v_net_count,success_count,inservice_count,total_revenue,total_cost,total_time_revenue,total_time_cost,long_term_r2c_ratio,long_term_time_r2c_ratio,num_running_p_net_nodes,event_id,event_type,event_time,p_net_available_resource,p_net_node_available_resource,p_net_link_available_resource,p_net_node_resource_utilization,p_net_link_resource_utilization,v_net_id,v_net_lifetime,v_net_arrival_time,v_net_num_nodes,v_net_num_egdes,result,node_slots,link_paths,node_slots_info,link_paths_info,v_net_cost,v_net_revenue,v_net_demand,v_net_node_demand,v_net_link_demand,v_net_node_revenue,v_net_link_revenue,v_net_node_cost,v_net_link_cost,v_net_path_cost,v_net_r2c_ratio,v_net_time_cost,v_net_time_revenue,v_net_time_rc_ratio,description,v_net_total_hard_constraint_violation,v_net_single_step_constraint_offset,v_net_constraint_offsets,v_net_constraint_violations,v_net_single_step_violation_list,v_net_single_step_hard_constraint_offset,v_net_max_single_step_hard_constraint_violation,place_result,route_result,early_rejection,revoke_times,selected_actions,num_interactions,v_net_reward,num_attempt_times,solving_time,num_placed_nodes,num_routed_links
129,0,0,0,0,0,0,0,0,0,214,1,3116.0,10585,1285,9300,0.0,0.0,128,619.4115293997851,3116.0,19,76,False,"{12: 28, 15: 20, 11: 19, 17: 27}","{(15, 12): [(20, 12), (12, 28)], (11, 12): [(19, 11), (11, 5), (5, 12), (12, 28)], (11, 15): [(19, 11), (11, 5), (5, 12), (12, 20)], (17, 11): [(27, 11), (11, 19)], (17, 12): [(27, 11), (11, 5), (5, 12), (12, 28)], (17, 15): [(27, 11), (11, 5), (5, 12), (12, 20)]}","{(12, 28): {'cpu': 38}, (15, 20): {'cpu': 38}, (11, 19): {'cpu': 19}, (17, 27): {'cpu': 37}}","{((15, 12), (20, 12)): {'bw': 87}, ((15, 12), (12, 28)): {'bw': 87}, ((11, 12), (19, 11)): {'bw': 39}, ((11, 12), (11, 5)): {'bw': 39}, ((11, 12), (5, 12)): {'bw': 39}, ((11, 12), (12, 28)): {'bw': 39}, ((11, 15), (19, 11)): {'bw': 74}, ((11, 15), (11, 5)): {'bw': 74}, ((11, 15), (5, 12)): {'bw': 74}, ((11, 15), (12, 20)): {'bw': 74}, ((17, 11), (27, 11)): {'bw': 73}, ((17, 11), (11, 19)): {'bw': 73}, ((17, 12), (27, 11)): {'bw': 47}, ((17, 12), (11, 5)): {'bw': 47}, ((17, 12), (5, 12)): {'bw': 47}, ((17, 12), (12, 28)): {'bw': 47}, ((17, 15), (27, 11)): {'bw': 60}, ((17, 15), (11, 5)): {'bw': 60}, ((17, 15), (5, 12)): {'bw': 60}, ((17, 15), (12, 20)): {'bw': 60}}",0.0,0.0,976.0,488.0,4466.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Place Failure,260.0,"{'node_level': {'cpu': 36}, 'link_level': {}, 'path_level': {}}","{'node_level': {12: {'cpu': -54}, 15: {'cpu': -51}, 11: {'cpu': -68}, 17: {'cpu': -51}, 2: {'cpu': 36}}, 'link_level': {(15, 12): {'bw': -186}, (11, 12): {'bw': -211}, (11, 15): {'bw': -112}, (17, 11): {'bw': -164}, (17, 12): {'bw': -90}, (17, 15): {'bw': -30}}, 'path_level': {(15, 12): {}, (11, 12): {}, (11, 15): {}, (17, 11): {}, (17, 12): {}, (17, 15): {}}}","{'node_level': {12: {'cpu': 0}, 15: {'cpu': 0}, 11: {'cpu': 0}, 17: {'cpu': 0}, 2: {'cpu': 36}}, 'link_level': {(15, 12): {'bw': 0}, (11, 12): {'bw': 0}, (11, 15): {'bw': 0}, (17, 11): {'bw': 0}, (17, 12): {'bw': 0}, (17, 15): {'bw': 0}}, 'path_level': {(15, 12): {}, (11, 12): {}, (11, 15): {}, (17, 11): {}, (17, 12): {}, (17, 15): {}}}",[],-30.0,0.0,False,True,False,0,[],0,0.0,9.0,0.0011708736419677734,4.0,6.0
129,0,0,0,0,0,0,0,0,0,215,0,3133.9733025015676,10585,1285,9300,0.0,0.0,94,841.9733025015674,2292.0,15,48,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,
130,0,0,0,0,0,0,0,0,0,216,1,3141.0,10585,1285,9300,0.0,0.0,129,134.4248002263712,3141.0,8,16,False,"{4: 28, 2: 20, 1: 19}","{(2, 4): [(20, 12), (12, 28)], (1, 2): [(19, 11), (11, 5), (5, 12), (12, 20)], (1, 4): [(19, 11), (11, 5), (5, 12), (12, 28)]}","{(4, 28): {'cpu': 24}, (2, 20): {'cpu': 29}, (1, 19): {'cpu': 21}}","{((2, 4), (20, 12)): {'bw': 49}, ((2, 4), (12, 28)): {'bw': 49}, ((1, 2), (19, 11)): {'bw': 78}, ((1, 2), (11, 5)): {'bw': 78}, ((1, 2), (5, 12)): {'bw': 78}, ((1, 2), (12, 20)): {'bw': 78}, ((1, 4), (19, 11)): {'bw': 84}, ((1, 4), (11, 5)): {'bw': 84}, ((1, 4), (5, 12)): {'bw': 84}, ((1, 4), (12, 28)): {'bw': 84}}",0.0,0.0,386.0,193.0,1112.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Place Failure,284.0,"{'node_level': {'cpu': 14}, 'link_level': {}, 'path_level': {}}","{'node_level': {4: {'cpu': -68}, 2: {'cpu': -60}, 1: {'cpu': -66}, 3: {'cpu': 14}}, 'link_level': {(2, 4): {'bw': -224}, (1, 2): {'bw': -146}, (1, 4): {'bw': -88}, (3, 1): {'bw': -100}, (3, 2): {'bw': -14}, (3, 4): {'bw': 100.0}}, 'path_level': {(2, 4): {}, (1, 2): {}, (1, 4): {}, (3, 1): {}, (3, 2): {}, (3, 4): {}}}","{'node_level': {4: {'cpu': 0}, 2: {'cpu': 0}, 1: {'cpu': 0}, 3: {'cpu': 14}}, 'link_level': {(2, 4): {'bw': 0}, (1, 2): {'bw': 0}, (1, 4): {'bw': 0}, (3, 1): {'bw': 0}, (3, 2): {'bw': 0}, (3, 4): {'bw': 100.0}}, 'path_level': {(2, 4): {}, (1, 2): {}, (1, 4): {}, (3, 1): {}, (3, 2): {}, (3, 4): {}}}",[],100.0,100.0,False,False,False,0,[],0,0.0,10.0,0.0008373260498046875,3.0,3.0
130,0,0,0,0,0,0,0,0,0,217,0,3156.9152478295546,10585,1285,9300,0.0,0.0,83,1131.9152478295546,2025.0,9,21,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,
131,0,0,0,0,0,0,0,0,0,218,1,3165.0,10585,1285,9300,0.0,0.0,130,768.6112446130905,3165.0,16,58,False,"{2: 28, 0: 20, 9: 19, 6: 27}","{(0, 2): [(20, 12), (12, 28)], (9, 0): [(19, 11), (11, 5), (5, 12), (12, 20)], (9, 2): [(19, 11), (11, 5), (5, 12), (12, 28)], (6, 0): [(27, 11), (11, 5), (5, 12), (12, 20)], (6, 2): [(27, 11), (11, 5), (5, 12), (12, 28)], (6, 9): [(27, 11), (11, 19)]}","{(2, 28): {'cpu': 35}, (0, 20): {'cpu': 40}, (9, 19): {'cpu': 36}, (6, 27): {'cpu': 23}}","{((0, 2), (20, 12)): {'bw': 70}, ((0, 2), (12, 28)): {'bw': 70}, ((9, 0), (19, 11)): {'bw': 69}, ((9, 0), (11, 5)): {'bw': 69}, ((9, 0), (5, 12)): {'bw': 69}, ((9, 0), (12, 20)): {'bw': 69}, ((9, 2), (19, 11)): {'bw': 74}, ((9, 2), (11, 5)): {'bw': 74}, ((9, 2), (5, 12)): {'bw': 74}, ((9, 2), (12, 28)): {'bw': 74}, ((6, 0), (27, 11)): {'bw': 25}, ((6, 0), (11, 5)): {'bw': 25}, ((6, 0), (5, 12)): {'bw': 25}, ((6, 0), (12, 20)): {'bw': 25}, ((6, 2), (27, 11)): {'bw': 57}, ((6, 2), (11, 5)): {'bw': 57}, ((6, 2), (5, 12)): {'bw': 57}, ((6, 2), (12, 28)): {'bw': 57}, ((6, 9), (27, 11)): {'bw': 58}, ((6, 9), (11, 19)): {'bw': 58}}",0.0,0.0,810.0,405.0,3437.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Place Failure,341.0,"{'node_level': {'cpu': 39}, 'link_level': {}, 'path_level': {}}","{'node_level': {2: {'cpu': -57}, 0: {'cpu': -49}, 9: {'cpu': -51}, 6: {'cpu': -65}, 13: {'cpu': 39}}, 'link_level': {(0, 2): {'bw': -203}, (9, 0): {'bw': -134}, (9, 2): {'bw': -107}, (6, 0): {'bw': -82}, (6, 2): {'bw': -25}, (6, 9): {'bw': -149}}, 'path_level': {(0, 2): {}, (9, 0): {}, (9, 2): {}, (6, 0): {}, (6, 2): {}, (6, 9): {}}}","{'node_level': {2: {'cpu': 0}, 0: {'cpu': 0}, 9: {'cpu': 0}, 6: {'cpu': 0}, 13: {'cpu': 39}}, 'link_level': {(0, 2): {'bw': 0}, (9, 0): {'bw': 0}, (9, 2): {'bw': 0}, (6, 0): {'bw': 0}, (6, 2): {'bw': 0}, (6, 9): {'bw': 0}}, 'path_level': {(0, 2): {}, (9, 0): {}, (9, 2): {}, (6, 0): {}, (6, 2): {}, (6, 9): {}}}",[],-25.0,0.0,False,True,False,0,[],0,0.0,9.0,0.000993967056274414,4.0,6.0
132,0,0,0,0,0,0,0,0,0,219,1,3187.0,10585,1285,9300,0.0,0.0,131,351.70552738886346,3187.0,18,72,False,"{15: 28, 10: 20, 8: 19, 2: 27}","{(10, 15): [(20, 12), (12, 28)], (8, 15): [(19, 11), (11, 5), (5, 12), (12, 28)], (2, 10): [(27, 11), (11, 5), (5, 12), (12, 20)], (2, 15): [(27, 11), (11, 5), (5, 12), (12, 28)]}","{(15, 28): {'cpu': 28}, (10, 20): {'cpu': 37}, (8, 19): {'cpu': 35}, (2, 27): {'cpu': 13}}","{((10, 15), (20, 12)): {'bw': 58}, ((10, 15), (12, 28)): {'bw': 58}, ((8, 15), (19, 11)): {'bw': 56}, ((8, 15), (11, 5)): {'bw': 56}, ((8, 15), (5, 12)): {'bw': 56}, ((8, 15), (12, 28)): {'bw': 56}, ((2, 10), (27, 11)): {'bw': 37}, ((2, 10), (11, 5)): {'bw': 37}, ((2, 10), (5, 12)): {'bw': 37}, ((2, 10), (12, 20)): {'bw': 37}, ((2, 15), (27, 11)): {'bw': 83}, ((2, 15), (11, 5)): {'bw': 83}, ((2, 15), (5, 12)): {'bw': 83}, ((2, 15), (12, 28)): {'bw': 83}}",0.0,0.0,936.0,468.0,4612.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Place Failure,295.0,"{'node_level': {'cpu': 27}, 'link_level': {}, 'path_level': {}}","{'node_level': {15: {'cpu': -64}, 10: {'cpu': -52}, 8: {'cpu': -52}, 2: {'cpu': -75}, 13: {'cpu': 27}}, 'link_level': {(10, 15): {'bw': -215}, (8, 15): {'bw': -194}, (2, 10): {'bw': -157}, (2, 15): {'bw': -74}}, 'path_level': {(10, 15): {}, (8, 15): {}, (2, 10): {}, (2, 15): {}}}","{'node_level': {15: {'cpu': 0}, 10: {'cpu': 0}, 8: {'cpu': 0}, 2: {'cpu': 0}, 13: {'cpu': 27}}, 'link_level': {(10, 15): {'bw': 0}, (8, 15): {'bw': 0}, (2, 10): {'bw': 0}, (2, 15): {'bw': 0}}, 'path_level': {(10, 15): {}, (8, 15): {}, (2, 10): {}, (2, 15): {}}}",[],-74.0,0.0,False,True,False,0,[],0,0.0,9.0,0.0009889602661132812,4.0,4.0
132,0,0,0,0,0,0,0,0,0,220,0,3203.878590915692,10585,1285,9300,0.0,0.0,126,127.87859091569182,3076.0,12,35,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,
133,0,0,0,0,0,0,0,0,0,221,1,3221.0,10585,1285,9300,0.0,0.0,132,193.25008815643378,3221.0,13,38,False,"{8: 28, 0: 20, 11: 19}","{(0, 8): [(20, 12), (12, 28)], (11, 0): [(19, 11), (11, 5), (5, 12), (12, 20)], (11, 8): [(19, 11), (11, 5), (5, 12), (12, 28)]}","{(8, 28): {'cpu': 31}, (0, 20): {'cpu': 27}, (11, 19): {'cpu': 38}}","{((0, 8), (20, 12)): {'bw': 61}, ((0, 8), (12, 28)): {'bw': 61}, ((11, 0), (19, 11)): {'bw': 67}, ((11, 0), (11, 5)): {'bw': 67}, ((11, 0), (5, 12)): {'bw': 67}, ((11, 0), (12, 20)): {'bw': 67}, ((11, 8), (19, 11)): {'bw': 64}, ((11, 8), (11, 5)): {'bw': 64}, ((11, 8), (5, 12)): {'bw': 64}, ((11, 8), (12, 28)): {'bw': 64}}",0.0,0.0,702.0,351.0,2320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Place Failure,369.0,"{'node_level': {'cpu': 21}, 'link_level': {}, 'path_level': {}}","{'node_level': {8: {'cpu': -61}, 0: {'cpu': -62}, 11: {'cpu': -49}, 3: {'cpu': 21}}, 'link_level': {(0, 8): {'bw': -212}, (11, 0): {'bw': -145}, (11, 8): {'bw': -119}, (3, 0): {'bw': -77}, (3, 8): {'bw': 100.0}}, 'path_level': {(0, 8): {}, (11, 0): {}, (11, 8): {}, (3, 0): {}, (3, 8): {}}}","{'node_level': {8: {'cpu': 0}, 0: {'cpu': 0}, 11: {'cpu': 0}, 3: {'cpu': 21}}, 'link_level': {(0, 8): {'bw': 0}, (11, 0): {'bw': 0}, (11, 8): {'bw': 0}, (3, 0): {'bw': 0}, (3, 8): {'bw': 100.0}}, 'path_level': {(0, 8): {}, (11, 0): {}, (11, 8): {}, (3, 0): {}, (3, 8): {}}}",[],100.0,100.0,False,False,False,0,[],0,0.0,10.0,0.0008878707885742188,3.0,3.0
133,0,0,0,0,0,0,0,0,0,222,0,3237.2536559667137,10585,1285,9300,0.0,0.0,111,535.2536559667137,2702.0,8,9,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,
133,0,0,0,0,0,0,0,0,0,223,0,3237.4031829698247,10585,1285,9300,0.0,0.0,120,300.4031829698248,2937.0,19,81,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,
134,0,0,0,0,0,0,0,0,0,224,1,3244.0,10585,1285,9300,0.0,0.0,133,82.55387627905003,3244.0,20,95,False,"{1: 28, 13: 20, 16: 19, 15: 27}","{(13, 1): [(20, 12), (12, 28)], (16, 1): [(19, 11), (11, 5), (5, 12), (12, 28)], (16, 13): [(19, 11), (11, 5), (5, 12), (12, 20)], (15, 1): [(27, 11), (11, 5), (5, 12), (12, 28)], (15, 13): [(27, 11), (11, 5), (5, 12), (12, 20)]}","{(1, 28): {'cpu': 35}, (13, 20): {'cpu': 27}, (16, 19): {'cpu': 38}, (15, 27): {'cpu': 30}}","{((13, 1), (20, 12)): {'bw': 21}, ((13, 1), (12, 28)): {'bw': 21}, ((16, 1), (19, 11)): {'bw': 31}, ((16, 1), (11, 5)): {'bw': 31}, ((16, 1), (5, 12)): {'bw': 31}, ((16, 1), (12, 28)): {'bw': 31}, ((16, 13), (19, 11)): {'bw': 39}, ((16, 13), (11, 5)): {'bw': 39}, ((16, 13), (5, 12)): {'bw': 39}, ((16, 13), (12, 20)): {'bw': 39}, ((15, 1), (27, 11)): {'bw': 58}, ((15, 1), (11, 5)): {'bw': 58}, ((15, 1), (5, 12)): {'bw': 58}, ((15, 1), (12, 28)): {'bw': 58}, ((15, 13), (27, 11)): {'bw': 72}, ((15, 13), (11, 5)): {'bw': 72}, ((15, 13), (5, 12)): {'bw': 72}, ((15, 13), (12, 20)): {'bw': 72}}",0.0,0.0,1156.0,578.0,5451.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Place Failure,323.0,"{'node_level': {'cpu': 39}, 'link_level': {}, 'path_level': {}}","{'node_level': {1: {'cpu': -57}, 13: {'cpu': -62}, 16: {'cpu': -49}, 15: {'cpu': -58}, 14: {'cpu': 39}}, 'link_level': {(13, 1): {'bw': -252}, (16, 1): {'bw': -219}, (16, 13): {'bw': -180}, (15, 1): {'bw': -122}, (15, 13): {'bw': -50}}, 'path_level': {(13, 1): {}, (16, 1): {}, (16, 13): {}, (15, 1): {}, (15, 13): {}}}","{'node_level': {1: {'cpu': 0}, 13: {'cpu': 0}, 16: {'cpu': 0}, 15: {'cpu': 0}, 14: {'cpu': 39}}, 'link_level': {(13, 1): {'bw': 0}, (16, 1): {'bw': 0}, (16, 13): {'bw': 0}, (15, 1): {'bw': 0}, (15, 13): {'bw': 0}}, 'path_level': {(13, 1): {}, (16, 1): {}, (16, 13): {}, (15, 1): {}, (15, 13): {}}}",[],-50.0,0.0,False,True,False,0,[],0,0.0,9.0,0.001096963882446289,4.0,5.0
135,0,0,0,0,0,0,0,0,0,225,1,3261.0,10585,1285,9300,0.0,0.0,134,221.7683621073572,3261.0,12,32,False,"{6: 28, 9: 20, 5: 19}","{(9, 6): [(20, 12), (12, 28)], (5, 6): [(19, 11), (11, 5), (5, 12), (12, 28)], (5, 9): [(19, 11), (11, 5), (5, 12), (12, 20)]}","{(6, 28): {'cpu': 40}, (9, 20): {'cpu': 21}, (5, 19): {'cpu': 35}}","{((9, 6), (20, 12)): {'bw': 99}, ((9, 6), (12, 28)): {'bw': 99}, ((5, 6), (19, 11)): {'bw': 44}, ((5, 6), (11, 5)): {'bw': 44}, ((5, 6), (5, 12)): {'bw': 44}, ((5, 6), (12, 28)): {'bw': 44}, ((5, 9), (19, 11)): {'bw': 77}, ((5, 9), (11, 5)): {'bw': 77}, ((5, 9), (5, 12)): {'bw': 77}, ((5, 9), (12, 20)): {'bw': 77}}",0.0,0.0,580.0,290.0,2182.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Place Failure,345.0,"{'node_level': {'cpu': 21}, 'link_level': {}, 'path_level': {}}","{'node_level': {6: {'cpu': -52}, 9: {'cpu': -68}, 5: {'cpu': -52}, 11: {'cpu': 21}}, 'link_level': {(9, 6): {'bw': -174}, (5, 6): {'bw': -206}, (5, 9): {'bw': -97}, (11, 6): {'bw': -38}, (11, 9): {'bw': 100.0}}, 'path_level': {(9, 6): {}, (5, 6): {}, (5, 9): {}, (11, 6): {}, (11, 9): {}}}","{'node_level': {6: {'cpu': 0}, 9: {'cpu': 0}, 5: {'cpu': 0}, 11: {'cpu': 21}}, 'link_level': {(9, 6): {'bw': 0}, (5, 6): {'bw': 0}, (5, 9): {'bw': 0}, (11, 6): {'bw': 0}, (11, 9): {'bw': 100.0}}, 'path_level': {(9, 6): {}, (5, 6): {}, (5, 9): {}, (11, 6): {}, (11, 9): {}}}",[],100.0,100.0,False,False,False,0,[],0,0.0,10.0,0.0008471012115478516,3.0,3.0
135,0,0,0,0,0,0,0,0,0,226,0,3267.22778368579,10585,1285,9300,0.0,0.0,114,489.22778368579,2778.0,18,84,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,
135,0,0,0,0,0,0,0,0,0,227,0,3275.424800226371,10585,1285,9300,0.0,0.0,129,134.4248002263712,3141.0,8,16,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,
135,0,0,0,0,0,0,0,0,0,228,0,3278.6992924350493,10585,1285,9300,0.0,0.0,123,282.6992924350493,2996.0,14,45,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,
136,0,0,0,0,0,0,0,0,0,229,1,3290.0,10585,1285,9300,0.0,0.0,135,561.3974575152062,3290.0,19,77,False,"{13: 28, 6: 20, 11: 19, 1: 27}","{(6, 13): [(20, 12), (12, 28)], (11, 6): [(19, 11), (11, 5), (5, 12), (12, 20)], (11, 13): [(19, 11), (11, 5), (5, 12), (12, 28)], (1, 13): [(27, 11), (11, 5), (5, 12), (12, 28)]}","{(13, 28): {'cpu': 28}, (6, 20): {'cpu': 33}, (11, 19): {'cpu': 17}, (1, 27): {'cpu': 27}}","{((6, 13), (20, 12)): {'bw': 61}, ((6, 13), (12, 28)): {'bw': 61}, ((11, 6), (19, 11)): {'bw': 28}, ((11, 6), (11, 5)): {'bw': 28}, ((11, 6), (5, 12)): {'bw': 28}, ((11, 6), (12, 20)): {'bw': 28}, ((11, 13), (19, 11)): {'bw': 84}, ((11, 13), (11, 5)): {'bw': 84}, ((11, 13), (5, 12)): {'bw': 84}, ((11, 13), (12, 28)): {'bw': 84}, ((1, 13), (27, 11)): {'bw': 27}, ((1, 13), (11, 5)): {'bw': 27}, ((1, 13), (5, 12)): {'bw': 27}, ((1, 13), (12, 28)): {'bw': 27}}",0.0,0.0,984.0,492.0,4775.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Place Failure,239.0,"{'node_level': {'cpu': 35}, 'link_level': {}, 'path_level': {}}","{'node_level': {13: {'cpu': -64}, 6: {'cpu': -56}, 11: {'cpu': -70}, 1: {'cpu': -61}, 10: {'cpu': 35}}, 'link_level': {(6, 13): {'bw': -212}, (11, 6): {'bw': -184}, (11, 13): {'bw': -138}, (1, 13): {'bw': -111}}, 'path_level': {(6, 13): {}, (11, 6): {}, (11, 13): {}, (1, 13): {}}}","{'node_level': {13: {'cpu': 0}, 6: {'cpu': 0}, 11: {'cpu': 0}, 1: {'cpu': 0}, 10: {'cpu': 35}}, 'link_level': {(6, 13): {'bw': 0}, (11, 6): {'bw': 0}, (11, 13): {'bw': 0}, (1, 13): {'bw': 0}}, 'path_level': {(6, 13): {}, (11, 6): {}, (11, 13): {}, (1, 13): {}}}",[],-61.0,0.0,False,True,False,0,[],0,0.0,9.0,0.0009860992431640625,4.0,4.0
136,0,0,0,0,0,0,0,0,0,230,0,3308.3149795758395,10585,1285,9300,0.0,0.0,116,479.31497957583946,2829.0,19,86,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,
137,0,0,0,0,0,0,0,0,0,231,1,3314.0,10585,1285,9300,0.0,0.0,136,1026.6966308463136,3314.0,10,22,False,"{8: 28, 3: 20, 2: 19, 4: 27}","{(3, 8): [(20, 12), (12, 28)], (2, 8): [(19, 11), (11, 5), (5, 12), (12, 28)], (4, 2): [(27, 11), (11, 19)], (4, 3): [(27, 11), (11, 5), (5, 12), (12, 20)], (4, 8): [(27, 11), (11, 5), (5, 12), (12, 28)]}","{(8, 28): {'cpu': 28}, (3, 20): {'cpu': 34}, (2, 19): {'cpu': 38}, (4, 27): {'cpu': 27}}","{((3, 8), (20, 12)): {'bw': 81}, ((3, 8), (12, 28)): {'bw': 81}, ((2, 8), (19, 11)): {'bw': 49}, ((2, 8), (11, 5)): {'bw': 49}, ((2, 8), (5, 12)): {'bw': 49}, ((2, 8), (12, 28)): {'bw': 49}, ((4, 2), (27, 11)): {'bw': 31}, ((4, 2), (11, 19)): {'bw': 31}, ((4, 3), (27, 11)): {'bw': 41}, ((4, 3), (11, 5)): {'bw': 41}, ((4, 3), (5, 12)): {'bw': 41}, ((4, 3), (12, 20)): {'bw': 41}, ((4, 8), (27, 11)): {'bw': 35}, ((4, 8), (11, 5)): {'bw': 35}, ((4, 8), (5, 12)): {'bw': 35}, ((4, 8), (12, 28)): {'bw': 35}}",0.0,0.0,540.0,270.0,1151.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Place Failure,307.0,"{'node_level': {'cpu': 29}, 'link_level': {}, 'path_level': {}}","{'node_level': {8: {'cpu': -64}, 3: {'cpu': -55}, 2: {'cpu': -49}, 4: {'cpu': -61}, 6: {'cpu': 29}}, 'link_level': {(3, 8): {'bw': -192}, (2, 8): {'bw': -201}, (4, 2): {'bw': -270}, (4, 3): {'bw': -151}, (4, 8): {'bw': -125}}, 'path_level': {(3, 8): {}, (2, 8): {}, (4, 2): {}, (4, 3): {}, (4, 8): {}}}","{'node_level': {8: {'cpu': 0}, 3: {'cpu': 0}, 2: {'cpu': 0}, 4: {'cpu': 0}, 6: {'cpu': 29}}, 'link_level': {(3, 8): {'bw': 0}, (2, 8): {'bw': 0}, (4, 2): {'bw': 0}, (4, 3): {'bw': 0}, (4, 8): {'bw': 0}}, 'path_level': {(3, 8): {}, (2, 8): {}, (4, 2): {}, (4, 3): {}, (4, 8): {}}}",[],-61.0,0.0,False,True,False,0,[],0,0.0,9.0,0.0008022785186767578,4.0,5.0
137,0,0,0,0,0,0,0,0,0,232,0,3326.55387627905,10585,1285,9300,0.0,0.0,133,82.55387627905003,3244.0,20,95,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,
