v_net_count,success_count,inservice_count,total_revenue,total_cost,total_time_revenue,total_time_cost,long_term_r2c_ratio,long_term_time_r2c_ratio,num_running_p_net_nodes,event_id,event_type,event_time,p_net_available_resource,p_net_node_available_resource,p_net_link_available_resource,p_net_node_resource_utilization,p_net_link_resource_utilization,v_net_id,v_net_lifetime,v_net_arrival_time,v_net_num_nodes,v_net_num_egdes,result,node_slots,link_paths,node_slots_info,link_paths_info,v_net_cost,v_net_revenue,v_net_demand,v_net_node_demand,v_net_link_demand,v_net_node_revenue,v_net_link_revenue,v_net_node_cost,v_net_link_cost,v_net_path_cost,v_net_r2c_ratio,v_net_time_cost,v_net_time_revenue,v_net_time_rc_ratio,description,v_net_total_hard_constraint_violation,v_net_single_step_constraint_offset,v_net_constraint_offsets,v_net_constraint_violations,v_net_single_step_violation_list,v_net_single_step_hard_constraint_offset,v_net_max_single_step_hard_constraint_violation,place_result,route_result,early_rejection,revoke_times,selected_actions,num_interactions,v_net_reward,num_attempt_times,solving_time,num_placed_nodes,num_routed_links
108,0,0,0,0,0,0,0,0,0,194,1,2750.0,5162,731,4431,0.0,0.0,107,777.5514398528638,2750.0,9,10,False,"{6: 24, 3: 16, 8: 15, 0: 23, 2: 2}","{(3, 6): [(16, 8), (8, 24)], (8, 6): [(15, 7), (7, 3), (3, 8), (8, 24)], (0, 6): [(23, 7), (7, 3), (3, 8), (8, 24)], (2, 6): [(2, 0), (0, 1), (1, 3), (3, 8), (8, 24)], (2, 8): [(2, 0), (0, 1), (1, 3), (3, 7), (7, 15)]}","{(6, 24): {'cpu': 14}, (3, 16): {'cpu': 3}, (8, 15): {'cpu': 2}, (0, 23): {'cpu': 9}, (2, 2): {'cpu': 0}}","{((3, 6), (16, 8)): {'bw': 1}, ((3, 6), (8, 24)): {'bw': 1}, ((8, 6), (15, 7)): {'bw': 25}, ((8, 6), (7, 3)): {'bw': 25}, ((8, 6), (3, 8)): {'bw': 25}, ((8, 6), (8, 24)): {'bw': 25}, ((0, 6), (23, 7)): {'bw': 18}, ((0, 6), (7, 3)): {'bw': 18}, ((0, 6), (3, 8)): {'bw': 18}, ((0, 6), (8, 24)): {'bw': 18}, ((2, 6), (2, 0)): {'bw': 44}, ((2, 6), (0, 1)): {'bw': 44}, ((2, 6), (1, 3)): {'bw': 44}, ((2, 6), (3, 8)): {'bw': 44}, ((2, 6), (8, 24)): {'bw': 44}, ((2, 8), (2, 0)): {'bw': 42}, ((2, 8), (0, 1)): {'bw': 42}, ((2, 8), (1, 3)): {'bw': 42}, ((2, 8), (3, 7)): {'bw': 42}, ((2, 8), (7, 15)): {'bw': 42}}",0.0,0.0,120.0,60.0,248.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Place Failure,34.0,"{'node_level': {'cpu': 10}, 'link_level': {}, 'path_level': {}}","{'node_level': {6: {'cpu': -40}, 3: {'cpu': -50}, 8: {'cpu': -49}, 0: {'cpu': -35}, 2: {'cpu': 0}, 7: {'cpu': 10}}, 'link_level': {(3, 6): {'bw': -119}, (8, 6): {'bw': -104}, (0, 6): {'bw': -86}, (2, 6): {'bw': -42}, (2, 8): {'bw': -15}}, 'path_level': {(3, 6): {}, (8, 6): {}, (0, 6): {}, (2, 6): {}, (2, 8): {}}}","{'node_level': {6: {'cpu': 0}, 3: {'cpu': 0}, 8: {'cpu': 0}, 0: {'cpu': 0}, 2: {'cpu': 0}, 7: {'cpu': 10}}, 'link_level': {(3, 6): {'bw': 0}, (8, 6): {'bw': 0}, (0, 6): {'bw': 0}, (2, 6): {'bw': 0}, (2, 8): {'bw': 0}}, 'path_level': {(3, 6): {}, (8, 6): {}, (0, 6): {}, (2, 6): {}, (2, 8): {}}}",[],0.0,0.0,False,True,False,0,[],0,0.0,8.0,0.0029909610748291016,5.0,5.0
109,0,0,0,0,0,0,0,0,0,195,1,2767.0,5162,731,4431,0.0,0.0,108,1130.431501087978,2767.0,3,2,False,"{2: 24, 1: 16, 0: 15}","{(1, 2): [(16, 8), (8, 24)], (0, 2): [(15, 7), (7, 3), (3, 8), (8, 24)]}","{(2, 24): {'cpu': 2}, (1, 16): {'cpu': 9}, (0, 15): {'cpu': 16}}","{((1, 2), (16, 8)): {'bw': 49}, ((1, 2), (8, 24)): {'bw': 49}, ((0, 2), (15, 7)): {'bw': 16}, ((0, 2), (7, 3)): {'bw': 16}, ((0, 2), (3, 8)): {'bw': 16}, ((0, 2), (8, 24)): {'bw': 16}}",0.0,0.0,54.0,27.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Place Failure,82.0,"{'node_level': {'cpu': -35}, 'link_level': {'bw': -113}, 'path_level': {}}","{'node_level': {2: {'cpu': -52}, 1: {'cpu': -44}, 0: {'cpu': -35}}, 'link_level': {(1, 2): {'bw': -71}, (0, 2): {'bw': -113}}, 'path_level': {(1, 2): {}, (0, 2): {}}}","{'node_level': {2: {'cpu': 0}, 1: {'cpu': 0}, 0: {'cpu': 0}}, 'link_level': {(1, 2): {'bw': 0}, (0, 2): {'bw': 0}}, 'path_level': {(1, 2): {}, (0, 2): {}}}",[],-35.0,0.0,False,True,False,0,[],0,0.0,6.0,0.0006520748138427734,3.0,2.0
110,0,0,0,0,0,0,0,0,0,196,1,2785.0,5162,731,4431,0.0,0.0,109,143.9670136877853,2785.0,2,1,False,"{0: 24, 1: 16}","{(1, 0): [(16, 8), (8, 24)]}","{(0, 24): {'cpu': 10}, (1, 16): {'cpu': 9}}","{((1, 0), (16, 8)): {'bw': 47}, ((1, 0), (8, 24)): {'bw': 47}}",0.0,0.0,38.0,19.0,47.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Place Failure,18.0,"{'node_level': {'cpu': -44}, 'link_level': {'bw': -73}, 'path_level': {}}","{'node_level': {0: {'cpu': -44}, 1: {'cpu': -44}}, 'link_level': {(1, 0): {'bw': -73}}, 'path_level': {(1, 0): {}}}","{'node_level': {0: {'cpu': 0}, 1: {'cpu': 0}}, 'link_level': {(1, 0): {'bw': 0}}, 'path_level': {(1, 0): {}}}",[],-44.0,0.0,False,True,False,0,[],0,0.0,2.0,0.0005588531494140625,2.0,1.0
110,0,0,0,0,0,0,0,0,0,197,0,2791.716153780414,5162,731,4431,0.0,0.0,86,556.7161537804143,2235.0,2,1,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,
111,0,0,0,0,0,0,0,0,0,198,1,2814.0,5162,731,4431,0.0,0.0,110,1261.7444146115831,2814.0,2,1,False,"{0: 24, 1: 16}","{(1, 0): [(16, 8), (8, 24)]}","{(0, 24): {'cpu': 19}, (1, 16): {'cpu': 8}}","{((1, 0), (16, 8)): {'bw': 0}, ((1, 0), (8, 24)): {'bw': 0}}",0.0,0.0,54.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Place Failure,16.0,"{'node_level': {'cpu': -45}, 'link_level': {'bw': -120}, 'path_level': {}}","{'node_level': {0: {'cpu': -35}, 1: {'cpu': -45}}, 'link_level': {(1, 0): {'bw': -120}}, 'path_level': {(1, 0): {}}}","{'node_level': {0: {'cpu': 0}, 1: {'cpu': 0}}, 'link_level': {(1, 0): {'bw': 0}}, 'path_level': {(1, 0): {}}}",[],-45.0,0.0,False,True,False,0,[],0,0.0,2.0,0.0004818439483642578,2.0,1.0
111,0,0,0,0,0,0,0,0,0,199,0,2829.5752608460034,5162,731,4431,0.0,0.0,99,267.57526084600323,2562.0,3,2,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,
111,0,0,0,0,0,0,0,0,0,200,0,2843.5867472135124,5162,731,4431,0.0,0.0,104,171.58674721351258,2672.0,6,7,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,
112,0,0,0,0,0,0,0,0,0,201,1,2845.0,5162,731,4431,0.0,0.0,111,992.4479625253966,2845.0,7,11,False,"{3: 24, 5: 16, 4: 15, 6: 23}","{(5, 3): [(16, 8), (8, 24)], (4, 3): [(15, 7), (7, 3), (3, 8), (8, 24)], (6, 3): [(23, 7), (7, 3), (3, 8), (8, 24)], (6, 5): [(23, 7), (7, 3), (3, 8), (8, 16)]}","{(3, 24): {'cpu': 19}, (5, 16): {'cpu': 20}, (4, 15): {'cpu': 16}, (6, 23): {'cpu': 15}}","{((5, 3), (16, 8)): {'bw': 4}, ((5, 3), (8, 24)): {'bw': 4}, ((4, 3), (15, 7)): {'bw': 48}, ((4, 3), (7, 3)): {'bw': 48}, ((4, 3), (3, 8)): {'bw': 48}, ((4, 3), (8, 24)): {'bw': 48}, ((6, 3), (23, 7)): {'bw': 39}, ((6, 3), (7, 3)): {'bw': 39}, ((6, 3), (3, 8)): {'bw': 39}, ((6, 3), (8, 24)): {'bw': 39}, ((6, 5), (23, 7)): {'bw': 29}, ((6, 5), (7, 3)): {'bw': 29}, ((6, 5), (3, 8)): {'bw': 29}, ((6, 5), (8, 16)): {'bw': 29}}",0.0,0.0,214.0,107.0,338.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Place Failure,143.0,"{'node_level': {'cpu': 13}, 'link_level': {}, 'path_level': {}}","{'node_level': {3: {'cpu': -35}, 5: {'cpu': -33}, 4: {'cpu': -35}, 6: {'cpu': -29}, 2: {'cpu': 13}}, 'link_level': {(5, 3): {'bw': -116}, (4, 3): {'bw': -81}, (6, 3): {'bw': -42}, (6, 5): {'bw': -13}}, 'path_level': {(5, 3): {}, (4, 3): {}, (6, 3): {}, (6, 5): {}}}","{'node_level': {3: {'cpu': 0}, 5: {'cpu': 0}, 4: {'cpu': 0}, 6: {'cpu': 0}, 2: {'cpu': 13}}, 'link_level': {(5, 3): {'bw': 0}, (4, 3): {'bw': 0}, (6, 3): {'bw': 0}, (6, 5): {'bw': 0}}, 'path_level': {(5, 3): {}, (4, 3): {}, (6, 3): {}, (6, 5): {}}}",[],-13.0,0.0,False,True,False,0,[],0,0.0,9.0,0.0007658004760742188,4.0,4.0
113,0,0,0,0,0,0,0,0,0,202,1,2864.0,5162,731,4431,0.0,0.0,112,352.6961860426115,2864.0,10,21,False,"{8: 24, 4: 16, 0: 15, 5: 23}","{(4, 8): [(16, 8), (8, 24)], (0, 4): [(15, 7), (7, 3), (3, 8), (8, 16)], (0, 8): [(15, 7), (7, 3), (3, 8), (8, 24)], (5, 4): [(23, 7), (7, 3), (3, 8), (8, 16)], (5, 8): [(23, 7), (7, 3), (3, 8), (8, 24)]}","{(8, 24): {'cpu': 12}, (4, 16): {'cpu': 20}, (0, 15): {'cpu': 15}, (5, 23): {'cpu': 16}}","{((4, 8), (16, 8)): {'bw': 15}, ((4, 8), (8, 24)): {'bw': 15}, ((0, 4), (15, 7)): {'bw': 22}, ((0, 4), (7, 3)): {'bw': 22}, ((0, 4), (3, 8)): {'bw': 22}, ((0, 4), (8, 16)): {'bw': 22}, ((0, 8), (15, 7)): {'bw': 28}, ((0, 8), (7, 3)): {'bw': 28}, ((0, 8), (3, 8)): {'bw': 28}, ((0, 8), (8, 24)): {'bw': 28}, ((5, 4), (23, 7)): {'bw': 16}, ((5, 4), (7, 3)): {'bw': 16}, ((5, 4), (3, 8)): {'bw': 16}, ((5, 4), (8, 16)): {'bw': 16}, ((5, 8), (23, 7)): {'bw': 21}, ((5, 8), (7, 3)): {'bw': 21}, ((5, 8), (3, 8)): {'bw': 21}, ((5, 8), (8, 24)): {'bw': 21}}",0.0,0.0,240.0,120.0,442.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Place Failure,154.0,"{'node_level': {'cpu': 18}, 'link_level': {}, 'path_level': {}}","{'node_level': {8: {'cpu': -42}, 4: {'cpu': -33}, 0: {'cpu': -36}, 5: {'cpu': -28}, 3: {'cpu': 18}}, 'link_level': {(4, 8): {'bw': -105}, (0, 4): {'bw': -83}, (0, 8): {'bw': -79}, (5, 4): {'bw': -63}, (5, 8): {'bw': -42}}, 'path_level': {(4, 8): {}, (0, 4): {}, (0, 8): {}, (5, 4): {}, (5, 8): {}}}","{'node_level': {8: {'cpu': 0}, 4: {'cpu': 0}, 0: {'cpu': 0}, 5: {'cpu': 0}, 3: {'cpu': 18}}, 'link_level': {(4, 8): {'bw': 0}, (0, 4): {'bw': 0}, (0, 8): {'bw': 0}, (5, 4): {'bw': 0}, (5, 8): {'bw': 0}}, 'path_level': {(4, 8): {}, (0, 4): {}, (0, 8): {}, (5, 4): {}, (5, 8): {}}}",[],-28.0,0.0,False,True,False,0,[],0,0.0,9.0,0.0008249282836914062,4.0,5.0
114,0,0,0,0,0,0,0,0,0,203,1,2888.0,5162,731,4431,0.0,0.0,113,419.5516338165015,2888.0,6,10,False,"{2: 24, 3: 16, 1: 15, 0: 23, 4: 2}","{(3, 2): [(16, 8), (8, 24)], (1, 2): [(15, 7), (7, 3), (3, 8), (8, 24)], (0, 1): [(23, 7), (7, 15)], (0, 2): [(23, 7), (7, 3), (3, 8), (8, 24)], (4, 0): [(2, 0), (0, 1), (1, 3), (3, 7), (7, 23)], (4, 1): [(2, 0), (0, 1), (1, 3), (3, 7), (7, 15)], (4, 2): [(2, 0), (0, 1), (1, 3), (3, 8), (8, 24)], (4, 3): [(2, 0), (0, 1), (1, 3), (3, 8), (8, 16)]}","{(2, 24): {'cpu': 9}, (3, 16): {'cpu': 16}, (1, 15): {'cpu': 5}, (0, 23): {'cpu': 1}, (4, 2): {'cpu': 0}}","{((3, 2), (16, 8)): {'bw': 19}, ((3, 2), (8, 24)): {'bw': 19}, ((1, 2), (15, 7)): {'bw': 14}, ((1, 2), (7, 3)): {'bw': 14}, ((1, 2), (3, 8)): {'bw': 14}, ((1, 2), (8, 24)): {'bw': 14}, ((0, 1), (23, 7)): {'bw': 44}, ((0, 1), (7, 15)): {'bw': 44}, ((0, 2), (23, 7)): {'bw': 27}, ((0, 2), (7, 3)): {'bw': 27}, ((0, 2), (3, 8)): {'bw': 27}, ((0, 2), (8, 24)): {'bw': 27}, ((4, 0), (2, 0)): {'bw': 32}, ((4, 0), (0, 1)): {'bw': 32}, ((4, 0), (1, 3)): {'bw': 32}, ((4, 0), (3, 7)): {'bw': 32}, ((4, 0), (7, 23)): {'bw': 32}, ((4, 1), (2, 0)): {'bw': 12}, ((4, 1), (0, 1)): {'bw': 12}, ((4, 1), (1, 3)): {'bw': 12}, ((4, 1), (3, 7)): {'bw': 12}, ((4, 1), (7, 15)): {'bw': 12}, ((4, 2), (2, 0)): {'bw': 42}, ((4, 2), (0, 1)): {'bw': 42}, ((4, 2), (1, 3)): {'bw': 42}, ((4, 2), (3, 8)): {'bw': 42}, ((4, 2), (8, 24)): {'bw': 42}, ((4, 3), (2, 0)): {'bw': 4}, ((4, 3), (0, 1)): {'bw': 4}, ((4, 3), (1, 3)): {'bw': 4}, ((4, 3), (3, 8)): {'bw': 4}, ((4, 3), (8, 16)): {'bw': 4}}",0.0,0.0,78.0,39.0,258.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Place Failure,68.0,"{'node_level': {'cpu': 8}, 'link_level': {}, 'path_level': {}}","{'node_level': {2: {'cpu': -45}, 3: {'cpu': -37}, 1: {'cpu': -46}, 0: {'cpu': -43}, 4: {'cpu': 0}, 5: {'cpu': 8}}, 'link_level': {(3, 2): {'bw': -101}, (1, 2): {'bw': -115}, (0, 1): {'bw': -90}, (0, 2): {'bw': -66}, (4, 0): {'bw': -34}, (4, 1): {'bw': -57}, (4, 2): {'bw': -15}, (4, 3): {'bw': -11}}, 'path_level': {(3, 2): {}, (1, 2): {}, (0, 1): {}, (0, 2): {}, (4, 0): {}, (4, 1): {}, (4, 2): {}, (4, 3): {}}}","{'node_level': {2: {'cpu': 0}, 3: {'cpu': 0}, 1: {'cpu': 0}, 0: {'cpu': 0}, 4: {'cpu': 0}, 5: {'cpu': 8}}, 'link_level': {(3, 2): {'bw': 0}, (1, 2): {'bw': 0}, (0, 1): {'bw': 0}, (0, 2): {'bw': 0}, (4, 0): {'bw': 0}, (4, 1): {'bw': 0}, (4, 2): {'bw': 0}, (4, 3): {'bw': 0}}, 'path_level': {(3, 2): {}, (1, 2): {}, (0, 1): {}, (0, 2): {}, (4, 0): {}, (4, 1): {}, (4, 2): {}, (4, 3): {}}}",[],0.0,0.0,False,True,False,0,[],0,0.0,8.0,0.0011310577392578125,5.0,8.0
115,0,0,0,0,0,0,0,0,0,204,1,2917.0,5162,731,4431,0.0,0.0,114,61.045534857622236,2917.0,10,22,False,"{2: 24, 1: 16, 3: 15, 4: 23}","{(1, 2): [(16, 8), (8, 24)], (3, 1): [(15, 7), (7, 3), (3, 8), (8, 16)], (3, 2): [(15, 7), (7, 3), (3, 8), (8, 24)], (4, 2): [(23, 7), (7, 3), (3, 8), (8, 24)], (4, 3): [(23, 7), (7, 15)]}","{(2, 24): {'cpu': 11}, (1, 16): {'cpu': 19}, (3, 15): {'cpu': 8}, (4, 23): {'cpu': 17}}","{((1, 2), (16, 8)): {'bw': 30}, ((1, 2), (8, 24)): {'bw': 30}, ((3, 1), (15, 7)): {'bw': 43}, ((3, 1), (7, 3)): {'bw': 43}, ((3, 1), (3, 8)): {'bw': 43}, ((3, 1), (8, 16)): {'bw': 43}, ((3, 2), (15, 7)): {'bw': 15}, ((3, 2), (7, 3)): {'bw': 15}, ((3, 2), (3, 8)): {'bw': 15}, ((3, 2), (8, 24)): {'bw': 15}, ((4, 2), (23, 7)): {'bw': 35}, ((4, 2), (7, 3)): {'bw': 35}, ((4, 2), (3, 8)): {'bw': 35}, ((4, 2), (8, 24)): {'bw': 35}, ((4, 3), (23, 7)): {'bw': 19}, ((4, 3), (7, 15)): {'bw': 19}}",0.0,0.0,150.0,75.0,596.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Place Failure,103.0,"{'node_level': {'cpu': 11}, 'link_level': {}, 'path_level': {}}","{'node_level': {2: {'cpu': -43}, 1: {'cpu': -34}, 3: {'cpu': -43}, 4: {'cpu': -27}, 8: {'cpu': 11}}, 'link_level': {(1, 2): {'bw': -90}, (3, 1): {'bw': -47}, (3, 2): {'bw': -71}, (4, 2): {'bw': -36}, (4, 3): {'bw': -71}}, 'path_level': {(1, 2): {}, (3, 1): {}, (3, 2): {}, (4, 2): {}, (4, 3): {}}}","{'node_level': {2: {'cpu': 0}, 1: {'cpu': 0}, 3: {'cpu': 0}, 4: {'cpu': 0}, 8: {'cpu': 11}}, 'link_level': {(1, 2): {'bw': 0}, (3, 1): {'bw': 0}, (3, 2): {'bw': 0}, (4, 2): {'bw': 0}, (4, 3): {'bw': 0}}, 'path_level': {(1, 2): {}, (3, 1): {}, (3, 2): {}, (4, 2): {}, (4, 3): {}}}",[],-27.0,0.0,False,True,False,0,[],0,0.0,9.0,0.0008518695831298828,4.0,5.0
115,0,0,0,0,0,0,0,0,0,205,0,2918.2661915770327,5162,731,4431,0.0,0.0,103,270.2661915770329,2648.0,5,4,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,
115,0,0,0,0,0,0,0,0,0,206,0,2928.9670136877853,5162,731,4431,0.0,0.0,109,143.9670136877853,2785.0,2,1,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,
115,0,0,0,0,0,0,0,0,0,207,0,2931.174518808257,5162,731,4431,0.0,0.0,101,324.17451880825666,2607.0,4,3,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,
115,0,0,0,0,0,0,0,0,0,208,0,2935.218773921043,5162,731,4431,0.0,0.0,60,1374.218773921043,1561.0,7,9,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,
116,0,0,0,0,0,0,0,0,0,209,1,2951.0,5162,731,4431,0.0,0.0,115,717.9857244161908,2951.0,10,25,False,"{9: 24, 0: 16, 1: 15, 4: 23}","{(0, 9): [(16, 8), (8, 24)], (1, 0): [(15, 7), (7, 3), (3, 8), (8, 16)], (1, 9): [(15, 7), (7, 3), (3, 8), (8, 24)], (4, 0): [(23, 7), (7, 3), (3, 8), (8, 16)], (4, 1): [(23, 7), (7, 15)], (4, 9): [(23, 7), (7, 3), (3, 8), (8, 24)]}","{(9, 24): {'cpu': 7}, (0, 16): {'cpu': 20}, (1, 15): {'cpu': 13}, (4, 23): {'cpu': 10}}","{((0, 9), (16, 8)): {'bw': 50}, ((0, 9), (8, 24)): {'bw': 50}, ((1, 0), (15, 7)): {'bw': 19}, ((1, 0), (7, 3)): {'bw': 19}, ((1, 0), (3, 8)): {'bw': 19}, ((1, 0), (8, 16)): {'bw': 19}, ((1, 9), (15, 7)): {'bw': 50}, ((1, 9), (7, 3)): {'bw': 50}, ((1, 9), (3, 8)): {'bw': 50}, ((1, 9), (8, 24)): {'bw': 50}, ((4, 0), (23, 7)): {'bw': 36}, ((4, 0), (7, 3)): {'bw': 36}, ((4, 0), (3, 8)): {'bw': 36}, ((4, 0), (8, 16)): {'bw': 36}, ((4, 1), (23, 7)): {'bw': 37}, ((4, 1), (7, 15)): {'bw': 37}, ((4, 9), (23, 7)): {'bw': 19}, ((4, 9), (7, 3)): {'bw': 19}, ((4, 9), (3, 8)): {'bw': 19}, ((4, 9), (8, 24)): {'bw': 19}}",0.0,0.0,222.0,111.0,657.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Place Failure,152.0,"{'node_level': {'cpu': 20}, 'link_level': {}, 'path_level': {}}","{'node_level': {9: {'cpu': -47}, 0: {'cpu': -33}, 1: {'cpu': -38}, 4: {'cpu': -34}, 5: {'cpu': 20}}, 'link_level': {(0, 9): {'bw': -70}, (1, 0): {'bw': -51}, (1, 9): {'bw': -60}, (4, 0): {'bw': -15}, (4, 1): {'bw': -42}, (4, 9): {'bw': -5}}, 'path_level': {(0, 9): {}, (1, 0): {}, (1, 9): {}, (4, 0): {}, (4, 1): {}, (4, 9): {}}}","{'node_level': {9: {'cpu': 0}, 0: {'cpu': 0}, 1: {'cpu': 0}, 4: {'cpu': 0}, 5: {'cpu': 20}}, 'link_level': {(0, 9): {'bw': 0}, (1, 0): {'bw': 0}, (1, 9): {'bw': 0}, (4, 0): {'bw': 0}, (4, 1): {'bw': 0}, (4, 9): {'bw': 0}}, 'path_level': {(0, 9): {}, (1, 0): {}, (1, 9): {}, (4, 0): {}, (4, 1): {}, (4, 9): {}}}",[],-5.0,0.0,False,True,False,0,[],0,0.0,9.0,0.0008909702301025391,4.0,6.0
117,0,0,0,0,0,0,0,0,0,210,1,2975.0,5162,731,4431,0.0,0.0,116,95.11134868989363,2975.0,5,7,False,"{4: 24, 0: 16, 1: 15, 3: 23}","{(0, 4): [(16, 8), (8, 24)], (1, 4): [(15, 7), (7, 3), (3, 8), (8, 24)], (3, 0): [(23, 7), (7, 3), (3, 8), (8, 16)], (3, 4): [(23, 7), (7, 3), (3, 8), (8, 24)]}","{(4, 24): {'cpu': 17}, (0, 16): {'cpu': 16}, (1, 15): {'cpu': 15}, (3, 23): {'cpu': 5}}","{((0, 4), (16, 8)): {'bw': 36}, ((0, 4), (8, 24)): {'bw': 36}, ((1, 4), (15, 7)): {'bw': 21}, ((1, 4), (7, 3)): {'bw': 21}, ((1, 4), (3, 8)): {'bw': 21}, ((1, 4), (8, 24)): {'bw': 21}, ((3, 0), (23, 7)): {'bw': 40}, ((3, 0), (7, 3)): {'bw': 40}, ((3, 0), (3, 8)): {'bw': 40}, ((3, 0), (8, 16)): {'bw': 40}, ((3, 4), (23, 7)): {'bw': 38}, ((3, 4), (7, 3)): {'bw': 38}, ((3, 4), (3, 8)): {'bw': 38}, ((3, 4), (8, 24)): {'bw': 38}}",0.0,0.0,134.0,67.0,169.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Place Failure,134.0,"{'node_level': {'cpu': 14}, 'link_level': {}, 'path_level': {}}","{'node_level': {4: {'cpu': -37}, 0: {'cpu': -37}, 1: {'cpu': -36}, 3: {'cpu': -39}, 2: {'cpu': 14}}, 'link_level': {(0, 4): {'bw': -84}, (1, 4): {'bw': -108}, (3, 0): {'bw': -44}, (3, 4): {'bw': -30}}, 'path_level': {(0, 4): {}, (1, 4): {}, (3, 0): {}, (3, 4): {}}}","{'node_level': {4: {'cpu': 0}, 0: {'cpu': 0}, 1: {'cpu': 0}, 3: {'cpu': 0}, 2: {'cpu': 14}}, 'link_level': {(0, 4): {'bw': 0}, (1, 4): {'bw': 0}, (3, 0): {'bw': 0}, (3, 4): {'bw': 0}}, 'path_level': {(0, 4): {}, (1, 4): {}, (3, 0): {}, (3, 4): {}}}",[],-30.0,0.0,False,True,False,0,[],0,0.0,9.0,0.0007259845733642578,4.0,4.0
117,0,0,0,0,0,0,0,0,0,211,0,2977.1394648096216,5162,731,4431,0.0,0.0,102,347.1394648096214,2630.0,9,19,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,
