solver_name,run_id,reward_calculator_name,feature_constructor_used_features,acceptance_rate,avg_r2c_ratio,long_term_time_r2c_ratio,long_term_avg_time_revenue,success_count,early_rejection_count,place_failure_count,route_failure_count,total_cost,total_revenue,total_time_revenue,total_time_cost,long_term_r2c_ratio,total_simulation_time,long_term_avg_revenue,long_term_avg_cost,min_p_net_available_resource,min_p_net_node_available_resource,min_p_net_link_available_resource,max_inservice_count,total_violation,total_max_single_step_violation,avg_reward,seed,p_net_dataset_dir,v_nets_dataset_dir,start_run_time,clock_running_time
ga_meta,Luisas-MacBook-Air.local-20251130T191442-3550,fixed_intermediate_0.1,[_status_aggr_degree_moretopo],0.6533333333333333,0.4506700493451019,0.5058056936653017,373.15152665680046,196,0,0,0,21883.0,11031.0,5563689.262452895,10999657.2441402,0.504089932824567,14910.0,0.7398390342052313,1.4676727028839704,7859,4314,3530,12,0.0,-inf,0.0,0,dataset/p_net/32-tree_[0.5-0.2]-cpu_[50-100]-max_cpu_None-bw_[50-100]-max_bw_None-seed_0,dataset/v_nets/300-[2-5]-random-500-0.02-cpu_[0-15]-bw_[0-30]-seed_0,20251130T191442,57.91335415840149
ga_meta,Luisas-MacBook-Air.local-20251130T201551-2625,fixed_intermediate_0.1,[_status_aggr_degree_moretopo],0.7066666666666667,0.5097288580772366,0.5165175267589924,432.4760208475163,212,0,0,0,20330.0,11076.0,6372101.691167305,12336661.121938141,0.5448106246925726,14734.0,0.7517306909189629,1.3798018189222208,7450,4174,3254,12,0.0,-inf,0.0,1,dataset/p_net/32-tree_[0.5-0.2]-cpu_[50-100]-max_cpu_None-bw_[50-100]-max_bw_None-seed_1,dataset/v_nets/300-[2-5]-random-500-0.02-cpu_[0-15]-bw_[0-30]-seed_1,20251130T201551,59.15091013908386
ga_meta,Luisas-MacBook-Air.local-20251130T204836-3677,fixed_intermediate_0.1,[_status_aggr_degree_moretopo],0.7266666666666667,0.47057610352622153,0.4971239879482299,426.99285876686395,218,0,0,0,26997.0,13352.0,6043229.930127425,12156383.672148934,0.49457347112642147,14153.0,0.9434042252525966,1.9075107751006855,8063,4585,3436,12,0.0,-inf,0.0,2,dataset/p_net/32-tree_[0.5-0.2]-cpu_[50-100]-max_cpu_None-bw_[50-100]-max_bw_None-seed_2,dataset/v_nets/300-[2-5]-random-500-0.02-cpu_[0-15]-bw_[0-30]-seed_2,20251130T204836,62.95404005050659
ga_meta,Luisas-MacBook-Air.local-20251130T214846-5865,fixed_intermediate_0.1,[_status_aggr_degree_moretopo],0.81,0.5635549230949244,0.5243191046220584,458.7267555961765,243,0,0,0,26149.0,13545.0,6836863.565405414,13039508.774591738,0.5179930398868026,14904.0,0.908816425120773,1.7544954374664519,8018,4415,3574,12,0.0,-inf,0.0,3,dataset/p_net/32-tree_[0.5-0.2]-cpu_[50-100]-max_cpu_None-bw_[50-100]-max_bw_None-seed_3,dataset/v_nets/300-[2-5]-random-500-0.02-cpu_[0-15]-bw_[0-30]-seed_3,20251130T214846,115.9822678565979
ga_meta,Luisas-MacBook-Air.local-20251130T224035-6391,fixed_intermediate_0.1,[_status_aggr_degree_moretopo],0.6933333333333334,0.4712844227407333,0.49601837849000774,402.8697582775517,208,0,0,0,23069.0,11847.0,5693758.293736638,11478926.065340012,0.513546317569032,14133.0,0.8382509021439185,1.6322790631854525,8185,4678,3460,12,0.0,-inf,0.0,4,dataset/p_net/32-tree_[0.5-0.2]-cpu_[50-100]-max_cpu_None-bw_[50-100]-max_bw_None-seed_4,dataset/v_nets/300-[2-5]-random-500-0.02-cpu_[0-15]-bw_[0-30]-seed_4,20251130T224035,512.3744456768036
ga_meta,Luisas-MacBook-Air.local-20251130T231625-9311,fixed_intermediate_0.1,[_status_aggr_degree_moretopo],1.0,0.8093840429204978,0.6793376708936077,751.8579111769674,300,0,0,0,33459.0,22931.0,11210201.455648584,16501663.216913277,0.6853462446576407,14910.0,1.537961099932931,2.2440643863179073,14973,2144,12794,15,0.0,-inf,0.0,0,dataset/p_net/16-fat_tree_[0.5-0.2]-cpu_[50-100]-max_cpu_None-bw_[200-400]-max_bw_None-seed_0,dataset/v_nets/300-[2-5]-random-500-0.02-cpu_[0-15]-bw_[0-30]-seed_0,20251130T231625,77.46311616897583
ga_meta,Luisas-MacBook-Air.local-20251130T233549-4640,fixed_intermediate_0.1,[_status_aggr_degree_moretopo],1.0,0.8051060876386406,0.6703971331835844,763.2335753515819,300,0,0,0,31370.0,21448.0,11245483.499230208,16774360.960983848,0.683710551482308,14734.0,1.4556807384281254,2.129089181485001,13857,2089,11768,16,0.0,-inf,0.0,1,dataset/p_net/16-fat_tree_[0.5-0.2]-cpu_[50-100]-max_cpu_None-bw_[200-400]-max_bw_None-seed_1,dataset/v_nets/300-[2-5]-random-500-0.02-cpu_[0-15]-bw_[0-30]-seed_1,20251130T233550,77.48235607147217
ga_meta,Luisas-MacBook-Air.local-20251201T004206-0212,fixed_intermediate_0.1,[_status_aggr_degree_moretopo],1.0,0.7902204222121991,0.6855716194270329,801.7376938384956,300,0,0,0,33481.0,22934.0,11346993.580896229,16551142.520134496,0.6849855141722171,14153.0,1.620433830283332,2.3656468593231117,14864,2249,12615,15,0.0,-inf,0.0,2,dataset/p_net/16-fat_tree_[0.5-0.2]-cpu_[50-100]-max_cpu_None-bw_[200-400]-max_bw_None-seed_2,dataset/v_nets/300-[2-5]-random-500-0.02-cpu_[0-15]-bw_[0-30]-seed_2,20251201T004206,1018.5570690631866
ga_meta,Luisas-MacBook-Air.local-20251201T060144-9911,fixed_intermediate_0.1,[_status_aggr_degree_moretopo],1.0,0.8388481937832356,0.7217190552598752,694.5693748460175,300,0,0,0,27559.0,20105.0,10351861.962705044,14343340.23365583,0.7295257447657753,14904.0,1.348966720343532,1.8491009125067097,15701,2260,13413,14,0.0,-inf,0.0,3,dataset/p_net/16-fat_tree_[0.5-0.2]-cpu_[50-100]-max_cpu_None-bw_[200-400]-max_bw_None-seed_3,dataset/v_nets/300-[2-5]-random-500-0.02-cpu_[0-15]-bw_[0-30]-seed_3,20251201T060145,1442.8545207977295
ga_meta,Luisas-MacBook-Air.local-20251201T071007-2603,fixed_intermediate_0.1,[_status_aggr_degree_moretopo],1.0,0.7962709765494608,0.6613954735003038,810.0708895259775,300,0,0,0,32630.0,22440.0,11448731.881670639,17309964.06897148,0.6877106956788231,14133.0,1.5877732965400126,2.3087808674732893,15261,2414,12831,16,0.0,-inf,0.0,4,dataset/p_net/16-fat_tree_[0.5-0.2]-cpu_[50-100]-max_cpu_None-bw_[200-400]-max_bw_None-seed_4,dataset/v_nets/300-[2-5]-random-500-0.02-cpu_[0-15]-bw_[0-30]-seed_4,20251201T071007,75.86973810195923
