v_net_count,success_count,inservice_count,total_revenue,total_cost,total_time_revenue,total_time_cost,long_term_r2c_ratio,long_term_time_r2c_ratio,num_running_p_net_nodes,event_id,event_type,event_time,p_net_available_resource,p_net_node_available_resource,p_net_link_available_resource,p_net_node_resource_utilization,p_net_link_resource_utilization,v_net_id,v_net_lifetime,v_net_arrival_time,v_net_num_nodes,v_net_num_egdes,result,node_slots,link_paths,node_slots_info,link_paths_info,v_net_cost,v_net_revenue,v_net_demand,v_net_node_demand,v_net_link_demand,v_net_node_revenue,v_net_link_revenue,v_net_node_cost,v_net_link_cost,v_net_path_cost,v_net_r2c_ratio,v_net_time_cost,v_net_time_revenue,v_net_time_rc_ratio,description,v_net_total_hard_constraint_violation,v_net_single_step_constraint_offset,v_net_constraint_offsets,v_net_constraint_violations,v_net_single_step_violation_list,v_net_single_step_hard_constraint_offset,v_net_max_single_step_hard_constraint_violation,place_result,route_result,early_rejection,revoke_times,selected_actions,num_interactions,v_net_reward,num_attempt_times,num_placed_nodes,num_routed_links,seed
163,0,0,0,0,0,0,0,0,0,276,1,1589.0,9202,4586,4616,0.0,0.0,162,945.3645862780519,1589.0,5,7,False,{},{},{},{},0.0,0.0,796.0,398.0,1727.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Place Failure,970.0,"{'node_level': {'cpu': 24}, 'link_level': {}, 'path_level': {}}","{'node_level': {3: {'cpu': 24}}, 'link_level': {}, 'path_level': {}}","{'node_level': {3: {'cpu': 24}}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,False,True,False,0,[],0,0.0,27.0,0.0,0.0,0
163,0,0,0,0,0,0,0,0,0,277,0,1595.3828478823375,9202,4586,4616,0.0,0.0,159,32.38284788233747,1563.0,5,4,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,0
163,0,0,0,0,0,0,0,0,0,278,0,1603.8021097327758,9202,4586,4616,0.0,0.0,134,306.80210973277576,1297.0,6,6,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,0
164,0,0,0,0,0,0,0,0,0,279,1,1604.0,9202,4586,4616,0.0,0.0,163,16.935927720393686,1604.0,7,12,False,{},{},{},{},0.0,0.0,1508.0,754.0,3333.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Place Failure,1429.0,"{'node_level': {'cpu': 41}, 'link_level': {}, 'path_level': {}}","{'node_level': {4: {'cpu': 41}}, 'link_level': {}, 'path_level': {}}","{'node_level': {4: {'cpu': 41}}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,False,True,False,0,[],0,0.0,27.0,0.0,0.0,0
164,0,0,0,0,0,0,0,0,0,280,0,1605.9451825625172,9202,4586,4616,0.0,0.0,66,990.9451825625172,615.0,6,8,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,0
164,0,0,0,0,0,0,0,0,0,281,0,1608.8282813303445,9202,4586,4616,0.0,0.0,156,86.82828133034454,1522.0,4,4,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,0
164,0,0,0,0,0,0,0,0,0,282,0,1612.3179213908877,9202,4586,4616,0.0,0.0,20,1410.3179213908877,202.0,7,9,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,0
165,0,0,0,0,0,0,0,0,0,283,1,1615.0,9202,4586,4616,0.0,0.0,164,1596.8809415426904,1615.0,5,7,False,{4: 9},{},"{(4, 9): {'cpu': 84}}",{},0.0,0.0,1108.0,554.0,1832.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Place Failure,1805.0,"{'node_level': {'cpu': -19}, 'link_level': {'bw': 100.0}, 'path_level': {}}","{'node_level': {4: {'cpu': -16}, 1: {'cpu': -19}}, 'link_level': {(1, 4): {'bw': 100.0}}, 'path_level': {(1, 4): {}}}","{'node_level': {4: {'cpu': 0}, 1: {'cpu': 0}}, 'link_level': {(1, 4): {'bw': 100.0}}, 'path_level': {(1, 4): {}}}",[],100.0,100.0,False,False,False,0,[],0,0.0,26.0,1.0,0.0,0
165,0,0,0,0,0,0,0,0,0,284,0,1620.9359277203937,9202,4586,4616,0.0,0.0,163,16.935927720393686,1604.0,7,12,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,0
166,0,0,0,0,0,0,0,0,0,285,1,1625.0,9202,4586,4616,0.0,0.0,165,219.53849192779194,1625.0,4,4,False,{},{},{},{},0.0,0.0,978.0,489.0,693.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Place Failure,1321.0,"{'node_level': {'cpu': 37}, 'link_level': {}, 'path_level': {}}","{'node_level': {2: {'cpu': 37}}, 'link_level': {}, 'path_level': {}}","{'node_level': {2: {'cpu': 37}}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,False,True,False,0,[],0,0.0,27.0,0.0,0.0,0
167,0,0,0,0,0,0,0,0,0,286,1,1633.0,9202,4586,4616,0.0,0.0,166,220.57740582389758,1633.0,4,3,False,{0: 9},{},"{(0, 9): {'cpu': 83}}",{},0.0,0.0,766.0,383.0,921.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Place Failure,983.0,"{'node_level': {'cpu': 25}, 'link_level': {}, 'path_level': {}}","{'node_level': {0: {'cpu': -17}, 2: {'cpu': 25}}, 'link_level': {}, 'path_level': {}}","{'node_level': {0: {'cpu': 0}, 2: {'cpu': 25}}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,False,True,False,0,[],0,0.0,26.0,1.0,0.0,0
167,0,0,0,0,0,0,0,0,0,287,0,1636.2792483368744,9202,4586,4616,0.0,0.0,32,1326.2792483368744,310.0,5,6,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,0
168,0,0,0,0,0,0,0,0,0,288,1,1645.0,9202,4586,4616,0.0,0.0,167,8.231640929510583,1645.0,8,10,False,{},{},{},{},0.0,0.0,1698.0,849.0,2841.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Place Failure,1051.0,"{'node_level': {'cpu': 27}, 'link_level': {}, 'path_level': {}}","{'node_level': {1: {'cpu': 27}}, 'link_level': {}, 'path_level': {}}","{'node_level': {1: {'cpu': 27}}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,False,True,False,0,[],0,0.0,27.0,0.0,0.0,0
168,0,0,0,0,0,0,0,0,0,289,0,1653.2316409295106,9202,4586,4616,0.0,0.0,167,8.231640929510583,1645.0,8,10,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,0
169,0,0,0,0,0,0,0,0,0,290,1,1659.0,9202,4586,4616,0.0,0.0,168,102.42613400927802,1659.0,7,12,False,{},{},{},{},0.0,0.0,1444.0,722.0,2947.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Place Failure,1510.0,"{'node_level': {'cpu': 44}, 'link_level': {}, 'path_level': {}}","{'node_level': {1: {'cpu': 44}}, 'link_level': {}, 'path_level': {}}","{'node_level': {1: {'cpu': 44}}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,False,True,False,0,[],0,0.0,27.0,0.0,0.0,0
169,0,0,0,0,0,0,0,0,0,291,0,1659.6225517185467,9202,4586,4616,0.0,0.0,119,518.6225517185468,1141.0,7,12,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,0
169,0,0,0,0,0,0,0,0,0,292,0,1661.4185059558076,9202,4586,4616,0.0,0.0,131,392.41850595580763,1269.0,8,12,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,0
170,0,0,0,0,0,0,0,0,0,293,1,1666.0,9202,4586,4616,0.0,0.0,169,256.46349905667944,1666.0,7,8,False,{6: 9},{},"{(6, 9): {'cpu': 85}}",{},0.0,0.0,1482.0,741.0,2103.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Place Failure,1347.0,"{'node_level': {'cpu': 39}, 'link_level': {}, 'path_level': {}}","{'node_level': {6: {'cpu': -15}, 1: {'cpu': 39}}, 'link_level': {}, 'path_level': {}}","{'node_level': {6: {'cpu': 0}, 1: {'cpu': 39}}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,False,True,False,0,[],0,0.0,26.0,1.0,0.0,0
171,0,0,0,0,0,0,0,0,0,294,1,1674.0,9202,4586,4616,0.0,0.0,170,1324.5941587231453,1674.0,5,6,False,{2: 9},{},"{(2, 9): {'cpu': 56}}",{},0.0,0.0,900.0,450.0,1738.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Place Failure,1191.0,"{'node_level': {'cpu': 33}, 'link_level': {}, 'path_level': {}}","{'node_level': {2: {'cpu': -44}, 3: {'cpu': 33}}, 'link_level': {}, 'path_level': {}}","{'node_level': {2: {'cpu': 0}, 3: {'cpu': 33}}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,False,True,False,0,[],0,0.0,26.0,1.0,0.0,0
172,0,0,0,0,0,0,0,0,0,295,1,1687.0,9202,4586,4616,0.0,0.0,171,52.466375926055704,1687.0,4,5,False,{},{},{},{},0.0,0.0,818.0,409.0,1542.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Place Failure,1051.0,"{'node_level': {'cpu': 27}, 'link_level': {}, 'path_level': {}}","{'node_level': {1: {'cpu': 27}}, 'link_level': {}, 'path_level': {}}","{'node_level': {1: {'cpu': 27}}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,False,True,False,0,[],0,0.0,27.0,0.0,0.0,0
173,0,0,0,0,0,0,0,0,0,296,1,1697.0,9202,4586,4616,0.0,0.0,172,1452.9598021498155,1697.0,4,3,False,{},{},{},{},0.0,0.0,758.0,379.0,777.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Place Failure,781.0,"{'node_level': {'cpu': 17}, 'link_level': {}, 'path_level': {}}","{'node_level': {1: {'cpu': 17}}, 'link_level': {}, 'path_level': {}}","{'node_level': {1: {'cpu': 17}}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,False,True,False,0,[],0,0.0,27.0,0.0,0.0,0
174,0,0,0,0,0,0,0,0,0,297,1,1711.0,9202,4586,4616,0.0,0.0,173,1018.147083774903,1711.0,5,5,False,{},{},{},{},0.0,0.0,1180.0,590.0,1017.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Place Failure,862.0,"{'node_level': {'cpu': 20}, 'link_level': {}, 'path_level': {}}","{'node_level': {1: {'cpu': 20}}, 'link_level': {}, 'path_level': {}}","{'node_level': {1: {'cpu': 20}}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,False,True,False,0,[],0,0.0,27.0,0.0,0.0,0
175,0,0,0,0,0,0,0,0,0,298,1,1724.0,9202,4586,4616,0.0,0.0,174,302.71688885599394,1724.0,6,7,False,{5: 9},{},"{(5, 9): {'cpu': 92}}",{},0.0,0.0,1188.0,594.0,2073.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Place Failure,1919.0,"{'node_level': {'cpu': 61}, 'link_level': {}, 'path_level': {}}","{'node_level': {5: {'cpu': -8}, 0: {'cpu': 61}}, 'link_level': {}, 'path_level': {}}","{'node_level': {5: {'cpu': 0}, 0: {'cpu': 61}}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,False,True,False,0,[],0,0.0,26.0,1.0,0.0,0
175,0,0,0,0,0,0,0,0,0,299,0,1728.6641920393579,9202,4586,4616,0.0,0.0,161,149.66419203935794,1579.0,8,10,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,0
175,0,0,0,0,0,0,0,0,0,300,0,1728.8727459313,9202,4586,4616,0.0,0.0,100,776.8727459312998,952.0,6,8,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,0
176,0,0,0,0,0,0,0,0,0,301,1,1732.0,9202,4586,4616,0.0,0.0,175,197.78279652670702,1732.0,4,5,False,{},{},{},{},0.0,0.0,804.0,402.0,1646.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Place Failure,754.0,"{'node_level': {'cpu': 16}, 'link_level': {}, 'path_level': {}}","{'node_level': {2: {'cpu': 16}}, 'link_level': {}, 'path_level': {}}","{'node_level': {2: {'cpu': 16}}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,False,True,False,0,[],0,0.0,27.0,0.0,0.0,0
176,0,0,0,0,0,0,0,0,0,302,0,1736.3727246039089,9202,4586,4616,0.0,0.0,147,306.3727246039089,1430.0,7,10,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,0
176,0,0,0,0,0,0,0,0,0,303,0,1739.1076137687019,9202,4586,4616,0.0,0.0,103,754.107613768702,985.0,5,4,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,0
176,0,0,0,0,0,0,0,0,0,304,0,1739.4663759260557,9202,4586,4616,0.0,0.0,171,52.466375926055704,1687.0,4,5,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,0
177,0,0,0,0,0,0,0,0,0,305,1,1742.0,9202,4586,4616,0.0,0.0,176,132.46746693568275,1742.0,7,11,False,{},{},{},{},0.0,0.0,1466.0,733.0,2929.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Place Failure,1483.0,"{'node_level': {'cpu': 43}, 'link_level': {}, 'path_level': {}}","{'node_level': {1: {'cpu': 43}}, 'link_level': {}, 'path_level': {}}","{'node_level': {1: {'cpu': 43}}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,False,True,False,0,[],0,0.0,27.0,0.0,0.0,0
178,0,0,0,0,0,0,0,0,0,306,1,1747.0,9202,4586,4616,0.0,0.0,177,476.56126879013186,1747.0,5,4,False,{0: 9},{},"{(0, 9): {'cpu': 96}}",{},0.0,0.0,930.0,465.0,1058.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Place Failure,645.0,"{'node_level': {'cpu': 12}, 'link_level': {}, 'path_level': {}}","{'node_level': {0: {'cpu': -4}, 2: {'cpu': 12}}, 'link_level': {}, 'path_level': {}}","{'node_level': {0: {'cpu': 0}, 2: {'cpu': 12}}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,False,True,False,0,[],0,0.0,26.0,1.0,0.0,0
178,0,0,0,0,0,0,0,0,0,307,0,1750.2064056435634,9202,4586,4616,0.0,0.0,104,751.2064056435634,999.0,6,8,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,0
178,0,0,0,0,0,0,0,0,0,308,0,1761.426134009278,9202,4586,4616,0.0,0.0,168,102.42613400927802,1659.0,7,12,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,0
179,0,0,0,0,0,0,0,0,0,309,1,1763.0,9202,4586,4616,0.0,0.0,178,16.816961750220102,1763.0,5,4,False,{0: 9},{},"{(0, 9): {'cpu': 89}}",{},0.0,0.0,848.0,424.0,1001.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Place Failure,1484.0,"{'node_level': {'cpu': -12}, 'link_level': {'bw': 100.0}, 'path_level': {}}","{'node_level': {0: {'cpu': -11}, 3: {'cpu': -12}}, 'link_level': {(3, 0): {'bw': 100.0}}, 'path_level': {(3, 0): {}}}","{'node_level': {0: {'cpu': 0}, 3: {'cpu': 0}}, 'link_level': {(3, 0): {'bw': 100.0}}, 'path_level': {(3, 0): {}}}",[],100.0,100.0,False,False,False,0,[],0,0.0,26.0,1.0,0.0,0
179,0,0,0,0,0,0,0,0,0,310,0,1767.8976872877206,9202,4586,4616,0.0,0.0,124,571.8976872877207,1196.0,4,4,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,0
179,0,0,0,0,0,0,0,0,0,311,0,1768.5287800248593,9202,4586,4616,0.0,0.0,150,305.52878002485943,1463.0,8,15,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,0
180,0,0,0,0,0,0,0,0,0,312,1,1775.0,9202,4586,4616,0.0,0.0,179,7.86456051782153,1775.0,8,18,False,{},{},{},{},0.0,0.0,1392.0,696.0,4651.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Place Failure,1105.0,"{'node_level': {'cpu': 29}, 'link_level': {}, 'path_level': {}}","{'node_level': {6: {'cpu': 29}}, 'link_level': {}, 'path_level': {}}","{'node_level': {6: {'cpu': 29}}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,False,True,False,0,[],0,0.0,27.0,0.0,0.0,0
180,0,0,0,0,0,0,0,0,0,313,0,1779.8169617502201,9202,4586,4616,0.0,0.0,178,16.816961750220102,1763.0,5,4,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,0
180,0,0,0,0,0,0,0,0,0,314,0,1782.8645605178215,9202,4586,4616,0.0,0.0,179,7.86456051782153,1775.0,8,18,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,0
181,0,0,0,0,0,0,0,0,0,315,1,1787.0,9202,4586,4616,0.0,0.0,180,280.0041896806344,1787.0,4,3,False,{},{},{},{},0.0,0.0,672.0,336.0,720.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Place Failure,889.0,"{'node_level': {'cpu': 21}, 'link_level': {}, 'path_level': {}}","{'node_level': {1: {'cpu': 21}}, 'link_level': {}, 'path_level': {}}","{'node_level': {1: {'cpu': 21}}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,False,True,False,0,[],0,0.0,27.0,0.0,0.0,0
181,0,0,0,0,0,0,0,0,0,316,0,1797.1097269059305,9202,4586,4616,0.0,0.0,158,254.1097269059306,1543.0,4,3,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,0
182,0,0,0,0,0,0,0,0,0,317,1,1801.0,9202,4586,4616,0.0,0.0,181,35.25097298438929,1801.0,4,3,False,{},{},{},{},0.0,0.0,758.0,379.0,825.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Place Failure,1078.0,"{'node_level': {'cpu': 28}, 'link_level': {}, 'path_level': {}}","{'node_level': {2: {'cpu': 28}}, 'link_level': {}, 'path_level': {}}","{'node_level': {2: {'cpu': 28}}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,False,True,False,0,[],0,0.0,27.0,0.0,0.0,0
182,0,0,0,0,0,0,0,0,0,318,0,1817.028791252219,9202,4586,4616,0.0,0.0,87,985.0287912522191,832.0,6,11,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,0
183,0,0,0,0,0,0,0,0,0,319,1,1818.0,9202,4586,4616,0.0,0.0,182,145.1367057001998,1818.0,7,10,False,{},{},{},{},0.0,0.0,1306.0,653.0,2320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Place Failure,1537.0,"{'node_level': {'cpu': 45}, 'link_level': {}, 'path_level': {}}","{'node_level': {1: {'cpu': 45}}, 'link_level': {}, 'path_level': {}}","{'node_level': {1: {'cpu': 45}}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,False,True,False,0,[],0,0.0,27.0,0.0,0.0,0
184,0,0,0,0,0,0,0,0,0,320,1,1823.0,9202,4586,4616,0.0,0.0,183,124.97541050193139,1823.0,6,9,False,{},{},{},{},0.0,0.0,1264.0,632.0,2554.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Place Failure,1591.0,"{'node_level': {'cpu': 47}, 'link_level': {}, 'path_level': {}}","{'node_level': {1: {'cpu': 47}}, 'link_level': {}, 'path_level': {}}","{'node_level': {1: {'cpu': 47}}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,False,True,False,0,[],0,0.0,27.0,0.0,0.0,0
185,0,0,0,0,0,0,0,0,0,321,1,1833.0,9202,4586,4616,0.0,0.0,184,145.9730376843157,1833.0,7,9,False,{},{},{},{},0.0,0.0,1498.0,749.0,2817.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Place Failure,835.0,"{'node_level': {'cpu': 19}, 'link_level': {}, 'path_level': {}}","{'node_level': {5: {'cpu': 19}}, 'link_level': {}, 'path_level': {}}","{'node_level': {5: {'cpu': 19}}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,False,True,False,0,[],0,0.0,27.0,0.0,0.0,0
