v_net_count,success_count,inservice_count,total_revenue,total_cost,total_time_revenue,total_time_cost,long_term_r2c_ratio,long_term_time_r2c_ratio,num_running_p_net_nodes,event_id,event_type,event_time,p_net_available_resource,p_net_node_available_resource,p_net_link_available_resource,p_net_node_resource_utilization,p_net_link_resource_utilization,v_net_id,v_net_lifetime,v_net_arrival_time,v_net_num_nodes,v_net_num_egdes,result,node_slots,link_paths,node_slots_info,link_paths_info,v_net_cost,v_net_revenue,v_net_demand,v_net_node_demand,v_net_link_demand,v_net_node_revenue,v_net_link_revenue,v_net_node_cost,v_net_link_cost,v_net_path_cost,v_net_r2c_ratio,v_net_time_cost,v_net_time_revenue,v_net_time_rc_ratio,description,v_net_total_hard_constraint_violation,v_net_single_step_constraint_offset,v_net_constraint_offsets,v_net_constraint_violations,v_net_single_step_violation_list,v_net_single_step_hard_constraint_offset,v_net_max_single_step_hard_constraint_violation,place_result,route_result,early_rejection,revoke_times,selected_actions,num_interactions,v_net_reward,solving_time,num_placed_nodes,num_routed_links
10,2,2,1197.0,4951.0,290388.3178257857,1171407.9334726157,0.2417693395273682,0.24789683382537397,13,10,1,132.0,5544.0,856,4688.0,0.24448367166813767,0.4992522965178381,9,80.9350433491308,132.0,9,13,False,{},{},{},{},0.0,0.0,402.0,201.0,561.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,10.364604949951172,0.0,0.0
11,2,2,1197.0,4951.0,290388.3178257857,1171407.9334726157,0.2417693395273682,0.24789683382537397,13,11,1,144.0,5544.0,856,4688.0,0.24448367166813767,0.4992522965178381,10,1012.9543963709864,144.0,12,31,False,{},{},{},{},0.0,0.0,430.0,215.0,1253.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,11.016974687576294,0.0,0.0
12,2,2,1197.0,4951.0,290388.3178257857,1171407.9334726157,0.2417693395273682,0.24789683382537397,13,12,1,155.0,5544.0,856,4688.0,0.24448367166813767,0.4992522965178381,11,88.66278955559326,155.0,11,29,False,{},{},{},{},0.0,0.0,500.0,250.0,1194.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,11.371764183044434,0.0,0.0
13,2,2,1197.0,4951.0,290388.3178257857,1171407.9334726157,0.2417693395273682,0.24789683382537397,13,13,1,170.0,5544.0,856,4688.0,0.24448367166813767,0.4992522965178381,12,477.98320782443494,170.0,13,46,False,{},{},{},{},0.0,0.0,464.0,232.0,1779.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,11.279852151870728,0.0,0.0
14,2,2,1197.0,4951.0,290388.3178257857,1171407.9334726157,0.2417693395273682,0.24789683382537397,13,14,1,181.0,5544.0,856,4688.0,0.24448367166813767,0.4992522965178381,13,66.09185506373058,181.0,13,40,False,{},{},{},{},0.0,0.0,532.0,266.0,1612.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,11.230448007583618,0.0,0.0
15,2,2,1197.0,4951.0,290388.3178257857,1171407.9334726157,0.2417693395273682,0.24789683382537397,13,15,1,195.0,5544.0,856,4688.0,0.24448367166813767,0.4992522965178381,14,941.9644499396782,195.0,15,61,False,{},{},{},{},0.0,0.0,566.0,283.0,2251.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,11.773226976394653,0.0,0.0
15,2,2,1197.0,4951.0,290388.3178257857,1171407.9334726157,0.2417693395273682,0.24789683382537397,13,16,0,212.9350433491308,5544.0,856,4688.0,0.24448367166813767,0.4992522965178381,9,80.9350433491308,132.0,9,13,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
16,2,2,1197.0,4951.0,290388.3178257857,1171407.9334726157,0.2417693395273682,0.24789683382537397,13,17,1,216.0,5544.0,856,4688.0,0.24448367166813767,0.4992522965178381,15,823.3595465336216,216.0,6,9,False,{},{},{},{},0.0,0.0,224.0,112.0,389.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,3.405120849609375,0.0,0.0
17,2,2,1197.0,4951.0,290388.3178257857,1171407.9334726157,0.2417693395273682,0.24789683382537397,13,18,1,229.0,5544.0,856,4688.0,0.24448367166813767,0.4992522965178381,16,420.940474241238,229.0,11,22,False,{},{},{},{},0.0,0.0,492.0,246.0,903.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,10.65389084815979,0.0,0.0
17,2,1,1197.0,4951.0,290388.3178257857,1171407.9334726157,0.2417693395273682,0.24789683382537397,13,19,0,238.08644071126173,9844.0,1038,8806.0,0.08384819064430715,0.059389019440290514,0,229.08644071126173,9.0,10,19,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
18,2,1,1197.0,4951.0,290388.3178257857,1171407.9334726157,0.2417693395273682,0.24789683382537397,13,20,1,242.0,9844.0,1038,8806.0,0.08384819064430715,0.059389019440290514,17,261.43501466384834,242.0,12,37,False,{},{},{},{},0.0,0.0,406.0,203.0,1599.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,11.043699979782104,0.0,0.0
18,2,1,1197.0,4951.0,290388.3178257857,1171407.9334726157,0.2417693395273682,0.24789683382537397,13,21,0,243.66278955559326,9844.0,1038,8806.0,0.08384819064430715,0.059389019440290514,11,88.66278955559326,155.0,11,29,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
18,2,1,1197.0,4951.0,290388.3178257857,1171407.9334726157,0.2417693395273682,0.24789683382537397,13,22,0,247.09185506373058,9844.0,1038,8806.0,0.08384819064430715,0.059389019440290514,13,66.09185506373058,181.0,13,40,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
19,2,1,1197.0,4951.0,290388.3178257857,1171407.9334726157,0.2417693395273682,0.24789683382537397,13,23,1,250.0,9844.0,1038,8806.0,0.08384819064430715,0.059389019440290514,18,35.83769496321958,250.0,12,32,False,{},{},{},{},0.0,0.0,394.0,197.0,1097.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,10.84512710571289,0.0,0.0
20,2,1,1197.0,4951.0,290388.3178257857,1171407.9334726157,0.2417693395273682,0.24789683382537397,13,24,1,261.0,9844.0,1038,8806.0,0.08384819064430715,0.059389019440290514,19,597.7192842743137,261.0,13,29,False,{},{},{},{},0.0,0.0,506.0,253.0,1371.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,10.880903959274292,0.0,0.0
