v_net_count,success_count,inservice_count,total_revenue,total_cost,total_time_revenue,total_time_cost,long_term_r2c_ratio,long_term_time_r2c_ratio,num_running_p_net_nodes,event_id,event_type,event_time,p_net_available_resource,p_net_node_available_resource,p_net_link_available_resource,p_net_node_resource_utilization,p_net_link_resource_utilization,v_net_id,v_net_lifetime,v_net_arrival_time,v_net_num_nodes,v_net_num_egdes,result,node_slots,link_paths,node_slots_info,link_paths_info,v_net_cost,v_net_revenue,v_net_demand,v_net_node_demand,v_net_link_demand,v_net_node_revenue,v_net_link_revenue,v_net_node_cost,v_net_link_cost,v_net_path_cost,v_net_r2c_ratio,v_net_time_cost,v_net_time_revenue,v_net_time_rc_ratio,description,v_net_total_hard_constraint_violation,v_net_single_step_constraint_offset,v_net_constraint_offsets,v_net_constraint_violations,v_net_single_step_violation_list,v_net_single_step_hard_constraint_offset,v_net_max_single_step_hard_constraint_violation,place_result,route_result,early_rejection,revoke_times,selected_actions,num_interactions,v_net_reward,num_attempt_times,solving_time,num_placed_nodes,num_routed_links
100,1,1,40.0,40.0,45897.17461249733,45897.17461249733,1.0,1.0,2,182,0,2503.2310746923367,15894,1247,14647,0.01500789889415477,0.0014316880283610223,79,500.23107469233696,2003.0,8,12,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,
100,1,1,40.0,40.0,45897.17461249733,45897.17461249733,1.0,1.0,2,183,0,2521.0745996455075,15894,1247,14647,0.01500789889415477,0.0014316880283610223,89,261.0745996455074,2260.0,2,1,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,
101,1,1,40.0,40.0,45897.17461249733,45897.17461249733,1.0,1.0,2,184,1,2527.0,15894,1247,14647,0.01500789889415477,0.0014316880283610223,100,1.9400780853765673,2527.0,4,3,False,"{0: 11, 2: 10, 1: 8, 3: 9}","{(2, 0): [(10, 7), (7, 11)], (1, 0): [(8, 6), (6, 4), (4, 7), (7, 11)], (3, 2): [(9, 6), (6, 4), (4, 7), (7, 10)]}","{(0, 11): {'cpu': 2}, (2, 10): {'cpu': 3}, (1, 8): {'cpu': 7}, (3, 9): {'cpu': 1}}","{((2, 0), (10, 7)): {'bw': 33}, ((2, 0), (7, 11)): {'bw': 33}, ((1, 0), (8, 6)): {'bw': 7}, ((1, 0), (6, 4)): {'bw': 7}, ((1, 0), (4, 7)): {'bw': 7}, ((1, 0), (7, 11)): {'bw': 7}, ((3, 2), (9, 6)): {'bw': 12}, ((3, 2), (6, 4)): {'bw': 12}, ((3, 2), (4, 7)): {'bw': 12}, ((3, 2), (7, 10)): {'bw': 12}}",0.0,0.0,26.0,13.0,52.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Place Failure,65.0,"{'node_level': {'cpu': -94}, 'link_level': {'bw': -203}, 'path_level': {}}","{'node_level': {0: {'cpu': -88}, 2: {'cpu': -77}, 1: {'cpu': -82}, 3: {'cpu': -94}}, 'link_level': {(2, 0): {'bw': -223}, (1, 0): {'bw': -215}, (3, 2): {'bw': -203}}, 'path_level': {(2, 0): {}, (1, 0): {}, (3, 2): {}}}","{'node_level': {0: {'cpu': 0}, 2: {'cpu': 0}, 1: {'cpu': 0}, 3: {'cpu': 0}}, 'link_level': {(2, 0): {'bw': 0}, (1, 0): {'bw': 0}, (3, 2): {'bw': 0}}, 'path_level': {(2, 0): {}, (1, 0): {}, (3, 2): {}}}",[],-94.0,0.0,False,True,False,0,[],0,0.0,11.0,0.0008950233459472656,4.0,3.0
101,1,1,40.0,40.0,45897.17461249733,45897.17461249733,1.0,1.0,2,185,0,2528.9400780853766,15894,1247,14647,0.01500789889415477,0.0014316880283610223,100,1.9400780853765673,2527.0,4,3,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,
101,1,1,40.0,40.0,45897.17461249733,45897.17461249733,1.0,1.0,2,186,0,2548.382585161792,15894,1247,14647,0.01500789889415477,0.0014316880283610223,49,1296.3825851617921,1252.0,4,4,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,
102,1,1,40.0,40.0,45897.17461249733,45897.17461249733,1.0,1.0,2,187,1,2554.0,15894,1247,14647,0.01500789889415477,0.0014316880283610223,101,1355.5972642251866,2554.0,3,3,False,"{1: 11, 0: 10, 2: 8}","{(0, 1): [(10, 7), (7, 11)], (2, 0): [(8, 6), (6, 4), (4, 7), (7, 10)], (2, 1): [(8, 6), (6, 4), (4, 7), (7, 11)]}","{(1, 11): {'cpu': 19}, (0, 10): {'cpu': 16}, (2, 8): {'cpu': 7}}","{((0, 1), (10, 7)): {'bw': 26}, ((0, 1), (7, 11)): {'bw': 26}, ((2, 0), (8, 6)): {'bw': 30}, ((2, 0), (6, 4)): {'bw': 30}, ((2, 0), (4, 7)): {'bw': 30}, ((2, 0), (7, 10)): {'bw': 30}, ((2, 1), (8, 6)): {'bw': 47}, ((2, 1), (6, 4)): {'bw': 47}, ((2, 1), (4, 7)): {'bw': 47}, ((2, 1), (7, 11)): {'bw': 47}}",0.0,0.0,84.0,42.0,103.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Place Failure,104.0,"{'node_level': {'cpu': -82}, 'link_level': {'bw': -145}, 'path_level': {}}","{'node_level': {1: {'cpu': -71}, 0: {'cpu': -64}, 2: {'cpu': -82}}, 'link_level': {(0, 1): {'bw': -230}, (2, 0): {'bw': -192}, (2, 1): {'bw': -145}}, 'path_level': {(0, 1): {}, (2, 0): {}, (2, 1): {}}}","{'node_level': {1: {'cpu': 0}, 0: {'cpu': 0}, 2: {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}, (2, 0): {'bw': 0}, (2, 1): {'bw': 0}}, 'path_level': {(0, 1): {}, (2, 0): {}, (2, 1): {}}}",[],-82.0,0.0,False,True,False,0,[],0,0.0,11.0,0.0009918212890625,3.0,3.0
102,1,1,40.0,40.0,45897.17461249733,45897.17461249733,1.0,1.0,2,188,0,2554.8711807425198,15894,1247,14647,0.01500789889415477,0.0014316880283610223,73,684.8711807425198,1870.0,7,14,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,
103,1,1,40.0,40.0,45897.17461249733,45897.17461249733,1.0,1.0,2,189,1,2575.0,15894,1247,14647,0.01500789889415477,0.0014316880283610223,102,122.8966491597611,2575.0,10,24,False,"{7: 11, 6: 10, 2: 8, 3: 9}","{(6, 7): [(10, 7), (7, 11)], (2, 7): [(8, 6), (6, 4), (4, 7), (7, 11)], (3, 7): [(9, 6), (6, 4), (4, 7), (7, 11)]}","{(7, 11): {'cpu': 17}, (6, 10): {'cpu': 11}, (2, 8): {'cpu': 13}, (3, 9): {'cpu': 11}}","{((6, 7), (10, 7)): {'bw': 35}, ((6, 7), (7, 11)): {'bw': 35}, ((2, 7), (8, 6)): {'bw': 42}, ((2, 7), (6, 4)): {'bw': 42}, ((2, 7), (4, 7)): {'bw': 42}, ((2, 7), (7, 11)): {'bw': 42}, ((3, 7), (9, 6)): {'bw': 33}, ((3, 7), (6, 4)): {'bw': 33}, ((3, 7), (4, 7)): {'bw': 33}, ((3, 7), (7, 11)): {'bw': 33}}",0.0,0.0,164.0,82.0,624.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Place Failure,146.0,"{'node_level': {'cpu': 1}, 'link_level': {}, 'path_level': {}}","{'node_level': {7: {'cpu': -73}, 6: {'cpu': -69}, 2: {'cpu': -76}, 3: {'cpu': -84}, 0: {'cpu': 1}}, 'link_level': {(6, 7): {'bw': -221}, (2, 7): {'bw': -180}, (3, 7): {'bw': -147}}, 'path_level': {(6, 7): {}, (2, 7): {}, (3, 7): {}}}","{'node_level': {7: {'cpu': 0}, 6: {'cpu': 0}, 2: {'cpu': 0}, 3: {'cpu': 0}, 0: {'cpu': 1}}, 'link_level': {(6, 7): {'bw': 0}, (2, 7): {'bw': 0}, (3, 7): {'bw': 0}}, 'path_level': {(6, 7): {}, (2, 7): {}, (3, 7): {}}}",[],-84.0,0.0,False,True,False,0,[],0,0.0,20.0,0.0011138916015625,4.0,3.0
104,1,1,40.0,40.0,45897.17461249733,45897.17461249733,1.0,1.0,2,190,1,2602.0,15894,1247,14647,0.01500789889415477,0.0014316880283610223,103,153.8850625113591,2602.0,10,21,False,"{5: 11, 1: 10, 8: 8, 3: 9}","{(1, 5): [(10, 7), (7, 11)], (8, 1): [(8, 6), (6, 4), (4, 7), (7, 10)], (8, 5): [(8, 6), (6, 4), (4, 7), (7, 11)], (3, 5): [(9, 6), (6, 4), (4, 7), (7, 11)]}","{(5, 11): {'cpu': 11}, (1, 10): {'cpu': 14}, (8, 8): {'cpu': 4}, (3, 9): {'cpu': 9}}","{((1, 5), (10, 7)): {'bw': 31}, ((1, 5), (7, 11)): {'bw': 31}, ((8, 1), (8, 6)): {'bw': 14}, ((8, 1), (6, 4)): {'bw': 14}, ((8, 1), (4, 7)): {'bw': 14}, ((8, 1), (7, 10)): {'bw': 14}, ((8, 5), (8, 6)): {'bw': 35}, ((8, 5), (6, 4)): {'bw': 35}, ((8, 5), (4, 7)): {'bw': 35}, ((8, 5), (7, 11)): {'bw': 35}, ((3, 5), (9, 6)): {'bw': 18}, ((3, 5), (6, 4)): {'bw': 18}, ((3, 5), (4, 7)): {'bw': 18}, ((3, 5), (7, 11)): {'bw': 18}}",0.0,0.0,170.0,85.0,461.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Place Failure,146.0,"{'node_level': {'cpu': 8}, 'link_level': {}, 'path_level': {}}","{'node_level': {5: {'cpu': -79}, 1: {'cpu': -66}, 8: {'cpu': -85}, 3: {'cpu': -86}, 2: {'cpu': 8}}, 'link_level': {(1, 5): {'bw': -225}, (8, 1): {'bw': -208}, (8, 5): {'bw': -173}, (3, 5): {'bw': -155}}, 'path_level': {(1, 5): {}, (8, 1): {}, (8, 5): {}, (3, 5): {}}}","{'node_level': {5: {'cpu': 0}, 1: {'cpu': 0}, 8: {'cpu': 0}, 3: {'cpu': 0}, 2: {'cpu': 8}}, 'link_level': {(1, 5): {'bw': 0}, (8, 1): {'bw': 0}, (8, 5): {'bw': 0}, (3, 5): {'bw': 0}}, 'path_level': {(1, 5): {}, (8, 1): {}, (8, 5): {}, (3, 5): {}}}",[],-86.0,0.0,False,True,False,0,[],0,0.0,20.0,0.0010607242584228516,4.0,4.0
105,1,1,40.0,40.0,45897.17461249733,45897.17461249733,1.0,1.0,2,191,1,2629.0,15894,1247,14647,0.01500789889415477,0.0014316880283610223,104,1066.0061165473107,2629.0,3,2,False,"{2: 11, 1: 10, 0: 8}","{(1, 2): [(10, 7), (7, 11)], (0, 2): [(8, 6), (6, 4), (4, 7), (7, 11)]}","{(2, 11): {'cpu': 19}, (1, 10): {'cpu': 12}, (0, 8): {'cpu': 18}}","{((1, 2), (10, 7)): {'bw': 48}, ((1, 2), (7, 11)): {'bw': 48}, ((0, 2), (8, 6)): {'bw': 17}, ((0, 2), (6, 4)): {'bw': 17}, ((0, 2), (4, 7)): {'bw': 17}, ((0, 2), (7, 11)): {'bw': 17}}",0.0,0.0,98.0,49.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Place Failure,180.0,"{'node_level': {'cpu': -71}, 'link_level': {'bw': -205}, 'path_level': {}}","{'node_level': {2: {'cpu': -71}, 1: {'cpu': -68}, 0: {'cpu': -71}}, 'link_level': {(1, 2): {'bw': -208}, (0, 2): {'bw': -205}}, 'path_level': {(1, 2): {}, (0, 2): {}}}","{'node_level': {2: {'cpu': 0}, 1: {'cpu': 0}, 0: {'cpu': 0}}, 'link_level': {(1, 2): {'bw': 0}, (0, 2): {'bw': 0}}, 'path_level': {(1, 2): {}, (0, 2): {}}}",[],-71.0,0.0,False,True,False,0,[],0,0.0,11.0,0.0008900165557861328,3.0,2.0
106,1,1,40.0,40.0,45897.17461249733,45897.17461249733,1.0,1.0,2,192,1,2649.0,15894,1247,14647,0.01500789889415477,0.0014316880283610223,105,1582.1908836211958,2649.0,5,7,False,"{0: 11, 1: 10, 2: 8, 3: 9}","{(1, 0): [(10, 7), (7, 11)], (2, 0): [(8, 6), (6, 4), (4, 7), (7, 11)], (2, 1): [(8, 6), (6, 4), (4, 7), (7, 10)], (3, 0): [(9, 6), (6, 4), (4, 7), (7, 11)], (3, 1): [(9, 6), (6, 4), (4, 7), (7, 10)]}","{(0, 11): {'cpu': 9}, (1, 10): {'cpu': 7}, (2, 8): {'cpu': 5}, (3, 9): {'cpu': 7}}","{((1, 0), (10, 7)): {'bw': 28}, ((1, 0), (7, 11)): {'bw': 28}, ((2, 0), (8, 6)): {'bw': 44}, ((2, 0), (6, 4)): {'bw': 44}, ((2, 0), (4, 7)): {'bw': 44}, ((2, 0), (7, 11)): {'bw': 44}, ((2, 1), (8, 6)): {'bw': 35}, ((2, 1), (6, 4)): {'bw': 35}, ((2, 1), (4, 7)): {'bw': 35}, ((2, 1), (7, 10)): {'bw': 35}, ((3, 0), (9, 6)): {'bw': 45}, ((3, 0), (6, 4)): {'bw': 45}, ((3, 0), (4, 7)): {'bw': 45}, ((3, 0), (7, 11)): {'bw': 45}, ((3, 1), (9, 6)): {'bw': 17}, ((3, 1), (6, 4)): {'bw': 17}, ((3, 1), (4, 7)): {'bw': 17}, ((3, 1), (7, 10)): {'bw': 17}}",0.0,0.0,94.0,47.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Place Failure,232.0,"{'node_level': {'cpu': 19}, 'link_level': {}, 'path_level': {}}","{'node_level': {0: {'cpu': -81}, 1: {'cpu': -73}, 2: {'cpu': -84}, 3: {'cpu': -88}, 4: {'cpu': 19}}, 'link_level': {(1, 0): {'bw': -228}, (2, 0): {'bw': -178}, (2, 1): {'bw': -143}, (3, 0): {'bw': -98}, (3, 1): {'bw': -81}}, 'path_level': {(1, 0): {}, (2, 0): {}, (2, 1): {}, (3, 0): {}, (3, 1): {}}}","{'node_level': {0: {'cpu': 0}, 1: {'cpu': 0}, 2: {'cpu': 0}, 3: {'cpu': 0}, 4: {'cpu': 19}}, 'link_level': {(1, 0): {'bw': 0}, (2, 0): {'bw': 0}, (2, 1): {'bw': 0}, (3, 0): {'bw': 0}, (3, 1): {'bw': 0}}, 'path_level': {(1, 0): {}, (2, 0): {}, (2, 1): {}, (3, 0): {}, (3, 1): {}}}",[],-81.0,0.0,False,True,False,0,[],0,0.0,20.0,0.0012180805206298828,4.0,5.0
107,1,1,40.0,40.0,45897.17461249733,45897.17461249733,1.0,1.0,2,193,1,2677.0,15894,1247,14647,0.01500789889415477,0.0014316880283610223,106,137.89574773889225,2677.0,3,3,False,"{1: 11, 0: 10, 2: 8}","{(0, 1): [(10, 7), (7, 11)], (2, 0): [(8, 6), (6, 4), (4, 7), (7, 10)], (2, 1): [(8, 6), (6, 4), (4, 7), (7, 11)]}","{(1, 11): {'cpu': 10}, (0, 10): {'cpu': 15}, (2, 8): {'cpu': 3}}","{((0, 1), (10, 7)): {'bw': 34}, ((0, 1), (7, 11)): {'bw': 34}, ((2, 0), (8, 6)): {'bw': 6}, ((2, 0), (6, 4)): {'bw': 6}, ((2, 0), (4, 7)): {'bw': 6}, ((2, 0), (7, 10)): {'bw': 6}, ((2, 1), (8, 6)): {'bw': 35}, ((2, 1), (6, 4)): {'bw': 35}, ((2, 1), (4, 7)): {'bw': 35}, ((2, 1), (7, 11)): {'bw': 35}}",0.0,0.0,56.0,28.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Place Failure,69.0,"{'node_level': {'cpu': -86}, 'link_level': {'bw': -181}, 'path_level': {}}","{'node_level': {1: {'cpu': -80}, 0: {'cpu': -65}, 2: {'cpu': -86}}, 'link_level': {(0, 1): {'bw': -222}, (2, 0): {'bw': -216}, (2, 1): {'bw': -181}}, 'path_level': {(0, 1): {}, (2, 0): {}, (2, 1): {}}}","{'node_level': {1: {'cpu': 0}, 0: {'cpu': 0}, 2: {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}, (2, 0): {'bw': 0}, (2, 1): {'bw': 0}}, 'path_level': {(0, 1): {}, (2, 0): {}, (2, 1): {}}}",[],-86.0,0.0,False,True,False,0,[],0,0.0,11.0,0.0008370876312255859,3.0,3.0
107,1,1,40.0,40.0,45897.17461249733,45897.17461249733,1.0,1.0,2,194,0,2697.896649159761,15894,1247,14647,0.01500789889415477,0.0014316880283610223,102,122.8966491597611,2575.0,10,24,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,
108,1,1,40.0,40.0,45897.17461249733,45897.17461249733,1.0,1.0,2,195,1,2702.0,15894,1247,14647,0.01500789889415477,0.0014316880283610223,107,337.5909301387496,2702.0,5,7,False,"{4: 11, 1: 10, 2: 8, 3: 9}","{(1, 4): [(10, 7), (7, 11)], (2, 4): [(8, 6), (6, 4), (4, 7), (7, 11)], (3, 1): [(9, 6), (6, 4), (4, 7), (7, 10)], (3, 2): [(9, 6), (6, 8)], (3, 4): [(9, 6), (6, 4), (4, 7), (7, 11)]}","{(4, 11): {'cpu': 18}, (1, 10): {'cpu': 15}, (2, 8): {'cpu': 12}, (3, 9): {'cpu': 6}}","{((1, 4), (10, 7)): {'bw': 1}, ((1, 4), (7, 11)): {'bw': 1}, ((2, 4), (8, 6)): {'bw': 46}, ((2, 4), (6, 4)): {'bw': 46}, ((2, 4), (4, 7)): {'bw': 46}, ((2, 4), (7, 11)): {'bw': 46}, ((3, 1), (9, 6)): {'bw': 38}, ((3, 1), (6, 4)): {'bw': 38}, ((3, 1), (4, 7)): {'bw': 38}, ((3, 1), (7, 10)): {'bw': 38}, ((3, 2), (9, 6)): {'bw': 21}, ((3, 2), (6, 8)): {'bw': 21}, ((3, 4), (9, 6)): {'bw': 31}, ((3, 4), (6, 4)): {'bw': 31}, ((3, 4), (4, 7)): {'bw': 31}, ((3, 4), (7, 11)): {'bw': 31}}",0.0,0.0,114.0,57.0,206.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Place Failure,195.0,"{'node_level': {'cpu': 6}, 'link_level': {}, 'path_level': {}}","{'node_level': {4: {'cpu': -72}, 1: {'cpu': -65}, 2: {'cpu': -77}, 3: {'cpu': -89}, 0: {'cpu': 6}}, 'link_level': {(1, 4): {'bw': -255}, (2, 4): {'bw': -176}, (3, 1): {'bw': -138}, (3, 2): {'bw': -164}, (3, 4): {'bw': -107}}, 'path_level': {(1, 4): {}, (2, 4): {}, (3, 1): {}, (3, 2): {}, (3, 4): {}}}","{'node_level': {4: {'cpu': 0}, 1: {'cpu': 0}, 2: {'cpu': 0}, 3: {'cpu': 0}, 0: {'cpu': 6}}, 'link_level': {(1, 4): {'bw': 0}, (2, 4): {'bw': 0}, (3, 1): {'bw': 0}, (3, 2): {'bw': 0}, (3, 4): {'bw': 0}}, 'path_level': {(1, 4): {}, (2, 4): {}, (3, 1): {}, (3, 2): {}, (3, 4): {}}}",[],-89.0,0.0,False,True,False,0,[],0,0.0,20.0,0.0009760856628417969,4.0,5.0
109,1,1,40.0,40.0,45897.17461249733,45897.17461249733,1.0,1.0,2,196,1,2728.0,15894,1247,14647,0.01500789889415477,0.0014316880283610223,108,674.7693311242354,2728.0,8,13,False,"{6: 11, 2: 10, 1: 8, 0: 9}","{(2, 6): [(10, 7), (7, 11)], (1, 6): [(8, 6), (6, 4), (4, 7), (7, 11)], (0, 2): [(9, 6), (6, 4), (4, 7), (7, 10)], (0, 6): [(9, 6), (6, 4), (4, 7), (7, 11)]}","{(6, 11): {'cpu': 14}, (2, 10): {'cpu': 11}, (1, 8): {'cpu': 8}, (0, 9): {'cpu': 2}}","{((2, 6), (10, 7)): {'bw': 18}, ((2, 6), (7, 11)): {'bw': 18}, ((1, 6), (8, 6)): {'bw': 33}, ((1, 6), (6, 4)): {'bw': 33}, ((1, 6), (4, 7)): {'bw': 33}, ((1, 6), (7, 11)): {'bw': 33}, ((0, 2), (9, 6)): {'bw': 19}, ((0, 2), (6, 4)): {'bw': 19}, ((0, 2), (4, 7)): {'bw': 19}, ((0, 2), (7, 10)): {'bw': 19}, ((0, 6), (9, 6)): {'bw': 38}, ((0, 6), (6, 4)): {'bw': 38}, ((0, 6), (4, 7)): {'bw': 38}, ((0, 6), (7, 11)): {'bw': 38}}",0.0,0.0,106.0,53.0,337.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Place Failure,106.0,"{'node_level': {'cpu': 1}, 'link_level': {}, 'path_level': {}}","{'node_level': {6: {'cpu': -76}, 2: {'cpu': -69}, 1: {'cpu': -81}, 0: {'cpu': -93}, 5: {'cpu': 1}}, 'link_level': {(2, 6): {'bw': -238}, (1, 6): {'bw': -189}, (0, 2): {'bw': -170}, (0, 6): {'bw': -132}}, 'path_level': {(2, 6): {}, (1, 6): {}, (0, 2): {}, (0, 6): {}}}","{'node_level': {6: {'cpu': 0}, 2: {'cpu': 0}, 1: {'cpu': 0}, 0: {'cpu': 0}, 5: {'cpu': 1}}, 'link_level': {(2, 6): {'bw': 0}, (1, 6): {'bw': 0}, (0, 2): {'bw': 0}, (0, 6): {'bw': 0}}, 'path_level': {(2, 6): {}, (1, 6): {}, (0, 2): {}, (0, 6): {}}}",[],-93.0,0.0,False,True,False,0,[],0,0.0,20.0,0.001127004623413086,4.0,4.0
110,1,1,40.0,40.0,45897.17461249733,45897.17461249733,1.0,1.0,2,197,1,2749.0,15894,1247,14647,0.01500789889415477,0.0014316880283610223,109,351.59916874238695,2749.0,9,22,False,"{3: 11, 4: 10, 0: 8, 7: 9}","{(4, 3): [(10, 7), (7, 11)], (0, 3): [(8, 6), (6, 4), (4, 7), (7, 11)], (0, 4): [(8, 6), (6, 4), (4, 7), (7, 10)], (7, 0): [(9, 6), (6, 8)], (7, 3): [(9, 6), (6, 4), (4, 7), (7, 11)]}","{(3, 11): {'cpu': 14}, (4, 10): {'cpu': 12}, (0, 8): {'cpu': 11}, (7, 9): {'cpu': 14}}","{((4, 3), (10, 7)): {'bw': 38}, ((4, 3), (7, 11)): {'bw': 38}, ((0, 3), (8, 6)): {'bw': 49}, ((0, 3), (6, 4)): {'bw': 49}, ((0, 3), (4, 7)): {'bw': 49}, ((0, 3), (7, 11)): {'bw': 49}, ((0, 4), (8, 6)): {'bw': 38}, ((0, 4), (6, 4)): {'bw': 38}, ((0, 4), (4, 7)): {'bw': 38}, ((0, 4), (7, 10)): {'bw': 38}, ((7, 0), (9, 6)): {'bw': 1}, ((7, 0), (6, 8)): {'bw': 1}, ((7, 3), (9, 6)): {'bw': 32}, ((7, 3), (6, 4)): {'bw': 32}, ((7, 3), (4, 7)): {'bw': 32}, ((7, 3), (7, 11)): {'bw': 32}}",0.0,0.0,192.0,96.0,467.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Place Failure,232.0,"{'node_level': {'cpu': 12}, 'link_level': {}, 'path_level': {}}","{'node_level': {3: {'cpu': -76}, 4: {'cpu': -68}, 0: {'cpu': -78}, 7: {'cpu': -81}, 5: {'cpu': 12}}, 'link_level': {(4, 3): {'bw': -218}, (0, 3): {'bw': -173}, (0, 4): {'bw': -135}, (7, 0): {'bw': -187}, (7, 3): {'bw': -103}}, 'path_level': {(4, 3): {}, (0, 3): {}, (0, 4): {}, (7, 0): {}, (7, 3): {}}}","{'node_level': {3: {'cpu': 0}, 4: {'cpu': 0}, 0: {'cpu': 0}, 7: {'cpu': 0}, 5: {'cpu': 12}}, 'link_level': {(4, 3): {'bw': 0}, (0, 3): {'bw': 0}, (0, 4): {'bw': 0}, (7, 0): {'bw': 0}, (7, 3): {'bw': 0}}, 'path_level': {(4, 3): {}, (0, 3): {}, (0, 4): {}, (7, 0): {}, (7, 3): {}}}",[],-81.0,0.0,False,True,False,0,[],0,0.0,20.0,0.0011830329895019531,4.0,5.0
110,1,1,40.0,40.0,45897.17461249733,45897.17461249733,1.0,1.0,2,198,0,2755.885062511359,15894,1247,14647,0.01500789889415477,0.0014316880283610223,103,153.8850625113591,2602.0,10,21,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,
110,1,1,40.0,40.0,45897.17461249733,45897.17461249733,1.0,1.0,2,199,0,2775.7934563751933,15894,1247,14647,0.01500789889415477,0.0014316880283610223,92,453.7934563751934,2322.0,7,12,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,
