v_net_count,success_count,inservice_count,total_revenue,total_cost,total_time_revenue,total_time_cost,long_term_r2c_ratio,long_term_time_r2c_ratio,num_running_p_net_nodes,event_id,event_type,event_time,p_net_available_resource,p_net_node_available_resource,p_net_link_available_resource,p_net_node_resource_utilization,p_net_link_resource_utilization,v_net_id,v_net_lifetime,v_net_arrival_time,v_net_num_nodes,v_net_num_egdes,result,node_slots,link_paths,node_slots_info,link_paths_info,v_net_cost,v_net_revenue,v_net_demand,v_net_node_demand,v_net_link_demand,v_net_node_revenue,v_net_link_revenue,v_net_node_cost,v_net_link_cost,v_net_path_cost,v_net_r2c_ratio,v_net_time_cost,v_net_time_revenue,v_net_time_rc_ratio,description,v_net_total_hard_constraint_violation,v_net_single_step_constraint_offset,v_net_constraint_offsets,v_net_constraint_violations,v_net_single_step_violation_list,v_net_single_step_hard_constraint_offset,v_net_max_single_step_hard_constraint_violation,place_result,route_result,early_rejection,revoke_times,selected_actions,num_interactions,v_net_reward,num_attempt_times,solving_time,num_placed_nodes,num_routed_links
89,0,0,0,0,0,0,0,0,0,147,0,1116.9860368521804,10885,1170,9715,0.0,0.0,84,52.98603685218048,1064.0,13,35,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,
89,0,0,0,0,0,0,0,0,0,148,0,1117.5120034534293,10885,1170,9715,0.0,0.0,65,276.51200345342943,841.0,14,44,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,
90,0,0,0,0,0,0,0,0,0,149,1,1122.0,10885,1170,9715,0.0,0.0,89,59.32100465721802,1122.0,10,20,False,"{5: 25, 6: 17, 9: 18, 3: 26}","{(6, 5): [(17, 9), (9, 25)], (9, 5): [(18, 10), (10, 4), (4, 9), (9, 25)], (3, 5): [(26, 10), (10, 4), (4, 9), (9, 25)], (3, 6): [(26, 10), (10, 4), (4, 9), (9, 17)], (3, 9): [(26, 10), (10, 18)]}","{(5, 25): {'cpu': 27}, (6, 17): {'cpu': 27}, (9, 18): {'cpu': 26}, (3, 26): {'cpu': 10}}","{((6, 5), (17, 9)): {'bw': 55}, ((6, 5), (9, 25)): {'bw': 55}, ((9, 5), (18, 10)): {'bw': 41}, ((9, 5), (10, 4)): {'bw': 41}, ((9, 5), (4, 9)): {'bw': 41}, ((9, 5), (9, 25)): {'bw': 41}, ((3, 5), (26, 10)): {'bw': 37}, ((3, 5), (10, 4)): {'bw': 37}, ((3, 5), (4, 9)): {'bw': 37}, ((3, 5), (9, 25)): {'bw': 37}, ((3, 6), (26, 10)): {'bw': 59}, ((3, 6), (10, 4)): {'bw': 59}, ((3, 6), (4, 9)): {'bw': 59}, ((3, 6), (9, 17)): {'bw': 59}, ((3, 9), (26, 10)): {'bw': 69}, ((3, 9), (10, 18)): {'bw': 69}}",0.0,0.0,346.0,173.0,945.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Place Failure,203.0,"{'node_level': {'cpu': 15}, 'link_level': {}, 'path_level': {}}","{'node_level': {5: {'cpu': -69}, 6: {'cpu': -26}, 9: {'cpu': -24}, 3: {'cpu': -70}, 4: {'cpu': 15}}, 'link_level': {(6, 5): {'bw': -296}, (9, 5): {'bw': -162}, (3, 5): {'bw': -125}, (3, 6): {'bw': -66}, (3, 9): {'bw': -57}}, 'path_level': {(6, 5): {}, (9, 5): {}, (3, 5): {}, (3, 6): {}, (3, 9): {}}}","{'node_level': {5: {'cpu': 0}, 6: {'cpu': 0}, 9: {'cpu': 0}, 3: {'cpu': 0}, 4: {'cpu': 15}}, 'link_level': {(6, 5): {'bw': 0}, (9, 5): {'bw': 0}, (3, 5): {'bw': 0}, (3, 6): {'bw': 0}, (3, 9): {'bw': 0}}, 'path_level': {(6, 5): {}, (9, 5): {}, (3, 5): {}, (3, 6): {}, (3, 9): {}}}",[],-57.0,0.0,False,True,False,0,[],0,0.0,9.0,0.0008382797241210938,4.0,5.0
90,0,0,0,0,0,0,0,0,0,150,0,1131.2736738683336,10885,1170,9715,0.0,0.0,79,114.27367386833356,1017.0,11,27,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,
91,0,0,0,0,0,0,0,0,0,151,1,1134.0,10885,1170,9715,0.0,0.0,90,399.5597504662199,1134.0,9,13,False,"{3: 25, 6: 17, 5: 18, 8: 26}","{(6, 3): [(17, 9), (9, 25)], (5, 3): [(18, 10), (10, 4), (4, 9), (9, 25)], (8, 3): [(26, 10), (10, 4), (4, 9), (9, 25)]}","{(3, 25): {'cpu': 27}, (6, 17): {'cpu': 27}, (5, 18): {'cpu': 18}, (8, 26): {'cpu': 8}}","{((6, 3), (17, 9)): {'bw': 47}, ((6, 3), (9, 25)): {'bw': 47}, ((5, 3), (18, 10)): {'bw': 68}, ((5, 3), (10, 4)): {'bw': 68}, ((5, 3), (4, 9)): {'bw': 68}, ((5, 3), (9, 25)): {'bw': 68}, ((8, 3), (26, 10)): {'bw': 33}, ((8, 3), (10, 4)): {'bw': 33}, ((8, 3), (4, 9)): {'bw': 33}, ((8, 3), (9, 25)): {'bw': 33}}",0.0,0.0,312.0,156.0,639.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Place Failure,189.0,"{'node_level': {'cpu': 21}, 'link_level': {}, 'path_level': {}}","{'node_level': {3: {'cpu': -69}, 6: {'cpu': -26}, 5: {'cpu': -32}, 8: {'cpu': -72}, 7: {'cpu': 21}}, 'link_level': {(6, 3): {'bw': -304}, (5, 3): {'bw': -135}, (8, 3): {'bw': -102}}, 'path_level': {(6, 3): {}, (5, 3): {}, (8, 3): {}}}","{'node_level': {3: {'cpu': 0}, 6: {'cpu': 0}, 5: {'cpu': 0}, 8: {'cpu': 0}, 7: {'cpu': 21}}, 'link_level': {(6, 3): {'bw': 0}, (5, 3): {'bw': 0}, (8, 3): {'bw': 0}}, 'path_level': {(6, 3): {}, (5, 3): {}, (8, 3): {}}}",[],-72.0,0.0,False,True,False,0,[],0,0.0,9.0,0.0007638931274414062,4.0,3.0
91,0,0,0,0,0,0,0,0,0,152,0,1135.7387179901943,10885,1170,9715,0.0,0.0,64,310.73871799019446,825.0,12,32,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,
91,0,0,0,0,0,0,0,0,0,153,0,1143.5143033652175,10885,1170,9715,0.0,0.0,82,99.51430336521751,1044.0,9,17,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,
92,0,0,0,0,0,0,0,0,0,154,1,1149.0,10885,1170,9715,0.0,0.0,91,785.1099966482894,1149.0,7,14,False,"{0: 25, 3: 17, 1: 18, 5: 26}","{(3, 0): [(17, 9), (9, 25)], (1, 0): [(18, 10), (10, 4), (4, 9), (9, 25)], (1, 3): [(18, 10), (10, 4), (4, 9), (9, 17)], (5, 0): [(26, 10), (10, 4), (4, 9), (9, 25)], (5, 1): [(26, 10), (10, 18)], (5, 3): [(26, 10), (10, 4), (4, 9), (9, 17)]}","{(0, 25): {'cpu': 26}, (3, 17): {'cpu': 24}, (1, 18): {'cpu': 21}, (5, 26): {'cpu': 9}}","{((3, 0), (17, 9)): {'bw': 20}, ((3, 0), (9, 25)): {'bw': 20}, ((1, 0), (18, 10)): {'bw': 28}, ((1, 0), (10, 4)): {'bw': 28}, ((1, 0), (4, 9)): {'bw': 28}, ((1, 0), (9, 25)): {'bw': 28}, ((1, 3), (18, 10)): {'bw': 54}, ((1, 3), (10, 4)): {'bw': 54}, ((1, 3), (4, 9)): {'bw': 54}, ((1, 3), (9, 17)): {'bw': 54}, ((5, 0), (26, 10)): {'bw': 13}, ((5, 0), (10, 4)): {'bw': 13}, ((5, 0), (4, 9)): {'bw': 13}, ((5, 0), (9, 25)): {'bw': 13}, ((5, 1), (26, 10)): {'bw': 60}, ((5, 1), (10, 18)): {'bw': 60}, ((5, 3), (26, 10)): {'bw': 44}, ((5, 3), (10, 4)): {'bw': 44}, ((5, 3), (4, 9)): {'bw': 44}, ((5, 3), (9, 17)): {'bw': 44}}",0.0,0.0,290.0,145.0,552.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Place Failure,216.0,"{'node_level': {'cpu': 28}, 'link_level': {}, 'path_level': {}}","{'node_level': {0: {'cpu': -70}, 3: {'cpu': -29}, 1: {'cpu': -29}, 5: {'cpu': -71}, 2: {'cpu': 28}}, 'link_level': {(3, 0): {'bw': -331}, (1, 0): {'bw': -175}, (1, 3): {'bw': -121}, (5, 0): {'bw': -108}, (5, 1): {'bw': -149}, (5, 3): {'bw': -64}}, 'path_level': {(3, 0): {}, (1, 0): {}, (1, 3): {}, (5, 0): {}, (5, 1): {}, (5, 3): {}}}","{'node_level': {0: {'cpu': 0}, 3: {'cpu': 0}, 1: {'cpu': 0}, 5: {'cpu': 0}, 2: {'cpu': 28}}, 'link_level': {(3, 0): {'bw': 0}, (1, 0): {'bw': 0}, (1, 3): {'bw': 0}, (5, 0): {'bw': 0}, (5, 1): {'bw': 0}, (5, 3): {'bw': 0}}, 'path_level': {(3, 0): {}, (1, 0): {}, (1, 3): {}, (5, 0): {}, (5, 1): {}, (5, 3): {}}}",[],-64.0,0.0,False,True,False,0,[],0,0.0,9.0,0.0008091926574707031,4.0,6.0
93,0,0,0,0,0,0,0,0,0,155,1,1157.0,10885,1170,9715,0.0,0.0,92,3111.948142699852,1157.0,8,15,False,"{2: 25, 5: 17, 1: 18, 0: 26}","{(5, 2): [(17, 9), (9, 25)], (1, 2): [(18, 10), (10, 4), (4, 9), (9, 25)], (1, 5): [(18, 10), (10, 4), (4, 9), (9, 17)], (0, 2): [(26, 10), (10, 4), (4, 9), (9, 25)]}","{(2, 25): {'cpu': 16}, (5, 17): {'cpu': 22}, (1, 18): {'cpu': 26}, (0, 26): {'cpu': 29}}","{((5, 2), (17, 9)): {'bw': 43}, ((5, 2), (9, 25)): {'bw': 43}, ((1, 2), (18, 10)): {'bw': 14}, ((1, 2), (10, 4)): {'bw': 14}, ((1, 2), (4, 9)): {'bw': 14}, ((1, 2), (9, 25)): {'bw': 14}, ((1, 5), (18, 10)): {'bw': 41}, ((1, 5), (10, 4)): {'bw': 41}, ((1, 5), (4, 9)): {'bw': 41}, ((1, 5), (9, 17)): {'bw': 41}, ((0, 2), (26, 10)): {'bw': 62}, ((0, 2), (10, 4)): {'bw': 62}, ((0, 2), (4, 9)): {'bw': 62}, ((0, 2), (9, 25)): {'bw': 62}}",0.0,0.0,352.0,176.0,565.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Place Failure,181.0,"{'node_level': {'cpu': 11}, 'link_level': {}, 'path_level': {}}","{'node_level': {2: {'cpu': -80}, 5: {'cpu': -31}, 1: {'cpu': -24}, 0: {'cpu': -51}, 6: {'cpu': 11}}, 'link_level': {(5, 2): {'bw': -308}, (1, 2): {'bw': -189}, (1, 5): {'bw': -148}, (0, 2): {'bw': -86}}, 'path_level': {(5, 2): {}, (1, 2): {}, (1, 5): {}, (0, 2): {}}}","{'node_level': {2: {'cpu': 0}, 5: {'cpu': 0}, 1: {'cpu': 0}, 0: {'cpu': 0}, 6: {'cpu': 11}}, 'link_level': {(5, 2): {'bw': 0}, (1, 2): {'bw': 0}, (1, 5): {'bw': 0}, (0, 2): {'bw': 0}}, 'path_level': {(5, 2): {}, (1, 2): {}, (1, 5): {}, (0, 2): {}}}",[],-51.0,0.0,False,True,False,0,[],0,0.0,9.0,0.0007617473602294922,4.0,4.0
93,0,0,0,0,0,0,0,0,0,156,0,1170.7263414936633,10885,1170,9715,0.0,0.0,54,477.7263414936632,693.0,12,35,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,
94,0,0,0,0,0,0,0,0,0,157,1,1175.0,10885,1170,9715,0.0,0.0,93,903.5620598022306,1175.0,9,22,False,"{3: 25, 5: 17, 7: 18}","{(5, 3): [(17, 9), (9, 25)], (7, 3): [(18, 10), (10, 4), (4, 9), (9, 25)], (7, 5): [(18, 10), (10, 4), (4, 9), (9, 17)]}","{(3, 25): {'cpu': 30}, (5, 17): {'cpu': 21}, (7, 18): {'cpu': 20}}","{((5, 3), (17, 9)): {'bw': 60}, ((5, 3), (9, 25)): {'bw': 60}, ((7, 3), (18, 10)): {'bw': 62}, ((7, 3), (10, 4)): {'bw': 62}, ((7, 3), (4, 9)): {'bw': 62}, ((7, 3), (9, 25)): {'bw': 62}, ((7, 5), (18, 10)): {'bw': 53}, ((7, 5), (10, 4)): {'bw': 53}, ((7, 5), (4, 9)): {'bw': 53}, ((7, 5), (9, 17)): {'bw': 53}}",0.0,0.0,280.0,140.0,1026.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Place Failure,240.0,"{'node_level': {'cpu': 6}, 'link_level': {}, 'path_level': {}}","{'node_level': {3: {'cpu': -66}, 5: {'cpu': -32}, 7: {'cpu': -30}, 6: {'cpu': 6}}, 'link_level': {(5, 3): {'bw': -291}, (7, 3): {'bw': -141}, (7, 5): {'bw': -88}, (6, 3): {'bw': -40}, (6, 5): {'bw': 100.0}}, 'path_level': {(5, 3): {}, (7, 3): {}, (7, 5): {}, (6, 3): {}, (6, 5): {}}}","{'node_level': {3: {'cpu': 0}, 5: {'cpu': 0}, 7: {'cpu': 0}, 6: {'cpu': 6}}, 'link_level': {(5, 3): {'bw': 0}, (7, 3): {'bw': 0}, (7, 5): {'bw': 0}, (6, 3): {'bw': 0}, (6, 5): {'bw': 100.0}}, 'path_level': {(5, 3): {}, (7, 3): {}, (7, 5): {}, (6, 3): {}, (6, 5): {}}}",[],100.0,100.0,False,False,False,0,[],0,0.0,10.0,0.0009138584136962891,3.0,3.0
94,0,0,0,0,0,0,0,0,0,158,0,1181.321004657218,10885,1170,9715,0.0,0.0,89,59.32100465721802,1122.0,10,20,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,
95,0,0,0,0,0,0,0,0,0,159,1,1184.0,10885,1170,9715,0.0,0.0,94,376.5254383915556,1184.0,12,33,False,"{10: 25, 6: 17, 5: 18}","{(6, 10): [(17, 9), (9, 25)], (5, 6): [(18, 10), (10, 4), (4, 9), (9, 17)], (5, 10): [(18, 10), (10, 4), (4, 9), (9, 25)]}","{(10, 25): {'cpu': 29}, (6, 17): {'cpu': 16}, (5, 18): {'cpu': 29}}","{((6, 10), (17, 9)): {'bw': 50}, ((6, 10), (9, 25)): {'bw': 50}, ((5, 6), (18, 10)): {'bw': 27}, ((5, 6), (10, 4)): {'bw': 27}, ((5, 6), (4, 9)): {'bw': 27}, ((5, 6), (9, 17)): {'bw': 27}, ((5, 10), (18, 10)): {'bw': 66}, ((5, 10), (10, 4)): {'bw': 66}, ((5, 10), (4, 9)): {'bw': 66}, ((5, 10), (9, 25)): {'bw': 66}}",0.0,0.0,530.0,265.0,1300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Place Failure,323.0,"{'node_level': {'cpu': 25}, 'link_level': {}, 'path_level': {}}","{'node_level': {10: {'cpu': -67}, 6: {'cpu': -37}, 5: {'cpu': -21}, 3: {'cpu': 25}}, 'link_level': {(6, 10): {'bw': -301}, (5, 6): {'bw': -176}, (5, 10): {'bw': -110}, (3, 6): {'bw': -60}, (3, 10): {'bw': 100.0}}, 'path_level': {(6, 10): {}, (5, 6): {}, (5, 10): {}, (3, 6): {}, (3, 10): {}}}","{'node_level': {10: {'cpu': 0}, 6: {'cpu': 0}, 5: {'cpu': 0}, 3: {'cpu': 25}}, 'link_level': {(6, 10): {'bw': 0}, (5, 6): {'bw': 0}, (5, 10): {'bw': 0}, (3, 6): {'bw': 0}, (3, 10): {'bw': 100.0}}, 'path_level': {(6, 10): {}, (5, 6): {}, (5, 10): {}, (3, 6): {}, (3, 10): {}}}",[],100.0,100.0,False,False,False,0,[],0,0.0,10.0,0.0009481906890869141,3.0,3.0
96,0,0,0,0,0,0,0,0,0,160,1,1200.0,10885,1170,9715,0.0,0.0,95,266.40018925963983,1200.0,11,32,False,"{6: 25, 1: 17, 9: 18, 4: 26}","{(1, 6): [(17, 9), (9, 25)], (9, 1): [(18, 10), (10, 4), (4, 9), (9, 17)], (9, 6): [(18, 10), (10, 4), (4, 9), (9, 25)], (4, 6): [(26, 10), (10, 4), (4, 9), (9, 25)], (4, 9): [(26, 10), (10, 18)]}","{(6, 25): {'cpu': 10}, (1, 17): {'cpu': 15}, (9, 18): {'cpu': 6}, (4, 26): {'cpu': 6}}","{((1, 6), (17, 9)): {'bw': 64}, ((1, 6), (9, 25)): {'bw': 64}, ((9, 1), (18, 10)): {'bw': 67}, ((9, 1), (10, 4)): {'bw': 67}, ((9, 1), (4, 9)): {'bw': 67}, ((9, 1), (9, 17)): {'bw': 67}, ((9, 6), (18, 10)): {'bw': 40}, ((9, 6), (10, 4)): {'bw': 40}, ((9, 6), (4, 9)): {'bw': 40}, ((9, 6), (9, 25)): {'bw': 40}, ((4, 6), (26, 10)): {'bw': 27}, ((4, 6), (10, 4)): {'bw': 27}, ((4, 6), (4, 9)): {'bw': 27}, ((4, 6), (9, 25)): {'bw': 27}, ((4, 9), (26, 10)): {'bw': 45}, ((4, 9), (10, 18)): {'bw': 45}}",0.0,0.0,260.0,130.0,1323.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Place Failure,144.0,"{'node_level': {'cpu': 30}, 'link_level': {}, 'path_level': {}}","{'node_level': {6: {'cpu': -86}, 1: {'cpu': -38}, 9: {'cpu': -44}, 4: {'cpu': -74}, 8: {'cpu': 30}}, 'link_level': {(1, 6): {'bw': -287}, (9, 1): {'bw': -136}, (9, 6): {'bw': -96}, (4, 6): {'bw': -69}, (4, 9): {'bw': -150}}, 'path_level': {(1, 6): {}, (9, 1): {}, (9, 6): {}, (4, 6): {}, (4, 9): {}}}","{'node_level': {6: {'cpu': 0}, 1: {'cpu': 0}, 9: {'cpu': 0}, 4: {'cpu': 0}, 8: {'cpu': 30}}, 'link_level': {(1, 6): {'bw': 0}, (9, 1): {'bw': 0}, (9, 6): {'bw': 0}, (4, 6): {'bw': 0}, (4, 9): {'bw': 0}}, 'path_level': {(1, 6): {}, (9, 1): {}, (9, 6): {}, (4, 6): {}, (4, 9): {}}}",[],-69.0,0.0,False,True,False,0,[],0,0.0,9.0,0.000843048095703125,4.0,5.0
96,0,0,0,0,0,0,0,0,0,161,0,1202.2638421515226,10885,1170,9715,0.0,0.0,80,173.26384215152254,1029.0,12,34,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,
97,0,0,0,0,0,0,0,0,0,162,1,1209.0,10885,1170,9715,0.0,0.0,96,32.304942111250284,1209.0,11,27,False,"{4: 25, 9: 17, 7: 18, 6: 26}","{(9, 4): [(17, 9), (9, 25)], (7, 4): [(18, 10), (10, 4), (4, 9), (9, 25)], (6, 4): [(26, 10), (10, 4), (4, 9), (9, 25)]}","{(4, 25): {'cpu': 13}, (9, 17): {'cpu': 22}, (7, 18): {'cpu': 14}, (6, 26): {'cpu': 15}}","{((9, 4), (17, 9)): {'bw': 22}, ((9, 4), (9, 25)): {'bw': 22}, ((7, 4), (18, 10)): {'bw': 42}, ((7, 4), (10, 4)): {'bw': 42}, ((7, 4), (4, 9)): {'bw': 42}, ((7, 4), (9, 25)): {'bw': 42}, ((6, 4), (26, 10)): {'bw': 33}, ((6, 4), (10, 4)): {'bw': 33}, ((6, 4), (4, 9)): {'bw': 33}, ((6, 4), (9, 25)): {'bw': 33}}",0.0,0.0,278.0,139.0,1080.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Place Failure,127.0,"{'node_level': {'cpu': 9}, 'link_level': {}, 'path_level': {}}","{'node_level': {4: {'cpu': -83}, 9: {'cpu': -31}, 7: {'cpu': -36}, 6: {'cpu': -65}, 0: {'cpu': 9}}, 'link_level': {(9, 4): {'bw': -329}, (7, 4): {'bw': -161}, (6, 4): {'bw': -128}}, 'path_level': {(9, 4): {}, (7, 4): {}, (6, 4): {}}}","{'node_level': {4: {'cpu': 0}, 9: {'cpu': 0}, 7: {'cpu': 0}, 6: {'cpu': 0}, 0: {'cpu': 9}}, 'link_level': {(9, 4): {'bw': 0}, (7, 4): {'bw': 0}, (6, 4): {'bw': 0}}, 'path_level': {(9, 4): {}, (7, 4): {}, (6, 4): {}}}",[],-65.0,0.0,False,True,False,0,[],0,0.0,9.0,0.0007851123809814453,4.0,3.0
98,0,0,0,0,0,0,0,0,0,163,1,1227.0,10885,1170,9715,0.0,0.0,97,109.09317362220082,1227.0,13,32,False,"{10: 25, 3: 17, 6: 18, 4: 26}","{(3, 10): [(17, 9), (9, 25)], (6, 3): [(18, 10), (10, 4), (4, 9), (9, 17)], (6, 10): [(18, 10), (10, 4), (4, 9), (9, 25)], (4, 3): [(26, 10), (10, 4), (4, 9), (9, 17)], (4, 6): [(26, 10), (10, 18)], (4, 10): [(26, 10), (10, 4), (4, 9), (9, 25)]}","{(10, 25): {'cpu': 20}, (3, 17): {'cpu': 30}, (6, 18): {'cpu': 13}, (4, 26): {'cpu': 5}}","{((3, 10), (17, 9)): {'bw': 13}, ((3, 10), (9, 25)): {'bw': 13}, ((6, 3), (18, 10)): {'bw': 44}, ((6, 3), (10, 4)): {'bw': 44}, ((6, 3), (4, 9)): {'bw': 44}, ((6, 3), (9, 17)): {'bw': 44}, ((6, 10), (18, 10)): {'bw': 13}, ((6, 10), (10, 4)): {'bw': 13}, ((6, 10), (4, 9)): {'bw': 13}, ((6, 10), (9, 25)): {'bw': 13}, ((4, 3), (26, 10)): {'bw': 69}, ((4, 3), (10, 4)): {'bw': 69}, ((4, 3), (4, 9)): {'bw': 69}, ((4, 3), (9, 17)): {'bw': 69}, ((4, 6), (26, 10)): {'bw': 30}, ((4, 6), (10, 18)): {'bw': 30}, ((4, 10), (26, 10)): {'bw': 38}, ((4, 10), (10, 4)): {'bw': 38}, ((4, 10), (4, 9)): {'bw': 38}, ((4, 10), (9, 25)): {'bw': 38}}",0.0,0.0,424.0,212.0,1241.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Place Failure,190.0,"{'node_level': {'cpu': 26}, 'link_level': {}, 'path_level': {}}","{'node_level': {10: {'cpu': -76}, 3: {'cpu': -23}, 6: {'cpu': -37}, 4: {'cpu': -75}, 11: {'cpu': 26}}, 'link_level': {(3, 10): {'bw': -338}, (6, 3): {'bw': -159}, (6, 10): {'bw': -146}, (4, 3): {'bw': -77}, (4, 6): {'bw': -123}, (4, 10): {'bw': -39}}, 'path_level': {(3, 10): {}, (6, 3): {}, (6, 10): {}, (4, 3): {}, (4, 6): {}, (4, 10): {}}}","{'node_level': {10: {'cpu': 0}, 3: {'cpu': 0}, 6: {'cpu': 0}, 4: {'cpu': 0}, 11: {'cpu': 26}}, 'link_level': {(3, 10): {'bw': 0}, (6, 3): {'bw': 0}, (6, 10): {'bw': 0}, (4, 3): {'bw': 0}, (4, 6): {'bw': 0}, (4, 10): {'bw': 0}}, 'path_level': {(3, 10): {}, (6, 3): {}, (6, 10): {}, (4, 3): {}, (4, 6): {}, (4, 10): {}}}",[],-39.0,0.0,False,True,False,0,[],0,0.0,9.0,0.0008971691131591797,4.0,6.0
98,0,0,0,0,0,0,0,0,0,164,0,1241.3049421112503,10885,1170,9715,0.0,0.0,96,32.304942111250284,1209.0,11,27,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,
98,0,0,0,0,0,0,0,0,0,165,0,1241.8412983709384,10885,1170,9715,0.0,0.0,6,1141.8412983709384,100.0,13,30,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,
