v_net_count,success_count,inservice_count,total_revenue,total_cost,total_time_revenue,total_time_cost,long_term_r2c_ratio,long_term_time_r2c_ratio,num_running_p_net_nodes,event_id,event_type,event_time,p_net_available_resource,p_net_node_available_resource,p_net_link_available_resource,p_net_node_resource_utilization,p_net_link_resource_utilization,v_net_id,v_net_lifetime,v_net_arrival_time,v_net_num_nodes,v_net_num_egdes,result,node_slots,link_paths,node_slots_info,link_paths_info,v_net_cost,v_net_revenue,v_net_demand,v_net_node_demand,v_net_link_demand,v_net_node_revenue,v_net_link_revenue,v_net_node_cost,v_net_link_cost,v_net_path_cost,v_net_r2c_ratio,v_net_time_cost,v_net_time_revenue,v_net_time_rc_ratio,description,v_net_total_hard_constraint_violation,v_net_single_step_constraint_offset,v_net_constraint_offsets,v_net_constraint_violations,v_net_single_step_violation_list,v_net_single_step_hard_constraint_offset,v_net_max_single_step_hard_constraint_violation,place_result,route_result,early_rejection,revoke_times,selected_actions,num_interactions,v_net_reward,num_attempt_times,solving_time,num_placed_nodes,num_routed_links
172,4,0,165.0,165.0,70334.6392658298,70334.6392658298,1.0,1.0,4,326,0,4248.5654496986335,5188,764,4424,0.0,0.0,151,464.5654496986333,3784.0,2,1,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,
173,4,0,165.0,165.0,70334.6392658298,70334.6392658298,1.0,1.0,4,327,1,4254.0,5188,764,4424,0.0,0.0,172,490.56344026154153,4254.0,4,5,False,"{1: 24, 3: 16, 2: 15, 0: 23}","{(3, 1): [(16, 8), (8, 24)], (2, 1): [(15, 7), (7, 3), (3, 8), (8, 24)], (2, 3): [(15, 7), (7, 3), (3, 8), (8, 16)], (0, 1): [(23, 7), (7, 3), (3, 8), (8, 24)], (0, 3): [(23, 7), (7, 3), (3, 8), (8, 16)]}","{(1, 24): {'cpu': 19}, (3, 16): {'cpu': 11}, (2, 15): {'cpu': 8}, (0, 23): {'cpu': 0}}","{((3, 1), (16, 8)): {'bw': 35}, ((3, 1), (8, 24)): {'bw': 35}, ((2, 1), (15, 7)): {'bw': 29}, ((2, 1), (7, 3)): {'bw': 29}, ((2, 1), (3, 8)): {'bw': 29}, ((2, 1), (8, 24)): {'bw': 29}, ((2, 3), (15, 7)): {'bw': 22}, ((2, 3), (7, 3)): {'bw': 22}, ((2, 3), (3, 8)): {'bw': 22}, ((2, 3), (8, 16)): {'bw': 22}, ((0, 1), (23, 7)): {'bw': 5}, ((0, 1), (7, 3)): {'bw': 5}, ((0, 1), (3, 8)): {'bw': 5}, ((0, 1), (8, 24)): {'bw': 5}, ((0, 3), (23, 7)): {'bw': 6}, ((0, 3), (7, 3)): {'bw': 6}, ((0, 3), (3, 8)): {'bw': 6}, ((0, 3), (8, 16)): {'bw': 6}}",0.0,0.0,76.0,38.0,97.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Place Failure,54.0,"{'node_level': {'cpu': -41}, 'link_level': {'bw': -45}, 'path_level': {}}","{'node_level': {1: {'cpu': -39}, 3: {'cpu': -44}, 2: {'cpu': -28}, 0: {'cpu': -41}}, 'link_level': {(3, 1): {'bw': -73}, (2, 1): {'bw': -78}, (2, 3): {'bw': -51}, (0, 1): {'bw': -51}, (0, 3): {'bw': -45}}, 'path_level': {(3, 1): {}, (2, 1): {}, (2, 3): {}, (0, 1): {}, (0, 3): {}}}","{'node_level': {1: {'cpu': 0}, 3: {'cpu': 0}, 2: {'cpu': 0}, 0: {'cpu': 0}}, 'link_level': {(3, 1): {'bw': 0}, (2, 1): {'bw': 0}, (2, 3): {'bw': 0}, (0, 1): {'bw': 0}, (0, 3): {'bw': 0}}, 'path_level': {(3, 1): {}, (2, 1): {}, (2, 3): {}, (0, 1): {}, (0, 3): {}}}",[],-41.0,0.0,False,True,False,0,[],0,0.0,6.0,0.000820159912109375,4.0,5.0
173,4,0,165.0,165.0,70334.6392658298,70334.6392658298,1.0,1.0,4,328,0,4254.572357171008,5188,764,4424,0.0,0.0,130,1001.5723571710075,3253.0,2,1,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,
173,4,0,165.0,165.0,70334.6392658298,70334.6392658298,1.0,1.0,4,329,0,4268.122807203997,5188,764,4424,0.0,0.0,148,559.1228072039964,3709.0,3,2,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,
174,4,0,165.0,165.0,70334.6392658298,70334.6392658298,1.0,1.0,4,330,1,4277.0,5188,764,4424,0.0,0.0,173,193.89990267552545,4277.0,2,1,False,"{0: 24, 1: 16}","{(1, 0): [(16, 8), (8, 24)]}","{(0, 24): {'cpu': 17}, (1, 16): {'cpu': 1}}","{((1, 0), (16, 8)): {'bw': 9}, ((1, 0), (8, 24)): {'bw': 9}}",0.0,0.0,36.0,18.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Place Failure,2.0,"{'node_level': {'cpu': -54}, 'link_level': {'bw': -99}, 'path_level': {}}","{'node_level': {0: {'cpu': -41}, 1: {'cpu': -54}}, 'link_level': {(1, 0): {'bw': -99}}, 'path_level': {(1, 0): {}}}","{'node_level': {0: {'cpu': 0}, 1: {'cpu': 0}}, 'link_level': {(1, 0): {'bw': 0}}, 'path_level': {(1, 0): {}}}",[],-54.0,0.0,False,True,False,0,[],0,0.0,2.0,0.0008699893951416016,2.0,1.0
175,4,0,165.0,165.0,70334.6392658298,70334.6392658298,1.0,1.0,4,331,1,4298.0,5188,764,4424,0.0,0.0,174,24.237179052614465,4298.0,5,6,False,"{0: 24, 1: 16, 4: 15}","{(1, 0): [(16, 8), (8, 24)], (4, 0): [(15, 7), (7, 3), (3, 8), (8, 24)], (4, 1): [(15, 7), (7, 3), (3, 8), (8, 16)]}","{(0, 24): {'cpu': 18}, (1, 16): {'cpu': 20}, (4, 15): {'cpu': 11}}","{((1, 0), (16, 8)): {'bw': 27}, ((1, 0), (8, 24)): {'bw': 27}, ((4, 0), (15, 7)): {'bw': 46}, ((4, 0), (7, 3)): {'bw': 46}, ((4, 0), (3, 8)): {'bw': 46}, ((4, 0), (8, 24)): {'bw': 46}, ((4, 1), (15, 7)): {'bw': 46}, ((4, 1), (7, 3)): {'bw': 46}, ((4, 1), (3, 8)): {'bw': 46}, ((4, 1), (8, 16)): {'bw': 46}}",0.0,0.0,128.0,64.0,228.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Place Failure,229.0,"{'node_level': {'cpu': 15}, 'link_level': {}, 'path_level': {}}","{'node_level': {0: {'cpu': -40}, 1: {'cpu': -35}, 4: {'cpu': -25}, 2: {'cpu': 15}}, 'link_level': {(1, 0): {'bw': -81}, (4, 0): {'bw': -61}, (4, 1): {'bw': -15}, (2, 0): {'bw': 100.0}}, 'path_level': {(1, 0): {}, (4, 0): {}, (4, 1): {}, (2, 0): {}}}","{'node_level': {0: {'cpu': 0}, 1: {'cpu': 0}, 4: {'cpu': 0}, 2: {'cpu': 15}}, 'link_level': {(1, 0): {'bw': 0}, (4, 0): {'bw': 0}, (4, 1): {'bw': 0}, (2, 0): {'bw': 100.0}}, 'path_level': {(1, 0): {}, (4, 0): {}, (4, 1): {}, (2, 0): {}}}",[],100.0,100.0,False,False,False,0,[],0,0.0,10.0,0.0008111000061035156,3.0,3.0
175,4,0,165.0,165.0,70334.6392658298,70334.6392658298,1.0,1.0,4,332,0,4304.769460771309,5188,764,4424,0.0,0.0,165,185.76946077130896,4119.0,9,18,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,
176,4,0,165.0,165.0,70334.6392658298,70334.6392658298,1.0,1.0,4,333,1,4320.0,5188,764,4424,0.0,0.0,175,642.5277197308332,4320.0,10,23,False,"{9: 24, 4: 16, 1: 15, 5: 23}","{(4, 9): [(16, 8), (8, 24)], (1, 4): [(15, 7), (7, 3), (3, 8), (8, 16)], (1, 9): [(15, 7), (7, 3), (3, 8), (8, 24)], (5, 1): [(23, 7), (7, 15)], (5, 9): [(23, 7), (7, 3), (3, 8), (8, 24)]}","{(9, 24): {'cpu': 12}, (4, 16): {'cpu': 18}, (1, 15): {'cpu': 12}, (5, 23): {'cpu': 19}}","{((4, 9), (16, 8)): {'bw': 28}, ((4, 9), (8, 24)): {'bw': 28}, ((1, 4), (15, 7)): {'bw': 22}, ((1, 4), (7, 3)): {'bw': 22}, ((1, 4), (3, 8)): {'bw': 22}, ((1, 4), (8, 16)): {'bw': 22}, ((1, 9), (15, 7)): {'bw': 48}, ((1, 9), (7, 3)): {'bw': 48}, ((1, 9), (3, 8)): {'bw': 48}, ((1, 9), (8, 24)): {'bw': 48}, ((5, 1), (23, 7)): {'bw': 18}, ((5, 1), (7, 15)): {'bw': 18}, ((5, 9), (23, 7)): {'bw': 14}, ((5, 9), (7, 3)): {'bw': 14}, ((5, 9), (3, 8)): {'bw': 14}, ((5, 9), (8, 24)): {'bw': 14}}",0.0,0.0,186.0,93.0,565.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Place Failure,105.0,"{'node_level': {'cpu': 7}, 'link_level': {}, 'path_level': {}}","{'node_level': {9: {'cpu': -46}, 4: {'cpu': -37}, 1: {'cpu': -24}, 5: {'cpu': -22}, 2: {'cpu': 7}}, 'link_level': {(4, 9): {'bw': -80}, (1, 4): {'bw': -58}, (1, 9): {'bw': -37}, (5, 1): {'bw': -72}, (5, 9): {'bw': -23}}, 'path_level': {(4, 9): {}, (1, 4): {}, (1, 9): {}, (5, 1): {}, (5, 9): {}}}","{'node_level': {9: {'cpu': 0}, 4: {'cpu': 0}, 1: {'cpu': 0}, 5: {'cpu': 0}, 2: {'cpu': 7}}, 'link_level': {(4, 9): {'bw': 0}, (1, 4): {'bw': 0}, (1, 9): {'bw': 0}, (5, 1): {'bw': 0}, (5, 9): {'bw': 0}}, 'path_level': {(4, 9): {}, (1, 4): {}, (1, 9): {}, (5, 1): {}, (5, 9): {}}}",[],-22.0,0.0,False,True,False,0,[],0,0.0,9.0,0.0011219978332519531,4.0,5.0
176,4,0,165.0,165.0,70334.6392658298,70334.6392658298,1.0,1.0,4,334,0,4322.237179052614,5188,764,4424,0.0,0.0,174,24.237179052614465,4298.0,5,6,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,
176,4,0,165.0,165.0,70334.6392658298,70334.6392658298,1.0,1.0,4,335,0,4330.043433844567,5188,764,4424,0.0,0.0,159,357.0434338445669,3973.0,4,3,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,
176,4,0,165.0,165.0,70334.6392658298,70334.6392658298,1.0,1.0,4,336,0,4341.741436586711,5188,764,4424,0.0,0.0,171,111.74143658671055,4230.0,6,8,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,
177,4,0,165.0,165.0,70334.6392658298,70334.6392658298,1.0,1.0,4,337,1,4349.0,5188,764,4424,0.0,0.0,176,712.00227080777,4349.0,3,3,False,"{0: 24, 2: 16, 1: 15}","{(2, 0): [(16, 8), (8, 24)], (1, 0): [(15, 7), (7, 3), (3, 8), (8, 24)], (1, 2): [(15, 7), (7, 3), (3, 8), (8, 16)]}","{(0, 24): {'cpu': 15}, (2, 16): {'cpu': 6}, (1, 15): {'cpu': 1}}","{((2, 0), (16, 8)): {'bw': 50}, ((2, 0), (8, 24)): {'bw': 50}, ((1, 0), (15, 7)): {'bw': 14}, ((1, 0), (7, 3)): {'bw': 14}, ((1, 0), (3, 8)): {'bw': 14}, ((1, 0), (8, 24)): {'bw': 14}, ((1, 2), (15, 7)): {'bw': 26}, ((1, 2), (7, 3)): {'bw': 26}, ((1, 2), (3, 8)): {'bw': 26}, ((1, 2), (8, 16)): {'bw': 26}}",0.0,0.0,44.0,22.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Place Failure,16.0,"{'node_level': {'cpu': -35}, 'link_level': {'bw': -32}, 'path_level': {}}","{'node_level': {0: {'cpu': -43}, 2: {'cpu': -49}, 1: {'cpu': -35}}, 'link_level': {(2, 0): {'bw': -58}, (1, 0): {'bw': -93}, (1, 2): {'bw': -32}}, 'path_level': {(2, 0): {}, (1, 0): {}, (1, 2): {}}}","{'node_level': {0: {'cpu': 0}, 2: {'cpu': 0}, 1: {'cpu': 0}}, 'link_level': {(2, 0): {'bw': 0}, (1, 0): {'bw': 0}, (1, 2): {'bw': 0}}, 'path_level': {(2, 0): {}, (1, 0): {}, (1, 2): {}}}",[],-32.0,0.0,False,True,False,0,[],0,0.0,6.0,0.0018880367279052734,3.0,3.0
177,4,0,165.0,165.0,70334.6392658298,70334.6392658298,1.0,1.0,4,338,0,4360.731509300069,5188,764,4424,0.0,0.0,137,938.731509300069,3422.0,10,25,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,
178,4,0,165.0,165.0,70334.6392658298,70334.6392658298,1.0,1.0,4,339,1,4368.0,5188,764,4424,0.0,0.0,177,260.6941950988393,4368.0,6,7,False,"{5: 24, 3: 16, 4: 15, 0: 23}","{(3, 5): [(16, 8), (8, 24)], (4, 3): [(15, 7), (7, 3), (3, 8), (8, 16)], (4, 5): [(15, 7), (7, 3), (3, 8), (8, 24)], (0, 4): [(23, 7), (7, 15)], (0, 5): [(23, 7), (7, 3), (3, 8), (8, 24)]}","{(5, 24): {'cpu': 19}, (3, 16): {'cpu': 13}, (4, 15): {'cpu': 7}, (0, 23): {'cpu': 12}}","{((3, 5), (16, 8)): {'bw': 41}, ((3, 5), (8, 24)): {'bw': 41}, ((4, 3), (15, 7)): {'bw': 47}, ((4, 3), (7, 3)): {'bw': 47}, ((4, 3), (3, 8)): {'bw': 47}, ((4, 3), (8, 16)): {'bw': 47}, ((4, 5), (15, 7)): {'bw': 29}, ((4, 5), (7, 3)): {'bw': 29}, ((4, 5), (3, 8)): {'bw': 29}, ((4, 5), (8, 24)): {'bw': 29}, ((0, 4), (23, 7)): {'bw': 23}, ((0, 4), (7, 15)): {'bw': 23}, ((0, 5), (23, 7)): {'bw': 29}, ((0, 5), (7, 3)): {'bw': 29}, ((0, 5), (3, 8)): {'bw': 29}, ((0, 5), (8, 24)): {'bw': 29}}",0.0,0.0,134.0,67.0,187.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Place Failure,99.0,"{'node_level': {'cpu': 15}, 'link_level': {}, 'path_level': {}}","{'node_level': {5: {'cpu': -39}, 3: {'cpu': -42}, 4: {'cpu': -29}, 0: {'cpu': -29}, 1: {'cpu': 15}}, 'link_level': {(3, 5): {'bw': -67}, (4, 3): {'bw': -20}, (4, 5): {'bw': -31}, (0, 4): {'bw': -61}, (0, 5): {'bw': -2}}, 'path_level': {(3, 5): {}, (4, 3): {}, (4, 5): {}, (0, 4): {}, (0, 5): {}}}","{'node_level': {5: {'cpu': 0}, 3: {'cpu': 0}, 4: {'cpu': 0}, 0: {'cpu': 0}, 1: {'cpu': 15}}, 'link_level': {(3, 5): {'bw': 0}, (4, 3): {'bw': 0}, (4, 5): {'bw': 0}, (0, 4): {'bw': 0}, (0, 5): {'bw': 0}}, 'path_level': {(3, 5): {}, (4, 3): {}, (4, 5): {}, (0, 4): {}, (0, 5): {}}}",[],-2.0,0.0,False,True,False,0,[],0,0.0,9.0,0.0009489059448242188,4.0,5.0
178,4,0,165.0,165.0,70334.6392658298,70334.6392658298,1.0,1.0,4,340,0,4370.490854731586,5188,764,4424,0.0,0.0,138,912.4908547315861,3458.0,4,4,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,
178,4,0,165.0,165.0,70334.6392658298,70334.6392658298,1.0,1.0,4,341,0,4378.564042900835,5188,764,4424,0.0,0.0,166,249.5640429008351,4129.0,4,3,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,
178,4,0,165.0,165.0,70334.6392658298,70334.6392658298,1.0,1.0,4,342,0,4384.0259053693535,5188,764,4424,0.0,0.0,168,217.02590536935313,4167.0,5,7,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,
179,4,0,165.0,165.0,70334.6392658298,70334.6392658298,1.0,1.0,4,343,1,4397.0,5188,764,4424,0.0,0.0,178,609.2641563210035,4397.0,5,5,False,"{0: 24, 2: 16, 1: 15, 4: 23}","{(2, 0): [(16, 8), (8, 24)], (1, 0): [(15, 7), (7, 3), (3, 8), (8, 24)], (1, 2): [(15, 7), (7, 3), (3, 8), (8, 16)], (4, 1): [(23, 7), (7, 15)]}","{(0, 24): {'cpu': 19}, (2, 16): {'cpu': 4}, (1, 15): {'cpu': 2}, (4, 23): {'cpu': 2}}","{((2, 0), (16, 8)): {'bw': 39}, ((2, 0), (8, 24)): {'bw': 39}, ((1, 0), (15, 7)): {'bw': 37}, ((1, 0), (7, 3)): {'bw': 37}, ((1, 0), (3, 8)): {'bw': 37}, ((1, 0), (8, 24)): {'bw': 37}, ((1, 2), (15, 7)): {'bw': 28}, ((1, 2), (7, 3)): {'bw': 28}, ((1, 2), (3, 8)): {'bw': 28}, ((1, 2), (8, 16)): {'bw': 28}, ((4, 1), (23, 7)): {'bw': 11}, ((4, 1), (7, 15)): {'bw': 11}}",0.0,0.0,58.0,29.0,161.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Place Failure,22.0,"{'node_level': {'cpu': 2}, 'link_level': {}, 'path_level': {}}","{'node_level': {0: {'cpu': -39}, 2: {'cpu': -51}, 1: {'cpu': -34}, 4: {'cpu': -39}, 3: {'cpu': 2}}, 'link_level': {(2, 0): {'bw': -69}, (1, 0): {'bw': -70}, (1, 2): {'bw': -41}, (4, 1): {'bw': -84}}, 'path_level': {(2, 0): {}, (1, 0): {}, (1, 2): {}, (4, 1): {}}}","{'node_level': {0: {'cpu': 0}, 2: {'cpu': 0}, 1: {'cpu': 0}, 4: {'cpu': 0}, 3: {'cpu': 2}}, 'link_level': {(2, 0): {'bw': 0}, (1, 0): {'bw': 0}, (1, 2): {'bw': 0}, (4, 1): {'bw': 0}}, 'path_level': {(2, 0): {}, (1, 0): {}, (1, 2): {}, (4, 1): {}}}",[],-39.0,0.0,False,True,False,0,[],0,0.0,9.0,0.0008380413055419922,4.0,4.0
180,4,0,165.0,165.0,70334.6392658298,70334.6392658298,1.0,1.0,4,344,1,4422.0,5188,764,4424,0.0,0.0,179,440.17135477067774,4422.0,5,5,False,"{2: 24, 4: 16, 1: 15, 3: 23}","{(4, 2): [(16, 8), (8, 24)], (1, 2): [(15, 7), (7, 3), (3, 8), (8, 24)], (3, 2): [(23, 7), (7, 3), (3, 8), (8, 24)]}","{(2, 24): {'cpu': 10}, (4, 16): {'cpu': 6}, (1, 15): {'cpu': 3}, (3, 23): {'cpu': 1}}","{((4, 2), (16, 8)): {'bw': 40}, ((4, 2), (8, 24)): {'bw': 40}, ((1, 2), (15, 7)): {'bw': 30}, ((1, 2), (7, 3)): {'bw': 30}, ((1, 2), (3, 8)): {'bw': 30}, ((1, 2), (8, 24)): {'bw': 30}, ((3, 2), (23, 7)): {'bw': 3}, ((3, 2), (7, 3)): {'bw': 3}, ((3, 2), (3, 8)): {'bw': 3}, ((3, 2), (8, 24)): {'bw': 3}}",0.0,0.0,44.0,22.0,128.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Place Failure,30.0,"{'node_level': {'cpu': 2}, 'link_level': {}, 'path_level': {}}","{'node_level': {2: {'cpu': -48}, 4: {'cpu': -49}, 1: {'cpu': -33}, 3: {'cpu': -40}, 0: {'cpu': 2}}, 'link_level': {(4, 2): {'bw': -68}, (1, 2): {'bw': -77}, (3, 2): {'bw': -74}}, 'path_level': {(4, 2): {}, (1, 2): {}, (3, 2): {}}}","{'node_level': {2: {'cpu': 0}, 4: {'cpu': 0}, 1: {'cpu': 0}, 3: {'cpu': 0}, 0: {'cpu': 2}}, 'link_level': {(4, 2): {'bw': 0}, (1, 2): {'bw': 0}, (3, 2): {'bw': 0}}, 'path_level': {(4, 2): {}, (1, 2): {}, (3, 2): {}}}",[],-40.0,0.0,False,True,False,0,[],0,0.0,9.0,0.0008518695831298828,4.0,3.0
181,4,0,165.0,165.0,70334.6392658298,70334.6392658298,1.0,1.0,4,345,1,4447.0,5188,764,4424,0.0,0.0,180,1746.0729647720696,4447.0,8,13,False,"{5: 24, 7: 16, 0: 15}","{(7, 5): [(16, 8), (8, 24)], (0, 5): [(15, 7), (7, 3), (3, 8), (8, 24)], (0, 7): [(15, 7), (7, 3), (3, 8), (8, 16)]}","{(5, 24): {'cpu': 12}, (7, 16): {'cpu': 18}, (0, 15): {'cpu': 15}}","{((7, 5), (16, 8)): {'bw': 43}, ((7, 5), (8, 24)): {'bw': 43}, ((0, 5), (15, 7)): {'bw': 37}, ((0, 5), (7, 3)): {'bw': 37}, ((0, 5), (3, 8)): {'bw': 37}, ((0, 5), (8, 24)): {'bw': 37}, ((0, 7), (15, 7)): {'bw': 34}, ((0, 7), (7, 3)): {'bw': 34}, ((0, 7), (3, 8)): {'bw': 34}, ((0, 7), (8, 16)): {'bw': 34}}",0.0,0.0,162.0,81.0,351.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Place Failure,226.0,"{'node_level': {'cpu': 10}, 'link_level': {}, 'path_level': {}}","{'node_level': {5: {'cpu': -46}, 7: {'cpu': -37}, 0: {'cpu': -21}, 3: {'cpu': 10}}, 'link_level': {(7, 5): {'bw': -65}, (0, 5): {'bw': -70}, (0, 7): {'bw': -31}, (3, 5): {'bw': -15}, (3, 7): {'bw': 100.0}}, 'path_level': {(7, 5): {}, (0, 5): {}, (0, 7): {}, (3, 5): {}, (3, 7): {}}}","{'node_level': {5: {'cpu': 0}, 7: {'cpu': 0}, 0: {'cpu': 0}, 3: {'cpu': 10}}, 'link_level': {(7, 5): {'bw': 0}, (0, 5): {'bw': 0}, (0, 7): {'bw': 0}, (3, 5): {'bw': 0}, (3, 7): {'bw': 100.0}}, 'path_level': {(7, 5): {}, (0, 5): {}, (0, 7): {}, (3, 5): {}, (3, 7): {}}}",[],100.0,100.0,False,False,False,0,[],0,0.0,10.0,0.0009429454803466797,3.0,3.0
181,4,0,165.0,165.0,70334.6392658298,70334.6392658298,1.0,1.0,4,346,0,4470.8999026755255,5188,764,4424,0.0,0.0,173,193.89990267552545,4277.0,2,1,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,
