v_net_count,success_count,inservice_count,total_revenue,total_cost,total_time_revenue,total_time_cost,long_term_r2c_ratio,long_term_time_r2c_ratio,num_running_p_net_nodes,event_id,event_type,event_time,p_net_available_resource,p_net_node_available_resource,p_net_link_available_resource,p_net_node_resource_utilization,p_net_link_resource_utilization,v_net_id,v_net_lifetime,v_net_arrival_time,v_net_num_nodes,v_net_num_egdes,result,node_slots,link_paths,node_slots_info,link_paths_info,v_net_cost,v_net_revenue,v_net_demand,v_net_node_demand,v_net_link_demand,v_net_node_revenue,v_net_link_revenue,v_net_node_cost,v_net_link_cost,v_net_path_cost,v_net_r2c_ratio,v_net_time_cost,v_net_time_revenue,v_net_time_rc_ratio,description,v_net_total_hard_constraint_violation,v_net_single_step_constraint_offset,v_net_constraint_offsets,v_net_constraint_violations,v_net_single_step_violation_list,v_net_single_step_hard_constraint_offset,v_net_max_single_step_hard_constraint_violation,place_result,route_result,early_rejection,revoke_times,selected_actions,num_interactions,v_net_reward,num_attempt_times,num_placed_nodes,num_routed_links,seed
150,54,7,21016.0,29025.0,8123250.987051667,10962334.793486781,0.7240654608096468,0.7410146779934196,28,279,0,2970.5404779401542,12927,1950,10977,0.24884437596302,0.2363826086956522,140,198.54047794015423,2772.0,3,2,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,0
150,54,6,21016.0,29025.0,8123250.987051667,10962334.793486781,0.7240654608096468,0.7410146779934196,28,280,0,2972.4185059558076,14643,2092,12551,0.19414483821263484,0.1268869565217391,131,392.41850595580763,2580.0,7,12,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,0
151,54,6,21016.0,29025.0,8123250.987051667,10962334.793486781,0.7240654608096468,0.7410146779934196,28,281,1,2977.0,14643,2092,12551,0.19414483821263484,0.1268869565217391,150,305.52878002485943,2977.0,7,11,False,"{6: 20, 1: 0, 3: 1, 5: 22, 0: 23, 2: 28, 4: 21}","{(1, 6): [(0, 20)], (3, 6): [(1, 20)], (5, 6): [(22, 20)], (0, 5): [(23, 20), (20, 22)], (0, 6): [(23, 20)], (2, 1): [(28, 0)], (2, 3): [(28, 1)], (4, 0): [(21, 23)], (4, 1): [(21, 22), (22, 20), (20, 0)], (4, 2): [(21, 2), (2, 29), (29, 30), (30, 28)], (4, 5): [(21, 22)]}","{(6, 20): {'cpu': 20}, (1, 0): {'cpu': 31}, (3, 1): {'cpu': 37}, (5, 22): {'cpu': 35}, (0, 23): {'cpu': 13}, (2, 28): {'cpu': 38}, (4, 21): {'cpu': 11}}","{((1, 6), (0, 20)): {'bw': 76}, ((3, 6), (1, 20)): {'bw': 71}, ((5, 6), (22, 20)): {'bw': 38}, ((0, 5), (23, 20)): {'bw': 78}, ((0, 5), (20, 22)): {'bw': 78}, ((0, 6), (23, 20)): {'bw': 41}, ((2, 1), (28, 0)): {'bw': 45}, ((2, 3), (28, 1)): {'bw': 61}, ((4, 0), (21, 23)): {'bw': 21}, ((4, 1), (21, 22)): {'bw': 30}, ((4, 1), (22, 20)): {'bw': 30}, ((4, 1), (20, 0)): {'bw': 30}, ((4, 2), (21, 2)): {'bw': 33}, ((4, 2), (2, 29)): {'bw': 33}, ((4, 2), (29, 30)): {'bw': 33}, ((4, 2), (30, 28)): {'bw': 33}, ((4, 5), (21, 22)): {'bw': 22}}",0.0,0.0,370.0,185.0,516.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Place Failure,55.0,"{'node_level': {'cpu': -63}, 'link_level': {'bw': -72}, 'path_level': {}}","{'node_level': {6: {'cpu': -66}, 1: {'cpu': -24}, 3: {'cpu': -36}, 5: {'cpu': -22}, 0: {'cpu': -64}, 2: {'cpu': -14}, 4: {'cpu': -63}}, 'link_level': {(1, 6): {'bw': -168}, (3, 6): {'bw': -87}, (5, 6): {'bw': -180}, (0, 5): {'bw': -67}, (0, 6): {'bw': -26}, (2, 1): {'bw': -302}, (2, 3): {'bw': -332}, (4, 0): {'bw': -348}, (4, 1): {'bw': -72}, (4, 2): {'bw': -178}, (4, 5): {'bw': -213}}, 'path_level': {(1, 6): {}, (3, 6): {}, (5, 6): {}, (0, 5): {}, (0, 6): {}, (2, 1): {}, (2, 3): {}, (4, 0): {}, (4, 1): {}, (4, 2): {}, (4, 5): {}}}","{'node_level': {6: {'cpu': 0}, 1: {'cpu': 0}, 3: {'cpu': 0}, 5: {'cpu': 0}, 0: {'cpu': 0}, 2: {'cpu': 0}, 4: {'cpu': 0}}, 'link_level': {(1, 6): {'bw': 0}, (3, 6): {'bw': 0}, (5, 6): {'bw': 0}, (0, 5): {'bw': 0}, (0, 6): {'bw': 0}, (2, 1): {'bw': 0}, (2, 3): {'bw': 0}, (4, 0): {'bw': 0}, (4, 1): {'bw': 0}, (4, 2): {'bw': 0}, (4, 5): {'bw': 0}}, 'path_level': {(1, 6): {}, (3, 6): {}, (5, 6): {}, (0, 5): {}, (0, 6): {}, (2, 1): {}, (2, 3): {}, (4, 0): {}, (4, 1): {}, (4, 2): {}, (4, 5): {}}}",[],-63.0,0.0,False,True,False,0,[],0,0.0,2.0,7.0,11.0,0
152,54,6,21016.0,29025.0,8123250.987051667,10962334.793486781,0.7240654608096468,0.7410146779934196,28,282,1,2999.0,14643,2092,12551,0.19414483821263484,0.1268869565217391,151,1516.9713077125994,2999.0,6,13,False,"{3: 20, 0: 0, 4: 1, 5: 22, 2: 23, 1: 28}","{(0, 3): [(0, 20)], (4, 0): [(1, 4), (4, 0)], (4, 3): [(1, 20)], (5, 0): [(22, 20), (20, 0)], (5, 3): [(22, 20)], (5, 4): [(22, 20), (20, 1)], (2, 3): [(23, 20)], (2, 4): [(23, 20), (20, 1)], (2, 5): [(23, 21), (21, 22)], (1, 0): [(28, 0)], (1, 2): [(28, 0), (0, 20), (20, 22), (22, 21), (21, 23)], (1, 3): [(28, 0), (0, 20)], (1, 5): [(28, 0), (0, 20), (20, 22)]}","{(3, 20): {'cpu': 34}, (0, 0): {'cpu': 30}, (4, 1): {'cpu': 31}, (5, 22): {'cpu': 15}, (2, 23): {'cpu': 18}, (1, 28): {'cpu': 17}}","{((0, 3), (0, 20)): {'bw': 39}, ((4, 0), (1, 4)): {'bw': 46}, ((4, 0), (4, 0)): {'bw': 46}, ((4, 3), (1, 20)): {'bw': 67}, ((5, 0), (22, 20)): {'bw': 75}, ((5, 0), (20, 0)): {'bw': 75}, ((5, 3), (22, 20)): {'bw': 57}, ((5, 4), (22, 20)): {'bw': 23}, ((5, 4), (20, 1)): {'bw': 23}, ((2, 3), (23, 20)): {'bw': 80}, ((2, 4), (23, 20)): {'bw': 41}, ((2, 4), (20, 1)): {'bw': 41}, ((2, 5), (23, 21)): {'bw': 79}, ((2, 5), (21, 22)): {'bw': 79}, ((1, 0), (28, 0)): {'bw': 66}, ((1, 2), (28, 0)): {'bw': 26}, ((1, 2), (0, 20)): {'bw': 26}, ((1, 2), (20, 22)): {'bw': 26}, ((1, 2), (22, 21)): {'bw': 26}, ((1, 2), (21, 23)): {'bw': 26}, ((1, 3), (28, 0)): {'bw': 20}, ((1, 3), (0, 20)): {'bw': 20}, ((1, 5), (28, 0)): {'bw': 28}, ((1, 5), (0, 20)): {'bw': 28}, ((1, 5), (20, 22)): {'bw': 28}}",0.0,0.0,290.0,145.0,647.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Place Failure,13.0,"{'node_level': {'cpu': -35}, 'link_level': {'bw': -9}, 'path_level': {}}","{'node_level': {3: {'cpu': -52}, 0: {'cpu': -25}, 4: {'cpu': -42}, 5: {'cpu': -42}, 2: {'cpu': -59}, 1: {'cpu': -35}}, 'link_level': {(0, 3): {'bw': -205}, (4, 0): {'bw': -293}, (4, 3): {'bw': -91}, (5, 0): {'bw': -130}, (5, 3): {'bw': -86}, (5, 4): {'bw': -63}, (2, 3): {'bw': -65}, (2, 4): {'bw': -24}, (2, 5): {'bw': -186}, (1, 0): {'bw': -281}, (1, 2): {'bw': -37}, (1, 3): {'bw': -84}, (1, 5): {'bw': -9}}, 'path_level': {(0, 3): {}, (4, 0): {}, (4, 3): {}, (5, 0): {}, (5, 3): {}, (5, 4): {}, (2, 3): {}, (2, 4): {}, (2, 5): {}, (1, 0): {}, (1, 2): {}, (1, 3): {}, (1, 5): {}}}","{'node_level': {3: {'cpu': 0}, 0: {'cpu': 0}, 4: {'cpu': 0}, 5: {'cpu': 0}, 2: {'cpu': 0}, 1: {'cpu': 0}}, 'link_level': {(0, 3): {'bw': 0}, (4, 0): {'bw': 0}, (4, 3): {'bw': 0}, (5, 0): {'bw': 0}, (5, 3): {'bw': 0}, (5, 4): {'bw': 0}, (2, 3): {'bw': 0}, (2, 4): {'bw': 0}, (2, 5): {'bw': 0}, (1, 0): {'bw': 0}, (1, 2): {'bw': 0}, (1, 3): {'bw': 0}, (1, 5): {'bw': 0}}, 'path_level': {(0, 3): {}, (4, 0): {}, (4, 3): {}, (5, 0): {}, (5, 3): {}, (5, 4): {}, (2, 3): {}, (2, 4): {}, (2, 5): {}, (1, 0): {}, (1, 2): {}, (1, 3): {}, (1, 5): {}}}",[],-9.0,0.0,False,True,False,0,[],0,0.0,2.0,6.0,13.0,0
152,54,6,21016.0,29025.0,8123250.987051667,10962334.793486781,0.7240654608096468,0.7410146779934196,28,283,0,3000.8976872877206,14643,2092,12551,0.19414483821263484,0.1268869565217391,124,571.8976872877207,2429.0,3,2,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,0
153,54,6,21016.0,29025.0,8123250.987051667,10962334.793486781,0.7240654608096468,0.7410146779934196,28,284,1,3018.0,14643,2092,12551,0.19414483821263484,0.1268869565217391,152,428.71755696420576,3018.0,6,6,False,"{1: 20, 3: 0, 4: 1, 0: 22, 2: 23, 5: 28}","{(3, 1): [(0, 20)], (4, 1): [(1, 20)], (4, 3): [(1, 4), (4, 0)], (0, 1): [(22, 20)], (2, 1): [(23, 20)], (5, 0): [(28, 0), (0, 20), (20, 22)]}","{(1, 20): {'cpu': 18}, (3, 0): {'cpu': 38}, (4, 1): {'cpu': 35}, (0, 22): {'cpu': 24}, (2, 23): {'cpu': 19}, (5, 28): {'cpu': 33}}","{((3, 1), (0, 20)): {'bw': 71}, ((4, 1), (1, 20)): {'bw': 65}, ((4, 3), (1, 4)): {'bw': 25}, ((4, 3), (4, 0)): {'bw': 25}, ((0, 1), (22, 20)): {'bw': 56}, ((2, 1), (23, 20)): {'bw': 21}, ((5, 0), (28, 0)): {'bw': 59}, ((5, 0), (0, 20)): {'bw': 59}, ((5, 0), (20, 22)): {'bw': 59}}",0.0,0.0,334.0,167.0,297.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Place Failure,45.0,"{'node_level': {'cpu': -19}, 'link_level': {'bw': -103}, 'path_level': {}}","{'node_level': {1: {'cpu': -68}, 3: {'cpu': -17}, 4: {'cpu': -38}, 0: {'cpu': -33}, 2: {'cpu': -58}, 5: {'cpu': -19}}, 'link_level': {(3, 1): {'bw': -173}, (4, 1): {'bw': -93}, (4, 3): {'bw': -314}, (0, 1): {'bw': -162}, (2, 1): {'bw': -124}, (5, 0): {'bw': -103}}, 'path_level': {(3, 1): {}, (4, 1): {}, (4, 3): {}, (0, 1): {}, (2, 1): {}, (5, 0): {}}}","{'node_level': {1: {'cpu': 0}, 3: {'cpu': 0}, 4: {'cpu': 0}, 0: {'cpu': 0}, 2: {'cpu': 0}, 5: {'cpu': 0}}, 'link_level': {(3, 1): {'bw': 0}, (4, 1): {'bw': 0}, (4, 3): {'bw': 0}, (0, 1): {'bw': 0}, (2, 1): {'bw': 0}, (5, 0): {'bw': 0}}, 'path_level': {(3, 1): {}, (4, 1): {}, (4, 3): {}, (0, 1): {}, (2, 1): {}, (5, 0): {}}}",[],-19.0,0.0,False,True,False,0,[],0,0.0,2.0,6.0,6.0,0
153,54,6,21016.0,29025.0,8123250.987051667,10962334.793486781,0.7240654608096468,0.7410146779934196,28,285,0,3032.2089278609906,14643,2092,12551,0.19414483821263484,0.1268869565217391,113,804.2089278609906,2228.0,6,11,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,0
154,54,6,21016.0,29025.0,8123250.987051667,10962334.793486781,0.7240654608096468,0.7410146779934196,28,286,1,3036.0,14643,2092,12551,0.19414483821263484,0.1268869565217391,153,859.5346585210547,3036.0,7,12,False,"{1: 20, 6: 0, 4: 1, 0: 22, 3: 23, 5: 28, 2: 21}","{(6, 1): [(0, 20)], (4, 1): [(1, 20)], (4, 6): [(1, 4), (4, 0)], (0, 1): [(22, 20)], (0, 6): [(22, 20), (20, 0)], (3, 1): [(23, 20)], (3, 4): [(23, 20), (20, 1)], (5, 0): [(28, 0), (0, 20), (20, 22)], (5, 6): [(28, 0)], (2, 4): [(21, 2), (2, 13), (13, 14), (14, 12), (12, 1)], (2, 5): [(21, 2), (2, 29), (29, 30), (30, 28)], (2, 6): [(21, 22), (22, 20), (20, 0)]}","{(1, 20): {'cpu': 37}, (6, 0): {'cpu': 17}, (4, 1): {'cpu': 31}, (0, 22): {'cpu': 36}, (3, 23): {'cpu': 19}, (5, 28): {'cpu': 34}, (2, 21): {'cpu': 18}}","{((6, 1), (0, 20)): {'bw': 74}, ((4, 1), (1, 20)): {'bw': 48}, ((4, 6), (1, 4)): {'bw': 38}, ((4, 6), (4, 0)): {'bw': 38}, ((0, 1), (22, 20)): {'bw': 55}, ((0, 6), (22, 20)): {'bw': 25}, ((0, 6), (20, 0)): {'bw': 25}, ((3, 1), (23, 20)): {'bw': 61}, ((3, 4), (23, 20)): {'bw': 23}, ((3, 4), (20, 1)): {'bw': 23}, ((5, 0), (28, 0)): {'bw': 67}, ((5, 0), (0, 20)): {'bw': 67}, ((5, 0), (20, 22)): {'bw': 67}, ((5, 6), (28, 0)): {'bw': 55}, ((2, 4), (21, 2)): {'bw': 78}, ((2, 4), (2, 13)): {'bw': 78}, ((2, 4), (13, 14)): {'bw': 78}, ((2, 4), (14, 12)): {'bw': 78}, ((2, 4), (12, 1)): {'bw': 78}, ((2, 5), (21, 2)): {'bw': 41}, ((2, 5), (2, 29)): {'bw': 41}, ((2, 5), (29, 30)): {'bw': 41}, ((2, 5), (30, 28)): {'bw': 41}, ((2, 6), (21, 22)): {'bw': 31}, ((2, 6), (22, 20)): {'bw': 31}, ((2, 6), (20, 0)): {'bw': 31}}",0.0,0.0,384.0,192.0,596.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Place Failure,47.0,"{'node_level': {'cpu': -56}, 'link_level': {'bw': -7}, 'path_level': {}}","{'node_level': {1: {'cpu': -49}, 6: {'cpu': -38}, 4: {'cpu': -42}, 0: {'cpu': -21}, 3: {'cpu': -58}, 5: {'cpu': -18}, 2: {'cpu': -56}}, 'link_level': {(6, 1): {'bw': -170}, (4, 1): {'bw': -110}, (4, 6): {'bw': -301}, (0, 1): {'bw': -163}, (0, 6): {'bw': -138}, (3, 1): {'bw': -84}, (3, 4): {'bw': -61}, (5, 0): {'bw': -71}, (5, 6): {'bw': -225}, (2, 4): {'bw': -7}, (2, 5): {'bw': -170}, (2, 6): {'bw': -40}}, 'path_level': {(6, 1): {}, (4, 1): {}, (4, 6): {}, (0, 1): {}, (0, 6): {}, (3, 1): {}, (3, 4): {}, (5, 0): {}, (5, 6): {}, (2, 4): {}, (2, 5): {}, (2, 6): {}}}","{'node_level': {1: {'cpu': 0}, 6: {'cpu': 0}, 4: {'cpu': 0}, 0: {'cpu': 0}, 3: {'cpu': 0}, 5: {'cpu': 0}, 2: {'cpu': 0}}, 'link_level': {(6, 1): {'bw': 0}, (4, 1): {'bw': 0}, (4, 6): {'bw': 0}, (0, 1): {'bw': 0}, (0, 6): {'bw': 0}, (3, 1): {'bw': 0}, (3, 4): {'bw': 0}, (5, 0): {'bw': 0}, (5, 6): {'bw': 0}, (2, 4): {'bw': 0}, (2, 5): {'bw': 0}, (2, 6): {'bw': 0}}, 'path_level': {(6, 1): {}, (4, 1): {}, (4, 6): {}, (0, 1): {}, (0, 6): {}, (3, 1): {}, (3, 4): {}, (5, 0): {}, (5, 6): {}, (2, 4): {}, (2, 5): {}, (2, 6): {}}}",[],-7.0,0.0,False,True,False,0,[],0,0.0,2.0,7.0,12.0,0
155,55,7,21328.0,29411.0,8496899.046053508,11424604.507508291,0.7251708544422155,0.7437368217402464,28,287,1,3064.0,14257,1997,12260,0.23073959938366717,0.14713043478260868,154,1197.5899326982099,3064.0,4,4,True,"{1: 20, 0: 0, 3: 1, 2: 22}","{(0, 1): [(0, 20)], (3, 0): [(1, 4), (4, 0)], (3, 1): [(1, 20)], (2, 1): [(22, 20)]}","{(1, 20): {'cpu': 19}, (0, 0): {'cpu': 24}, (3, 1): {'cpu': 25}, (2, 22): {'cpu': 27}}","{((0, 1), (0, 20)): {'bw': 47}, ((3, 0), (1, 4)): {'bw': 74}, ((3, 0), (4, 0)): {'bw': 74}, ((3, 1), (1, 20)): {'bw': 29}, ((2, 1), (22, 20)): {'bw': 67}}",386.0,312.0,190.0,95.0,217.0,95.0,217.0,95.0,291.0,74.0,0.8082901554404145,462269.714021509,373648.05900184147,968.0001528545116,Success,0.0,"{'node_level': {'cpu': -30}, 'link_level': {'bw': -151}, 'path_level': {}}","{'node_level': {1: {'cpu': -67}, 0: {'cpu': -31}, 3: {'cpu': -48}, 2: {'cpu': -30}}, 'link_level': {(0, 1): {'bw': -197}, (3, 0): {'bw': -265}, (3, 1): {'bw': -129}, (2, 1): {'bw': -151}}, 'path_level': {(0, 1): {}, (3, 0): {}, (3, 1): {}, (2, 1): {}}}","{'node_level': {1: {'cpu': 0}, 0: {'cpu': 0}, 3: {'cpu': 0}, 2: {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}, (3, 0): {'bw': 0}, (3, 1): {'bw': 0}, (2, 1): {'bw': 0}}, 'path_level': {(0, 1): {}, (3, 0): {}, (3, 1): {}, (2, 1): {}}}",[],-30.0,0.0,True,True,False,0,[],0,0.0,0.0,4.0,4.0,0
156,55,7,21328.0,29411.0,8496899.046053508,11424604.507508291,0.7251708544422155,0.7437368217402464,28,288,1,3082.0,14257,1997,12260,0.23073959938366717,0.14713043478260868,155,845.117461426092,3082.0,6,6,False,"{0: 21, 5: 23, 2: 5, 1: 13, 3: 29, 4: 20}","{(5, 0): [(23, 21)], (2, 0): [(5, 2), (2, 21)], (2, 5): [(5, 6), (6, 4), (4, 0), (0, 20), (20, 23)], (1, 0): [(13, 2), (2, 21)], (3, 0): [(29, 2), (2, 21)], (4, 2): [(20, 0), (0, 4), (4, 6), (6, 5)]}","{(0, 21): {'cpu': 29}, (5, 23): {'cpu': 40}, (2, 5): {'cpu': 17}, (1, 13): {'cpu': 17}, (3, 29): {'cpu': 15}, (4, 20): {'cpu': 21}}","{((5, 0), (23, 21)): {'bw': 54}, ((2, 0), (5, 2)): {'bw': 66}, ((2, 0), (2, 21)): {'bw': 66}, ((2, 5), (5, 6)): {'bw': 30}, ((2, 5), (6, 4)): {'bw': 30}, ((2, 5), (4, 0)): {'bw': 30}, ((2, 5), (0, 20)): {'bw': 30}, ((2, 5), (20, 23)): {'bw': 30}, ((1, 0), (13, 2)): {'bw': 64}, ((1, 0), (2, 21)): {'bw': 64}, ((3, 0), (29, 2)): {'bw': 66}, ((3, 0), (2, 21)): {'bw': 66}, ((4, 2), (20, 0)): {'bw': 53}, ((4, 2), (0, 4)): {'bw': 53}, ((4, 2), (4, 6)): {'bw': 53}, ((4, 2), (6, 5)): {'bw': 53}}",0.0,0.0,278.0,139.0,333.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Place Failure,39.0,"{'node_level': {'cpu': -46}, 'link_level': {'bw': -72}, 'path_level': {}}","{'node_level': {0: {'cpu': -45}, 5: {'cpu': -37}, 2: {'cpu': -17}, 1: {'cpu': -1}, 3: {'cpu': -26}, 4: {'cpu': -46}}, 'link_level': {(5, 0): {'bw': -315}, (2, 0): {'bw': -4}, (2, 5): {'bw': -115}, (1, 0): {'bw': -197}, (3, 0): {'bw': -131}, (4, 2): {'bw': -72}}, 'path_level': {(5, 0): {}, (2, 0): {}, (2, 5): {}, (1, 0): {}, (3, 0): {}, (4, 2): {}}}","{'node_level': {0: {'cpu': 0}, 5: {'cpu': 0}, 2: {'cpu': 0}, 1: {'cpu': 0}, 3: {'cpu': 0}, 4: {'cpu': 0}}, 'link_level': {(5, 0): {'bw': 0}, (2, 0): {'bw': 0}, (2, 5): {'bw': 0}, (1, 0): {'bw': 0}, (3, 0): {'bw': 0}, (4, 2): {'bw': 0}}, 'path_level': {(5, 0): {}, (2, 0): {}, (2, 5): {}, (1, 0): {}, (3, 0): {}, (4, 2): {}}}",[],-46.0,0.0,False,True,False,0,[],0,0.0,3.0,6.0,6.0,0
156,55,7,21328.0,29411.0,8496899.046053508,11424604.507508291,0.7251708544422155,0.7437368217402464,28,289,0,3086.9749076568264,14257,1997,12260,0.23073959938366717,0.14713043478260868,55,2003.9749076568264,1083.0,4,4,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,0
157,55,7,21328.0,29411.0,8496899.046053508,11424604.507508291,0.7251708544422155,0.7437368217402464,28,290,1,3096.0,14257,1997,12260,0.23073959938366717,0.14713043478260868,156,86.82828133034454,3096.0,3,3,False,"{0: 21, 2: 23, 1: 5}","{(2, 0): [(23, 21)], (1, 0): [(5, 2), (2, 21)], (1, 2): [(5, 6), (6, 4), (4, 0), (0, 20), (20, 23)]}","{(0, 21): {'cpu': 33}, (2, 23): {'cpu': 38}, (1, 5): {'cpu': 15}}","{((2, 0), (23, 21)): {'bw': 52}, ((1, 0), (5, 2)): {'bw': 66}, ((1, 0), (2, 21)): {'bw': 66}, ((1, 2), (5, 6)): {'bw': 39}, ((1, 2), (6, 4)): {'bw': 39}, ((1, 2), (4, 0)): {'bw': 39}, ((1, 2), (0, 20)): {'bw': 39}, ((1, 2), (20, 23)): {'bw': 39}}",0.0,0.0,172.0,86.0,157.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Place Failure,33.0,"{'node_level': {'cpu': -19}, 'link_level': {'bw': -4}, 'path_level': {}}","{'node_level': {0: {'cpu': -41}, 2: {'cpu': -39}, 1: {'cpu': -19}}, 'link_level': {(2, 0): {'bw': -317}, (1, 0): {'bw': -4}, (1, 2): {'bw': -106}}, 'path_level': {(2, 0): {}, (1, 0): {}, (1, 2): {}}}","{'node_level': {0: {'cpu': 0}, 2: {'cpu': 0}, 1: {'cpu': 0}}, 'link_level': {(2, 0): {'bw': 0}, (1, 0): {'bw': 0}, (1, 2): {'bw': 0}}, 'path_level': {(2, 0): {}, (1, 0): {}, (1, 2): {}}}",[],-4.0,0.0,False,True,False,0,[],0,0.0,3.0,3.0,3.0,0
158,55,7,21328.0,29411.0,8496899.046053508,11424604.507508291,0.7251708544422155,0.7437368217402464,28,291,1,3117.0,14257,1997,12260,0.23073959938366717,0.14713043478260868,157,495.63975233866466,3117.0,3,2,False,"{0: 21, 1: 23, 2: 5}","{(1, 0): [(23, 21)], (2, 0): [(5, 2), (2, 21)]}","{(0, 21): {'cpu': 17}, (1, 23): {'cpu': 40}, (2, 5): {'cpu': 25}}","{((1, 0), (23, 21)): {'bw': 67}, ((2, 0), (5, 2)): {'bw': 21}, ((2, 0), (2, 21)): {'bw': 21}}",0.0,0.0,164.0,82.0,88.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Place Failure,39.0,"{'node_level': {'cpu': -9}, 'link_level': {'bw': -49}, 'path_level': {}}","{'node_level': {0: {'cpu': -57}, 1: {'cpu': -37}, 2: {'cpu': -9}}, 'link_level': {(1, 0): {'bw': -302}, (2, 0): {'bw': -49}}, 'path_level': {(1, 0): {}, (2, 0): {}}}","{'node_level': {0: {'cpu': 0}, 1: {'cpu': 0}, 2: {'cpu': 0}}, 'link_level': {(1, 0): {'bw': 0}, (2, 0): {'bw': 0}}, 'path_level': {(1, 0): {}, (2, 0): {}}}",[],-9.0,0.0,False,True,False,0,[],0,0.0,3.0,3.0,2.0,0
158,55,7,21328.0,29411.0,8496899.046053508,11424604.507508291,0.7251708544422155,0.7437368217402464,28,292,0,3124.4704809777295,14257,1997,12260,0.23073959938366717,0.14713043478260868,67,1804.4704809777297,1320.0,7,10,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,0
