v_net_count,success_count,inservice_count,total_revenue,total_cost,total_time_revenue,total_time_cost,long_term_r2c_ratio,long_term_time_r2c_ratio,num_running_p_net_nodes,event_id,event_type,event_time,p_net_available_resource,p_net_node_available_resource,p_net_link_available_resource,p_net_node_resource_utilization,p_net_link_resource_utilization,v_net_id,v_net_lifetime,v_net_arrival_time,v_net_num_nodes,v_net_num_egdes,result,node_slots,link_paths,node_slots_info,link_paths_info,v_net_cost,v_net_revenue,v_net_demand,v_net_node_demand,v_net_link_demand,v_net_node_revenue,v_net_link_revenue,v_net_node_cost,v_net_link_cost,v_net_path_cost,v_net_r2c_ratio,v_net_time_cost,v_net_time_revenue,v_net_time_rc_ratio,description,v_net_total_hard_constraint_violation,v_net_single_step_constraint_offset,v_net_constraint_offsets,v_net_constraint_violations,v_net_single_step_violation_list,v_net_single_step_hard_constraint_offset,v_net_max_single_step_hard_constraint_violation,place_result,route_result,early_rejection,revoke_times,selected_actions,num_interactions,v_net_reward,num_attempt_times,solving_time,num_placed_nodes,num_routed_links
170,4,0,165.0,165.0,70334.6392658298,70334.6392658298,1.0,1.0,4,322,0,4183.506899569323,14823,1148,13675,0.0,0.0,169,0.5068995693226128,4183.0,2,1,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,
170,4,0,165.0,165.0,70334.6392658298,70334.6392658298,1.0,1.0,4,323,0,4192.116926801688,14823,1148,13675,0.0,0.0,167,42.1169268016884,4150.0,10,19,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,
171,4,0,165.0,165.0,70334.6392658298,70334.6392658298,1.0,1.0,4,324,1,4204.0,14823,1148,13675,0.0,0.0,170,489.9221766000614,4204.0,10,21,False,"{2: 26, 8: 27, 0: 24, 6: 25}","{(8, 2): [(27, 23), (23, 26)], (0, 2): [(24, 22), (22, 20), (20, 23), (23, 26)], (0, 8): [(24, 22), (22, 20), (20, 23), (23, 27)], (6, 0): [(25, 22), (22, 24)], (6, 2): [(25, 22), (22, 20), (20, 23), (23, 26)], (6, 8): [(25, 22), (22, 20), (20, 23), (23, 27)]}","{(2, 26): {'cpu': 18}, (8, 27): {'cpu': 17}, (0, 24): {'cpu': 19}, (6, 25): {'cpu': 12}}","{((8, 2), (27, 23)): {'bw': 35}, ((8, 2), (23, 26)): {'bw': 35}, ((0, 2), (24, 22)): {'bw': 43}, ((0, 2), (22, 20)): {'bw': 43}, ((0, 2), (20, 23)): {'bw': 43}, ((0, 2), (23, 26)): {'bw': 43}, ((0, 8), (24, 22)): {'bw': 43}, ((0, 8), (22, 20)): {'bw': 43}, ((0, 8), (20, 23)): {'bw': 43}, ((0, 8), (23, 27)): {'bw': 43}, ((6, 0), (25, 22)): {'bw': 4}, ((6, 0), (22, 24)): {'bw': 4}, ((6, 2), (25, 22)): {'bw': 12}, ((6, 2), (22, 20)): {'bw': 12}, ((6, 2), (20, 23)): {'bw': 12}, ((6, 2), (23, 26)): {'bw': 12}, ((6, 8), (25, 22)): {'bw': 25}, ((6, 8), (22, 20)): {'bw': 25}, ((6, 8), (20, 23)): {'bw': 25}, ((6, 8), (23, 27)): {'bw': 25}}",0.0,0.0,222.0,111.0,464.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Place Failure,311.0,"{'node_level': {'cpu': 12}, 'link_level': {}, 'path_level': {}}","{'node_level': {2: {'cpu': -82}, 8: {'cpu': -37}, 0: {'cpu': -60}, 6: {'cpu': -52}, 4: {'cpu': 12}}, 'link_level': {(8, 2): {'bw': -191}, (0, 2): {'bw': -172}, (0, 8): {'bw': -129}, (6, 0): {'bw': -135}, (6, 2): {'bw': -117}, (6, 8): {'bw': -92}}, 'path_level': {(8, 2): {}, (0, 2): {}, (0, 8): {}, (6, 0): {}, (6, 2): {}, (6, 8): {}}}","{'node_level': {2: {'cpu': 0}, 8: {'cpu': 0}, 0: {'cpu': 0}, 6: {'cpu': 0}, 4: {'cpu': 12}}, 'link_level': {(8, 2): {'bw': 0}, (0, 2): {'bw': 0}, (0, 8): {'bw': 0}, (6, 0): {'bw': 0}, (6, 2): {'bw': 0}, (6, 8): {'bw': 0}}, 'path_level': {(8, 2): {}, (0, 2): {}, (0, 8): {}, (6, 0): {}, (6, 2): {}, (6, 8): {}}}",[],-52.0,0.0,False,True,False,0,[],0,0.0,20.0,0.001615285873413086,4.0,6.0
172,4,0,165.0,165.0,70334.6392658298,70334.6392658298,1.0,1.0,4,325,1,4230.0,14823,1148,13675,0.0,0.0,171,111.74143658671055,4230.0,6,8,False,"{4: 26, 1: 27, 3: 24, 0: 25}","{(1, 4): [(27, 23), (23, 26)], (3, 1): [(24, 22), (22, 20), (20, 23), (23, 27)], (3, 4): [(24, 22), (22, 20), (20, 23), (23, 26)], (0, 1): [(25, 22), (22, 20), (20, 23), (23, 27)], (0, 4): [(25, 22), (22, 20), (20, 23), (23, 26)]}","{(4, 26): {'cpu': 19}, (1, 27): {'cpu': 15}, (3, 24): {'cpu': 20}, (0, 25): {'cpu': 16}}","{((1, 4), (27, 23)): {'bw': 29}, ((1, 4), (23, 26)): {'bw': 29}, ((3, 1), (24, 22)): {'bw': 1}, ((3, 1), (22, 20)): {'bw': 1}, ((3, 1), (20, 23)): {'bw': 1}, ((3, 1), (23, 27)): {'bw': 1}, ((3, 4), (24, 22)): {'bw': 27}, ((3, 4), (22, 20)): {'bw': 27}, ((3, 4), (20, 23)): {'bw': 27}, ((3, 4), (23, 26)): {'bw': 27}, ((0, 1), (25, 22)): {'bw': 47}, ((0, 1), (22, 20)): {'bw': 47}, ((0, 1), (20, 23)): {'bw': 47}, ((0, 1), (23, 27)): {'bw': 47}, ((0, 4), (25, 22)): {'bw': 33}, ((0, 4), (22, 20)): {'bw': 33}, ((0, 4), (20, 23)): {'bw': 33}, ((0, 4), (23, 26)): {'bw': 33}}",0.0,0.0,184.0,92.0,199.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Place Failure,286.0,"{'node_level': {'cpu': 9}, 'link_level': {}, 'path_level': {}}","{'node_level': {4: {'cpu': -81}, 1: {'cpu': -39}, 3: {'cpu': -59}, 0: {'cpu': -48}, 2: {'cpu': 9}}, 'link_level': {(1, 4): {'bw': -197}, (3, 1): {'bw': -196}, (3, 4): {'bw': -187}, (0, 1): {'bw': -140}, (0, 4): {'bw': -107}}, 'path_level': {(1, 4): {}, (3, 1): {}, (3, 4): {}, (0, 1): {}, (0, 4): {}}}","{'node_level': {4: {'cpu': 0}, 1: {'cpu': 0}, 3: {'cpu': 0}, 0: {'cpu': 0}, 2: {'cpu': 9}}, 'link_level': {(1, 4): {'bw': 0}, (3, 1): {'bw': 0}, (3, 4): {'bw': 0}, (0, 1): {'bw': 0}, (0, 4): {'bw': 0}}, 'path_level': {(1, 4): {}, (3, 1): {}, (3, 4): {}, (0, 1): {}, (0, 4): {}}}",[],-48.0,0.0,False,True,False,0,[],0,0.0,20.0,0.0010738372802734375,4.0,5.0
172,4,0,165.0,165.0,70334.6392658298,70334.6392658298,1.0,1.0,4,326,0,4248.5654496986335,14823,1148,13675,0.0,0.0,151,464.5654496986333,3784.0,2,1,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,
173,4,0,165.0,165.0,70334.6392658298,70334.6392658298,1.0,1.0,4,327,1,4254.0,14823,1148,13675,0.0,0.0,172,490.56344026154153,4254.0,4,5,False,"{1: 26, 3: 27, 2: 24, 0: 25}","{(3, 1): [(27, 23), (23, 26)], (2, 1): [(24, 22), (22, 20), (20, 23), (23, 26)], (2, 3): [(24, 22), (22, 20), (20, 23), (23, 27)], (0, 1): [(25, 22), (22, 20), (20, 23), (23, 26)], (0, 3): [(25, 22), (22, 20), (20, 23), (23, 27)]}","{(1, 26): {'cpu': 19}, (3, 27): {'cpu': 11}, (2, 24): {'cpu': 8}, (0, 25): {'cpu': 0}}","{((3, 1), (27, 23)): {'bw': 35}, ((3, 1), (23, 26)): {'bw': 35}, ((2, 1), (24, 22)): {'bw': 29}, ((2, 1), (22, 20)): {'bw': 29}, ((2, 1), (20, 23)): {'bw': 29}, ((2, 1), (23, 26)): {'bw': 29}, ((2, 3), (24, 22)): {'bw': 22}, ((2, 3), (22, 20)): {'bw': 22}, ((2, 3), (20, 23)): {'bw': 22}, ((2, 3), (23, 27)): {'bw': 22}, ((0, 1), (25, 22)): {'bw': 5}, ((0, 1), (22, 20)): {'bw': 5}, ((0, 1), (20, 23)): {'bw': 5}, ((0, 1), (23, 26)): {'bw': 5}, ((0, 3), (25, 22)): {'bw': 6}, ((0, 3), (22, 20)): {'bw': 6}, ((0, 3), (20, 23)): {'bw': 6}, ((0, 3), (23, 27)): {'bw': 6}}",0.0,0.0,76.0,38.0,97.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Place Failure,97.0,"{'node_level': {'cpu': -64}, 'link_level': {'bw': -153}, 'path_level': {}}","{'node_level': {1: {'cpu': -81}, 3: {'cpu': -43}, 2: {'cpu': -71}, 0: {'cpu': -64}}, 'link_level': {(3, 1): {'bw': -191}, (2, 1): {'bw': -186}, (2, 3): {'bw': -164}, (0, 1): {'bw': -159}, (0, 3): {'bw': -153}}, 'path_level': {(3, 1): {}, (2, 1): {}, (2, 3): {}, (0, 1): {}, (0, 3): {}}}","{'node_level': {1: {'cpu': 0}, 3: {'cpu': 0}, 2: {'cpu': 0}, 0: {'cpu': 0}}, 'link_level': {(3, 1): {'bw': 0}, (2, 1): {'bw': 0}, (2, 3): {'bw': 0}, (0, 1): {'bw': 0}, (0, 3): {'bw': 0}}, 'path_level': {(3, 1): {}, (2, 1): {}, (2, 3): {}, (0, 1): {}, (0, 3): {}}}",[],-64.0,0.0,False,True,False,0,[],0,0.0,11.0,0.0009849071502685547,4.0,5.0
173,4,0,165.0,165.0,70334.6392658298,70334.6392658298,1.0,1.0,4,328,0,4254.572357171008,14823,1148,13675,0.0,0.0,130,1001.5723571710075,3253.0,2,1,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,
173,4,0,165.0,165.0,70334.6392658298,70334.6392658298,1.0,1.0,4,329,0,4268.122807203997,14823,1148,13675,0.0,0.0,148,559.1228072039964,3709.0,3,2,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,
174,4,0,165.0,165.0,70334.6392658298,70334.6392658298,1.0,1.0,4,330,1,4277.0,14823,1148,13675,0.0,0.0,173,193.89990267552545,4277.0,2,1,False,"{0: 26, 1: 27}","{(1, 0): [(27, 23), (23, 26)]}","{(0, 26): {'cpu': 17}, (1, 27): {'cpu': 1}}","{((1, 0), (27, 23)): {'bw': 9}, ((1, 0), (23, 26)): {'bw': 9}}",0.0,0.0,36.0,18.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Place Failure,3.0,"{'node_level': {'cpu': -53}, 'link_level': {'bw': -217}, 'path_level': {}}","{'node_level': {0: {'cpu': -83}, 1: {'cpu': -53}}, 'link_level': {(1, 0): {'bw': -217}}, 'path_level': {(1, 0): {}}}","{'node_level': {0: {'cpu': 0}, 1: {'cpu': 0}}, 'link_level': {(1, 0): {'bw': 0}}, 'path_level': {(1, 0): {}}}",[],-53.0,0.0,False,True,False,0,[],0,0.0,3.0,0.0008640289306640625,2.0,1.0
175,4,0,165.0,165.0,70334.6392658298,70334.6392658298,1.0,1.0,4,331,1,4298.0,14823,1148,13675,0.0,0.0,174,24.237179052614465,4298.0,5,6,False,"{0: 26, 1: 27, 4: 24, 2: 25, 3: 5}","{(1, 0): [(27, 23), (23, 26)], (4, 0): [(24, 22), (22, 20), (20, 23), (23, 26)], (4, 1): [(24, 22), (22, 20), (20, 23), (23, 27)], (2, 0): [(25, 22), (22, 20), (20, 23), (23, 26)], (3, 2): [(5, 2), (2, 21), (21, 22), (22, 25)], (3, 4): [(5, 2), (2, 21), (21, 22), (22, 24)]}","{(0, 26): {'cpu': 18}, (1, 27): {'cpu': 20}, (4, 24): {'cpu': 11}, (2, 25): {'cpu': 15}, (3, 5): {'cpu': 0}}","{((1, 0), (27, 23)): {'bw': 27}, ((1, 0), (23, 26)): {'bw': 27}, ((4, 0), (24, 22)): {'bw': 46}, ((4, 0), (22, 20)): {'bw': 46}, ((4, 0), (20, 23)): {'bw': 46}, ((4, 0), (23, 26)): {'bw': 46}, ((4, 1), (24, 22)): {'bw': 46}, ((4, 1), (22, 20)): {'bw': 46}, ((4, 1), (20, 23)): {'bw': 46}, ((4, 1), (23, 27)): {'bw': 46}, ((2, 0), (25, 22)): {'bw': 47}, ((2, 0), (22, 20)): {'bw': 47}, ((2, 0), (20, 23)): {'bw': 47}, ((2, 0), (23, 26)): {'bw': 47}, ((3, 2), (5, 2)): {'bw': 47}, ((3, 2), (2, 21)): {'bw': 47}, ((3, 2), (21, 22)): {'bw': 47}, ((3, 2), (22, 25)): {'bw': 47}, ((3, 4), (5, 2)): {'bw': 15}, ((3, 4), (2, 21)): {'bw': 15}, ((3, 4), (21, 22)): {'bw': 15}, ((3, 4), (22, 24)): {'bw': 15}}",0.0,0.0,128.0,64.0,228.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Place Failure,148.0,"{'node_level': {'cpu': 0}, 'link_level': {'bw': -118}, 'path_level': {}}","{'node_level': {0: {'cpu': -82}, 1: {'cpu': -34}, 4: {'cpu': -68}, 2: {'cpu': -49}, 3: {'cpu': 0}}, 'link_level': {(1, 0): {'bw': -199}, (4, 0): {'bw': -169}, (4, 1): {'bw': -123}, (2, 0): {'bw': -76}, (3, 2): {'bw': -213}, (3, 4): {'bw': -118}}, 'path_level': {(1, 0): {}, (4, 0): {}, (4, 1): {}, (2, 0): {}, (3, 2): {}, (3, 4): {}}}","{'node_level': {0: {'cpu': 0}, 1: {'cpu': 0}, 4: {'cpu': 0}, 2: {'cpu': 0}, 3: {'cpu': 0}}, 'link_level': {(1, 0): {'bw': 0}, (4, 0): {'bw': 0}, (4, 1): {'bw': 0}, (2, 0): {'bw': 0}, (3, 2): {'bw': 0}, (3, 4): {'bw': 0}}, 'path_level': {(1, 0): {}, (4, 0): {}, (4, 1): {}, (2, 0): {}, (3, 2): {}, (3, 4): {}}}",[],0.0,0.0,False,True,False,0,[],0,0.0,11.0,0.0013060569763183594,5.0,6.0
175,4,0,165.0,165.0,70334.6392658298,70334.6392658298,1.0,1.0,4,332,0,4304.769460771309,14823,1148,13675,0.0,0.0,165,185.76946077130896,4119.0,9,18,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,
176,4,0,165.0,165.0,70334.6392658298,70334.6392658298,1.0,1.0,4,333,1,4320.0,14823,1148,13675,0.0,0.0,175,642.5277197308332,4320.0,10,23,False,"{9: 26, 4: 27, 1: 24, 5: 25}","{(4, 9): [(27, 23), (23, 26)], (1, 4): [(24, 22), (22, 20), (20, 23), (23, 27)], (1, 9): [(24, 22), (22, 20), (20, 23), (23, 26)], (5, 1): [(25, 22), (22, 24)], (5, 9): [(25, 22), (22, 20), (20, 23), (23, 26)]}","{(9, 26): {'cpu': 12}, (4, 27): {'cpu': 18}, (1, 24): {'cpu': 12}, (5, 25): {'cpu': 19}}","{((4, 9), (27, 23)): {'bw': 28}, ((4, 9), (23, 26)): {'bw': 28}, ((1, 4), (24, 22)): {'bw': 22}, ((1, 4), (22, 20)): {'bw': 22}, ((1, 4), (20, 23)): {'bw': 22}, ((1, 4), (23, 27)): {'bw': 22}, ((1, 9), (24, 22)): {'bw': 48}, ((1, 9), (22, 20)): {'bw': 48}, ((1, 9), (20, 23)): {'bw': 48}, ((1, 9), (23, 26)): {'bw': 48}, ((5, 1), (25, 22)): {'bw': 18}, ((5, 1), (22, 24)): {'bw': 18}, ((5, 9), (25, 22)): {'bw': 14}, ((5, 9), (22, 20)): {'bw': 14}, ((5, 9), (20, 23)): {'bw': 14}, ((5, 9), (23, 26)): {'bw': 14}}",0.0,0.0,186.0,93.0,565.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Place Failure,213.0,"{'node_level': {'cpu': 7}, 'link_level': {}, 'path_level': {}}","{'node_level': {9: {'cpu': -88}, 4: {'cpu': -36}, 1: {'cpu': -67}, 5: {'cpu': -45}, 2: {'cpu': 7}}, 'link_level': {(4, 9): {'bw': -198}, (1, 4): {'bw': -176}, (1, 9): {'bw': -145}, (5, 1): {'bw': -137}, (5, 9): {'bw': -131}}, 'path_level': {(4, 9): {}, (1, 4): {}, (1, 9): {}, (5, 1): {}, (5, 9): {}}}","{'node_level': {9: {'cpu': 0}, 4: {'cpu': 0}, 1: {'cpu': 0}, 5: {'cpu': 0}, 2: {'cpu': 7}}, 'link_level': {(4, 9): {'bw': 0}, (1, 4): {'bw': 0}, (1, 9): {'bw': 0}, (5, 1): {'bw': 0}, (5, 9): {'bw': 0}}, 'path_level': {(4, 9): {}, (1, 4): {}, (1, 9): {}, (5, 1): {}, (5, 9): {}}}",[],-45.0,0.0,False,True,False,0,[],0,0.0,20.0,0.0010869503021240234,4.0,5.0
176,4,0,165.0,165.0,70334.6392658298,70334.6392658298,1.0,1.0,4,334,0,4322.237179052614,14823,1148,13675,0.0,0.0,174,24.237179052614465,4298.0,5,6,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,
176,4,0,165.0,165.0,70334.6392658298,70334.6392658298,1.0,1.0,4,335,0,4330.043433844567,14823,1148,13675,0.0,0.0,159,357.0434338445669,3973.0,4,3,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,
176,4,0,165.0,165.0,70334.6392658298,70334.6392658298,1.0,1.0,4,336,0,4341.741436586711,14823,1148,13675,0.0,0.0,171,111.74143658671055,4230.0,6,8,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,
177,4,0,165.0,165.0,70334.6392658298,70334.6392658298,1.0,1.0,4,337,1,4349.0,14823,1148,13675,0.0,0.0,176,712.00227080777,4349.0,3,3,False,"{0: 26, 2: 27, 1: 24}","{(2, 0): [(27, 23), (23, 26)], (1, 0): [(24, 22), (22, 20), (20, 23), (23, 26)], (1, 2): [(24, 22), (22, 20), (20, 23), (23, 27)]}","{(0, 26): {'cpu': 15}, (2, 27): {'cpu': 6}, (1, 24): {'cpu': 1}}","{((2, 0), (27, 23)): {'bw': 50}, ((2, 0), (23, 26)): {'bw': 50}, ((1, 0), (24, 22)): {'bw': 14}, ((1, 0), (22, 20)): {'bw': 14}, ((1, 0), (20, 23)): {'bw': 14}, ((1, 0), (23, 26)): {'bw': 14}, ((1, 2), (24, 22)): {'bw': 26}, ((1, 2), (22, 20)): {'bw': 26}, ((1, 2), (20, 23)): {'bw': 26}, ((1, 2), (23, 27)): {'bw': 26}}",0.0,0.0,44.0,22.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Place Failure,26.0,"{'node_level': {'cpu': -78}, 'link_level': {'bw': -150}, 'path_level': {}}","{'node_level': {0: {'cpu': -85}, 2: {'cpu': -48}, 1: {'cpu': -78}}, 'link_level': {(2, 0): {'bw': -176}, (1, 0): {'bw': -201}, (1, 2): {'bw': -150}}, 'path_level': {(2, 0): {}, (1, 0): {}, (1, 2): {}}}","{'node_level': {0: {'cpu': 0}, 2: {'cpu': 0}, 1: {'cpu': 0}}, 'link_level': {(2, 0): {'bw': 0}, (1, 0): {'bw': 0}, (1, 2): {'bw': 0}}, 'path_level': {(2, 0): {}, (1, 0): {}, (1, 2): {}}}",[],-78.0,0.0,False,True,False,0,[],0,0.0,11.0,0.0010020732879638672,3.0,3.0
177,4,0,165.0,165.0,70334.6392658298,70334.6392658298,1.0,1.0,4,338,0,4360.731509300069,14823,1148,13675,0.0,0.0,137,938.731509300069,3422.0,10,25,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,
178,4,0,165.0,165.0,70334.6392658298,70334.6392658298,1.0,1.0,4,339,1,4368.0,14823,1148,13675,0.0,0.0,177,260.6941950988393,4368.0,6,7,False,"{5: 26, 3: 27, 4: 24, 0: 25}","{(3, 5): [(27, 23), (23, 26)], (4, 3): [(24, 22), (22, 20), (20, 23), (23, 27)], (4, 5): [(24, 22), (22, 20), (20, 23), (23, 26)], (0, 4): [(25, 22), (22, 24)], (0, 5): [(25, 22), (22, 20), (20, 23), (23, 26)]}","{(5, 26): {'cpu': 19}, (3, 27): {'cpu': 13}, (4, 24): {'cpu': 7}, (0, 25): {'cpu': 12}}","{((3, 5), (27, 23)): {'bw': 41}, ((3, 5), (23, 26)): {'bw': 41}, ((4, 3), (24, 22)): {'bw': 47}, ((4, 3), (22, 20)): {'bw': 47}, ((4, 3), (20, 23)): {'bw': 47}, ((4, 3), (23, 27)): {'bw': 47}, ((4, 5), (24, 22)): {'bw': 29}, ((4, 5), (22, 20)): {'bw': 29}, ((4, 5), (20, 23)): {'bw': 29}, ((4, 5), (23, 26)): {'bw': 29}, ((0, 4), (25, 22)): {'bw': 23}, ((0, 4), (22, 24)): {'bw': 23}, ((0, 5), (25, 22)): {'bw': 29}, ((0, 5), (22, 20)): {'bw': 29}, ((0, 5), (20, 23)): {'bw': 29}, ((0, 5), (23, 26)): {'bw': 29}}",0.0,0.0,134.0,67.0,187.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Place Failure,230.0,"{'node_level': {'cpu': 15}, 'link_level': {}, 'path_level': {}}","{'node_level': {5: {'cpu': -81}, 3: {'cpu': -41}, 4: {'cpu': -72}, 0: {'cpu': -52}, 1: {'cpu': 15}}, 'link_level': {(3, 5): {'bw': -185}, (4, 3): {'bw': -138}, (4, 5): {'bw': -139}, (0, 4): {'bw': -126}, (0, 5): {'bw': -110}}, 'path_level': {(3, 5): {}, (4, 3): {}, (4, 5): {}, (0, 4): {}, (0, 5): {}}}","{'node_level': {5: {'cpu': 0}, 3: {'cpu': 0}, 4: {'cpu': 0}, 0: {'cpu': 0}, 1: {'cpu': 15}}, 'link_level': {(3, 5): {'bw': 0}, (4, 3): {'bw': 0}, (4, 5): {'bw': 0}, (0, 4): {'bw': 0}, (0, 5): {'bw': 0}}, 'path_level': {(3, 5): {}, (4, 3): {}, (4, 5): {}, (0, 4): {}, (0, 5): {}}}",[],-52.0,0.0,False,True,False,0,[],0,0.0,20.0,0.0010480880737304688,4.0,5.0
178,4,0,165.0,165.0,70334.6392658298,70334.6392658298,1.0,1.0,4,340,0,4370.490854731586,14823,1148,13675,0.0,0.0,138,912.4908547315861,3458.0,4,4,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,
178,4,0,165.0,165.0,70334.6392658298,70334.6392658298,1.0,1.0,4,341,0,4378.564042900835,14823,1148,13675,0.0,0.0,166,249.5640429008351,4129.0,4,3,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,
178,4,0,165.0,165.0,70334.6392658298,70334.6392658298,1.0,1.0,4,342,0,4384.0259053693535,14823,1148,13675,0.0,0.0,168,217.02590536935313,4167.0,5,7,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,
