v_net_count,success_count,inservice_count,total_revenue,total_cost,total_time_revenue,total_time_cost,long_term_r2c_ratio,long_term_time_r2c_ratio,num_running_p_net_nodes,event_id,event_type,event_time,p_net_available_resource,p_net_node_available_resource,p_net_link_available_resource,p_net_node_resource_utilization,p_net_link_resource_utilization,v_net_id,v_net_lifetime,v_net_arrival_time,v_net_num_nodes,v_net_num_egdes,result,node_slots,link_paths,node_slots_info,link_paths_info,v_net_cost,v_net_revenue,v_net_demand,v_net_node_demand,v_net_link_demand,v_net_node_revenue,v_net_link_revenue,v_net_node_cost,v_net_link_cost,v_net_path_cost,v_net_r2c_ratio,v_net_time_cost,v_net_time_revenue,v_net_time_rc_ratio,description,v_net_total_hard_constraint_violation,v_net_single_step_constraint_offset,v_net_constraint_offsets,v_net_constraint_violations,v_net_single_step_violation_list,v_net_single_step_hard_constraint_offset,v_net_max_single_step_hard_constraint_violation,place_result,route_result,early_rejection,revoke_times,selected_actions,num_interactions,v_net_reward,num_placed_nodes,num_routed_links
148,104,15,41028.0,64662.0,20110291.71181625,32008933.66586384,0.6344993968636912,0.6282712170840923,36,273,0,2945.0230063729655,7252.0,900,6352.0,0.6549079754601227,0.5355027422303473,140,152.02300637296563,2793.0,4,3,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0
148,104,15,41028.0,64662.0,20110291.71181625,32008933.66586384,0.6344993968636912,0.6282712170840923,36,274,0,2952.469840629983,7252.0,900,6352.0,0.6549079754601227,0.5355027422303473,98,962.4698406299832,1990.0,7,9,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0
149,105,16,41310.0,64944.0,20114238.896716878,32012880.85076447,0.6360864745011087,0.6283170512046107,36,275,1,2955.0,6970.0,813,6157.0,0.6882668711656441,0.549762340036563,148,13.99710957669094,2955.0,4,3,True,"{0: 3, 2: 21, 1: 22, 3: 23}","{(0, 2): [(3, 21)], (1, 2): [(22, 21)], (2, 3): [(21, 23)]}","{(0, 3): {'cpu': 28}, (2, 21): {'cpu': 10}, (1, 22): {'cpu': 20}, (3, 23): {'cpu': 29}}","{((0, 2), (3, 21)): {'bw': 62.0}, ((1, 2), (22, 21)): {'bw': 54.0}, ((2, 3), (21, 23)): {'bw': 79.0}}",282.0,282.0,174.0,87.0,195,87.0,195,87.0,195.0,0.0,1.0,3947.1849006268453,3947.1849006268453,13.99710957669094,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,4,3
149,105,15,41310.0,64944.0,20114238.896716878,32012880.85076447,0.6360864745011087,0.6283170512046107,36,276,0,2968.997109576691,7252.0,900,6352.0,0.6549079754601227,0.5355027422303473,148,13.99710957669094,2955.0,4,3,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0
150,106,16,41656.0,65352.0,20269939.794209942,32196481.909079988,0.6374097196719305,0.6295700210802676,36,277,1,2970.0,6844.0,798,6046.0,0.6940184049079754,0.5578793418647167,149,450.0025939105891,2970.0,5,8,True,"{1: 0, 2: 1, 4: 4, 0: 12, 3: 28}","{(0, 1): [(12, 0)], (0, 2): [(12, 1)], (1, 2): [(0, 4), (4, 1)], (1, 3): [(0, 4), (0, 28), (1, 28), (4, 1)], (1, 4): [(0, 4)], (2, 3): [(1, 28)], (2, 4): [(1, 4)], (3, 4): [(1, 4), (28, 1)]}","{(1, 0): {'cpu': 12}, (2, 1): {'cpu': 35}, (4, 4): {'cpu': 14}, (0, 12): {'cpu': 20}, (3, 28): {'cpu': 21}}","{((0, 1), (12, 0)): {'bw': 48.0}, ((0, 2), (12, 1)): {'bw': 26.0}, ((1, 2), (0, 4)): {'bw': 26.0}, ((1, 2), (4, 1)): {'bw': 26.0}, ((1, 3), (0, 4)): {'bw': 8.0}, ((1, 3), (0, 28)): {'bw': 14.0}, ((1, 3), (1, 28)): {'bw': 8.0}, ((1, 3), (4, 1)): {'bw': 8.0}, ((1, 4), (0, 4)): {'bw': 32.0}, ((2, 3), (1, 28)): {'bw': 46.0}, ((2, 4), (1, 4)): {'bw': 24.0}, ((3, 4), (1, 4)): {'bw': 20.0}, ((3, 4), (28, 1)): {'bw': 20.0}}",408.0,346.0,204.0,102.0,244,102.0,244,102.0,306.0,62.0,0.8480392156862745,183601.05831552035,155700.89749306382,381.6198467967251,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,5,8
151,106,16,41656.0,65352.0,20269939.794209942,32196481.909079988,0.6374097196719305,0.6295700210802676,36,278,1,2989.0,6844.0,798,6046.0,0.6940184049079754,0.5578793418647167,150,928.4384515314293,2989.0,7,11,False,{},{},{},{},0,0,394.0,197.0,649,0,0,0.0,0.0,0,0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0,0
151,106,15,41656.0,65352.0,20269939.794209942,32196481.909079988,0.6374097196719305,0.6295700210802676,36,279,0,2999.6123957173654,7467.0,868,6599.0,0.6671779141104295,0.5174405850091408,135,291.61239571736553,2708.0,4,4,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0
151,106,14,41656.0,65352.0,20269939.794209942,32196481.909079988,0.6374097196719305,0.6295700210802676,36,280,0,3006.1033189596733,8267.0,1050,7217.0,0.5973926380368098,0.4722486288848263,145,119.10331895967344,2887.0,6,7,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0
152,107,15,41876.0,65572.0,20322704.16028223,32249246.275152273,0.6386262429085585,0.6301760973539612,36,281,1,3013.0,8047.0,939,7108.0,0.6399539877300613,0.48021937842778795,151,239.83802760129245,3013.0,3,2,True,"{2: 15, 0: 18, 1: 19}","{(0, 2): [(18, 15)], (1, 2): [(19, 15)]}","{(2, 15): {'cpu': 39}, (0, 18): {'cpu': 38}, (1, 19): {'cpu': 34}}","{((0, 2), (18, 15)): {'bw': 39.0}, ((1, 2), (19, 15)): {'bw': 70.0}}",220.0,220.0,222.0,111.0,109,111.0,109,111.0,109.0,0.0,1.0,52764.36607228434,52764.36607228434,239.83802760129245,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,3,2
153,108,16,42087.0,65813.0,20468898.439444426,32416226.470783032,0.639493717046784,0.6314398888437304,36,282,1,3033.0,7806.0,855,6951.0,0.6721625766871165,0.49170018281535643,152,692.8638822853046,3033.0,3,3,True,"{1: 20, 0: 22, 2: 25}","{(0, 1): [(22, 20)], (0, 2): [(22, 25)], (1, 2): [(20, 22), (22, 25)]}","{(1, 20): {'cpu': 15}, (0, 22): {'cpu': 39}, (2, 25): {'cpu': 30}}","{((0, 1), (22, 20)): {'bw': 58.0}, ((0, 2), (22, 25)): {'bw': 39.0}, ((1, 2), (20, 22)): {'bw': 30.0}, ((1, 2), (22, 25)): {'bw': 30.0}}",241.0,211.0,168.0,84.0,127,84.0,127,84.0,157.0,30.0,0.8755186721991701,166980.19563075842,146194.27916219927,606.615266233192,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,3,3
153,108,16,42087.0,65813.0,20468898.439444426,32416226.470783032,0.639493717046784,0.6314398888437304,36,283,0,3049.3519105482605,7806.0,855,6951.0,0.6721625766871165,0.49170018281535643,113,763.3519105482605,2286.0,4,4,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0
153,108,15,42087.0,65813.0,20468898.439444426,32416226.470783032,0.639493717046784,0.6314398888437304,36,284,0,3050.2625666179283,8459.0,999,7460.0,0.6169478527607362,0.4544789762340037,111,796.2625666179285,2254.0,5,6,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0
154,109,16,42635.0,66477.0,20664995.349377353,32653832.94559227,0.6413496397250177,0.6328505258114511,36,285,1,3051.0,7795.0,842,6953.0,0.6771472392638036,0.4915539305301645,153,357.8410765199365,3051.0,6,8,True,"{5: 3, 2: 4, 0: 5, 3: 6, 1: 8, 4: 9}","{(0, 2): [(5, 6), (6, 4)], (0, 3): [(5, 6)], (0, 5): [(5, 3)], (1, 2): [(6, 4), (8, 6)], (1, 3): [(8, 6)], (1, 4): [(6, 9), (8, 6)], (2, 3): [(4, 6)], (3, 4): [(6, 9)]}","{(5, 3): {'cpu': 21}, (2, 4): {'cpu': 37}, (0, 5): {'cpu': 25}, (3, 6): {'cpu': 21}, (1, 8): {'cpu': 15}, (4, 9): {'cpu': 38}}","{((0, 2), (5, 6)): {'bw': 55.0}, ((0, 2), (6, 4)): {'bw': 55.0}, ((0, 3), (5, 6)): {'bw': 71.0}, ((0, 5), (5, 3)): {'bw': 40.0}, ((1, 2), (6, 4)): {'bw': 29.0}, ((1, 2), (8, 6)): {'bw': 29.0}, ((1, 3), (8, 6)): {'bw': 73.0}, ((1, 4), (6, 9)): {'bw': 32.0}, ((1, 4), (8, 6)): {'bw': 32.0}, ((2, 3), (4, 6)): {'bw': 55.0}, ((3, 4), (6, 9)): {'bw': 36.0}}",664.0,548.0,314.0,157.0,391,157.0,391,157.0,507.0,116.0,0.8253012048192772,237606.47480923784,196096.90993292522,295.32667158573076,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,6,8
155,110,17,43009.0,67094.0,20810593.56328105,32894031.068529658,0.6410260231913435,0.6326556182769263,36,286,1,3074.0,7178.0,730,6448.0,0.7200920245398773,0.5284826325411335,154,389.30003717566854,3074.0,4,5,True,"{0: 22, 1: 23, 3: 24, 2: 25}","{(0, 2): [(22, 25)], (0, 3): [(22, 24)], (1, 2): [(21, 22), (22, 25), (23, 21)], (1, 3): [(21, 22), (22, 24), (23, 21)], (2, 3): [(22, 24), (25, 22)]}","{(0, 22): {'cpu': 19}, (1, 23): {'cpu': 30}, (3, 24): {'cpu': 36}, (2, 25): {'cpu': 27}}","{((0, 2), (22, 25)): {'bw': 59.0}, ((0, 3), (22, 24)): {'bw': 68.0}, ((1, 2), (21, 22)): {'bw': 41.0}, ((1, 2), (22, 25)): {'bw': 41.0}, ((1, 2), (23, 21)): {'bw': 41.0}, ((1, 3), (21, 22)): {'bw': 67.0}, ((1, 3), (22, 24)): {'bw': 67.0}, ((1, 3), (23, 21)): {'bw': 67.0}, ((2, 3), (22, 24)): {'bw': 27.0}, ((2, 3), (25, 22)): {'bw': 27.0}}",617.0,374.0,224.0,112.0,262,112.0,262,112.0,505.0,243.0,0.6061588330632091,240198.1229373875,145598.21390370003,235.97765624586714,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,4,5
156,111,18,43363.0,67614.0,21377848.989453718,33727287.6267494,0.6413316768716538,0.6338442991928817,36,287,1,3093.0,6658.0,641,6017.0,0.754217791411043,0.56,155,1602.4164581148743,3093.0,4,4,True,"{1: 0, 2: 14, 0: 16, 3: 17}","{(0, 1): [(12, 0), (14, 12), (16, 14)], (0, 2): [(16, 14)], (0, 3): [(14, 17), (16, 14)], (2, 3): [(14, 17)]}","{(1, 0): {'cpu': 29}, (2, 14): {'cpu': 13}, (0, 16): {'cpu': 34}, (3, 17): {'cpu': 13}}","{((0, 1), (12, 0)): {'bw': 48.0}, ((0, 1), (14, 12)): {'bw': 48.0}, ((0, 1), (16, 14)): {'bw': 48.0}, ((0, 2), (16, 14)): {'bw': 74.0}, ((0, 3), (14, 17)): {'bw': 70.0}, ((0, 3), (16, 14)): {'bw': 70.0}, ((2, 3), (14, 17)): {'bw': 73.0}}",520.0,354.0,178.0,89.0,265,89.0,265,89.0,431.0,166.0,0.6807692307692308,833256.5582197347,567255.4261726656,1090.8758195628184,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,4,4
156,111,18,43363.0,67614.0,21377848.989453718,33727287.6267494,0.6413316768716538,0.6338442991928817,36,288,0,3107.920687408211,6658.0,641,6017.0,0.754217791411043,0.56,53,2031.9206874082113,1076.0,7,10,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0
157,112,19,43556.0,67947.0,21535090.056229573,33998589.57097924,0.6410290373379252,0.633411277584634,36,289,1,3113.0,6325.0,547,5778.0,0.790260736196319,0.5774771480804388,156,814.7205532427729,3113.0,3,2,True,"{0: 18, 1: 31, 2: 35}","{(0, 1): [(0, 28), (1, 28), (12, 0), (12, 1), (15, 12), (18, 15), (28, 31)], (1, 2): [(31, 35)]}","{(0, 18): {'cpu': 36}, (1, 31): {'cpu': 33}, (2, 35): {'cpu': 25}}","{((0, 1), (0, 28)): {'bw': 13.0}, ((0, 1), (1, 28)): {'bw': 22.0}, ((0, 1), (12, 0)): {'bw': 13.0}, ((0, 1), (12, 1)): {'bw': 22.0}, ((0, 1), (15, 12)): {'bw': 35.0}, ((0, 1), (18, 15)): {'bw': 35.0}, ((0, 1), (28, 31)): {'bw': 35.0}, ((1, 2), (31, 35)): {'bw': 64.0}}",333.0,193.0,188.0,94.0,99,94.0,99,94.0,239.0,140.0,0.5795795795795796,271301.9442298434,157241.06677585517,472.1953957232888,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,3,2
157,112,18,43556.0,67947.0,21535090.056229573,33998589.57097924,0.6410290373379252,0.633411277584634,36,290,0,3120.434940125889,7195.0,715,6480.0,0.7258435582822086,0.5261425959780621,147,176.434940125889,2944.0,6,8,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0
158,113,19,43706.0,68097.0,21537554.33077382,34001053.845523484,0.6418197571111797,0.6334378466216103,36,291,1,3130.0,7045.0,639,6406.0,0.7549846625766872,0.5315539305301645,157,16.428496961639247,3130.0,3,2,True,"{2: 2, 1: 5, 0: 13}","{(0, 2): [(13, 2)], (1, 2): [(5, 2)]}","{(2, 2): {'cpu': 17}, (1, 5): {'cpu': 21}, (0, 13): {'cpu': 38}}","{((0, 2), (13, 2)): {'bw': 36.0}, ((1, 2), (5, 2)): {'bw': 38.0}}",150.0,150.0,152.0,76.0,74,76.0,74,76.0,74.0,0.0,1.0,2464.2745442458872,2464.2745442458872,16.428496961639247,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,3,2
158,113,18,43706.0,68097.0,21537554.33077382,34001053.845523484,0.6418197571111797,0.6334378466216103,36,292,0,3135.300261288563,9032.0,786,8246.0,0.6986196319018405,0.3970018281535649,142,305.30026128856275,2830.0,7,16,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0
158,113,17,43706.0,68097.0,21537554.33077382,34001053.845523484,0.6418197571111797,0.6334378466216103,36,293,0,3146.428496961639,9182.0,862,8320.0,0.669478527607362,0.3915904936014625,157,16.428496961639247,3130.0,3,2,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0
159,114,18,44481.0,69496.0,22016412.74836639,34865470.52450671,0.64005122596984,0.6314675355633361,36,294,1,3149.0,7783.0,675,7108.0,0.741180981595092,0.48021937842778795,158,617.8818291517013,3149.0,7,10,True,"{4: 0, 3: 1, 6: 7, 0: 13, 5: 16, 2: 20, 1: 23}","{(0, 3): [(3, 21), (12, 1), (13, 3), (13, 15), (15, 12), (20, 1), (21, 22), (22, 20)], (0, 4): [(2, 5), (4, 0), (5, 7), (7, 4), (12, 0), (13, 2), (13, 14), (14, 12)], (0, 5): [(13, 14), (14, 16)], (1, 2): [(23, 20)], (1, 4): [(20, 0), (23, 20)], (2, 3): [(20, 1)], (2, 4): [(20, 0)], (3, 5): [(1, 12), (12, 14), (14, 16)], (3, 6): [(1, 4), (4, 7)], (4, 6): [(0, 4), (4, 7)]}","{(4, 0): {'cpu': 20}, (3, 1): {'cpu': 40}, (6, 7): {'cpu': 31}, (0, 13): {'cpu': 28}, (5, 16): {'cpu': 28}, (2, 20): {'cpu': 12}, (1, 23): {'cpu': 28}}","{((0, 3), (3, 21)): {'bw': 9.0}, ((0, 3), (12, 1)): {'bw': 51.0}, ((0, 3), (13, 3)): {'bw': 9.0}, ((0, 3), (13, 15)): {'bw': 51.0}, ((0, 3), (15, 12)): {'bw': 51.0}, ((0, 3), (20, 1)): {'bw': 9.0}, ((0, 3), (21, 22)): {'bw': 9.0}, ((0, 3), (22, 20)): {'bw': 9.0}, ((0, 4), (2, 5)): {'bw': 28.0}, ((0, 4), (4, 0)): {'bw': 28.0}, ((0, 4), (5, 7)): {'bw': 28.0}, ((0, 4), (7, 4)): {'bw': 28.0}, ((0, 4), (12, 0)): {'bw': 39.0}, ((0, 4), (13, 2)): {'bw': 28.0}, ((0, 4), (13, 14)): {'bw': 39.0}, ((0, 4), (14, 12)): {'bw': 39.0}, ((0, 5), (13, 14)): {'bw': 21.0}, ((0, 5), (14, 16)): {'bw': 21.0}, ((1, 2), (23, 20)): {'bw': 63.0}, ((1, 4), (20, 0)): {'bw': 61.0}, ((1, 4), (23, 20)): {'bw': 61.0}, ((2, 3), (20, 1)): {'bw': 76.0}, ((2, 4), (20, 0)): {'bw': 61.0}, ((3, 5), (1, 12)): {'bw': 35.0}, ((3, 5), (12, 14)): {'bw': 35.0}, ((3, 5), (14, 16)): {'bw': 35.0}, ((3, 6), (1, 4)): {'bw': 80.0}, ((3, 6), (4, 7)): {'bw': 80.0}, ((4, 6), (0, 4)): {'bw': 64.0}, ((4, 6), (4, 7)): {'bw': 64.0}}",1399.0,775.0,374.0,187.0,588,187.0,588,187.0,1212.0,624.0,0.5539671193709793,864416.67898323,478858.4175925685,342.28621700683954,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,7,10
159,114,17,44481.0,69496.0,22016412.74836639,34865470.52450671,0.64005122596984,0.6314675355633361,36,295,0,3153.6316849730797,7997.0,743,7254.0,0.7151073619631902,0.4695429616087752,136,435.63168497307987,2718.0,3,2,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0
160,115,18,44940.0,70349.0,22159963.002030242,35132242.56453997,0.6388150506759158,0.6307585677549933,36,296,1,3166.0,7144.0,609,6535.0,0.7664877300613497,0.5221206581352833,159,312.7456506837732,3166.0,5,6,True,"{3: 5, 1: 11, 0: 23, 4: 26, 2: 27}","{(0, 1): [(0, 4), (4, 7), (7, 11), (20, 0), (23, 20)], (0, 2): [(23, 27)], (0, 4): [(23, 26)], (1, 3): [(7, 5), (11, 7)], (2, 3): [(2, 5), (21, 2), (23, 21), (27, 23)], (2, 4): [(23, 26), (27, 23)]}","{(3, 5): {'cpu': 28}, (1, 11): {'cpu': 40}, (0, 23): {'cpu': 14}, (4, 26): {'cpu': 27}, (2, 27): {'cpu': 25}}","{((0, 1), (0, 4)): {'bw': 42.0}, ((0, 1), (4, 7)): {'bw': 42.0}, ((0, 1), (7, 11)): {'bw': 42.0}, ((0, 1), (20, 0)): {'bw': 42.0}, ((0, 1), (23, 20)): {'bw': 42.0}, ((0, 2), (23, 27)): {'bw': 53.0}, ((0, 4), (23, 26)): {'bw': 74.0}, ((1, 3), (7, 5)): {'bw': 74.0}, ((1, 3), (11, 7)): {'bw': 74.0}, ((2, 3), (2, 5)): {'bw': 35.0}, ((2, 3), (21, 2)): {'bw': 35.0}, ((2, 3), (23, 21)): {'bw': 35.0}, ((2, 3), (27, 23)): {'bw': 35.0}, ((2, 4), (23, 26)): {'bw': 47.0}, ((2, 4), (27, 23)): {'bw': 47.0}}",853.0,459.0,268.0,134.0,325,134.0,325,134.0,719.0,394.0,0.5381008206330598,266772.04003325856,143550.2536638519,168.2886912823586,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,5,6
161,116,19,45449.0,71266.0,22910197.128760383,36483843.14255871,0.6377374905284428,0.6279546000469299,36,297,1,3198.0,6227.0,512,5715.0,0.803680981595092,0.5820840950639854,160,1473.9373806093115,3198.0,6,7,True,"{0: 2, 1: 6, 4: 28, 3: 29, 5: 32, 2: 33}","{(0, 1): [(2, 5), (5, 6)], (0, 3): [(2, 29)], (1, 4): [(0, 28), (4, 0), (6, 4)], (2, 4): [(30, 28), (33, 30)], (3, 4): [(29, 31), (31, 28)], (3, 5): [(29, 30), (30, 32)], (4, 5): [(28, 30), (30, 32)]}","{(0, 2): {'cpu': 15}, (1, 6): {'cpu': 15}, (4, 28): {'cpu': 25}, (3, 29): {'cpu': 12}, (5, 32): {'cpu': 20}, (2, 33): {'cpu': 10}}","{((0, 1), (2, 5)): {'bw': 43.0}, ((0, 1), (5, 6)): {'bw': 43.0}, ((0, 3), (2, 29)): {'bw': 64.0}, ((1, 4), (0, 28)): {'bw': 60.0}, ((1, 4), (4, 0)): {'bw': 60.0}, ((1, 4), (6, 4)): {'bw': 60.0}, ((2, 4), (30, 28)): {'bw': 46.0}, ((2, 4), (33, 30)): {'bw': 46.0}, ((3, 4), (29, 31)): {'bw': 62.0}, ((3, 4), (31, 28)): {'bw': 62.0}, ((3, 5), (29, 30)): {'bw': 73.0}, ((3, 5), (30, 32)): {'bw': 73.0}, ((4, 5), (28, 30)): {'bw': 64.0}, ((4, 5), (30, 32)): {'bw': 64.0}}",917.0,509.0,194.0,97.0,412,97.0,412,97.0,820.0,408.0,0.5550708833151581,1351600.5780187387,750234.1267301396,818.1397238060409,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,6,7
162,116,19,45449.0,71266.0,22910197.128760383,36483843.14255871,0.6377374905284428,0.6279546000469299,36,298,1,3220.0,6227.0,512,5715.0,0.803680981595092,0.5820840950639854,161,125.14994361598144,3220.0,7,9,False,{},{},{},{},0,0,366.0,183.0,462,0,0,0.0,0.0,0,0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0,0
