v_net_count,success_count,inservice_count,total_revenue,total_cost,total_time_revenue,total_time_cost,long_term_r2c_ratio,long_term_time_r2c_ratio,num_running_p_net_nodes,event_id,event_type,event_time,p_net_available_resource,p_net_node_available_resource,p_net_link_available_resource,p_net_node_resource_utilization,p_net_link_resource_utilization,v_net_id,v_net_lifetime,v_net_arrival_time,v_net_num_nodes,v_net_num_egdes,result,node_slots,link_paths,node_slots_info,link_paths_info,v_net_cost,v_net_revenue,v_net_demand,v_net_node_demand,v_net_link_demand,v_net_node_revenue,v_net_link_revenue,v_net_node_cost,v_net_link_cost,v_net_path_cost,v_net_r2c_ratio,v_net_time_cost,v_net_time_revenue,v_net_time_rc_ratio,description,v_net_total_hard_constraint_violation,v_net_single_step_constraint_offset,v_net_constraint_offsets,v_net_constraint_violations,v_net_single_step_violation_list,v_net_single_step_hard_constraint_offset,v_net_max_single_step_hard_constraint_violation,place_result,route_result,early_rejection,revoke_times,selected_actions,num_interactions,v_net_reward,num_placed_nodes,num_routed_links
40,12,4,15499.0,25606.0,7819199.9431679975,11811233.401377099,0.6052878231664454,0.6620138369508759,29,64,0,1348.2992002950905,8222.0,1254,6968.0,0.5191717791411044,0.4904570383912249,33,210.29920029509057,1138.0,9,16,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0
41,12,4,15499.0,25606.0,7819199.9431679975,11811233.401377099,0.6052878231664454,0.6620138369508759,29,65,1,1370.0,8222.0,1254,6968.0,0.5191717791411044,0.4904570383912249,40,965.1589703385094,1370.0,9,13,False,{},{},{},{},0,0,878.0,439.0,1587,0,0,0.0,0.0,0,0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0,0
41,12,4,15499.0,25606.0,7819199.9431679975,11811233.401377099,0.6052878231664454,0.6620138369508759,29,66,0,1380.1739498312324,8222.0,1254,6968.0,0.5191717791411044,0.4904570383912249,32,278.1739498312324,1102.0,6,8,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0
42,12,4,15499.0,25606.0,7819199.9431679975,11811233.401377099,0.6052878231664454,0.6620138369508759,29,67,1,1404.0,8222.0,1254,6968.0,0.5191717791411044,0.4904570383912249,41,375.08595658295764,1404.0,10,27,False,{},{},{},{},0,0,1060.0,530.0,2831,0,0,0.0,0.0,0,0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0,0
42,12,4,15499.0,25606.0,7819199.9431679975,11811233.401377099,0.6052878231664454,0.6620138369508759,29,68,0,1415.2009243439702,8222.0,1254,6968.0,0.5191717791411044,0.4904570383912249,4,1254.2009243439702,161.0,9,20,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0
42,12,4,15499.0,25606.0,7819199.9431679975,11811233.401377099,0.6052878231664454,0.6620138369508759,29,69,0,1415.3238968651226,8222.0,1254,6968.0,0.5191717791411044,0.4904570383912249,27,486.32389686512266,929.0,7,10,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0
43,12,4,15499.0,25606.0,7819199.9431679975,11811233.401377099,0.6052878231664454,0.6620138369508759,29,70,1,1430.0,8222.0,1254,6968.0,0.5191717791411044,0.4904570383912249,42,810.1510674911598,1430.0,6,8,False,{},{},{},{},0,0,668.0,334.0,828,0,0,0.0,0.0,0,0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0,0
44,12,4,15499.0,25606.0,7819199.9431679975,11811233.401377099,0.6052878231664454,0.6620138369508759,29,71,1,1453.0,8222.0,1254,6968.0,0.5191717791411044,0.4904570383912249,43,424.8870652977719,1453.0,7,9,False,{},{},{},{},0,0,902.0,451.0,955,0,0,0.0,0.0,0,0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0,0
44,12,4,15499.0,25606.0,7819199.9431679975,11811233.401377099,0.6052878231664454,0.6620138369508759,29,72,0,1455.4980379972428,8222.0,1254,6968.0,0.5191717791411044,0.4904570383912249,38,157.4980379972429,1298.0,7,10,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0
44,12,3,15499.0,25606.0,7819199.9431679975,11811233.401377099,0.6052878231664454,0.6620138369508759,29,73,0,1473.4213319345365,11259.0,1652,9607.0,0.3665644171779141,0.2974771480804388,39,145.4213319345366,1328.0,7,10,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0
45,12,3,15499.0,25606.0,7819199.9431679975,11811233.401377099,0.6052878231664454,0.6620138369508759,29,74,1,1482.0,11259.0,1652,9607.0,0.3665644171779141,0.2974771480804388,44,660.5202828400759,1482.0,9,18,False,{},{},{},{},0,0,1026.0,513.0,1788,0,0,0.0,0.0,0,0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0,0
46,12,3,15499.0,25606.0,7819199.9431679975,11811233.401377099,0.6052878231664454,0.6620138369508759,29,75,1,1507.0,11259.0,1652,9607.0,0.3665644171779141,0.2974771480804388,45,365.95609134525284,1507.0,10,19,False,{},{},{},{},0,0,1076.0,538.0,1967,0,0,0.0,0.0,0,0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0,0
47,13,4,16935.0,28802.0,8877191.94348662,14165928.68899431,0.5879800013887925,0.6266579578636042,30,76,1,1534.0,8063.0,1154,6909.0,0.5575153374233128,0.4947714808043876,46,736.7632314196532,1534.0,8,10,True,"{6: 2, 4: 14, 1: 16, 3: 17, 2: 23, 5: 26, 7: 27, 0: 32}","{(0, 2): [(0, 20), (20, 23), (28, 0), (30, 28), (32, 30)], (0, 3): [(0, 12), (1, 12), (3, 13), (12, 14), (13, 14), (14, 17), (28, 0), (28, 1), (29, 3), (30, 28), (30, 29), (32, 30)], (0, 6): [(29, 2), (30, 29), (32, 30)], (1, 4): [(16, 14)], (2, 3): [(2, 13), (13, 14), (14, 17), (21, 2), (23, 21)], (2, 5): [(23, 26)], (2, 7): [(23, 27)], (3, 4): [(17, 14)], (4, 5): [(0, 20), (2, 21), (12, 0), (13, 2), (14, 12), (14, 13), (20, 23), (21, 23), (23, 26)], (5, 6): [(21, 2), (23, 21), (26, 23)]}","{(6, 2): {'cpu': 58}, (4, 14): {'cpu': 54}, (1, 16): {'cpu': 70}, (3, 17): {'cpu': 69}, (2, 23): {'cpu': 67}, (5, 26): {'cpu': 70}, (7, 27): {'cpu': 38}, (0, 32): {'cpu': 72}}","{((0, 2), (0, 20)): {'bw': 91.0}, ((0, 2), (20, 23)): {'bw': 91.0}, ((0, 2), (28, 0)): {'bw': 91.0}, ((0, 2), (30, 28)): {'bw': 91.0}, ((0, 2), (32, 30)): {'bw': 91.0}, ((0, 3), (0, 12)): {'bw': 9.0}, ((0, 3), (1, 12)): {'bw': 41.0}, ((0, 3), (3, 13)): {'bw': 14.0}, ((0, 3), (12, 14)): {'bw': 50.0}, ((0, 3), (13, 14)): {'bw': 14.0}, ((0, 3), (14, 17)): {'bw': 64.0}, ((0, 3), (28, 0)): {'bw': 9.0}, ((0, 3), (28, 1)): {'bw': 41.0}, ((0, 3), (29, 3)): {'bw': 14.0}, ((0, 3), (30, 28)): {'bw': 50.0}, ((0, 3), (30, 29)): {'bw': 14.0}, ((0, 3), (32, 30)): {'bw': 64.0}, ((0, 6), (29, 2)): {'bw': 89.0}, ((0, 6), (30, 29)): {'bw': 89.0}, ((0, 6), (32, 30)): {'bw': 89.0}, ((1, 4), (16, 14)): {'bw': 95.0}, ((2, 3), (2, 13)): {'bw': 95.0}, ((2, 3), (13, 14)): {'bw': 95.0}, ((2, 3), (14, 17)): {'bw': 95.0}, ((2, 3), (21, 2)): {'bw': 95.0}, ((2, 3), (23, 21)): {'bw': 95.0}, ((2, 5), (23, 26)): {'bw': 108.0}, ((2, 7), (23, 27)): {'bw': 90.0}, ((3, 4), (17, 14)): {'bw': 107.0}, ((4, 5), (0, 20)): {'bw': 47.0}, ((4, 5), (2, 21)): {'bw': 13.0}, ((4, 5), (12, 0)): {'bw': 47.0}, ((4, 5), (13, 2)): {'bw': 13.0}, ((4, 5), (14, 12)): {'bw': 47.0}, ((4, 5), (14, 13)): {'bw': 13.0}, ((4, 5), (20, 23)): {'bw': 47.0}, ((4, 5), (21, 23)): {'bw': 13.0}, ((4, 5), (23, 26)): {'bw': 60.0}, ((5, 6), (21, 2)): {'bw': 139.0}, ((5, 6), (23, 21)): {'bw': 139.0}, ((5, 6), (26, 23)): {'bw': 139.0}}",3196.0,1436.0,996.0,498.0,938,498.0,938,498.0,2698.0,1760.0,0.4493116395494368,2354695.2876172117,1057992.000318622,331.0362954689055,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,8,10
47,13,4,16935.0,28802.0,8877191.94348662,14165928.68899431,0.5879800013887925,0.6266579578636042,30,77,0,1535.070391494275,8063.0,1154,6909.0,0.5575153374233128,0.4947714808043876,16,977.070391494275,558.0,10,17,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0
48,13,4,16935.0,28802.0,8877191.94348662,14165928.68899431,0.5879800013887925,0.6266579578636042,30,78,1,1561.0,8063.0,1154,6909.0,0.5575153374233128,0.4947714808043876,47,420.65887761176054,1561.0,10,25,False,{},{},{},{},0,0,964.0,482.0,2847,0,0,0.0,0.0,0,0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0,0
49,13,4,16935.0,28802.0,8877191.94348662,14165928.68899431,0.5879800013887925,0.6266579578636042,30,79,1,1599.0,8063.0,1154,6909.0,0.5575153374233128,0.4947714808043876,48,313.4081445191288,1599.0,6,7,False,{},{},{},{},0,0,730.0,365.0,770,0,0,0.0,0.0,0,0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0,0
49,13,4,16935.0,28802.0,8877191.94348662,14165928.68899431,0.5879800013887925,0.6266579578636042,30,80,0,1599.2927874770871,8063.0,1154,6909.0,0.5575153374233128,0.4947714808043876,30,566.292787477087,1033.0,7,12,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0
50,13,4,16935.0,28802.0,8877191.94348662,14165928.68899431,0.5879800013887925,0.6266579578636042,30,81,1,1633.0,8063.0,1154,6909.0,0.5575153374233128,0.4947714808043876,49,209.79893434441433,1633.0,9,24,False,{},{},{},{},0,0,1058.0,529.0,2589,0,0,0.0,0.0,0,0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0,0
50,13,4,16935.0,28802.0,8877191.94348662,14165928.68899431,0.5879800013887925,0.6266579578636042,30,82,0,1660.315921234438,8063.0,1154,6909.0,0.5575153374233128,0.4947714808043876,19,999.3159212344381,661.0,8,14,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0
51,13,4,16935.0,28802.0,8877191.94348662,14165928.68899431,0.5879800013887925,0.6266579578636042,30,83,1,1671.0,8063.0,1154,6909.0,0.5575153374233128,0.4947714808043876,50,35.32355614636076,1671.0,7,7,False,{},{},{},{},0,0,802.0,401.0,669,0,0,0.0,0.0,0,0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0,0
52,13,4,16935.0,28802.0,8877191.94348662,14165928.68899431,0.5879800013887925,0.6266579578636042,30,84,1,1705.0,8063.0,1154,6909.0,0.5575153374233128,0.4947714808043876,51,237.3466477428016,1705.0,8,12,False,{},{},{},{},0,0,812.0,406.0,1306,0,0,0.0,0.0,0,0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0,0
52,13,4,16935.0,28802.0,8877191.94348662,14165928.68899431,0.5879800013887925,0.6266579578636042,30,85,0,1706.3235561463607,8063.0,1154,6909.0,0.5575153374233128,0.4947714808043876,50,35.32355614636076,1671.0,7,7,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0
53,13,4,16935.0,28802.0,8877191.94348662,14165928.68899431,0.5879800013887925,0.6266579578636042,30,86,1,1743.0,8063.0,1154,6909.0,0.5575153374233128,0.4947714808043876,52,41.48762711390137,1743.0,6,7,False,{},{},{},{},0,0,670.0,335.0,720,0,0,0.0,0.0,0,0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0,0
53,13,4,16935.0,28802.0,8877191.94348662,14165928.68899431,0.5879800013887925,0.6266579578636042,30,87,0,1779.0859565829576,8063.0,1154,6909.0,0.5575153374233128,0.4947714808043876,41,375.08595658295764,1404.0,10,27,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0
54,13,4,16935.0,28802.0,8877191.94348662,14165928.68899431,0.5879800013887925,0.6266579578636042,30,88,1,1783.0,8063.0,1154,6909.0,0.5575153374233128,0.4947714808043876,53,2031.9206874082113,1783.0,10,23,False,{},{},{},{},0,0,1200.0,600.0,2331,0,0,0.0,0.0,0,0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0,0
54,13,4,16935.0,28802.0,8877191.94348662,14165928.68899431,0.5879800013887925,0.6266579578636042,30,89,0,1784.4876271139015,8063.0,1154,6909.0,0.5575153374233128,0.4947714808043876,52,41.48762711390137,1743.0,6,7,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0
54,13,4,16935.0,28802.0,8877191.94348662,14165928.68899431,0.5879800013887925,0.6266579578636042,30,90,0,1814.4206383907913,8063.0,1154,6909.0,0.5575153374233128,0.4947714808043876,37,543.4206383907914,1271.0,9,15,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0
55,13,4,16935.0,28802.0,8877191.94348662,14165928.68899431,0.5879800013887925,0.6266579578636042,30,91,1,1817.0,8063.0,1154,6909.0,0.5575153374233128,0.4947714808043876,54,100.20988373129651,1817.0,7,10,False,{},{},{},{},0,0,726.0,363.0,1118,0,0,0.0,0.0,0,0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0,0
55,13,4,16935.0,28802.0,8877191.94348662,14165928.68899431,0.5879800013887925,0.6266579578636042,30,92,0,1842.7989343444144,8063.0,1154,6909.0,0.5575153374233128,0.4947714808043876,49,209.79893434441433,1633.0,9,24,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0
56,13,4,16935.0,28802.0,8877191.94348662,14165928.68899431,0.5879800013887925,0.6266579578636042,30,93,1,1855.0,8063.0,1154,6909.0,0.5575153374233128,0.4947714808043876,55,835.2809952992309,1855.0,8,19,False,{},{},{},{},0,0,998.0,499.0,2015,0,0,0.0,0.0,0,0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0,0
56,13,4,16935.0,28802.0,8877191.94348662,14165928.68899431,0.5879800013887925,0.6266579578636042,30,94,0,1872.9560913452528,8063.0,1154,6909.0,0.5575153374233128,0.4947714808043876,45,365.95609134525284,1507.0,10,19,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0
56,13,4,16935.0,28802.0,8877191.94348662,14165928.68899431,0.5879800013887925,0.6266579578636042,30,95,0,1877.8870652977719,8063.0,1154,6909.0,0.5575153374233128,0.4947714808043876,43,424.8870652977719,1453.0,7,9,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0
57,13,4,16935.0,28802.0,8877191.94348662,14165928.68899431,0.5879800013887925,0.6266579578636042,30,96,1,1893.0,8063.0,1154,6909.0,0.5575153374233128,0.4947714808043876,56,1039.5673741964472,1893.0,8,18,False,{},{},{},{},0,0,930.0,465.0,1692,0,0,0.0,0.0,0,0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0,0
57,13,4,16935.0,28802.0,8877191.94348662,14165928.68899431,0.5879800013887925,0.6266579578636042,30,97,0,1912.4081445191289,8063.0,1154,6909.0,0.5575153374233128,0.4947714808043876,48,313.4081445191288,1599.0,6,7,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0
57,13,4,16935.0,28802.0,8877191.94348662,14165928.68899431,0.5879800013887925,0.6266579578636042,30,98,0,1917.2098837312965,8063.0,1154,6909.0,0.5575153374233128,0.4947714808043876,54,100.20988373129651,1817.0,7,10,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0
58,13,4,16935.0,28802.0,8877191.94348662,14165928.68899431,0.5879800013887925,0.6266579578636042,30,99,1,1928.0,8063.0,1154,6909.0,0.5575153374233128,0.4947714808043876,57,583.0387480058722,1928.0,7,10,False,{},{},{},{},0,0,848.0,424.0,1221,0,0,0.0,0.0,0,0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0,0
58,13,4,16935.0,28802.0,8877191.94348662,14165928.68899431,0.5879800013887925,0.6266579578636042,30,100,0,1942.3466477428017,8063.0,1154,6909.0,0.5575153374233128,0.4947714808043876,51,237.3466477428016,1705.0,8,12,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0
58,13,4,16935.0,28802.0,8877191.94348662,14165928.68899431,0.5879800013887925,0.6266579578636042,30,101,0,1964.8505395560865,8063.0,1154,6909.0,0.5575153374233128,0.4947714808043876,34,798.8505395560865,1166.0,8,15,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0
59,13,4,16935.0,28802.0,8877191.94348662,14165928.68899431,0.5879800013887925,0.6266579578636042,30,102,1,1965.0,8063.0,1154,6909.0,0.5575153374233128,0.4947714808043876,58,421.39748833723684,1965.0,6,9,False,{},{},{},{},0,0,606.0,303.0,870,0,0,0.0,0.0,0,0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0,0
59,13,4,16935.0,28802.0,8877191.94348662,14165928.68899431,0.5879800013887925,0.6266579578636042,30,103,0,1981.6588776117605,8063.0,1154,6909.0,0.5575153374233128,0.4947714808043876,47,420.65887761176054,1561.0,10,25,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0
