v_net_count,success_count,inservice_count,total_revenue,total_cost,total_time_revenue,total_time_cost,long_term_r2c_ratio,long_term_time_r2c_ratio,num_running_p_net_nodes,event_id,event_type,event_time,p_net_available_resource,p_net_node_available_resource,p_net_link_available_resource,p_net_node_resource_utilization,p_net_link_resource_utilization,v_net_id,v_net_lifetime,v_net_arrival_time,v_net_num_nodes,v_net_num_egdes,result,node_slots,link_paths,node_slots_info,link_paths_info,v_net_cost,v_net_revenue,v_net_demand,v_net_node_demand,v_net_link_demand,v_net_node_revenue,v_net_link_revenue,v_net_node_cost,v_net_link_cost,v_net_path_cost,v_net_r2c_ratio,v_net_time_cost,v_net_time_revenue,v_net_time_rc_ratio,description,v_net_total_hard_constraint_violation,v_net_single_step_constraint_offset,v_net_constraint_offsets,v_net_constraint_violations,v_net_single_step_violation_list,v_net_single_step_hard_constraint_offset,v_net_max_single_step_hard_constraint_violation,place_result,route_result,early_rejection,revoke_times,selected_actions,num_interactions,v_net_reward,num_placed_nodes,num_routed_links,seed
11,3,3,2805.0,6164.0,2543336.6499612518,6325302.400614898,0.45506164828033746,0.4020893372171436,17,10,1,93.0,10807,1891,8916,0.2715716486902927,0.37975652173913044,10,480.7197817504341,93.0,9,22,False,"{0: -1, 1: -1, 2: -1, 3: -1, 4: -1, 5: -1, 6: -1, 7: -1, 8: -1}",{},{},{},0.0,0.0,560.0,280.0,1781.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,9.0,0.0,0
11,3,2,2805.0,6164.0,2543336.6499612518,6325302.400614898,0.45506164828033746,0.4020893372171436,17,11,0,96.03618005880247,12692,2139,10553,0.176040061633282,0.26587826086956523,6,29.036180058802465,67.0,6,9,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,0
11,3,2,2805.0,6164.0,2543336.6499612518,6325302.400614898,0.45506164828033746,0.4020893372171436,17,12,0,96.57714434305558,12692,2139,10553,0.176040061633282,0.26587826086956523,5,44.57714434305558,52.0,8,17,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,0
12,3,2,2805.0,6164.0,2543336.6499612518,6325302.400614898,0.45506164828033746,0.4020893372171436,17,13,1,99.0,12692,2139,10553,0.176040061633282,0.26587826086956523,11,390.987858348622,99.0,5,5,False,{},{},{},{},0.0,0.0,442.0,221.0,364.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0.0,0.0,0
13,3,2,2805.0,6164.0,2543336.6499612518,6325302.400614898,0.45506164828033746,0.4020893372171436,17,14,1,113.0,12692,2139,10553,0.176040061633282,0.26587826086956523,12,964.1800589528863,113.0,5,5,False,{},{},{},{},0.0,0.0,356.0,178.0,413.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0.0,0.0,0
14,3,2,2805.0,6164.0,2543336.6499612518,6325302.400614898,0.45506164828033746,0.4020893372171436,17,15,1,121.0,12692,2139,10553,0.176040061633282,0.26587826086956523,13,680.9658679428017,121.0,9,14,False,"{0: -1, 1: -1, 2: -1, 3: -1, 4: -1, 5: -1, 6: -1, 7: -1, 8: -1}",{},{},{},0.0,0.0,690.0,345.0,1091.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,9.0,0.0,0
15,3,2,2805.0,6164.0,2543336.6499612518,6325302.400614898,0.45506164828033746,0.4020893372171436,17,16,1,125.0,12692,2139,10553,0.176040061633282,0.26587826086956523,14,325.61536518143015,125.0,7,10,False,"{0: -1, 1: -1, 2: -1, 3: -1, 4: -1, 5: -1, 6: -1}",{},{},{},0.0,0.0,572.0,286.0,799.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,7.0,0.0,0
15,3,2,2805.0,6164.0,2543336.6499612518,6325302.400614898,0.45506164828033746,0.4020893372171436,17,17,0,131.42963815745753,12692,2139,10553,0.176040061633282,0.26587826086956523,0,123.42963815745753,8.0,9,14,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,0
16,3,2,2805.0,6164.0,2543336.6499612518,6325302.400614898,0.45506164828033746,0.4020893372171436,17,18,1,133.0,12692,2139,10553,0.176040061633282,0.26587826086956523,15,565.177769411672,133.0,6,10,False,{},{},{},{},0.0,0.0,468.0,234.0,815.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0.0,0.0,0
17,4,3,3380.0,7269.0,2811878.9957033955,6841370.734606322,0.4649883065070849,0.41101105389301806,19,19,1,140.0,11587,1917,9670,0.26155624036979974,0.32730434782608697,16,467.0301665080763,140.0,5,5,True,"{np.int64(0): np.int64(15), np.int64(1): np.int64(29), np.int64(2): np.int64(0), np.int64(3): np.int64(23), np.int64(4): np.int64(12)}","{(0, 1): [(np.int64(15), 13), (13, 2), (2, 29)], (0, 4): [(np.int64(15), 12)], (1, 3): [(np.int64(29), 3), (3, 21), (21, 23)], (1, 4): [(np.int64(29), 2), (2, 13), (13, 14), (14, 12)], (2, 4): [(np.int64(0), 12)]}","{(np.int64(0), np.int64(15)): {'cpu': 20}, (np.int64(1), np.int64(29)): {'cpu': 40}, (np.int64(2), np.int64(0)): {'cpu': 48}, (np.int64(3), np.int64(23)): {'cpu': 58}, (np.int64(4), np.int64(12)): {'cpu': 56}}","{((0, 1), (np.int64(15), 13)): {'bw': 70}, ((0, 1), (13, 2)): {'bw': 70}, ((0, 1), (2, 29)): {'bw': 70}, ((0, 4), (np.int64(15), 12)): {'bw': 73}, ((1, 3), (np.int64(29), 3)): {'bw': 66}, ((1, 3), (3, 21)): {'bw': 66}, ((1, 3), (21, 23)): {'bw': 66}, ((1, 4), (np.int64(29), 2)): {'bw': 86}, ((1, 4), (2, 13)): {'bw': 86}, ((1, 4), (13, 14)): {'bw': 86}, ((1, 4), (14, 12)): {'bw': 86}, ((2, 4), (np.int64(0), 12)): {'bw': 58}}",1105.0,575.0,2220.0,222.0,353.0,222.0,353.0,222.0,883.0,530.0,0.5203619909502263,516068.33399142436,268542.34574214387,243.02474727795828,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {np.int64(0): {'cpu': -3}, np.int64(1): {'cpu': -26}, np.int64(2): {'cpu': -18}, np.int64(3): {'cpu': -29}, np.int64(4): {'cpu': 0}}, 'link_level': {(0, 1): {'bw': -109}, (0, 4): {'bw': -61}, (1, 3): {'bw': -199}, (1, 4): {'bw': -23}, (2, 4): {'bw': -88}}, 'path_level': {(0, 1): {}, (0, 4): {}, (1, 3): {}, (1, 4): {}, (2, 4): {}}}","{'node_level': {np.int64(0): {'cpu': 0}, np.int64(1): {'cpu': 0}, np.int64(2): {'cpu': 0}, np.int64(3): {'cpu': 0}, np.int64(4): {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}, (0, 4): {'bw': 0}, (1, 3): {'bw': 0}, (1, 4): {'bw': 0}, (2, 4): {'bw': 0}}, 'path_level': {(0, 1): {}, (0, 4): {}, (1, 3): {}, (1, 4): {}, (2, 4): {}}}",[],-inf,-inf,True,True,False,0,[],0,0.0,5.0,5.0,0
