topology,seed,v_net_id,event_id,event_time,v_net_num_nodes,v_net_num_links,v_net_lifetime,v_net_node_demand,v_net_link_demand,v_net_total_demand,v_net_connectivity,v_net_avg_degree,v_net_max_node_demand,v_net_max_link_demand,p_net_node_available,p_net_link_available,p_net_node_util,p_net_link_util,p_net_min_node_available,p_net_min_link_available,inservice_count,algorithm,result,v_net_revenue,v_net_cost,v_net_r2c_ratio,solve_time_ms,place_result,route_result,description,is_winner,num_candidates_accepted,oracle_total_solve_time_ms
fat_tree,0,33,51,660.0,4,3,554.2048836871099,83.0,194.0,277.0,0.5,1.5,37.0,80.0,1227.0,8539.0,0.5273497688751926,0.40598260869565217,3.0,13.0,13,pso_meta,False,0.0,0.0,0.0,19.1329590161331,True,True,TypeError: cannot pickle '_thread.lock' object,False,6,2828.7090430385433
fat_tree,0,33,51,660.0,4,3,554.2048836871099,83.0,194.0,277.0,0.5,1.5,37.0,80.0,1227.0,8539.0,0.5273497688751926,0.40598260869565217,3.0,13.0,13,mcts,True,277.0,487.0,0.5687885010266941,288.1884580128826,True,True,,False,6,2828.7090430385433
fat_tree,0,33,51,660.0,4,3,554.2048836871099,83.0,194.0,277.0,0.5,1.5,37.0,80.0,1227.0,8539.0,0.5273497688751926,0.40598260869565217,3.0,13.0,13,mip,True,277.0,277.0,1.0,2081.607875006739,True,True,,False,6,2828.7090430385433
fat_tree,0,34,53,678.0,4,3,768.9143613013771,127.0,108.0,235.0,0.5,1.5,37.0,49.0,1291.0,9282.0,0.5026964560862865,0.354295652173913,3.0,15.0,13,pl_rank,True,235.0,263.0,0.8935361216730038,3.0729169957339764,True,True,,False,6,1196.9972919323482
fat_tree,0,34,53,678.0,4,3,768.9143613013771,127.0,108.0,235.0,0.5,1.5,37.0,49.0,1291.0,9282.0,0.5026964560862865,0.354295652173913,3.0,15.0,13,rw_rank_bfs,False,235.0,235.0,1.0,1.0219999821856618,True,True,,False,6,1196.9972919323482
fat_tree,0,34,53,678.0,4,3,768.9143613013771,127.0,108.0,235.0,0.5,1.5,37.0,49.0,1291.0,9282.0,0.5026964560862865,0.354295652173913,3.0,15.0,13,d_round,True,235.0,682.0,0.34457478005865105,71.68358296621591,True,True,,False,6,1196.9972919323482
fat_tree,0,34,53,678.0,4,3,768.9143613013771,127.0,108.0,235.0,0.5,1.5,37.0,49.0,1291.0,9282.0,0.5026964560862865,0.354295652173913,3.0,15.0,13,sa_meta,True,235.0,340.0,0.6911764705882353,100.57666699867696,True,True,,False,6,1196.9972919323482
fat_tree,0,34,53,678.0,4,3,768.9143613013771,127.0,108.0,235.0,0.5,1.5,37.0,49.0,1291.0,9282.0,0.5026964560862865,0.354295652173913,3.0,15.0,13,ga_meta,True,235.0,396.0,0.5934343434343434,268.93208298133686,True,True,,False,6,1196.9972919323482
fat_tree,0,34,53,678.0,4,3,768.9143613013771,127.0,108.0,235.0,0.5,1.5,37.0,49.0,1291.0,9282.0,0.5026964560862865,0.354295652173913,3.0,15.0,13,pso_meta,False,0.0,0.0,0.0,19.46699997643009,True,True,TypeError: cannot pickle '_thread.lock' object,False,6,1196.9972919323482
fat_tree,0,34,53,678.0,4,3,768.9143613013771,127.0,108.0,235.0,0.5,1.5,37.0,49.0,1291.0,9282.0,0.5026964560862865,0.354295652173913,3.0,15.0,13,mcts,True,235.0,371.0,0.633423180592992,293.26837498228997,True,True,,False,6,1196.9972919323482
fat_tree,0,34,53,678.0,4,3,768.9143613013771,127.0,108.0,235.0,0.5,1.5,37.0,49.0,1291.0,9282.0,0.5026964560862865,0.354295652173913,3.0,15.0,13,mip,True,235.0,235.0,1.0,438.97466704947874,True,True,,True,6,1196.9972919323482
fat_tree,0,35,54,700.0,3,2,165.45494164348642,51.0,61.0,112.0,0.6666666666666666,1.3333333333333333,24.0,31.0,1164.0,9174.0,0.551617873651772,0.3618086956521739,3.0,15.0,14,pl_rank,True,112.0,173.0,0.6473988439306358,2.768583013676107,True,True,,False,7,886.9559168815613
fat_tree,0,35,54,700.0,3,2,165.45494164348642,51.0,61.0,112.0,0.6666666666666666,1.3333333333333333,24.0,31.0,1164.0,9174.0,0.551617873651772,0.3618086956521739,3.0,15.0,14,rw_rank_bfs,True,112.0,112.0,1.0,0.9226250112988055,True,True,,True,7,886.9559168815613
fat_tree,0,35,54,700.0,3,2,165.45494164348642,51.0,61.0,112.0,0.6666666666666666,1.3333333333333333,24.0,31.0,1164.0,9174.0,0.551617873651772,0.3618086956521739,3.0,15.0,14,d_round,True,112.0,417.0,0.2685851318944844,53.02324995864183,True,True,,False,7,886.9559168815613
fat_tree,0,35,54,700.0,3,2,165.45494164348642,51.0,61.0,112.0,0.6666666666666666,1.3333333333333333,24.0,31.0,1164.0,9174.0,0.551617873651772,0.3618086956521739,3.0,15.0,14,sa_meta,True,112.0,112.0,1.0,82.46395795140415,True,True,,False,7,886.9559168815613
fat_tree,0,35,54,700.0,3,2,165.45494164348642,51.0,61.0,112.0,0.6666666666666666,1.3333333333333333,24.0,31.0,1164.0,9174.0,0.551617873651772,0.3618086956521739,3.0,15.0,14,ga_meta,True,112.0,142.0,0.7887323943661971,217.7712499978952,True,True,,False,7,886.9559168815613
fat_tree,0,35,54,700.0,3,2,165.45494164348642,51.0,61.0,112.0,0.6666666666666666,1.3333333333333333,24.0,31.0,1164.0,9174.0,0.551617873651772,0.3618086956521739,3.0,15.0,14,pso_meta,False,0.0,0.0,0.0,15.829667041543871,True,True,TypeError: cannot pickle '_thread.lock' object,False,7,886.9559168815613
fat_tree,0,35,54,700.0,3,2,165.45494164348642,51.0,61.0,112.0,0.6666666666666666,1.3333333333333333,24.0,31.0,1164.0,9174.0,0.551617873651772,0.3618086956521739,3.0,15.0,14,mcts,True,112.0,143.0,0.7832167832167832,212.8841249505058,True,True,,False,7,886.9559168815613
fat_tree,0,35,54,700.0,3,2,165.45494164348642,51.0,61.0,112.0,0.6666666666666666,1.3333333333333333,24.0,31.0,1164.0,9174.0,0.551617873651772,0.3618086956521739,3.0,15.0,14,mip,True,112.0,112.0,1.0,301.2924589565955,True,True,,False,7,886.9559168815613
fat_tree,0,36,55,723.0,5,5,441.4402679220898,123.0,228.0,351.0,0.5,2.0,35.0,79.0,1113.0,9113.0,0.5712634822804314,0.36605217391304345,3.0,15.0,15,pl_rank,True,351.0,432.0,0.8125,4.665541986469179,True,True,,True,5,3127.7754979673773
fat_tree,0,36,55,723.0,5,5,441.4402679220898,123.0,228.0,351.0,0.5,2.0,35.0,79.0,1113.0,9113.0,0.5712634822804314,0.36605217391304345,3.0,15.0,15,rw_rank_bfs,False,351.0,663.0,0.5294117647058824,1.1775829480029643,True,True,,False,5,3127.7754979673773
fat_tree,0,36,55,723.0,5,5,441.4402679220898,123.0,228.0,351.0,0.5,2.0,35.0,79.0,1113.0,9113.0,0.5712634822804314,0.36605217391304345,3.0,15.0,15,d_round,False,0.0,0.0,0.0,102.53179096616805,True,False,,False,5,3127.7754979673773
fat_tree,0,36,55,723.0,5,5,441.4402679220898,123.0,228.0,351.0,0.5,2.0,35.0,79.0,1113.0,9113.0,0.5712634822804314,0.36605217391304345,3.0,15.0,15,sa_meta,True,351.0,683.0,0.513909224011713,134.55670804250985,True,True,,False,5,3127.7754979673773
fat_tree,0,36,55,723.0,5,5,441.4402679220898,123.0,228.0,351.0,0.5,2.0,35.0,79.0,1113.0,9113.0,0.5712634822804314,0.36605217391304345,3.0,15.0,15,ga_meta,True,351.0,665.0,0.5278195488721804,357.6106249820441,True,True,,False,5,3127.7754979673773
fat_tree,0,36,55,723.0,5,5,441.4402679220898,123.0,228.0,351.0,0.5,2.0,35.0,79.0,1113.0,9113.0,0.5712634822804314,0.36605217391304345,3.0,15.0,15,pso_meta,False,0.0,0.0,0.0,25.888333038892597,True,True,TypeError: cannot pickle '_thread.lock' object,False,5,3127.7754979673773
fat_tree,0,36,55,723.0,5,5,441.4402679220898,123.0,228.0,351.0,0.5,2.0,35.0,79.0,1113.0,9113.0,0.5712634822804314,0.36605217391304345,3.0,15.0,15,mcts,True,351.0,598.0,0.5869565217391305,383.6018330184743,True,True,,False,5,3127.7754979673773
fat_tree,0,36,55,723.0,5,5,441.4402679220898,123.0,228.0,351.0,0.5,2.0,35.0,79.0,1113.0,9113.0,0.5712634822804314,0.36605217391304345,3.0,15.0,15,mip,True,351.0,455.0,0.7714285714285715,2117.7430829848163,True,True,,False,5,3127.7754979673773
fat_tree,0,37,60,749.0,7,14,33.0460055203929,167.0,716.0,883.0,0.6666666666666666,4.0,39.0,76.0,1270.0,9611.0,0.5107858243451464,0.3314086956521739,5.0,46.0,13,pl_rank,False,0.0,0.0,0.0,8.468124957289547,True,False,,False,1,4448.887706035748
fat_tree,0,37,60,749.0,7,14,33.0460055203929,167.0,716.0,883.0,0.6666666666666666,4.0,39.0,76.0,1270.0,9611.0,0.5107858243451464,0.3314086956521739,5.0,46.0,13,rw_rank_bfs,False,883.0,2096.0,0.42127862595419846,1.8471250077709556,True,True,,False,1,4448.887706035748
fat_tree,0,37,60,749.0,7,14,33.0460055203929,167.0,716.0,883.0,0.6666666666666666,4.0,39.0,76.0,1270.0,9611.0,0.5107858243451464,0.3314086956521739,5.0,46.0,13,d_round,False,0.0,0.0,0.0,335.42216604109854,True,False,,False,1,4448.887706035748
fat_tree,0,37,60,749.0,7,14,33.0460055203929,167.0,716.0,883.0,0.6666666666666666,4.0,39.0,76.0,1270.0,9611.0,0.5107858243451464,0.3314086956521739,5.0,46.0,13,sa_meta,False,0.0,0.0,0.0,212.26883301278576,True,True,,False,1,4448.887706035748
fat_tree,0,37,60,749.0,7,14,33.0460055203929,167.0,716.0,883.0,0.6666666666666666,4.0,39.0,76.0,1270.0,9611.0,0.5107858243451464,0.3314086956521739,5.0,46.0,13,ga_meta,True,883.0,2592.0,0.34066358024691357,721.3502910453826,True,True,,True,1,4448.887706035748
fat_tree,0,37,60,749.0,7,14,33.0460055203929,167.0,716.0,883.0,0.6666666666666666,4.0,39.0,76.0,1270.0,9611.0,0.5107858243451464,0.3314086956521739,5.0,46.0,13,pso_meta,False,0.0,0.0,0.0,38.08820800622925,True,True,TypeError: cannot pickle '_thread.lock' object,False,1,4448.887706035748
fat_tree,0,37,60,749.0,7,14,33.0460055203929,167.0,716.0,883.0,0.6666666666666666,4.0,39.0,76.0,1270.0,9611.0,0.5107858243451464,0.3314086956521739,5.0,46.0,13,mcts,False,0.0,0.0,0.0,785.8780410024337,True,False,,False,1,4448.887706035748
fat_tree,0,37,60,749.0,7,14,33.0460055203929,167.0,716.0,883.0,0.6666666666666666,4.0,39.0,76.0,1270.0,9611.0,0.5107858243451464,0.3314086956521739,5.0,46.0,13,mip,False,0.0,0.0,0.0,2345.5649169627577,True,True,,False,1,4448.887706035748
fat_tree,0,38,61,772.0,6,7,332.40387716900864,154.0,314.0,468.0,0.4666666666666667,2.3333333333333335,38.0,79.0,1103.0,7186.0,0.575115562403698,0.5001043478260869,5.0,0.0,14,pl_rank,False,0.0,0.0,0.0,5.347583966795355,True,False,,False,2,3481.6157910390757
fat_tree,0,38,61,772.0,6,7,332.40387716900864,154.0,314.0,468.0,0.4666666666666667,2.3333333333333335,38.0,79.0,1103.0,7186.0,0.575115562403698,0.5001043478260869,5.0,0.0,14,rw_rank_bfs,False,468.0,1109.0,0.4220018034265104,1.472415984608233,True,True,,False,2,3481.6157910390757
fat_tree,0,38,61,772.0,6,7,332.40387716900864,154.0,314.0,468.0,0.4666666666666667,2.3333333333333335,38.0,79.0,1103.0,7186.0,0.575115562403698,0.5001043478260869,5.0,0.0,14,d_round,False,0.0,0.0,0.0,136.64983300259337,True,False,,False,2,3481.6157910390757
fat_tree,0,38,61,772.0,6,7,332.40387716900864,154.0,314.0,468.0,0.4666666666666667,2.3333333333333335,38.0,79.0,1103.0,7186.0,0.575115562403698,0.5001043478260869,5.0,0.0,14,sa_meta,False,0.0,0.0,0.0,163.1275420077145,True,True,,False,2,3481.6157910390757
fat_tree,0,38,61,772.0,6,7,332.40387716900864,154.0,314.0,468.0,0.4666666666666667,2.3333333333333335,38.0,79.0,1103.0,7186.0,0.575115562403698,0.5001043478260869,5.0,0.0,14,ga_meta,True,468.0,1207.0,0.3877381938690969,452.4297500029206,True,True,,False,2,3481.6157910390757
fat_tree,0,38,61,772.0,6,7,332.40387716900864,154.0,314.0,468.0,0.4666666666666667,2.3333333333333335,38.0,79.0,1103.0,7186.0,0.575115562403698,0.5001043478260869,5.0,0.0,14,pso_meta,False,0.0,0.0,0.0,20.53020801395178,True,True,TypeError: cannot pickle '_thread.lock' object,False,2,3481.6157910390757
fat_tree,0,38,61,772.0,6,7,332.40387716900864,154.0,314.0,468.0,0.4666666666666667,2.3333333333333335,38.0,79.0,1103.0,7186.0,0.575115562403698,0.5001043478260869,5.0,0.0,14,mcts,False,0.0,0.0,0.0,549.8800410423428,True,False,,False,2,3481.6157910390757
fat_tree,0,38,61,772.0,6,7,332.40387716900864,154.0,314.0,468.0,0.4666666666666667,2.3333333333333335,38.0,79.0,1103.0,7186.0,0.575115562403698,0.5001043478260869,5.0,0.0,14,mip,True,468.0,1046.0,0.4474187380497132,2152.178417018149,True,True,,True,2,3481.6157910390757
fat_tree,0,39,63,786.0,6,10,1897.0119908704683,137.0,388.0,525.0,0.6666666666666666,3.3333333333333335,38.0,78.0,1116.0,8719.0,0.5701078582434514,0.3934608695652174,3.0,34.0,14,pl_rank,True,525.0,1285.0,0.4085603112840467,7.252625015098602,True,True,,False,5,3796.5219999896362
fat_tree,0,39,63,786.0,6,10,1897.0119908704683,137.0,388.0,525.0,0.6666666666666666,3.3333333333333335,38.0,78.0,1116.0,8719.0,0.5701078582434514,0.3934608695652174,3.0,34.0,14,rw_rank_bfs,False,0.0,0.0,0.0,6.208166014403105,False,False,,False,5,3796.5219999896362
fat_tree,0,39,63,786.0,6,10,1897.0119908704683,137.0,388.0,525.0,0.6666666666666666,3.3333333333333335,38.0,78.0,1116.0,8719.0,0.5701078582434514,0.3934608695652174,3.0,34.0,14,d_round,False,0.0,0.0,0.0,262.25008396431804,True,False,,False,5,3796.5219999896362
fat_tree,0,39,63,786.0,6,10,1897.0119908704683,137.0,388.0,525.0,0.6666666666666666,3.3333333333333335,38.0,78.0,1116.0,8719.0,0.5701078582434514,0.3934608695652174,3.0,34.0,14,sa_meta,True,525.0,1137.0,0.46174142480211083,144.11587500944734,True,True,,False,5,3796.5219999896362
fat_tree,0,39,63,786.0,6,10,1897.0119908704683,137.0,388.0,525.0,0.6666666666666666,3.3333333333333335,38.0,78.0,1116.0,8719.0,0.5701078582434514,0.3934608695652174,3.0,34.0,14,ga_meta,True,525.0,1207.0,0.43496271748135873,536.6403340012766,True,True,,False,5,3796.5219999896362
fat_tree,0,39,63,786.0,6,10,1897.0119908704683,137.0,388.0,525.0,0.6666666666666666,3.3333333333333335,38.0,78.0,1116.0,8719.0,0.5701078582434514,0.3934608695652174,3.0,34.0,14,pso_meta,False,0.0,0.0,0.0,36.97354096220806,True,True,TypeError: cannot pickle '_thread.lock' object,False,5,3796.5219999896362
fat_tree,0,39,63,786.0,6,10,1897.0119908704683,137.0,388.0,525.0,0.6666666666666666,3.3333333333333335,38.0,78.0,1116.0,8719.0,0.5701078582434514,0.3934608695652174,3.0,34.0,14,mcts,True,525.0,1421.0,0.3694581280788177,531.9817920099013,True,True,,False,5,3796.5219999896362
fat_tree,0,39,63,786.0,6,10,1897.0119908704683,137.0,388.0,525.0,0.6666666666666666,3.3333333333333335,38.0,78.0,1116.0,8719.0,0.5701078582434514,0.3934608695652174,3.0,34.0,14,mip,True,525.0,1118.0,0.46958855098389984,2271.099583012983,True,True,,True,5,3796.5219999896362
fat_tree,0,40,64,802.0,5,8,1045.7782980075951,132.0,377.0,509.0,0.8,3.2,34.0,71.0,979.0,7738.0,0.6228813559322034,0.46170434782608694,0.0,34.0,15,pl_rank,True,509.0,1086.0,0.4686924493554328,4.884416004642844,True,True,,True,2,3415.0847909622826
fat_tree,0,40,64,802.0,5,8,1045.7782980075951,132.0,377.0,509.0,0.8,3.2,34.0,71.0,979.0,7738.0,0.6228813559322034,0.46170434782608694,0.0,34.0,15,rw_rank_bfs,False,509.0,1393.0,0.3653984206748026,1.8475829856470227,True,True,,False,2,3415.0847909622826
fat_tree,0,40,64,802.0,5,8,1045.7782980075951,132.0,377.0,509.0,0.8,3.2,34.0,71.0,979.0,7738.0,0.6228813559322034,0.46170434782608694,0.0,34.0,15,d_round,False,0.0,0.0,0.0,144.35320801567286,True,False,,False,2,3415.0847909622826
fat_tree,0,40,64,802.0,5,8,1045.7782980075951,132.0,377.0,509.0,0.8,3.2,34.0,71.0,979.0,7738.0,0.6228813559322034,0.46170434782608694,0.0,34.0,15,sa_meta,False,0.0,0.0,0.0,180.67899998277426,True,True,,False,2,3415.0847909622826
fat_tree,0,40,64,802.0,5,8,1045.7782980075951,132.0,377.0,509.0,0.8,3.2,34.0,71.0,979.0,7738.0,0.6228813559322034,0.46170434782608694,0.0,34.0,15,ga_meta,False,0.0,0.0,0.0,470.2165420167148,True,True,,False,2,3415.0847909622826
fat_tree,0,40,64,802.0,5,8,1045.7782980075951,132.0,377.0,509.0,0.8,3.2,34.0,71.0,979.0,7738.0,0.6228813559322034,0.46170434782608694,0.0,34.0,15,pso_meta,False,0.0,0.0,0.0,33.47666695481166,True,True,TypeError: cannot pickle '_thread.lock' object,False,2,3415.0847909622826
fat_tree,0,40,64,802.0,5,8,1045.7782980075951,132.0,377.0,509.0,0.8,3.2,34.0,71.0,979.0,7738.0,0.6228813559322034,0.46170434782608694,0.0,34.0,15,mcts,True,509.0,1193.0,0.4266554903604359,351.8496250035241,True,True,,False,2,3415.0847909622826
fat_tree,0,40,64,802.0,5,8,1045.7782980075951,132.0,377.0,509.0,0.8,3.2,34.0,71.0,979.0,7738.0,0.6228813559322034,0.46170434782608694,0.0,34.0,15,mip,False,0.0,0.0,0.0,2227.777749998495,True,True,,False,2,3415.0847909622826
fat_tree,0,41,65,822.0,7,12,206.364930195333,184.0,587.0,771.0,0.5714285714285714,3.4285714285714284,37.0,80.0,847.0,6784.0,0.673728813559322,0.5280695652173912,0.0,4.0,16,pl_rank,False,0.0,0.0,0.0,6.063000007998198,True,False,,False,0,3872.2163749625906
fat_tree,0,41,65,822.0,7,12,206.364930195333,184.0,587.0,771.0,0.5714285714285714,3.4285714285714284,37.0,80.0,847.0,6784.0,0.673728813559322,0.5280695652173912,0.0,4.0,16,rw_rank_bfs,False,0.0,0.0,0.0,3.4042909974232316,False,False,,True,0,3872.2163749625906
fat_tree,0,41,65,822.0,7,12,206.364930195333,184.0,587.0,771.0,0.5714285714285714,3.4285714285714284,37.0,80.0,847.0,6784.0,0.673728813559322,0.5280695652173912,0.0,4.0,16,d_round,False,0.0,0.0,0.0,291.2067499710247,True,False,,False,0,3872.2163749625906
fat_tree,0,41,65,822.0,7,12,206.364930195333,184.0,587.0,771.0,0.5714285714285714,3.4285714285714284,37.0,80.0,847.0,6784.0,0.673728813559322,0.5280695652173912,0.0,4.0,16,sa_meta,False,0.0,0.0,0.0,148.9300419925712,True,True,,False,0,3872.2163749625906
fat_tree,0,41,65,822.0,7,12,206.364930195333,184.0,587.0,771.0,0.5714285714285714,3.4285714285714284,37.0,80.0,847.0,6784.0,0.673728813559322,0.5280695652173912,0.0,4.0,16,ga_meta,False,0.0,0.0,0.0,369.2570839775726,True,True,,False,0,3872.2163749625906
fat_tree,0,41,65,822.0,7,12,206.364930195333,184.0,587.0,771.0,0.5714285714285714,3.4285714285714284,37.0,80.0,847.0,6784.0,0.673728813559322,0.5280695652173912,0.0,4.0,16,pso_meta,False,0.0,0.0,0.0,27.859374997206032,True,True,TypeError: cannot pickle '_thread.lock' object,False,0,3872.2163749625906
fat_tree,0,41,65,822.0,7,12,206.364930195333,184.0,587.0,771.0,0.5714285714285714,3.4285714285714284,37.0,80.0,847.0,6784.0,0.673728813559322,0.5280695652173912,0.0,4.0,16,mcts,False,0.0,0.0,0.0,718.1349580059759,True,False,,False,0,3872.2163749625906
fat_tree,0,41,65,822.0,7,12,206.364930195333,184.0,587.0,771.0,0.5714285714285714,3.4285714285714284,37.0,80.0,847.0,6784.0,0.673728813559322,0.5280695652173912,0.0,4.0,16,mip,False,0.0,0.0,0.0,2307.3608750128187,True,True,,False,0,3872.2163749625906
fat_tree,0,42,66,853.0,5,5,1629.4604478949802,101.0,251.0,352.0,0.5,2.0,30.0,68.0,847.0,6784.0,0.673728813559322,0.5280695652173912,0.0,4.0,16,pl_rank,False,0.0,0.0,0.0,4.60591702722013,True,False,,False,3,3085.466668009758
fat_tree,0,42,66,853.0,5,5,1629.4604478949802,101.0,251.0,352.0,0.5,2.0,30.0,68.0,847.0,6784.0,0.673728813559322,0.5280695652173912,0.0,4.0,16,rw_rank_bfs,False,0.0,0.0,0.0,4.604666959494352,False,False,,False,3,3085.466668009758
fat_tree,0,42,66,853.0,5,5,1629.4604478949802,101.0,251.0,352.0,0.5,2.0,30.0,68.0,847.0,6784.0,0.673728813559322,0.5280695652173912,0.0,4.0,16,d_round,False,0.0,0.0,0.0,100.16549995634705,True,False,,False,3,3085.466668009758
fat_tree,0,42,66,853.0,5,5,1629.4604478949802,101.0,251.0,352.0,0.5,2.0,30.0,68.0,847.0,6784.0,0.673728813559322,0.5280695652173912,0.0,4.0,16,sa_meta,True,352.0,979.0,0.3595505617977528,129.82558301882818,True,True,,False,3,3085.466668009758
fat_tree,0,42,66,853.0,5,5,1629.4604478949802,101.0,251.0,352.0,0.5,2.0,30.0,68.0,847.0,6784.0,0.673728813559322,0.5280695652173912,0.0,4.0,16,ga_meta,False,0.0,0.0,0.0,321.31125003797933,True,True,,False,3,3085.466668009758
fat_tree,0,42,66,853.0,5,5,1629.4604478949802,101.0,251.0,352.0,0.5,2.0,30.0,68.0,847.0,6784.0,0.673728813559322,0.5280695652173912,0.0,4.0,16,pso_meta,False,0.0,0.0,0.0,20.312041975557804,True,True,TypeError: cannot pickle '_thread.lock' object,False,3,3085.466668009758
fat_tree,0,42,66,853.0,5,5,1629.4604478949802,101.0,251.0,352.0,0.5,2.0,30.0,68.0,847.0,6784.0,0.673728813559322,0.5280695652173912,0.0,4.0,16,mcts,True,352.0,878.0,0.4009111617312073,393.94479198381305,True,True,,False,3,3085.466668009758
fat_tree,0,42,66,853.0,5,5,1629.4604478949802,101.0,251.0,352.0,0.5,2.0,30.0,68.0,847.0,6784.0,0.673728813559322,0.5280695652173912,0.0,4.0,16,mip,True,352.0,580.0,0.6068965517241379,2110.696917050518,True,True,,True,3,3085.466668009758
fat_tree,0,43,68,866.0,3,2,131.78855704244657,65.0,84.0,149.0,0.6666666666666666,1.3333333333333333,24.0,61.0,797.0,6366.0,0.6929892141756548,0.5571478260869565,2.0,0.0,16,pl_rank,True,149.0,317.0,0.47003154574132494,2.242458052933216,True,True,,False,5,728.6096660536714
fat_tree,0,43,68,866.0,3,2,131.78855704244657,65.0,84.0,149.0,0.6666666666666666,1.3333333333333333,24.0,61.0,797.0,6366.0,0.6929892141756548,0.5571478260869565,2.0,0.0,16,rw_rank_bfs,False,149.0,256.0,0.58203125,1.063833013176918,True,True,,False,5,728.6096660536714
fat_tree,0,43,68,866.0,3,2,131.78855704244657,65.0,84.0,149.0,0.6666666666666666,1.3333333333333333,24.0,61.0,797.0,6366.0,0.6929892141756548,0.5571478260869565,2.0,0.0,16,d_round,False,0.0,0.0,0.0,51.168583042453974,True,False,,False,5,728.6096660536714
fat_tree,0,43,68,866.0,3,2,131.78855704244657,65.0,84.0,149.0,0.6666666666666666,1.3333333333333333,24.0,61.0,797.0,6366.0,0.6929892141756548,0.5571478260869565,2.0,0.0,16,sa_meta,True,149.0,256.0,0.58203125,91.49537497432902,True,True,,False,5,728.6096660536714
fat_tree,0,43,68,866.0,3,2,131.78855704244657,65.0,84.0,149.0,0.6666666666666666,1.3333333333333333,24.0,61.0,797.0,6366.0,0.6929892141756548,0.5571478260869565,2.0,0.0,16,ga_meta,True,149.0,378.0,0.3941798941798942,235.81495898542926,True,True,,False,5,728.6096660536714
fat_tree,0,43,68,866.0,3,2,131.78855704244657,65.0,84.0,149.0,0.6666666666666666,1.3333333333333333,24.0,61.0,797.0,6366.0,0.6929892141756548,0.5571478260869565,2.0,0.0,16,pso_meta,False,0.0,0.0,0.0,16.512625035829842,True,True,TypeError: cannot pickle '_thread.lock' object,False,5,728.6096660536714
fat_tree,0,43,68,866.0,3,2,131.78855704244657,65.0,84.0,149.0,0.6666666666666666,1.3333333333333333,24.0,61.0,797.0,6366.0,0.6929892141756548,0.5571478260869565,2.0,0.0,16,mcts,True,149.0,302.0,0.49337748344370863,210.61987499706447,True,True,,False,5,728.6096660536714
fat_tree,0,43,68,866.0,3,2,131.78855704244657,65.0,84.0,149.0,0.6666666666666666,1.3333333333333333,24.0,61.0,797.0,6366.0,0.6929892141756548,0.5571478260869565,2.0,0.0,16,mip,True,149.0,149.0,1.0,119.69195795245469,True,True,,True,5,728.6096660536714
fat_tree,0,44,69,889.0,3,2,1491.1003440590173,78.0,110.0,188.0,0.6666666666666666,1.3333333333333333,36.0,63.0,732.0,6282.0,0.7180277349768875,0.5629913043478261,2.0,0.0,17,pl_rank,True,188.0,408.0,0.46078431372549017,2.0678750006482005,True,True,,False,4,699.8455410357565
fat_tree,0,44,69,889.0,3,2,1491.1003440590173,78.0,110.0,188.0,0.6666666666666666,1.3333333333333333,36.0,63.0,732.0,6282.0,0.7180277349768875,0.5629913043478261,2.0,0.0,17,rw_rank_bfs,False,188.0,502.0,0.3745019920318725,1.1403749813325703,True,True,,False,4,699.8455410357565
fat_tree,0,44,69,889.0,3,2,1491.1003440590173,78.0,110.0,188.0,0.6666666666666666,1.3333333333333333,36.0,63.0,732.0,6282.0,0.7180277349768875,0.5629913043478261,2.0,0.0,17,d_round,False,0.0,0.0,0.0,50.36058300174773,True,False,,False,4,699.8455410357565
fat_tree,0,44,69,889.0,3,2,1491.1003440590173,78.0,110.0,188.0,0.6666666666666666,1.3333333333333333,36.0,63.0,732.0,6282.0,0.7180277349768875,0.5629913043478261,2.0,0.0,17,sa_meta,False,0.0,0.0,0.0,85.8018749859184,True,True,,False,4,699.8455410357565
fat_tree,0,44,69,889.0,3,2,1491.1003440590173,78.0,110.0,188.0,0.6666666666666666,1.3333333333333333,36.0,63.0,732.0,6282.0,0.7180277349768875,0.5629913043478261,2.0,0.0,17,ga_meta,True,188.0,298.0,0.6308724832214765,218.96550001110882,True,True,,False,4,699.8455410357565
fat_tree,0,44,69,889.0,3,2,1491.1003440590173,78.0,110.0,188.0,0.6666666666666666,1.3333333333333333,36.0,63.0,732.0,6282.0,0.7180277349768875,0.5629913043478261,2.0,0.0,17,pso_meta,False,0.0,0.0,0.0,16.623875009827316,True,True,TypeError: cannot pickle '_thread.lock' object,False,4,699.8455410357565
fat_tree,0,44,69,889.0,3,2,1491.1003440590173,78.0,110.0,188.0,0.6666666666666666,1.3333333333333333,36.0,63.0,732.0,6282.0,0.7180277349768875,0.5629913043478261,2.0,0.0,17,mcts,True,188.0,550.0,0.3418181818181818,135.94966602977365,True,True,,False,4,699.8455410357565
fat_tree,0,44,69,889.0,3,2,1491.1003440590173,78.0,110.0,188.0,0.6666666666666666,1.3333333333333333,36.0,63.0,732.0,6282.0,0.7180277349768875,0.5629913043478261,2.0,0.0,17,mip,True,188.0,298.0,0.6308724832214765,188.93579201539978,True,True,,True,4,699.8455410357565
fat_tree,0,45,70,908.0,7,12,1418.3200944992527,184.0,520.0,704.0,0.5714285714285714,3.4285714285714284,36.0,67.0,654.0,6062.0,0.7480739599383668,0.5782956521739131,2.0,0.0,18,pl_rank,False,0.0,0.0,0.0,4.14754101075232,True,False,,False,0,3030.9314999030903
