topology,seed,v_net_id,event_id,event_time,v_net_num_nodes,v_net_num_links,v_net_lifetime,v_net_node_demand,v_net_link_demand,v_net_total_demand,v_net_connectivity,v_net_avg_degree,v_net_max_node_demand,v_net_max_link_demand,p_net_node_available,p_net_link_available,p_net_node_util,p_net_link_util,p_net_min_node_available,p_net_min_link_available,inservice_count,algorithm,result,v_net_revenue,v_net_cost,v_net_r2c_ratio,solve_time_ms,place_result,route_result,description,is_winner,num_candidates_accepted,oracle_total_solve_time_ms
tree,0,174,326,3462.0,5,5,302.71688885599394,157.0,279.0,436.0,0.5,2.0,39.0,72.0,4084.0,3928.0,0.10946358482337548,0.14904679376083185,2.0,5.0,7,rw_rank_bfs,False,0.0,0.0,0.0,3.076958004385233,False,False,,True,0,4435.3639160399325
tree,0,174,326,3462.0,5,5,302.71688885599394,157.0,279.0,436.0,0.5,2.0,39.0,72.0,4084.0,3928.0,0.10946358482337548,0.14904679376083185,2.0,5.0,7,d_round,False,0.0,0.0,0.0,695.3110409667715,True,False,,False,0,4435.3639160399325
tree,0,174,326,3462.0,5,5,302.71688885599394,157.0,279.0,436.0,0.5,2.0,39.0,72.0,4084.0,3928.0,0.10946358482337548,0.14904679376083185,2.0,5.0,7,sa_meta,False,0.0,0.0,0.0,142.72916701156646,True,True,,False,0,4435.3639160399325
tree,0,174,326,3462.0,5,5,302.71688885599394,157.0,279.0,436.0,0.5,2.0,39.0,72.0,4084.0,3928.0,0.10946358482337548,0.14904679376083185,2.0,5.0,7,ga_meta,False,0.0,0.0,0.0,325.5857920157723,True,True,,False,0,4435.3639160399325
tree,0,174,326,3462.0,5,5,302.71688885599394,157.0,279.0,436.0,0.5,2.0,39.0,72.0,4084.0,3928.0,0.10946358482337548,0.14904679376083185,2.0,5.0,7,pso_meta,False,0.0,0.0,0.0,34.15070800110698,True,True,TypeError: cannot pickle '_thread.lock' object,False,0,4435.3639160399325
tree,0,174,326,3462.0,5,5,302.71688885599394,157.0,279.0,436.0,0.5,2.0,39.0,72.0,4084.0,3928.0,0.10946358482337548,0.14904679376083185,2.0,5.0,7,mcts,False,0.0,0.0,0.0,520.216208009515,True,False,,False,0,4435.3639160399325
tree,0,174,326,3462.0,5,5,302.71688885599394,157.0,279.0,436.0,0.5,2.0,39.0,72.0,4084.0,3928.0,0.10946358482337548,0.14904679376083185,2.0,5.0,7,mip,False,0.0,0.0,0.0,2698.2535830466077,True,True,,False,0,4435.3639160399325
tree,0,175,327,3480.0,3,2,197.78279652670702,64.0,132.0,196.0,0.6666666666666666,1.3333333333333333,36.0,68.0,4084.0,3928.0,0.10946358482337548,0.14904679376083185,2.0,5.0,7,pl_rank,False,0.0,0.0,0.0,8.793208980932832,True,False,,False,1,3258.495793037582
tree,0,175,327,3480.0,3,2,197.78279652670702,64.0,132.0,196.0,0.6666666666666666,1.3333333333333333,36.0,68.0,4084.0,3928.0,0.10946358482337548,0.14904679376083185,2.0,5.0,7,rw_rank_bfs,False,196.0,196.0,1.0,2.0919580128975213,True,True,,False,1,3258.495793037582
tree,0,175,327,3480.0,3,2,197.78279652670702,64.0,132.0,196.0,0.6666666666666666,1.3333333333333333,36.0,68.0,4084.0,3928.0,0.10946358482337548,0.14904679376083185,2.0,5.0,7,d_round,False,0.0,0.0,0.0,244.78120799176395,True,False,,False,1,3258.495793037582
tree,0,175,327,3480.0,3,2,197.78279652670702,64.0,132.0,196.0,0.6666666666666666,1.3333333333333333,36.0,68.0,4084.0,3928.0,0.10946358482337548,0.14904679376083185,2.0,5.0,7,sa_meta,False,0.0,0.0,0.0,100.69620900321752,True,True,,False,1,3258.495793037582
tree,0,175,327,3480.0,3,2,197.78279652670702,64.0,132.0,196.0,0.6666666666666666,1.3333333333333333,36.0,68.0,4084.0,3928.0,0.10946358482337548,0.14904679376083185,2.0,5.0,7,ga_meta,False,0.0,0.0,0.0,302.49804200138897,True,True,,False,1,3258.495793037582
tree,0,175,327,3480.0,3,2,197.78279652670702,64.0,132.0,196.0,0.6666666666666666,1.3333333333333333,36.0,68.0,4084.0,3928.0,0.10946358482337548,0.14904679376083185,2.0,5.0,7,pso_meta,False,0.0,0.0,0.0,28.10375002445653,True,True,TypeError: cannot pickle '_thread.lock' object,False,1,3258.495793037582
tree,0,175,327,3480.0,3,2,197.78279652670702,64.0,132.0,196.0,0.6666666666666666,1.3333333333333333,36.0,68.0,4084.0,3928.0,0.10946358482337548,0.14904679376083185,2.0,5.0,7,mcts,False,0.0,0.0,0.0,306.40262499218807,True,False,,False,1,3258.495793037582
tree,0,175,327,3480.0,3,2,197.78279652670702,64.0,132.0,196.0,0.6666666666666666,1.3333333333333333,36.0,68.0,4084.0,3928.0,0.10946358482337548,0.14904679376083185,2.0,5.0,7,mip,True,196.0,196.0,1.0,2265.128792030737,True,True,,True,1,3258.495793037582
tree,0,176,330,3500.0,6,7,132.46746693568275,156.0,374.0,530.0,0.4666666666666667,2.3333333333333335,39.0,72.0,4020.0,3796.0,0.12341910161360659,0.17764298093587527,2.0,5.0,8,pl_rank,False,0.0,0.0,0.0,19.727125007193536,True,False,,False,0,4964.200209011324
tree,0,176,330,3500.0,6,7,132.46746693568275,156.0,374.0,530.0,0.4666666666666667,2.3333333333333335,39.0,72.0,4020.0,3796.0,0.12341910161360659,0.17764298093587527,2.0,5.0,8,rw_rank_bfs,False,0.0,0.0,0.0,3.0638750176876783,False,False,,True,0,4964.200209011324
tree,0,176,330,3500.0,6,7,132.46746693568275,156.0,374.0,530.0,0.4666666666666667,2.3333333333333335,39.0,72.0,4020.0,3796.0,0.12341910161360659,0.17764298093587527,2.0,5.0,8,d_round,False,0.0,0.0,0.0,772.0018749823794,True,False,,False,0,4964.200209011324
tree,0,176,330,3500.0,6,7,132.46746693568275,156.0,374.0,530.0,0.4666666666666667,2.3333333333333335,39.0,72.0,4020.0,3796.0,0.12341910161360659,0.17764298093587527,2.0,5.0,8,sa_meta,False,0.0,0.0,0.0,197.16924999374896,True,True,,False,0,4964.200209011324
tree,0,176,330,3500.0,6,7,132.46746693568275,156.0,374.0,530.0,0.4666666666666667,2.3333333333333335,39.0,72.0,4020.0,3796.0,0.12341910161360659,0.17764298093587527,2.0,5.0,8,ga_meta,False,0.0,0.0,0.0,317.88220803719014,True,True,,False,0,4964.200209011324
tree,0,176,330,3500.0,6,7,132.46746693568275,156.0,374.0,530.0,0.4666666666666667,2.3333333333333335,39.0,72.0,4020.0,3796.0,0.12341910161360659,0.17764298093587527,2.0,5.0,8,pso_meta,False,0.0,0.0,0.0,33.77504198579118,True,True,TypeError: cannot pickle '_thread.lock' object,False,0,4964.200209011324
tree,0,176,330,3500.0,6,7,132.46746693568275,156.0,374.0,530.0,0.4666666666666667,2.3333333333333335,39.0,72.0,4020.0,3796.0,0.12341910161360659,0.17764298093587527,2.0,5.0,8,mcts,False,0.0,0.0,0.0,721.3171669864096,True,False,,False,0,4964.200209011324
tree,0,176,330,3500.0,6,7,132.46746693568275,156.0,374.0,530.0,0.4666666666666667,2.3333333333333335,39.0,72.0,4020.0,3796.0,0.12341910161360659,0.17764298093587527,2.0,5.0,8,mip,False,0.0,0.0,0.0,2899.2636670009233,True,True,,False,0,4964.200209011324
tree,0,177,332,3526.0,4,4,476.56126879013186,73.0,184.0,257.0,0.6666666666666666,2.0,26.0,62.0,4076.0,3955.0,0.11120802442215438,0.1431975736568457,2.0,10.0,7,pl_rank,False,0.0,0.0,0.0,12.752457987517118,True,False,,False,0,6658.586874953471
tree,0,177,332,3526.0,4,4,476.56126879013186,73.0,184.0,257.0,0.6666666666666666,2.0,26.0,62.0,4076.0,3955.0,0.11120802442215438,0.1431975736568457,2.0,10.0,7,rw_rank_bfs,False,0.0,0.0,0.0,3.5127089940942824,False,False,,True,0,6658.586874953471
tree,0,177,332,3526.0,4,4,476.56126879013186,73.0,184.0,257.0,0.6666666666666666,2.0,26.0,62.0,4076.0,3955.0,0.11120802442215438,0.1431975736568457,2.0,10.0,7,d_round,False,0.0,0.0,0.0,2129.899082996417,True,False,,False,0,6658.586874953471
tree,0,177,332,3526.0,4,4,476.56126879013186,73.0,184.0,257.0,0.6666666666666666,2.0,26.0,62.0,4076.0,3955.0,0.11120802442215438,0.1431975736568457,2.0,10.0,7,sa_meta,False,0.0,0.0,0.0,383.37254198268056,True,True,,False,0,6658.586874953471
tree,0,177,332,3526.0,4,4,476.56126879013186,73.0,184.0,257.0,0.6666666666666666,2.0,26.0,62.0,4076.0,3955.0,0.11120802442215438,0.1431975736568457,2.0,10.0,7,ga_meta,False,0.0,0.0,0.0,1084.1444580000825,True,True,,False,0,6658.586874953471
tree,0,177,332,3526.0,4,4,476.56126879013186,73.0,184.0,257.0,0.6666666666666666,2.0,26.0,62.0,4076.0,3955.0,0.11120802442215438,0.1431975736568457,2.0,10.0,7,pso_meta,False,0.0,0.0,0.0,32.44675003224984,True,True,TypeError: cannot pickle '_thread.lock' object,False,0,6658.586874953471
tree,0,177,332,3526.0,4,4,476.56126879013186,73.0,184.0,257.0,0.6666666666666666,2.0,26.0,62.0,4076.0,3955.0,0.11120802442215438,0.1431975736568457,2.0,10.0,7,mcts,False,0.0,0.0,0.0,613.7861249735579,True,False,,False,0,6658.586874953471
tree,0,177,332,3526.0,4,4,476.56126879013186,73.0,184.0,257.0,0.6666666666666666,2.0,26.0,62.0,4076.0,3955.0,0.11120802442215438,0.1431975736568457,2.0,10.0,7,mip,False,0.0,0.0,0.0,2398.672749986872,True,True,,False,0,6658.586874953471
tree,0,178,333,3548.0,4,3,16.816961750220102,97.0,180.0,277.0,0.5,1.5,34.0,79.0,4076.0,3955.0,0.11120802442215438,0.1431975736568457,2.0,10.0,7,pl_rank,False,0.0,0.0,0.0,12.243208009749651,True,False,,False,0,3787.644625059329
tree,0,178,333,3548.0,4,3,16.816961750220102,97.0,180.0,277.0,0.5,1.5,34.0,79.0,4076.0,3955.0,0.11120802442215438,0.1431975736568457,2.0,10.0,7,rw_rank_bfs,False,277.0,277.0,1.0,2.1571670076809824,True,True,,True,0,3787.644625059329
tree,0,178,333,3548.0,4,3,16.816961750220102,97.0,180.0,277.0,0.5,1.5,34.0,79.0,4076.0,3955.0,0.11120802442215438,0.1431975736568457,2.0,10.0,7,d_round,False,0.0,0.0,0.0,428.85645799105987,True,False,,False,0,3787.644625059329
tree,0,178,333,3548.0,4,3,16.816961750220102,97.0,180.0,277.0,0.5,1.5,34.0,79.0,4076.0,3955.0,0.11120802442215438,0.1431975736568457,2.0,10.0,7,sa_meta,False,0.0,0.0,0.0,104.04766700230539,True,True,,False,0,3787.644625059329
tree,0,178,333,3548.0,4,3,16.816961750220102,97.0,180.0,277.0,0.5,1.5,34.0,79.0,4076.0,3955.0,0.11120802442215438,0.1431975736568457,2.0,10.0,7,ga_meta,False,0.0,0.0,0.0,397.21816702513024,True,True,,False,0,3787.644625059329
tree,0,178,333,3548.0,4,3,16.816961750220102,97.0,180.0,277.0,0.5,1.5,34.0,79.0,4076.0,3955.0,0.11120802442215438,0.1431975736568457,2.0,10.0,7,pso_meta,False,0.0,0.0,0.0,29.53912504017353,True,True,TypeError: cannot pickle '_thread.lock' object,False,0,3787.644625059329
tree,0,178,333,3548.0,4,3,16.816961750220102,97.0,180.0,277.0,0.5,1.5,34.0,79.0,4076.0,3955.0,0.11120802442215438,0.1431975736568457,2.0,10.0,7,mcts,False,0.0,0.0,0.0,339.2032500123605,True,False,,False,0,3787.644625059329
tree,0,178,333,3548.0,4,3,16.816961750220102,97.0,180.0,277.0,0.5,1.5,34.0,79.0,4076.0,3955.0,0.11120802442215438,0.1431975736568457,2.0,10.0,7,mip,False,0.0,0.0,0.0,2474.379582970869,True,True,,False,0,3787.644625059329
tree,0,179,335,3567.0,7,11,7.86456051782153,177.0,585.0,762.0,0.5238095238095238,3.142857142857143,34.0,80.0,4076.0,3955.0,0.11120802442215438,0.1431975736568457,2.0,10.0,7,pl_rank,False,0.0,0.0,0.0,23.246583994477987,True,False,,False,0,6191.168418037705
tree,0,179,335,3567.0,7,11,7.86456051782153,177.0,585.0,762.0,0.5238095238095238,3.142857142857143,34.0,80.0,4076.0,3955.0,0.11120802442215438,0.1431975736568457,2.0,10.0,7,rw_rank_bfs,False,0.0,0.0,0.0,4.077207995578647,False,False,,True,0,6191.168418037705
tree,0,179,335,3567.0,7,11,7.86456051782153,177.0,585.0,762.0,0.5238095238095238,3.142857142857143,34.0,80.0,4076.0,3955.0,0.11120802442215438,0.1431975736568457,2.0,10.0,7,d_round,False,0.0,0.0,0.0,1239.5473340293393,True,False,,False,0,6191.168418037705
tree,0,179,335,3567.0,7,11,7.86456051782153,177.0,585.0,762.0,0.5238095238095238,3.142857142857143,34.0,80.0,4076.0,3955.0,0.11120802442215438,0.1431975736568457,2.0,10.0,7,sa_meta,False,0.0,0.0,0.0,126.20366702321917,True,True,,False,0,6191.168418037705
tree,0,179,335,3567.0,7,11,7.86456051782153,177.0,585.0,762.0,0.5238095238095238,3.142857142857143,34.0,80.0,4076.0,3955.0,0.11120802442215438,0.1431975736568457,2.0,10.0,7,ga_meta,False,0.0,0.0,0.0,344.5698749856092,True,True,,False,0,6191.168418037705
tree,0,179,335,3567.0,7,11,7.86456051782153,177.0,585.0,762.0,0.5238095238095238,3.142857142857143,34.0,80.0,4076.0,3955.0,0.11120802442215438,0.1431975736568457,2.0,10.0,7,pso_meta,False,0.0,0.0,0.0,31.909708050079644,True,True,TypeError: cannot pickle '_thread.lock' object,False,0,6191.168418037705
tree,0,179,335,3567.0,7,11,7.86456051782153,177.0,585.0,762.0,0.5238095238095238,3.142857142857143,34.0,80.0,4076.0,3955.0,0.11120802442215438,0.1431975736568457,2.0,10.0,7,mcts,False,0.0,0.0,0.0,1106.6743329865858,True,False,,False,0,6191.168418037705
tree,0,179,335,3567.0,7,11,7.86456051782153,177.0,585.0,762.0,0.5238095238095238,3.142857142857143,34.0,80.0,4076.0,3955.0,0.11120802442215438,0.1431975736568457,2.0,10.0,7,mip,False,0.0,0.0,0.0,3314.9397089728154,True,True,,False,0,6191.168418037705
tree,0,180,337,3584.0,3,2,280.0041896806344,96.0,69.0,165.0,0.6666666666666666,1.3333333333333333,38.0,47.0,4076.0,3955.0,0.11120802442215438,0.1431975736568457,2.0,10.0,7,pl_rank,True,165.0,165.0,1.0,8.8751669973135,True,True,,False,3,1620.500459044706
tree,0,180,337,3584.0,3,2,280.0041896806344,96.0,69.0,165.0,0.6666666666666666,1.3333333333333333,38.0,47.0,4076.0,3955.0,0.11120802442215438,0.1431975736568457,2.0,10.0,7,rw_rank_bfs,True,165.0,165.0,1.0,1.9659170066006482,True,True,,True,3,1620.500459044706
tree,0,180,337,3584.0,3,2,280.0041896806344,96.0,69.0,165.0,0.6666666666666666,1.3333333333333333,38.0,47.0,4076.0,3955.0,0.11120802442215438,0.1431975736568457,2.0,10.0,7,d_round,False,0.0,0.0,0.0,244.64966700179502,True,False,,False,3,1620.500459044706
tree,0,180,337,3584.0,3,2,280.0041896806344,96.0,69.0,165.0,0.6666666666666666,1.3333333333333333,38.0,47.0,4076.0,3955.0,0.11120802442215438,0.1431975736568457,2.0,10.0,7,sa_meta,False,0.0,0.0,0.0,116.86641699634492,True,True,,False,3,1620.500459044706
tree,0,180,337,3584.0,3,2,280.0041896806344,96.0,69.0,165.0,0.6666666666666666,1.3333333333333333,38.0,47.0,4076.0,3955.0,0.11120802442215438,0.1431975736568457,2.0,10.0,7,ga_meta,False,0.0,0.0,0.0,385.6282090418972,True,True,,False,3,1620.500459044706
tree,0,180,337,3584.0,3,2,280.0041896806344,96.0,69.0,165.0,0.6666666666666666,1.3333333333333333,38.0,47.0,4076.0,3955.0,0.11120802442215438,0.1431975736568457,2.0,10.0,7,pso_meta,False,0.0,0.0,0.0,29.160540958400816,True,True,TypeError: cannot pickle '_thread.lock' object,False,3,1620.500459044706
tree,0,180,337,3584.0,3,2,280.0041896806344,96.0,69.0,165.0,0.6666666666666666,1.3333333333333333,38.0,47.0,4076.0,3955.0,0.11120802442215438,0.1431975736568457,2.0,10.0,7,mcts,False,0.0,0.0,0.0,207.6705830404535,True,False,,False,3,1620.500459044706
tree,0,180,337,3584.0,3,2,280.0041896806344,96.0,69.0,165.0,0.6666666666666666,1.3333333333333333,38.0,47.0,4076.0,3955.0,0.11120802442215438,0.1431975736568457,2.0,10.0,7,mip,True,165.0,165.0,1.0,625.6839580019005,True,True,,False,3,1620.500459044706
tree,0,181,339,3607.0,3,2,35.25097298438929,89.0,108.0,197.0,0.6666666666666666,1.3333333333333333,39.0,65.0,3980.0,3886.0,0.1321412996075011,0.15814558058925476,2.0,10.0,8,pl_rank,False,0.0,0.0,0.0,8.57924995943904,True,False,,False,2,2203.108415938914
tree,0,181,339,3607.0,3,2,35.25097298438929,89.0,108.0,197.0,0.6666666666666666,1.3333333333333333,39.0,65.0,3980.0,3886.0,0.1321412996075011,0.15814558058925476,2.0,10.0,8,rw_rank_bfs,True,197.0,197.0,1.0,1.942541974131018,True,True,,True,2,2203.108415938914
tree,0,181,339,3607.0,3,2,35.25097298438929,89.0,108.0,197.0,0.6666666666666666,1.3333333333333333,39.0,65.0,3980.0,3886.0,0.1321412996075011,0.15814558058925476,2.0,10.0,8,d_round,False,0.0,0.0,0.0,361.02537502301857,True,False,,False,2,2203.108415938914
tree,0,181,339,3607.0,3,2,35.25097298438929,89.0,108.0,197.0,0.6666666666666666,1.3333333333333333,39.0,65.0,3980.0,3886.0,0.1321412996075011,0.15814558058925476,2.0,10.0,8,sa_meta,False,0.0,0.0,0.0,111.32433300372213,True,True,,False,2,2203.108415938914
tree,0,181,339,3607.0,3,2,35.25097298438929,89.0,108.0,197.0,0.6666666666666666,1.3333333333333333,39.0,65.0,3980.0,3886.0,0.1321412996075011,0.15814558058925476,2.0,10.0,8,ga_meta,False,0.0,0.0,0.0,295.60758295701817,True,True,,False,2,2203.108415938914
tree,0,181,339,3607.0,3,2,35.25097298438929,89.0,108.0,197.0,0.6666666666666666,1.3333333333333333,39.0,65.0,3980.0,3886.0,0.1321412996075011,0.15814558058925476,2.0,10.0,8,pso_meta,False,0.0,0.0,0.0,30.263666005339473,True,True,TypeError: cannot pickle '_thread.lock' object,False,2,2203.108415938914
tree,0,181,339,3607.0,3,2,35.25097298438929,89.0,108.0,197.0,0.6666666666666666,1.3333333333333333,39.0,65.0,3980.0,3886.0,0.1321412996075011,0.15814558058925476,2.0,10.0,8,mcts,False,0.0,0.0,0.0,218.80899998359382,True,False,,False,2,2203.108415938914
tree,0,181,339,3607.0,3,2,35.25097298438929,89.0,108.0,197.0,0.6666666666666666,1.3333333333333333,39.0,65.0,3980.0,3886.0,0.1321412996075011,0.15814558058925476,2.0,10.0,8,mip,True,197.0,197.0,1.0,1175.5566670326516,True,True,,False,2,2203.108415938914
tree,0,182,342,3633.0,6,7,145.1367057001998,194.0,290.0,484.0,0.4666666666666667,2.3333333333333335,38.0,63.0,3973.0,3866.0,0.1336676842564326,0.16247833622183705,2.0,10.0,8,pl_rank,False,0.0,0.0,0.0,19.235250016208738,True,False,,False,0,5063.453667098656
tree,0,182,342,3633.0,6,7,145.1367057001998,194.0,290.0,484.0,0.4666666666666667,2.3333333333333335,38.0,63.0,3973.0,3866.0,0.1336676842564326,0.16247833622183705,2.0,10.0,8,rw_rank_bfs,False,0.0,0.0,0.0,3.005000005941838,False,False,,True,0,5063.453667098656
tree,0,182,342,3633.0,6,7,145.1367057001998,194.0,290.0,484.0,0.4666666666666667,2.3333333333333335,38.0,63.0,3973.0,3866.0,0.1336676842564326,0.16247833622183705,2.0,10.0,8,d_round,False,0.0,0.0,0.0,770.9294579690322,True,False,,False,0,5063.453667098656
tree,0,182,342,3633.0,6,7,145.1367057001998,194.0,290.0,484.0,0.4666666666666667,2.3333333333333335,38.0,63.0,3973.0,3866.0,0.1336676842564326,0.16247833622183705,2.0,10.0,8,sa_meta,False,0.0,0.0,0.0,134.37537499703467,True,True,,False,0,5063.453667098656
tree,0,182,342,3633.0,6,7,145.1367057001998,194.0,290.0,484.0,0.4666666666666667,2.3333333333333335,38.0,63.0,3973.0,3866.0,0.1336676842564326,0.16247833622183705,2.0,10.0,8,ga_meta,False,0.0,0.0,0.0,428.99575002957135,True,True,,False,0,5063.453667098656
tree,0,182,342,3633.0,6,7,145.1367057001998,194.0,290.0,484.0,0.4666666666666667,2.3333333333333335,38.0,63.0,3973.0,3866.0,0.1336676842564326,0.16247833622183705,2.0,10.0,8,pso_meta,False,0.0,0.0,0.0,31.07970900600776,True,True,TypeError: cannot pickle '_thread.lock' object,False,0,5063.453667098656
tree,0,182,342,3633.0,6,7,145.1367057001998,194.0,290.0,484.0,0.4666666666666667,2.3333333333333335,38.0,63.0,3973.0,3866.0,0.1336676842564326,0.16247833622183705,2.0,10.0,8,mcts,False,0.0,0.0,0.0,854.3270000373013,True,False,,False,0,5063.453667098656
tree,0,182,342,3633.0,6,7,145.1367057001998,194.0,290.0,484.0,0.4666666666666667,2.3333333333333335,38.0,63.0,3973.0,3866.0,0.1336676842564326,0.16247833622183705,2.0,10.0,8,mip,False,0.0,0.0,0.0,2821.5061250375584,True,True,,False,0,5063.453667098656
tree,0,183,344,3648.0,5,6,124.97541050193139,127.0,272.0,399.0,0.6,2.4,34.0,63.0,4062.0,3974.0,0.1142607937200174,0.1390814558058926,2.0,10.0,7,pl_rank,False,0.0,0.0,0.0,15.899833000730723,True,False,,False,0,4544.909042073414
tree,0,183,344,3648.0,5,6,124.97541050193139,127.0,272.0,399.0,0.6,2.4,34.0,63.0,4062.0,3974.0,0.1142607937200174,0.1390814558058926,2.0,10.0,7,rw_rank_bfs,False,0.0,0.0,0.0,2.9113340424373746,False,False,,True,0,4544.909042073414
tree,0,183,344,3648.0,5,6,124.97541050193139,127.0,272.0,399.0,0.6,2.4,34.0,63.0,4062.0,3974.0,0.1142607937200174,0.1390814558058926,2.0,10.0,7,d_round,False,0.0,0.0,0.0,706.0720410081558,True,False,,False,0,4544.909042073414
tree,0,183,344,3648.0,5,6,124.97541050193139,127.0,272.0,399.0,0.6,2.4,34.0,63.0,4062.0,3974.0,0.1142607937200174,0.1390814558058926,2.0,10.0,7,sa_meta,False,0.0,0.0,0.0,119.00175001937896,True,True,,False,0,4544.909042073414
tree,0,183,344,3648.0,5,6,124.97541050193139,127.0,272.0,399.0,0.6,2.4,34.0,63.0,4062.0,3974.0,0.1142607937200174,0.1390814558058926,2.0,10.0,7,ga_meta,False,0.0,0.0,0.0,321.72662497032434,True,True,,False,0,4544.909042073414
tree,0,183,344,3648.0,5,6,124.97541050193139,127.0,272.0,399.0,0.6,2.4,34.0,63.0,4062.0,3974.0,0.1142607937200174,0.1390814558058926,2.0,10.0,7,pso_meta,False,0.0,0.0,0.0,30.989249993581325,True,True,TypeError: cannot pickle '_thread.lock' object,False,0,4544.909042073414
tree,0,183,344,3648.0,5,6,124.97541050193139,127.0,272.0,399.0,0.6,2.4,34.0,63.0,4062.0,3974.0,0.1142607937200174,0.1390814558058926,2.0,10.0,7,mcts,False,0.0,0.0,0.0,605.8847500244156,True,False,,False,0,4544.909042073414
tree,0,183,344,3648.0,5,6,124.97541050193139,127.0,272.0,399.0,0.6,2.4,34.0,63.0,4062.0,3974.0,0.1142607937200174,0.1390814558058926,2.0,10.0,7,mip,False,0.0,0.0,0.0,2742.4234590143897,True,True,,False,0,4544.909042073414
tree,0,184,346,3665.0,6,5,145.9730376843157,155.0,217.0,372.0,0.3333333333333333,1.6666666666666667,36.0,52.0,4128.0,4062.0,0.09986916703009163,0.12001733102253032,2.0,10.0,6,pl_rank,False,0.0,0.0,0.0,20.083333016373217,True,False,,False,0,4724.245124030858
tree,0,184,346,3665.0,6,5,145.9730376843157,155.0,217.0,372.0,0.3333333333333333,1.6666666666666667,36.0,52.0,4128.0,4062.0,0.09986916703009163,0.12001733102253032,2.0,10.0,6,rw_rank_bfs,False,372.0,444.0,0.8378378378378378,2.193625026848167,True,True,,True,0,4724.245124030858
tree,0,184,346,3665.0,6,5,145.9730376843157,155.0,217.0,372.0,0.3333333333333333,1.6666666666666667,36.0,52.0,4128.0,4062.0,0.09986916703009163,0.12001733102253032,2.0,10.0,6,d_round,False,0.0,0.0,0.0,624.5119579834864,True,False,,False,0,4724.245124030858
tree,0,184,346,3665.0,6,5,145.9730376843157,155.0,217.0,372.0,0.3333333333333333,1.6666666666666667,36.0,52.0,4128.0,4062.0,0.09986916703009163,0.12001733102253032,2.0,10.0,6,sa_meta,False,0.0,0.0,0.0,118.84762503905222,True,True,,False,0,4724.245124030858
tree,0,184,346,3665.0,6,5,145.9730376843157,155.0,217.0,372.0,0.3333333333333333,1.6666666666666667,36.0,52.0,4128.0,4062.0,0.09986916703009163,0.12001733102253032,2.0,10.0,6,ga_meta,False,0.0,0.0,0.0,421.7140830005519,True,True,,False,0,4724.245124030858
tree,0,184,346,3665.0,6,5,145.9730376843157,155.0,217.0,372.0,0.3333333333333333,1.6666666666666667,36.0,52.0,4128.0,4062.0,0.09986916703009163,0.12001733102253032,2.0,10.0,6,pso_meta,False,0.0,0.0,0.0,29.93449999485165,True,True,TypeError: cannot pickle '_thread.lock' object,False,0,4724.245124030858
tree,0,184,346,3665.0,6,5,145.9730376843157,155.0,217.0,372.0,0.3333333333333333,1.6666666666666667,36.0,52.0,4128.0,4062.0,0.09986916703009163,0.12001733102253032,2.0,10.0,6,mcts,False,0.0,0.0,0.0,720.8622499601915,True,False,,False,0,4724.245124030858
tree,0,184,346,3665.0,6,5,145.9730376843157,155.0,217.0,372.0,0.3333333333333333,1.6666666666666667,36.0,52.0,4128.0,4062.0,0.09986916703009163,0.12001733102253032,2.0,10.0,6,mip,False,0.0,0.0,0.0,2786.097750009503,True,True,,False,0,4724.245124030858
tree,0,185,348,3686.0,5,6,70.2378564731614,118.0,232.0,350.0,0.6,2.4,39.0,61.0,4192.0,4194.0,0.08591365023986042,0.09142114384748701,2.0,10.0,5,pl_rank,False,0.0,0.0,0.0,16.659124987199903,True,False,,False,0,4657.653832924552
tree,0,185,348,3686.0,5,6,70.2378564731614,118.0,232.0,350.0,0.6,2.4,39.0,61.0,4192.0,4194.0,0.08591365023986042,0.09142114384748701,2.0,10.0,5,rw_rank_bfs,False,0.0,0.0,0.0,3.968917008023709,False,False,,True,0,4657.653832924552
tree,0,185,348,3686.0,5,6,70.2378564731614,118.0,232.0,350.0,0.6,2.4,39.0,61.0,4192.0,4194.0,0.08591365023986042,0.09142114384748701,2.0,10.0,5,d_round,False,0.0,0.0,0.0,755.789624992758,True,False,,False,0,4657.653832924552
tree,0,185,348,3686.0,5,6,70.2378564731614,118.0,232.0,350.0,0.6,2.4,39.0,61.0,4192.0,4194.0,0.08591365023986042,0.09142114384748701,2.0,10.0,5,sa_meta,False,0.0,0.0,0.0,130.34745794720948,True,True,,False,0,4657.653832924552
tree,0,185,348,3686.0,5,6,70.2378564731614,118.0,232.0,350.0,0.6,2.4,39.0,61.0,4192.0,4194.0,0.08591365023986042,0.09142114384748701,2.0,10.0,5,ga_meta,False,0.0,0.0,0.0,310.1684579742141,True,True,,False,0,4657.653832924552
tree,0,185,348,3686.0,5,6,70.2378564731614,118.0,232.0,350.0,0.6,2.4,39.0,61.0,4192.0,4194.0,0.08591365023986042,0.09142114384748701,2.0,10.0,5,pso_meta,False,0.0,0.0,0.0,30.2038750378415,True,True,TypeError: cannot pickle '_thread.lock' object,False,0,4657.653832924552
tree,0,185,348,3686.0,5,6,70.2378564731614,118.0,232.0,350.0,0.6,2.4,39.0,61.0,4192.0,4194.0,0.08591365023986042,0.09142114384748701,2.0,10.0,5,mcts,False,0.0,0.0,0.0,563.490999978967,True,False,,False,0,4657.653832924552
