topology,seed,v_net_id,event_id,event_time,v_net_num_nodes,v_net_num_links,v_net_lifetime,v_net_node_demand,v_net_link_demand,v_net_total_demand,v_net_connectivity,v_net_avg_degree,v_net_max_node_demand,v_net_max_link_demand,p_net_node_available,p_net_link_available,p_net_node_util,p_net_link_util,p_net_min_node_available,p_net_min_link_available,inservice_count,algorithm,result,v_net_revenue,v_net_cost,v_net_r2c_ratio,solve_time_ms,place_result,route_result,description,is_winner,num_candidates_accepted,oracle_total_solve_time_ms
fat_tree,3,48,72,938.0,4,4,777.5514398528638,132.0,196.0,328.0,0.6666666666666666,2.0,40.0,80.0,633.0,5440.0,0.7610419026047566,0.6287956328897988,0.0,0.0,19,mip,False,0.0,0.0,0.0,217.31083397753537,True,True,,False,0,1227.3013758822344
fat_tree,3,49,74,960.0,4,3,1130.431501087978,80.0,145.0,225.0,0.5,1.5,31.0,66.0,730.0,5735.0,0.7244243110607776,0.6086659843056977,0.0,0.0,18,pl_rank,True,225.0,253.0,0.8893280632411067,4.4549169833771884,True,True,,False,4,2427.8746669297107
fat_tree,3,49,74,960.0,4,3,1130.431501087978,80.0,145.0,225.0,0.5,1.5,31.0,66.0,730.0,5735.0,0.7244243110607776,0.6086659843056977,0.0,0.0,18,rw_rank_bfs,False,225.0,347.0,0.6484149855907781,2.8584160027094185,True,True,,False,4,2427.8746669297107
fat_tree,3,49,74,960.0,4,3,1130.431501087978,80.0,145.0,225.0,0.5,1.5,31.0,66.0,730.0,5735.0,0.7244243110607776,0.6086659843056977,0.0,0.0,18,d_round,False,0.0,0.0,0.0,100.56716698454693,True,False,,False,4,2427.8746669297107
fat_tree,3,49,74,960.0,4,3,1130.431501087978,80.0,145.0,225.0,0.5,1.5,31.0,66.0,730.0,5735.0,0.7244243110607776,0.6086659843056977,0.0,0.0,18,sa_meta,False,0.0,0.0,0.0,102.02579200267792,True,True,,False,4,2427.8746669297107
fat_tree,3,49,74,960.0,4,3,1130.431501087978,80.0,145.0,225.0,0.5,1.5,31.0,66.0,730.0,5735.0,0.7244243110607776,0.6086659843056977,0.0,0.0,18,ga_meta,True,225.0,291.0,0.7731958762886598,438.45370796043426,True,True,,False,4,2427.8746669297107
fat_tree,3,49,74,960.0,4,3,1130.431501087978,80.0,145.0,225.0,0.5,1.5,31.0,66.0,730.0,5735.0,0.7244243110607776,0.6086659843056977,0.0,0.0,18,pso_meta,False,0.0,0.0,0.0,19.488707999698818,True,True,TypeError: cannot pickle '_thread.lock' object,False,4,2427.8746669297107
fat_tree,3,49,74,960.0,4,3,1130.431501087978,80.0,145.0,225.0,0.5,1.5,31.0,66.0,730.0,5735.0,0.7244243110607776,0.6086659843056977,0.0,0.0,18,mcts,True,225.0,497.0,0.45271629778672035,358.64375001983717,True,True,,False,4,2427.8746669297107
fat_tree,3,49,74,960.0,4,3,1130.431501087978,80.0,145.0,225.0,0.5,1.5,31.0,66.0,730.0,5735.0,0.7244243110607776,0.6086659843056977,0.0,0.0,18,mip,True,225.0,225.0,1.0,1401.382208976429,True,True,,True,4,2427.8746669297107
fat_tree,3,50,76,984.0,5,6,143.9670136877853,112.0,293.0,405.0,0.6,2.4,33.0,70.0,711.0,5893.0,0.7315968289920725,0.597884680996247,1.0,0.0,18,pl_rank,False,0.0,0.0,0.0,4.727665975224227,True,False,,False,1,3403.256748977583
fat_tree,3,50,76,984.0,5,6,143.9670136877853,112.0,293.0,405.0,0.6,2.4,33.0,70.0,711.0,5893.0,0.7315968289920725,0.597884680996247,1.0,0.0,18,rw_rank_bfs,False,405.0,1106.0,0.36618444846292947,2.600707986857742,True,True,,False,1,3403.256748977583
fat_tree,3,50,76,984.0,5,6,143.9670136877853,112.0,293.0,405.0,0.6,2.4,33.0,70.0,711.0,5893.0,0.7315968289920725,0.597884680996247,1.0,0.0,18,d_round,False,0.0,0.0,0.0,258.4355839644559,True,False,,False,1,3403.256748977583
fat_tree,3,50,76,984.0,5,6,143.9670136877853,112.0,293.0,405.0,0.6,2.4,33.0,70.0,711.0,5893.0,0.7315968289920725,0.597884680996247,1.0,0.0,18,sa_meta,False,0.0,0.0,0.0,96.10175003763288,True,True,,False,1,3403.256748977583
fat_tree,3,50,76,984.0,5,6,143.9670136877853,112.0,293.0,405.0,0.6,2.4,33.0,70.0,711.0,5893.0,0.7315968289920725,0.597884680996247,1.0,0.0,18,ga_meta,False,0.0,0.0,0.0,264.33862501289696,True,True,,False,1,3403.256748977583
fat_tree,3,50,76,984.0,5,6,143.9670136877853,112.0,293.0,405.0,0.6,2.4,33.0,70.0,711.0,5893.0,0.7315968289920725,0.597884680996247,1.0,0.0,18,pso_meta,False,0.0,0.0,0.0,20.925958000589162,True,True,TypeError: cannot pickle '_thread.lock' object,False,1,3403.256748977583
fat_tree,3,50,76,984.0,5,6,143.9670136877853,112.0,293.0,405.0,0.6,2.4,33.0,70.0,711.0,5893.0,0.7315968289920725,0.597884680996247,1.0,0.0,18,mcts,False,0.0,0.0,0.0,484.09383301623166,True,False,,False,1,3403.256748977583
fat_tree,3,50,76,984.0,5,6,143.9670136877853,112.0,293.0,405.0,0.6,2.4,33.0,70.0,711.0,5893.0,0.7315968289920725,0.597884680996247,1.0,0.0,18,mip,True,405.0,694.0,0.5835734870317003,2272.0326249836944,True,True,,True,1,3403.256748977583
fat_tree,3,51,77,1008.0,6,8,1261.7444146115831,168.0,499.0,667.0,0.5333333333333333,2.6666666666666665,38.0,79.0,599.0,5311.0,0.7738769346923368,0.637598089389287,1.0,0.0,19,pl_rank,False,0.0,0.0,0.0,4.0580000495538116,True,False,,False,0,2426.8793340888806
fat_tree,3,51,77,1008.0,6,8,1261.7444146115831,168.0,499.0,667.0,0.5333333333333333,2.6666666666666665,38.0,79.0,599.0,5311.0,0.7738769346923368,0.637598089389287,1.0,0.0,19,rw_rank_bfs,False,0.0,0.0,0.0,1.8227079999633133,False,False,,True,0,2426.8793340888806
fat_tree,3,51,77,1008.0,6,8,1261.7444146115831,168.0,499.0,667.0,0.5333333333333333,2.6666666666666665,38.0,79.0,599.0,5311.0,0.7738769346923368,0.637598089389287,1.0,0.0,19,d_round,False,0.0,0.0,0.0,224.9217500211671,True,False,,False,0,2426.8793340888806
fat_tree,3,51,77,1008.0,6,8,1261.7444146115831,168.0,499.0,667.0,0.5333333333333333,2.6666666666666665,38.0,79.0,599.0,5311.0,0.7738769346923368,0.637598089389287,1.0,0.0,19,sa_meta,False,0.0,0.0,0.0,77.04958401154727,True,True,,False,0,2426.8793340888806
fat_tree,3,51,77,1008.0,6,8,1261.7444146115831,168.0,499.0,667.0,0.5333333333333333,2.6666666666666665,38.0,79.0,599.0,5311.0,0.7738769346923368,0.637598089389287,1.0,0.0,19,ga_meta,False,0.0,0.0,0.0,265.9046250046231,True,True,,False,0,2426.8793340888806
fat_tree,3,51,77,1008.0,6,8,1261.7444146115831,168.0,499.0,667.0,0.5333333333333333,2.6666666666666665,38.0,79.0,599.0,5311.0,0.7738769346923368,0.637598089389287,1.0,0.0,19,pso_meta,False,0.0,0.0,0.0,22.032958979252726,True,True,TypeError: cannot pickle '_thread.lock' object,False,0,2426.8793340888806
fat_tree,3,51,77,1008.0,6,8,1261.7444146115831,168.0,499.0,667.0,0.5333333333333333,2.6666666666666665,38.0,79.0,599.0,5311.0,0.7738769346923368,0.637598089389287,1.0,0.0,19,mcts,False,0.0,0.0,0.0,848.3893750235438,True,False,,False,0,2426.8793340888806
fat_tree,3,51,77,1008.0,6,8,1261.7444146115831,168.0,499.0,667.0,0.5333333333333333,2.6666666666666665,38.0,79.0,599.0,5311.0,0.7738769346923368,0.637598089389287,1.0,0.0,19,mip,False,0.0,0.0,0.0,982.7003329992294,True,True,,False,0,2426.8793340888806
fat_tree,3,52,79,1033.0,7,11,992.4479625253966,144.0,671.0,815.0,0.5238095238095238,3.142857142857143,36.0,80.0,727.0,5507.0,0.7255568138920347,0.6242238143978165,1.0,0.0,18,pl_rank,False,0.0,0.0,0.0,6.4287499990314245,True,False,,False,0,4245.6183330505155
fat_tree,3,52,79,1033.0,7,11,992.4479625253966,144.0,671.0,815.0,0.5238095238095238,3.142857142857143,36.0,80.0,727.0,5507.0,0.7255568138920347,0.6242238143978165,1.0,0.0,18,rw_rank_bfs,False,0.0,0.0,0.0,3.3225000370293856,False,False,,True,0,4245.6183330505155
fat_tree,3,52,79,1033.0,7,11,992.4479625253966,144.0,671.0,815.0,0.5238095238095238,3.142857142857143,36.0,80.0,727.0,5507.0,0.7255568138920347,0.6242238143978165,1.0,0.0,18,d_round,False,0.0,0.0,0.0,392.60883297538385,True,False,,False,0,4245.6183330505155
fat_tree,3,52,79,1033.0,7,11,992.4479625253966,144.0,671.0,815.0,0.5238095238095238,3.142857142857143,36.0,80.0,727.0,5507.0,0.7255568138920347,0.6242238143978165,1.0,0.0,18,sa_meta,False,0.0,0.0,0.0,106.2275420408696,True,True,,False,0,4245.6183330505155
fat_tree,3,52,79,1033.0,7,11,992.4479625253966,144.0,671.0,815.0,0.5238095238095238,3.142857142857143,36.0,80.0,727.0,5507.0,0.7255568138920347,0.6242238143978165,1.0,0.0,18,ga_meta,False,0.0,0.0,0.0,315.2866250020452,True,True,,False,0,4245.6183330505155
fat_tree,3,52,79,1033.0,7,11,992.4479625253966,144.0,671.0,815.0,0.5238095238095238,3.142857142857143,36.0,80.0,727.0,5507.0,0.7255568138920347,0.6242238143978165,1.0,0.0,18,pso_meta,False,0.0,0.0,0.0,22.51762500964105,True,True,TypeError: cannot pickle '_thread.lock' object,False,0,4245.6183330505155
fat_tree,3,52,79,1033.0,7,11,992.4479625253966,144.0,671.0,815.0,0.5238095238095238,3.142857142857143,36.0,80.0,727.0,5507.0,0.7255568138920347,0.6242238143978165,1.0,0.0,18,mcts,False,0.0,0.0,0.0,986.8601249763742,True,False,,False,0,4245.6183330505155
fat_tree,3,52,79,1033.0,7,11,992.4479625253966,144.0,671.0,815.0,0.5238095238095238,3.142857142857143,36.0,80.0,727.0,5507.0,0.7255568138920347,0.6242238143978165,1.0,0.0,18,mip,False,0.0,0.0,0.0,2412.366333010141,True,True,,False,0,4245.6183330505155
fat_tree,3,53,80,1054.0,7,10,352.6961860426115,132.0,571.0,703.0,0.47619047619047616,2.857142857142857,39.0,75.0,727.0,5507.0,0.7255568138920347,0.6242238143978165,1.0,0.0,18,pl_rank,False,0.0,0.0,0.0,7.566916989162564,True,False,,False,0,4222.80150000006
fat_tree,3,53,80,1054.0,7,10,352.6961860426115,132.0,571.0,703.0,0.47619047619047616,2.857142857142857,39.0,75.0,727.0,5507.0,0.7255568138920347,0.6242238143978165,1.0,0.0,18,rw_rank_bfs,False,0.0,0.0,0.0,3.8181249983608723,False,False,,True,0,4222.80150000006
fat_tree,3,53,80,1054.0,7,10,352.6961860426115,132.0,571.0,703.0,0.47619047619047616,2.857142857142857,39.0,75.0,727.0,5507.0,0.7255568138920347,0.6242238143978165,1.0,0.0,18,d_round,False,0.0,0.0,0.0,372.8445000015199,True,False,,False,0,4222.80150000006
fat_tree,3,53,80,1054.0,7,10,352.6961860426115,132.0,571.0,703.0,0.47619047619047616,2.857142857142857,39.0,75.0,727.0,5507.0,0.7255568138920347,0.6242238143978165,1.0,0.0,18,sa_meta,False,0.0,0.0,0.0,111.33945902111009,True,True,,False,0,4222.80150000006
fat_tree,3,53,80,1054.0,7,10,352.6961860426115,132.0,571.0,703.0,0.47619047619047616,2.857142857142857,39.0,75.0,727.0,5507.0,0.7255568138920347,0.6242238143978165,1.0,0.0,18,ga_meta,False,0.0,0.0,0.0,342.6564160035923,True,True,,False,0,4222.80150000006
fat_tree,3,53,80,1054.0,7,10,352.6961860426115,132.0,571.0,703.0,0.47619047619047616,2.857142857142857,39.0,75.0,727.0,5507.0,0.7255568138920347,0.6242238143978165,1.0,0.0,18,pso_meta,False,0.0,0.0,0.0,25.95587499672547,True,True,TypeError: cannot pickle '_thread.lock' object,False,0,4222.80150000006
fat_tree,3,53,80,1054.0,7,10,352.6961860426115,132.0,571.0,703.0,0.47619047619047616,2.857142857142857,39.0,75.0,727.0,5507.0,0.7255568138920347,0.6242238143978165,1.0,0.0,18,mcts,False,0.0,0.0,0.0,1055.9072910109535,True,False,,False,0,4222.80150000006
fat_tree,3,53,80,1054.0,7,10,352.6961860426115,132.0,571.0,703.0,0.47619047619047616,2.857142857142857,39.0,75.0,727.0,5507.0,0.7255568138920347,0.6242238143978165,1.0,0.0,18,mip,False,0.0,0.0,0.0,2302.712916978635,True,True,,False,0,4222.80150000006
fat_tree,3,54,84,1076.0,6,7,419.5516338165015,145.0,343.0,488.0,0.4666666666666667,2.3333333333333335,31.0,73.0,913.0,6458.0,0.6553416383540959,0.5593312862504265,1.0,0.0,16,pl_rank,False,0.0,0.0,0.0,7.498999999370426,True,False,,False,0,4217.841250007041
fat_tree,3,54,84,1076.0,6,7,419.5516338165015,145.0,343.0,488.0,0.4666666666666667,2.3333333333333335,31.0,73.0,913.0,6458.0,0.6553416383540959,0.5593312862504265,1.0,0.0,16,rw_rank_bfs,False,488.0,848.0,0.5754716981132075,2.0633749663829803,True,True,,True,0,4217.841250007041
fat_tree,3,54,84,1076.0,6,7,419.5516338165015,145.0,343.0,488.0,0.4666666666666667,2.3333333333333335,31.0,73.0,913.0,6458.0,0.6553416383540959,0.5593312862504265,1.0,0.0,16,d_round,False,0.0,0.0,0.0,368.0463330238126,True,False,,False,0,4217.841250007041
fat_tree,3,54,84,1076.0,6,7,419.5516338165015,145.0,343.0,488.0,0.4666666666666667,2.3333333333333335,31.0,73.0,913.0,6458.0,0.6553416383540959,0.5593312862504265,1.0,0.0,16,sa_meta,False,0.0,0.0,0.0,183.09729202883318,True,True,,False,0,4217.841250007041
fat_tree,3,54,84,1076.0,6,7,419.5516338165015,145.0,343.0,488.0,0.4666666666666667,2.3333333333333335,31.0,73.0,913.0,6458.0,0.6553416383540959,0.5593312862504265,1.0,0.0,16,ga_meta,False,0.0,0.0,0.0,614.7213749936782,True,True,,False,0,4217.841250007041
fat_tree,3,54,84,1076.0,6,7,419.5516338165015,145.0,343.0,488.0,0.4666666666666667,2.3333333333333335,31.0,73.0,913.0,6458.0,0.6553416383540959,0.5593312862504265,1.0,0.0,16,pso_meta,False,0.0,0.0,0.0,33.17462501581758,True,True,TypeError: cannot pickle '_thread.lock' object,False,0,4217.841250007041
fat_tree,3,54,84,1076.0,6,7,419.5516338165015,145.0,343.0,488.0,0.4666666666666667,2.3333333333333335,31.0,73.0,913.0,6458.0,0.6553416383540959,0.5593312862504265,1.0,0.0,16,mcts,False,0.0,0.0,0.0,711.687000002712,True,False,,False,0,4217.841250007041
fat_tree,3,54,84,1076.0,6,7,419.5516338165015,145.0,343.0,488.0,0.4666666666666667,2.3333333333333335,31.0,73.0,913.0,6458.0,0.6553416383540959,0.5593312862504265,1.0,0.0,16,mip,False,0.0,0.0,0.0,2297.552249976434,True,True,,False,0,4217.841250007041
fat_tree,3,55,86,1093.0,6,9,61.045534857622236,115.0,426.0,541.0,0.6,3.0,36.0,76.0,989.0,6607.0,0.6266515666289165,0.5491641078130332,1.0,0.0,15,pl_rank,True,541.0,1296.0,0.4174382716049383,9.867166983895004,True,True,,True,1,3806.28716701176
fat_tree,3,55,86,1093.0,6,9,61.045534857622236,115.0,426.0,541.0,0.6,3.0,36.0,76.0,989.0,6607.0,0.6266515666289165,0.5491641078130332,1.0,0.0,15,rw_rank_bfs,False,541.0,1143.0,0.47331583552055995,2.2301669814623892,True,True,,False,1,3806.28716701176
fat_tree,3,55,86,1093.0,6,9,61.045534857622236,115.0,426.0,541.0,0.6,3.0,36.0,76.0,989.0,6607.0,0.6266515666289165,0.5491641078130332,1.0,0.0,15,d_round,False,0.0,0.0,0.0,253.41204198775813,True,False,,False,1,3806.28716701176
fat_tree,3,55,86,1093.0,6,9,61.045534857622236,115.0,426.0,541.0,0.6,3.0,36.0,76.0,989.0,6607.0,0.6266515666289165,0.5491641078130332,1.0,0.0,15,sa_meta,False,0.0,0.0,0.0,139.78149998001754,True,True,,False,1,3806.28716701176
fat_tree,3,55,86,1093.0,6,9,61.045534857622236,115.0,426.0,541.0,0.6,3.0,36.0,76.0,989.0,6607.0,0.6266515666289165,0.5491641078130332,1.0,0.0,15,ga_meta,False,0.0,0.0,0.0,330.7208329788409,True,True,,False,1,3806.28716701176
fat_tree,3,55,86,1093.0,6,9,61.045534857622236,115.0,426.0,541.0,0.6,3.0,36.0,76.0,989.0,6607.0,0.6266515666289165,0.5491641078130332,1.0,0.0,15,pso_meta,False,0.0,0.0,0.0,23.626584035810083,True,True,TypeError: cannot pickle '_thread.lock' object,False,1,3806.28716701176
fat_tree,3,55,86,1093.0,6,9,61.045534857622236,115.0,426.0,541.0,0.6,3.0,36.0,76.0,989.0,6607.0,0.6266515666289165,0.5491641078130332,1.0,0.0,15,mcts,False,0.0,0.0,0.0,710.2664580452256,True,False,,False,1,3806.28716701176
fat_tree,3,55,86,1093.0,6,9,61.045534857622236,115.0,426.0,541.0,0.6,3.0,36.0,76.0,989.0,6607.0,0.6266515666289165,0.5491641078130332,1.0,0.0,15,mip,False,0.0,0.0,0.0,2336.3824160187505,True,True,,False,1,3806.28716701176
fat_tree,3,56,87,1120.0,3,2,717.9857244161908,68.0,99.0,167.0,0.6666666666666666,1.3333333333333333,29.0,63.0,874.0,5426.0,0.6700641751604379,0.6297509382463323,1.0,0.0,16,pl_rank,True,167.0,167.0,1.0,3.6145829944871366,True,True,,False,4,1035.0416229921393
fat_tree,3,56,87,1120.0,3,2,717.9857244161908,68.0,99.0,167.0,0.6666666666666666,1.3333333333333333,29.0,63.0,874.0,5426.0,0.6700641751604379,0.6297509382463323,1.0,0.0,16,rw_rank_bfs,True,167.0,167.0,1.0,1.4059579698368907,True,True,,True,4,1035.0416229921393
fat_tree,3,56,87,1120.0,3,2,717.9857244161908,68.0,99.0,167.0,0.6666666666666666,1.3333333333333333,29.0,63.0,874.0,5426.0,0.6700641751604379,0.6297509382463323,1.0,0.0,16,d_round,False,0.0,0.0,0.0,79.03220795560628,True,False,,False,4,1035.0416229921393
fat_tree,3,56,87,1120.0,3,2,717.9857244161908,68.0,99.0,167.0,0.6666666666666666,1.3333333333333333,29.0,63.0,874.0,5426.0,0.6700641751604379,0.6297509382463323,1.0,0.0,16,sa_meta,False,0.0,0.0,0.0,99.90229102550074,True,True,,False,4,1035.0416229921393
fat_tree,3,56,87,1120.0,3,2,717.9857244161908,68.0,99.0,167.0,0.6666666666666666,1.3333333333333333,29.0,63.0,874.0,5426.0,0.6700641751604379,0.6297509382463323,1.0,0.0,16,ga_meta,False,0.0,0.0,0.0,311.0991669818759,True,True,,False,4,1035.0416229921393
fat_tree,3,56,87,1120.0,3,2,717.9857244161908,68.0,99.0,167.0,0.6666666666666666,1.3333333333333333,29.0,63.0,874.0,5426.0,0.6700641751604379,0.6297509382463323,1.0,0.0,16,pso_meta,False,0.0,0.0,0.0,20.852999994531274,True,True,TypeError: cannot pickle '_thread.lock' object,False,4,1035.0416229921393
fat_tree,3,56,87,1120.0,3,2,717.9857244161908,68.0,99.0,167.0,0.6666666666666666,1.3333333333333333,29.0,63.0,874.0,5426.0,0.6700641751604379,0.6297509382463323,1.0,0.0,16,mcts,True,167.0,167.0,1.0,293.05958305485547,True,True,,False,4,1035.0416229921393
fat_tree,3,56,87,1120.0,3,2,717.9857244161908,68.0,99.0,167.0,0.6666666666666666,1.3333333333333333,29.0,63.0,874.0,5426.0,0.6700641751604379,0.6297509382463323,1.0,0.0,16,mip,True,167.0,167.0,1.0,226.07483301544562,True,True,,False,4,1035.0416229921393
fat_tree,3,57,90,1145.0,3,2,95.11134868989363,58.0,117.0,175.0,0.6666666666666666,1.3333333333333333,37.0,74.0,918.0,5909.0,0.6534541336353341,0.596792903445923,1.0,5.0,16,pl_rank,True,175.0,175.0,1.0,4.094332980457693,True,True,,True,4,1093.9064570702612
fat_tree,3,57,90,1145.0,3,2,95.11134868989363,58.0,117.0,175.0,0.6666666666666666,1.3333333333333333,37.0,74.0,918.0,5909.0,0.6534541336353341,0.596792903445923,1.0,5.0,16,rw_rank_bfs,False,175.0,464.0,0.3771551724137931,1.708500029053539,True,True,,False,4,1093.9064570702612
fat_tree,3,57,90,1145.0,3,2,95.11134868989363,58.0,117.0,175.0,0.6666666666666666,1.3333333333333333,37.0,74.0,918.0,5909.0,0.6534541336353341,0.596792903445923,1.0,5.0,16,d_round,False,0.0,0.0,0.0,77.41370802978054,True,False,,False,4,1093.9064570702612
fat_tree,3,57,90,1145.0,3,2,95.11134868989363,58.0,117.0,175.0,0.6666666666666666,1.3333333333333333,37.0,74.0,918.0,5909.0,0.6534541336353341,0.596792903445923,1.0,5.0,16,sa_meta,True,175.0,175.0,1.0,90.23879101732746,True,True,,False,4,1093.9064570702612
fat_tree,3,57,90,1145.0,3,2,95.11134868989363,58.0,117.0,175.0,0.6666666666666666,1.3333333333333333,37.0,74.0,918.0,5909.0,0.6534541336353341,0.596792903445923,1.0,5.0,16,ga_meta,True,175.0,378.0,0.46296296296296297,306.60779104800895,True,True,,False,4,1093.9064570702612
fat_tree,3,57,90,1145.0,3,2,95.11134868989363,58.0,117.0,175.0,0.6666666666666666,1.3333333333333333,37.0,74.0,918.0,5909.0,0.6534541336353341,0.596792903445923,1.0,5.0,16,pso_meta,False,0.0,0.0,0.0,22.503083979245275,True,True,TypeError: cannot pickle '_thread.lock' object,False,4,1093.9064570702612
fat_tree,3,57,90,1145.0,3,2,95.11134868989363,58.0,117.0,175.0,0.6666666666666666,1.3333333333333333,37.0,74.0,918.0,5909.0,0.6534541336353341,0.596792903445923,1.0,5.0,16,mcts,False,0.0,0.0,0.0,203.05262500187382,True,False,,False,4,1093.9064570702612
fat_tree,3,57,90,1145.0,3,2,95.11134868989363,58.0,117.0,175.0,0.6666666666666666,1.3333333333333333,37.0,74.0,918.0,5909.0,0.6534541336353341,0.596792903445923,1.0,5.0,16,mip,True,175.0,175.0,1.0,388.28762498451397,True,True,,False,4,1093.9064570702612
fat_tree,3,58,93,1163.0,3,2,381.6089317019422,76.0,84.0,160.0,0.6666666666666666,1.3333333333333333,31.0,45.0,1063.0,7150.0,0.598716496791242,0.5121119071989082,1.0,5.0,15,pl_rank,True,160.0,199.0,0.8040201005025126,3.6770000006072223,True,True,,False,7,967.6980000804178
fat_tree,3,58,93,1163.0,3,2,381.6089317019422,76.0,84.0,160.0,0.6666666666666666,1.3333333333333333,31.0,45.0,1063.0,7150.0,0.598716496791242,0.5121119071989082,1.0,5.0,15,rw_rank_bfs,True,160.0,160.0,1.0,1.32620899239555,True,True,,True,7,967.6980000804178
fat_tree,3,58,93,1163.0,3,2,381.6089317019422,76.0,84.0,160.0,0.6666666666666666,1.3333333333333333,31.0,45.0,1063.0,7150.0,0.598716496791242,0.5121119071989082,1.0,5.0,15,d_round,True,160.0,205.0,0.7804878048780488,76.07587502570823,True,True,,False,7,967.6980000804178
fat_tree,3,58,93,1163.0,3,2,381.6089317019422,76.0,84.0,160.0,0.6666666666666666,1.3333333333333333,31.0,45.0,1063.0,7150.0,0.598716496791242,0.5121119071989082,1.0,5.0,15,sa_meta,True,160.0,205.0,0.7804878048780488,112.61141701834276,True,True,,False,7,967.6980000804178
fat_tree,3,58,93,1163.0,3,2,381.6089317019422,76.0,84.0,160.0,0.6666666666666666,1.3333333333333333,31.0,45.0,1063.0,7150.0,0.598716496791242,0.5121119071989082,1.0,5.0,15,ga_meta,True,160.0,205.0,0.7804878048780488,306.945666030515,True,True,,False,7,967.6980000804178
fat_tree,3,58,93,1163.0,3,2,381.6089317019422,76.0,84.0,160.0,0.6666666666666666,1.3333333333333333,31.0,45.0,1063.0,7150.0,0.598716496791242,0.5121119071989082,1.0,5.0,15,pso_meta,False,0.0,0.0,0.0,24.680832982994616,True,True,TypeError: cannot pickle '_thread.lock' object,False,7,967.6980000804178
fat_tree,3,58,93,1163.0,3,2,381.6089317019422,76.0,84.0,160.0,0.6666666666666666,1.3333333333333333,31.0,45.0,1063.0,7150.0,0.598716496791242,0.5121119071989082,1.0,5.0,15,mcts,True,160.0,199.0,0.8040201005025126,183.9330000220798,True,True,,False,7,967.6980000804178
fat_tree,3,58,93,1163.0,3,2,381.6089317019422,76.0,84.0,160.0,0.6666666666666666,1.3333333333333333,31.0,45.0,1063.0,7150.0,0.598716496791242,0.5121119071989082,1.0,5.0,15,mip,True,160.0,160.0,1.0,258.4480000077747,True,True,,False,7,967.6980000804178
fat_tree,3,59,94,1180.0,3,2,67.58768888749623,76.0,159.0,235.0,0.6666666666666666,1.3333333333333333,35.0,80.0,987.0,7066.0,0.6274065685164213,0.5178437393381099,1.0,5.0,16,pl_rank,True,235.0,314.0,0.7484076433121019,2.9812909779138863,True,True,,False,2,1051.9849990378134
fat_tree,3,59,94,1180.0,3,2,67.58768888749623,76.0,159.0,235.0,0.6666666666666666,1.3333333333333333,35.0,80.0,987.0,7066.0,0.6274065685164213,0.5178437393381099,1.0,5.0,16,rw_rank_bfs,False,235.0,235.0,1.0,1.3640830293297768,True,True,,False,2,1051.9849990378134
fat_tree,3,59,94,1180.0,3,2,67.58768888749623,76.0,159.0,235.0,0.6666666666666666,1.3333333333333333,35.0,80.0,987.0,7066.0,0.6274065685164213,0.5178437393381099,1.0,5.0,16,d_round,False,0.0,0.0,0.0,161.93970799213275,True,False,,False,2,1051.9849990378134
fat_tree,3,59,94,1180.0,3,2,67.58768888749623,76.0,159.0,235.0,0.6666666666666666,1.3333333333333333,35.0,80.0,987.0,7066.0,0.6274065685164213,0.5178437393381099,1.0,5.0,16,sa_meta,False,0.0,0.0,0.0,104.19087501941249,True,True,,False,2,1051.9849990378134
fat_tree,3,59,94,1180.0,3,2,67.58768888749623,76.0,159.0,235.0,0.6666666666666666,1.3333333333333333,35.0,80.0,987.0,7066.0,0.6274065685164213,0.5178437393381099,1.0,5.0,16,ga_meta,False,0.0,0.0,0.0,293.88812504475936,True,True,,False,2,1051.9849990378134
fat_tree,3,59,94,1180.0,3,2,67.58768888749623,76.0,159.0,235.0,0.6666666666666666,1.3333333333333333,35.0,80.0,987.0,7066.0,0.6274065685164213,0.5178437393381099,1.0,5.0,16,pso_meta,False,0.0,0.0,0.0,23.890667012892663,True,True,TypeError: cannot pickle '_thread.lock' object,False,2,1051.9849990378134
fat_tree,3,59,94,1180.0,3,2,67.58768888749623,76.0,159.0,235.0,0.6666666666666666,1.3333333333333333,35.0,80.0,987.0,7066.0,0.6274065685164213,0.5178437393381099,1.0,5.0,16,mcts,False,0.0,0.0,0.0,192.81595898792148,True,False,,False,2,1051.9849990378134
fat_tree,3,59,94,1180.0,3,2,67.58768888749623,76.0,159.0,235.0,0.6666666666666666,1.3333333333333333,35.0,80.0,987.0,7066.0,0.6274065685164213,0.5178437393381099,1.0,5.0,16,mip,True,235.0,235.0,1.0,270.914290973451,True,True,,True,2,1051.9849990378134
fat_tree,3,60,96,1198.0,5,6,37.856141114457934,119.0,324.0,443.0,0.6,2.4,35.0,79.0,995.0,7572.0,0.6243865609664024,0.4833162743091095,1.0,10.0,16,pl_rank,True,443.0,993.0,0.446122860020141,7.174124999437481,True,True,,False,3,3468.9642089651898
fat_tree,3,60,96,1198.0,5,6,37.856141114457934,119.0,324.0,443.0,0.6,2.4,35.0,79.0,995.0,7572.0,0.6243865609664024,0.4833162743091095,1.0,10.0,16,rw_rank_bfs,False,443.0,702.0,0.6310541310541311,1.6246670274995267,True,True,,False,3,3468.9642089651898
fat_tree,3,60,96,1198.0,5,6,37.856141114457934,119.0,324.0,443.0,0.6,2.4,35.0,79.0,995.0,7572.0,0.6243865609664024,0.4833162743091095,1.0,10.0,16,d_round,False,0.0,0.0,0.0,262.29758403496817,True,False,,False,3,3468.9642089651898
