topology,seed,v_net_id,event_id,event_time,v_net_num_nodes,v_net_num_links,v_net_lifetime,v_net_node_demand,v_net_link_demand,v_net_total_demand,v_net_connectivity,v_net_avg_degree,v_net_max_node_demand,v_net_max_link_demand,p_net_node_available,p_net_link_available,p_net_node_util,p_net_link_util,p_net_min_node_available,p_net_min_link_available,inservice_count,algorithm,result,v_net_revenue,v_net_cost,v_net_r2c_ratio,solve_time_ms,place_result,route_result,description,is_winner,num_candidates_accepted,oracle_total_solve_time_ms
tree,3,143,267,2910.0,4,4,704.3302686324715,102.0,192.0,294.0,0.6666666666666666,2.0,28.0,61.0,4337.0,4119.0,0.08405491024287226,0.16348497156783104,26.0,0.0,4,pl_rank,False,0.0,0.0,0.0,7.16949999332428,True,False,,False,0,3080.0422080792487
tree,3,143,267,2910.0,4,4,704.3302686324715,102.0,192.0,294.0,0.6666666666666666,2.0,28.0,61.0,4337.0,4119.0,0.08405491024287226,0.16348497156783104,26.0,0.0,4,rw_rank_bfs,False,294.0,381.0,0.7716535433070866,1.246208033990115,True,True,,True,0,3080.0422080792487
tree,3,143,267,2910.0,4,4,704.3302686324715,102.0,192.0,294.0,0.6666666666666666,2.0,28.0,61.0,4337.0,4119.0,0.08405491024287226,0.16348497156783104,26.0,0.0,4,d_round,False,0.0,0.0,0.0,331.52599999448285,True,False,,False,0,3080.0422080792487
tree,3,143,267,2910.0,4,4,704.3302686324715,102.0,192.0,294.0,0.6666666666666666,2.0,28.0,61.0,4337.0,4119.0,0.08405491024287226,0.16348497156783104,26.0,0.0,4,sa_meta,False,0.0,0.0,0.0,62.98841699026525,True,True,,False,0,3080.0422080792487
tree,3,143,267,2910.0,4,4,704.3302686324715,102.0,192.0,294.0,0.6666666666666666,2.0,28.0,61.0,4337.0,4119.0,0.08405491024287226,0.16348497156783104,26.0,0.0,4,ga_meta,False,0.0,0.0,0.0,166.5605420130305,True,True,,False,0,3080.0422080792487
tree,3,143,267,2910.0,4,4,704.3302686324715,102.0,192.0,294.0,0.6666666666666666,2.0,28.0,61.0,4337.0,4119.0,0.08405491024287226,0.16348497156783104,26.0,0.0,4,pso_meta,False,0.0,0.0,0.0,15.084707993082702,True,True,TypeError: cannot pickle '_thread.lock' object,False,0,3080.0422080792487
tree,3,143,267,2910.0,4,4,704.3302686324715,102.0,192.0,294.0,0.6666666666666666,2.0,28.0,61.0,4337.0,4119.0,0.08405491024287226,0.16348497156783104,26.0,0.0,4,mcts,False,0.0,0.0,0.0,197.61833304073662,True,False,,False,0,3080.0422080792487
tree,3,143,267,2910.0,4,4,704.3302686324715,102.0,192.0,294.0,0.6666666666666666,2.0,28.0,61.0,4337.0,4119.0,0.08405491024287226,0.16348497156783104,26.0,0.0,4,mip,False,0.0,0.0,0.0,2297.8485000203364,True,True,,False,0,3080.0422080792487
tree,3,144,268,2929.0,4,3,245.69469786189242,117.0,164.0,281.0,0.5,1.5,31.0,68.0,4337.0,4119.0,0.08405491024287226,0.16348497156783104,26.0,0.0,4,pl_rank,True,281.0,281.0,1.0,7.345249992795289,True,True,,True,2,2954.0283330134116
tree,3,144,268,2929.0,4,3,245.69469786189242,117.0,164.0,281.0,0.5,1.5,31.0,68.0,4337.0,4119.0,0.08405491024287226,0.16348497156783104,26.0,0.0,4,rw_rank_bfs,False,281.0,281.0,1.0,1.1008749715983868,True,True,,False,2,2954.0283330134116
tree,3,144,268,2929.0,4,3,245.69469786189242,117.0,164.0,281.0,0.5,1.5,31.0,68.0,4337.0,4119.0,0.08405491024287226,0.16348497156783104,26.0,0.0,4,d_round,False,0.0,0.0,0.0,249.04187500942498,True,False,,False,2,2954.0283330134116
tree,3,144,268,2929.0,4,3,245.69469786189242,117.0,164.0,281.0,0.5,1.5,31.0,68.0,4337.0,4119.0,0.08405491024287226,0.16348497156783104,26.0,0.0,4,sa_meta,False,0.0,0.0,0.0,58.25183301931247,True,True,,False,2,2954.0283330134116
tree,3,144,268,2929.0,4,3,245.69469786189242,117.0,164.0,281.0,0.5,1.5,31.0,68.0,4337.0,4119.0,0.08405491024287226,0.16348497156783104,26.0,0.0,4,ga_meta,False,0.0,0.0,0.0,163.25862501980737,True,True,,False,2,2954.0283330134116
tree,3,144,268,2929.0,4,3,245.69469786189242,117.0,164.0,281.0,0.5,1.5,31.0,68.0,4337.0,4119.0,0.08405491024287226,0.16348497156783104,26.0,0.0,4,pso_meta,False,0.0,0.0,0.0,14.821082993876189,True,True,TypeError: cannot pickle '_thread.lock' object,False,2,2954.0283330134116
tree,3,144,268,2929.0,4,3,245.69469786189242,117.0,164.0,281.0,0.5,1.5,31.0,68.0,4337.0,4119.0,0.08405491024287226,0.16348497156783104,26.0,0.0,4,mcts,False,0.0,0.0,0.0,197.20091699855402,True,False,,False,2,2954.0283330134116
tree,3,144,268,2929.0,4,3,245.69469786189242,117.0,164.0,281.0,0.5,1.5,31.0,68.0,4337.0,4119.0,0.08405491024287226,0.16348497156783104,26.0,0.0,4,mip,True,281.0,281.0,1.0,2263.007875008043,True,True,,False,2,2954.0283330134116
tree,3,145,269,2954.0,3,2,82.71054538256782,78.0,132.0,210.0,0.6666666666666666,1.3333333333333333,31.0,80.0,4220.0,3955.0,0.10876451953537492,0.19679122664500404,20.0,0.0,5,pl_rank,True,210.0,210.0,1.0,4.937166988383979,True,True,,False,3,2460.750416968949
tree,3,145,269,2954.0,3,2,82.71054538256782,78.0,132.0,210.0,0.6666666666666666,1.3333333333333333,31.0,80.0,4220.0,3955.0,0.10876451953537492,0.19679122664500404,20.0,0.0,5,rw_rank_bfs,True,210.0,210.0,1.0,1.0093750315718353,True,True,,True,3,2460.750416968949
tree,3,145,269,2954.0,3,2,82.71054538256782,78.0,132.0,210.0,0.6666666666666666,1.3333333333333333,31.0,80.0,4220.0,3955.0,0.10876451953537492,0.19679122664500404,20.0,0.0,5,d_round,False,0.0,0.0,0.0,140.13129199156538,True,False,,False,3,2460.750416968949
tree,3,145,269,2954.0,3,2,82.71054538256782,78.0,132.0,210.0,0.6666666666666666,1.3333333333333333,31.0,80.0,4220.0,3955.0,0.10876451953537492,0.19679122664500404,20.0,0.0,5,sa_meta,False,0.0,0.0,0.0,53.739790979307145,True,True,,False,3,2460.750416968949
tree,3,145,269,2954.0,3,2,82.71054538256782,78.0,132.0,210.0,0.6666666666666666,1.3333333333333333,31.0,80.0,4220.0,3955.0,0.10876451953537492,0.19679122664500404,20.0,0.0,5,ga_meta,False,0.0,0.0,0.0,220.72099999058992,True,True,,False,3,2460.750416968949
tree,3,145,269,2954.0,3,2,82.71054538256782,78.0,132.0,210.0,0.6666666666666666,1.3333333333333333,31.0,80.0,4220.0,3955.0,0.10876451953537492,0.19679122664500404,20.0,0.0,5,pso_meta,False,0.0,0.0,0.0,14.715166995301843,True,True,TypeError: cannot pickle '_thread.lock' object,False,3,2460.750416968949
tree,3,145,269,2954.0,3,2,82.71054538256782,78.0,132.0,210.0,0.6666666666666666,1.3333333333333333,31.0,80.0,4220.0,3955.0,0.10876451953537492,0.19679122664500404,20.0,0.0,5,mcts,False,0.0,0.0,0.0,113.80304099293426,True,False,,False,3,2460.750416968949
tree,3,145,269,2954.0,3,2,82.71054538256782,78.0,132.0,210.0,0.6666666666666666,1.3333333333333333,31.0,80.0,4220.0,3955.0,0.10876451953537492,0.19679122664500404,20.0,0.0,5,mip,True,210.0,210.0,1.0,1911.6935839992948,True,True,,False,3,2460.750416968949
tree,3,146,271,2973.0,7,12,1178.335358417955,165.0,598.0,763.0,0.5714285714285714,3.4285714285714284,38.0,80.0,4142.0,3823.0,0.12523759239704324,0.22359870024370432,20.0,0.0,6,pl_rank,False,0.0,0.0,0.0,13.381334021687508,True,False,,False,0,4464.865124959033
tree,3,146,271,2973.0,7,12,1178.335358417955,165.0,598.0,763.0,0.5714285714285714,3.4285714285714284,38.0,80.0,4142.0,3823.0,0.12523759239704324,0.22359870024370432,20.0,0.0,6,rw_rank_bfs,False,0.0,0.0,0.0,1.7945420113392174,True,False,,True,0,4464.865124959033
tree,3,146,271,2973.0,7,12,1178.335358417955,165.0,598.0,763.0,0.5714285714285714,3.4285714285714284,38.0,80.0,4142.0,3823.0,0.12523759239704324,0.22359870024370432,20.0,0.0,6,d_round,False,0.0,0.0,0.0,813.3570000063628,True,False,,False,0,4464.865124959033
tree,3,146,271,2973.0,7,12,1178.335358417955,165.0,598.0,763.0,0.5714285714285714,3.4285714285714284,38.0,80.0,4142.0,3823.0,0.12523759239704324,0.22359870024370432,20.0,0.0,6,sa_meta,False,0.0,0.0,0.0,63.40141699183732,True,True,,False,0,4464.865124959033
tree,3,146,271,2973.0,7,12,1178.335358417955,165.0,598.0,763.0,0.5714285714285714,3.4285714285714284,38.0,80.0,4142.0,3823.0,0.12523759239704324,0.22359870024370432,20.0,0.0,6,ga_meta,False,0.0,0.0,0.0,183.64420800935477,True,True,,False,0,4464.865124959033
tree,3,146,271,2973.0,7,12,1178.335358417955,165.0,598.0,763.0,0.5714285714285714,3.4285714285714284,38.0,80.0,4142.0,3823.0,0.12523759239704324,0.22359870024370432,20.0,0.0,6,pso_meta,False,0.0,0.0,0.0,16.020707960706204,True,True,TypeError: cannot pickle '_thread.lock' object,False,0,4464.865124959033
tree,3,146,271,2973.0,7,12,1178.335358417955,165.0,598.0,763.0,0.5714285714285714,3.4285714285714284,38.0,80.0,4142.0,3823.0,0.12523759239704324,0.22359870024370432,20.0,0.0,6,mcts,False,0.0,0.0,0.0,554.619082948193,True,False,,False,0,4464.865124959033
tree,3,146,271,2973.0,7,12,1178.335358417955,165.0,598.0,763.0,0.5714285714285714,3.4285714285714284,38.0,80.0,4142.0,3823.0,0.12523759239704324,0.22359870024370432,20.0,0.0,6,mip,False,0.0,0.0,0.0,2818.646833009552,True,True,,False,0,4464.865124959033
tree,3,147,273,2993.0,7,14,6.584571864642202,144.0,686.0,830.0,0.6666666666666666,4.0,27.0,77.0,4205.0,3944.0,0.11193241816261879,0.19902518277822911,20.0,0.0,5,pl_rank,False,0.0,0.0,0.0,13.66966700879857,True,False,,False,0,4522.801291022915
tree,3,147,273,2993.0,7,14,6.584571864642202,144.0,686.0,830.0,0.6666666666666666,4.0,27.0,77.0,4205.0,3944.0,0.11193241816261879,0.19902518277822911,20.0,0.0,5,rw_rank_bfs,False,0.0,0.0,0.0,1.7060419777408242,True,False,,True,0,4522.801291022915
tree,3,147,273,2993.0,7,14,6.584571864642202,144.0,686.0,830.0,0.6666666666666666,4.0,27.0,77.0,4205.0,3944.0,0.11193241816261879,0.19902518277822911,20.0,0.0,5,d_round,False,0.0,0.0,0.0,812.0304170297459,True,False,,False,0,4522.801291022915
tree,3,147,273,2993.0,7,14,6.584571864642202,144.0,686.0,830.0,0.6666666666666666,4.0,27.0,77.0,4205.0,3944.0,0.11193241816261879,0.19902518277822911,20.0,0.0,5,sa_meta,False,0.0,0.0,0.0,65.36195799708366,True,True,,False,0,4522.801291022915
tree,3,147,273,2993.0,7,14,6.584571864642202,144.0,686.0,830.0,0.6666666666666666,4.0,27.0,77.0,4205.0,3944.0,0.11193241816261879,0.19902518277822911,20.0,0.0,5,ga_meta,False,0.0,0.0,0.0,180.5765830213204,True,True,,False,0,4522.801291022915
tree,3,147,273,2993.0,7,14,6.584571864642202,144.0,686.0,830.0,0.6666666666666666,4.0,27.0,77.0,4205.0,3944.0,0.11193241816261879,0.19902518277822911,20.0,0.0,5,pso_meta,False,0.0,0.0,0.0,16.109915974084288,True,True,TypeError: cannot pickle '_thread.lock' object,False,0,4522.801291022915
tree,3,147,273,2993.0,7,14,6.584571864642202,144.0,686.0,830.0,0.6666666666666666,4.0,27.0,77.0,4205.0,3944.0,0.11193241816261879,0.19902518277822911,20.0,0.0,5,mcts,False,0.0,0.0,0.0,618.1477080099285,True,False,,False,0,4522.801291022915
tree,3,147,273,2993.0,7,14,6.584571864642202,144.0,686.0,830.0,0.6666666666666666,4.0,27.0,77.0,4205.0,3944.0,0.11193241816261879,0.19902518277822911,20.0,0.0,5,mip,False,0.0,0.0,0.0,2815.1990000042133,True,True,,False,0,4522.801291022915
tree,3,148,275,3011.0,7,8,1087.9075370070036,147.0,418.0,565.0,0.38095238095238093,2.2857142857142856,37.0,75.0,4205.0,3944.0,0.11193241816261879,0.19902518277822911,20.0,0.0,5,pl_rank,False,0.0,0.0,0.0,13.438750000204891,True,False,,False,0,3983.6822930374183
tree,3,148,275,3011.0,7,8,1087.9075370070036,147.0,418.0,565.0,0.38095238095238093,2.2857142857142856,37.0,75.0,4205.0,3944.0,0.11193241816261879,0.19902518277822911,20.0,0.0,5,rw_rank_bfs,False,0.0,0.0,0.0,1.713041972834617,True,False,,True,0,3983.6822930374183
tree,3,148,275,3011.0,7,8,1087.9075370070036,147.0,418.0,565.0,0.38095238095238093,2.2857142857142856,37.0,75.0,4205.0,3944.0,0.11193241816261879,0.19902518277822911,20.0,0.0,5,d_round,False,0.0,0.0,0.0,544.3079589749686,True,False,,False,0,3983.6822930374183
tree,3,148,275,3011.0,7,8,1087.9075370070036,147.0,418.0,565.0,0.38095238095238093,2.2857142857142856,37.0,75.0,4205.0,3944.0,0.11193241816261879,0.19902518277822911,20.0,0.0,5,sa_meta,False,0.0,0.0,0.0,66.89420802285895,True,True,,False,0,3983.6822930374183
tree,3,148,275,3011.0,7,8,1087.9075370070036,147.0,418.0,565.0,0.38095238095238093,2.2857142857142856,37.0,75.0,4205.0,3944.0,0.11193241816261879,0.19902518277822911,20.0,0.0,5,ga_meta,False,0.0,0.0,0.0,171.15283297607675,True,True,,False,0,3983.6822930374183
tree,3,148,275,3011.0,7,8,1087.9075370070036,147.0,418.0,565.0,0.38095238095238093,2.2857142857142856,37.0,75.0,4205.0,3944.0,0.11193241816261879,0.19902518277822911,20.0,0.0,5,pso_meta,False,0.0,0.0,0.0,18.132249999325722,True,True,TypeError: cannot pickle '_thread.lock' object,False,0,3983.6822930374183
tree,3,148,275,3011.0,7,8,1087.9075370070036,147.0,418.0,565.0,0.38095238095238093,2.2857142857142856,37.0,75.0,4205.0,3944.0,0.11193241816261879,0.19902518277822911,20.0,0.0,5,mcts,False,0.0,0.0,0.0,613.253292045556,True,False,,False,0,3983.6822930374183
tree,3,148,275,3011.0,7,8,1087.9075370070036,147.0,418.0,565.0,0.38095238095238093,2.2857142857142856,37.0,75.0,4205.0,3944.0,0.11193241816261879,0.19902518277822911,20.0,0.0,5,mip,False,0.0,0.0,0.0,2554.7899590455927,True,True,,False,0,3983.6822930374183
tree,3,149,276,3027.0,5,5,172.8369644851894,85.0,239.0,324.0,0.5,2.0,23.0,71.0,4205.0,3944.0,0.11193241816261879,0.19902518277822911,20.0,0.0,5,pl_rank,False,0.0,0.0,0.0,9.895625000353903,True,False,,False,0,3324.081042956095
tree,3,149,276,3027.0,5,5,172.8369644851894,85.0,239.0,324.0,0.5,2.0,23.0,71.0,4205.0,3944.0,0.11193241816261879,0.19902518277822911,20.0,0.0,5,rw_rank_bfs,False,324.0,422.0,0.7677725118483413,1.2590420083142817,True,True,,True,0,3324.081042956095
tree,3,149,276,3027.0,5,5,172.8369644851894,85.0,239.0,324.0,0.5,2.0,23.0,71.0,4205.0,3944.0,0.11193241816261879,0.19902518277822911,20.0,0.0,5,d_round,False,0.0,0.0,0.0,338.1845419644378,True,False,,False,0,3324.081042956095
tree,3,149,276,3027.0,5,5,172.8369644851894,85.0,239.0,324.0,0.5,2.0,23.0,71.0,4205.0,3944.0,0.11193241816261879,0.19902518277822911,20.0,0.0,5,sa_meta,False,0.0,0.0,0.0,60.00541598768905,True,True,,False,0,3324.081042956095
tree,3,149,276,3027.0,5,5,172.8369644851894,85.0,239.0,324.0,0.5,2.0,23.0,71.0,4205.0,3944.0,0.11193241816261879,0.19902518277822911,20.0,0.0,5,ga_meta,False,0.0,0.0,0.0,176.3279169681482,True,True,,False,0,3324.081042956095
tree,3,149,276,3027.0,5,5,172.8369644851894,85.0,239.0,324.0,0.5,2.0,23.0,71.0,4205.0,3944.0,0.11193241816261879,0.19902518277822911,20.0,0.0,5,pso_meta,False,0.0,0.0,0.0,15.060124977026135,True,True,TypeError: cannot pickle '_thread.lock' object,False,0,3324.081042956095
tree,3,149,276,3027.0,5,5,172.8369644851894,85.0,239.0,324.0,0.5,2.0,23.0,71.0,4205.0,3944.0,0.11193241816261879,0.19902518277822911,20.0,0.0,5,mcts,False,0.0,0.0,0.0,300.7355420268141,True,False,,False,0,3324.081042956095
tree,3,149,276,3027.0,5,5,172.8369644851894,85.0,239.0,324.0,0.5,2.0,23.0,71.0,4205.0,3944.0,0.11193241816261879,0.19902518277822911,20.0,0.0,5,mip,False,0.0,0.0,0.0,2422.6128340233117,True,True,,False,0,3324.081042956095
tree,3,150,279,3040.0,3,2,240.4918774883856,88.0,107.0,195.0,0.6666666666666666,1.3333333333333333,37.0,80.0,4283.0,4076.0,0.09545934530095035,0.17221770917952883,20.0,0.0,4,pl_rank,True,195.0,195.0,1.0,5.253167008049786,True,True,,False,3,2738.3807520964183
tree,3,150,279,3040.0,3,2,240.4918774883856,88.0,107.0,195.0,0.6666666666666666,1.3333333333333333,37.0,80.0,4283.0,4076.0,0.09545934530095035,0.17221770917952883,20.0,0.0,4,rw_rank_bfs,True,195.0,195.0,1.0,1.115957973524928,True,True,,True,3,2738.3807520964183
tree,3,150,279,3040.0,3,2,240.4918774883856,88.0,107.0,195.0,0.6666666666666666,1.3333333333333333,37.0,80.0,4283.0,4076.0,0.09545934530095035,0.17221770917952883,20.0,0.0,4,d_round,False,0.0,0.0,0.0,146.4020000421442,True,False,,False,3,2738.3807520964183
tree,3,150,279,3040.0,3,2,240.4918774883856,88.0,107.0,195.0,0.6666666666666666,1.3333333333333333,37.0,80.0,4283.0,4076.0,0.09545934530095035,0.17221770917952883,20.0,0.0,4,sa_meta,False,0.0,0.0,0.0,65.38787501631305,True,True,,False,3,2738.3807520964183
tree,3,150,279,3040.0,3,2,240.4918774883856,88.0,107.0,195.0,0.6666666666666666,1.3333333333333333,37.0,80.0,4283.0,4076.0,0.09545934530095035,0.17221770917952883,20.0,0.0,4,ga_meta,False,0.0,0.0,0.0,176.15574999945238,True,True,,False,3,2738.3807520964183
tree,3,150,279,3040.0,3,2,240.4918774883856,88.0,107.0,195.0,0.6666666666666666,1.3333333333333333,37.0,80.0,4283.0,4076.0,0.09545934530095035,0.17221770917952883,20.0,0.0,4,pso_meta,False,0.0,0.0,0.0,14.443084015510976,True,True,TypeError: cannot pickle '_thread.lock' object,False,3,2738.3807520964183
tree,3,150,279,3040.0,3,2,240.4918774883856,88.0,107.0,195.0,0.6666666666666666,1.3333333333333333,37.0,80.0,4283.0,4076.0,0.09545934530095035,0.17221770917952883,20.0,0.0,4,mcts,False,0.0,0.0,0.0,183.1200840533711,True,False,,False,3,2738.3807520964183
tree,3,150,279,3040.0,3,2,240.4918774883856,88.0,107.0,195.0,0.6666666666666666,1.3333333333333333,37.0,80.0,4283.0,4076.0,0.09545934530095035,0.17221770917952883,20.0,0.0,4,mip,True,195.0,195.0,1.0,2146.502833988052,True,True,,False,3,2738.3807520964183
tree,3,151,281,3061.0,7,9,1917.6502648004455,148.0,351.0,499.0,0.42857142857142855,2.5714285714285716,37.0,56.0,4262.0,4104.0,0.09989440337909183,0.1665312753858651,20.0,0.0,4,pl_rank,False,0.0,0.0,0.0,13.93604202894494,True,False,,False,0,4101.8615829525515
tree,3,151,281,3061.0,7,9,1917.6502648004455,148.0,351.0,499.0,0.42857142857142855,2.5714285714285716,37.0,56.0,4262.0,4104.0,0.09989440337909183,0.1665312753858651,20.0,0.0,4,rw_rank_bfs,False,0.0,0.0,0.0,2.066124987322837,False,False,,True,0,4101.8615829525515
tree,3,151,281,3061.0,7,9,1917.6502648004455,148.0,351.0,499.0,0.42857142857142855,2.5714285714285716,37.0,56.0,4262.0,4104.0,0.09989440337909183,0.1665312753858651,20.0,0.0,4,d_round,False,0.0,0.0,0.0,600.1488749752752,True,False,,False,0,4101.8615829525515
tree,3,151,281,3061.0,7,9,1917.6502648004455,148.0,351.0,499.0,0.42857142857142855,2.5714285714285716,37.0,56.0,4262.0,4104.0,0.09989440337909183,0.1665312753858651,20.0,0.0,4,sa_meta,False,0.0,0.0,0.0,67.15399998938665,True,True,,False,0,4101.8615829525515
tree,3,151,281,3061.0,7,9,1917.6502648004455,148.0,351.0,499.0,0.42857142857142855,2.5714285714285716,37.0,56.0,4262.0,4104.0,0.09989440337909183,0.1665312753858651,20.0,0.0,4,ga_meta,False,0.0,0.0,0.0,181.51224998291582,True,True,,False,0,4101.8615829525515
tree,3,151,281,3061.0,7,9,1917.6502648004455,148.0,351.0,499.0,0.42857142857142855,2.5714285714285716,37.0,56.0,4262.0,4104.0,0.09989440337909183,0.1665312753858651,20.0,0.0,4,pso_meta,False,0.0,0.0,0.0,16.546958009712398,True,True,TypeError: cannot pickle '_thread.lock' object,False,0,4101.8615829525515
tree,3,151,281,3061.0,7,9,1917.6502648004455,148.0,351.0,499.0,0.42857142857142855,2.5714285714285716,37.0,56.0,4262.0,4104.0,0.09989440337909183,0.1665312753858651,20.0,0.0,4,mcts,False,0.0,0.0,0.0,613.7693329947069,True,False,,False,0,4101.8615829525515
tree,3,151,281,3061.0,7,9,1917.6502648004455,148.0,351.0,499.0,0.42857142857142855,2.5714285714285716,37.0,56.0,4262.0,4104.0,0.09989440337909183,0.1665312753858651,20.0,0.0,4,mip,False,0.0,0.0,0.0,2606.7279999842867,True,True,,False,0,4101.8615829525515
tree,3,152,283,3078.0,5,7,286.9499344641283,116.0,288.0,404.0,0.7,2.8,36.0,71.0,4262.0,4104.0,0.09989440337909183,0.1665312753858651,20.0,0.0,4,pl_rank,False,0.0,0.0,0.0,9.478083986323327,True,False,,False,0,3468.2331290096045
tree,3,152,283,3078.0,5,7,286.9499344641283,116.0,288.0,404.0,0.7,2.8,36.0,71.0,4262.0,4104.0,0.09989440337909183,0.1665312753858651,20.0,0.0,4,rw_rank_bfs,False,0.0,0.0,0.0,2.0652920356951654,True,False,,True,0,3468.2331290096045
tree,3,152,283,3078.0,5,7,286.9499344641283,116.0,288.0,404.0,0.7,2.8,36.0,71.0,4262.0,4104.0,0.09989440337909183,0.1665312753858651,20.0,0.0,4,d_round,False,0.0,0.0,0.0,412.424459005706,True,False,,False,0,3468.2331290096045
tree,3,152,283,3078.0,5,7,286.9499344641283,116.0,288.0,404.0,0.7,2.8,36.0,71.0,4262.0,4104.0,0.09989440337909183,0.1665312753858651,20.0,0.0,4,sa_meta,False,0.0,0.0,0.0,64.08879201626405,True,True,,False,0,3468.2331290096045
tree,3,152,283,3078.0,5,7,286.9499344641283,116.0,288.0,404.0,0.7,2.8,36.0,71.0,4262.0,4104.0,0.09989440337909183,0.1665312753858651,20.0,0.0,4,ga_meta,False,0.0,0.0,0.0,162.43570897495374,True,True,,False,0,3468.2331290096045
tree,3,152,283,3078.0,5,7,286.9499344641283,116.0,288.0,404.0,0.7,2.8,36.0,71.0,4262.0,4104.0,0.09989440337909183,0.1665312753858651,20.0,0.0,4,pso_meta,False,0.0,0.0,0.0,15.396167000290006,True,True,TypeError: cannot pickle '_thread.lock' object,False,0,3468.2331290096045
tree,3,152,283,3078.0,5,7,286.9499344641283,116.0,288.0,404.0,0.7,2.8,36.0,71.0,4262.0,4104.0,0.09989440337909183,0.1665312753858651,20.0,0.0,4,mcts,False,0.0,0.0,0.0,374.5597089873627,True,False,,False,0,3468.2331290096045
tree,3,152,283,3078.0,5,7,286.9499344641283,116.0,288.0,404.0,0.7,2.8,36.0,71.0,4262.0,4104.0,0.09989440337909183,0.1665312753858651,20.0,0.0,4,mip,False,0.0,0.0,0.0,2427.7849170030095,True,True,,False,0,3468.2331290096045
tree,3,153,284,3095.0,3,3,629.1827796674944,74.0,167.0,241.0,1.0,2.0,34.0,64.0,4262.0,4104.0,0.09989440337909183,0.1665312753858651,20.0,0.0,4,pl_rank,False,0.0,0.0,0.0,5.150207958649844,True,False,,False,0,2837.909374036826
tree,3,153,284,3095.0,3,3,629.1827796674944,74.0,167.0,241.0,1.0,2.0,34.0,64.0,4262.0,4104.0,0.09989440337909183,0.1665312753858651,20.0,0.0,4,rw_rank_bfs,False,0.0,0.0,0.0,1.7852919991128147,True,False,,True,0,2837.909374036826
tree,3,153,284,3095.0,3,3,629.1827796674944,74.0,167.0,241.0,1.0,2.0,34.0,64.0,4262.0,4104.0,0.09989440337909183,0.1665312753858651,20.0,0.0,4,d_round,False,0.0,0.0,0.0,230.73762498097494,True,False,,False,0,2837.909374036826
tree,3,153,284,3095.0,3,3,629.1827796674944,74.0,167.0,241.0,1.0,2.0,34.0,64.0,4262.0,4104.0,0.09989440337909183,0.1665312753858651,20.0,0.0,4,sa_meta,False,0.0,0.0,0.0,54.37641602475196,True,True,,False,0,2837.909374036826
tree,3,153,284,3095.0,3,3,629.1827796674944,74.0,167.0,241.0,1.0,2.0,34.0,64.0,4262.0,4104.0,0.09989440337909183,0.1665312753858651,20.0,0.0,4,ga_meta,False,0.0,0.0,0.0,160.56862502591684,True,True,,False,0,2837.909374036826
tree,3,153,284,3095.0,3,3,629.1827796674944,74.0,167.0,241.0,1.0,2.0,34.0,64.0,4262.0,4104.0,0.09989440337909183,0.1665312753858651,20.0,0.0,4,pso_meta,False,0.0,0.0,0.0,14.023084018845111,True,True,TypeError: cannot pickle '_thread.lock' object,False,0,2837.909374036826
tree,3,153,284,3095.0,3,3,629.1827796674944,74.0,167.0,241.0,1.0,2.0,34.0,64.0,4262.0,4104.0,0.09989440337909183,0.1665312753858651,20.0,0.0,4,mcts,False,0.0,0.0,0.0,118.131916038692,True,False,,False,0,2837.909374036826
tree,3,153,284,3095.0,3,3,629.1827796674944,74.0,167.0,241.0,1.0,2.0,34.0,64.0,4262.0,4104.0,0.09989440337909183,0.1665312753858651,20.0,0.0,4,mip,False,0.0,0.0,0.0,2253.1362079898827,True,True,,False,0,2837.909374036826
tree,3,154,286,3120.0,7,13,265.8397536115622,185.0,659.0,844.0,0.6190476190476191,3.7142857142857144,40.0,78.0,4262.0,4104.0,0.09989440337909183,0.1665312753858651,20.0,0.0,4,pl_rank,False,0.0,0.0,0.0,13.778500026091933,True,False,,False,0,4551.58275004942
tree,3,154,286,3120.0,7,13,265.8397536115622,185.0,659.0,844.0,0.6190476190476191,3.7142857142857144,40.0,78.0,4262.0,4104.0,0.09989440337909183,0.1665312753858651,20.0,0.0,4,rw_rank_bfs,False,0.0,0.0,0.0,2.2927919635549188,False,False,,True,0,4551.58275004942
tree,3,154,286,3120.0,7,13,265.8397536115622,185.0,659.0,844.0,0.6190476190476191,3.7142857142857144,40.0,78.0,4262.0,4104.0,0.09989440337909183,0.1665312753858651,20.0,0.0,4,d_round,False,0.0,0.0,0.0,771.5550829889253,True,False,,False,0,4551.58275004942
tree,3,154,286,3120.0,7,13,265.8397536115622,185.0,659.0,844.0,0.6190476190476191,3.7142857142857144,40.0,78.0,4262.0,4104.0,0.09989440337909183,0.1665312753858651,20.0,0.0,4,sa_meta,False,0.0,0.0,0.0,70.98812505137175,True,True,,False,0,4551.58275004942
tree,3,154,286,3120.0,7,13,265.8397536115622,185.0,659.0,844.0,0.6190476190476191,3.7142857142857144,40.0,78.0,4262.0,4104.0,0.09989440337909183,0.1665312753858651,20.0,0.0,4,ga_meta,False,0.0,0.0,0.0,186.88120803562924,True,True,,False,0,4551.58275004942
tree,3,154,286,3120.0,7,13,265.8397536115622,185.0,659.0,844.0,0.6190476190476191,3.7142857142857144,40.0,78.0,4262.0,4104.0,0.09989440337909183,0.1665312753858651,20.0,0.0,4,pso_meta,False,0.0,0.0,0.0,18.207582994364202,True,True,TypeError: cannot pickle '_thread.lock' object,False,0,4551.58275004942
