topology,seed,v_net_id,event_id,event_time,v_net_num_nodes,v_net_num_links,v_net_lifetime,v_net_node_demand,v_net_link_demand,v_net_total_demand,v_net_connectivity,v_net_avg_degree,v_net_max_node_demand,v_net_max_link_demand,p_net_node_available,p_net_link_available,p_net_node_util,p_net_link_util,p_net_min_node_available,p_net_min_link_available,inservice_count,algorithm,result,v_net_revenue,v_net_cost,v_net_r2c_ratio,solve_time_ms,place_result,route_result,description,is_winner,num_candidates_accepted,oracle_total_solve_time_ms
tree,2,126,227,2520.0,7,13,770.4175710640617,147.0,565.0,712.0,0.6190476190476191,3.7142857142857144,36.0,80.0,4561.0,4089.0,0.06421830118998773,0.11684665226781854,28.0,3.0,4,mcts,False,0.0,0.0,0.0,516.1697089788504,True,False,,False,0,4339.835459017195
tree,2,126,227,2520.0,7,13,770.4175710640617,147.0,565.0,712.0,0.6190476190476191,3.7142857142857144,36.0,80.0,4561.0,4089.0,0.06421830118998773,0.11684665226781854,28.0,3.0,4,mip,False,0.0,0.0,0.0,2790.2983340318315,True,True,,False,0,4339.835459017195
tree,2,127,229,2542.0,6,8,279.78064098813286,146.0,346.0,492.0,0.5333333333333333,2.6666666666666665,36.0,80.0,4561.0,4089.0,0.06421830118998773,0.11684665226781854,28.0,3.0,4,pl_rank,False,0.0,0.0,0.0,10.668917035218328,True,False,,False,0,3609.1115840827115
tree,2,127,229,2542.0,6,8,279.78064098813286,146.0,346.0,492.0,0.5333333333333333,2.6666666666666665,36.0,80.0,4561.0,4089.0,0.06421830118998773,0.11684665226781854,28.0,3.0,4,rw_rank_bfs,False,0.0,0.0,0.0,1.483250001911074,True,False,,True,0,3609.1115840827115
tree,2,127,229,2542.0,6,8,279.78064098813286,146.0,346.0,492.0,0.5333333333333333,2.6666666666666665,36.0,80.0,4561.0,4089.0,0.06421830118998773,0.11684665226781854,28.0,3.0,4,d_round,False,0.0,0.0,0.0,435.089708014857,True,False,,False,0,3609.1115840827115
tree,2,127,229,2542.0,6,8,279.78064098813286,146.0,346.0,492.0,0.5333333333333333,2.6666666666666665,36.0,80.0,4561.0,4089.0,0.06421830118998773,0.11684665226781854,28.0,3.0,4,sa_meta,False,0.0,0.0,0.0,63.70229198364541,True,True,,False,0,3609.1115840827115
tree,2,127,229,2542.0,6,8,279.78064098813286,146.0,346.0,492.0,0.5333333333333333,2.6666666666666665,36.0,80.0,4561.0,4089.0,0.06421830118998773,0.11684665226781854,28.0,3.0,4,ga_meta,False,0.0,0.0,0.0,212.00437500374392,True,True,,False,0,3609.1115840827115
tree,2,127,229,2542.0,6,8,279.78064098813286,146.0,346.0,492.0,0.5333333333333333,2.6666666666666665,36.0,80.0,4561.0,4089.0,0.06421830118998773,0.11684665226781854,28.0,3.0,4,pso_meta,False,0.0,0.0,0.0,13.160750037059188,True,True,TypeError: cannot pickle '_thread.lock' object,False,0,3609.1115840827115
tree,2,127,229,2542.0,6,8,279.78064098813286,146.0,346.0,492.0,0.5333333333333333,2.6666666666666665,36.0,80.0,4561.0,4089.0,0.06421830118998773,0.11684665226781854,28.0,3.0,4,mcts,False,0.0,0.0,0.0,368.63962502684444,True,False,,False,0,3609.1115840827115
tree,2,127,229,2542.0,6,8,279.78064098813286,146.0,346.0,492.0,0.5333333333333333,2.6666666666666665,36.0,80.0,4561.0,4089.0,0.06421830118998773,0.11684665226781854,28.0,3.0,4,mip,False,0.0,0.0,0.0,2504.362666979432,True,True,,False,0,3609.1115840827115
tree,2,128,231,2563.0,4,3,495.78935385999097,123.0,160.0,283.0,0.5,1.5,39.0,75.0,4561.0,4089.0,0.06421830118998773,0.11684665226781854,28.0,3.0,4,pl_rank,False,0.0,0.0,0.0,6.7429160117171705,True,False,,False,1,2849.2899149423465
tree,2,128,231,2563.0,4,3,495.78935385999097,123.0,160.0,283.0,0.5,1.5,39.0,75.0,4561.0,4089.0,0.06421830118998773,0.11684665226781854,28.0,3.0,4,rw_rank_bfs,False,0.0,0.0,0.0,1.5320410020649433,True,False,,False,1,2849.2899149423465
tree,2,128,231,2563.0,4,3,495.78935385999097,123.0,160.0,283.0,0.5,1.5,39.0,75.0,4561.0,4089.0,0.06421830118998773,0.11684665226781854,28.0,3.0,4,d_round,False,0.0,0.0,0.0,223.9587499643676,True,False,,False,1,2849.2899149423465
tree,2,128,231,2563.0,4,3,495.78935385999097,123.0,160.0,283.0,0.5,1.5,39.0,75.0,4561.0,4089.0,0.06421830118998773,0.11684665226781854,28.0,3.0,4,sa_meta,False,0.0,0.0,0.0,51.177333982195705,True,True,,False,1,2849.2899149423465
tree,2,128,231,2563.0,4,3,495.78935385999097,123.0,160.0,283.0,0.5,1.5,39.0,75.0,4561.0,4089.0,0.06421830118998773,0.11684665226781854,28.0,3.0,4,ga_meta,False,0.0,0.0,0.0,144.32341599604115,True,True,,False,1,2849.2899149423465
tree,2,128,231,2563.0,4,3,495.78935385999097,123.0,160.0,283.0,0.5,1.5,39.0,75.0,4561.0,4089.0,0.06421830118998773,0.11684665226781854,28.0,3.0,4,pso_meta,False,0.0,0.0,0.0,13.347957981750369,True,True,TypeError: cannot pickle '_thread.lock' object,False,1,2849.2899149423465
tree,2,128,231,2563.0,4,3,495.78935385999097,123.0,160.0,283.0,0.5,1.5,39.0,75.0,4561.0,4089.0,0.06421830118998773,0.11684665226781854,28.0,3.0,4,mcts,False,0.0,0.0,0.0,173.729625006672,True,False,,False,1,2849.2899149423465
tree,2,128,231,2563.0,4,3,495.78935385999097,123.0,160.0,283.0,0.5,1.5,39.0,75.0,4561.0,4089.0,0.06421830118998773,0.11684665226781854,28.0,3.0,4,mip,True,283.0,283.0,1.0,2234.4778749975376,True,True,,True,1,2849.2899149423465
tree,2,129,233,2581.0,3,2,611.2432736368179,60.0,100.0,160.0,0.6666666666666666,1.3333333333333333,26.0,61.0,4438.0,3929.0,0.0894542470250308,0.15140388768898483,24.0,3.0,5,pl_rank,False,0.0,0.0,0.0,4.672083014156669,True,False,,False,2,2692.73908395553
tree,2,129,233,2581.0,3,2,611.2432736368179,60.0,100.0,160.0,0.6666666666666666,1.3333333333333333,26.0,61.0,4438.0,3929.0,0.0894542470250308,0.15140388768898483,24.0,3.0,5,rw_rank_bfs,True,160.0,160.0,1.0,0.974374997895211,True,True,,True,2,2692.73908395553
tree,2,129,233,2581.0,3,2,611.2432736368179,60.0,100.0,160.0,0.6666666666666666,1.3333333333333333,26.0,61.0,4438.0,3929.0,0.0894542470250308,0.15140388768898483,24.0,3.0,5,d_round,False,0.0,0.0,0.0,182.2073750081472,True,False,,False,2,2692.73908395553
tree,2,129,233,2581.0,3,2,611.2432736368179,60.0,100.0,160.0,0.6666666666666666,1.3333333333333333,26.0,61.0,4438.0,3929.0,0.0894542470250308,0.15140388768898483,24.0,3.0,5,sa_meta,False,0.0,0.0,0.0,50.09945796336979,True,True,,False,2,2692.73908395553
tree,2,129,233,2581.0,3,2,611.2432736368179,60.0,100.0,160.0,0.6666666666666666,1.3333333333333333,26.0,61.0,4438.0,3929.0,0.0894542470250308,0.15140388768898483,24.0,3.0,5,ga_meta,False,0.0,0.0,0.0,142.77645898982882,True,True,,False,2,2692.73908395553
tree,2,129,233,2581.0,3,2,611.2432736368179,60.0,100.0,160.0,0.6666666666666666,1.3333333333333333,26.0,61.0,4438.0,3929.0,0.0894542470250308,0.15140388768898483,24.0,3.0,5,pso_meta,False,0.0,0.0,0.0,11.731582984793931,True,True,TypeError: cannot pickle '_thread.lock' object,False,2,2692.73908395553
tree,2,129,233,2581.0,3,2,611.2432736368179,60.0,100.0,160.0,0.6666666666666666,1.3333333333333333,26.0,61.0,4438.0,3929.0,0.0894542470250308,0.15140388768898483,24.0,3.0,5,mcts,False,0.0,0.0,0.0,104.36291695805266,True,False,,False,2,2692.73908395553
tree,2,129,233,2581.0,3,2,611.2432736368179,60.0,100.0,160.0,0.6666666666666666,1.3333333333333333,26.0,61.0,4438.0,3929.0,0.0894542470250308,0.15140388768898483,24.0,3.0,5,mip,True,160.0,160.0,1.0,2195.914834039286,True,True,,False,2,2692.73908395553
tree,2,130,234,2604.0,6,10,51.830219371393,169.0,469.0,638.0,0.6666666666666666,3.3333333333333335,38.0,71.0,4378.0,3829.0,0.10176446450553955,0.1730021598272138,24.0,1.0,6,pl_rank,False,0.0,0.0,0.0,10.471542016603053,True,False,,False,0,3760.0890830508433
tree,2,130,234,2604.0,6,10,51.830219371393,169.0,469.0,638.0,0.6666666666666666,3.3333333333333335,38.0,71.0,4378.0,3829.0,0.10176446450553955,0.1730021598272138,24.0,1.0,6,rw_rank_bfs,False,0.0,0.0,0.0,1.8612919957377017,True,False,,True,0,3760.0890830508433
tree,2,130,234,2604.0,6,10,51.830219371393,169.0,469.0,638.0,0.6666666666666666,3.3333333333333335,38.0,71.0,4378.0,3829.0,0.10176446450553955,0.1730021598272138,24.0,1.0,6,d_round,False,0.0,0.0,0.0,573.316625028383,True,False,,False,0,3760.0890830508433
tree,2,130,234,2604.0,6,10,51.830219371393,169.0,469.0,638.0,0.6666666666666666,3.3333333333333335,38.0,71.0,4378.0,3829.0,0.10176446450553955,0.1730021598272138,24.0,1.0,6,sa_meta,False,0.0,0.0,0.0,56.59295798977837,True,True,,False,0,3760.0890830508433
tree,2,130,234,2604.0,6,10,51.830219371393,169.0,469.0,638.0,0.6666666666666666,3.3333333333333335,38.0,71.0,4378.0,3829.0,0.10176446450553955,0.1730021598272138,24.0,1.0,6,ga_meta,False,0.0,0.0,0.0,157.07108296919614,True,True,,False,0,3760.0890830508433
tree,2,130,234,2604.0,6,10,51.830219371393,169.0,469.0,638.0,0.6666666666666666,3.3333333333333335,38.0,71.0,4378.0,3829.0,0.10176446450553955,0.1730021598272138,24.0,1.0,6,pso_meta,False,0.0,0.0,0.0,15.926083025988191,True,True,TypeError: cannot pickle '_thread.lock' object,False,0,3760.0890830508433
tree,2,130,234,2604.0,6,10,51.830219371393,169.0,469.0,638.0,0.6666666666666666,3.3333333333333335,38.0,71.0,4378.0,3829.0,0.10176446450553955,0.1730021598272138,24.0,1.0,6,mcts,False,0.0,0.0,0.0,362.37629200331867,True,False,,False,0,3760.0890830508433
tree,2,130,234,2604.0,6,10,51.830219371393,169.0,469.0,638.0,0.6666666666666666,3.3333333333333335,38.0,71.0,4378.0,3829.0,0.10176446450553955,0.1730021598272138,24.0,1.0,6,mip,False,0.0,0.0,0.0,2582.473208021838,True,True,,False,0,3760.0890830508433
tree,2,131,236,2631.0,3,2,1170.902960423077,85.0,60.0,145.0,0.6666666666666666,1.3333333333333333,32.0,34.0,4378.0,3829.0,0.10176446450553955,0.1730021598272138,24.0,1.0,6,pl_rank,True,145.0,171.0,0.847953216374269,4.540249996352941,True,True,,False,3,1849.5769160799682
tree,2,131,236,2631.0,3,2,1170.902960423077,85.0,60.0,145.0,0.6666666666666666,1.3333333333333333,32.0,34.0,4378.0,3829.0,0.10176446450553955,0.1730021598272138,24.0,1.0,6,rw_rank_bfs,True,145.0,145.0,1.0,0.9387080208398402,True,True,,True,3,1849.5769160799682
tree,2,131,236,2631.0,3,2,1170.902960423077,85.0,60.0,145.0,0.6666666666666666,1.3333333333333333,32.0,34.0,4378.0,3829.0,0.10176446450553955,0.1730021598272138,24.0,1.0,6,d_round,False,0.0,0.0,0.0,180.52691698540002,True,False,,False,3,1849.5769160799682
tree,2,131,236,2631.0,3,2,1170.902960423077,85.0,60.0,145.0,0.6666666666666666,1.3333333333333333,32.0,34.0,4378.0,3829.0,0.10176446450553955,0.1730021598272138,24.0,1.0,6,sa_meta,False,0.0,0.0,0.0,52.10737499874085,True,True,,False,3,1849.5769160799682
tree,2,131,236,2631.0,3,2,1170.902960423077,85.0,60.0,145.0,0.6666666666666666,1.3333333333333333,32.0,34.0,4378.0,3829.0,0.10176446450553955,0.1730021598272138,24.0,1.0,6,ga_meta,False,0.0,0.0,0.0,150.28745803283527,True,True,,False,3,1849.5769160799682
tree,2,131,236,2631.0,3,2,1170.902960423077,85.0,60.0,145.0,0.6666666666666666,1.3333333333333333,32.0,34.0,4378.0,3829.0,0.10176446450553955,0.1730021598272138,24.0,1.0,6,pso_meta,False,0.0,0.0,0.0,11.547041998710483,True,True,TypeError: cannot pickle '_thread.lock' object,False,3,1849.5769160799682
tree,2,131,236,2631.0,3,2,1170.902960423077,85.0,60.0,145.0,0.6666666666666666,1.3333333333333333,32.0,34.0,4378.0,3829.0,0.10176446450553955,0.1730021598272138,24.0,1.0,6,mcts,False,0.0,0.0,0.0,168.54695801157504,True,False,,False,3,1849.5769160799682
tree,2,131,236,2631.0,3,2,1170.902960423077,85.0,60.0,145.0,0.6666666666666666,1.3333333333333333,32.0,34.0,4378.0,3829.0,0.10176446450553955,0.1730021598272138,24.0,1.0,6,mip,True,145.0,145.0,1.0,1281.0822080355138,True,True,,False,3,1849.5769160799682
tree,2,132,239,2647.0,6,10,863.8643564780338,170.0,464.0,634.0,0.6666666666666666,3.3333333333333335,40.0,74.0,4293.0,3769.0,0.11920393926959372,0.18596112311015123,24.0,1.0,7,pl_rank,False,0.0,0.0,0.0,10.25704201310873,True,False,,False,0,3822.3258340731263
tree,2,132,239,2647.0,6,10,863.8643564780338,170.0,464.0,634.0,0.6666666666666666,3.3333333333333335,40.0,74.0,4293.0,3769.0,0.11920393926959372,0.18596112311015123,24.0,1.0,7,rw_rank_bfs,False,0.0,0.0,0.0,1.974875049199909,False,False,,True,0,3822.3258340731263
tree,2,132,239,2647.0,6,10,863.8643564780338,170.0,464.0,634.0,0.6666666666666666,3.3333333333333335,40.0,74.0,4293.0,3769.0,0.11920393926959372,0.18596112311015123,24.0,1.0,7,d_round,False,0.0,0.0,0.0,565.251083986368,True,False,,False,0,3822.3258340731263
tree,2,132,239,2647.0,6,10,863.8643564780338,170.0,464.0,634.0,0.6666666666666666,3.3333333333333335,40.0,74.0,4293.0,3769.0,0.11920393926959372,0.18596112311015123,24.0,1.0,7,sa_meta,False,0.0,0.0,0.0,54.51791698578745,True,True,,False,0,3822.3258340731263
tree,2,132,239,2647.0,6,10,863.8643564780338,170.0,464.0,634.0,0.6666666666666666,3.3333333333333335,40.0,74.0,4293.0,3769.0,0.11920393926959372,0.18596112311015123,24.0,1.0,7,ga_meta,False,0.0,0.0,0.0,157.25266601657495,True,True,,False,0,3822.3258340731263
tree,2,132,239,2647.0,6,10,863.8643564780338,170.0,464.0,634.0,0.6666666666666666,3.3333333333333335,40.0,74.0,4293.0,3769.0,0.11920393926959372,0.18596112311015123,24.0,1.0,7,pso_meta,False,0.0,0.0,0.0,12.962250038981438,True,True,TypeError: cannot pickle '_thread.lock' object,False,0,3822.3258340731263
tree,2,132,239,2647.0,6,10,863.8643564780338,170.0,464.0,634.0,0.6666666666666666,3.3333333333333335,40.0,74.0,4293.0,3769.0,0.11920393926959372,0.18596112311015123,24.0,1.0,7,mcts,False,0.0,0.0,0.0,438.75450000632554,True,False,,False,0,3822.3258340731263
tree,2,132,239,2647.0,6,10,863.8643564780338,170.0,464.0,634.0,0.6666666666666666,3.3333333333333335,40.0,74.0,4293.0,3769.0,0.11920393926959372,0.18596112311015123,24.0,1.0,7,mip,False,0.0,0.0,0.0,2581.3554999767803,True,True,,False,0,3822.3258340731263
tree,2,133,243,2665.0,4,4,235.3070575801732,96.0,141.0,237.0,0.6666666666666666,2.0,35.0,70.0,4293.0,3769.0,0.11920393926959372,0.18596112311015123,24.0,1.0,7,pl_rank,False,0.0,0.0,0.0,6.693375005852431,True,False,,False,0,2916.1615000339225
tree,2,133,243,2665.0,4,4,235.3070575801732,96.0,141.0,237.0,0.6666666666666666,2.0,35.0,70.0,4293.0,3769.0,0.11920393926959372,0.18596112311015123,24.0,1.0,7,rw_rank_bfs,False,0.0,0.0,0.0,2.9271250241436064,True,False,,True,0,2916.1615000339225
tree,2,133,243,2665.0,4,4,235.3070575801732,96.0,141.0,237.0,0.6666666666666666,2.0,35.0,70.0,4293.0,3769.0,0.11920393926959372,0.18596112311015123,24.0,1.0,7,d_round,False,0.0,0.0,0.0,197.4018330220133,True,False,,False,0,2916.1615000339225
tree,2,133,243,2665.0,4,4,235.3070575801732,96.0,141.0,237.0,0.6666666666666666,2.0,35.0,70.0,4293.0,3769.0,0.11920393926959372,0.18596112311015123,24.0,1.0,7,sa_meta,False,0.0,0.0,0.0,51.10633297590539,True,True,,False,0,2916.1615000339225
tree,2,133,243,2665.0,4,4,235.3070575801732,96.0,141.0,237.0,0.6666666666666666,2.0,35.0,70.0,4293.0,3769.0,0.11920393926959372,0.18596112311015123,24.0,1.0,7,ga_meta,False,0.0,0.0,0.0,202.3312920355238,True,True,,False,0,2916.1615000339225
tree,2,133,243,2665.0,4,4,235.3070575801732,96.0,141.0,237.0,0.6666666666666666,2.0,35.0,70.0,4293.0,3769.0,0.11920393926959372,0.18596112311015123,24.0,1.0,7,pso_meta,False,0.0,0.0,0.0,12.315624975599349,True,True,TypeError: cannot pickle '_thread.lock' object,False,0,2916.1615000339225
tree,2,133,243,2665.0,4,4,235.3070575801732,96.0,141.0,237.0,0.6666666666666666,2.0,35.0,70.0,4293.0,3769.0,0.11920393926959372,0.18596112311015123,24.0,1.0,7,mcts,False,0.0,0.0,0.0,172.17400000663474,True,False,,False,0,2916.1615000339225
tree,2,133,243,2665.0,4,4,235.3070575801732,96.0,141.0,237.0,0.6666666666666666,2.0,35.0,70.0,4293.0,3769.0,0.11920393926959372,0.18596112311015123,24.0,1.0,7,mip,False,0.0,0.0,0.0,2271.21191698825,True,True,,False,0,2916.1615000339225
tree,2,134,246,2682.0,6,7,108.32877082225491,121.0,264.0,385.0,0.4666666666666667,2.3333333333333335,39.0,57.0,4293.0,3769.0,0.11920393926959372,0.18596112311015123,24.0,1.0,7,pl_rank,False,0.0,0.0,0.0,10.750957997515798,True,False,,False,0,3548.52166690398
tree,2,134,246,2682.0,6,7,108.32877082225491,121.0,264.0,385.0,0.4666666666666667,2.3333333333333335,39.0,57.0,4293.0,3769.0,0.11920393926959372,0.18596112311015123,24.0,1.0,7,rw_rank_bfs,False,0.0,0.0,0.0,2.5532079744152725,True,False,,True,0,3548.52166690398
tree,2,134,246,2682.0,6,7,108.32877082225491,121.0,264.0,385.0,0.4666666666666667,2.3333333333333335,39.0,57.0,4293.0,3769.0,0.11920393926959372,0.18596112311015123,24.0,1.0,7,d_round,False,0.0,0.0,0.0,456.8641670048237,True,False,,False,0,3548.52166690398
tree,2,134,246,2682.0,6,7,108.32877082225491,121.0,264.0,385.0,0.4666666666666667,2.3333333333333335,39.0,57.0,4293.0,3769.0,0.11920393926959372,0.18596112311015123,24.0,1.0,7,sa_meta,False,0.0,0.0,0.0,57.598749990575016,True,True,,False,0,3548.52166690398
tree,2,134,246,2682.0,6,7,108.32877082225491,121.0,264.0,385.0,0.4666666666666667,2.3333333333333335,39.0,57.0,4293.0,3769.0,0.11920393926959372,0.18596112311015123,24.0,1.0,7,ga_meta,False,0.0,0.0,0.0,150.74495802400634,True,True,,False,0,3548.52166690398
tree,2,134,246,2682.0,6,7,108.32877082225491,121.0,264.0,385.0,0.4666666666666667,2.3333333333333335,39.0,57.0,4293.0,3769.0,0.11920393926959372,0.18596112311015123,24.0,1.0,7,pso_meta,False,0.0,0.0,0.0,13.64995795302093,True,True,TypeError: cannot pickle '_thread.lock' object,False,0,3548.52166690398
tree,2,134,246,2682.0,6,7,108.32877082225491,121.0,264.0,385.0,0.4666666666666667,2.3333333333333335,39.0,57.0,4293.0,3769.0,0.11920393926959372,0.18596112311015123,24.0,1.0,7,mcts,False,0.0,0.0,0.0,369.38533396460116,True,False,,False,0,3548.52166690398
tree,2,134,246,2682.0,6,7,108.32877082225491,121.0,264.0,385.0,0.4666666666666667,2.3333333333333335,39.0,57.0,4293.0,3769.0,0.11920393926959372,0.18596112311015123,24.0,1.0,7,mip,False,0.0,0.0,0.0,2486.974333995022,True,True,,False,0,3548.52166690398
tree,2,135,247,2702.0,6,7,32.43218740750499,170.0,441.0,611.0,0.4666666666666667,2.3333333333333335,39.0,76.0,4293.0,3769.0,0.11920393926959372,0.18596112311015123,24.0,1.0,7,pl_rank,False,0.0,0.0,0.0,10.238833026960492,True,False,,False,0,3430.630541057326
tree,2,135,247,2702.0,6,7,32.43218740750499,170.0,441.0,611.0,0.4666666666666667,2.3333333333333335,39.0,76.0,4293.0,3769.0,0.11920393926959372,0.18596112311015123,24.0,1.0,7,rw_rank_bfs,False,0.0,0.0,0.0,1.3609580346383154,False,False,,True,0,3430.630541057326
tree,2,135,247,2702.0,6,7,32.43218740750499,170.0,441.0,611.0,0.4666666666666667,2.3333333333333335,39.0,76.0,4293.0,3769.0,0.11920393926959372,0.18596112311015123,24.0,1.0,7,d_round,False,0.0,0.0,0.0,388.66204099031165,True,False,,False,0,3430.630541057326
tree,2,135,247,2702.0,6,7,32.43218740750499,170.0,441.0,611.0,0.4666666666666667,2.3333333333333335,39.0,76.0,4293.0,3769.0,0.11920393926959372,0.18596112311015123,24.0,1.0,7,sa_meta,False,0.0,0.0,0.0,54.51975000323728,True,True,,False,0,3430.630541057326
tree,2,135,247,2702.0,6,7,32.43218740750499,170.0,441.0,611.0,0.4666666666666667,2.3333333333333335,39.0,76.0,4293.0,3769.0,0.11920393926959372,0.18596112311015123,24.0,1.0,7,ga_meta,False,0.0,0.0,0.0,146.38541697058827,True,True,,False,0,3430.630541057326
tree,2,135,247,2702.0,6,7,32.43218740750499,170.0,441.0,611.0,0.4666666666666667,2.3333333333333335,39.0,76.0,4293.0,3769.0,0.11920393926959372,0.18596112311015123,24.0,1.0,7,pso_meta,False,0.0,0.0,0.0,13.04254203569144,True,True,TypeError: cannot pickle '_thread.lock' object,False,0,3430.630541057326
tree,2,135,247,2702.0,6,7,32.43218740750499,170.0,441.0,611.0,0.4666666666666667,2.3333333333333335,39.0,76.0,4293.0,3769.0,0.11920393926959372,0.18596112311015123,24.0,1.0,7,mcts,False,0.0,0.0,0.0,425.78033299650997,True,False,,False,0,3430.630541057326
tree,2,135,247,2702.0,6,7,32.43218740750499,170.0,441.0,611.0,0.4666666666666667,2.3333333333333335,39.0,76.0,4293.0,3769.0,0.11920393926959372,0.18596112311015123,24.0,1.0,7,mip,False,0.0,0.0,0.0,2390.6406669993885,True,True,,False,0,3430.630541057326
tree,2,136,248,2714.0,3,2,184.52483090917696,75.0,118.0,193.0,0.6666666666666666,1.3333333333333333,33.0,71.0,4293.0,3769.0,0.11920393926959372,0.18596112311015123,24.0,1.0,7,pl_rank,False,0.0,0.0,0.0,4.518374975305051,True,False,,False,1,1448.7721668556333
tree,2,136,248,2714.0,3,2,184.52483090917696,75.0,118.0,193.0,0.6666666666666666,1.3333333333333333,33.0,71.0,4293.0,3769.0,0.11920393926959372,0.18596112311015123,24.0,1.0,7,rw_rank_bfs,False,193.0,193.0,1.0,1.0184169514104724,True,True,,False,1,1448.7721668556333
tree,2,136,248,2714.0,3,2,184.52483090917696,75.0,118.0,193.0,0.6666666666666666,1.3333333333333333,33.0,71.0,4293.0,3769.0,0.11920393926959372,0.18596112311015123,24.0,1.0,7,d_round,False,0.0,0.0,0.0,182.97933298163116,True,False,,False,1,1448.7721668556333
tree,2,136,248,2714.0,3,2,184.52483090917696,75.0,118.0,193.0,0.6666666666666666,1.3333333333333333,33.0,71.0,4293.0,3769.0,0.11920393926959372,0.18596112311015123,24.0,1.0,7,sa_meta,False,0.0,0.0,0.0,50.343082984909415,True,True,,False,1,1448.7721668556333
tree,2,136,248,2714.0,3,2,184.52483090917696,75.0,118.0,193.0,0.6666666666666666,1.3333333333333333,33.0,71.0,4293.0,3769.0,0.11920393926959372,0.18596112311015123,24.0,1.0,7,ga_meta,False,0.0,0.0,0.0,138.82204197579995,True,True,,False,1,1448.7721668556333
tree,2,136,248,2714.0,3,2,184.52483090917696,75.0,118.0,193.0,0.6666666666666666,1.3333333333333333,33.0,71.0,4293.0,3769.0,0.11920393926959372,0.18596112311015123,24.0,1.0,7,pso_meta,False,0.0,0.0,0.0,13.87804199475795,True,True,TypeError: cannot pickle '_thread.lock' object,False,1,1448.7721668556333
tree,2,136,248,2714.0,3,2,184.52483090917696,75.0,118.0,193.0,0.6666666666666666,1.3333333333333333,33.0,71.0,4293.0,3769.0,0.11920393926959372,0.18596112311015123,24.0,1.0,7,mcts,False,0.0,0.0,0.0,102.36499999882653,True,False,,False,1,1448.7721668556333
tree,2,136,248,2714.0,3,2,184.52483090917696,75.0,118.0,193.0,0.6666666666666666,1.3333333333333333,33.0,71.0,4293.0,3769.0,0.11920393926959372,0.18596112311015123,24.0,1.0,7,mip,True,193.0,193.0,1.0,954.8478749929927,True,True,,True,1,1448.7721668556333
tree,2,137,250,2736.0,4,3,624.4710696379794,112.0,133.0,245.0,0.5,1.5,40.0,63.0,4218.0,3651.0,0.13459171112022983,0.2114470842332613,12.0,1.0,8,pl_rank,False,0.0,0.0,0.0,6.288833043072373,True,False,,False,1,2865.6436660094187
tree,2,137,250,2736.0,4,3,624.4710696379794,112.0,133.0,245.0,0.5,1.5,40.0,63.0,4218.0,3651.0,0.13459171112022983,0.2114470842332613,12.0,1.0,8,rw_rank_bfs,False,245.0,245.0,1.0,1.1443329858593643,True,True,,False,1,2865.6436660094187
tree,2,137,250,2736.0,4,3,624.4710696379794,112.0,133.0,245.0,0.5,1.5,40.0,63.0,4218.0,3651.0,0.13459171112022983,0.2114470842332613,12.0,1.0,8,d_round,False,0.0,0.0,0.0,230.96900002565235,True,False,,False,1,2865.6436660094187
tree,2,137,250,2736.0,4,3,624.4710696379794,112.0,133.0,245.0,0.5,1.5,40.0,63.0,4218.0,3651.0,0.13459171112022983,0.2114470842332613,12.0,1.0,8,sa_meta,False,0.0,0.0,0.0,51.225374976638705,True,True,,False,1,2865.6436660094187
tree,2,137,250,2736.0,4,3,624.4710696379794,112.0,133.0,245.0,0.5,1.5,40.0,63.0,4218.0,3651.0,0.13459171112022983,0.2114470842332613,12.0,1.0,8,ga_meta,False,0.0,0.0,0.0,145.1734169968404,True,True,,False,1,2865.6436660094187
tree,2,137,250,2736.0,4,3,624.4710696379794,112.0,133.0,245.0,0.5,1.5,40.0,63.0,4218.0,3651.0,0.13459171112022983,0.2114470842332613,12.0,1.0,8,pso_meta,False,0.0,0.0,0.0,14.78741702158004,True,True,TypeError: cannot pickle '_thread.lock' object,False,1,2865.6436660094187
tree,2,137,250,2736.0,4,3,624.4710696379794,112.0,133.0,245.0,0.5,1.5,40.0,63.0,4218.0,3651.0,0.13459171112022983,0.2114470842332613,12.0,1.0,8,mcts,False,0.0,0.0,0.0,174.5730409747921,True,False,,False,1,2865.6436660094187
tree,2,137,250,2736.0,4,3,624.4710696379794,112.0,133.0,245.0,0.5,1.5,40.0,63.0,4218.0,3651.0,0.13459171112022983,0.2114470842332613,12.0,1.0,8,mip,True,245.0,245.0,1.0,2241.4822499849834,True,True,,True,1,2865.6436660094187
tree,2,138,251,2758.0,7,10,838.8094394273076,201.0,390.0,591.0,0.47619047619047616,2.857142857142857,40.0,61.0,4106.0,3518.0,0.15757078375051292,0.2401727861771058,2.0,0.0,9,pl_rank,False,0.0,0.0,0.0,11.774374986998737,True,False,,False,0,3924.901955993846
tree,2,138,251,2758.0,7,10,838.8094394273076,201.0,390.0,591.0,0.47619047619047616,2.857142857142857,40.0,61.0,4106.0,3518.0,0.15757078375051292,0.2401727861771058,2.0,0.0,9,rw_rank_bfs,False,0.0,0.0,0.0,1.3757500564679503,False,False,,True,0,3924.901955993846
tree,2,138,251,2758.0,7,10,838.8094394273076,201.0,390.0,591.0,0.47619047619047616,2.857142857142857,40.0,61.0,4106.0,3518.0,0.15757078375051292,0.2401727861771058,2.0,0.0,9,d_round,False,0.0,0.0,0.0,586.7783749708906,True,False,,False,0,3924.901955993846
