v_net_count,success_count,inservice_count,total_revenue,total_cost,total_time_revenue,total_time_cost,long_term_r2c_ratio,long_term_time_r2c_ratio,num_running_p_net_nodes,event_id,event_type,event_time,p_net_available_resource,p_net_node_available_resource,p_net_link_available_resource,p_net_node_resource_utilization,p_net_link_resource_utilization,v_net_id,v_net_lifetime,v_net_arrival_time,v_net_num_nodes,v_net_num_egdes,result,node_slots,link_paths,node_slots_info,link_paths_info,v_net_cost,v_net_revenue,v_net_demand,v_net_node_demand,v_net_link_demand,v_net_node_revenue,v_net_link_revenue,v_net_node_cost,v_net_link_cost,v_net_path_cost,v_net_r2c_ratio,v_net_time_cost,v_net_time_revenue,v_net_time_rc_ratio,description,v_net_total_hard_constraint_violation,v_net_single_step_constraint_offset,v_net_constraint_offsets,v_net_constraint_violations,v_net_single_step_violation_list,v_net_single_step_hard_constraint_offset,v_net_max_single_step_hard_constraint_violation,place_result,route_result,early_rejection,revoke_times,selected_actions,num_interactions,v_net_reward,num_placed_nodes,num_routed_links
23,13,8,2692.0,4490.0,1470321.8331125968,2658351.4380085305,0.5995545657015591,0.5530953552981202,21,30,1,566.0,8645,1797,6848,0.19453160017929183,0.2685323648792993,22,1444.5378089796845,566.0,5,7,True,"{np.int64(0): np.int64(8), np.int64(1): np.int64(10), np.int64(2): np.int64(3), np.int64(3): np.int64(2), np.int64(4): np.int64(26)}","{(0, 2): [(np.int64(8), 3)], (0, 3): [(np.int64(8), 3), (3, 1), (1, 0), (0, np.int64(2))], (1, 2): [(np.int64(10), 4), (4, 1), (1, np.int64(3))], (1, 3): [(np.int64(10), 4), (4, 1), (1, 0), (0, np.int64(2))], (1, 4): [(np.int64(10), 26)], (2, 4): [(np.int64(3), 1), (1, 4), (4, 10), (10, np.int64(26))], (3, 4): [(np.int64(2), 0), (0, 1), (1, 4), (4, 10), (10, np.int64(26))]}","{(np.int64(0), np.int64(8)): {'cpu': 9}, (np.int64(1), np.int64(10)): {'cpu': 10}, (np.int64(2), np.int64(3)): {'cpu': 6}, (np.int64(3), np.int64(2)): {'cpu': 12}, (np.int64(4), np.int64(26)): {'cpu': 11}}","{((0, 2), (np.int64(8), 3)): {'bw': 34}, ((0, 3), (np.int64(8), 3)): {'bw': 27}, ((0, 3), (3, 1)): {'bw': 27}, ((0, 3), (1, 0)): {'bw': 27}, ((0, 3), (0, np.int64(2))): {'bw': 27}, ((1, 2), (np.int64(10), 4)): {'bw': 49}, ((1, 2), (4, 1)): {'bw': 49}, ((1, 2), (1, np.int64(3))): {'bw': 49}, ((1, 3), (np.int64(10), 4)): {'bw': 7}, ((1, 3), (4, 1)): {'bw': 7}, ((1, 3), (1, 0)): {'bw': 7}, ((1, 3), (0, np.int64(2))): {'bw': 7}, ((1, 4), (np.int64(10), 26)): {'bw': 39}, ((2, 4), (np.int64(3), 1)): {'bw': 38}, ((2, 4), (1, 4)): {'bw': 38}, ((2, 4), (4, 10)): {'bw': 38}, ((2, 4), (10, np.int64(26))): {'bw': 38}, ((3, 4), (np.int64(2), 0)): {'bw': 5}, ((3, 4), (0, 1)): {'bw': 5}, ((3, 4), (1, 4)): {'bw': 5}, ((3, 4), (4, 10)): {'bw': 5}, ((3, 4), (10, np.int64(26))): {'bw': 5}}",581.0,247.0,240.0,48.0,199,48.0,199,48.0,533,334,0.42512908777969016,839276.4670171967,356800.83881798206,614.1150409948056,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {np.int64(0): {'cpu': -43}, np.int64(1): {'cpu': -76}, np.int64(2): {'cpu': -16}, np.int64(3): {'cpu': -19}, np.int64(4): {'cpu': -47}}, 'link_level': {(0, 2): {'bw': -250}, (0, 3): {'bw': -71}, (1, 2): {'bw': -58}, (1, 3): {'bw': -51}, (1, 4): {'bw': -344}, (2, 4): {'bw': -13}, (3, 4): {'bw': -8}}, 'path_level': {(0, 2): {}, (0, 3): {}, (1, 2): {}, (1, 3): {}, (1, 4): {}, (2, 4): {}, (3, 4): {}}}","{'node_level': {np.int64(0): {'cpu': 0}, np.int64(1): {'cpu': 0}, np.int64(2): {'cpu': 0}, np.int64(3): {'cpu': 0}, np.int64(4): {'cpu': 0}}, 'link_level': {(0, 2): {'bw': 0}, (0, 3): {'bw': 0}, (1, 2): {'bw': 0}, (1, 3): {'bw': 0}, (1, 4): {'bw': 0}, (2, 4): {'bw': 0}, (3, 4): {'bw': 0}}, 'path_level': {(0, 2): {}, (0, 3): {}, (1, 2): {}, (1, 3): {}, (1, 4): {}, (2, 4): {}, (3, 4): {}}}",[],-inf,-inf,True,True,False,0,[],0,0.0,5,7
24,14,9,2753.0,4551.0,1511354.9296481176,2699384.5345440516,0.6049219951658976,0.5598887117812572,21,31,1,588.0,8584,1776,6808,0.20394441954280595,0.2728049562059389,23,672.6737136970636,588.0,2,1,True,"{np.int64(0): np.int64(1), np.int64(1): np.int64(0)}","{(0, 1): [(np.int64(1), 0)]}","{(np.int64(0), np.int64(1)): {'cpu': 9}, (np.int64(1), np.int64(0)): {'cpu': 12}}","{((0, 1), (np.int64(1), 0)): {'bw': 40}}",61.0,61.0,63.0,21.0,40,21.0,40,21.0,40,0,1.0,41033.096535520875,41033.096535520875,672.6737136970636,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {np.int64(0): {'cpu': -44}, np.int64(1): {'cpu': -38}}, 'link_level': {(0, 1): {'bw': -19}}, 'path_level': {(0, 1): {}}}","{'node_level': {np.int64(0): {'cpu': 0}, np.int64(1): {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}}, 'path_level': {(0, 1): {}}}",[],-inf,-inf,True,True,False,0,[],0,0.0,2,1
25,15,10,2884.0,4708.0,1555517.9498286762,2752312.734302431,0.6125743415463042,0.5651675881312666,21,32,1,615.0,8427,1729,6698,0.22501120573733757,0.28455458235419784,24,337.12229145464494,615.0,5,5,True,"{np.int64(0): np.int64(6), np.int64(1): np.int64(13), np.int64(2): np.int64(29), np.int64(3): np.int64(21), np.int64(4): np.int64(30)}","{(0, 1): [(np.int64(6), 13)], (0, 2): [(np.int64(6), 13), (13, np.int64(29))], (1, 2): [(np.int64(13), 29)], (1, 3): [(np.int64(13), 21)], (3, 4): [(np.int64(21), 13), (13, 6), (6, 14), (14, np.int64(30))]}","{(np.int64(0), np.int64(6)): {'cpu': 1}, (np.int64(1), np.int64(13)): {'cpu': 14}, (np.int64(2), np.int64(29)): {'cpu': 13}, (np.int64(3), np.int64(21)): {'cpu': 15}, (np.int64(4), np.int64(30)): {'cpu': 4}}","{((0, 1), (np.int64(6), 13)): {'bw': 22}, ((0, 2), (np.int64(6), 13)): {'bw': 2}, ((0, 2), (13, np.int64(29))): {'bw': 2}, ((1, 2), (np.int64(13), 29)): {'bw': 7}, ((1, 3), (np.int64(13), 21)): {'bw': 45}, ((3, 4), (np.int64(21), 13)): {'bw': 8}, ((3, 4), (13, 6)): {'bw': 8}, ((3, 4), (6, 14)): {'bw': 8}, ((3, 4), (14, np.int64(30))): {'bw': 8}}",157.0,131.0,470.0,47.0,84,47.0,84,47.0,110,26,0.8343949044585988,52928.199758379254,44163.02018055849,281.29312216916236,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {np.int64(0): {'cpu': -38}, np.int64(1): {'cpu': -35}, np.int64(2): {'cpu': -34}, np.int64(3): {'cpu': -52}, np.int64(4): {'cpu': -37}}, 'link_level': {(0, 1): {'bw': -225}, (0, 2): {'bw': -223}, (1, 2): {'bw': -241}, (1, 3): {'bw': -261}, (3, 4): {'bw': -160}}, 'path_level': {(0, 1): {}, (0, 2): {}, (1, 2): {}, (1, 3): {}, (3, 4): {}}}","{'node_level': {np.int64(0): {'cpu': 0}, np.int64(1): {'cpu': 0}, np.int64(2): {'cpu': 0}, np.int64(3): {'cpu': 0}, np.int64(4): {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}, (0, 2): {'bw': 0}, (1, 2): {'bw': 0}, (1, 3): {'bw': 0}, (3, 4): {'bw': 0}}, 'path_level': {(0, 1): {}, (0, 2): {}, (1, 2): {}, (1, 3): {}, (3, 4): {}}}",[],-inf,-inf,True,True,False,0,[],0,0.0,5,5
26,15,10,2884.0,4708.0,1555517.9498286762,2752312.734302431,0.6125743415463042,0.5651675881312666,21,33,1,642.0,8427,1729,6698,0.22501120573733757,0.28455458235419784,25,129.00638118303132,642.0,7,10,False,{},{},{},{},0,0,158.0,79.0,272,0,0,0.0,0.0,0,0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0,0
26,15,10,2884.0,4708.0,1555517.9498286762,2752312.734302431,0.6125743415463042,0.5651675881312666,21,34,0,643.7622834853615,8427,1729,6698,0.22501120573733757,0.28455458235419784,20,117.7622834853615,526.0,10,28,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0
26,15,9,2884.0,4708.0,1555517.9498286762,2752312.734302431,0.6125743415463042,0.5651675881312666,21,35,0,650.0160245276172,8809,1812,6997,0.18780815777678173,0.2526169621875668,21,103.01602452761725,547.0,6,9,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0
27,16,10,2918.0,4742.0,1560507.5798887021,2757302.364362457,0.6153521720792915,0.56595446333994,21,36,1,666.0,8775,1788,6987,0.1985656656207978,0.25368511001922667,26,146.75382529488408,666.0,2,1,True,"{np.int64(0): np.int64(1), np.int64(1): np.int64(3)}","{(0, 1): [(np.int64(1), 3)]}","{(np.int64(0), np.int64(1)): {'cpu': 14}, (np.int64(1), np.int64(3)): {'cpu': 10}}","{((0, 1), (np.int64(1), 3)): {'bw': 10}}",34.0,34.0,96.0,24.0,10,24.0,10,24.0,10,0,1.0,4989.630060026058,4989.630060026058,146.75382529488408,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {np.int64(0): {'cpu': -30}, np.int64(1): {'cpu': -6}}, 'link_level': {(0, 1): {'bw': -140}}, 'path_level': {(0, 1): {}}}","{'node_level': {np.int64(0): {'cpu': 0}, np.int64(1): {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}}, 'path_level': {(0, 1): {}}}",[],-inf,-inf,True,True,False,0,[],0,0.0,2,1
27,16,9,2918.0,4742.0,1560507.5798887021,2757302.364362457,0.6153521720792915,0.56595446333994,21,37,0,667.9432479068438,8833,1824,7009,0.1824294038547737,0.25133518478957484,18,186.9432479068438,481.0,3,2,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0
28,17,10,3065.0,4967.0,1564901.4804959437,2764027.7224347657,0.6170726796859272,0.566167071261304,22,38,1,688.0,8608,1781,6827,0.2017032720753026,0.27077547532578505,27,29.890480321371548,688.0,4,3,True,"{np.int64(0): np.int64(6), np.int64(1): np.int64(21), np.int64(2): np.int64(2), np.int64(3): np.int64(14)}","{(0, 2): [(np.int64(6), 2)], (0, 3): [(np.int64(6), 14)], (1, 3): [(np.int64(21), 13), (13, 6), (6, np.int64(14))]}","{(np.int64(0), np.int64(6)): {'cpu': 11}, (np.int64(1), np.int64(21)): {'cpu': 13}, (np.int64(2), np.int64(2)): {'cpu': 14}, (np.int64(3), np.int64(14)): {'cpu': 5}}","{((0, 2), (np.int64(6), 2)): {'bw': 23}, ((0, 3), (np.int64(6), 14)): {'bw': 42}, ((1, 3), (np.int64(21), 13)): {'bw': 39}, ((1, 3), (13, 6)): {'bw': 39}, ((1, 3), (6, np.int64(14))): {'bw': 39}}",225.0,147.0,1032.0,43.0,104,43.0,104,43.0,182,78,0.6533333333333333,6725.358072308598,4393.900607241618,19.528447143296077,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {np.int64(0): {'cpu': -47}, np.int64(1): {'cpu': -39}, np.int64(2): {'cpu': -9}, np.int64(3): {'cpu': -69}}, 'link_level': {(0, 2): {'bw': -281}, (0, 3): {'bw': -118}, (1, 3): {'bw': -79}}, 'path_level': {(0, 2): {}, (0, 3): {}, (1, 3): {}}}","{'node_level': {np.int64(0): {'cpu': 0}, np.int64(1): {'cpu': 0}, np.int64(2): {'cpu': 0}, np.int64(3): {'cpu': 0}}, 'link_level': {(0, 2): {'bw': 0}, (0, 3): {'bw': 0}, (1, 3): {'bw': 0}}, 'path_level': {(0, 2): {}, (0, 3): {}, (1, 3): {}}}",[],-inf,-inf,True,True,False,0,[],0,0.0,4,3
29,18,11,3225.0,5236.0,1610493.2852465785,2840678.9441717705,0.6159281894576012,0.5669395651172874,22,39,1,712.0,8339,1731,6608,0.22411474675033616,0.2941679128391369,28,284.9487796914676,712.0,5,5,True,"{np.int64(0): np.int64(13), np.int64(1): np.int64(21), np.int64(2): np.int64(30), np.int64(3): np.int64(14), np.int64(4): np.int64(11)}","{(0, 1): [(np.int64(13), 21)], (0, 2): [(np.int64(13), 6), (6, 14), (14, np.int64(30))], (0, 3): [(np.int64(13), 6), (6, np.int64(14))], (2, 3): [(np.int64(30), 14)], (3, 4): [(np.int64(14), 6), (6, 2), (2, 5), (5, np.int64(11))]}","{(np.int64(0), np.int64(13)): {'cpu': 17}, (np.int64(1), np.int64(21)): {'cpu': 5}, (np.int64(2), np.int64(30)): {'cpu': 6}, (np.int64(3), np.int64(14)): {'cpu': 11}, (np.int64(4), np.int64(11)): {'cpu': 11}}","{((0, 1), (np.int64(13), 21)): {'bw': 24}, ((0, 2), (np.int64(13), 6)): {'bw': 17}, ((0, 2), (6, 14)): {'bw': 17}, ((0, 2), (14, np.int64(30))): {'bw': 17}, ((0, 3), (np.int64(13), 6)): {'bw': 21}, ((0, 3), (6, np.int64(14))): {'bw': 21}, ((2, 3), (np.int64(30), 14)): {'bw': 30}, ((3, 4), (np.int64(14), 6)): {'bw': 18}, ((3, 4), (6, 2)): {'bw': 18}, ((3, 4), (2, 5)): {'bw': 18}, ((3, 4), (5, np.int64(11))): {'bw': 18}}",269.0,160.0,1350.0,50.0,110,50.0,110,50.0,219,109,0.5947955390334573,76651.22173700479,45591.80475063482,169.48626301351234,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {np.int64(0): {'cpu': -38}, np.int64(1): {'cpu': -34}, np.int64(2): {'cpu': -31}, np.int64(3): {'cpu': -58}, np.int64(4): {'cpu': -42}}, 'link_level': {(0, 1): {'bw': -190}, (0, 2): {'bw': -62}, (0, 3): {'bw': -41}, (2, 3): {'bw': -142}, (3, 4): {'bw': -23}}, 'path_level': {(0, 1): {}, (0, 2): {}, (0, 3): {}, (2, 3): {}, (3, 4): {}}}","{'node_level': {np.int64(0): {'cpu': 0}, np.int64(1): {'cpu': 0}, np.int64(2): {'cpu': 0}, np.int64(3): {'cpu': 0}, np.int64(4): {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}, (0, 2): {'bw': 0}, (0, 3): {'bw': 0}, (2, 3): {'bw': 0}, (3, 4): {'bw': 0}}, 'path_level': {(0, 1): {}, (0, 2): {}, (0, 3): {}, (2, 3): {}, (3, 4): {}}}",[],-inf,-inf,True,True,False,0,[],0,0.0,5,5
29,18,10,3225.0,5236.0,1610493.2852465785,2840678.9441717705,0.6159281894576012,0.5669395651172874,22,40,0,717.8904803213716,8564,1774,6790,0.20484087852980726,0.2747276223029267,27,29.890480321371548,688.0,4,3,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0
30,18,10,3225.0,5236.0,1610493.2852465785,2840678.9441717705,0.6159281894576012,0.5669395651172874,22,41,1,725.0,8564,1774,6790,0.20484087852980726,0.2747276223029267,29,186.83490095121454,725.0,10,23,False,{},{},{},{},0,0,180.0,90.0,477,0,0,0.0,0.0,0,0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0,0
30,18,10,3225.0,5236.0,1610493.2852465785,2840678.9441717705,0.6159281894576012,0.5669395651172874,22,42,0,741.4618222976081,8564,1774,6790,0.20484087852980726,0.2747276223029267,11,430.46182229760814,311.0,10,25,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0
31,19,11,3352.0,5382.0,1686176.2754735467,2927684.5864799386,0.6228167967298402,0.5759419178077846,22,43,1,748.0,8418,1738,6680,0.2209771402958315,0.2864772484511856,30,595.9290569052607,748.0,3,3,True,"{np.int64(0): np.int64(0), np.int64(1): np.int64(2), np.int64(2): np.int64(5)}","{(0, 1): [(np.int64(0), 2)], (0, 2): [(np.int64(0), 2), (2, np.int64(5))], (1, 2): [(np.int64(2), 5)]}","{(np.int64(0), np.int64(0)): {'cpu': 15}, (np.int64(1), np.int64(2)): {'cpu': 14}, (np.int64(2), np.int64(5)): {'cpu': 7}}","{((0, 1), (np.int64(0), 2)): {'bw': 30}, ((0, 2), (np.int64(0), 2)): {'bw': 19}, ((0, 2), (2, np.int64(5))): {'bw': 19}, ((1, 2), (np.int64(2), 5)): {'bw': 42}}",146.0,127.0,396.0,36.0,91,36.0,91,36.0,110,19,0.8698630136986302,87005.64230816807,75682.99022696812,518.3766453901926,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {np.int64(0): {'cpu': -28}, np.int64(1): {'cpu': -9}, np.int64(2): {'cpu': -50}}, 'link_level': {(0, 1): {'bw': -90}, (0, 2): {'bw': -71}, (1, 2): {'bw': -43}}, 'path_level': {(0, 1): {}, (0, 2): {}, (1, 2): {}}}","{'node_level': {np.int64(0): {'cpu': 0}, np.int64(1): {'cpu': 0}, np.int64(2): {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}, (0, 2): {'bw': 0}, (1, 2): {'bw': 0}}, 'path_level': {(0, 1): {}, (0, 2): {}, (1, 2): {}}}",[],-inf,-inf,True,True,False,0,[],0,0.0,3,3
31,19,11,3352.0,5382.0,1686176.2754735467,2927684.5864799386,0.6228167967298402,0.5759419178077846,22,44,0,758.9325570480275,8418,1738,6680,0.2209771402958315,0.2864772484511856,19,253.93255704802758,505.0,7,12,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0
31,19,11,3352.0,5382.0,1686176.2754735467,2927684.5864799386,0.6228167967298402,0.5759419178077846,22,45,0,765.7410721619365,8418,1738,6680,0.2209771402958315,0.2864772484511856,10,485.7410721619365,280.0,8,14,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0
31,19,11,3352.0,5382.0,1686176.2754735467,2927684.5864799386,0.6228167967298402,0.5759419178077846,22,46,0,771.0063811830313,8418,1738,6680,0.2209771402958315,0.2864772484511856,25,129.00638118303132,642.0,7,10,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0
32,20,12,3547.0,5639.0,1732431.864100777,2988647.08020916,0.6290122362120943,0.5796709405981562,23,47,1,781.0,8161,1677,6484,0.24831913939937245,0.30741294595171975,31,237.20814680630926,781.0,5,5,True,"{np.int64(0): np.int64(22), np.int64(1): np.int64(21), np.int64(2): np.int64(14), np.int64(3): np.int64(6), np.int64(4): np.int64(13)}","{(0, 2): [(np.int64(22), 14)], (0, 3): [(np.int64(22), 14), (14, 6)], (1, 3): [(np.int64(21), 13), (13, 6)], (2, 3): [(np.int64(14), 6)], (3, 4): [(np.int64(6), 13)]}","{(np.int64(0), np.int64(22)): {'cpu': 13}, (np.int64(1), np.int64(21)): {'cpu': 18}, (np.int64(2), np.int64(14)): {'cpu': 1}, (np.int64(3), np.int64(6)): {'cpu': 11}, (np.int64(4), np.int64(13)): {'cpu': 18}}","{((0, 2), (np.int64(22), 14)): {'bw': 14}, ((0, 3), (np.int64(22), 14)): {'bw': 25}, ((0, 3), (14, 6)): {'bw': 25}, ((1, 3), (np.int64(21), 13)): {'bw': 37}, ((1, 3), (13, 6)): {'bw': 37}, ((2, 3), (np.int64(14), 6)): {'bw': 8}, ((3, 4), (np.int64(6), 13)): {'bw': 50}}",257.0,195.0,1159.0,61.0,134,61.0,134,61.0,196,62,0.7587548638132295,60962.49372922148,46255.5886272303,179.98283512540974,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {np.int64(0): {'cpu': -54}, np.int64(1): {'cpu': -29}, np.int64(2): {'cpu': -62}, np.int64(3): {'cpu': -47}, np.int64(4): {'cpu': -20}}, 'link_level': {(0, 2): {'bw': -319}, (0, 3): {'bw': -79}, (1, 3): {'bw': -192}, (2, 3): {'bw': -71}, (3, 4): {'bw': -156}}, 'path_level': {(0, 2): {}, (0, 3): {}, (1, 3): {}, (2, 3): {}, (3, 4): {}}}","{'node_level': {np.int64(0): {'cpu': 0}, np.int64(1): {'cpu': 0}, np.int64(2): {'cpu': 0}, np.int64(3): {'cpu': 0}, np.int64(4): {'cpu': 0}}, 'link_level': {(0, 2): {'bw': 0}, (0, 3): {'bw': 0}, (1, 3): {'bw': 0}, (2, 3): {'bw': 0}, (3, 4): {'bw': 0}}, 'path_level': {(0, 2): {}, (0, 3): {}, (1, 3): {}, (2, 3): {}, (3, 4): {}}}",[],-inf,-inf,True,True,False,0,[],0,0.0,5,5
33,20,12,3547.0,5639.0,1732431.864100777,2988647.08020916,0.6290122362120943,0.5796709405981562,23,48,1,799.0,8161,1677,6484,0.24831913939937245,0.30741294595171975,32,98.9838677180634,799.0,5,7,False,{},{},{},{},0,0,88.0,44.0,203,0,0,0.0,0.0,0,0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0,0
33,20,12,3547.0,5639.0,1732431.864100777,2988647.08020916,0.6290122362120943,0.5796709405981562,23,49,0,808.5398334675922,8161,1677,6484,0.24831913939937245,0.30741294595171975,15,383.53983346759213,425.0,9,12,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0
33,20,11,3547.0,5639.0,1732431.864100777,2988647.08020916,0.6290122362120943,0.5796709405981562,23,50,0,812.7538252948841,8195,1701,6494,0.23756163155535637,0.30634479812005977,26,146.75382529488408,666.0,2,1,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0
34,20,11,3547.0,5639.0,1732431.864100777,2988647.08020916,0.6290122362120943,0.5796709405981562,23,51,1,820.0,8195,1701,6494,0.23756163155535637,0.30634479812005977,33,12.49417645917305,820.0,5,6,False,{},{},{},{},0,0,90.0,45.0,195,0,0,0.0,0.0,0,0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0,0
34,20,10,3547.0,5639.0,1732431.864100777,2988647.08020916,0.6290122362120943,0.5796709405981562,23,52,0,823.3984060406185,8440,1750,6690,0.21559838637382345,0.28540910061952574,7,609.3984060406185,214.0,4,5,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0
34,20,10,3547.0,5639.0,1732431.864100777,2988647.08020916,0.6290122362120943,0.5796709405981562,23,53,0,832.4941764591731,8440,1750,6690,0.21559838637382345,0.28540910061952574,33,12.49417645917305,820.0,5,6,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0
35,20,10,3547.0,5639.0,1732431.864100777,2988647.08020916,0.6290122362120943,0.5796709405981562,23,54,1,835.0,8440,1750,6690,0.21559838637382345,0.28540910061952574,34,34.80883588660023,835.0,9,23,False,{},{},{},{},0,0,210.0,105.0,430,0,0,0.0,0.0,0,0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0,0
