v_net_count,success_count,inservice_count,total_revenue,total_cost,total_time_revenue,total_time_cost,long_term_r2c_ratio,long_term_time_r2c_ratio,num_running_p_net_nodes,event_id,event_type,event_time,p_net_available_resource,p_net_node_available_resource,p_net_link_available_resource,p_net_node_resource_utilization,p_net_link_resource_utilization,v_net_id,v_net_lifetime,v_net_arrival_time,v_net_num_nodes,v_net_num_egdes,result,node_slots,link_paths,node_slots_info,link_paths_info,v_net_cost,v_net_revenue,v_net_demand,v_net_node_demand,v_net_link_demand,v_net_node_revenue,v_net_link_revenue,v_net_node_cost,v_net_link_cost,v_net_path_cost,v_net_r2c_ratio,v_net_time_cost,v_net_time_revenue,v_net_time_rc_ratio,description,v_net_total_hard_constraint_violation,v_net_single_step_constraint_offset,v_net_constraint_offsets,v_net_constraint_violations,v_net_single_step_violation_list,v_net_single_step_hard_constraint_offset,v_net_max_single_step_hard_constraint_violation,place_result,route_result,early_rejection,revoke_times,selected_actions,num_interactions,v_net_reward,num_placed_nodes,num_routed_links
25,14,9,2637.0,4079.0,1198717.1110106942,1846452.4492813307,0.6464819808776661,0.6492000979918299,23,32,1,615.0,7433,1777,5656,0.2034961900493052,0.2599764490383357,24,337.12229145464494,615.0,5,5,True,"{np.int64(0): np.int64(24), np.int64(1): np.int64(8), np.int64(2): np.int64(9), np.int64(3): np.int64(16), np.int64(4): np.int64(1)}","{(0, 1): [(np.int64(24), 8)], (0, 2): [(np.int64(24), 8), (8, 3), (3, 1), (1, 4), (4, np.int64(9))], (1, 2): [(np.int64(8), 3), (3, 1), (1, 4), (4, np.int64(9))], (1, 3): [(np.int64(8), 16)], (3, 4): [(np.int64(16), 8), (8, 3), (3, np.int64(1))]}","{(np.int64(0), np.int64(24)): {'cpu': 1}, (np.int64(1), np.int64(8)): {'cpu': 14}, (np.int64(2), np.int64(9)): {'cpu': 13}, (np.int64(3), np.int64(16)): {'cpu': 15}, (np.int64(4), np.int64(1)): {'cpu': 4}}","{((0, 1), (np.int64(24), 8)): {'bw': 22}, ((0, 2), (np.int64(24), 8)): {'bw': 2}, ((0, 2), (8, 3)): {'bw': 2}, ((0, 2), (3, 1)): {'bw': 2}, ((0, 2), (1, 4)): {'bw': 2}, ((0, 2), (4, np.int64(9))): {'bw': 2}, ((1, 2), (np.int64(8), 3)): {'bw': 7}, ((1, 2), (3, 1)): {'bw': 7}, ((1, 2), (1, 4)): {'bw': 7}, ((1, 2), (4, np.int64(9))): {'bw': 7}, ((1, 3), (np.int64(8), 16)): {'bw': 45}, ((3, 4), (np.int64(16), 8)): {'bw': 8}, ((3, 4), (8, 3)): {'bw': 8}, ((3, 4), (3, np.int64(1))): {'bw': 8}}",176.0,131.0,705.0,47.0,84,47.0,84,47.0,129,45,0.7443181818181818,59333.523296017505,44163.02018055849,250.92625102590048,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {np.int64(0): {'cpu': -74}, np.int64(1): {'cpu': -47}, np.int64(2): {'cpu': -77}, np.int64(3): {'cpu': -21}, np.int64(4): {'cpu': -58}}, 'link_level': {(0, 1): {'bw': -106}, (0, 2): {'bw': -104}, (1, 2): {'bw': -131}, (1, 3): {'bw': -193}, (3, 4): {'bw': -123}}, 'path_level': {(0, 1): {}, (0, 2): {}, (1, 2): {}, (1, 3): {}, (3, 4): {}}}","{'node_level': {np.int64(0): {'cpu': 0}, np.int64(1): {'cpu': 0}, np.int64(2): {'cpu': 0}, np.int64(3): {'cpu': 0}, np.int64(4): {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}, (0, 2): {'bw': 0}, (1, 2): {'bw': 0}, (1, 3): {'bw': 0}, (3, 4): {'bw': 0}}, 'path_level': {(0, 1): {}, (0, 2): {}, (1, 2): {}, (1, 3): {}, (3, 4): {}}}",[],-inf,-inf,True,True,False,0,[],0,0.0,5,5
26,14,9,2637.0,4079.0,1198717.1110106942,1846452.4492813307,0.6464819808776661,0.6492000979918299,23,33,1,642.0,7433,1777,5656,0.2034961900493052,0.2599764490383357,25,129.00638118303132,642.0,7,10,False,{},{},{},{},0,0,158.0,79.0,272,0,0,0.0,0.0,0,0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0,0
26,14,9,2637.0,4079.0,1198717.1110106942,1846452.4492813307,0.6464819808776661,0.6492000979918299,23,34,0,643.7622834853615,7433,1777,5656,0.2034961900493052,0.2599764490383357,20,117.7622834853615,526.0,10,28,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0
26,14,8,2637.0,4079.0,1198717.1110106942,1846452.4492813307,0.6464819808776661,0.6492000979918299,23,35,0,650.0160245276172,7731,1860,5871,0.16629314208874946,0.2318461337171268,21,103.01602452761725,547.0,6,9,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0
27,15,9,2671.0,4113.0,1203706.7410707201,1851442.0793413566,0.6494043277413081,0.6501455025257578,24,36,1,666.0,7697,1836,5861,0.17705064993276554,0.23315452047625274,26,146.75382529488408,666.0,2,1,True,"{np.int64(0): np.int64(13), np.int64(1): np.int64(21)}","{(0, 1): [(np.int64(13), 21)]}","{(np.int64(0), np.int64(13)): {'cpu': 14}, (np.int64(1), np.int64(21)): {'cpu': 10}}","{((0, 1), (np.int64(13), 21)): {'bw': 10}}",34.0,34.0,72.0,24.0,10,24.0,10,24.0,10,0,1.0,4989.630060026058,4989.630060026058,146.75382529488408,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {np.int64(0): {'cpu': -55}, np.int64(1): {'cpu': -64}}, 'link_level': {(0, 1): {'bw': -132}}, 'path_level': {(0, 1): {}}}","{'node_level': {np.int64(0): {'cpu': 0}, np.int64(1): {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}}, 'path_level': {(0, 1): {}}}",[],-inf,-inf,True,True,False,0,[],0,0.0,2,1
27,15,8,2671.0,4113.0,1203706.7410707201,1851442.0793413566,0.6494043277413081,0.6501455025257578,24,37,0,667.9432479068438,7755,1872,5883,0.16091438816674142,0.23027606960617564,18,186.9432479068438,481.0,3,2,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0
28,16,9,2818.0,4260.0,1208100.6416779617,1855835.9799485982,0.6615023474178404,0.6509738224341479,24,38,1,688.0,7608,1829,5779,0.18018825638727032,0.24388329190108593,27,29.890480321371548,688.0,4,3,True,"{np.int64(0): np.int64(4), np.int64(1): np.int64(18), np.int64(2): np.int64(9), np.int64(3): np.int64(10)}","{(0, 2): [(np.int64(4), 9)], (0, 3): [(np.int64(4), 10)], (1, 3): [(np.int64(18), 10)]}","{(np.int64(0), np.int64(4)): {'cpu': 11}, (np.int64(1), np.int64(18)): {'cpu': 13}, (np.int64(2), np.int64(9)): {'cpu': 14}, (np.int64(3), np.int64(10)): {'cpu': 5}}","{((0, 2), (np.int64(4), 9)): {'bw': 23}, ((0, 3), (np.int64(4), 10)): {'bw': 42}, ((1, 3), (np.int64(18), 10)): {'bw': 39}}",147.0,147.0,989.0,43.0,104,43.0,104,43.0,104,0,1.0,4393.900607241618,4393.900607241618,29.890480321371548,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {np.int64(0): {'cpu': -19}, np.int64(1): {'cpu': -76}, np.int64(2): {'cpu': -63}, np.int64(3): {'cpu': -68}}, 'link_level': {(0, 2): {'bw': -181}, (0, 3): {'bw': -123}, (1, 3): {'bw': -189}}, 'path_level': {(0, 2): {}, (0, 3): {}, (1, 3): {}}}","{'node_level': {np.int64(0): {'cpu': 0}, np.int64(1): {'cpu': 0}, np.int64(2): {'cpu': 0}, np.int64(3): {'cpu': 0}}, 'link_level': {(0, 2): {'bw': 0}, (0, 3): {'bw': 0}, (1, 3): {'bw': 0}}, 'path_level': {(0, 2): {}, (0, 3): {}, (1, 3): {}}}",[],-inf,-inf,True,True,False,0,[],0,0.0,4,3
29,17,10,2978.0,4501.0,1253692.4464285965,1924508.635854242,0.6616307487225062,0.6514350848169166,25,39,1,712.0,7367,1779,5588,0.2025997310623039,0.2688734790003925,28,284.9487796914676,712.0,5,5,True,"{np.int64(0): np.int64(9), np.int64(1): np.int64(10), np.int64(2): np.int64(4), np.int64(3): np.int64(1), np.int64(4): np.int64(15)}","{(0, 1): [(np.int64(9), 4), (4, np.int64(10))], (0, 2): [(np.int64(9), 4)], (0, 3): [(np.int64(9), 4), (4, np.int64(1))], (2, 3): [(np.int64(4), 1)], (3, 4): [(np.int64(1), 3), (3, 7), (7, np.int64(15))]}","{(np.int64(0), np.int64(9)): {'cpu': 17}, (np.int64(1), np.int64(10)): {'cpu': 5}, (np.int64(2), np.int64(4)): {'cpu': 6}, (np.int64(3), np.int64(1)): {'cpu': 11}, (np.int64(4), np.int64(15)): {'cpu': 11}}","{((0, 1), (np.int64(9), 4)): {'bw': 24}, ((0, 1), (4, np.int64(10))): {'bw': 24}, ((0, 2), (np.int64(9), 4)): {'bw': 17}, ((0, 3), (np.int64(9), 4)): {'bw': 21}, ((0, 3), (4, np.int64(1))): {'bw': 21}, ((2, 3), (np.int64(4), 1)): {'bw': 30}, ((3, 4), (np.int64(1), 3)): {'bw': 18}, ((3, 4), (3, 7)): {'bw': 18}, ((3, 4), (7, np.int64(15))): {'bw': 18}}",241.0,160.0,1350.0,50.0,110,50.0,110,50.0,191,81,0.6639004149377593,68672.6559056437,45591.80475063482,189.17761307317352,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {np.int64(0): {'cpu': -46}, np.int64(1): {'cpu': -63}, np.int64(2): {'cpu': -13}, np.int64(3): {'cpu': -47}, np.int64(4): {'cpu': -51}}, 'link_level': {(0, 1): {'bw': -99}, (0, 2): {'bw': -140}, (0, 3): {'bw': -119}, (2, 3): {'bw': -175}, (3, 4): {'bw': -105}}, 'path_level': {(0, 1): {}, (0, 2): {}, (0, 3): {}, (2, 3): {}, (3, 4): {}}}","{'node_level': {np.int64(0): {'cpu': 0}, np.int64(1): {'cpu': 0}, np.int64(2): {'cpu': 0}, np.int64(3): {'cpu': 0}, np.int64(4): {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}, (0, 2): {'bw': 0}, (0, 3): {'bw': 0}, (2, 3): {'bw': 0}, (3, 4): {'bw': 0}}, 'path_level': {(0, 1): {}, (0, 2): {}, (0, 3): {}, (2, 3): {}, (3, 4): {}}}",[],-inf,-inf,True,True,False,0,[],0,0.0,5,5
29,17,9,2978.0,4501.0,1253692.4464285965,1924508.635854242,0.6616307487225062,0.6514350848169166,25,40,0,717.8904803213716,7514,1822,5692,0.183325862841775,0.2552662567054821,27,29.890480321371548,688.0,4,3,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0
30,17,9,2978.0,4501.0,1253692.4464285965,1924508.635854242,0.6616307487225062,0.6514350848169166,25,41,1,725.0,7514,1822,5692,0.183325862841775,0.2552662567054821,29,186.83490095121454,725.0,10,23,False,{},{},{},{},0,0,180.0,90.0,477,0,0,0.0,0.0,0,0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0,0
30,17,9,2978.0,4501.0,1253692.4464285965,1924508.635854242,0.6616307487225062,0.6514350848169166,25,42,0,741.4618222976081,7514,1822,5692,0.183325862841775,0.2552662567054821,11,430.46182229760814,311.0,10,25,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0
31,18,10,3105.0,4647.0,1329375.4366555647,2011514.27816241,0.6681730148482892,0.6608829234212529,25,43,1,748.0,7368,1786,5582,0.19946212460779922,0.26965851105586813,30,595.9290569052607,748.0,3,3,True,"{np.int64(0): np.int64(11), np.int64(1): np.int64(5), np.int64(2): np.int64(12)}","{(0, 1): [(np.int64(11), 5)], (0, 2): [(np.int64(11), 5), (5, np.int64(12))], (1, 2): [(np.int64(5), 12)]}","{(np.int64(0), np.int64(11)): {'cpu': 15}, (np.int64(1), np.int64(5)): {'cpu': 14}, (np.int64(2), np.int64(12)): {'cpu': 7}}","{((0, 1), (np.int64(11), 5)): {'bw': 30}, ((0, 2), (np.int64(11), 5)): {'bw': 19}, ((0, 2), (5, np.int64(12))): {'bw': 19}, ((1, 2), (np.int64(5), 12)): {'bw': 42}}",146.0,127.0,684.0,36.0,91,36.0,91,36.0,110,19,0.8698630136986302,87005.64230816807,75682.99022696812,518.3766453901926,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {np.int64(0): {'cpu': -39}, np.int64(1): {'cpu': -44}, np.int64(2): {'cpu': -49}}, 'link_level': {(0, 1): {'bw': -34}, (0, 2): {'bw': -15}, (1, 2): {'bw': -70}}, 'path_level': {(0, 1): {}, (0, 2): {}, (1, 2): {}}}","{'node_level': {np.int64(0): {'cpu': 0}, np.int64(1): {'cpu': 0}, np.int64(2): {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}, (0, 2): {'bw': 0}, (1, 2): {'bw': 0}}, 'path_level': {(0, 1): {}, (0, 2): {}, (1, 2): {}}}",[],-inf,-inf,True,True,False,0,[],0,0.0,3,3
31,18,10,3105.0,4647.0,1329375.4366555647,2011514.27816241,0.6681730148482892,0.6608829234212529,25,44,0,758.9325570480275,7368,1786,5582,0.19946212460779922,0.26965851105586813,19,253.93255704802758,505.0,7,12,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0
31,18,10,3105.0,4647.0,1329375.4366555647,2011514.27816241,0.6681730148482892,0.6608829234212529,25,45,0,765.7410721619365,7368,1786,5582,0.19946212460779922,0.26965851105586813,10,485.7410721619365,280.0,8,14,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0
31,18,10,3105.0,4647.0,1329375.4366555647,2011514.27816241,0.6681730148482892,0.6608829234212529,25,46,0,771.0063811830313,7368,1786,5582,0.19946212460779922,0.26965851105586813,25,129.00638118303132,642.0,7,10,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0
32,18,10,3105.0,4647.0,1329375.4366555647,2011514.27816241,0.6681730148482892,0.6608829234212529,25,47,1,781.0,7368,1786,5582,0.19946212460779922,0.26965851105586813,31,237.20814680630926,781.0,5,5,False,{},{},{},{},0,0,122.0,61.0,134,0,0,0.0,0.0,0,0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0,0
33,19,11,3352.0,5073.0,1353824.4519819263,2053681.405810305,0.6607530061107826,0.6592183423152523,26,48,1,799.0,6942,1742,5200,0.21918422232182877,0.31963888525448125,32,98.9838677180634,799.0,5,7,True,"{np.int64(0): np.int64(2), np.int64(1): np.int64(30), np.int64(2): np.int64(14), np.int64(3): np.int64(6), np.int64(4): np.int64(21)}","{(0, 2): [(np.int64(2), 6), (6, np.int64(14))], (0, 3): [(np.int64(2), 6)], (0, 4): [(np.int64(2), 6), (6, 13), (13, np.int64(21))], (1, 4): [(np.int64(30), 14), (14, 6), (6, 13), (13, np.int64(21))], (2, 3): [(np.int64(14), 6)], (2, 4): [(np.int64(14), 6), (6, 13), (13, np.int64(21))], (3, 4): [(np.int64(6), 13), (13, np.int64(21))]}","{(np.int64(0), np.int64(2)): {'cpu': 2}, (np.int64(1), np.int64(30)): {'cpu': 11}, (np.int64(2), np.int64(14)): {'cpu': 12}, (np.int64(3), np.int64(6)): {'cpu': 11}, (np.int64(4), np.int64(21)): {'cpu': 8}}","{((0, 2), (np.int64(2), 6)): {'bw': 36}, ((0, 2), (6, np.int64(14))): {'bw': 36}, ((0, 3), (np.int64(2), 6)): {'bw': 49}, ((0, 4), (np.int64(2), 6)): {'bw': 12}, ((0, 4), (6, 13)): {'bw': 12}, ((0, 4), (13, np.int64(21))): {'bw': 12}, ((1, 4), (np.int64(30), 14)): {'bw': 17}, ((1, 4), (14, 6)): {'bw': 17}, ((1, 4), (6, 13)): {'bw': 17}, ((1, 4), (13, np.int64(21))): {'bw': 17}, ((2, 3), (np.int64(14), 6)): {'bw': 31}, ((2, 4), (np.int64(14), 6)): {'bw': 10}, ((2, 4), (6, 13)): {'bw': 10}, ((2, 4), (13, np.int64(21))): {'bw': 10}, ((3, 4), (np.int64(6), 13)): {'bw': 48}, ((3, 4), (13, np.int64(21))): {'bw': 48}}",426.0,247.0,704.0,44.0,203,44.0,203,44.0,382,179,0.57981220657277,42167.127647895,24449.01532636166,57.39205475671751,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {np.int64(0): {'cpu': -27}, np.int64(1): {'cpu': -44}, np.int64(2): {'cpu': -60}, np.int64(3): {'cpu': -29}, np.int64(4): {'cpu': -56}}, 'link_level': {(0, 2): {'bw': -82}, (0, 3): {'bw': -33}, (0, 4): {'bw': -21}, (1, 4): {'bw': -103}, (2, 3): {'bw': -243}, (2, 4): {'bw': -93}, (3, 4): {'bw': -45}}, 'path_level': {(0, 2): {}, (0, 3): {}, (0, 4): {}, (1, 4): {}, (2, 3): {}, (2, 4): {}, (3, 4): {}}}","{'node_level': {np.int64(0): {'cpu': 0}, np.int64(1): {'cpu': 0}, np.int64(2): {'cpu': 0}, np.int64(3): {'cpu': 0}, np.int64(4): {'cpu': 0}}, 'link_level': {(0, 2): {'bw': 0}, (0, 3): {'bw': 0}, (0, 4): {'bw': 0}, (1, 4): {'bw': 0}, (2, 3): {'bw': 0}, (2, 4): {'bw': 0}, (3, 4): {'bw': 0}}, 'path_level': {(0, 2): {}, (0, 3): {}, (0, 4): {}, (1, 4): {}, (2, 3): {}, (2, 4): {}, (3, 4): {}}}",[],-inf,-inf,True,True,False,0,[],0,0.0,5,7
33,19,11,3352.0,5073.0,1353824.4519819263,2053681.405810305,0.6607530061107826,0.6592183423152523,26,49,0,808.5398334675922,6942,1742,5200,0.21918422232182877,0.31963888525448125,15,383.53983346759213,425.0,9,12,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0
33,19,10,3352.0,5073.0,1353824.4519819263,2053681.405810305,0.6607530061107826,0.6592183423152523,26,50,0,812.7538252948841,6976,1766,5210,0.2084267144778127,0.3183304984953552,26,146.75382529488408,666.0,2,1,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0
34,19,10,3352.0,5073.0,1353824.4519819263,2053681.405810305,0.6607530061107826,0.6592183423152523,26,51,1,820.0,6976,1766,5210,0.2084267144778127,0.3183304984953552,33,12.49417645917305,820.0,5,6,False,{},{},{},{},0,0,90.0,45.0,195,0,0,0.0,0.0,0,0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0,0
34,19,9,3352.0,5073.0,1353824.4519819263,2053681.405810305,0.6607530061107826,0.6592183423152523,26,52,0,823.3984060406185,7223,1815,5408,0.18646346929627966,0.29242444066466045,7,609.3984060406185,214.0,4,5,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0
34,19,9,3352.0,5073.0,1353824.4519819263,2053681.405810305,0.6607530061107826,0.6592183423152523,26,53,0,832.4941764591731,7223,1815,5408,0.18646346929627966,0.29242444066466045,33,12.49417645917305,820.0,5,6,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0
35,19,9,3352.0,5073.0,1353824.4519819263,2053681.405810305,0.6607530061107826,0.6592183423152523,26,54,1,835.0,7223,1815,5408,0.18646346929627966,0.29242444066466045,34,34.80883588660023,835.0,9,23,False,{},{},{},{},0,0,210.0,105.0,430,0,0,0.0,0.0,0,0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0,0
35,19,8,3352.0,5073.0,1353824.4519819263,2053681.405810305,0.6607530061107826,0.6592183423152523,26,55,0,866.9148582134435,7908,1887,6021,0.1541909457642313,0.21222033233023685,14,475.91485821344355,391.0,8,14,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0
36,20,9,3400.0,5121.0,1381125.375946101,2080982.3297744796,0.6639328256199961,0.6636891415102869,26,56,1,867.0,7860,1870,5990,0.16181084715374272,0.2162763312835274,35,568.7692492536397,867.0,2,1,True,"{np.int64(0): np.int64(24), np.int64(1): np.int64(8)}","{(0, 1): [(np.int64(24), 8)]}","{(np.int64(0), np.int64(24)): {'cpu': 7}, (np.int64(1), np.int64(8)): {'cpu': 10}}","{((0, 1), (np.int64(24), 8)): {'bw': 31}}",48.0,48.0,51.0,17.0,31,17.0,31,17.0,31,0,1.0,27300.923964174704,27300.923964174704,568.7692492536397,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {np.int64(0): {'cpu': -67}, np.int64(1): {'cpu': -37}}, 'link_level': {(0, 1): {'bw': -73}}, 'path_level': {(0, 1): {}}}","{'node_level': {np.int64(0): {'cpu': 0}, np.int64(1): {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}}, 'path_level': {(0, 1): {}}}",[],-inf,-inf,True,True,False,0,[],0,0.0,2,1
36,20,9,3400.0,5121.0,1381125.375946101,2080982.3297744796,0.6639328256199961,0.6636891415102869,26,57,0,869.8088358866003,7860,1870,5990,0.16181084715374272,0.2162763312835274,34,34.80883588660023,835.0,9,23,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0
