v_net_count,success_count,inservice_count,total_revenue,total_cost,total_time_revenue,total_time_cost,long_term_r2c_ratio,long_term_time_r2c_ratio,num_running_p_net_nodes,event_id,event_type,event_time,p_net_available_resource,p_net_node_available_resource,p_net_link_available_resource,p_net_node_resource_utilization,p_net_link_resource_utilization,v_net_id,v_net_lifetime,v_net_arrival_time,v_net_num_nodes,v_net_num_egdes,result,node_slots,link_paths,node_slots_info,link_paths_info,v_net_cost,v_net_revenue,v_net_demand,v_net_node_demand,v_net_link_demand,v_net_node_revenue,v_net_link_revenue,v_net_node_cost,v_net_link_cost,v_net_path_cost,v_net_r2c_ratio,v_net_time_cost,v_net_time_revenue,v_net_time_rc_ratio,description,v_net_total_hard_constraint_violation,v_net_single_step_constraint_offset,v_net_constraint_offsets,v_net_constraint_violations,v_net_single_step_violation_list,v_net_single_step_hard_constraint_offset,v_net_max_single_step_hard_constraint_violation,place_result,route_result,early_rejection,revoke_times,selected_actions,num_interactions,v_net_reward,num_placed_nodes,num_routed_links
89,30,5,39422.0,66184.0,16421739.197030526,27795094.151169103,0.5956424513477577,0.5908143036939417,35,168,1,2947.0,8013.0,994,7019.0,0.6247640619101548,0.521050835892187,88,251.31365248343067,2947.0,7,10,False,{},{},{},{},0,0,806.0,403.0,1067,0,0,0.0,0.0,0,0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0,0
90,30,5,39422.0,66184.0,16421739.197030526,27795094.151169103,0.5956424513477577,0.5908143036939417,35,169,1,2990.0,8013.0,994,7019.0,0.6247640619101548,0.521050835892187,89,682.4845783045753,2990.0,7,13,False,{},{},{},{},0,0,978.0,489.0,1288,0,0,0.0,0.0,0,0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0,0
91,30,5,39422.0,66184.0,16421739.197030526,27795094.151169103,0.5956424513477577,0.5908143036939417,35,170,1,3019.0,8013.0,994,7019.0,0.6247640619101548,0.521050835892187,90,402.32689733113864,3019.0,10,20,False,{},{},{},{},0,0,1066.0,533.0,2087,0,0,0.0,0.0,0,0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0,0
92,30,5,39422.0,66184.0,16421739.197030526,27795094.151169103,0.5956424513477577,0.5908143036939417,35,171,1,3060.0,8013.0,994,7019.0,0.6247640619101548,0.521050835892187,91,488.8505231744937,3060.0,6,6,False,{},{},{},{},0,0,600.0,300.0,718,0,0,0.0,0.0,0,0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0,0
92,30,5,39422.0,66184.0,16421739.197030526,27795094.151169103,0.5956424513477577,0.5908143036939417,35,172,0,3074.148272719931,8013.0,994,7019.0,0.6247640619101548,0.521050835892187,75,587.1482727199309,2487.0,10,28,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0
93,30,5,39422.0,66184.0,16421739.197030526,27795094.151169103,0.5956424513477577,0.5908143036939417,35,173,1,3094.0,8013.0,994,7019.0,0.6247640619101548,0.521050835892187,92,157.62393554906015,3094.0,9,16,False,{},{},{},{},0,0,1038.0,519.0,1688,0,0,0.0,0.0,0,0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0,0
93,30,4,39422.0,66184.0,16421739.197030526,27795094.151169103,0.5956424513477577,0.5908143036939417,35,174,0,3129.087813201163,10741.0,1369,9372.0,0.48320120800302,0.36049129989764583,83,363.08781320116316,2766.0,7,11,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0
94,30,4,39422.0,66184.0,16421739.197030526,27795094.151169103,0.5956424513477577,0.5908143036939417,35,175,1,3138.0,10741.0,1369,9372.0,0.48320120800302,0.36049129989764583,93,1387.0550029208707,3138.0,10,21,False,{},{},{},{},0,0,1296.0,648.0,2219,0,0,0.0,0.0,0,0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0,0
95,31,5,41325.0,69181.0,17818708.526122283,29995155.67470457,0.5973460921351238,0.5940528770500466,35,176,1,3171.0,7744.0,941,6803.0,0.6447716119290299,0.5357898328215627,94,734.0879291075967,3171.0,8,14,True,"{1: 1, 5: 3, 0: 20, 6: 21, 2: 22, 4: 23, 3: 26, 7: 31}","{(0, 1): [(20, 1)], (0, 3): [(20, 23), (23, 26)], (0, 6): [(20, 22), (20, 23), (22, 21), (23, 21)], (0, 7): [(0, 28), (1, 28), (20, 0), (20, 1), (28, 31)], (1, 2): [(1, 20), (20, 22)], (1, 7): [(1, 28), (28, 31)], (2, 4): [(20, 23), (22, 20)], (2, 5): [(21, 3), (22, 21)], (2, 6): [(22, 21)], (3, 4): [(26, 23)], (4, 5): [(21, 3), (23, 21)], (4, 6): [(23, 21)], (5, 6): [(3, 21)], (6, 7): [(2, 29), (3, 29), (21, 2), (21, 3), (29, 31)]}","{(1, 1): {'cpu': 60}, (5, 3): {'cpu': 53}, (0, 20): {'cpu': 31}, (6, 21): {'cpu': 76}, (2, 22): {'cpu': 31}, (4, 23): {'cpu': 37}, (3, 26): {'cpu': 62}, (7, 31): {'cpu': 78}}","{((0, 1), (20, 1)): {'bw': 123.0}, ((0, 3), (20, 23)): {'bw': 89.0}, ((0, 3), (23, 26)): {'bw': 89.0}, ((0, 6), (20, 22)): {'bw': 2.0}, ((0, 6), (20, 23)): {'bw': 101.0}, ((0, 6), (22, 21)): {'bw': 2.0}, ((0, 6), (23, 21)): {'bw': 101.0}, ((0, 7), (0, 28)): {'bw': 35.0}, ((0, 7), (1, 28)): {'bw': 38.0}, ((0, 7), (20, 0)): {'bw': 35.0}, ((0, 7), (20, 1)): {'bw': 38.0}, ((0, 7), (28, 31)): {'bw': 73.0}, ((1, 2), (1, 20)): {'bw': 133.0}, ((1, 2), (20, 22)): {'bw': 133.0}, ((1, 7), (1, 28)): {'bw': 98.0}, ((1, 7), (28, 31)): {'bw': 98.0}, ((2, 4), (20, 23)): {'bw': 83.0}, ((2, 4), (22, 20)): {'bw': 83.0}, ((2, 5), (21, 3)): {'bw': 61.0}, ((2, 5), (22, 21)): {'bw': 61.0}, ((2, 6), (22, 21)): {'bw': 133.0}, ((3, 4), (26, 23)): {'bw': 122.0}, ((4, 5), (21, 3)): {'bw': 85.0}, ((4, 5), (23, 21)): {'bw': 85.0}, ((4, 6), (23, 21)): {'bw': 97.0}, ((5, 6), (3, 21)): {'bw': 127.0}, ((6, 7), (2, 29)): {'bw': 29.0}, ((6, 7), (3, 29)): {'bw': 119.0}, ((6, 7), (21, 2)): {'bw': 29.0}, ((6, 7), (21, 3)): {'bw': 119.0}, ((6, 7), (29, 31)): {'bw': 148.0}}",2997.0,1903.0,856.0,428.0,1475,428.0,1475,428.0,2569.0,1094.0,0.6349683016349683,2200061.523535467,1396969.3290917564,466.1225655961817,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,8,14
95,31,5,41325.0,69181.0,17818708.526122283,29995155.67470457,0.5973460921351238,0.5940528770500466,35,177,0,3198.313652483431,7744.0,941,6803.0,0.6447716119290299,0.5357898328215627,88,251.31365248343067,2947.0,7,10,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0
96,31,5,41325.0,69181.0,17818708.526122283,29995155.67470457,0.5973460921351238,0.5940528770500466,35,178,1,3207.0,7744.0,941,6803.0,0.6447716119290299,0.5357898328215627,95,78.6749963784867,3207.0,6,8,False,{},{},{},{},0,0,720.0,360.0,800,0,0,0.0,0.0,0,0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0,0
96,31,4,41325.0,69181.0,17818708.526122283,29995155.67470457,0.5973460921351238,0.5940528770500466,35,179,0,3207.4583037388234,10031.0,1285,8746.0,0.5149112872782182,0.40320709655407716,86,333.4583037388232,2874.0,6,10,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0
96,31,3,41325.0,69181.0,17818708.526122283,29995155.67470457,0.5973460921351238,0.5940528770500466,35,180,0,3224.227231576257,11814.0,1576,10238.0,0.40505851264628157,0.30139883998635275,84,422.22723157625694,2802.0,6,5,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0
97,32,4,42544.0,70692.0,18288612.80856501,30577621.114221353,0.6018219883438013,0.5981045006820087,35,181,1,3243.0,10303.0,1283,9020.0,0.5156662891657229,0.3845104060047765,96,385.4834146371833,3243.0,6,9,True,"{3: 2, 1: 4, 0: 5, 4: 6, 2: 7, 5: 8}","{(0, 1): [(5, 6), (6, 4)], (0, 2): [(5, 7)], (0, 3): [(5, 2)], (0, 4): [(5, 6)], (0, 5): [(5, 6), (6, 8)], (1, 2): [(4, 7)], (1, 4): [(4, 6)], (3, 4): [(2, 5), (5, 6)], (4, 5): [(6, 8)]}","{(3, 2): {'cpu': 43}, (1, 4): {'cpu': 34}, (0, 5): {'cpu': 63}, (4, 6): {'cpu': 66}, (2, 7): {'cpu': 44}, (5, 8): {'cpu': 43}}","{((0, 1), (5, 6)): {'bw': 93.0}, ((0, 1), (6, 4)): {'bw': 93.0}, ((0, 2), (5, 7)): {'bw': 118.0}, ((0, 3), (5, 2)): {'bw': 79.0}, ((0, 4), (5, 6)): {'bw': 72.0}, ((0, 5), (5, 6)): {'bw': 131.0}, ((0, 5), (6, 8)): {'bw': 131.0}, ((1, 2), (4, 7)): {'bw': 85.0}, ((1, 4), (4, 6)): {'bw': 149.0}, ((3, 4), (2, 5)): {'bw': 68.0}, ((3, 4), (5, 6)): {'bw': 68.0}, ((4, 5), (6, 8)): {'bw': 131.0}}",1511.0,1219.0,586.0,293.0,926,293.0,926,293.0,1218.0,292.0,0.8067504963600265,582465.4395167839,469904.2824427264,310.9889360971055,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,6,9
97,32,4,42544.0,70692.0,18288612.80856501,30577621.114221353,0.6018219883438013,0.5981045006820087,35,182,0,3251.62393554906,10303.0,1283,9020.0,0.5156662891657229,0.3845104060047765,92,157.62393554906015,3094.0,9,16,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0
98,32,4,42544.0,70692.0,18288612.80856501,30577621.114221353,0.6018219883438013,0.5981045006820087,35,183,1,3278.0,10303.0,1283,9020.0,0.5156662891657229,0.3845104060047765,97,2734.707737930094,3278.0,10,22,False,{},{},{},{},0,0,1124.0,562.0,2311,0,0,0.0,0.0,0,0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0,0
98,32,4,42544.0,70692.0,18288612.80856501,30577621.114221353,0.6018219883438013,0.5981045006820087,35,184,0,3285.674996378487,10303.0,1283,9020.0,0.5156662891657229,0.3845104060047765,95,78.6749963784867,3207.0,6,8,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0
99,32,4,42544.0,70692.0,18288612.80856501,30577621.114221353,0.6018219883438013,0.5981045006820087,35,185,1,3318.0,10303.0,1283,9020.0,0.5156662891657229,0.3845104060047765,98,25.150226606189406,3318.0,10,28,False,{},{},{},{},0,0,1034.0,517.0,2953,0,0,0.0,0.0,0,0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0,0
99,32,4,42544.0,70692.0,18288612.80856501,30577621.114221353,0.6018219883438013,0.5981045006820087,35,186,0,3343.1502266061893,10303.0,1283,9020.0,0.5156662891657229,0.3845104060047765,98,25.150226606189406,3318.0,10,28,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0
100,32,4,42544.0,70692.0,18288612.80856501,30577621.114221353,0.6018219883438013,0.5981045006820087,35,187,1,3355.0,10303.0,1283,9020.0,0.5156662891657229,0.3845104060047765,99,180.3557097190893,3355.0,10,23,False,{},{},{},{},0,0,1126.0,563.0,2373,0,0,0.0,0.0,0,0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0,0
101,32,4,42544.0,70692.0,18288612.80856501,30577621.114221353,0.6018219883438013,0.5981045006820087,35,188,1,3376.0,10303.0,1283,9020.0,0.5156662891657229,0.3845104060047765,100,675.1034514207436,3376.0,10,27,False,{},{},{},{},0,0,1024.0,512.0,2716,0,0,0.0,0.0,0,0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0,0
101,32,4,42544.0,70692.0,18288612.80856501,30577621.114221353,0.6018219883438013,0.5981045006820087,35,189,0,3403.581989320236,10303.0,1283,9020.0,0.5156662891657229,0.3845104060047765,72,1014.581989320236,2389.0,10,22,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0
102,32,4,42544.0,70692.0,18288612.80856501,30577621.114221353,0.6018219883438013,0.5981045006820087,35,190,1,3406.0,10303.0,1283,9020.0,0.5156662891657229,0.3845104060047765,101,20.078528472529662,3406.0,9,18,False,{},{},{},{},0,0,1116.0,558.0,1917,0,0,0.0,0.0,0,0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0,0
102,32,4,42544.0,70692.0,18288612.80856501,30577621.114221353,0.6018219883438013,0.5981045006820087,35,191,0,3421.3268973311388,10303.0,1283,9020.0,0.5156662891657229,0.3845104060047765,90,402.32689733113864,3019.0,10,20,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0
102,32,4,42544.0,70692.0,18288612.80856501,30577621.114221353,0.6018219883438013,0.5981045006820087,35,192,0,3426.07852847253,10303.0,1283,9020.0,0.5156662891657229,0.3845104060047765,101,20.078528472529662,3406.0,9,18,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0
103,32,4,42544.0,70692.0,18288612.80856501,30577621.114221353,0.6018219883438013,0.5981045006820087,35,193,1,3432.0,10303.0,1283,9020.0,0.5156662891657229,0.3845104060047765,102,686.5332994827498,3432.0,9,20,False,{},{},{},{},0,0,958.0,479.0,1916,0,0,0.0,0.0,0,0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0,0
104,32,4,42544.0,70692.0,18288612.80856501,30577621.114221353,0.6018219883438013,0.5981045006820087,35,194,1,3457.0,10303.0,1283,9020.0,0.5156662891657229,0.3845104060047765,103,425.97917847259674,3457.0,6,10,False,{},{},{},{},0,0,644.0,322.0,1167,0,0,0.0,0.0,0,0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0,0
105,33,5,43552.0,72808.0,18951710.82904981,31969600.688969214,0.5981760246126799,0.592804114553389,35,195,1,3487.0,8187.0,964,7223.0,0.6360890902227256,0.5071306721255544,104,657.8353377825421,3487.0,6,7,True,"{3: 0, 5: 11, 1: 28, 4: 30, 0: 33, 2: 35}","{(0, 4): [(33, 30)], (1, 2): [(28, 31), (31, 35)], (1, 3): [(28, 0)], (1, 4): [(28, 30)], (1, 5): [(1, 4), (4, 7), (7, 11), (28, 1)], (2, 5): [(0, 4), (2, 5), (4, 7), (5, 7), (7, 11), (28, 0), (29, 2), (31, 28), (31, 29), (35, 31)], (3, 5): [(0, 4), (4, 7), (7, 11)]}","{(3, 0): {'cpu': 73}, (5, 11): {'cpu': 67}, (1, 28): {'cpu': 40}, (4, 30): {'cpu': 30}, (0, 33): {'cpu': 36}, (2, 35): {'cpu': 73}}","{((0, 4), (33, 30)): {'bw': 78.0}, ((1, 2), (28, 31)): {'bw': 91.0}, ((1, 2), (31, 35)): {'bw': 91.0}, ((1, 3), (28, 0)): {'bw': 145.0}, ((1, 4), (28, 30)): {'bw': 78.0}, ((1, 5), (1, 4)): {'bw': 99.0}, ((1, 5), (4, 7)): {'bw': 99.0}, ((1, 5), (7, 11)): {'bw': 99.0}, ((1, 5), (28, 1)): {'bw': 99.0}, ((2, 5), (0, 4)): {'bw': 8.0}, ((2, 5), (2, 5)): {'bw': 100.0}, ((2, 5), (4, 7)): {'bw': 8.0}, ((2, 5), (5, 7)): {'bw': 100.0}, ((2, 5), (7, 11)): {'bw': 108.0}, ((2, 5), (28, 0)): {'bw': 8.0}, ((2, 5), (29, 2)): {'bw': 100.0}, ((2, 5), (31, 28)): {'bw': 8.0}, ((2, 5), (31, 29)): {'bw': 100.0}, ((2, 5), (35, 31)): {'bw': 108.0}, ((3, 5), (0, 4)): {'bw': 90.0}, ((3, 5), (4, 7)): {'bw': 90.0}, ((3, 5), (7, 11)): {'bw': 90.0}}",2116.0,1008.0,638.0,319.0,689,319.0,689,319.0,1797.0,1108.0,0.4763705103969754,1391979.574747859,663098.0204848024,313.3733556166363,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,6,7
106,33,5,43552.0,72808.0,18951710.82904981,31969600.688969214,0.5981760246126799,0.592804114553389,35,196,1,3519.0,8187.0,964,7223.0,0.6360890902227256,0.5071306721255544,105,400.1798115176719,3519.0,8,15,False,{},{},{},{},0,0,778.0,389.0,1590,0,0,0.0,0.0,0,0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0,0
106,33,5,43552.0,72808.0,18951710.82904981,31969600.688969214,0.5981760246126799,0.592804114553389,35,197,0,3535.355709719089,8187.0,964,7223.0,0.6360890902227256,0.5071306721255544,99,180.3557097190893,3355.0,10,23,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0
106,33,5,43552.0,72808.0,18951710.82904981,31969600.688969214,0.5981760246126799,0.592804114553389,35,198,0,3548.850523174494,8187.0,964,7223.0,0.6360890902227256,0.5071306721255544,91,488.8505231744937,3060.0,6,6,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0
107,33,5,43552.0,72808.0,18951710.82904981,31969600.688969214,0.5981760246126799,0.592804114553389,35,199,1,3564.0,8187.0,964,7223.0,0.6360890902227256,0.5071306721255544,106,1401.7588926315352,3564.0,8,14,False,{},{},{},{},0,0,848.0,424.0,1528,0,0,0.0,0.0,0,0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0,0
108,33,5,43552.0,72808.0,18951710.82904981,31969600.688969214,0.5981760246126799,0.592804114553389,35,200,1,3615.0,8187.0,964,7223.0,0.6360890902227256,0.5071306721255544,107,212.63117042815426,3615.0,7,11,False,{},{},{},{},0,0,738.0,369.0,1079,0,0,0.0,0.0,0,0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0,0
108,33,4,43552.0,72808.0,18951710.82904981,31969600.688969214,0.5981760246126799,0.592804114553389,35,201,0,3628.483414637183,9698.0,1257,8441.0,0.5254813137032843,0.42401910610713067,96,385.4834146371833,3243.0,6,9,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0
