v_net_count,success_count,inservice_count,total_revenue,total_cost,total_time_revenue,total_time_cost,long_term_r2c_ratio,long_term_time_r2c_ratio,num_running_p_net_nodes,event_id,event_type,event_time,p_net_available_resource,p_net_node_available_resource,p_net_link_available_resource,p_net_node_resource_utilization,p_net_link_resource_utilization,v_net_id,v_net_lifetime,v_net_arrival_time,v_net_num_nodes,v_net_num_egdes,result,node_slots,link_paths,node_slots_info,link_paths_info,v_net_cost,v_net_revenue,v_net_demand,v_net_node_demand,v_net_link_demand,v_net_node_revenue,v_net_link_revenue,v_net_node_cost,v_net_link_cost,v_net_path_cost,v_net_r2c_ratio,v_net_time_cost,v_net_time_revenue,v_net_time_rc_ratio,description,v_net_total_hard_constraint_violation,v_net_single_step_constraint_offset,v_net_constraint_offsets,v_net_constraint_violations,v_net_single_step_violation_list,v_net_single_step_hard_constraint_offset,v_net_max_single_step_hard_constraint_violation,place_result,route_result,early_rejection,revoke_times,selected_actions,num_interactions,v_net_reward,solving_time,num_placed_nodes,num_routed_links
119,15,4,5424.0,18037.0,1774271.7518875133,5741752.702278769,0.30071519654044465,0.3090122204642053,16,198,1,1487.0,6575,752,5823,0.3583617747440273,0.3759511306398028,118,106.15329778229957,1487.0,12,34,False,{},{},{},{},0.0,0.0,372.0,186.0,1361.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,4.63793683052063,0.0,0.0
120,15,4,5424.0,18037.0,1774271.7518875133,5741752.702278769,0.30071519654044465,0.3090122204642053,16,199,1,1496.0,6575,752,5823,0.3583617747440273,0.3759511306398028,119,417.79505402442726,1496.0,8,17,False,{},{},{},{},0.0,0.0,272.0,136.0,645.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,4.564677953720093,0.0,0.0
120,15,4,5424.0,18037.0,1774271.7518875133,5741752.702278769,0.30071519654044465,0.3090122204642053,16,200,0,1498.0702358146782,6575,752,5823,0.3583617747440273,0.3759511306398028,90,379.07023581467826,1119.0,13,45,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
121,15,4,5424.0,18037.0,1774271.7518875133,5741752.702278769,0.30071519654044465,0.3090122204642053,16,201,1,1511.0,6575,752,5823,0.3583617747440273,0.3759511306398028,120,13.701978731560503,1511.0,9,21,False,{},{},{},{},0.0,0.0,278.0,139.0,796.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,4.312455177307129,0.0,0.0
122,16,5,5870.0,19459.0,1786409.5980345034,5780452.292460428,0.3016599003032016,0.30904322147326724,16,202,1,1518.0,5153,626,4527,0.46587030716723554,0.5148429964634016,121,27.214901674865565,1518.0,6,8,True,"{np.int64(0): np.int64(25), np.int64(1): np.int64(15), np.int64(2): np.int64(24), np.int64(3): np.int64(16), np.int64(4): np.int64(23), np.int64(5): np.int64(18)}","{(0, 1): [(np.int64(25), 9), (9, 4), (4, 1), (1, 3), (3, 7), (7, np.int64(15))], (1, 2): [(np.int64(15), 7), (7, 3), (3, 8), (8, np.int64(24))], (1, 3): [(np.int64(15), 7), (7, 3), (3, 8), (8, np.int64(16))], (1, 4): [(np.int64(15), 7), (7, 23)], (1, 5): [(np.int64(15), 7), (7, 3), (3, 1), (1, 4), (4, 10), (10, np.int64(18))], (2, 3): [(np.int64(24), 8), (8, 16)], (2, 5): [(np.int64(24), 8), (8, 3), (3, 1), (1, 4), (4, 10), (10, np.int64(18))], (3, 5): [(np.int64(16), 8), (8, 3), (3, 1), (1, 4), (4, 10), (10, np.int64(18))]}","{(np.int64(0), np.int64(25)): {'cpu': 25}, (np.int64(1), np.int64(15)): {'cpu': 17}, (np.int64(2), np.int64(24)): {'cpu': 20}, (np.int64(3), np.int64(16)): {'cpu': 12}, (np.int64(4), np.int64(23)): {'cpu': 27}, (np.int64(5), np.int64(18)): {'cpu': 25}}","{((0, 1), (np.int64(25), 9)): {'bw': 28}, ((0, 1), (9, 4)): {'bw': 28}, ((0, 1), (4, 1)): {'bw': 28}, ((0, 1), (1, 3)): {'bw': 28}, ((0, 1), (3, 7)): {'bw': 28}, ((0, 1), (7, np.int64(15))): {'bw': 28}, ((1, 2), (np.int64(15), 7)): {'bw': 54}, ((1, 2), (7, 3)): {'bw': 54}, ((1, 2), (3, 8)): {'bw': 54}, ((1, 2), (8, np.int64(24))): {'bw': 54}, ((1, 3), (np.int64(15), 7)): {'bw': 24}, ((1, 3), (7, 3)): {'bw': 24}, ((1, 3), (3, 8)): {'bw': 24}, ((1, 3), (8, np.int64(16))): {'bw': 24}, ((1, 4), (np.int64(15), 7)): {'bw': 48}, ((1, 4), (7, 23)): {'bw': 48}, ((1, 5), (np.int64(15), 7)): {'bw': 41}, ((1, 5), (7, 3)): {'bw': 41}, ((1, 5), (3, 1)): {'bw': 41}, ((1, 5), (1, 4)): {'bw': 41}, ((1, 5), (4, 10)): {'bw': 41}, ((1, 5), (10, np.int64(18))): {'bw': 41}, ((2, 3), (np.int64(24), 8)): {'bw': 69}, ((2, 3), (8, 16)): {'bw': 69}, ((2, 5), (np.int64(24), 8)): {'bw': 15}, ((2, 5), (8, 3)): {'bw': 15}, ((2, 5), (3, 1)): {'bw': 15}, ((2, 5), (1, 4)): {'bw': 15}, ((2, 5), (4, 10)): {'bw': 15}, ((2, 5), (10, np.int64(18))): {'bw': 15}, ((3, 5), (np.int64(16), 8)): {'bw': 41}, ((3, 5), (8, 3)): {'bw': 41}, ((3, 5), (3, 1)): {'bw': 41}, ((3, 5), (1, 4)): {'bw': 41}, ((3, 5), (4, 10)): {'bw': 41}, ((3, 5), (10, np.int64(18))): {'bw': 41}}",1422.0,446.0,1008.0,126.0,320.0,126.0,320.0,126.0,1296.0,976.0,0.3136427566807314,38699.59018165884,12137.846146990043,8.53575678409989,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {np.int64(0): {'cpu': -12}, np.int64(1): {'cpu': -67}, np.int64(2): {'cpu': -19}, np.int64(3): {'cpu': -67}, np.int64(4): {'cpu': -25}, np.int64(5): {'cpu': -9}}, 'link_level': {(0, 1): {'bw': -87}, (1, 2): {'bw': -101}, (1, 3): {'bw': -77}, (1, 4): {'bw': -145}, (1, 5): {'bw': -36}, (2, 3): {'bw': -100}, (2, 5): {'bw': -85}, (3, 5): {'bw': -81}}, 'path_level': {(0, 1): {}, (1, 2): {}, (1, 3): {}, (1, 4): {}, (1, 5): {}, (2, 3): {}, (2, 5): {}, (3, 5): {}}}","{'node_level': {np.int64(0): {'cpu': 0}, np.int64(1): {'cpu': 0}, np.int64(2): {'cpu': 0}, np.int64(3): {'cpu': 0}, np.int64(4): {'cpu': 0}, np.int64(5): {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}, (1, 2): {'bw': 0}, (1, 3): {'bw': 0}, (1, 4): {'bw': 0}, (1, 5): {'bw': 0}, (2, 3): {'bw': 0}, (2, 5): {'bw': 0}, (3, 5): {'bw': 0}}, 'path_level': {(0, 1): {}, (1, 2): {}, (1, 3): {}, (1, 4): {}, (1, 5): {}, (2, 3): {}, (2, 5): {}, (3, 5): {}}}",[],-inf,-inf,True,True,False,0,[],0,0.0,5.8377978801727295,6.0,8.0
122,16,5,5870.0,19459.0,1786409.5980345034,5780452.292460428,0.3016599003032016,0.30904322147326724,16,203,0,1524.7019787315605,5153,626,4527,0.46587030716723554,0.5148429964634016,120,13.701978731560503,1511.0,9,21,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
123,16,5,5870.0,19459.0,1786409.5980345034,5780452.292460428,0.3016599003032016,0.30904322147326724,16,204,1,1529.0,5153,626,4527,0.46587030716723554,0.5148429964634016,122,847.141955776507,1529.0,11,29,False,{},{},{},{},0.0,0.0,402.0,201.0,1170.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,4.497896909713745,0.0,0.0
123,16,4,5870.0,19459.0,1786409.5980345034,5780452.292460428,0.3016599003032016,0.30904322147326724,16,205,0,1545.2149016748656,6575,752,5823,0.3583617747440273,0.3759511306398028,121,27.214901674865565,1518.0,6,8,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
124,16,4,5870.0,19459.0,1786409.5980345034,5780452.292460428,0.3016599003032016,0.30904322147326724,16,206,1,1549.0,6575,752,5823,0.3583617747440273,0.3759511306398028,123,866.4629801072962,1549.0,12,29,False,{},{},{},{},0.0,0.0,498.0,249.0,1198.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,4.2421369552612305,0.0,0.0
124,16,4,5870.0,19459.0,1786409.5980345034,5780452.292460428,0.3016599003032016,0.30904322147326724,16,207,0,1550.020826812069,6575,752,5823,0.3583617747440273,0.3759511306398028,20,1319.020826812069,231.0,15,52,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
125,16,4,5870.0,19459.0,1786409.5980345034,5780452.292460428,0.3016599003032016,0.30904322147326724,16,208,1,1558.0,6575,752,5823,0.3583617747440273,0.3759511306398028,124,11.646071346733223,1558.0,14,48,False,{},{},{},{},0.0,0.0,514.0,257.0,1916.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,4.938849687576294,0.0,0.0
125,16,4,5870.0,19459.0,1786409.5980345034,5780452.292460428,0.3016599003032016,0.30904322147326724,16,209,0,1558.975723389546,6575,752,5823,0.3583617747440273,0.3759511306398028,85,502.97572338954586,1056.0,5,7,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
125,16,4,5870.0,19459.0,1786409.5980345034,5780452.292460428,0.3016599003032016,0.30904322147326724,16,210,0,1567.370189093127,6575,752,5823,0.3583617747440273,0.3759511306398028,108,203.3701890931269,1364.0,7,11,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
125,16,4,5870.0,19459.0,1786409.5980345034,5780452.292460428,0.3016599003032016,0.30904322147326724,16,211,0,1569.6460713467332,6575,752,5823,0.3583617747440273,0.3759511306398028,124,11.646071346733223,1558.0,14,48,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
125,16,4,5870.0,19459.0,1786409.5980345034,5780452.292460428,0.3016599003032016,0.30904322147326724,16,212,0,1573.5006418809676,6575,752,5823,0.3583617747440273,0.3759511306398028,98,348.5006418809675,1225.0,13,37,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
125,16,3,5870.0,19459.0,1786409.5980345034,5780452.292460428,0.3016599003032016,0.30904322147326724,16,213,0,1574.9759101148957,7564,843,6721,0.28071672354948807,0.27971278533919197,64,776.9759101148956,798.0,5,7,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
126,17,4,6203.0,20373.0,1820869.085340342,5875034.789149727,0.3044716045746822,0.30993332817419283,16,214,1,1575.0,6650,733,5917,0.3745733788395904,0.3658771835816097,125,103.4819438613772,1575.0,6,5,True,"{np.int64(0): np.int64(18), np.int64(1): np.int64(16), np.int64(2): np.int64(15), np.int64(3): np.int64(25), np.int64(4): np.int64(17), np.int64(5): np.int64(24)}","{(0, 2): [(np.int64(18), 10), (10, 4), (4, 1), (1, 3), (3, 7), (7, np.int64(15))], (0, 4): [(np.int64(18), 10), (10, 4), (4, 9), (9, np.int64(17))], (1, 4): [(np.int64(16), 8), (8, 3), (3, 1), (1, 4), (4, 9), (9, np.int64(17))], (1, 5): [(np.int64(16), 8), (8, 24)], (3, 4): [(np.int64(25), 9), (9, 17)]}","{(np.int64(0), np.int64(18)): {'cpu': 25}, (np.int64(1), np.int64(16)): {'cpu': 15}, (np.int64(2), np.int64(15)): {'cpu': 8}, (np.int64(3), np.int64(25)): {'cpu': 10}, (np.int64(4), np.int64(17)): {'cpu': 22}, (np.int64(5), np.int64(24)): {'cpu': 30}}","{((0, 2), (np.int64(18), 10)): {'bw': 18}, ((0, 2), (10, 4)): {'bw': 18}, ((0, 2), (4, 1)): {'bw': 18}, ((0, 2), (1, 3)): {'bw': 18}, ((0, 2), (3, 7)): {'bw': 18}, ((0, 2), (7, np.int64(15))): {'bw': 18}, ((0, 4), (np.int64(18), 10)): {'bw': 63}, ((0, 4), (10, 4)): {'bw': 63}, ((0, 4), (4, 9)): {'bw': 63}, ((0, 4), (9, np.int64(17))): {'bw': 63}, ((1, 4), (np.int64(16), 8)): {'bw': 40}, ((1, 4), (8, 3)): {'bw': 40}, ((1, 4), (3, 1)): {'bw': 40}, ((1, 4), (1, 4)): {'bw': 40}, ((1, 4), (4, 9)): {'bw': 40}, ((1, 4), (9, np.int64(17))): {'bw': 40}, ((1, 5), (np.int64(16), 8)): {'bw': 49}, ((1, 5), (8, 24)): {'bw': 49}, ((3, 4), (np.int64(25), 9)): {'bw': 53}, ((3, 4), (9, 17)): {'bw': 53}}",914.0,333.0,770.0,110.0,223.0,110.0,223.0,110.0,804.0,581.0,0.36433260393873085,94582.49668929876,34459.48730583861,37.70184606765712,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {np.int64(0): {'cpu': -39}, np.int64(1): {'cpu': -64}, np.int64(2): {'cpu': -86}, np.int64(3): {'cpu': -41}, np.int64(4): {'cpu': -67}, np.int64(5): {'cpu': -9}}, 'link_level': {(0, 2): {'bw': -215}, (0, 4): {'bw': -191}, (1, 4): {'bw': -151}, (1, 5): {'bw': -139}, (3, 4): {'bw': -98}}, 'path_level': {(0, 2): {}, (0, 4): {}, (1, 4): {}, (1, 5): {}, (3, 4): {}}}","{'node_level': {np.int64(0): {'cpu': 0}, np.int64(1): {'cpu': 0}, np.int64(2): {'cpu': 0}, np.int64(3): {'cpu': 0}, np.int64(4): {'cpu': 0}, np.int64(5): {'cpu': 0}}, 'link_level': {(0, 2): {'bw': 0}, (0, 4): {'bw': 0}, (1, 4): {'bw': 0}, (1, 5): {'bw': 0}, (3, 4): {'bw': 0}}, 'path_level': {(0, 2): {}, (0, 4): {}, (1, 4): {}, (1, 5): {}, (3, 4): {}}}",[],-inf,-inf,True,True,False,0,[],0,0.0,5.1644368171691895,6.0,5.0
127,18,5,6469.0,21111.0,1970078.0385359344,6289005.493880356,0.30642792856804507,0.31325748410507176,16,215,1,1586.0,5912,651,5261,0.4445392491467577,0.436180473689851,126,560.9359142691445,1586.0,5,5,True,"{np.int64(0): np.int64(18), np.int64(1): np.int64(16), np.int64(2): np.int64(25), np.int64(3): np.int64(26), np.int64(4): np.int64(17)}","{(0, 3): [(np.int64(18), 10), (10, 26)], (1, 3): [(np.int64(16), 8), (8, 3), (3, 1), (1, 4), (4, 10), (10, np.int64(26))], (2, 3): [(np.int64(25), 9), (9, 4), (4, 10), (10, np.int64(26))], (2, 4): [(np.int64(25), 9), (9, 17)], (3, 4): [(np.int64(26), 10), (10, 4), (4, 9), (9, np.int64(17))]}","{(np.int64(0), np.int64(18)): {'cpu': 10}, (np.int64(1), np.int64(16)): {'cpu': 8}, (np.int64(2), np.int64(25)): {'cpu': 26}, (np.int64(3), np.int64(26)): {'cpu': 20}, (np.int64(4), np.int64(17)): {'cpu': 18}}","{((0, 3), (np.int64(18), 10)): {'bw': 53}, ((0, 3), (10, 26)): {'bw': 53}, ((1, 3), (np.int64(16), 8)): {'bw': 28}, ((1, 3), (8, 3)): {'bw': 28}, ((1, 3), (3, 1)): {'bw': 28}, ((1, 3), (1, 4)): {'bw': 28}, ((1, 3), (4, 10)): {'bw': 28}, ((1, 3), (10, np.int64(26))): {'bw': 28}, ((2, 3), (np.int64(25), 9)): {'bw': 19}, ((2, 3), (9, 4)): {'bw': 19}, ((2, 3), (4, 10)): {'bw': 19}, ((2, 3), (10, np.int64(26))): {'bw': 19}, ((2, 4), (np.int64(25), 9)): {'bw': 15}, ((2, 4), (9, 17)): {'bw': 15}, ((3, 4), (np.int64(26), 10)): {'bw': 69}, ((3, 4), (10, 4)): {'bw': 69}, ((3, 4), (4, 9)): {'bw': 69}, ((3, 4), (9, np.int64(17))): {'bw': 69}}",738.0,266.0,656.0,82.0,184.0,82.0,184.0,82.0,656.0,472.0,0.3604336043360434,413970.70473062864,149208.95319559245,202.18015338156158,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {np.int64(0): {'cpu': -29}, np.int64(1): {'cpu': -56}, np.int64(2): {'cpu': -15}, np.int64(3): {'cpu': -56}, np.int64(4): {'cpu': -49}}, 'link_level': {(0, 3): {'bw': -165}, (1, 3): {'bw': -111}, (2, 3): {'bw': -118}, (2, 4): {'bw': -83}, (3, 4): {'bw': -14}}, 'path_level': {(0, 3): {}, (1, 3): {}, (2, 3): {}, (2, 4): {}, (3, 4): {}}}","{'node_level': {np.int64(0): {'cpu': 0}, np.int64(1): {'cpu': 0}, np.int64(2): {'cpu': 0}, np.int64(3): {'cpu': 0}, np.int64(4): {'cpu': 0}}, 'link_level': {(0, 3): {'bw': 0}, (1, 3): {'bw': 0}, (2, 3): {'bw': 0}, (2, 4): {'bw': 0}, (3, 4): {'bw': 0}}, 'path_level': {(0, 3): {}, (1, 3): {}, (2, 3): {}, (2, 4): {}, (3, 4): {}}}",[],-inf,-inf,True,True,False,0,[],0,0.0,5.028620958328247,5.0,5.0
127,18,5,6469.0,21111.0,1970078.0385359344,6289005.493880356,0.30642792856804507,0.31325748410507176,16,216,0,1591.1285828659602,5912,651,5261,0.4445392491467577,0.436180473689851,87,508.1285828659603,1083.0,6,9,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
127,18,5,6469.0,21111.0,1970078.0385359344,6289005.493880356,0.30642792856804507,0.31325748410507176,16,217,0,1593.1532977822997,5912,651,5261,0.4445392491467577,0.436180473689851,118,106.15329778229957,1487.0,12,34,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
128,18,5,6469.0,21111.0,1970078.0385359344,6289005.493880356,0.30642792856804507,0.31325748410507176,16,218,1,1599.0,5912,651,5261,0.4445392491467577,0.436180473689851,127,1194.9328978935275,1599.0,5,5,False,{},{},{},{},0.0,0.0,126.0,63.0,230.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,4.5366692543029785,0.0,0.0
129,18,5,6469.0,21111.0,1970078.0385359344,6289005.493880356,0.30642792856804507,0.31325748410507176,16,219,1,1615.0,5912,651,5261,0.4445392491467577,0.436180473689851,128,629.2421274883743,1615.0,10,25,False,{},{},{},{},0.0,0.0,232.0,116.0,970.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,3.999673843383789,0.0,0.0
129,18,5,6469.0,21111.0,1970078.0385359344,6289005.493880356,0.30642792856804507,0.31325748410507176,16,220,0,1623.2995519153321,5912,651,5261,0.4445392491467577,0.436180473689851,88,532.2995519153321,1091.0,10,22,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
129,18,5,6469.0,21111.0,1970078.0385359344,6289005.493880356,0.30642792856804507,0.31325748410507176,16,221,0,1625.9621897512757,5912,651,5261,0.4445392491467577,0.436180473689851,78,654.9621897512756,971.0,7,9,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
130,18,5,6469.0,21111.0,1970078.0385359344,6289005.493880356,0.30642792856804507,0.31325748410507176,16,222,1,1628.0,5912,651,5261,0.4445392491467577,0.436180473689851,129,778.0534583568763,1628.0,13,37,False,{},{},{},{},0.0,0.0,462.0,231.0,1583.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,4.454010963439941,0.0,0.0
131,18,5,6469.0,21111.0,1970078.0385359344,6289005.493880356,0.30642792856804507,0.31325748410507176,16,223,1,1641.0,5912,651,5261,0.4445392491467577,0.436180473689851,130,46.37455154184923,1641.0,9,17,False,{},{},{},{},0.0,0.0,254.0,127.0,676.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,3.737044095993042,0.0,0.0
131,18,5,6469.0,21111.0,1970078.0385359344,6289005.493880356,0.30642792856804507,0.31325748410507176,16,224,0,1643.450990099826,5912,651,5261,0.4445392491467577,0.436180473689851,96,438.45099009982584,1205.0,6,10,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
131,18,5,6469.0,21111.0,1970078.0385359344,6289005.493880356,0.30642792856804507,0.31325748410507176,16,225,0,1645.6713507880852,5912,651,5261,0.4445392491467577,0.436180473689851,110,260.6713507880852,1385.0,7,11,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
