v_net_count,success_count,inservice_count,total_revenue,total_cost,total_time_revenue,total_time_cost,long_term_r2c_ratio,long_term_time_r2c_ratio,num_running_p_net_nodes,event_id,event_type,event_time,p_net_available_resource,p_net_node_available_resource,p_net_link_available_resource,p_net_node_resource_utilization,p_net_link_resource_utilization,v_net_id,v_net_lifetime,v_net_arrival_time,v_net_num_nodes,v_net_num_egdes,result,node_slots,link_paths,node_slots_info,link_paths_info,v_net_cost,v_net_revenue,v_net_demand,v_net_node_demand,v_net_link_demand,v_net_node_revenue,v_net_link_revenue,v_net_node_cost,v_net_link_cost,v_net_path_cost,v_net_r2c_ratio,v_net_time_cost,v_net_time_revenue,v_net_time_rc_ratio,description,v_net_total_hard_constraint_violation,v_net_single_step_constraint_offset,v_net_constraint_offsets,v_net_constraint_violations,v_net_single_step_violation_list,v_net_single_step_hard_constraint_offset,v_net_max_single_step_hard_constraint_violation,place_result,route_result,early_rejection,revoke_times,selected_actions,num_interactions,v_net_reward,num_attempt_times,num_placed_nodes,num_routed_links,seed
133,11,2,15154.0,25237.0,5854476.979790226,9662911.460626185,0.6004675674604747,0.6058709120585111,16,255,0,4390.692140477562,12216,1971,10245,0.24075500770416025,0.28730434782608694,122,356.6921404775624,4034.0,8,12,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,0
134,11,2,15154.0,25237.0,5854476.979790226,9662911.460626185,0.6004675674604747,0.6058709120585111,16,256,1,4391.0,12216,1971,10245,0.24075500770416025,0.28730434782608694,133,1068.7108251299394,4391.0,6,9,False,"{0: 28, 1: 1, 3: 31, 5: 12}","{(1, 0): [(1, 28)], (3, 0): [(31, 28)], (3, 1): [(31, 28), (28, 1)], (5, 0): [(12, 0), (0, 28)], (5, 1): [(12, 1)]}","{(0, 28): {'cpu': 49}, (1, 1): {'cpu': 48}, (3, 31): {'cpu': 61}, (5, 12): {'cpu': 30}}","{((1, 0), (1, 28)): {'bw': 87}, ((3, 0), (31, 28)): {'bw': 108}, ((3, 1), (31, 28)): {'bw': 148}, ((3, 1), (28, 1)): {'bw': 148}, ((5, 0), (12, 0)): {'bw': 63}, ((5, 0), (0, 28)): {'bw': 63}, ((5, 1), (12, 1)): {'bw': 88}}",0.0,0.0,570.0,285.0,944.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Place Failure,2388.0,"{'node_level': {'cpu': -26}, 'link_level': {'bw': 100.0}, 'path_level': {}}","{'node_level': {0: {'cpu': -21}, 1: {'cpu': 0}, 3: {'cpu': -4}, 5: {'cpu': -26}, 4: {'cpu': -26}}, 'link_level': {(1, 0): {'bw': -200}, (3, 0): {'bw': -266}, (3, 1): {'bw': -52}, (5, 0): {'bw': -84}, (5, 1): {'bw': -279}, (4, 0): {'bw': 100.0}}, 'path_level': {(1, 0): {}, (3, 0): {}, (3, 1): {}, (5, 0): {}, (5, 1): {}, (4, 0): {}}}","{'node_level': {0: {'cpu': 0}, 1: {'cpu': 0}, 3: {'cpu': 0}, 5: {'cpu': 0}, 4: {'cpu': 0}}, 'link_level': {(1, 0): {'bw': 0}, (3, 0): {'bw': 0}, (3, 1): {'bw': 0}, (5, 0): {'bw': 0}, (5, 1): {'bw': 0}, (4, 0): {'bw': 100.0}}, 'path_level': {(1, 0): {}, (3, 0): {}, (3, 1): {}, (5, 0): {}, (5, 1): {}, (4, 0): {}}}",[],100.0,100.0,False,False,False,0,[],0,0.0,32.0,4.0,5.0,0
135,11,2,15154.0,25237.0,5854476.979790226,9662911.460626185,0.6004675674604747,0.6058709120585111,16,257,1,4425.0,12216,1971,10245,0.24075500770416025,0.28730434782608694,134,306.80210973277576,4425.0,8,16,False,"{6: 28, 4: 0, 2: 1, 5: 32, 3: 34}","{(4, 6): [(0, 28)], (2, 4): [(1, 12), (12, 0)], (2, 6): [(1, 28)], (5, 6): [(32, 30), (30, 29), (29, 31), (31, 28)], (3, 2): [(34, 31), (31, 28), (28, 1)], (3, 4): [(34, 31), (31, 28), (28, 0)], (3, 6): [(34, 31), (31, 28)]}","{(6, 28): {'cpu': 56}, (4, 0): {'cpu': 39}, (2, 1): {'cpu': 40}, (5, 32): {'cpu': 75}, (3, 34): {'cpu': 34}}","{((4, 6), (0, 28)): {'bw': 148}, ((2, 4), (1, 12)): {'bw': 134}, ((2, 4), (12, 0)): {'bw': 134}, ((2, 6), (1, 28)): {'bw': 109}, ((5, 6), (32, 30)): {'bw': 109}, ((5, 6), (30, 29)): {'bw': 109}, ((5, 6), (29, 31)): {'bw': 109}, ((5, 6), (31, 28)): {'bw': 109}, ((3, 2), (34, 31)): {'bw': 96}, ((3, 2), (31, 28)): {'bw': 96}, ((3, 2), (28, 1)): {'bw': 96}, ((3, 4), (34, 31)): {'bw': 78}, ((3, 4), (31, 28)): {'bw': 78}, ((3, 4), (28, 0)): {'bw': 78}, ((3, 6), (34, 31)): {'bw': 64}, ((3, 6), (31, 28)): {'bw': 64}}",0.0,0.0,786.0,393.0,1634.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Place Failure,1689.0,"{'node_level': {'cpu': 14}, 'link_level': {}, 'path_level': {}}","{'node_level': {6: {'cpu': -14}, 4: {'cpu': 0}, 2: {'cpu': -8}, 5: {'cpu': -22}, 3: {'cpu': -34}, 7: {'cpu': 14}}, 'link_level': {(4, 6): {'bw': -199}, (2, 4): {'bw': -13}, (2, 6): {'bw': -178}, (5, 6): {'bw': -67}, (3, 2): {'bw': -82}, (3, 4): {'bw': -91}, (3, 6): {'bw': -27}, (7, 4): {'bw': 100.0}}, 'path_level': {(4, 6): {}, (2, 4): {}, (2, 6): {}, (5, 6): {}, (3, 2): {}, (3, 4): {}, (3, 6): {}, (7, 4): {}}}","{'node_level': {6: {'cpu': 0}, 4: {'cpu': 0}, 2: {'cpu': 0}, 5: {'cpu': 0}, 3: {'cpu': 0}, 7: {'cpu': 14}}, 'link_level': {(4, 6): {'bw': 0}, (2, 4): {'bw': 0}, (2, 6): {'bw': 0}, (5, 6): {'bw': 0}, (3, 2): {'bw': 0}, (3, 4): {'bw': 0}, (3, 6): {'bw': 0}, (7, 4): {'bw': 100.0}}, 'path_level': {(4, 6): {}, (2, 4): {}, (2, 6): {}, (5, 6): {}, (3, 2): {}, (3, 4): {}, (3, 6): {}, (7, 4): {}}}",[],100.0,100.0,False,False,False,0,[],0,0.0,31.0,5.0,7.0,0
135,11,2,15154.0,25237.0,5854476.979790226,9662911.460626185,0.6004675674604747,0.6058709120585111,16,258,0,4444.346162544639,12216,1971,10245,0.24075500770416025,0.28730434782608694,127,249.34616254463901,4195.0,9,14,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,0
135,11,2,15154.0,25237.0,5854476.979790226,9662911.460626185,0.6004675674604747,0.6058709120585111,16,259,0,4452.622551718547,12216,1971,10245,0.24075500770416025,0.28730434782608694,119,518.6225517185468,3934.0,9,21,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,0
135,11,2,15154.0,25237.0,5854476.979790226,9662911.460626185,0.6004675674604747,0.6058709120585111,16,260,0,4458.126665814133,12216,1971,10245,0.24075500770416025,0.28730434782608694,123,384.1266658141331,4074.0,9,19,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,0
136,11,2,15154.0,25237.0,5854476.979790226,9662911.460626185,0.6004675674604747,0.6058709120585111,16,261,1,4463.0,12216,1971,10245,0.24075500770416025,0.28730434782608694,135,643.9809884108412,4463.0,9,20,False,"{4: 28, 8: 31, 7: 12, 3: 29}","{(8, 4): [(31, 28)], (7, 4): [(12, 0), (0, 28)], (3, 4): [(29, 30), (30, 28)], (3, 7): [(29, 31), (31, 28), (28, 1), (1, 12)], (3, 8): [(29, 31)]}","{(4, 28): {'cpu': 64}, (8, 31): {'cpu': 59}, (7, 12): {'cpu': 54}, (3, 29): {'cpu': 41}}","{((8, 4), (31, 28)): {'bw': 123}, ((7, 4), (12, 0)): {'bw': 143}, ((7, 4), (0, 28)): {'bw': 143}, ((3, 4), (29, 30)): {'bw': 80}, ((3, 4), (30, 28)): {'bw': 80}, ((3, 7), (29, 31)): {'bw': 126}, ((3, 7), (31, 28)): {'bw': 126}, ((3, 7), (28, 1)): {'bw': 126}, ((3, 7), (1, 12)): {'bw': 126}, ((3, 8), (29, 31)): {'bw': 112}}",0.0,0.0,984.0,492.0,2163.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Place Failure,2333.0,"{'node_level': {'cpu': -13}, 'link_level': {'bw': 100.0}, 'path_level': {}}","{'node_level': {4: {'cpu': -6}, 8: {'cpu': -6}, 7: {'cpu': -2}, 3: {'cpu': -25}, 0: {'cpu': -13}}, 'link_level': {(8, 4): {'bw': -251}, (7, 4): {'bw': -4}, (3, 4): {'bw': -25}, (3, 7): {'bw': -125}, (3, 8): {'bw': -53}, (0, 3): {'bw': 0}, (0, 4): {'bw': 100.0}}, 'path_level': {(8, 4): {}, (7, 4): {}, (3, 4): {}, (3, 7): {}, (3, 8): {}, (0, 3): {}, (0, 4): {}}}","{'node_level': {4: {'cpu': 0}, 8: {'cpu': 0}, 7: {'cpu': 0}, 3: {'cpu': 0}, 0: {'cpu': 0}}, 'link_level': {(8, 4): {'bw': 0}, (7, 4): {'bw': 0}, (3, 4): {'bw': 0}, (3, 7): {'bw': 0}, (3, 8): {'bw': 0}, (0, 3): {'bw': 0}, (0, 4): {'bw': 100.0}}, 'path_level': {(8, 4): {}, (7, 4): {}, (3, 4): {}, (3, 7): {}, (3, 8): {}, (0, 3): {}, (0, 4): {}}}",[],100.0,100.0,False,False,False,0,[],0,0.0,32.0,4.0,5.0,0
137,11,2,15154.0,25237.0,5854476.979790226,9662911.460626185,0.6004675674604747,0.6058709120585111,16,262,1,4500.0,12216,1971,10245,0.24075500770416025,0.28730434782608694,136,254.60123897600369,4500.0,8,13,False,"{2: 28, 6: 31, 7: 29, 1: 32, 4: 34}","{(6, 2): [(31, 28)], (7, 2): [(29, 31), (31, 28)], (1, 2): [(32, 30), (30, 28)], (1, 7): [(32, 30), (30, 29)], (4, 2): [(34, 31), (31, 28)]}","{(2, 28): {'cpu': 38}, (6, 31): {'cpu': 57}, (7, 29): {'cpu': 64}, (1, 32): {'cpu': 72}, (4, 34): {'cpu': 56}}","{((6, 2), (31, 28)): {'bw': 76}, ((7, 2), (29, 31)): {'bw': 135}, ((7, 2), (31, 28)): {'bw': 135}, ((1, 2), (32, 30)): {'bw': 92}, ((1, 2), (30, 28)): {'bw': 92}, ((1, 7), (32, 30)): {'bw': 124}, ((1, 7), (30, 29)): {'bw': 124}, ((4, 2), (34, 31)): {'bw': 136}, ((4, 2), (31, 28)): {'bw': 136}}",0.0,0.0,966.0,483.0,1485.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Place Failure,1369.0,"{'node_level': {'cpu': 15}, 'link_level': {}, 'path_level': {}}","{'node_level': {2: {'cpu': -32}, 6: {'cpu': -8}, 7: {'cpu': -2}, 1: {'cpu': -25}, 4: {'cpu': -12}, 3: {'cpu': 15}}, 'link_level': {(6, 2): {'bw': -298}, (7, 2): {'bw': -156}, (1, 2): {'bw': -13}, (1, 7): {'bw': -52}, (4, 2): {'bw': -27}, (3, 2): {'bw': 100.0}, (3, 6): {'bw': 100.0}}, 'path_level': {(6, 2): {}, (7, 2): {}, (1, 2): {}, (1, 7): {}, (4, 2): {}, (3, 2): {}, (3, 6): {}}}","{'node_level': {2: {'cpu': 0}, 6: {'cpu': 0}, 7: {'cpu': 0}, 1: {'cpu': 0}, 4: {'cpu': 0}, 3: {'cpu': 15}}, 'link_level': {(6, 2): {'bw': 0}, (7, 2): {'bw': 0}, (1, 2): {'bw': 0}, (1, 7): {'bw': 0}, (4, 2): {'bw': 0}, (3, 2): {'bw': 100.0}, (3, 6): {'bw': 100.0}}, 'path_level': {(6, 2): {}, (7, 2): {}, (1, 2): {}, (1, 7): {}, (4, 2): {}, (3, 2): {}, (3, 6): {}}}",[],100.0,100.0,False,False,False,0,[],0,0.0,31.0,5.0,5.0,0
138,11,2,15154.0,25237.0,5854476.979790226,9662911.460626185,0.6004675674604747,0.6058709120585111,16,263,1,4533.0,12216,1971,10245,0.24075500770416025,0.28730434782608694,137,1171.9348102589215,4533.0,9,20,False,"{6: 28, 4: 1, 2: 29, 3: 34}","{(4, 6): [(1, 28)], (2, 4): [(29, 31), (31, 28), (28, 1)], (2, 6): [(29, 30), (30, 28)], (3, 4): [(34, 31), (31, 28), (28, 0), (0, 4), (4, 1)], (3, 6): [(34, 31), (31, 28)]}","{(6, 28): {'cpu': 70}, (4, 1): {'cpu': 47}, (2, 29): {'cpu': 66}, (3, 34): {'cpu': 48}}","{((4, 6), (1, 28)): {'bw': 110}, ((2, 4), (29, 31)): {'bw': 107}, ((2, 4), (31, 28)): {'bw': 107}, ((2, 4), (28, 1)): {'bw': 107}, ((2, 6), (29, 30)): {'bw': 90}, ((2, 6), (30, 28)): {'bw': 90}, ((3, 4), (34, 31)): {'bw': 71}, ((3, 4), (31, 28)): {'bw': 71}, ((3, 4), (28, 0)): {'bw': 71}, ((3, 4), (0, 4)): {'bw': 71}, ((3, 4), (4, 1)): {'bw': 71}, ((3, 6), (34, 31)): {'bw': 68}, ((3, 6), (31, 28)): {'bw': 68}}",0.0,0.0,1018.0,509.0,2125.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Place Failure,2149.0,"{'node_level': {'cpu': -1}, 'link_level': {'bw': 100.0}, 'path_level': {}}","{'node_level': {6: {'cpu': 0}, 4: {'cpu': -1}, 2: {'cpu': 0}, 3: {'cpu': -20}, 1: {'cpu': -1}}, 'link_level': {(4, 6): {'bw': -177}, (2, 4): {'bw': -70}, (2, 6): {'bw': -15}, (3, 4): {'bw': -18}, (3, 6): {'bw': -128}, (1, 2): {'bw': -31}, (1, 3): {'bw': -16}, (1, 4): {'bw': -1}, (1, 6): {'bw': 100.0}}, 'path_level': {(4, 6): {}, (2, 4): {}, (2, 6): {}, (3, 4): {}, (3, 6): {}, (1, 2): {}, (1, 3): {}, (1, 4): {}, (1, 6): {}}}","{'node_level': {6: {'cpu': 0}, 4: {'cpu': 0}, 2: {'cpu': 0}, 3: {'cpu': 0}, 1: {'cpu': 0}}, 'link_level': {(4, 6): {'bw': 0}, (2, 4): {'bw': 0}, (2, 6): {'bw': 0}, (3, 4): {'bw': 0}, (3, 6): {'bw': 0}, (1, 2): {'bw': 0}, (1, 3): {'bw': 0}, (1, 4): {'bw': 0}, (1, 6): {'bw': 100.0}}, 'path_level': {(4, 6): {}, (2, 4): {}, (2, 6): {}, (3, 4): {}, (3, 6): {}, (1, 2): {}, (1, 3): {}, (1, 4): {}, (1, 6): {}}}",[],100.0,100.0,False,False,False,0,[],0,0.0,32.0,4.0,5.0,0
138,11,2,15154.0,25237.0,5854476.979790226,9662911.460626185,0.6004675674604747,0.6058709120585111,16,264,0,4533.208927860991,12216,1971,10245,0.24075500770416025,0.28730434782608694,113,804.2089278609906,3729.0,9,17,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,0
139,11,2,15154.0,25237.0,5854476.979790226,9662911.460626185,0.6004675674604747,0.6058709120585111,16,265,1,4564.0,12216,1971,10245,0.24075500770416025,0.28730434782608694,138,585.631847527239,4564.0,6,7,False,"{5: 28, 2: 1, 1: 30, 3: 35, 0: 7}","{(2, 5): [(1, 28)], (1, 2): [(30, 28), (28, 1)], (1, 5): [(30, 29), (29, 31), (31, 28)], (3, 2): [(35, 31), (31, 28), (28, 1)], (3, 5): [(35, 31), (31, 28)], (0, 2): [(7, 4), (4, 1)]}","{(5, 28): {'cpu': 65}, (2, 1): {'cpu': 45}, (1, 30): {'cpu': 41}, (3, 35): {'cpu': 74}, (0, 7): {'cpu': 67}}","{((2, 5), (1, 28)): {'bw': 130}, ((1, 2), (30, 28)): {'bw': 85}, ((1, 2), (28, 1)): {'bw': 85}, ((1, 5), (30, 29)): {'bw': 136}, ((1, 5), (29, 31)): {'bw': 136}, ((1, 5), (31, 28)): {'bw': 136}, ((3, 2), (35, 31)): {'bw': 60}, ((3, 2), (31, 28)): {'bw': 60}, ((3, 2), (28, 1)): {'bw': 60}, ((3, 5), (35, 31)): {'bw': 101}, ((3, 5), (31, 28)): {'bw': 101}, ((0, 2), (7, 4)): {'bw': 77}, ((0, 2), (4, 1)): {'bw': 77}}",0.0,0.0,652.0,326.0,703.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Place Failure,1817.0,"{'node_level': {'cpu': -25}, 'link_level': {'bw': 100.0}, 'path_level': {}}","{'node_level': {5: {'cpu': -5}, 2: {'cpu': -3}, 1: {'cpu': -14}, 3: {'cpu': -11}, 0: {'cpu': -2}, 4: {'cpu': -25}}, 'link_level': {(2, 5): {'bw': -157}, (1, 2): {'bw': -20}, (1, 5): {'bw': -40}, (3, 2): {'bw': -12}, (3, 5): {'bw': -77}, (0, 2): {'bw': -23}, (4, 1): {'bw': 100.0}}, 'path_level': {(2, 5): {}, (1, 2): {}, (1, 5): {}, (3, 2): {}, (3, 5): {}, (0, 2): {}, (4, 1): {}}}","{'node_level': {5: {'cpu': 0}, 2: {'cpu': 0}, 1: {'cpu': 0}, 3: {'cpu': 0}, 0: {'cpu': 0}, 4: {'cpu': 0}}, 'link_level': {(2, 5): {'bw': 0}, (1, 2): {'bw': 0}, (1, 5): {'bw': 0}, (3, 2): {'bw': 0}, (3, 5): {'bw': 0}, (0, 2): {'bw': 0}, (4, 1): {'bw': 100.0}}, 'path_level': {(2, 5): {}, (1, 2): {}, (1, 5): {}, (3, 2): {}, (3, 5): {}, (0, 2): {}, (4, 1): {}}}",[],100.0,100.0,False,False,False,0,[],0,0.0,31.0,5.0,6.0,0
140,11,2,15154.0,25237.0,5854476.979790226,9662911.460626185,0.6004675674604747,0.6058709120585111,16,266,1,4607.0,12216,1971,10245,0.24075500770416025,0.28730434782608694,139,601.3568890336401,4607.0,6,6,False,"{0: 28, 4: 32}","{(4, 0): [(32, 30), (30, 29), (29, 31), (31, 28)]}","{(0, 28): {'cpu': 70}, (4, 32): {'cpu': 72}}","{((4, 0), (32, 30)): {'bw': 132}, ((4, 0), (30, 29)): {'bw': 132}, ((4, 0), (29, 31)): {'bw': 132}, ((4, 0), (31, 28)): {'bw': 132}}",0.0,0.0,736.0,368.0,709.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Place Failure,2092.0,"{'node_level': {'cpu': -6}, 'link_level': {'bw': 100.0}, 'path_level': {}}","{'node_level': {0: {'cpu': 0}, 4: {'cpu': -25}, 5: {'cpu': -6}}, 'link_level': {(4, 0): {'bw': -44}, (5, 0): {'bw': -28}, (5, 4): {'bw': 100.0}}, 'path_level': {(4, 0): {}, (5, 0): {}, (5, 4): {}}}","{'node_level': {0: {'cpu': 0}, 4: {'cpu': 0}, 5: {'cpu': 0}}, 'link_level': {(4, 0): {'bw': 0}, (5, 0): {'bw': 0}, (5, 4): {'bw': 100.0}}, 'path_level': {(4, 0): {}, (5, 0): {}, (5, 4): {}}}",[],100.0,100.0,False,False,False,0,[],0,0.0,34.0,2.0,1.0,0
141,11,2,15154.0,25237.0,5854476.979790226,9662911.460626185,0.6004675674604747,0.6058709120585111,16,267,1,4637.0,12216,1971,10245,0.24075500770416025,0.28730434782608694,140,198.54047794015423,4637.0,6,7,False,"{5: 28, 4: 1, 3: 30, 2: 31, 0: 32}","{(4, 5): [(1, 28)], (3, 4): [(30, 28), (28, 1)], (3, 5): [(30, 29), (29, 31), (31, 28)], (2, 4): [(31, 28), (28, 0), (0, 12), (12, 1)], (2, 5): [(31, 28)], (0, 3): [(32, 30)]}","{(5, 28): {'cpu': 56}, (4, 1): {'cpu': 41}, (3, 30): {'cpu': 34}, (2, 31): {'cpu': 45}, (0, 32): {'cpu': 69}}","{((4, 5), (1, 28)): {'bw': 117}, ((3, 4), (30, 28)): {'bw': 60}, ((3, 4), (28, 1)): {'bw': 60}, ((3, 5), (30, 29)): {'bw': 129}, ((3, 5), (29, 31)): {'bw': 129}, ((3, 5), (31, 28)): {'bw': 129}, ((2, 4), (31, 28)): {'bw': 136}, ((2, 4), (28, 0)): {'bw': 136}, ((2, 4), (0, 12)): {'bw': 136}, ((2, 4), (12, 1)): {'bw': 136}, ((2, 5), (31, 28)): {'bw': 88}, ((0, 3), (32, 30)): {'bw': 86}}",0.0,0.0,650.0,325.0,751.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Place Failure,1309.0,"{'node_level': {'cpu': 21}, 'link_level': {}, 'path_level': {}}","{'node_level': {5: {'cpu': -14}, 4: {'cpu': -7}, 3: {'cpu': -21}, 2: {'cpu': -20}, 0: {'cpu': -28}, 1: {'cpu': 21}}, 'link_level': {(4, 5): {'bw': -170}, (3, 4): {'bw': -45}, (3, 5): {'bw': -47}, (2, 4): {'bw': -11}, (2, 5): {'bw': -21}, (0, 3): {'bw': -242}, (1, 0): {'bw': 100.0}}, 'path_level': {(4, 5): {}, (3, 4): {}, (3, 5): {}, (2, 4): {}, (2, 5): {}, (0, 3): {}, (1, 0): {}}}","{'node_level': {5: {'cpu': 0}, 4: {'cpu': 0}, 3: {'cpu': 0}, 2: {'cpu': 0}, 0: {'cpu': 0}, 1: {'cpu': 21}}, 'link_level': {(4, 5): {'bw': 0}, (3, 4): {'bw': 0}, (3, 5): {'bw': 0}, (2, 4): {'bw': 0}, (2, 5): {'bw': 0}, (0, 3): {'bw': 0}, (1, 0): {'bw': 100.0}}, 'path_level': {(4, 5): {}, (3, 4): {}, (3, 5): {}, (2, 4): {}, (2, 5): {}, (0, 3): {}, (1, 0): {}}}",[],100.0,100.0,False,False,False,0,[],0,0.0,31.0,5.0,6.0,0
141,11,1,15154.0,25237.0,5854476.979790226,9662911.460626185,0.6004675674604747,0.6058709120585111,16,268,0,4664.241422313947,14903,2300,12603,0.11402157164869031,0.1232695652173913,132,305.2414223139469,4359.0,6,10,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,0
141,11,0,15154.0,25237.0,5854476.979790226,9662911.460626185,0.6004675674604747,0.6058709120585111,16,269,0,4672.897687287721,16971,2596,14375,0.0,0.0,124,571.8976872877207,4101.0,6,8,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,0
