v_net_count,success_count,inservice_count,total_revenue,total_cost,total_time_revenue,total_time_cost,long_term_r2c_ratio,long_term_time_r2c_ratio,num_running_p_net_nodes,event_id,event_type,event_time,p_net_available_resource,p_net_node_available_resource,p_net_link_available_resource,p_net_node_resource_utilization,p_net_link_resource_utilization,v_net_id,v_net_lifetime,v_net_arrival_time,v_net_num_nodes,v_net_num_egdes,result,node_slots,link_paths,node_slots_info,link_paths_info,v_net_cost,v_net_revenue,v_net_demand,v_net_node_demand,v_net_link_demand,v_net_node_revenue,v_net_link_revenue,v_net_node_cost,v_net_link_cost,v_net_path_cost,v_net_r2c_ratio,v_net_time_cost,v_net_time_revenue,v_net_time_rc_ratio,description,v_net_total_hard_constraint_violation,v_net_single_step_constraint_offset,v_net_constraint_offsets,v_net_constraint_violations,v_net_single_step_violation_list,v_net_single_step_hard_constraint_offset,v_net_max_single_step_hard_constraint_violation,place_result,route_result,early_rejection,revoke_times,selected_actions,num_interactions,v_net_reward,num_attempt_times,num_placed_nodes,num_routed_links,seed
253,71,8,27554.0,36708.0,16161758.544700904,21540056.2794443,0.7506265664160401,0.7503118067580951,35,476,0,5059.780676952434,12202,1592,10610,0.39901849754624386,0.27601501194131695,212,818.7806769524339,4241.0,5,8,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,3
253,71,8,27554.0,36708.0,16161758.544700904,21540056.2794443,0.7506265664160401,0.7503118067580951,35,477,0,5060.524326196955,12202,1592,10610,0.39901849754624386,0.27601501194131695,242,213.52432619695546,4847.0,6,12,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,3
254,71,8,27554.0,36708.0,16161758.544700904,21540056.2794443,0.7506265664160401,0.7503118067580951,35,478,1,5076.0,12202,1592,10610,0.39901849754624386,0.27601501194131695,253,7.607975449502545,5076.0,7,8,False,"{2: 23, 4: 20, 5: 26, 3: 27, 1: 0, 6: 22, 0: 24}","{(4, 2): [(20, 23)], (5, 2): [(26, 23)], (5, 4): [(26, 23), (23, 20)], (3, 2): [(27, 23)], (1, 2): [(0, 20), (20, 23)], (6, 4): [(22, 20)], (6, 5): [(22, 20), (20, 23), (23, 26)], (0, 6): [(24, 22)]}","{(2, 23): {'cpu': 27}, (4, 20): {'cpu': 16}, (5, 26): {'cpu': 20}, (3, 27): {'cpu': 36}, (1, 0): {'cpu': 22}, (6, 22): {'cpu': 21}, (0, 24): {'cpu': 15}}","{((4, 2), (20, 23)): {'bw': 58}, ((5, 2), (26, 23)): {'bw': 38}, ((5, 4), (26, 23)): {'bw': 51}, ((5, 4), (23, 20)): {'bw': 51}, ((3, 2), (27, 23)): {'bw': 57}, ((1, 2), (0, 20)): {'bw': 20}, ((1, 2), (20, 23)): {'bw': 20}, ((6, 4), (22, 20)): {'bw': 74}, ((6, 5), (22, 20)): {'bw': 41}, ((6, 5), (20, 23)): {'bw': 41}, ((6, 5), (23, 26)): {'bw': 41}, ((0, 6), (24, 22)): {'bw': 63}}",0.0,0.0,314.0,157.0,402.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Place Failure,144.0,"{'node_level': {'cpu': -13}, 'link_level': {'bw': -75}, 'path_level': {}}","{'node_level': {2: {'cpu': -25}, 4: {'cpu': -12}, 5: {'cpu': -56}, 3: {'cpu': -19}, 1: {'cpu': -1}, 6: {'cpu': -23}, 0: {'cpu': -13}}, 'link_level': {(4, 2): {'bw': -222}, (5, 2): {'bw': -345}, (5, 4): {'bw': -171}, (3, 2): {'bw': -239}, (1, 2): {'bw': -138}, (6, 4): {'bw': -132}, (6, 5): {'bw': -91}, (0, 6): {'bw': -75}}, 'path_level': {(4, 2): {}, (5, 2): {}, (5, 4): {}, (3, 2): {}, (1, 2): {}, (6, 4): {}, (6, 5): {}, (0, 6): {}}}","{'node_level': {2: {'cpu': 0}, 4: {'cpu': 0}, 5: {'cpu': 0}, 3: {'cpu': 0}, 1: {'cpu': 0}, 6: {'cpu': 0}, 0: {'cpu': 0}}, 'link_level': {(4, 2): {'bw': 0}, (5, 2): {'bw': 0}, (5, 4): {'bw': 0}, (3, 2): {'bw': 0}, (1, 2): {'bw': 0}, (6, 4): {'bw': 0}, (6, 5): {'bw': 0}, (0, 6): {'bw': 0}}, 'path_level': {(4, 2): {}, (5, 2): {}, (5, 4): {}, (3, 2): {}, (1, 2): {}, (6, 4): {}, (6, 5): {}, (0, 6): {}}}",[],-13.0,100.0,False,False,False,0,[],0,0.0,7.0,7.0,8.0,3
254,71,8,27554.0,36708.0,16161758.544700904,21540056.2794443,0.7506265664160401,0.7503118067580951,35,479,0,5083.607975449502,12202,1592,10610,0.39901849754624386,0.27601501194131695,253,7.607975449502545,5076.0,7,8,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,3
255,71,8,27554.0,36708.0,16161758.544700904,21540056.2794443,0.7506265664160401,0.7503118067580951,35,480,1,5091.0,12202,1592,10610,0.39901849754624386,0.27601501194131695,254,277.218747853436,5091.0,3,2,False,"{2: 23, 0: 20, 1: 26}","{(0, 2): [(20, 23)], (1, 2): [(26, 23)]}","{(2, 23): {'cpu': 17}, (0, 20): {'cpu': 28}, (1, 26): {'cpu': 22}}","{((0, 2), (20, 23)): {'bw': 68}, ((1, 2), (26, 23)): {'bw': 50}}",0.0,0.0,134.0,67.0,118.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Place Failure,7.0,"{'node_level': {'cpu': -54}, 'link_level': {'bw': -333}, 'path_level': {}}","{'node_level': {2: {'cpu': -35}, 0: {'cpu': 0}, 1: {'cpu': -54}}, 'link_level': {(0, 2): {'bw': -212}, (1, 2): {'bw': -333}}, 'path_level': {(0, 2): {}, (1, 2): {}}}","{'node_level': {2: {'cpu': 0}, 0: {'cpu': 0}, 1: {'cpu': 0}}, 'link_level': {(0, 2): {'bw': 0}, (1, 2): {'bw': 0}}, 'path_level': {(0, 2): {}, (1, 2): {}}}",[],-54.0,0.0,False,True,False,0,[],0,0.0,1.0,3.0,2.0,3
255,71,8,27554.0,36708.0,16161758.544700904,21540056.2794443,0.7506265664160401,0.7503118067580951,35,481,0,5108.081149362437,12202,1592,10610,0.39901849754624386,0.27601501194131695,246,175.08114936243655,4933.0,7,13,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,3
255,71,8,27554.0,36708.0,16161758.544700904,21540056.2794443,0.7506265664160401,0.7503118067580951,35,482,0,5115.489439854388,12202,1592,10610,0.39901849754624386,0.27601501194131695,250,96.48943985438831,5019.0,5,4,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,3
256,71,8,27554.0,36708.0,16161758.544700904,21540056.2794443,0.7506265664160401,0.7503118067580951,35,483,1,5121.0,12202,1592,10610,0.39901849754624386,0.27601501194131695,255,928.7813696528694,5121.0,6,12,False,"{4: 23, 1: 20, 3: 21, 2: 26, 5: 27, 0: 22}","{(1, 4): [(20, 23)], (3, 1): [(21, 22), (22, 20)], (3, 4): [(21, 23)], (2, 1): [(26, 23), (23, 20)], (2, 3): [(26, 23), (23, 21)], (2, 4): [(26, 23)], (5, 1): [(27, 23), (23, 20)], (5, 2): [(27, 23), (23, 26)], (5, 4): [(27, 23)], (0, 1): [(22, 20)], (0, 2): [(22, 20), (20, 23), (23, 26)], (0, 3): [(22, 21)]}","{(4, 23): {'cpu': 31}, (1, 20): {'cpu': 14}, (3, 21): {'cpu': 14}, (2, 26): {'cpu': 10}, (5, 27): {'cpu': 15}, (0, 22): {'cpu': 31}}","{((1, 4), (20, 23)): {'bw': 32}, ((3, 1), (21, 22)): {'bw': 65}, ((3, 1), (22, 20)): {'bw': 65}, ((3, 4), (21, 23)): {'bw': 38}, ((2, 1), (26, 23)): {'bw': 33}, ((2, 1), (23, 20)): {'bw': 33}, ((2, 3), (26, 23)): {'bw': 35}, ((2, 3), (23, 21)): {'bw': 35}, ((2, 4), (26, 23)): {'bw': 34}, ((5, 1), (27, 23)): {'bw': 22}, ((5, 1), (23, 20)): {'bw': 22}, ((5, 2), (27, 23)): {'bw': 48}, ((5, 2), (23, 26)): {'bw': 48}, ((5, 4), (27, 23)): {'bw': 70}, ((0, 1), (22, 20)): {'bw': 73}, ((0, 2), (22, 20)): {'bw': 48}, ((0, 2), (20, 23)): {'bw': 48}, ((0, 2), (23, 26)): {'bw': 48}, ((0, 3), (22, 21)): {'bw': 62}}",0.0,0.0,230.0,115.0,560.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Place Failure,19.0,"{'node_level': {'cpu': -13}, 'link_level': {'bw': -20}, 'path_level': {}}","{'node_level': {4: {'cpu': -21}, 1: {'cpu': -14}, 3: {'cpu': -1}, 2: {'cpu': -66}, 5: {'cpu': -40}, 0: {'cpu': -13}}, 'link_level': {(1, 4): {'bw': -248}, (3, 1): {'bw': -141}, (3, 4): {'bw': -306}, (2, 1): {'bw': -215}, (2, 3): {'bw': -271}, (2, 4): {'bw': -281}, (5, 1): {'bw': -193}, (5, 2): {'bw': -226}, (5, 4): {'bw': -156}, (0, 1): {'bw': -68}, (0, 2): {'bw': -20}, (0, 3): {'bw': -91}}, 'path_level': {(1, 4): {}, (3, 1): {}, (3, 4): {}, (2, 1): {}, (2, 3): {}, (2, 4): {}, (5, 1): {}, (5, 2): {}, (5, 4): {}, (0, 1): {}, (0, 2): {}, (0, 3): {}}}","{'node_level': {4: {'cpu': 0}, 1: {'cpu': 0}, 3: {'cpu': 0}, 2: {'cpu': 0}, 5: {'cpu': 0}, 0: {'cpu': 0}}, 'link_level': {(1, 4): {'bw': 0}, (3, 1): {'bw': 0}, (3, 4): {'bw': 0}, (2, 1): {'bw': 0}, (2, 3): {'bw': 0}, (2, 4): {'bw': 0}, (5, 1): {'bw': 0}, (5, 2): {'bw': 0}, (5, 4): {'bw': 0}, (0, 1): {'bw': 0}, (0, 2): {'bw': 0}, (0, 3): {'bw': 0}}, 'path_level': {(1, 4): {}, (3, 1): {}, (3, 4): {}, (2, 1): {}, (2, 3): {}, (2, 4): {}, (5, 1): {}, (5, 2): {}, (5, 4): {}, (0, 1): {}, (0, 2): {}, (0, 3): {}}}",[],-13.0,0.0,False,True,False,0,[],0,0.0,2.0,6.0,12.0,3
257,72,9,28408.0,38360.0,17156866.100760482,23465018.437067747,0.740563086548488,0.7311678082322637,35,484,1,5145.0,10550,1466,9084,0.4465836164590411,0.38014329580348005,256,1165.2313302805376,5145.0,7,13,True,"{3: 23, 1: 20, 2: 21, 4: 26, 0: 27, 6: 0, 5: 1}","{(1, 3): [(20, 23)], (2, 1): [(21, 22), (22, 20)], (2, 3): [(21, 23)], (4, 2): [(26, 23), (23, 21)], (4, 3): [(26, 23)], (0, 1): [(27, 23), (23, 20)], (0, 3): [(27, 23)], (6, 2): [(0, 20), (20, 22), (22, 21)], (6, 3): [(0, 20), (20, 23)], (5, 0): [(1, 20), (20, 23), (23, 27)], (5, 1): [(1, 20)], (5, 2): [(1, 20), (20, 22), (22, 21)], (5, 4): [(1, 28), (28, 0), (0, 20), (20, 23), (23, 26)]}","{(3, 23): {'cpu': 25}, (1, 20): {'cpu': 23}, (2, 21): {'cpu': 15}, (4, 26): {'cpu': 18}, (0, 27): {'cpu': 23}, (6, 0): {'cpu': 11}, (5, 1): {'cpu': 11}}","{((1, 3), (20, 23)): {'bw': 24}, ((2, 1), (21, 22)): {'bw': 75}, ((2, 1), (22, 20)): {'bw': 75}, ((2, 3), (21, 23)): {'bw': 38}, ((4, 2), (26, 23)): {'bw': 67}, ((4, 2), (23, 21)): {'bw': 67}, ((4, 3), (26, 23)): {'bw': 79}, ((0, 1), (27, 23)): {'bw': 38}, ((0, 1), (23, 20)): {'bw': 38}, ((0, 3), (27, 23)): {'bw': 78}, ((6, 2), (0, 20)): {'bw': 33}, ((6, 2), (20, 22)): {'bw': 33}, ((6, 2), (22, 21)): {'bw': 33}, ((6, 3), (0, 20)): {'bw': 48}, ((6, 3), (20, 23)): {'bw': 48}, ((5, 0), (1, 20)): {'bw': 27}, ((5, 0), (20, 23)): {'bw': 27}, ((5, 0), (23, 27)): {'bw': 27}, ((5, 1), (1, 20)): {'bw': 72}, ((5, 2), (1, 20)): {'bw': 73}, ((5, 2), (20, 22)): {'bw': 73}, ((5, 2), (22, 21)): {'bw': 73}, ((5, 4), (1, 28)): {'bw': 76}, ((5, 4), (28, 0)): {'bw': 76}, ((5, 4), (0, 20)): {'bw': 76}, ((5, 4), (20, 23)): {'bw': 76}, ((5, 4), (23, 26)): {'bw': 76}}",1652.0,854.0,252.0,126.0,728.0,126.0,728.0,126.0,1526.0,798.0,0.5169491525423728,1924962.1576234482,995107.5560595791,602.3653487043456,Success,0.0,"{'node_level': {'cpu': -9}, 'link_level': {'bw': -1}, 'path_level': {}}","{'node_level': {3: {'cpu': -27}, 1: {'cpu': -5}, 2: {'cpu': 0}, 4: {'cpu': -58}, 0: {'cpu': -32}, 6: {'cpu': -12}, 5: {'cpu': -9}}, 'link_level': {(1, 3): {'bw': -256}, (2, 1): {'bw': -131}, (2, 3): {'bw': -306}, (4, 2): {'bw': -239}, (4, 3): {'bw': -237}, (0, 1): {'bw': -218}, (0, 3): {'bw': -180}, (6, 2): {'bw': -98}, (6, 3): {'bw': -77}, (5, 0): {'bw': -143}, (5, 1): {'bw': -130}, (5, 2): {'bw': -25}, (5, 4): {'bw': -1}}, 'path_level': {(1, 3): {}, (2, 1): {}, (2, 3): {}, (4, 2): {}, (4, 3): {}, (0, 1): {}, (0, 3): {}, (6, 2): {}, (6, 3): {}, (5, 0): {}, (5, 1): {}, (5, 2): {}, (5, 4): {}}}","{'node_level': {3: {'cpu': 0}, 1: {'cpu': 0}, 2: {'cpu': 0}, 4: {'cpu': 0}, 0: {'cpu': 0}, 6: {'cpu': 0}, 5: {'cpu': 0}}, 'link_level': {(1, 3): {'bw': 0}, (2, 1): {'bw': 0}, (2, 3): {'bw': 0}, (4, 2): {'bw': 0}, (4, 3): {'bw': 0}, (0, 1): {'bw': 0}, (0, 3): {'bw': 0}, (6, 2): {'bw': 0}, (6, 3): {'bw': 0}, (5, 0): {'bw': 0}, (5, 1): {'bw': 0}, (5, 2): {'bw': 0}, (5, 4): {'bw': 0}}, 'path_level': {(1, 3): {}, (2, 1): {}, (2, 3): {}, (4, 2): {}, (4, 3): {}, (0, 1): {}, (0, 3): {}, (6, 2): {}, (6, 3): {}, (5, 0): {}, (5, 1): {}, (5, 2): {}, (5, 4): {}}}",[],-1.0,0.0,True,True,False,0,[],0,0.0,0.0,7.0,13.0,3
257,72,9,28408.0,38360.0,17156866.100760482,23465018.437067747,0.740563086548488,0.7311678082322637,35,485,0,5147.8517933578105,10550,1466,9084,0.4465836164590411,0.38014329580348005,219,767.8517933578108,4380.0,3,2,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,3
257,72,9,28408.0,38360.0,17156866.100760482,23465018.437067747,0.740563086548488,0.7311678082322637,35,486,0,5148.847457829704,10550,1466,9084,0.4465836164590411,0.38014329580348005,252,89.84745782970349,5059.0,5,4,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,3
258,72,9,28408.0,38360.0,17156866.100760482,23465018.437067747,0.740563086548488,0.7311678082322637,35,487,1,5158.0,10550,1466,9084,0.4465836164590411,0.38014329580348005,257,334.09623959343236,5158.0,5,6,False,"{0: 6, 1: 5, 3: 8, 2: 9, 4: 7}","{(1, 0): [(5, 6)], (3, 0): [(8, 6)], (3, 1): [(8, 6), (6, 5)], (2, 0): [(9, 6)], (2, 1): [(9, 6), (6, 5)], (4, 0): [(7, 4), (4, 6)]}","{(0, 6): {'cpu': 35}, (1, 5): {'cpu': 38}, (3, 8): {'cpu': 20}, (2, 9): {'cpu': 25}, (4, 7): {'cpu': 14}}","{((1, 0), (5, 6)): {'bw': 55}, ((3, 0), (8, 6)): {'bw': 68}, ((3, 1), (8, 6)): {'bw': 43}, ((3, 1), (6, 5)): {'bw': 43}, ((2, 0), (9, 6)): {'bw': 43}, ((2, 1), (9, 6)): {'bw': 38}, ((2, 1), (6, 5)): {'bw': 38}, ((4, 0), (7, 4)): {'bw': 77}, ((4, 0), (4, 6)): {'bw': 77}}",0.0,0.0,264.0,132.0,324.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Place Failure,45.0,"{'node_level': {'cpu': -22}, 'link_level': {'bw': -239}, 'path_level': {}}","{'node_level': {0: {'cpu': -3}, 1: {'cpu': 0}, 3: {'cpu': -73}, 2: {'cpu': -66}, 4: {'cpu': -22}}, 'link_level': {(1, 0): {'bw': -136}, (3, 0): {'bw': -316}, (3, 1): {'bw': -93}, (2, 0): {'bw': -356}, (2, 1): {'bw': -55}, (4, 0): {'bw': -239}}, 'path_level': {(1, 0): {}, (3, 0): {}, (3, 1): {}, (2, 0): {}, (2, 1): {}, (4, 0): {}}}","{'node_level': {0: {'cpu': 0}, 1: {'cpu': 0}, 3: {'cpu': 0}, 2: {'cpu': 0}, 4: {'cpu': 0}}, 'link_level': {(1, 0): {'bw': 0}, (3, 0): {'bw': 0}, (3, 1): {'bw': 0}, (2, 0): {'bw': 0}, (2, 1): {'bw': 0}, (4, 0): {'bw': 0}}, 'path_level': {(1, 0): {}, (3, 0): {}, (3, 1): {}, (2, 0): {}, (2, 1): {}, (4, 0): {}}}",[],-22.0,0.0,False,True,False,0,[],0,0.0,3.0,5.0,6.0,3
258,72,9,28408.0,38360.0,17156866.100760482,23465018.437067747,0.740563086548488,0.7311678082322637,35,488,0,5165.954876953594,10550,1466,9084,0.4465836164590411,0.38014329580348005,247,208.9548769535943,4957.0,3,2,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,3
258,72,8,28408.0,38360.0,17156866.100760482,23465018.437067747,0.740563086548488,0.7311678082322637,35,489,0,5172.185315080495,10916,1561,9355,0.41072102680256706,0.36165131354486524,248,194.1853150804946,4978.0,4,5,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,3
258,72,8,28408.0,38360.0,17156866.100760482,23465018.437067747,0.740563086548488,0.7311678082322637,35,490,0,5175.886741873527,10916,1561,9355,0.41072102680256706,0.36165131354486524,251,134.8867418735272,5041.0,7,13,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,3
259,73,9,28678.0,38709.0,17230725.00950273,23560487.91540495,0.7408612984060554,0.7313399056662353,35,491,1,5182.0,10567,1485,9082,0.4394110985277463,0.3802797679972706,258,273.5515138601787,5182.0,4,3,True,"{3: 30, 2: 28, 1: 29, 0: 32}","{(2, 3): [(28, 30)], (1, 3): [(29, 30)], (0, 2): [(32, 30), (30, 28)]}","{(3, 30): {'cpu': 28}, (2, 28): {'cpu': 10}, (1, 29): {'cpu': 28}, (0, 32): {'cpu': 10}}","{((2, 3), (28, 30)): {'bw': 66}, ((1, 3), (29, 30)): {'bw': 49}, ((0, 2), (32, 30)): {'bw': 79}, ((0, 2), (30, 28)): {'bw': 79}}",349.0,270.0,152.0,76.0,194.0,76.0,194.0,76.0,273.0,79.0,0.7736389684813754,95469.47833720237,73858.90874224826,211.6301110093073,Success,0.0,"{'node_level': {'cpu': -82}, 'link_level': {'bw': -124}, 'path_level': {}}","{'node_level': {3: {'cpu': -16}, 2: {'cpu': -27}, 1: {'cpu': -32}, 0: {'cpu': -82}}, 'link_level': {(2, 3): {'bw': -203}, (1, 3): {'bw': -309}, (0, 2): {'bw': -124}}, 'path_level': {(2, 3): {}, (1, 3): {}, (0, 2): {}}}","{'node_level': {3: {'cpu': 0}, 2: {'cpu': 0}, 1: {'cpu': 0}, 0: {'cpu': 0}}, 'link_level': {(2, 3): {'bw': 0}, (1, 3): {'bw': 0}, (0, 2): {'bw': 0}}, 'path_level': {(2, 3): {}, (1, 3): {}, (0, 2): {}}}",[],-82.0,0.0,True,True,False,0,[],0,0.0,0.0,4.0,3.0,3
260,73,9,28678.0,38709.0,17230725.00950273,23560487.91540495,0.7408612984060554,0.7313399056662353,35,492,1,5199.0,10567,1485,9082,0.4394110985277463,0.3802797679972706,259,1013.1105305575323,5199.0,4,3,False,"{3: 6, 1: 5, 0: 8, 2: 9}","{(1, 3): [(5, 6)], (0, 3): [(8, 6)], (2, 1): [(9, 6), (6, 5)]}","{(3, 6): {'cpu': 31}, (1, 5): {'cpu': 17}, (0, 8): {'cpu': 10}, (2, 9): {'cpu': 28}}","{((1, 3), (5, 6)): {'bw': 71}, ((0, 3), (8, 6)): {'bw': 74}, ((2, 1), (9, 6)): {'bw': 58}, ((2, 1), (6, 5)): {'bw': 58}}",0.0,0.0,172.0,86.0,203.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Place Failure,17.0,"{'node_level': {'cpu': -63}, 'link_level': {'bw': -62}, 'path_level': {}}","{'node_level': {3: {'cpu': -7}, 1: {'cpu': -21}, 0: {'cpu': -83}, 2: {'cpu': -63}}, 'link_level': {(1, 3): {'bw': -120}, (0, 3): {'bw': -310}, (2, 1): {'bw': -62}}, 'path_level': {(1, 3): {}, (0, 3): {}, (2, 1): {}}}","{'node_level': {3: {'cpu': 0}, 1: {'cpu': 0}, 0: {'cpu': 0}, 2: {'cpu': 0}}, 'link_level': {(1, 3): {'bw': 0}, (0, 3): {'bw': 0}, (2, 1): {'bw': 0}}, 'path_level': {(1, 3): {}, (0, 3): {}, (2, 1): {}}}",[],-62.0,0.0,False,True,False,0,[],0,0.0,1.0,4.0,3.0,3
260,73,8,28678.0,38709.0,17230725.00950273,23560487.91540495,0.7408612984060554,0.7313399056662353,35,493,0,5214.853496993301,11807,1695,10112,0.36013590033975085,0.3099965881951552,236,494.85349699330084,4720.0,7,14,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,3
