v_net_count,success_count,inservice_count,total_revenue,total_cost,total_time_revenue,total_time_cost,long_term_r2c_ratio,long_term_time_r2c_ratio,num_running_p_net_nodes,event_id,event_type,event_time,p_net_available_resource,p_net_node_available_resource,p_net_link_available_resource,p_net_node_resource_utilization,p_net_link_resource_utilization,v_net_id,v_net_lifetime,v_net_arrival_time,v_net_num_nodes,v_net_num_egdes,result,node_slots,link_paths,node_slots_info,link_paths_info,v_net_cost,v_net_revenue,v_net_demand,v_net_node_demand,v_net_link_demand,v_net_node_revenue,v_net_link_revenue,v_net_node_cost,v_net_link_cost,v_net_path_cost,v_net_r2c_ratio,v_net_time_cost,v_net_time_revenue,v_net_time_rc_ratio,description,v_net_total_hard_constraint_violation,v_net_single_step_constraint_offset,v_net_constraint_offsets,v_net_constraint_violations,v_net_single_step_violation_list,v_net_single_step_hard_constraint_offset,v_net_max_single_step_hard_constraint_violation,place_result,route_result,early_rejection,revoke_times,selected_actions,num_interactions,v_net_reward,num_attempt_times,num_placed_nodes,num_routed_links,seed
192,1,1,459.0,459.0,513272.3430004059,513272.3430004059,1.0,1.0,5,327,1,1531.0,9045,4673,4372,0.04123922855970452,0.055723542116630664,191,154.24416227894338,1531.0,8,15,False,"{5: 10, 2: 4}","{(2, 5): [(4, 10)]}","{(5, 10): {'cpu': 53}, (2, 4): {'cpu': 54}}","{((2, 5), (4, 10)): {'bw': 87}}",0.0,0.0,620.0,310.0,1228.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,2500.0,"{'node_level': {'cpu': -50}, 'link_level': {'bw': 100.0}, 'path_level': {}}","{'node_level': {5: {'cpu': -31}, 2: {'cpu': -18}, 6: {'cpu': -50}}, 'link_level': {(2, 5): {'bw': -3}, (6, 2): {'bw': -11}, (6, 5): {'bw': 100.0}}, 'path_level': {(2, 5): {}, (6, 2): {}, (6, 5): {}}}","{'node_level': {5: {'cpu': 0}, 2: {'cpu': 0}, 6: {'cpu': 0}}, 'link_level': {(2, 5): {'bw': 0}, (6, 2): {'bw': 0}, (6, 5): {'bw': 100.0}}, 'path_level': {(2, 5): {}, (6, 2): {}, (6, 5): {}}}",[],100.0,100.0,True,False,False,0,[],0,0.0,25.0,2.0,1.0,2
193,1,1,459.0,459.0,513272.3430004059,513272.3430004059,1.0,1.0,5,328,1,1535.0,9045,4673,4372,0.04123922855970452,0.055723542116630664,192,142.99794003185966,1535.0,8,16,False,{5: 10},{},"{(5, 10): {'cpu': 47}}",{},0.0,0.0,608.0,304.0,1406.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,2600.0,"{'node_level': {'cpu': -34}, 'link_level': {'bw': 100.0}, 'path_level': {}}","{'node_level': {5: {'cpu': -37}, 4: {'cpu': -34}}, 'link_level': {(4, 5): {'bw': 100.0}}, 'path_level': {(4, 5): {}}}","{'node_level': {5: {'cpu': 0}, 4: {'cpu': 0}}, 'link_level': {(4, 5): {'bw': 100.0}}, 'path_level': {(4, 5): {}}}",[],100.0,100.0,True,False,False,0,[],0,0.0,26.0,1.0,0.0,2
194,1,1,459.0,459.0,513272.3430004059,513272.3430004059,1.0,1.0,5,329,1,1543.0,9045,4673,4372,0.04123922855970452,0.055723542116630664,193,171.0166789795858,1543.0,8,12,False,"{1: 10, 4: 4}","{(4, 1): [(4, 10)]}","{(1, 10): {'cpu': 36}, (4, 4): {'cpu': 30}}","{((4, 1), (4, 10)): {'bw': 54}}",0.0,0.0,630.0,315.0,911.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,2500.0,"{'node_level': {'cpu': -38}, 'link_level': {'bw': 100.0}, 'path_level': {}}","{'node_level': {1: {'cpu': -48}, 4: {'cpu': -42}, 7: {'cpu': -38}}, 'link_level': {(4, 1): {'bw': -36}, (7, 1): {'bw': 100.0}, (7, 4): {'bw': 100.0}}, 'path_level': {(4, 1): {}, (7, 1): {}, (7, 4): {}}}","{'node_level': {1: {'cpu': 0}, 4: {'cpu': 0}, 7: {'cpu': 0}}, 'link_level': {(4, 1): {'bw': 0}, (7, 1): {'bw': 100.0}, (7, 4): {'bw': 100.0}}, 'path_level': {(4, 1): {}, (7, 1): {}, (7, 4): {}}}",[],100.0,100.0,True,False,False,0,[],0,0.0,25.0,2.0,1.0,2
194,1,1,459.0,459.0,513272.3430004059,513272.3430004059,1.0,1.0,5,330,0,1550.4780568671201,9045,4673,4372,0.04123922855970452,0.055723542116630664,183,88.4780568671202,1462.0,9,22,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,2
195,1,1,459.0,459.0,513272.3430004059,513272.3430004059,1.0,1.0,5,331,1,1552.0,9045,4673,4372,0.04123922855970452,0.055723542116630664,194,1043.4952716098144,1552.0,8,16,False,{0: 10},{},"{(0, 10): {'cpu': 33}}",{},0.0,0.0,586.0,293.0,1267.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Place Failure,2501.0,"{'node_level': {'cpu': -32}, 'link_level': {'bw': 100.0}, 'path_level': {}}","{'node_level': {0: {'cpu': -51}, 2: {'cpu': -32}}, 'link_level': {(2, 0): {'bw': 100.0}}, 'path_level': {(2, 0): {}}}","{'node_level': {0: {'cpu': 0}, 2: {'cpu': 0}}, 'link_level': {(2, 0): {'bw': 100.0}}, 'path_level': {(2, 0): {}}}",[],100.0,100.0,False,False,False,0,[],0,0.0,26.0,1.0,0.0,2
195,1,1,459.0,459.0,513272.3430004059,513272.3430004059,1.0,1.0,5,332,0,1552.273963216604,9045,4673,4372,0.04123922855970452,0.055723542116630664,185,75.27396321660396,1477.0,8,17,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,2
195,1,1,459.0,459.0,513272.3430004059,513272.3430004059,1.0,1.0,5,333,0,1553.416538937248,9045,4673,4372,0.04123922855970452,0.055723542116630664,179,124.41653893724819,1429.0,5,7,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,2
196,1,1,459.0,459.0,513272.3430004059,513272.3430004059,1.0,1.0,5,334,1,1561.0,9045,4673,4372,0.04123922855970452,0.055723542116630664,195,9.468156180764042,1561.0,7,11,False,{2: 10},{},"{(2, 10): {'cpu': 46}}",{},0.0,0.0,492.0,246.0,971.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,2600.0,"{'node_level': {'cpu': -37}, 'link_level': {'bw': 100.0}, 'path_level': {}}","{'node_level': {2: {'cpu': -38}, 0: {'cpu': -37}}, 'link_level': {(0, 2): {'bw': 100.0}}, 'path_level': {(0, 2): {}}}","{'node_level': {2: {'cpu': 0}, 0: {'cpu': 0}}, 'link_level': {(0, 2): {'bw': 100.0}}, 'path_level': {(0, 2): {}}}",[],100.0,100.0,True,False,False,0,[],0,0.0,26.0,1.0,0.0,2
197,1,1,459.0,459.0,513272.3430004059,513272.3430004059,1.0,1.0,5,335,1,1569.0,9045,4673,4372,0.04123922855970452,0.055723542116630664,196,48.05527667066079,1569.0,10,22,False,"{1: 10, 5: 4}","{(5, 1): [(4, 10)]}","{(1, 10): {'cpu': 58}, (5, 4): {'cpu': 53}}","{((5, 1), (4, 10)): {'bw': 70}}",0.0,0.0,824.0,412.0,1916.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Place Failure,2049.0,"{'node_level': {'cpu': -13}, 'link_level': {'bw': 100.0}, 'path_level': {}}","{'node_level': {1: {'cpu': -26}, 5: {'cpu': -19}, 6: {'cpu': -13}}, 'link_level': {(5, 1): {'bw': -20}, (6, 1): {'bw': 100.0}}, 'path_level': {(5, 1): {}, (6, 1): {}}}","{'node_level': {1: {'cpu': 0}, 5: {'cpu': 0}, 6: {'cpu': 0}}, 'link_level': {(5, 1): {'bw': 0}, (6, 1): {'bw': 100.0}}, 'path_level': {(5, 1): {}, (6, 1): {}}}",[],100.0,100.0,False,False,False,0,[],0,0.0,25.0,2.0,1.0,2
197,1,1,459.0,459.0,513272.3430004059,513272.3430004059,1.0,1.0,5,336,0,1570.296916307002,9045,4673,4372,0.04123922855970452,0.055723542116630664,148,370.2969163070019,1200.0,8,14,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,2
197,1,1,459.0,459.0,513272.3430004059,513272.3430004059,1.0,1.0,5,337,0,1570.468156180764,9045,4673,4372,0.04123922855970452,0.055723542116630664,195,9.468156180764042,1561.0,7,11,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,2
198,1,1,459.0,459.0,513272.3430004059,513272.3430004059,1.0,1.0,5,338,1,1578.0,9045,4673,4372,0.04123922855970452,0.055723542116630664,197,208.6751989531159,1578.0,10,18,False,"{9: 10, 0: 4}","{(0, 9): [(4, 10)]}","{(9, 10): {'cpu': 33}, (0, 4): {'cpu': 30}}","{((0, 9), (4, 10)): {'bw': 87}}",0.0,0.0,672.0,336.0,1457.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Place Failure,1862.0,"{'node_level': {'cpu': -11}, 'link_level': {'bw': 100.0}, 'path_level': {}}","{'node_level': {9: {'cpu': -51}, 0: {'cpu': -42}, 8: {'cpu': -11}}, 'link_level': {(0, 9): {'bw': -3}, (8, 9): {'bw': 100.0}}, 'path_level': {(0, 9): {}, (8, 9): {}}}","{'node_level': {9: {'cpu': 0}, 0: {'cpu': 0}, 8: {'cpu': 0}}, 'link_level': {(0, 9): {'bw': 0}, (8, 9): {'bw': 100.0}}, 'path_level': {(0, 9): {}, (8, 9): {}}}",[],100.0,100.0,False,False,False,0,[],0,0.0,25.0,2.0,1.0,2
198,1,1,459.0,459.0,513272.3430004059,513272.3430004059,1.0,1.0,5,339,0,1583.1718395636135,9045,4673,4372,0.04123922855970452,0.055723542116630664,89,871.1718395636135,712.0,7,9,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,2
199,1,1,459.0,459.0,513272.3430004059,513272.3430004059,1.0,1.0,5,340,1,1586.0,9045,4673,4372,0.04123922855970452,0.055723542116630664,198,124.42408571677713,1586.0,7,12,False,"{5: 10, 2: 4}","{(2, 5): [(4, 10)]}","{(5, 10): {'cpu': 48}, (2, 4): {'cpu': 56}}","{((2, 5), (4, 10)): {'bw': 52}}",0.0,0.0,512.0,256.0,774.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,2500.0,"{'node_level': {'cpu': -43}, 'link_level': {'bw': 100.0}, 'path_level': {}}","{'node_level': {5: {'cpu': -36}, 2: {'cpu': -16}, 6: {'cpu': -43}}, 'link_level': {(2, 5): {'bw': -38}, (6, 2): {'bw': 100.0}, (6, 5): {'bw': 100.0}}, 'path_level': {(2, 5): {}, (6, 2): {}, (6, 5): {}}}","{'node_level': {5: {'cpu': 0}, 2: {'cpu': 0}, 6: {'cpu': 0}}, 'link_level': {(2, 5): {'bw': 0}, (6, 2): {'bw': 100.0}, (6, 5): {'bw': 100.0}}, 'path_level': {(2, 5): {}, (6, 2): {}, (6, 5): {}}}",[],100.0,100.0,True,False,False,0,[],0,0.0,25.0,2.0,1.0,2
199,1,1,459.0,459.0,513272.3430004059,513272.3430004059,1.0,1.0,5,341,0,1586.524830909177,9045,4673,4372,0.04123922855970452,0.055723542116630664,175,184.52483090917696,1402.0,6,7,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,2
199,1,1,459.0,459.0,513272.3430004059,513272.3430004059,1.0,1.0,5,342,0,1587.754154082035,9045,4673,4372,0.04123922855970452,0.055723542116630664,155,338.75415408203503,1249.0,8,16,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,2
200,1,1,459.0,459.0,513272.3430004059,513272.3430004059,1.0,1.0,5,343,1,1594.0,9045,4673,4372,0.04123922855970452,0.055723542116630664,199,413.74790942305543,1594.0,10,20,False,"{9: 10, 5: 4}","{(5, 9): [(4, 10)]}","{(9, 10): {'cpu': 31}, (5, 4): {'cpu': 46}}","{((5, 9), (4, 10)): {'bw': 60}}",0.0,0.0,802.0,401.0,1637.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Place Failure,1862.0,"{'node_level': {'cpu': -11}, 'link_level': {'bw': 100.0}, 'path_level': {}}","{'node_level': {9: {'cpu': -53}, 5: {'cpu': -26}, 6: {'cpu': -11}}, 'link_level': {(5, 9): {'bw': -30}, (6, 9): {'bw': 100.0}}, 'path_level': {(5, 9): {}, (6, 9): {}}}","{'node_level': {9: {'cpu': 0}, 5: {'cpu': 0}, 6: {'cpu': 0}}, 'link_level': {(5, 9): {'bw': 0}, (6, 9): {'bw': 100.0}}, 'path_level': {(5, 9): {}, (6, 9): {}}}",[],100.0,100.0,False,False,False,0,[],0,0.0,25.0,2.0,1.0,2
200,1,1,459.0,459.0,513272.3430004059,513272.3430004059,1.0,1.0,5,344,0,1602.5593020591855,9045,4673,4372,0.04123922855970452,0.055723542116630664,64,1082.5593020591855,520.0,5,8,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,2
200,1,1,459.0,459.0,513272.3430004059,513272.3430004059,1.0,1.0,5,345,0,1603.7806409881327,9045,4673,4372,0.04123922855970452,0.055723542116630664,166,279.78064098813286,1324.0,5,7,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,2
201,1,1,459.0,459.0,513272.3430004059,513272.3430004059,1.0,1.0,5,346,1,1607.0,9045,4673,4372,0.04123922855970452,0.055723542116630664,200,387.67897083741605,1607.0,10,23,False,"{5: 10, 2: 4}","{(2, 5): [(4, 10)]}","{(5, 10): {'cpu': 59}, (2, 4): {'cpu': 48}}","{((2, 5), (4, 10)): {'bw': 75}}",0.0,0.0,940.0,470.0,1783.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Place Failure,1955.0,"{'node_level': {'cpu': -12}, 'link_level': {'bw': 100.0}, 'path_level': {}}","{'node_level': {5: {'cpu': -25}, 2: {'cpu': -24}, 6: {'cpu': -12}}, 'link_level': {(2, 5): {'bw': -15}, (6, 2): {'bw': 100.0}}, 'path_level': {(2, 5): {}, (6, 2): {}}}","{'node_level': {5: {'cpu': 0}, 2: {'cpu': 0}, 6: {'cpu': 0}}, 'link_level': {(2, 5): {'bw': 0}, (6, 2): {'bw': 100.0}}, 'path_level': {(2, 5): {}, (6, 2): {}}}",[],100.0,100.0,False,False,False,0,[],0,0.0,25.0,2.0,1.0,2
201,1,1,459.0,459.0,513272.3430004059,513272.3430004059,1.0,1.0,5,347,0,1613.1605580926553,9045,4673,4372,0.04123922855970452,0.055723542116630664,82,956.1605580926552,657.0,9,23,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,2
202,1,1,459.0,459.0,513272.3430004059,513272.3430004059,1.0,1.0,5,348,1,1614.0,9045,4673,4372,0.04123922855970452,0.055723542116630664,201,341.9569719968636,1614.0,9,19,False,{8: 10},{},"{(8, 10): {'cpu': 51}}",{},0.0,0.0,620.0,310.0,1786.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Place Failure,2240.0,"{'node_level': {'cpu': -15}, 'link_level': {'bw': 100.0}, 'path_level': {}}","{'node_level': {8: {'cpu': -33}, 2: {'cpu': -15}}, 'link_level': {(2, 8): {'bw': 100.0}}, 'path_level': {(2, 8): {}}}","{'node_level': {8: {'cpu': 0}, 2: {'cpu': 0}}, 'link_level': {(2, 8): {'bw': 100.0}}, 'path_level': {(2, 8): {}}}",[],100.0,100.0,False,False,False,0,[],0,0.0,26.0,1.0,0.0,2
202,1,1,459.0,459.0,513272.3430004059,513272.3430004059,1.0,1.0,5,349,0,1617.0552766706608,9045,4673,4372,0.04123922855970452,0.055723542116630664,196,48.05527667066079,1569.0,10,22,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,2
202,1,1,459.0,459.0,513272.3430004059,513272.3430004059,1.0,1.0,5,350,0,1619.3070575801733,9045,4673,4372,0.04123922855970452,0.055723542116630664,172,235.3070575801732,1384.0,10,26,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,2
202,1,1,459.0,459.0,513272.3430004059,513272.3430004059,1.0,1.0,5,351,0,1620.6991998481474,9045,4673,4372,0.04123922855970452,0.055723542116630664,178,197.69919984814732,1423.0,7,11,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,2
203,1,1,459.0,459.0,513272.3430004059,513272.3430004059,1.0,1.0,5,352,1,1622.0,9045,4673,4372,0.04123922855970452,0.055723542116630664,202,178.875668666404,1622.0,9,15,False,"{3: 10, 0: 4}","{(0, 3): [(4, 10)]}","{(3, 10): {'cpu': 48}, (0, 4): {'cpu': 26}}","{((0, 3), (4, 10)): {'bw': 77}}",0.0,0.0,736.0,368.0,1204.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Place Failure,2305.0,"{'node_level': {'cpu': -30}, 'link_level': {'bw': 100.0}, 'path_level': {}}","{'node_level': {3: {'cpu': -36}, 0: {'cpu': -46}, 6: {'cpu': -30}}, 'link_level': {(0, 3): {'bw': -13}, (6, 0): {'bw': 100.0}, (6, 3): {'bw': 100.0}}, 'path_level': {(0, 3): {}, (6, 0): {}, (6, 3): {}}}","{'node_level': {3: {'cpu': 0}, 0: {'cpu': 0}, 6: {'cpu': 0}}, 'link_level': {(0, 3): {'bw': 0}, (6, 0): {'bw': 100.0}, (6, 3): {'bw': 100.0}}, 'path_level': {(0, 3): {}, (6, 0): {}, (6, 3): {}}}",[],100.0,100.0,False,False,False,0,[],0,0.0,25.0,2.0,1.0,2
203,1,1,459.0,459.0,513272.3430004059,513272.3430004059,1.0,1.0,5,353,0,1624.6613081565727,9045,4673,4372,0.04123922855970452,0.055723542116630664,159,351.66130815657266,1273.0,6,7,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,2
204,1,1,459.0,459.0,513272.3430004059,513272.3430004059,1.0,1.0,5,354,1,1627.0,9045,4673,4372,0.04123922855970452,0.055723542116630664,203,358.15542476193076,1627.0,6,7,False,"{4: 10, 0: 4}","{(0, 4): [(4, 10)]}","{(4, 10): {'cpu': 32}, (0, 4): {'cpu': 51}}","{((0, 4), (4, 10)): {'bw': 56}}",0.0,0.0,480.0,240.0,515.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,2500.0,"{'node_level': {'cpu': -36}, 'link_level': {'bw': 100.0}, 'path_level': {}}","{'node_level': {4: {'cpu': -52}, 0: {'cpu': -21}, 2: {'cpu': -36}}, 'link_level': {(0, 4): {'bw': -34}, (2, 0): {'bw': 100.0}, (2, 4): {'bw': 100.0}}, 'path_level': {(0, 4): {}, (2, 0): {}, (2, 4): {}}}","{'node_level': {4: {'cpu': 0}, 0: {'cpu': 0}, 2: {'cpu': 0}}, 'link_level': {(0, 4): {'bw': 0}, (2, 0): {'bw': 100.0}, (2, 4): {'bw': 100.0}}, 'path_level': {(0, 4): {}, (2, 0): {}, (2, 4): {}}}",[],100.0,100.0,True,False,False,0,[],0,0.0,25.0,2.0,1.0,2
204,1,1,459.0,459.0,513272.3430004059,513272.3430004059,1.0,1.0,5,355,0,1631.297916073257,9045,4673,4372,0.04123922855970452,0.055723542116630664,180,198.29791607325697,1433.0,8,20,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,2
205,1,1,459.0,459.0,513272.3430004059,513272.3430004059,1.0,1.0,5,356,1,1634.0,9045,4673,4372,0.04123922855970452,0.055723542116630664,204,771.4238348951095,1634.0,9,21,False,{3: 10},{},"{(3, 10): {'cpu': 60}}",{},0.0,0.0,820.0,410.0,1753.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Place Failure,2409.0,"{'node_level': {'cpu': -28}, 'link_level': {'bw': 100.0}, 'path_level': {}}","{'node_level': {3: {'cpu': -24}, 2: {'cpu': -28}}, 'link_level': {(2, 3): {'bw': 100.0}}, 'path_level': {(2, 3): {}}}","{'node_level': {3: {'cpu': 0}, 2: {'cpu': 0}}, 'link_level': {(2, 3): {'bw': 100.0}}, 'path_level': {(2, 3): {}}}",[],100.0,100.0,False,False,False,0,[],0,0.0,26.0,1.0,0.0,2
205,1,1,459.0,459.0,513272.3430004059,513272.3430004059,1.0,1.0,5,357,0,1639.0496644450723,9045,4673,4372,0.04123922855970452,0.055723542116630664,186,155.04966444507232,1484.0,5,4,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,2
206,1,1,459.0,459.0,513272.3430004059,513272.3430004059,1.0,1.0,5,358,1,1644.0,9045,4673,4372,0.04123922855970452,0.055723542116630664,205,837.0031009866092,1644.0,10,22,False,{2: 10},{},"{(2, 10): {'cpu': 49}}",{},0.0,0.0,710.0,355.0,1759.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,2600.0,"{'node_level': {'cpu': -39}, 'link_level': {'bw': 100.0}, 'path_level': {}}","{'node_level': {2: {'cpu': -35}, 9: {'cpu': -39}}, 'link_level': {(9, 2): {'bw': 100.0}}, 'path_level': {(9, 2): {}}}","{'node_level': {2: {'cpu': 0}, 9: {'cpu': 0}}, 'link_level': {(9, 2): {'bw': 100.0}}, 'path_level': {(9, 2): {}}}",[],100.0,100.0,True,False,False,0,[],0,0.0,26.0,1.0,0.0,2
207,1,1,459.0,459.0,513272.3430004059,513272.3430004059,1.0,1.0,5,359,1,1651.0,9045,4673,4372,0.04123922855970452,0.055723542116630664,206,380.5426836710322,1651.0,5,7,False,"{1: 10, 2: 4}","{(2, 1): [(4, 10)]}","{(1, 10): {'cpu': 49}, (2, 4): {'cpu': 45}}","{((2, 1), (4, 10)): {'bw': 64}}",0.0,0.0,434.0,217.0,588.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,2500.0,"{'node_level': {'cpu': -38}, 'link_level': {'bw': 100.0}, 'path_level': {}}","{'node_level': {1: {'cpu': -35}, 2: {'cpu': -27}, 4: {'cpu': -38}}, 'link_level': {(2, 1): {'bw': -26}, (4, 1): {'bw': 100.0}}, 'path_level': {(2, 1): {}, (4, 1): {}}}","{'node_level': {1: {'cpu': 0}, 2: {'cpu': 0}, 4: {'cpu': 0}}, 'link_level': {(2, 1): {'bw': 0}, (4, 1): {'bw': 100.0}}, 'path_level': {(2, 1): {}, (4, 1): {}}}",[],100.0,100.0,True,False,False,0,[],0,0.0,25.0,2.0,1.0,2
