v_net_count,success_count,inservice_count,total_revenue,total_cost,total_time_revenue,total_time_cost,long_term_r2c_ratio,long_term_time_r2c_ratio,num_running_p_net_nodes,event_id,event_type,event_time,p_net_available_resource,p_net_node_available_resource,p_net_link_available_resource,p_net_node_resource_utilization,p_net_link_resource_utilization,v_net_id,v_net_lifetime,v_net_arrival_time,v_net_num_nodes,v_net_num_egdes,result,node_slots,link_paths,node_slots_info,link_paths_info,v_net_cost,v_net_revenue,v_net_demand,v_net_node_demand,v_net_link_demand,v_net_node_revenue,v_net_link_revenue,v_net_node_cost,v_net_link_cost,v_net_path_cost,v_net_r2c_ratio,v_net_time_cost,v_net_time_revenue,v_net_time_rc_ratio,description,v_net_total_hard_constraint_violation,v_net_single_step_constraint_offset,v_net_constraint_offsets,v_net_constraint_violations,v_net_single_step_violation_list,v_net_single_step_hard_constraint_offset,v_net_max_single_step_hard_constraint_violation,place_result,route_result,early_rejection,revoke_times,selected_actions,num_interactions,v_net_reward,num_attempt_times,num_placed_nodes,num_routed_links,seed
126,115,5,7948.0,9209.0,4162702.12867388,5043125.887762229,0.863068737105006,0.8254210228571119,36,245,0,6231.566381070312,9441,4860,4581,0.016990291262135915,0.021362956633197983,123,140.56638107031222,6091.0,3,2,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,4
127,116,6,8022.0,9283.0,4182189.1619894155,5062612.921077765,0.8641602930087257,0.8260930130718115,36,246,1,6242.0,9367,4840,4527,0.021035598705501646,0.032898953215124926,126,263.3382880477799,6242.0,4,3,True,"{1: 7, 2: 3, 3: 15, 0: 16}","{(2, 1): [(3, 7)], (3, 1): [(15, 7)], (0, 1): [(16, 7)]}","{(1, 7): {'cpu': 3}, (2, 3): {'cpu': 12}, (3, 15): {'cpu': 4}, (0, 16): {'cpu': 1}}","{((2, 1), (3, 7)): {'bw': 24}, ((3, 1), (15, 7)): {'bw': 22}, ((0, 1), (16, 7)): {'bw': 8}}",74.0,74.0,40.0,20.0,54.0,20.0,54.0,20.0,54.0,0.0,1.0,19487.03331553571,19487.03331553571,263.3382880477799,Success,0.0,"{'node_level': {'cpu': -91}, 'link_level': {'bw': -74}, 'path_level': {}}","{'node_level': {1: {'cpu': -56}, 2: {'cpu': -78}, 3: {'cpu': -84}, 0: {'cpu': -91}}, 'link_level': {(2, 1): {'bw': -56}, (3, 1): {'bw': -67}, (0, 1): {'bw': -74}}, 'path_level': {(2, 1): {}, (3, 1): {}, (0, 1): {}}}","{'node_level': {1: {'cpu': 0}, 2: {'cpu': 0}, 3: {'cpu': 0}, 0: {'cpu': 0}}, 'link_level': {(2, 1): {'bw': 0}, (3, 1): {'bw': 0}, (0, 1): {'bw': 0}}, 'path_level': {(2, 1): {}, (3, 1): {}, (0, 1): {}}}",[],-74.0,0.0,True,True,False,0,[],0,0.0,0.0,4.0,3.0,4
128,117,7,8106.0,9371.0,4270128.598126472,5154739.949411824,0.8650090705367623,0.8283887528824243,36,247,1,6294.0,9279,4799,4480,0.029328478964401272,0.04293954283272805,127,1046.898049250677,6294.0,4,5,True,"{2: 11, 0: 5, 3: 23, 1: 24}","{(0, 2): [(5, 11)], (3, 0): [(23, 11), (11, 5)], (3, 2): [(23, 11)], (1, 0): [(24, 11), (11, 5)], (1, 2): [(24, 11)]}","{(2, 11): {'cpu': 14}, (0, 5): {'cpu': 9}, (3, 23): {'cpu': 12}, (1, 24): {'cpu': 6}}","{((0, 2), (5, 11)): {'bw': 17}, ((3, 0), (23, 11)): {'bw': 2}, ((3, 0), (11, 5)): {'bw': 2}, ((3, 2), (23, 11)): {'bw': 13}, ((1, 0), (24, 11)): {'bw': 2}, ((1, 0), (11, 5)): {'bw': 2}, ((1, 2), (24, 11)): {'bw': 9}}",88.0,84.0,82.0,41.0,43.0,41.0,43.0,41.0,47.0,4.0,0.9545454545454546,92127.02833405958,87939.43613705688,999.3117742847372,Success,0.0,"{'node_level': {'cpu': -46}, 'link_level': {'bw': -56}, 'path_level': {}}","{'node_level': {2: {'cpu': -65}, 0: {'cpu': -48}, 3: {'cpu': -76}, 1: {'cpu': -46}}, 'link_level': {(0, 2): {'bw': -72}, (3, 0): {'bw': -70}, (3, 2): {'bw': -75}, (1, 0): {'bw': -65}, (1, 2): {'bw': -56}}, 'path_level': {(0, 2): {}, (3, 0): {}, (3, 2): {}, (1, 0): {}, (1, 2): {}}}","{'node_level': {2: {'cpu': 0}, 0: {'cpu': 0}, 3: {'cpu': 0}, 1: {'cpu': 0}}, 'link_level': {(0, 2): {'bw': 0}, (3, 0): {'bw': 0}, (3, 2): {'bw': 0}, (1, 0): {'bw': 0}, (1, 2): {'bw': 0}}, 'path_level': {(0, 2): {}, (3, 0): {}, (3, 2): {}, (1, 0): {}, (1, 2): {}}}",[],-46.0,0.0,True,True,False,0,[],0,0.0,0.0,4.0,5.0,4
129,118,8,8184.0,9466.0,4346773.94099962,5248090.046500915,0.8645679273188253,0.8282582620505465,36,248,1,6340.0,9184,4752,4432,0.03883495145631066,0.05319376201666315,128,982.6326009377933,6340.0,5,5,True,"{3: 28, 4: 13, 2: 44, 1: 60, 0: 6}","{(4, 3): [(13, 28)], (2, 3): [(44, 28)], (1, 4): [(60, 28), (28, 13)], (0, 1): [(6, 13), (13, 28), (28, 60)], (0, 2): [(6, 13), (13, 28), (28, 44)]}","{(3, 28): {'cpu': 15}, (4, 13): {'cpu': 11}, (2, 44): {'cpu': 5}, (1, 60): {'cpu': 9}, (0, 6): {'cpu': 7}}","{((4, 3), (13, 28)): {'bw': 13}, ((2, 3), (44, 28)): {'bw': 7}, ((1, 4), (60, 28)): {'bw': 5}, ((1, 4), (28, 13)): {'bw': 5}, ((0, 1), (6, 13)): {'bw': 0}, ((0, 1), (13, 28)): {'bw': 0}, ((0, 1), (28, 60)): {'bw': 0}, ((0, 2), (6, 13)): {'bw': 6}, ((0, 2), (13, 28)): {'bw': 6}, ((0, 2), (28, 44)): {'bw': 6}}",95.0,78.0,94.0,47.0,31.0,47.0,31.0,47.0,48.0,17.0,0.8210526315789474,93350.09708909037,76645.34287314788,806.7930828752408,Success,0.0,"{'node_level': {'cpu': -75}, 'link_level': {'bw': -62}, 'path_level': {}}","{'node_level': {3: {'cpu': -84}, 4: {'cpu': -60}, 2: {'cpu': -95}, 1: {'cpu': -47}, 0: {'cpu': -75}}, 'link_level': {(4, 3): {'bw': -87}, (2, 3): {'bw': -76}, (1, 4): {'bw': -82}, (0, 1): {'bw': -68}, (0, 2): {'bw': -62}}, 'path_level': {(4, 3): {}, (2, 3): {}, (1, 4): {}, (0, 1): {}, (0, 2): {}}}","{'node_level': {3: {'cpu': 0}, 4: {'cpu': 0}, 2: {'cpu': 0}, 1: {'cpu': 0}, 0: {'cpu': 0}}, 'link_level': {(4, 3): {'bw': 0}, (2, 3): {'bw': 0}, (1, 4): {'bw': 0}, (0, 1): {'bw': 0}, (0, 2): {'bw': 0}}, 'path_level': {(4, 3): {}, (2, 3): {}, (1, 4): {}, (0, 1): {}, (0, 2): {}}}",[],-62.0,0.0,True,True,False,0,[],0,0.0,0.0,5.0,5.0,4
129,118,7,8184.0,9466.0,4346773.94099962,5248090.046500915,0.8645679273188253,0.8282582620505465,36,249,0,6365.26052988888,9241,4771,4470,0.03499190938511332,0.045075838496047904,124,226.26052988888063,6139.0,3,2,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,4
130,119,8,8276.0,9603.0,4429372.842782072,5371090.585024783,0.8618140164531917,0.824669175219586,36,250,1,6396.0,9104,4741,4363,0.0410598705501618,0.0679342020935697,129,897.8141498092632,6396.0,5,6,True,"{0: 12, 4: 5, 1: 25, 2: 26, 3: 2}","{(4, 0): [(5, 12)], (1, 0): [(25, 12)], (2, 1): [(26, 12), (12, 25)], (2, 4): [(26, 12), (12, 5)], (3, 1): [(2, 5), (5, 12), (12, 25)], (3, 4): [(2, 5)]}","{(0, 12): {'cpu': 12}, (4, 5): {'cpu': 6}, (1, 25): {'cpu': 2}, (2, 26): {'cpu': 10}, (3, 2): {'cpu': 0}}","{((4, 0), (5, 12)): {'bw': 10}, ((1, 0), (25, 12)): {'bw': 20}, ((2, 1), (26, 12)): {'bw': 3}, ((2, 1), (12, 25)): {'bw': 3}, ((2, 4), (26, 12)): {'bw': 4}, ((2, 4), (12, 5)): {'bw': 4}, ((3, 1), (2, 5)): {'bw': 19}, ((3, 1), (5, 12)): {'bw': 19}, ((3, 1), (12, 25)): {'bw': 19}, ((3, 4), (2, 5)): {'bw': 6}}",137.0,92.0,60.0,30.0,62.0,30.0,62.0,30.0,107.0,45.0,0.6715328467153284,123000.53852386907,82598.90178245222,602.9116918427169,Success,0.0,"{'node_level': {'cpu': -51}, 'link_level': {'bw': -22}, 'path_level': {}}","{'node_level': {0: {'cpu': -74}, 4: {'cpu': -42}, 1: {'cpu': -94}, 2: {'cpu': -70}, 3: {'cpu': -51}}, 'link_level': {(4, 0): {'bw': -48}, (1, 0): {'bw': -44}, (2, 1): {'bw': -41}, (2, 4): {'bw': -44}, (3, 1): {'bw': -22}, (3, 4): {'bw': -73}}, 'path_level': {(4, 0): {}, (1, 0): {}, (2, 1): {}, (2, 4): {}, (3, 1): {}, (3, 4): {}}}","{'node_level': {0: {'cpu': 0}, 4: {'cpu': 0}, 1: {'cpu': 0}, 2: {'cpu': 0}, 3: {'cpu': 0}}, 'link_level': {(4, 0): {'bw': 0}, (1, 0): {'bw': 0}, (2, 1): {'bw': 0}, (2, 4): {'bw': 0}, (3, 1): {'bw': 0}, (3, 4): {'bw': 0}}, 'path_level': {(4, 0): {}, (1, 0): {}, (2, 1): {}, (2, 4): {}, (3, 1): {}, (3, 4): {}}}",[],-22.0,0.0,True,True,False,0,[],0,0.0,0.0,5.0,6.0,4
131,120,9,8321.0,9648.0,4441873.807009812,5383591.549252524,0.8624585406301825,0.825076302013762,36,251,1,6444.0,9059,4721,4338,0.045105177993527534,0.07327494125186929,130,277.79920506089843,6444.0,2,1,True,"{0: 13, 1: 6}","{(1, 0): [(6, 13)]}","{(0, 13): {'cpu': 12}, (1, 6): {'cpu': 8}}","{((1, 0), (6, 13)): {'bw': 25}}",45.0,45.0,40.0,20.0,25.0,20.0,25.0,20.0,25.0,0.0,1.0,12500.96422774043,12500.96422774043,277.79920506089843,Success,0.0,"{'node_level': {'cpu': -72}, 'link_level': {'bw': -55}, 'path_level': {}}","{'node_level': {0: {'cpu': -62}, 1: {'cpu': -72}}, 'link_level': {(1, 0): {'bw': -55}}, 'path_level': {(1, 0): {}}}","{'node_level': {0: {'cpu': 0}, 1: {'cpu': 0}}, 'link_level': {(1, 0): {'bw': 0}}, 'path_level': {(1, 0): {}}}",[],-55.0,0.0,True,True,False,0,[],0,0.0,0.0,2.0,1.0,4
131,120,8,8321.0,9648.0,4441873.807009812,5383591.549252524,0.8624585406301825,0.825076302013762,36,252,0,6457.48934197925,9075,4733,4342,0.04267799352750812,0.07242042298654139,119,550.4893419792496,5907.0,2,1,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,4
132,120,8,8321.0,9648.0,4441873.807009812,5383591.549252524,0.8624585406301825,0.825076302013762,36,253,1,6494.0,9075,4733,4342,0.04267799352750812,0.07242042298654139,131,105.44076629047392,6494.0,5,8,False,"{0: 10, 4: 4, 3: 21, 2: 22}","{(4, 0): [(4, 10)], (3, 0): [(21, 10)], (3, 4): [(21, 10), (10, 4)], (2, 0): [(22, 10)], (2, 4): [(22, 10), (10, 4)]}","{(0, 10): {'cpu': 15}, (4, 4): {'cpu': 10}, (3, 21): {'cpu': 9}, (2, 22): {'cpu': 1}}","{((4, 0), (4, 10)): {'bw': 24}, ((3, 0), (21, 10)): {'bw': 28}, ((3, 4), (21, 10)): {'bw': 26}, ((3, 4), (10, 4)): {'bw': 26}, ((2, 0), (22, 10)): {'bw': 20}, ((2, 4), (22, 10)): {'bw': 4}, ((2, 4), (10, 4)): {'bw': 4}}",0.0,0.0,86.0,43.0,159.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,2300.0,"{'node_level': {'cpu': -42}, 'link_level': {'bw': 100.0}, 'path_level': {}}","{'node_level': {0: {'cpu': -55}, 4: {'cpu': -61}, 3: {'cpu': -50}, 2: {'cpu': -87}, 1: {'cpu': -42}}, 'link_level': {(4, 0): {'bw': -31}, (3, 0): {'bw': -58}, (3, 4): {'bw': -5}, (2, 0): {'bw': -61}, (2, 4): {'bw': -1}, (1, 2): {'bw': 100.0}, (1, 3): {'bw': -15}, (1, 4): {'bw': 100.0}}, 'path_level': {(4, 0): {}, (3, 0): {}, (3, 4): {}, (2, 0): {}, (2, 4): {}, (1, 2): {}, (1, 3): {}, (1, 4): {}}}","{'node_level': {0: {'cpu': 0}, 4: {'cpu': 0}, 3: {'cpu': 0}, 2: {'cpu': 0}, 1: {'cpu': 0}}, 'link_level': {(4, 0): {'bw': 0}, (3, 0): {'bw': 0}, (3, 4): {'bw': 0}, (2, 0): {'bw': 0}, (2, 4): {'bw': 0}, (1, 2): {'bw': 100.0}, (1, 3): {'bw': 0}, (1, 4): {'bw': 100.0}}, 'path_level': {(4, 0): {}, (3, 0): {}, (3, 4): {}, (2, 0): {}, (2, 4): {}, (1, 2): {}, (1, 3): {}, (1, 4): {}}}",[],100.0,100.0,True,False,False,0,[],0,0.0,23.0,4.0,5.0,4
132,120,7,8321.0,9648.0,4441873.807009812,5383591.549252524,0.8624585406301825,0.825076302013762,36,254,0,6505.33828804778,9149,4753,4396,0.03863268608414239,0.060884426404614445,126,263.3382880477799,6242.0,4,3,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,4
133,121,8,8404.0,9734.0,4484141.481349695,5427386.970857703,0.8633655229093897,0.8262063319655011,36,255,1,6537.0,9063,4724,4339,0.04449838187702271,0.07306131168553731,132,509.2490884323171,6537.0,4,3,True,"{0: 7, 2: 3, 1: 15, 3: 16}","{(2, 0): [(3, 7)], (1, 0): [(15, 7)], (3, 1): [(16, 7), (7, 15)]}","{(0, 7): {'cpu': 12}, (2, 3): {'cpu': 12}, (1, 15): {'cpu': 5}, (3, 16): {'cpu': 0}}","{((2, 0), (3, 7)): {'bw': 30}, ((1, 0), (15, 7)): {'bw': 21}, ((3, 1), (16, 7)): {'bw': 3}, ((3, 1), (7, 15)): {'bw': 3}}",86.0,83.0,58.0,29.0,54.0,29.0,54.0,29.0,57.0,3.0,0.9651162790697675,43795.42160517927,42267.67433988232,491.48458534746885,Success,0.0,"{'node_level': {'cpu': -92}, 'link_level': {'bw': -65}, 'path_level': {}}","{'node_level': {0: {'cpu': -47}, 2: {'cpu': -78}, 1: {'cpu': -83}, 3: {'cpu': -92}}, 'link_level': {(2, 0): {'bw': -50}, (1, 0): {'bw': -68}, (3, 1): {'bw': -65}}, 'path_level': {(2, 0): {}, (1, 0): {}, (3, 1): {}}}","{'node_level': {0: {'cpu': 0}, 2: {'cpu': 0}, 1: {'cpu': 0}, 3: {'cpu': 0}}, 'link_level': {(2, 0): {'bw': 0}, (1, 0): {'bw': 0}, (3, 1): {'bw': 0}}, 'path_level': {(2, 0): {}, (1, 0): {}, (3, 1): {}}}",[],-65.0,0.0,True,True,False,0,[],0,0.0,0.0,4.0,3.0,4
134,122,9,8516.0,9869.0,4515439.168519662,5465111.861642932,0.8629040429628129,0.8262299625029491,36,256,1,6587.0,8928,4693,4235,0.05076860841423947,0.09527878658406319,133,279.44363544613395,6587.0,4,4,True,"{3: 10, 2: 4, 1: 21, 0: 22}","{(2, 3): [(4, 10)], (1, 2): [(21, 10), (10, 4)], (1, 3): [(21, 10)], (0, 1): [(22, 10), (10, 21)]}","{(3, 10): {'cpu': 13}, (2, 4): {'cpu': 12}, (1, 21): {'cpu': 2}, (0, 22): {'cpu': 4}}","{((2, 3), (4, 10)): {'bw': 28}, ((1, 2), (21, 10)): {'bw': 4}, ((1, 2), (10, 4)): {'bw': 4}, ((1, 3), (21, 10)): {'bw': 30}, ((0, 1), (22, 10)): {'bw': 19}, ((0, 1), (10, 21)): {'bw': 19}}",135.0,112.0,62.0,31.0,81.0,31.0,81.0,31.0,104.0,23.0,0.8296296296296296,37724.89078522808,31297.687169967,231.83471977753334,Success,0.0,"{'node_level': {'cpu': -84}, 'link_level': {'bw': -33}, 'path_level': {}}","{'node_level': {3: {'cpu': -57}, 2: {'cpu': -59}, 1: {'cpu': -57}, 0: {'cpu': -84}}, 'link_level': {(2, 3): {'bw': -27}, (1, 2): {'bw': -23}, (1, 3): {'bw': -52}, (0, 1): {'bw': -33}}, 'path_level': {(2, 3): {}, (1, 2): {}, (1, 3): {}, (0, 1): {}}}","{'node_level': {3: {'cpu': 0}, 2: {'cpu': 0}, 1: {'cpu': 0}, 0: {'cpu': 0}}, 'link_level': {(2, 3): {'bw': 0}, (1, 2): {'bw': 0}, (1, 3): {'bw': 0}, (0, 1): {'bw': 0}}, 'path_level': {(2, 3): {}, (1, 2): {}, (1, 3): {}, (0, 1): {}}}",[],-33.0,0.0,True,True,False,0,[],0,0.0,0.0,4.0,4.0,4
134,122,9,8516.0,9869.0,4515439.168519662,5465111.861642932,0.8629040429628129,0.8262299625029491,36,257,0,6599.440766290474,8928,4693,4235,0.05076860841423947,0.09527878658406319,131,105.44076629047392,6494.0,5,8,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,4
134,122,8,8516.0,9869.0,4515439.168519662,5465111.861642932,0.8629040429628129,0.8262299625029491,36,258,0,6620.621638899643,8962,4705,4257,0.04834142394822005,0.09057893612475965,125,430.6216388996423,6190.0,2,1,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,4
134,122,7,8516.0,9869.0,4515439.168519662,5465111.861642932,0.8629040429628129,0.8262299625029491,36,259,0,6627.238957433477,9010,4718,4292,0.04571197411003236,0.08310190130314032,122,579.2389574334763,6048.0,3,2,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,4
135,123,8,8570.0,9923.0,4534469.559432114,5484142.252555383,0.8636501058147737,0.82683295775547,36,260,1,6642.0,8956,4692,4264,0.050970873786407744,0.08908352916043583,134,352.4146465268858,6642.0,2,1,True,"{1: 9, 0: 4}","{(0, 1): [(4, 9)]}","{(1, 9): {'cpu': 15}, (0, 4): {'cpu': 11}}","{((0, 1), (4, 9)): {'bw': 28}}",54.0,54.0,52.0,26.0,28.0,26.0,28.0,26.0,28.0,0.0,1.0,19030.390912451832,19030.390912451832,352.4146465268858,Success,0.0,"{'node_level': {'cpu': -50}, 'link_level': {'bw': -58}, 'path_level': {}}","{'node_level': {1: {'cpu': -80}, 0: {'cpu': -50}}, 'link_level': {(0, 1): {'bw': -58}}, 'path_level': {(0, 1): {}}}","{'node_level': {1: {'cpu': 0}, 0: {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}}, 'path_level': {(0, 1): {}}}",[],-50.0,0.0,True,True,False,0,[],0,0.0,0.0,2.0,1.0,4
135,123,7,8570.0,9923.0,4534469.559432114,5484142.252555383,0.8636501058147737,0.82683295775547,36,261,0,6674.75942107731,8985,4720,4265,0.04530744336569581,0.08886989959410385,116,922.7594210773107,5752.0,2,1,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,4
136,124,8,8600.0,9953.0,4550262.025923202,5499934.719046472,0.8640610871094142,0.8273301881503213,36,262,1,6690.0,8955,4695,4260,0.05036407766990292,0.08993804742576372,135,526.4155497029448,6690.0,2,1,True,"{0: 8, 1: 3}","{(1, 0): [(3, 8)]}","{(0, 8): {'cpu': 13}, (1, 3): {'cpu': 12}}","{((1, 0), (3, 8)): {'bw': 5}}",30.0,30.0,50.0,25.0,5.0,25.0,5.0,25.0,5.0,0.0,1.0,15792.466491088342,15792.466491088342,526.4155497029448,Success,0.0,"{'node_level': {'cpu': -66}, 'link_level': {'bw': -60}, 'path_level': {}}","{'node_level': {0: {'cpu': -76}, 1: {'cpu': -66}}, 'link_level': {(1, 0): {'bw': -60}}, 'path_level': {(1, 0): {}}}","{'node_level': {0: {'cpu': 0}, 1: {'cpu': 0}}, 'link_level': {(1, 0): {'bw': 0}}, 'path_level': {(1, 0): {}}}",[],-60.0,0.0,True,True,False,0,[],0,0.0,0.0,2.0,1.0,4
136,124,7,8600.0,9953.0,4550262.025923202,5499934.719046472,0.8640610871094142,0.8273301881503213,36,263,0,6721.799205060898,9000,4715,4285,0.04631877022653719,0.08459730826746426,130,277.79920506089843,6444.0,2,1,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,4
137,125,8,8631.0,9984.0,4593854.79580848,5543527.48893175,0.8644831730769231,0.8286880158853016,36,264,1,6756.0,8969,4685,4284,0.052386731391585784,0.08481093783379623,136,1406.2183833960862,6756.0,2,1,True,"{0: 13, 1: 6}","{(1, 0): [(6, 13)]}","{(0, 13): {'cpu': 15}, (1, 6): {'cpu': 15}}","{((1, 0), (6, 13)): {'bw': 1}}",31.0,31.0,60.0,30.0,1.0,30.0,1.0,30.0,1.0,0.0,1.0,43592.76988527867,43592.76988527867,1406.2183833960862,Success,0.0,"{'node_level': {'cpu': -78}, 'link_level': {'bw': -80}, 'path_level': {}}","{'node_level': {0: {'cpu': -74}, 1: {'cpu': -78}}, 'link_level': {(1, 0): {'bw': -80}}, 'path_level': {(1, 0): {}}}","{'node_level': {0: {'cpu': 0}, 1: {'cpu': 0}}, 'link_level': {(1, 0): {'bw': 0}}, 'path_level': {(1, 0): {}}}",[],-78.0,0.0,True,True,False,0,[],0,0.0,0.0,2.0,1.0,4
138,126,9,8779.0,10159.0,4716070.340377727,5688039.112577818,0.8641598582537652,0.8291205891937695,36,265,1,6799.0,8794,4645,4149,0.060477346278317134,0.11365092928861353,137,825.7807065489644,6799.0,5,5,True,"{0: 13, 3: 6, 4: 27, 2: 28, 1: 2}","{(3, 0): [(6, 13)], (4, 0): [(27, 13)], (2, 3): [(28, 13), (13, 6)], (2, 4): [(28, 13), (13, 27)], (1, 3): [(2, 6)]}","{(0, 13): {'cpu': 6}, (3, 6): {'cpu': 10}, (4, 27): {'cpu': 14}, (2, 28): {'cpu': 4}, (1, 2): {'cpu': 6}}","{((3, 0), (6, 13)): {'bw': 29}, ((4, 0), (27, 13)): {'bw': 28}, ((2, 3), (28, 13)): {'bw': 10}, ((2, 3), (13, 6)): {'bw': 10}, ((2, 4), (28, 13)): {'bw': 17}, ((2, 4), (13, 27)): {'bw': 17}, ((1, 3), (2, 6)): {'bw': 24}}",175.0,148.0,80.0,40.0,108.0,40.0,108.0,40.0,135.0,27.0,0.8457142857142858,144511.62364606877,122215.54456924673,698.3745403956957,Success,0.0,"{'node_level': {'cpu': -45}, 'link_level': {'bw': -47}, 'path_level': {}}","{'node_level': {0: {'cpu': -68}, 3: {'cpu': -68}, 4: {'cpu': -44}, 2: {'cpu': -80}, 1: {'cpu': -45}}, 'link_level': {(3, 0): {'bw': -51}, (4, 0): {'bw': -26}, (2, 3): {'bw': -41}, (2, 4): {'bw': -9}, (1, 3): {'bw': -47}}, 'path_level': {(3, 0): {}, (4, 0): {}, (2, 3): {}, (2, 4): {}, (1, 3): {}}}","{'node_level': {0: {'cpu': 0}, 3: {'cpu': 0}, 4: {'cpu': 0}, 2: {'cpu': 0}, 1: {'cpu': 0}}, 'link_level': {(3, 0): {'bw': 0}, (4, 0): {'bw': 0}, (2, 3): {'bw': 0}, (2, 4): {'bw': 0}, (1, 3): {'bw': 0}}, 'path_level': {(3, 0): {}, (4, 0): {}, (2, 3): {}, (2, 4): {}, (1, 3): {}}}",[],-45.0,0.0,True,True,False,0,[],0,0.0,0.0,5.0,5.0,4
