v_net_count,success_count,inservice_count,total_revenue,total_cost,total_time_revenue,total_time_cost,long_term_r2c_ratio,long_term_time_r2c_ratio,num_running_p_net_nodes,event_id,event_type,event_time,p_net_available_resource,p_net_node_available_resource,p_net_link_available_resource,p_net_node_resource_utilization,p_net_link_resource_utilization,v_net_id,v_net_lifetime,v_net_arrival_time,v_net_num_nodes,v_net_num_egdes,result,node_slots,link_paths,node_slots_info,link_paths_info,v_net_cost,v_net_revenue,v_net_demand,v_net_node_demand,v_net_link_demand,v_net_node_revenue,v_net_link_revenue,v_net_node_cost,v_net_link_cost,v_net_path_cost,v_net_r2c_ratio,v_net_time_cost,v_net_time_revenue,v_net_time_rc_ratio,description,v_net_total_hard_constraint_violation,v_net_single_step_constraint_offset,v_net_constraint_offsets,v_net_constraint_violations,v_net_single_step_violation_list,v_net_single_step_hard_constraint_offset,v_net_max_single_step_hard_constraint_violation,place_result,route_result,early_rejection,revoke_times,selected_actions,num_interactions,v_net_reward,solving_time,num_placed_nodes,num_routed_links
50,5,3,1867.0,5652.0,1153343.9886952946,3735569.9833393334,0.3303255484784147,0.30874645471486717,16,67,1,604.0,6425,819,5606,0.2771403353927626,0.4011963255714591,49,253.93255704802758,604.0,12,35,False,{},{},{},{},0.0,0.0,488.0,244.0,1497.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,3.0611090660095215,0.0,0.0
51,5,3,1867.0,5652.0,1153343.9886952946,3735569.9833393334,0.3303255484784147,0.30874645471486717,16,68,1,624.0,6425,819,5606,0.2771403353927626,0.4011963255714591,50,117.7622834853615,624.0,7,11,False,{},{},{},{},0.0,0.0,220.0,110.0,409.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,3.137253761291504,0.0,0.0
52,5,3,1867.0,5652.0,1153343.9886952946,3735569.9833393334,0.3303255484784147,0.30874645471486717,16,69,1,639.0,6425,819,5606,0.2771403353927626,0.4011963255714591,51,103.01602452761725,639.0,5,7,False,{},{},{},{},0.0,0.0,184.0,92.0,316.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,2.615435838699341,0.0,0.0
52,5,3,1867.0,5652.0,1153343.9886952946,3735569.9833393334,0.3303255484784147,0.30874645471486717,16,70,0,647.9832078244349,6425,819,5606,0.2771403353927626,0.4011963255714591,12,477.98320782443494,170.0,13,46,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
52,5,3,1867.0,5652.0,1153343.9886952946,3735569.9833393334,0.3303255484784147,0.30874645471486717,16,71,0,649.940474241238,6425,819,5606,0.2771403353927626,0.4011963255714591,16,420.940474241238,229.0,11,22,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
53,6,4,2183.0,6812.0,1609817.936332875,5411233.841755767,0.3204638872577804,0.2974955404644908,16,72,1,651.0,5265,739,4526,0.34774933804060015,0.5165562913907285,52,1444.5378089796845,651.0,5,6,True,"{np.int64(0): np.int64(19), np.int64(1): np.int64(28), np.int64(2): np.int64(27), np.int64(3): np.int64(20), np.int64(4): np.int64(21)}","{(0, 1): [(np.int64(19), 11), (11, 5), (5, 12), (12, np.int64(28))], (0, 4): [(np.int64(19), 11), (11, 5), (5, 2), (2, 6), (6, 13), (13, np.int64(21))], (1, 3): [(np.int64(28), 12), (12, 20)], (1, 4): [(np.int64(28), 12), (12, 5), (5, 2), (2, 6), (6, 13), (13, np.int64(21))], (2, 3): [(np.int64(27), 11), (11, 5), (5, 12), (12, np.int64(20))], (2, 4): [(np.int64(27), 11), (11, 5), (5, 2), (2, 6), (6, 13), (13, np.int64(21))]}","{(np.int64(0), np.int64(19)): {'cpu': 6}, (np.int64(1), np.int64(28)): {'cpu': 11}, (np.int64(2), np.int64(27)): {'cpu': 19}, (np.int64(3), np.int64(20)): {'cpu': 21}, (np.int64(4), np.int64(21)): {'cpu': 23}}","{((0, 1), (np.int64(19), 11)): {'bw': 23}, ((0, 1), (11, 5)): {'bw': 23}, ((0, 1), (5, 12)): {'bw': 23}, ((0, 1), (12, np.int64(28))): {'bw': 23}, ((0, 4), (np.int64(19), 11)): {'bw': 32}, ((0, 4), (11, 5)): {'bw': 32}, ((0, 4), (5, 2)): {'bw': 32}, ((0, 4), (2, 6)): {'bw': 32}, ((0, 4), (6, 13)): {'bw': 32}, ((0, 4), (13, np.int64(21))): {'bw': 32}, ((1, 3), (np.int64(28), 12)): {'bw': 56}, ((1, 3), (12, 20)): {'bw': 56}, ((1, 4), (np.int64(28), 12)): {'bw': 45}, ((1, 4), (12, 5)): {'bw': 45}, ((1, 4), (5, 2)): {'bw': 45}, ((1, 4), (2, 6)): {'bw': 45}, ((1, 4), (6, 13)): {'bw': 45}, ((1, 4), (13, np.int64(21))): {'bw': 45}, ((2, 3), (np.int64(27), 11)): {'bw': 33}, ((2, 3), (11, 5)): {'bw': 33}, ((2, 3), (5, 12)): {'bw': 33}, ((2, 3), (12, np.int64(20))): {'bw': 33}, ((2, 4), (np.int64(27), 11)): {'bw': 47}, ((2, 4), (11, 5)): {'bw': 47}, ((2, 4), (5, 2)): {'bw': 47}, ((2, 4), (2, 6)): {'bw': 47}, ((2, 4), (6, 13)): {'bw': 47}, ((2, 4), (13, np.int64(21))): {'bw': 47}}",1160.0,316.0,320.0,80.0,236.0,80.0,236.0,80.0,1080.0,844.0,0.27241379310344827,1675663.8584164341,456473.94763758034,393.51202382550025,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {np.int64(0): {'cpu': -44}, np.int64(1): {'cpu': -30}, np.int64(2): {'cpu': -40}, np.int64(3): {'cpu': -55}, np.int64(4): {'cpu': -18}}, 'link_level': {(0, 1): {'bw': -125}, (0, 4): {'bw': -106}, (1, 3): {'bw': -128}, (1, 4): {'bw': -71}, (2, 3): {'bw': -47}, (2, 4): {'bw': -24}}, 'path_level': {(0, 1): {}, (0, 4): {}, (1, 3): {}, (1, 4): {}, (2, 3): {}, (2, 4): {}}}","{'node_level': {np.int64(0): {'cpu': 0}, np.int64(1): {'cpu': 0}, np.int64(2): {'cpu': 0}, np.int64(3): {'cpu': 0}, np.int64(4): {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}, (0, 4): {'bw': 0}, (1, 3): {'bw': 0}, (1, 4): {'bw': 0}, (2, 3): {'bw': 0}, (2, 4): {'bw': 0}}, 'path_level': {(0, 1): {}, (0, 4): {}, (1, 3): {}, (1, 4): {}, (2, 3): {}, (2, 4): {}}}",[],-inf,-inf,True,True,False,0,[],0,0.0,3.1877501010894775,5.0,6.0
53,6,4,2183.0,6812.0,1609817.936332875,5411233.841755767,0.3204638872577804,0.2974955404644908,16,73,0,655.8285523164956,5265,739,4526,0.34774933804060015,0.5165562913907285,35,211.82855231649557,444.0,8,15,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
53,6,4,2183.0,6812.0,1609817.936332875,5411233.841755767,0.3204638872577804,0.2974955404644908,16,74,0,660.8340394111133,5265,739,4526,0.34774933804060015,0.5165562913907285,42,135.83403941111325,525.0,14,38,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
54,6,4,2183.0,6812.0,1609817.936332875,5411233.841755767,0.3204638872577804,0.2974955404644908,16,75,1,661.0,5265,739,4526,0.34774933804060015,0.5165562913907285,53,672.6737136970636,661.0,9,16,False,{},{},{},{},0.0,0.0,290.0,145.0,576.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,2.2533440589904785,0.0,0.0
54,6,4,2183.0,6812.0,1609817.936332875,5411233.841755767,0.3204638872577804,0.2974955404644908,16,76,0,667.5097442615911,5265,739,4526,0.34774933804060015,0.5165562913907285,4,608.5097442615911,59.0,12,37,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
55,6,4,2183.0,6812.0,1609817.936332875,5411233.841755767,0.3204638872577804,0.2974955404644908,16,77,1,673.0,5265,739,4526,0.34774933804060015,0.5165562913907285,54,337.12229145464494,673.0,10,19,False,{},{},{},{},0.0,0.0,374.0,187.0,688.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,2.511711835861206,0.0,0.0
56,6,4,2183.0,6812.0,1609817.936332875,5411233.841755767,0.3204638872577804,0.2974955404644908,16,78,1,687.0,5265,739,4526,0.34774933804060015,0.5165562913907285,55,129.00638118303132,687.0,10,27,False,{},{},{},{},0.0,0.0,314.0,157.0,1125.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,2.639258861541748,0.0,0.0
57,6,4,2183.0,6812.0,1609817.936332875,5411233.841755767,0.3204638872577804,0.2974955404644908,16,79,1,700.0,5265,739,4526,0.34774933804060015,0.5165562913907285,56,146.75382529488408,700.0,11,27,False,{},{},{},{},0.0,0.0,414.0,207.0,995.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,2.3726651668548584,0.0,0.0
58,6,4,2183.0,6812.0,1609817.936332875,5411233.841755767,0.3204638872577804,0.2974955404644908,16,80,1,713.0,5265,739,4526,0.34774933804060015,0.5165562913907285,57,29.890480321371548,713.0,13,36,False,{},{},{},{},0.0,0.0,420.0,210.0,1596.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,2.7051169872283936,0.0,0.0
59,6,4,2183.0,6812.0,1609817.936332875,5411233.841755767,0.3204638872577804,0.2974955404644908,16,81,1,724.0,5265,739,4526,0.34774933804060015,0.5165562913907285,58,284.9487796914676,724.0,9,21,False,{},{},{},{},0.0,0.0,368.0,184.0,705.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,2.272444009780884,0.0,0.0
59,6,4,2183.0,6812.0,1609817.936332875,5411233.841755767,0.3204638872577804,0.2974955404644908,16,82,0,728.3037644993012,5265,739,4526,0.34774933804060015,0.5165562913907285,7,626.3037644993012,102.0,10,26,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
60,6,4,2183.0,6812.0,1609817.936332875,5411233.841755767,0.3204638872577804,0.2974955404644908,16,83,1,734.0,5265,739,4526,0.34774933804060015,0.5165562913907285,59,186.83490095121454,734.0,6,10,False,{},{},{},{},0.0,0.0,274.0,137.0,409.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,2.170531988143921,0.0,0.0
60,6,4,2183.0,6812.0,1609817.936332875,5411233.841755767,0.3204638872577804,0.2974955404644908,16,84,0,741.7622834853615,5265,739,4526,0.34774933804060015,0.5165562913907285,50,117.7622834853615,624.0,7,11,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
60,6,4,2183.0,6812.0,1609817.936332875,5411233.841755767,0.3204638872577804,0.2974955404644908,16,85,0,742.0160245276172,5265,739,4526,0.34774933804060015,0.5165562913907285,51,103.01602452761725,639.0,5,7,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
60,6,4,2183.0,6812.0,1609817.936332875,5411233.841755767,0.3204638872577804,0.2974955404644908,16,86,0,742.8904803213716,5265,739,4526,0.34774933804060015,0.5165562913907285,57,29.890480321371548,713.0,13,36,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
61,6,4,2183.0,6812.0,1609817.936332875,5411233.841755767,0.3204638872577804,0.2974955404644908,16,87,1,745.0,5265,739,4526,0.34774933804060015,0.5165562913907285,60,595.9290569052607,745.0,9,14,False,{},{},{},{},0.0,0.0,284.0,142.0,475.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,2.350076913833618,0.0,0.0
61,6,4,2183.0,6812.0,1609817.936332875,5411233.841755767,0.3204638872577804,0.2974955404644908,16,88,0,754.0655533147996,5265,739,4526,0.34774933804060015,0.5165562913907285,29,368.06555331479956,386.0,10,26,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
62,6,4,2183.0,6812.0,1609817.936332875,5411233.841755767,0.3204638872577804,0.2974955404644908,16,89,1,757.0,5265,739,4526,0.34774933804060015,0.5165562913907285,61,237.20814680630926,757.0,14,43,False,{},{},{},{},0.0,0.0,458.0,229.0,1621.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,2.5686941146850586,0.0,0.0
63,6,4,2183.0,6812.0,1609817.936332875,5411233.841755767,0.3204638872577804,0.2974955404644908,16,90,1,768.0,5265,739,4526,0.34774933804060015,0.5165562913907285,62,98.9838677180634,768.0,15,52,False,{},{},{},{},0.0,0.0,544.0,272.0,2106.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,2.817183017730713,0.0,0.0
63,6,4,2183.0,6812.0,1609817.936332875,5411233.841755767,0.3204638872577804,0.2974955404644908,16,91,0,781.9432479068438,5265,739,4526,0.34774933804060015,0.5165562913907285,48,186.9432479068438,595.0,7,11,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
64,6,4,2183.0,6812.0,1609817.936332875,5411233.841755767,0.3204638872577804,0.2974955404644908,16,92,1,783.0,5265,739,4526,0.34774933804060015,0.5165562913907285,63,12.49417645917305,783.0,15,53,False,{},{},{},{},0.0,0.0,494.0,247.0,2138.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,2.8045029640197754,0.0,0.0
65,6,4,2183.0,6812.0,1609817.936332875,5411233.841755767,0.3204638872577804,0.2974955404644908,16,93,1,788.0,5265,739,4526,0.34774933804060015,0.5165562913907285,64,34.80883588660023,788.0,13,35,False,{},{},{},{},0.0,0.0,374.0,187.0,1380.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,2.4966888427734375,0.0,0.0
65,6,4,2183.0,6812.0,1609817.936332875,5411233.841755767,0.3204638872577804,0.2974955404644908,16,94,0,795.4941764591731,5265,739,4526,0.34774933804060015,0.5165562913907285,63,12.49417645917305,783.0,15,53,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
66,6,4,2183.0,6812.0,1609817.936332875,5411233.841755767,0.3204638872577804,0.2974955404644908,16,95,1,800.0,5265,739,4526,0.34774933804060015,0.5165562913907285,65,568.7692492536397,800.0,6,10,False,{},{},{},{},0.0,0.0,148.0,74.0,307.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,2.467165231704712,0.0,0.0
67,6,4,2183.0,6812.0,1609817.936332875,5411233.841755767,0.3204638872577804,0.2974955404644908,16,96,1,811.0,5265,739,4526,0.34774933804060015,0.5165562913907285,66,302.2906137847028,811.0,6,7,False,{},{},{},{},0.0,0.0,134.0,67.0,328.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,2.0514979362487793,0.0,0.0
67,6,4,2183.0,6812.0,1609817.936332875,5411233.841755767,0.3204638872577804,0.2974955404644908,16,97,0,816.0063811830313,5265,739,4526,0.34774933804060015,0.5165562913907285,55,129.00638118303132,687.0,10,27,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
67,6,4,2183.0,6812.0,1609817.936332875,5411233.841755767,0.3204638872577804,0.2974955404644908,16,98,0,822.8088358866003,5265,739,4526,0.34774933804060015,0.5165562913907285,64,34.80883588660023,788.0,13,35,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
68,6,4,2183.0,6812.0,1609817.936332875,5411233.841755767,0.3204638872577804,0.2974955404644908,16,99,1,825.0,5265,739,4526,0.34774933804060015,0.5165562913907285,67,384.5599031671791,825.0,12,33,False,{},{},{},{},0.0,0.0,468.0,234.0,1292.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,2.579209804534912,0.0,0.0
69,6,4,2183.0,6812.0,1609817.936332875,5411233.841755767,0.3204638872577804,0.2974955404644908,16,100,1,840.0,5265,739,4526,0.34774933804060015,0.5165562913907285,68,1134.9200212657358,840.0,14,37,False,{},{},{},{},0.0,0.0,432.0,216.0,1492.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,2.6662399768829346,0.0,0.0
69,6,4,2183.0,6812.0,1609817.936332875,5411233.841755767,0.3204638872577804,0.2974955404644908,16,101,0,846.7538252948841,5265,739,4526,0.34774933804060015,0.5165562913907285,56,146.75382529488408,700.0,11,27,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
70,6,4,2183.0,6812.0,1609817.936332875,5411233.841755767,0.3204638872577804,0.2974955404644908,16,102,1,851.0,5265,739,4526,0.34774933804060015,0.5165562913907285,69,2319.8263357747524,851.0,14,42,False,{},{},{},{},0.0,0.0,464.0,232.0,1773.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,2.6152420043945312,0.0,0.0
70,6,4,2183.0,6812.0,1609817.936332875,5411233.841755767,0.3204638872577804,0.2974955404644908,16,103,0,857.9325570480275,5265,739,4526,0.34774933804060015,0.5165562913907285,49,253.93255704802758,604.0,12,35,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
70,6,4,2183.0,6812.0,1609817.936332875,5411233.841755767,0.3204638872577804,0.2974955404644908,16,104,0,858.7192842743137,5265,739,4526,0.34774933804060015,0.5165562913907285,19,597.7192842743137,261.0,13,29,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
