v_net_count,success_count,inservice_count,total_revenue,total_cost,total_time_revenue,total_time_cost,long_term_r2c_ratio,long_term_time_r2c_ratio,num_running_p_net_nodes,event_id,event_type,event_time,p_net_available_resource,p_net_node_available_resource,p_net_link_available_resource,p_net_node_resource_utilization,p_net_link_resource_utilization,v_net_id,v_net_lifetime,v_net_arrival_time,v_net_num_nodes,v_net_num_egdes,result,node_slots,link_paths,node_slots_info,link_paths_info,v_net_cost,v_net_revenue,v_net_demand,v_net_node_demand,v_net_link_demand,v_net_node_revenue,v_net_link_revenue,v_net_node_cost,v_net_link_cost,v_net_path_cost,v_net_r2c_ratio,v_net_time_cost,v_net_time_revenue,v_net_time_rc_ratio,description,v_net_total_hard_constraint_violation,v_net_single_step_constraint_offset,v_net_constraint_offsets,v_net_constraint_violations,v_net_single_step_violation_list,v_net_single_step_hard_constraint_offset,v_net_max_single_step_hard_constraint_violation,place_result,route_result,early_rejection,revoke_times,selected_actions,num_interactions,v_net_reward,solving_time,num_placed_nodes,num_routed_links
118,73,10,15250.0,48171.0,8238912.26396435,25889105.67291837,0.31658051524776315,0.31823858143476813,22,215,1,2956.0,7950.0,711,7239.0,0.4383886255924171,0.5064766839378239,117,417.9087198355353,2956.0,5,10,True,"{2: 16, 3: 19, 0: 24, 1: 26, 4: 27}","{(0, 1): [(20, 23), (22, 20), (23, 26), (24, 22)], (0, 2): [(0, 12), (12, 14), (14, 16), (20, 0), (22, 20), (24, 22)], (0, 3): [(1, 12), (2, 13), (12, 15), (13, 15), (15, 19), (20, 1), (21, 2), (22, 20), (22, 21), (24, 22)], (0, 4): [(20, 23), (22, 20), (23, 27), (24, 22)], (1, 2): [], (1, 3): [(0, 12), (12, 15), (15, 19), (20, 0), (23, 20), (26, 23)], (1, 4): [(23, 27), (26, 23)], (2, 3): [(12, 15), (14, 12), (15, 19), (16, 14)], (2, 4): [(0, 20), (12, 0), (14, 12), (16, 14), (20, 23), (23, 27)], (3, 4): [(0, 20), (12, 0), (15, 12), (19, 15), (20, 23), (23, 27)]}","{(2, 16): {'cpu': 19}, (3, 19): {'cpu': 7}, (0, 24): {'cpu': 5}, (1, 26): {'cpu': 14}, (4, 27): {'cpu': 2}}","{((0, 1), (20, 23)): {'bw': 19.0}, ((0, 1), (22, 20)): {'bw': 19.0}, ((0, 1), (23, 26)): {'bw': 19.0}, ((0, 1), (24, 22)): {'bw': 19.0}, ((0, 2), (0, 12)): {'bw': 31.0}, ((0, 2), (12, 14)): {'bw': 31.0}, ((0, 2), (14, 16)): {'bw': 31.0}, ((0, 2), (20, 0)): {'bw': 31.0}, ((0, 2), (22, 20)): {'bw': 31.0}, ((0, 2), (24, 22)): {'bw': 31.0}, ((0, 3), (1, 12)): {'bw': 12.0}, ((0, 3), (2, 13)): {'bw': 9.0}, ((0, 3), (12, 15)): {'bw': 12.0}, ((0, 3), (13, 15)): {'bw': 9.0}, ((0, 3), (15, 19)): {'bw': 21.0}, ((0, 3), (20, 1)): {'bw': 12.0}, ((0, 3), (21, 2)): {'bw': 9.0}, ((0, 3), (22, 20)): {'bw': 12.0}, ((0, 3), (22, 21)): {'bw': 9.0}, ((0, 3), (24, 22)): {'bw': 21.0}, ((0, 4), (20, 23)): {'bw': 28.0}, ((0, 4), (22, 20)): {'bw': 28.0}, ((0, 4), (23, 27)): {'bw': 28.0}, ((0, 4), (24, 22)): {'bw': 28.0}, ((1, 3), (0, 12)): {'bw': 11.0}, ((1, 3), (12, 15)): {'bw': 11.0}, ((1, 3), (15, 19)): {'bw': 11.0}, ((1, 3), (20, 0)): {'bw': 11.0}, ((1, 3), (23, 20)): {'bw': 11.0}, ((1, 3), (26, 23)): {'bw': 11.0}, ((1, 4), (23, 27)): {'bw': 46.0}, ((1, 4), (26, 23)): {'bw': 46.0}, ((2, 3), (12, 15)): {'bw': 18.0}, ((2, 3), (14, 12)): {'bw': 18.0}, ((2, 3), (15, 19)): {'bw': 18.0}, ((2, 3), (16, 14)): {'bw': 18.0}, ((2, 4), (0, 20)): {'bw': 10.0}, ((2, 4), (12, 0)): {'bw': 10.0}, ((2, 4), (14, 12)): {'bw': 10.0}, ((2, 4), (16, 14)): {'bw': 10.0}, ((2, 4), (20, 23)): {'bw': 10.0}, ((2, 4), (23, 27)): {'bw': 10.0}, ((3, 4), (0, 20)): {'bw': 19.0}, ((3, 4), (12, 0)): {'bw': 19.0}, ((3, 4), (15, 12)): {'bw': 19.0}, ((3, 4), (19, 15)): {'bw': 19.0}, ((3, 4), (20, 23)): {'bw': 19.0}, ((3, 4), (23, 27)): {'bw': 19.0}}",951.0,250.0,94.0,47.0,203.0,47.0,203.0,47.0,904.0,701.0,0.2628811777076761,397431.1925635941,104477.17995888382,109.86033644467278,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,10.282122135162354,5.0,10.0
118,73,10,15250.0,48171.0,8238912.26396435,25889105.67291837,0.31658051524776315,0.31823858143476813,22,216,0,2963.065571136145,7950.0,711,7239.0,0.4383886255924171,0.5064766839378239,91,655.0655711361453,2308.0,9,22,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
119,74,11,15393.0,48584.0,8440648.284299294,26471741.871508103,0.3168327021241561,0.31885503890411077,22,217,1,2983.0,7537.0,670,6867.0,0.4707740916271722,0.5318380147259341,118,1410.741400943662,2983.0,4,4,True,"{1: 10, 0: 11, 3: 16, 2: 19}","{(0, 1): [(7, 10), (11, 7)], (0, 2): [(0, 12), (4, 0), (7, 4), (11, 7), (12, 15), (15, 19)], (0, 3): [(0, 12), (1, 12), (4, 0), (4, 1), (7, 4), (11, 7), (12, 14), (14, 16)], (2, 3): [(12, 14), (14, 16), (15, 12), (19, 15)]}","{(1, 10): {'cpu': 10}, (0, 11): {'cpu': 7}, (3, 16): {'cpu': 20}, (2, 19): {'cpu': 4}}","{((0, 1), (7, 10)): {'bw': 41.0}, ((0, 1), (11, 7)): {'bw': 41.0}, ((0, 2), (0, 12)): {'bw': 3.0}, ((0, 2), (4, 0)): {'bw': 3.0}, ((0, 2), (7, 4)): {'bw': 3.0}, ((0, 2), (11, 7)): {'bw': 3.0}, ((0, 2), (12, 15)): {'bw': 3.0}, ((0, 2), (15, 19)): {'bw': 3.0}, ((0, 3), (0, 12)): {'bw': 13.0}, ((0, 3), (1, 12)): {'bw': 7.0}, ((0, 3), (4, 0)): {'bw': 13.0}, ((0, 3), (4, 1)): {'bw': 7.0}, ((0, 3), (7, 4)): {'bw': 20.0}, ((0, 3), (11, 7)): {'bw': 20.0}, ((0, 3), (12, 14)): {'bw': 20.0}, ((0, 3), (14, 16)): {'bw': 20.0}, ((2, 3), (12, 14)): {'bw': 38.0}, ((2, 3), (14, 16)): {'bw': 38.0}, ((2, 3), (15, 12)): {'bw': 38.0}, ((2, 3), (19, 15)): {'bw': 38.0}}",413.0,143.0,82.0,41.0,102.0,41.0,102.0,41.0,372.0,270.0,0.34624697336561744,582636.1985897324,201736.02033494366,488.464940278314,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,1.1801447868347168,4.0,4.0
120,74,11,15393.0,48584.0,8440648.284299294,26471741.871508103,0.3168327021241561,0.31885503890411077,22,218,1,3008.0,7537.0,670,6867.0,0.4707740916271722,0.5318380147259341,119,52.235620825066455,3008.0,9,15,False,{},{},{},{},0.0,0.0,138.0,69.0,322.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,4.528825283050537,0.0,0.0
120,74,11,15393.0,48584.0,8440648.284299294,26471741.871508103,0.3168327021241561,0.31885503890411077,22,219,0,3031.056208757222,7537.0,670,6867.0,0.4707740916271722,0.5318380147259341,115,123.05620875722191,2908.0,8,15,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
121,74,11,15393.0,48584.0,8440648.284299294,26471741.871508103,0.3168327021241561,0.31885503890411077,22,220,1,3034.0,7537.0,670,6867.0,0.4707740916271722,0.5318380147259341,120,1629.8903829361416,3034.0,8,15,False,{},{},{},{},0.0,0.0,186.0,93.0,404.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,2.2219130992889404,0.0,0.0
121,74,11,15393.0,48584.0,8440648.284299294,26471741.871508103,0.3168327021241561,0.31885503890411077,22,221,0,3039.5909301387496,7537.0,670,6867.0,0.4707740916271722,0.5318380147259341,107,337.5909301387496,2702.0,5,7,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
121,74,11,15393.0,48584.0,8440648.284299294,26471741.871508103,0.3168327021241561,0.31885503890411077,22,222,0,3060.2356208250662,7537.0,670,6867.0,0.4707740916271722,0.5318380147259341,119,52.235620825066455,3008.0,9,15,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
122,74,11,15393.0,48584.0,8440648.284299294,26471741.871508103,0.3168327021241561,0.31885503890411077,22,223,1,3061.0,7537.0,670,6867.0,0.4707740916271722,0.5318380147259341,121,238.43655752454168,3061.0,9,15,False,{},{},{},{},0.0,0.0,144.0,72.0,296.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,5.165413856506348,0.0,0.0
123,74,11,15393.0,48584.0,8440648.284299294,26471741.871508103,0.3168327021241561,0.31885503890411077,22,224,1,3086.0,7537.0,670,6867.0,0.4707740916271722,0.5318380147259341,122,60.15637674671887,3086.0,6,12,False,{},{},{},{},0.0,0.0,98.0,49.0,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,1.5836551189422607,0.0,0.0
123,74,11,15393.0,48584.0,8440648.284299294,26471741.871508103,0.3168327021241561,0.31885503890411077,22,225,0,3100.599168742387,7537.0,670,6867.0,0.4707740916271722,0.5318380147259341,109,351.59916874238695,2749.0,9,22,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
124,75,12,15545.0,49123.0,8444492.57606151,26485373.93242807,0.31645054251572585,0.31883607147121573,22,226,1,3114.0,6998.0,637,6361.0,0.4968404423380727,0.5663348786473956,123,25.29139317247771,3114.0,5,4,True,"{0: 18, 2: 19, 4: 27, 1: 34, 3: 35}","{(0, 2): [(15, 19), (18, 15)], (1, 3): [(31, 35), (34, 31)], (1, 4): [(1, 20), (20, 23), (23, 27), (28, 1), (31, 28), (34, 31)], (2, 4): [(2, 21), (13, 2), (15, 13), (19, 15), (21, 23), (23, 27)]}","{(0, 18): {'cpu': 1}, (2, 19): {'cpu': 4}, (4, 27): {'cpu': 2}, (1, 34): {'cpu': 14}, (3, 35): {'cpu': 12}}","{((0, 2), (15, 19)): {'bw': 23.0}, ((0, 2), (18, 15)): {'bw': 23.0}, ((1, 3), (31, 35)): {'bw': 29.0}, ((1, 3), (34, 31)): {'bw': 29.0}, ((1, 4), (1, 20)): {'bw': 47.0}, ((1, 4), (20, 23)): {'bw': 47.0}, ((1, 4), (23, 27)): {'bw': 47.0}, ((1, 4), (28, 1)): {'bw': 47.0}, ((1, 4), (31, 28)): {'bw': 47.0}, ((1, 4), (34, 31)): {'bw': 47.0}, ((2, 4), (2, 21)): {'bw': 20.0}, ((2, 4), (13, 2)): {'bw': 20.0}, ((2, 4), (15, 13)): {'bw': 20.0}, ((2, 4), (19, 15)): {'bw': 20.0}, ((2, 4), (21, 23)): {'bw': 20.0}, ((2, 4), (23, 27)): {'bw': 20.0}}",539.0,152.0,66.0,33.0,119.0,33.0,119.0,33.0,506.0,387.0,0.2820037105751391,13632.060919965486,3844.2917622166124,7.132266720253454,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0.8864309787750244,5.0,4.0
125,76,13,15575.0,49168.0,8447748.342469692,26490257.582040343,0.3167710706150342,0.3189001962818599,22,227,1,3136.0,6953.0,622,6331.0,0.5086887835703002,0.56838014725934,124,108.52554693939366,3136.0,2,1,True,"{1: 16, 0: 17}","{(0, 1): [(14, 16), (17, 14)]}","{(1, 16): {'cpu': 14}, (0, 17): {'cpu': 1}}","{((0, 1), (14, 16)): {'bw': 15.0}, ((0, 1), (17, 14)): {'bw': 15.0}}",45.0,30.0,30.0,15.0,15.0,15.0,15.0,15.0,30.0,15.0,0.6666666666666666,4883.649612272715,3255.7664081818098,72.35036462626243,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0.07878470420837402,2.0,1.0
125,76,12,15575.0,49168.0,8447748.342469692,26490257.582040343,0.3167710706150342,0.3189001962818599,22,228,0,3139.291393172478,7492.0,655,6837.0,0.48262243285939965,0.5338832833378784,123,25.29139317247771,3114.0,5,4,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
125,76,12,15575.0,49168.0,8447748.342469692,26490257.582040343,0.3167710706150342,0.3189001962818599,22,229,0,3146.1563767467187,7492.0,655,6837.0,0.48262243285939965,0.5338832833378784,122,60.15637674671887,3086.0,6,12,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
126,76,12,15575.0,49168.0,8447748.342469692,26490257.582040343,0.3167710706150342,0.3189001962818599,22,230,1,3165.0,7492.0,655,6837.0,0.48262243285939965,0.5338832833378784,125,948.7771634749412,3165.0,7,14,False,{},{},{},{},0.0,0.0,114.0,57.0,405.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,1.9733679294586182,0.0,0.0
127,77,13,15602.0,49196.0,8456899.937553853,26499748.125090584,0.3171396048459224,0.3191313327822411,22,231,1,3191.0,7464.0,629,6835.0,0.5031595576619273,0.5340196345786747,126,338.9479660799969,3191.0,2,1,True,"{0: 8, 1: 9}","{(0, 1): [(6, 9), (8, 6)]}","{(0, 8): {'cpu': 13}, (1, 9): {'cpu': 13}}","{((0, 1), (6, 9)): {'bw': 1.0}, ((0, 1), (8, 6)): {'bw': 1.0}}",28.0,27.0,52.0,26.0,1.0,26.0,1.0,26.0,2.0,1.0,0.9642857142857143,9490.543050239912,9151.595084159915,326.84268157713984,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0.07990813255310059,2.0,1.0
127,77,13,15602.0,49196.0,8456899.937553853,26499748.125090584,0.3171396048459224,0.3191313327822411,22,232,0,3196.1496247042614,7464.0,629,6835.0,0.5031595576619273,0.5340196345786747,93,844.1496247042616,2352.0,9,15,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
128,77,13,15602.0,49196.0,8456899.937553853,26499748.125090584,0.3171396048459224,0.3191313327822411,22,233,1,3215.0,7464.0,629,6835.0,0.5031595576619273,0.5340196345786747,127,1967.0712359456438,3215.0,7,9,False,{},{},{},{},0.0,0.0,168.0,84.0,139.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,2.5027592182159424,0.0,0.0
129,77,13,15602.0,49196.0,8456899.937553853,26499748.125090584,0.3171396048459224,0.3191313327822411,22,234,1,3234.0,7464.0,629,6835.0,0.5031595576619273,0.5340196345786747,128,537.9885026961606,3234.0,9,18,False,{},{},{},{},0.0,0.0,122.0,61.0,450.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,2.5323541164398193,0.0,0.0
129,77,12,15602.0,49196.0,8456899.937553853,26499748.125090584,0.3171396048459224,0.3191313327822411,22,235,0,3244.5255469393937,7509.0,644,6865.0,0.4913112164296999,0.5319743659667303,124,108.52554693939366,3136.0,2,1,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
130,77,12,15602.0,49196.0,8456899.937553853,26499748.125090584,0.3171396048459224,0.3191313327822411,22,236,1,3264.0,7509.0,644,6865.0,0.4913112164296999,0.5319743659667303,129,159.03251005120978,3264.0,7,13,False,{},{},{},{},0.0,0.0,214.0,107.0,351.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,4.251495122909546,0.0,0.0
130,77,12,15602.0,49196.0,8456899.937553853,26499748.125090584,0.3171396048459224,0.3191313327822411,22,237,0,3267.6541789147013,7509.0,644,6865.0,0.4913112164296999,0.5319743659667303,99,767.6541789147016,2500.0,9,20,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
131,77,12,15602.0,49196.0,8456899.937553853,26499748.125090584,0.3171396048459224,0.3191313327822411,22,238,1,3290.0,7509.0,644,6865.0,0.4913112164296999,0.5319743659667303,130,518.45061640829,3290.0,10,24,False,{},{},{},{},0.0,0.0,218.0,109.0,576.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,3.366968870162964,0.0,0.0
131,77,12,15602.0,49196.0,8456899.937553853,26499748.125090584,0.3171396048459224,0.3191313327822411,22,239,0,3291.590204334053,7509.0,644,6865.0,0.4913112164296999,0.5319743659667303,90,1001.5902043340529,2290.0,10,24,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
131,77,12,15602.0,49196.0,8456899.937553853,26499748.125090584,0.3171396048459224,0.3191313327822411,22,240,0,3299.4365575245415,7509.0,644,6865.0,0.4913112164296999,0.5319743659667303,121,238.43655752454168,3061.0,9,15,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
132,78,13,15718.0,49684.0,8472981.25313856,26567400.55617108,0.31635939135335317,0.3189239848747813,22,241,1,3315.0,7021.0,620,6401.0,0.5102685624012638,0.5636078538314699,131,138.63203090265026,3315.0,4,4,True,"{1: 18, 3: 19, 0: 27, 2: 34}","{(0, 2): [(0, 28), (20, 0), (23, 20), (27, 23), (28, 31), (31, 34)], (0, 3): [(2, 13), (13, 15), (15, 19), (21, 2), (23, 21), (27, 23)], (1, 3): [(15, 19), (18, 15)], (2, 3): [(0, 12), (12, 15), (15, 19), (28, 0), (31, 28), (34, 31)]}","{(1, 18): {'cpu': 1}, (3, 19): {'cpu': 6}, (0, 27): {'cpu': 12}, (2, 34): {'cpu': 5}}","{((0, 2), (0, 28)): {'bw': 37.0}, ((0, 2), (20, 0)): {'bw': 37.0}, ((0, 2), (23, 20)): {'bw': 37.0}, ((0, 2), (27, 23)): {'bw': 37.0}, ((0, 2), (28, 31)): {'bw': 37.0}, ((0, 2), (31, 34)): {'bw': 37.0}, ((0, 3), (2, 13)): {'bw': 23.0}, ((0, 3), (13, 15)): {'bw': 23.0}, ((0, 3), (15, 19)): {'bw': 23.0}, ((0, 3), (21, 2)): {'bw': 23.0}, ((0, 3), (23, 21)): {'bw': 23.0}, ((0, 3), (27, 23)): {'bw': 23.0}, ((1, 3), (15, 19)): {'bw': 22.0}, ((1, 3), (18, 15)): {'bw': 22.0}, ((2, 3), (0, 12)): {'bw': 10.0}, ((2, 3), (12, 15)): {'bw': 10.0}, ((2, 3), (15, 19)): {'bw': 10.0}, ((2, 3), (28, 0)): {'bw': 10.0}, ((2, 3), (31, 28)): {'bw': 10.0}, ((2, 3), (34, 31)): {'bw': 10.0}}",488.0,116.0,48.0,24.0,92.0,24.0,92.0,24.0,464.0,372.0,0.23770491803278687,67652.43108049332,16081.31558470743,32.95351554243326,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0.8594338893890381,4.0,4.0
132,78,13,15718.0,49684.0,8472981.25313856,26567400.55617108,0.31635939135335317,0.3189239848747813,22,242,0,3326.1597964357543,7021.0,620,6401.0,0.5102685624012638,0.5636078538314699,88,1099.159796435754,2227.0,8,14,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
133,78,13,15718.0,49684.0,8472981.25313856,26567400.55617108,0.31635939135335317,0.3189239848747813,22,243,1,3343.0,7021.0,620,6401.0,0.5102685624012638,0.5636078538314699,132,514.9248855925074,3343.0,6,7,False,{},{},{},{},0.0,0.0,162.0,81.0,165.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,1.5027530193328857,0.0,0.0
134,78,13,15718.0,49684.0,8472981.25313856,26567400.55617108,0.31635939135335317,0.3189239848747813,22,244,1,3365.0,7021.0,620,6401.0,0.5102685624012638,0.5636078538314699,133,59.15021835706949,3365.0,4,3,False,{},{},{},{},0.0,0.0,72.0,36.0,101.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0.3233368396759033,0.0,0.0
