v_net_count,success_count,inservice_count,total_revenue,total_cost,total_time_revenue,total_time_cost,long_term_r2c_ratio,long_term_time_r2c_ratio,num_running_p_net_nodes,event_id,event_type,event_time,p_net_available_resource,p_net_node_available_resource,p_net_link_available_resource,p_net_node_resource_utilization,p_net_link_resource_utilization,v_net_id,v_net_lifetime,v_net_arrival_time,v_net_num_nodes,v_net_num_egdes,result,node_slots,link_paths,node_slots_info,link_paths_info,v_net_cost,v_net_revenue,v_net_demand,v_net_node_demand,v_net_link_demand,v_net_node_revenue,v_net_link_revenue,v_net_node_cost,v_net_link_cost,v_net_path_cost,v_net_r2c_ratio,v_net_time_cost,v_net_time_revenue,v_net_time_rc_ratio,description,v_net_total_hard_constraint_violation,v_net_single_step_constraint_offset,v_net_constraint_offsets,v_net_constraint_violations,v_net_single_step_violation_list,v_net_single_step_hard_constraint_offset,v_net_max_single_step_hard_constraint_violation,place_result,route_result,early_rejection,revoke_times,selected_actions,num_interactions,v_net_reward,num_attempt_times,solving_time,num_placed_nodes,num_routed_links
159,0,0,0,0,0,0,0,0,0,281,1,4022.0,10503,1172,9331,0.0,0.0,158,1254.8685360398347,4022.0,19,75,False,"{17: 29, 14: 21, 13: 22}","{(14, 17): [(21, 13), (13, 29)], (13, 14): [(22, 14), (14, 6), (6, 13), (13, 21)], (13, 17): [(22, 14), (14, 6), (6, 13), (13, 29)]}","{(17, 29): {'cpu': 38}, (14, 21): {'cpu': 27}, (13, 22): {'cpu': 25}}","{((14, 17), (21, 13)): {'bw': 61}, ((14, 17), (13, 29)): {'bw': 61}, ((13, 14), (22, 14)): {'bw': 41}, ((13, 14), (14, 6)): {'bw': 41}, ((13, 14), (6, 13)): {'bw': 41}, ((13, 14), (13, 21)): {'bw': 41}, ((13, 17), (22, 14)): {'bw': 67}, ((13, 17), (14, 6)): {'bw': 67}, ((13, 17), (6, 13)): {'bw': 67}, ((13, 17), (13, 29)): {'bw': 67}}",0.0,0.0,1056.0,528.0,4745.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Place Failure,341.0,"{'node_level': {'cpu': 29}, 'link_level': {}, 'path_level': {}}","{'node_level': {17: {'cpu': -58}, 14: {'cpu': -49}, 13: {'cpu': -47}, 11: {'cpu': 29}}, 'link_level': {(14, 17): {'bw': -323}, (13, 14): {'bw': -208}, (13, 17): {'bw': -141}, (11, 14): {'bw': -51}, (11, 17): {'bw': 100.0}}, 'path_level': {(14, 17): {}, (13, 14): {}, (13, 17): {}, (11, 14): {}, (11, 17): {}}}","{'node_level': {17: {'cpu': 0}, 14: {'cpu': 0}, 13: {'cpu': 0}, 11: {'cpu': 29}}, 'link_level': {(14, 17): {'bw': 0}, (13, 14): {'bw': 0}, (13, 17): {'bw': 0}, (11, 14): {'bw': 0}, (11, 17): {'bw': 100.0}}, 'path_level': {(14, 17): {}, (13, 14): {}, (13, 17): {}, (11, 14): {}, (11, 17): {}}}",[],100.0,100.0,False,False,False,0,[],0,0.0,10.0,0.0010209083557128906,3.0,3.0
160,0,0,0,0,0,0,0,0,0,282,1,4041.0,10503,1172,9331,0.0,0.0,159,535.1505216920065,4041.0,16,62,False,"{4: 29, 7: 21, 3: 22, 9: 30}","{(7, 4): [(21, 13), (13, 29)], (3, 4): [(22, 14), (14, 6), (6, 13), (13, 29)], (3, 7): [(22, 14), (14, 6), (6, 13), (13, 21)], (9, 3): [(30, 14), (14, 22)], (9, 4): [(30, 14), (14, 6), (6, 13), (13, 29)], (9, 7): [(30, 14), (14, 6), (6, 13), (13, 21)]}","{(4, 29): {'cpu': 38}, (7, 21): {'cpu': 14}, (3, 22): {'cpu': 36}, (9, 30): {'cpu': 22}}","{((7, 4), (21, 13)): {'bw': 51}, ((7, 4), (13, 29)): {'bw': 51}, ((3, 4), (22, 14)): {'bw': 47}, ((3, 4), (14, 6)): {'bw': 47}, ((3, 4), (6, 13)): {'bw': 47}, ((3, 4), (13, 29)): {'bw': 47}, ((3, 7), (22, 14)): {'bw': 66}, ((3, 7), (14, 6)): {'bw': 66}, ((3, 7), (6, 13)): {'bw': 66}, ((3, 7), (13, 21)): {'bw': 66}, ((9, 3), (30, 14)): {'bw': 91}, ((9, 3), (14, 22)): {'bw': 91}, ((9, 4), (30, 14)): {'bw': 45}, ((9, 4), (14, 6)): {'bw': 45}, ((9, 4), (6, 13)): {'bw': 45}, ((9, 4), (13, 29)): {'bw': 45}, ((9, 7), (30, 14)): {'bw': 70}, ((9, 7), (14, 6)): {'bw': 70}, ((9, 7), (6, 13)): {'bw': 70}, ((9, 7), (13, 21)): {'bw': 70}}",0.0,0.0,698.0,349.0,3927.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Place Failure,223.0,"{'node_level': {'cpu': 17}, 'link_level': {}, 'path_level': {}}","{'node_level': {4: {'cpu': -58}, 7: {'cpu': -62}, 3: {'cpu': -36}, 9: {'cpu': -61}, 13: {'cpu': 17}}, 'link_level': {(7, 4): {'bw': -333}, (3, 4): {'bw': -202}, (3, 7): {'bw': -136}, (9, 3): {'bw': -161}, (9, 4): {'bw': -91}, (9, 7): {'bw': -21}}, 'path_level': {(7, 4): {}, (3, 4): {}, (3, 7): {}, (9, 3): {}, (9, 4): {}, (9, 7): {}}}","{'node_level': {4: {'cpu': 0}, 7: {'cpu': 0}, 3: {'cpu': 0}, 9: {'cpu': 0}, 13: {'cpu': 17}}, 'link_level': {(7, 4): {'bw': 0}, (3, 4): {'bw': 0}, (3, 7): {'bw': 0}, (9, 3): {'bw': 0}, (9, 4): {'bw': 0}, (9, 7): {'bw': 0}}, 'path_level': {(7, 4): {}, (3, 4): {}, (3, 7): {}, (9, 3): {}, (9, 4): {}, (9, 7): {}}}",[],-21.0,0.0,False,True,False,0,[],0,0.0,9.0,0.0009920597076416016,4.0,6.0
160,0,0,0,0,0,0,0,0,0,283,0,4050.553877215449,10503,1172,9331,0.0,0.0,157,58.5538772154492,3992.0,13,43,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,
161,0,0,0,0,0,0,0,0,0,284,1,4066.0,10503,1172,9331,0.0,0.0,160,1329.2495509364705,4066.0,12,35,False,"{9: 29, 1: 21, 8: 22}","{(1, 9): [(21, 13), (13, 29)], (8, 1): [(22, 14), (14, 6), (6, 13), (13, 21)], (8, 9): [(22, 14), (14, 6), (6, 13), (13, 29)]}","{(9, 29): {'cpu': 40}, (1, 21): {'cpu': 35}, (8, 22): {'cpu': 35}}","{((1, 9), (21, 13)): {'bw': 27}, ((1, 9), (13, 29)): {'bw': 27}, ((8, 1), (22, 14)): {'bw': 94}, ((8, 1), (14, 6)): {'bw': 94}, ((8, 1), (6, 13)): {'bw': 94}, ((8, 1), (13, 21)): {'bw': 94}, ((8, 9), (22, 14)): {'bw': 76}, ((8, 9), (14, 6)): {'bw': 76}, ((8, 9), (6, 13)): {'bw': 76}, ((8, 9), (13, 29)): {'bw': 76}}",0.0,0.0,652.0,326.0,2298.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Place Failure,388.0,"{'node_level': {'cpu': 26}, 'link_level': {}, 'path_level': {}}","{'node_level': {9: {'cpu': -56}, 1: {'cpu': -41}, 8: {'cpu': -37}, 7: {'cpu': 26}}, 'link_level': {(1, 9): {'bw': -357}, (8, 1): {'bw': -155}, (8, 9): {'bw': -79}, (7, 1): {'bw': 100.0}}, 'path_level': {(1, 9): {}, (8, 1): {}, (8, 9): {}, (7, 1): {}}}","{'node_level': {9: {'cpu': 0}, 1: {'cpu': 0}, 8: {'cpu': 0}, 7: {'cpu': 26}}, 'link_level': {(1, 9): {'bw': 0}, (8, 1): {'bw': 0}, (8, 9): {'bw': 0}, (7, 1): {'bw': 100.0}}, 'path_level': {(1, 9): {}, (8, 1): {}, (8, 9): {}, (7, 1): {}}}",[],100.0,100.0,False,False,False,0,[],0,0.0,10.0,0.0008330345153808594,3.0,3.0
161,0,0,0,0,0,0,0,0,0,285,0,4085.4835337336335,10503,1172,9331,0.0,0.0,135,657.4835337336335,3428.0,10,24,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,
162,0,0,0,0,0,0,0,0,0,286,1,4092.0,10503,1172,9331,0.0,0.0,161,648.3490376165133,4092.0,16,56,False,"{5: 29, 8: 21, 13: 22, 9: 30}","{(8, 5): [(21, 13), (13, 29)], (13, 5): [(22, 14), (14, 6), (6, 13), (13, 29)], (9, 5): [(30, 14), (14, 6), (6, 13), (13, 29)], (9, 13): [(30, 14), (14, 22)]}","{(5, 29): {'cpu': 23}, (8, 21): {'cpu': 33}, (13, 22): {'cpu': 27}, (9, 30): {'cpu': 39}}","{((8, 5), (21, 13)): {'bw': 67}, ((8, 5), (13, 29)): {'bw': 67}, ((13, 5), (22, 14)): {'bw': 100}, ((13, 5), (14, 6)): {'bw': 100}, ((13, 5), (6, 13)): {'bw': 100}, ((13, 5), (13, 29)): {'bw': 100}, ((9, 5), (30, 14)): {'bw': 49}, ((9, 5), (14, 6)): {'bw': 49}, ((9, 5), (6, 13)): {'bw': 49}, ((9, 5), (13, 29)): {'bw': 49}, ((9, 13), (30, 14)): {'bw': 32}, ((9, 13), (14, 22)): {'bw': 32}}",0.0,0.0,830.0,415.0,3190.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Place Failure,243.0,"{'node_level': {'cpu': 23}, 'link_level': {}, 'path_level': {}}","{'node_level': {5: {'cpu': -73}, 8: {'cpu': -43}, 13: {'cpu': -45}, 9: {'cpu': -44}, 14: {'cpu': 23}}, 'link_level': {(8, 5): {'bw': -317}, (13, 5): {'bw': -149}, (9, 5): {'bw': -100}, (9, 13): {'bw': -233}}, 'path_level': {(8, 5): {}, (13, 5): {}, (9, 5): {}, (9, 13): {}}}","{'node_level': {5: {'cpu': 0}, 8: {'cpu': 0}, 13: {'cpu': 0}, 9: {'cpu': 0}, 14: {'cpu': 23}}, 'link_level': {(8, 5): {'bw': 0}, (13, 5): {'bw': 0}, (9, 5): {'bw': 0}, (9, 13): {'bw': 0}}, 'path_level': {(8, 5): {}, (13, 5): {}, (9, 5): {}, (9, 13): {}}}",[],-44.0,0.0,False,True,False,0,[],0,0.0,9.0,0.0009274482727050781,4.0,4.0
162,0,0,0,0,0,0,0,0,0,287,0,4109.049713477514,10503,1172,9331,0.0,0.0,97,1603.0497134775137,2506.0,19,96,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,
163,0,0,0,0,0,0,0,0,0,288,1,4124.0,10503,1172,9331,0.0,0.0,162,694.2789296192428,4124.0,16,62,False,"{15: 29, 1: 21, 9: 22, 10: 30}","{(1, 15): [(21, 13), (13, 29)], (9, 1): [(22, 14), (14, 6), (6, 13), (13, 21)], (9, 15): [(22, 14), (14, 6), (6, 13), (13, 29)], (10, 15): [(30, 14), (14, 6), (6, 13), (13, 29)]}","{(15, 29): {'cpu': 31}, (1, 21): {'cpu': 38}, (9, 22): {'cpu': 32}, (10, 30): {'cpu': 32}}","{((1, 15), (21, 13)): {'bw': 44}, ((1, 15), (13, 29)): {'bw': 44}, ((9, 1), (22, 14)): {'bw': 77}, ((9, 1), (14, 6)): {'bw': 77}, ((9, 1), (6, 13)): {'bw': 77}, ((9, 1), (13, 21)): {'bw': 77}, ((9, 15), (22, 14)): {'bw': 58}, ((9, 15), (14, 6)): {'bw': 58}, ((9, 15), (6, 13)): {'bw': 58}, ((9, 15), (13, 29)): {'bw': 58}, ((10, 15), (30, 14)): {'bw': 57}, ((10, 15), (14, 6)): {'bw': 57}, ((10, 15), (6, 13)): {'bw': 57}, ((10, 15), (13, 29)): {'bw': 57}}",0.0,0.0,870.0,435.0,3523.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Place Failure,276.0,"{'node_level': {'cpu': 24}, 'link_level': {}, 'path_level': {}}","{'node_level': {15: {'cpu': -65}, 1: {'cpu': -38}, 9: {'cpu': -40}, 10: {'cpu': -51}, 8: {'cpu': 24}}, 'link_level': {(1, 15): {'bw': -340}, (9, 1): {'bw': -172}, (9, 15): {'bw': -114}, (10, 15): {'bw': -57}}, 'path_level': {(1, 15): {}, (9, 1): {}, (9, 15): {}, (10, 15): {}}}","{'node_level': {15: {'cpu': 0}, 1: {'cpu': 0}, 9: {'cpu': 0}, 10: {'cpu': 0}, 8: {'cpu': 24}}, 'link_level': {(1, 15): {'bw': 0}, (9, 1): {'bw': 0}, (9, 15): {'bw': 0}, (10, 15): {'bw': 0}}, 'path_level': {(1, 15): {}, (9, 1): {}, (9, 15): {}, (10, 15): {}}}",[],-51.0,0.0,False,True,False,0,[],0,0.0,9.0,0.0009288787841796875,4.0,4.0
163,0,0,0,0,0,0,0,0,0,289,0,4137.8926465822,10503,1172,9331,0.0,0.0,153,248.89264658219963,3889.0,20,82,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,
163,0,0,0,0,0,0,0,0,0,290,0,4139.703671286687,10503,1172,9331,0.0,0.0,125,945.7036712866864,3194.0,20,96,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,
163,0,0,0,0,0,0,0,0,0,291,0,4141.78483256316,10503,1172,9331,0.0,0.0,138,626.7848325631606,3515.0,10,17,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,
164,0,0,0,0,0,0,0,0,0,292,1,4151.0,10503,1172,9331,0.0,0.0,163,540.5323831540658,4151.0,20,98,False,"{12: 29, 5: 21, 8: 22, 7: 30}","{(5, 12): [(21, 13), (13, 29)], (8, 5): [(22, 14), (14, 6), (6, 13), (13, 21)], (8, 12): [(22, 14), (14, 6), (6, 13), (13, 29)], (7, 12): [(30, 14), (14, 6), (6, 13), (13, 29)]}","{(12, 29): {'cpu': 39}, (5, 21): {'cpu': 40}, (8, 22): {'cpu': 33}, (7, 30): {'cpu': 40}}","{((5, 12), (21, 13)): {'bw': 82}, ((5, 12), (13, 29)): {'bw': 82}, ((8, 5), (22, 14)): {'bw': 63}, ((8, 5), (14, 6)): {'bw': 63}, ((8, 5), (6, 13)): {'bw': 63}, ((8, 5), (13, 21)): {'bw': 63}, ((8, 12), (22, 14)): {'bw': 63}, ((8, 12), (14, 6)): {'bw': 63}, ((8, 12), (6, 13)): {'bw': 63}, ((8, 12), (13, 29)): {'bw': 63}, ((7, 12), (30, 14)): {'bw': 81}, ((7, 12), (14, 6)): {'bw': 81}, ((7, 12), (6, 13)): {'bw': 81}, ((7, 12), (13, 29)): {'bw': 81}}",0.0,0.0,1150.0,575.0,6141.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Place Failure,302.0,"{'node_level': {'cpu': 30}, 'link_level': {}, 'path_level': {}}","{'node_level': {12: {'cpu': -57}, 5: {'cpu': -36}, 8: {'cpu': -39}, 7: {'cpu': -43}, 9: {'cpu': 30}}, 'link_level': {(5, 12): {'bw': -302}, (8, 5): {'bw': -186}, (8, 12): {'bw': -123}, (7, 12): {'bw': -42}}, 'path_level': {(5, 12): {}, (8, 5): {}, (8, 12): {}, (7, 12): {}}}","{'node_level': {12: {'cpu': 0}, 5: {'cpu': 0}, 8: {'cpu': 0}, 7: {'cpu': 0}, 9: {'cpu': 30}}, 'link_level': {(5, 12): {'bw': 0}, (8, 5): {'bw': 0}, (8, 12): {'bw': 0}, (7, 12): {'bw': 0}}, 'path_level': {(5, 12): {}, (8, 5): {}, (8, 12): {}, (7, 12): {}}}",[],-42.0,0.0,False,True,False,0,[],0,0.0,9.0,0.001074075698852539,4.0,4.0
165,0,0,0,0,0,0,0,0,0,293,1,4174.0,10503,1172,9331,0.0,0.0,164,343.17349442702516,4174.0,11,28,False,"{9: 29, 10: 21, 2: 22, 5: 30}","{(10, 9): [(21, 13), (13, 29)], (2, 9): [(22, 14), (14, 6), (6, 13), (13, 29)], (2, 10): [(22, 14), (14, 6), (6, 13), (13, 21)], (5, 2): [(30, 14), (14, 22)], (5, 9): [(30, 14), (14, 6), (6, 13), (13, 29)], (5, 10): [(30, 14), (14, 6), (6, 13), (13, 21)]}","{(9, 29): {'cpu': 37}, (10, 21): {'cpu': 34}, (2, 22): {'cpu': 12}, (5, 30): {'cpu': 13}}","{((10, 9), (21, 13)): {'bw': 82}, ((10, 9), (13, 29)): {'bw': 82}, ((2, 9), (22, 14)): {'bw': 66}, ((2, 9), (14, 6)): {'bw': 66}, ((2, 9), (6, 13)): {'bw': 66}, ((2, 9), (13, 29)): {'bw': 66}, ((2, 10), (22, 14)): {'bw': 56}, ((2, 10), (14, 6)): {'bw': 56}, ((2, 10), (6, 13)): {'bw': 56}, ((2, 10), (13, 21)): {'bw': 56}, ((5, 2), (30, 14)): {'bw': 97}, ((5, 2), (14, 22)): {'bw': 97}, ((5, 9), (30, 14)): {'bw': 37}, ((5, 9), (14, 6)): {'bw': 37}, ((5, 9), (6, 13)): {'bw': 37}, ((5, 9), (13, 29)): {'bw': 37}, ((5, 10), (30, 14)): {'bw': 53}, ((5, 10), (14, 6)): {'bw': 53}, ((5, 10), (6, 13)): {'bw': 53}, ((5, 10), (13, 21)): {'bw': 53}}",0.0,0.0,536.0,268.0,1763.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Place Failure,173.0,"{'node_level': {'cpu': 19}, 'link_level': {}, 'path_level': {}}","{'node_level': {9: {'cpu': -59}, 10: {'cpu': -42}, 2: {'cpu': -60}, 5: {'cpu': -70}, 0: {'cpu': 19}}, 'link_level': {(10, 9): {'bw': -302}, (2, 9): {'bw': -183}, (2, 10): {'bw': -127}, (5, 2): {'bw': -146}, (5, 9): {'bw': -90}, (5, 10): {'bw': -37}}, 'path_level': {(10, 9): {}, (2, 9): {}, (2, 10): {}, (5, 2): {}, (5, 9): {}, (5, 10): {}}}","{'node_level': {9: {'cpu': 0}, 10: {'cpu': 0}, 2: {'cpu': 0}, 5: {'cpu': 0}, 0: {'cpu': 19}}, 'link_level': {(10, 9): {'bw': 0}, (2, 9): {'bw': 0}, (2, 10): {'bw': 0}, (5, 2): {'bw': 0}, (5, 9): {'bw': 0}, (5, 10): {'bw': 0}}, 'path_level': {(10, 9): {}, (2, 9): {}, (2, 10): {}, (5, 2): {}, (5, 9): {}, (5, 10): {}}}",[],-37.0,0.0,False,True,False,0,[],0,0.0,9.0,0.0008597373962402344,4.0,6.0
166,0,0,0,0,0,0,0,0,0,294,1,4200.0,10503,1172,9331,0.0,0.0,165,2309.719153873181,4200.0,12,32,False,"{10: 29, 7: 21, 8: 22, 9: 30}","{(7, 10): [(21, 13), (13, 29)], (8, 7): [(22, 14), (14, 6), (6, 13), (13, 21)], (8, 10): [(22, 14), (14, 6), (6, 13), (13, 29)], (9, 10): [(30, 14), (14, 6), (6, 13), (13, 29)]}","{(10, 29): {'cpu': 35}, (7, 21): {'cpu': 39}, (8, 22): {'cpu': 22}, (9, 30): {'cpu': 34}}","{((7, 10), (21, 13)): {'bw': 81}, ((7, 10), (13, 29)): {'bw': 81}, ((8, 7), (22, 14)): {'bw': 80}, ((8, 7), (14, 6)): {'bw': 80}, ((8, 7), (6, 13)): {'bw': 80}, ((8, 7), (13, 21)): {'bw': 80}, ((8, 10), (22, 14)): {'bw': 30}, ((8, 10), (14, 6)): {'bw': 30}, ((8, 10), (6, 13)): {'bw': 30}, ((8, 10), (13, 29)): {'bw': 30}, ((9, 10), (30, 14)): {'bw': 47}, ((9, 10), (14, 6)): {'bw': 47}, ((9, 10), (6, 13)): {'bw': 47}, ((9, 10), (13, 29)): {'bw': 47}}",0.0,0.0,584.0,292.0,1921.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Place Failure,262.0,"{'node_level': {'cpu': 32}, 'link_level': {}, 'path_level': {}}","{'node_level': {10: {'cpu': -61}, 7: {'cpu': -37}, 8: {'cpu': -50}, 9: {'cpu': -49}, 0: {'cpu': 32}}, 'link_level': {(7, 10): {'bw': -303}, (8, 7): {'bw': -169}, (8, 10): {'bw': -139}, (9, 10): {'bw': -92}}, 'path_level': {(7, 10): {}, (8, 7): {}, (8, 10): {}, (9, 10): {}}}","{'node_level': {10: {'cpu': 0}, 7: {'cpu': 0}, 8: {'cpu': 0}, 9: {'cpu': 0}, 0: {'cpu': 32}}, 'link_level': {(7, 10): {'bw': 0}, (8, 7): {'bw': 0}, (8, 10): {'bw': 0}, (9, 10): {'bw': 0}}, 'path_level': {(7, 10): {}, (8, 7): {}, (8, 10): {}, (9, 10): {}}}",[],-49.0,0.0,False,True,False,0,[],0,0.0,9.0,0.0008461475372314453,4.0,4.0
166,0,0,0,0,0,0,0,0,0,295,0,4201.259126945582,10503,1172,9331,0.0,0.0,154,290.25912694558167,3911.0,20,96,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,
167,0,0,0,0,0,0,0,0,0,296,1,4228.0,10503,1172,9331,0.0,0.0,166,1104.9953510907546,4228.0,17,70,False,"{15: 29, 4: 21, 12: 22, 5: 30}","{(4, 15): [(21, 13), (13, 29)], (12, 4): [(22, 14), (14, 6), (6, 13), (13, 21)], (12, 15): [(22, 14), (14, 6), (6, 13), (13, 29)], (5, 12): [(30, 14), (14, 22)], (5, 15): [(30, 14), (14, 6), (6, 13), (13, 29)]}","{(15, 29): {'cpu': 34}, (4, 21): {'cpu': 23}, (12, 22): {'cpu': 22}, (5, 30): {'cpu': 30}}","{((4, 15), (21, 13)): {'bw': 28}, ((4, 15), (13, 29)): {'bw': 28}, ((12, 4), (22, 14)): {'bw': 67}, ((12, 4), (14, 6)): {'bw': 67}, ((12, 4), (6, 13)): {'bw': 67}, ((12, 4), (13, 21)): {'bw': 67}, ((12, 15), (22, 14)): {'bw': 22}, ((12, 15), (14, 6)): {'bw': 22}, ((12, 15), (6, 13)): {'bw': 22}, ((12, 15), (13, 29)): {'bw': 22}, ((5, 12), (30, 14)): {'bw': 82}, ((5, 12), (14, 22)): {'bw': 82}, ((5, 15), (30, 14)): {'bw': 28}, ((5, 15), (14, 6)): {'bw': 28}, ((5, 15), (6, 13)): {'bw': 28}, ((5, 15), (13, 29)): {'bw': 28}}",0.0,0.0,700.0,350.0,3729.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Place Failure,182.0,"{'node_level': {'cpu': 16}, 'link_level': {}, 'path_level': {}}","{'node_level': {15: {'cpu': -62}, 4: {'cpu': -53}, 12: {'cpu': -50}, 5: {'cpu': -53}, 16: {'cpu': 16}}, 'link_level': {(4, 15): {'bw': -356}, (12, 4): {'bw': -182}, (12, 15): {'bw': -160}, (5, 12): {'bw': -194}, (5, 15): {'bw': -132}}, 'path_level': {(4, 15): {}, (12, 4): {}, (12, 15): {}, (5, 12): {}, (5, 15): {}}}","{'node_level': {15: {'cpu': 0}, 4: {'cpu': 0}, 12: {'cpu': 0}, 5: {'cpu': 0}, 16: {'cpu': 16}}, 'link_level': {(4, 15): {'bw': 0}, (12, 4): {'bw': 0}, (12, 15): {'bw': 0}, (5, 12): {'bw': 0}, (5, 15): {'bw': 0}}, 'path_level': {(4, 15): {}, (12, 4): {}, (12, 15): {}, (5, 12): {}, (5, 15): {}}}",[],-53.0,0.0,False,True,False,0,[],0,0.0,9.0,0.0010221004486083984,4.0,5.0
