v_net_count,success_count,inservice_count,total_revenue,total_cost,total_time_revenue,total_time_cost,long_term_r2c_ratio,long_term_time_r2c_ratio,num_running_p_net_nodes,event_id,event_type,event_time,p_net_available_resource,p_net_node_available_resource,p_net_link_available_resource,p_net_node_resource_utilization,p_net_link_resource_utilization,v_net_id,v_net_lifetime,v_net_arrival_time,v_net_num_nodes,v_net_num_egdes,result,node_slots,link_paths,node_slots_info,link_paths_info,v_net_cost,v_net_revenue,v_net_demand,v_net_node_demand,v_net_link_demand,v_net_node_revenue,v_net_link_revenue,v_net_node_cost,v_net_link_cost,v_net_path_cost,v_net_r2c_ratio,v_net_time_cost,v_net_time_revenue,v_net_time_rc_ratio,description,v_net_total_hard_constraint_violation,v_net_single_step_constraint_offset,v_net_constraint_offsets,v_net_constraint_violations,v_net_single_step_violation_list,v_net_single_step_hard_constraint_offset,v_net_max_single_step_hard_constraint_violation,place_result,route_result,early_rejection,revoke_times,selected_actions,num_interactions,v_net_reward,solving_time,num_placed_nodes,num_routed_links
8,3,3,1216.0,3814.0,343529.80026297295,994942.8824982492,0.3188253801782905,0.34527590106518247,13,10,1,113.0,6067.0,977,5090.0,0.20890688259109313,0.41128845708998385,7,410.1687681223013,113.0,12,32,False,{},{},{},{},0.0,0.0,360.0,180.0,1384.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,10.908384084701538,0.0,0.0
8,3,3,1216.0,3814.0,343529.80026297295,994942.8824982492,0.3188253801782905,0.34527590106518247,13,11,0,115.68059614236365,6067.0,977,5090.0,0.20890688259109313,0.41128845708998385,2,64.68059614236365,51.0,14,51,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
9,3,3,1216.0,3814.0,343529.80026297295,994942.8824982492,0.3188253801782905,0.34527590106518247,13,12,1,126.0,6067.0,977,5090.0,0.20890688259109313,0.41128845708998385,8,6.317736291227005,126.0,11,29,False,{},{},{},{},0.0,0.0,342.0,171.0,1100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,10.826680898666382,0.0,0.0
9,3,3,1216.0,3814.0,343529.80026297295,994942.8824982492,0.3188253801782905,0.34527590106518247,13,13,0,132.317736291227,6067.0,977,5090.0,0.20890688259109313,0.41128845708998385,8,6.317736291227005,126.0,11,29,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
10,3,3,1216.0,3814.0,343529.80026297295,994942.8824982492,0.3188253801782905,0.34527590106518247,13,14,1,134.0,6067.0,977,5090.0,0.20890688259109313,0.41128845708998385,9,37.34791536408373,134.0,14,39,False,{},{},{},{},0.0,0.0,552.0,276.0,1606.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,11.17303204536438,0.0,0.0
10,3,2,1216.0,3814.0,343529.80026297295,994942.8824982492,0.3188253801782905,0.34527590106518247,13,15,0,136.86109365879457,7520.0,1062,6458.0,0.14008097165991906,0.25306500115660424,4,56.86109365879458,80.0,5,8,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
11,4,3,1767.0,5741.0,1285645.1962440324,4289782.025974658,0.30778609998258144,0.2996994225952373,16,16,1,149.0,5593.0,925,4668.0,0.2510121457489879,0.4600971547536433,10,1709.8283048658066,149.0,7,10,True,"{1: 19, 6: 20, 4: 21, 2: 22, 3: 27, 5: 28, 0: 30}","{(0, 1): [(2, 5), (5, 11), (6, 2), (11, 19), (14, 6), (30, 14)], (0, 2): [(14, 22), (30, 14)], (0, 5): [(2, 5), (5, 12), (6, 2), (12, 28), (14, 6), (30, 14)], (1, 2): [(2, 6), (5, 2), (6, 14), (11, 5), (14, 22), (19, 11)], (1, 3): [(11, 27), (19, 11)], (1, 4): [(2, 6), (5, 2), (6, 13), (11, 5), (13, 21), (19, 11)], (1, 5): [(5, 12), (11, 5), (12, 28), (19, 11)], (3, 4): [(2, 6), (5, 2), (6, 13), (11, 5), (13, 21), (27, 11)], (3, 6): [(5, 12), (11, 5), (12, 20), (27, 11)], (5, 6): [(12, 20), (28, 12)]}","{(1, 19): {'cpu': 19}, (6, 20): {'cpu': 30}, (4, 21): {'cpu': 22}, (2, 22): {'cpu': 15}, (3, 27): {'cpu': 8}, (5, 28): {'cpu': 20}, (0, 30): {'cpu': 23}}","{((0, 1), (2, 5)): {'bw': 35.0}, ((0, 1), (5, 11)): {'bw': 35.0}, ((0, 1), (6, 2)): {'bw': 35.0}, ((0, 1), (11, 19)): {'bw': 35.0}, ((0, 1), (14, 6)): {'bw': 35.0}, ((0, 1), (30, 14)): {'bw': 35.0}, ((0, 2), (14, 22)): {'bw': 14.0}, ((0, 2), (30, 14)): {'bw': 14.0}, ((0, 5), (2, 5)): {'bw': 15.0}, ((0, 5), (5, 12)): {'bw': 15.0}, ((0, 5), (6, 2)): {'bw': 15.0}, ((0, 5), (12, 28)): {'bw': 15.0}, ((0, 5), (14, 6)): {'bw': 15.0}, ((0, 5), (30, 14)): {'bw': 15.0}, ((1, 2), (2, 6)): {'bw': 51.0}, ((1, 2), (5, 2)): {'bw': 51.0}, ((1, 2), (6, 14)): {'bw': 51.0}, ((1, 2), (11, 5)): {'bw': 51.0}, ((1, 2), (14, 22)): {'bw': 51.0}, ((1, 2), (19, 11)): {'bw': 51.0}, ((1, 3), (11, 27)): {'bw': 46.0}, ((1, 3), (19, 11)): {'bw': 46.0}, ((1, 4), (2, 6)): {'bw': 50.0}, ((1, 4), (5, 2)): {'bw': 50.0}, ((1, 4), (6, 13)): {'bw': 50.0}, ((1, 4), (11, 5)): {'bw': 50.0}, ((1, 4), (13, 21)): {'bw': 50.0}, ((1, 4), (19, 11)): {'bw': 50.0}, ((1, 5), (5, 12)): {'bw': 32.0}, ((1, 5), (11, 5)): {'bw': 32.0}, ((1, 5), (12, 28)): {'bw': 32.0}, ((1, 5), (19, 11)): {'bw': 32.0}, ((3, 4), (2, 6)): {'bw': 39.0}, ((3, 4), (5, 2)): {'bw': 39.0}, ((3, 4), (6, 13)): {'bw': 39.0}, ((3, 4), (11, 5)): {'bw': 39.0}, ((3, 4), (13, 21)): {'bw': 39.0}, ((3, 4), (27, 11)): {'bw': 39.0}, ((3, 6), (5, 12)): {'bw': 69.0}, ((3, 6), (11, 5)): {'bw': 69.0}, ((3, 6), (12, 20)): {'bw': 69.0}, ((3, 6), (27, 11)): {'bw': 69.0}, ((5, 6), (12, 20)): {'bw': 63.0}, ((5, 6), (28, 12)): {'bw': 63.0}}",1927.0,551.0,274.0,137.0,414.0,137.0,414.0,137.0,1790.0,1376.0,0.28593668915412557,3294839.1434764094,942115.3959810594,488.90264451533955,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,10.23340392112732,7.0,10.0
12,4,3,1767.0,5741.0,1285645.1962440324,4289782.025974658,0.30778609998258144,0.2996994225952373,16,17,1,160.0,5593.0,925,4668.0,0.2510121457489879,0.4600971547536433,11,419.7811342613749,160.0,9,16,False,{},{},{},{},0.0,0.0,310.0,155.0,576.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,10.418170928955078,0.0,0.0
12,4,3,1767.0,5741.0,1285645.1962440324,4289782.025974658,0.30778609998258144,0.2996994225952373,16,18,0,171.34791536408375,5593.0,925,4668.0,0.2510121457489879,0.4600971547536433,9,37.34791536408373,134.0,14,39,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
13,4,3,1767.0,5741.0,1285645.1962440324,4289782.025974658,0.30778609998258144,0.2996994225952373,16,19,1,175.0,5593.0,925,4668.0,0.2510121457489879,0.4600971547536433,12,113.6342954649191,175.0,10,21,False,{},{},{},{},0.0,0.0,330.0,165.0,918.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,10.555865049362183,0.0,0.0
14,4,3,1767.0,5741.0,1285645.1962440324,4289782.025974658,0.30778609998258144,0.2996994225952373,16,20,1,184.0,5593.0,925,4668.0,0.2510121457489879,0.4600971547536433,13,145.39394162665712,184.0,7,12,False,{},{},{},{},0.0,0.0,236.0,118.0,519.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,10.326632976531982,0.0,0.0
15,4,3,1767.0,5741.0,1285645.1962440324,4289782.025974658,0.30778609998258144,0.2996994225952373,16,21,1,193.0,5593.0,925,4668.0,0.2510121457489879,0.4600971547536433,14,680.9489041268382,193.0,9,19,False,{},{},{},{},0.0,0.0,284.0,142.0,764.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,10.486136198043823,0.0,0.0
16,4,3,1767.0,5741.0,1285645.1962440324,4289782.025974658,0.30778609998258144,0.2996994225952373,16,22,1,203.0,5593.0,925,4668.0,0.2510121457489879,0.4600971547536433,15,108.72333042017232,203.0,15,46,False,{},{},{},{},0.0,0.0,480.0,240.0,2003.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,11.505736827850342,0.0,0.0
17,4,3,1767.0,5741.0,1285645.1962440324,4289782.025974658,0.30778609998258144,0.2996994225952373,16,23,1,215.0,5593.0,925,4668.0,0.2510121457489879,0.4600971547536433,16,435.37067725642675,215.0,7,11,False,{},{},{},{},0.0,0.0,238.0,119.0,377.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,10.236419200897217,0.0,0.0
17,4,2,1767.0,5741.0,1285645.1962440324,4289782.025974658,0.30778609998258144,0.2996994225952373,16,24,0,217.90397218616073,6724.0,978,5746.0,0.20809716599190287,0.3354152209114041,5,127.90397218616073,90.0,5,6,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
18,4,2,1767.0,5741.0,1285645.1962440324,4289782.025974658,0.30778609998258144,0.2996994225952373,16,25,1,228.0,6724.0,978,5746.0,0.20809716599190287,0.3354152209114041,17,1753.612211171093,228.0,9,12,False,{},{},{},{},0.0,0.0,332.0,166.0,410.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,10.353720664978027,0.0,0.0
