v_net_count,success_count,inservice_count,total_revenue,total_cost,total_time_revenue,total_time_cost,long_term_r2c_ratio,long_term_time_r2c_ratio,num_running_p_net_nodes,event_id,event_type,event_time,p_net_available_resource,p_net_node_available_resource,p_net_link_available_resource,p_net_node_resource_utilization,p_net_link_resource_utilization,v_net_id,v_net_lifetime,v_net_arrival_time,v_net_num_nodes,v_net_num_egdes,result,node_slots,link_paths,node_slots_info,link_paths_info,v_net_cost,v_net_revenue,v_net_demand,v_net_node_demand,v_net_link_demand,v_net_node_revenue,v_net_link_revenue,v_net_node_cost,v_net_link_cost,v_net_path_cost,v_net_r2c_ratio,v_net_time_cost,v_net_time_revenue,v_net_time_rc_ratio,description,v_net_total_hard_constraint_violation,v_net_single_step_constraint_offset,v_net_constraint_offsets,v_net_constraint_violations,v_net_single_step_violation_list,v_net_single_step_hard_constraint_offset,v_net_max_single_step_hard_constraint_violation,place_result,route_result,early_rejection,revoke_times,selected_actions,num_interactions,v_net_reward,num_attempt_times,solving_time,num_placed_nodes,num_routed_links
93,2,0,67.0,67.0,24835.205162147762,24835.205162147762,1.0,1.0,2,170,1,2307.0,15561,1186,14375,0.0,0.0,92,1326.2792483368744,2307.0,4,3,False,"{1: 9, 2: 8, 3: 10, 0: 11}","{(2, 1): [(8, 6), (6, 9)], (3, 1): [(10, 7), (7, 4), (4, 6), (6, 9)], (0, 2): [(11, 7), (7, 4), (4, 6), (6, 8)]}","{(1, 9): {'cpu': 15}, (2, 8): {'cpu': 17}, (3, 10): {'cpu': 12}, (0, 11): {'cpu': 11}}","{((2, 1), (8, 6)): {'bw': 27}, ((2, 1), (6, 9)): {'bw': 27}, ((3, 1), (10, 7)): {'bw': 28}, ((3, 1), (7, 4)): {'bw': 28}, ((3, 1), (4, 6)): {'bw': 28}, ((3, 1), (6, 9)): {'bw': 28}, ((0, 2), (11, 7)): {'bw': 8}, ((0, 2), (7, 4)): {'bw': 8}, ((0, 2), (4, 6)): {'bw': 8}, ((0, 2), (6, 8)): {'bw': 8}}",0.0,0.0,110.0,55.0,63.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Place Failure,147.0,"{'node_level': {'cpu': -62}, 'link_level': {'bw': -192}, 'path_level': {}}","{'node_level': {1: {'cpu': -85}, 2: {'cpu': -54}, 3: {'cpu': -74}, 0: {'cpu': -62}}, 'link_level': {(2, 1): {'bw': -301}, (3, 1): {'bw': -200}, (0, 2): {'bw': -192}}, 'path_level': {(2, 1): {}, (3, 1): {}, (0, 2): {}}}","{'node_level': {1: {'cpu': 0}, 2: {'cpu': 0}, 3: {'cpu': 0}, 0: {'cpu': 0}}, 'link_level': {(2, 1): {'bw': 0}, (3, 1): {'bw': 0}, (0, 2): {'bw': 0}}, 'path_level': {(2, 1): {}, (3, 1): {}, (0, 2): {}}}",[],-62.0,0.0,False,True,False,0,[],0,0.0,11.0,0.0008640289306640625,4.0,3.0
94,2,0,67.0,67.0,24835.205162147762,24835.205162147762,1.0,1.0,2,171,1,2331.0,15561,1186,14375,0.0,0.0,93,554.2048836871099,2331.0,2,1,False,"{1: 9, 0: 8}","{(0, 1): [(8, 6), (6, 9)]}","{(1, 9): {'cpu': 11}, (0, 8): {'cpu': 7}}","{((0, 1), (8, 6)): {'bw': 39}, ((0, 1), (6, 9)): {'bw': 39}}",0.0,0.0,36.0,18.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Place Failure,21.0,"{'node_level': {'cpu': -64}, 'link_level': {'bw': -289}, 'path_level': {}}","{'node_level': {1: {'cpu': -89}, 0: {'cpu': -64}}, 'link_level': {(0, 1): {'bw': -289}}, 'path_level': {(0, 1): {}}}","{'node_level': {1: {'cpu': 0}, 0: {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}}, 'path_level': {(0, 1): {}}}",[],-64.0,0.0,False,True,False,0,[],0,0.0,3.0,0.00090789794921875,2.0,1.0
95,2,0,67.0,67.0,24835.205162147762,24835.205162147762,1.0,1.0,2,172,1,2353.0,15561,1186,14375,0.0,0.0,94,768.9143613013771,2353.0,9,23,False,"{4: 9, 7: 8, 2: 10, 6: 11}","{(7, 4): [(8, 6), (6, 9)], (2, 4): [(10, 7), (7, 4), (4, 6), (6, 9)], (2, 7): [(10, 7), (7, 4), (4, 6), (6, 8)], (6, 2): [(11, 7), (7, 10)], (6, 4): [(11, 7), (7, 4), (4, 6), (6, 9)]}","{(4, 9): {'cpu': 20}, (7, 8): {'cpu': 18}, (2, 10): {'cpu': 9}, (6, 11): {'cpu': 17}}","{((7, 4), (8, 6)): {'bw': 46}, ((7, 4), (6, 9)): {'bw': 46}, ((2, 4), (10, 7)): {'bw': 18}, ((2, 4), (7, 4)): {'bw': 18}, ((2, 4), (4, 6)): {'bw': 18}, ((2, 4), (6, 9)): {'bw': 18}, ((2, 7), (10, 7)): {'bw': 44}, ((2, 7), (7, 4)): {'bw': 44}, ((2, 7), (4, 6)): {'bw': 44}, ((2, 7), (6, 8)): {'bw': 44}, ((6, 2), (11, 7)): {'bw': 42}, ((6, 2), (7, 10)): {'bw': 42}, ((6, 4), (11, 7)): {'bw': 14}, ((6, 4), (7, 4)): {'bw': 14}, ((6, 4), (4, 6)): {'bw': 14}, ((6, 4), (6, 9)): {'bw': 14}}",0.0,0.0,246.0,123.0,498.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Place Failure,225.0,"{'node_level': {'cpu': 11}, 'link_level': {}, 'path_level': {}}","{'node_level': {4: {'cpu': -80}, 7: {'cpu': -53}, 2: {'cpu': -77}, 6: {'cpu': -56}, 5: {'cpu': 11}}, 'link_level': {(7, 4): {'bw': -282}, (2, 4): {'bw': -210}, (2, 7): {'bw': -166}, (6, 2): {'bw': -149}, (6, 4): {'bw': -152}}, 'path_level': {(7, 4): {}, (2, 4): {}, (2, 7): {}, (6, 2): {}, (6, 4): {}}}","{'node_level': {4: {'cpu': 0}, 7: {'cpu': 0}, 2: {'cpu': 0}, 6: {'cpu': 0}, 5: {'cpu': 11}}, 'link_level': {(7, 4): {'bw': 0}, (2, 4): {'bw': 0}, (2, 7): {'bw': 0}, (6, 2): {'bw': 0}, (6, 4): {'bw': 0}}, 'path_level': {(7, 4): {}, (2, 4): {}, (2, 7): {}, (6, 2): {}, (6, 4): {}}}",[],-56.0,0.0,False,True,False,0,[],0,0.0,20.0,0.0014040470123291016,4.0,5.0
95,2,0,67.0,67.0,24835.205162147762,24835.205162147762,1.0,1.0,2,173,0,2353.763970309067,15561,1186,14375,0.0,0.0,89,137.7639703090671,2216.0,4,3,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,
96,2,0,67.0,67.0,24835.205162147762,24835.205162147762,1.0,1.0,2,174,1,2368.0,15561,1186,14375,0.0,0.0,95,165.45494164348642,2368.0,7,8,False,"{4: 9, 5: 8, 3: 10, 1: 11}","{(5, 4): [(8, 6), (6, 9)], (3, 4): [(10, 7), (7, 4), (4, 6), (6, 9)], (3, 5): [(10, 7), (7, 4), (4, 6), (6, 8)], (1, 4): [(11, 7), (7, 4), (4, 6), (6, 9)]}","{(4, 9): {'cpu': 9}, (5, 8): {'cpu': 3}, (3, 10): {'cpu': 12}, (1, 11): {'cpu': 6}}","{((5, 4), (8, 6)): {'bw': 30}, ((5, 4), (6, 9)): {'bw': 30}, ((3, 4), (10, 7)): {'bw': 14}, ((3, 4), (7, 4)): {'bw': 14}, ((3, 4), (4, 6)): {'bw': 14}, ((3, 4), (6, 9)): {'bw': 14}, ((3, 5), (10, 7)): {'bw': 16}, ((3, 5), (7, 4)): {'bw': 16}, ((3, 5), (4, 6)): {'bw': 16}, ((3, 5), (6, 8)): {'bw': 16}, ((1, 4), (11, 7)): {'bw': 38}, ((1, 4), (7, 4)): {'bw': 38}, ((1, 4), (4, 6)): {'bw': 38}, ((1, 4), (6, 9)): {'bw': 38}}",0.0,0.0,118.0,59.0,213.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Place Failure,186.0,"{'node_level': {'cpu': 9}, 'link_level': {}, 'path_level': {}}","{'node_level': {4: {'cpu': -91}, 5: {'cpu': -68}, 3: {'cpu': -74}, 1: {'cpu': -67}, 6: {'cpu': 9}}, 'link_level': {(5, 4): {'bw': -298}, (3, 4): {'bw': -214}, (3, 5): {'bw': -198}, (1, 4): {'bw': -160}}, 'path_level': {(5, 4): {}, (3, 4): {}, (3, 5): {}, (1, 4): {}}}","{'node_level': {4: {'cpu': 0}, 5: {'cpu': 0}, 3: {'cpu': 0}, 1: {'cpu': 0}, 6: {'cpu': 9}}, 'link_level': {(5, 4): {'bw': 0}, (3, 4): {'bw': 0}, (3, 5): {'bw': 0}, (1, 4): {'bw': 0}}, 'path_level': {(5, 4): {}, (3, 4): {}, (3, 5): {}, (1, 4): {}}}",[],-67.0,0.0,False,True,False,0,[],0,0.0,20.0,0.001050710678100586,4.0,4.0
96,2,0,67.0,67.0,24835.205162147762,24835.205162147762,1.0,1.0,2,175,0,2373.7597890883117,15561,1186,14375,0.0,0.0,88,172.75978908831172,2201.0,6,6,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,
97,2,0,67.0,67.0,24835.205162147762,24835.205162147762,1.0,1.0,2,176,1,2393.0,15561,1186,14375,0.0,0.0,96,441.4402679220898,2393.0,2,1,False,"{1: 9, 0: 8}","{(0, 1): [(8, 6), (6, 9)]}","{(1, 9): {'cpu': 14}, (0, 8): {'cpu': 13}}","{((0, 1), (8, 6)): {'bw': 35}, ((0, 1), (6, 9)): {'bw': 35}}",0.0,0.0,54.0,27.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Place Failure,39.0,"{'node_level': {'cpu': -58}, 'link_level': {'bw': -293}, 'path_level': {}}","{'node_level': {1: {'cpu': -86}, 0: {'cpu': -58}}, 'link_level': {(0, 1): {'bw': -293}}, 'path_level': {(0, 1): {}}}","{'node_level': {1: {'cpu': 0}, 0: {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}}, 'path_level': {(0, 1): {}}}",[],-58.0,0.0,False,True,False,0,[],0,0.0,3.0,0.0007028579711914062,2.0,1.0
98,2,0,67.0,67.0,24835.205162147762,24835.205162147762,1.0,1.0,2,177,1,2414.0,15561,1186,14375,0.0,0.0,97,33.0460055203929,2414.0,4,5,False,"{3: 9, 1: 8, 2: 10, 0: 11}","{(1, 3): [(8, 6), (6, 9)], (2, 1): [(10, 7), (7, 4), (4, 6), (6, 8)], (2, 3): [(10, 7), (7, 4), (4, 6), (6, 9)], (0, 2): [(11, 7), (7, 10)], (0, 3): [(11, 7), (7, 4), (4, 6), (6, 9)]}","{(3, 9): {'cpu': 18}, (1, 8): {'cpu': 13}, (2, 10): {'cpu': 10}, (0, 11): {'cpu': 5}}","{((1, 3), (8, 6)): {'bw': 43}, ((1, 3), (6, 9)): {'bw': 43}, ((2, 1), (10, 7)): {'bw': 10}, ((2, 1), (7, 4)): {'bw': 10}, ((2, 1), (4, 6)): {'bw': 10}, ((2, 1), (6, 8)): {'bw': 10}, ((2, 3), (10, 7)): {'bw': 1}, ((2, 3), (7, 4)): {'bw': 1}, ((2, 3), (4, 6)): {'bw': 1}, ((2, 3), (6, 9)): {'bw': 1}, ((0, 2), (11, 7)): {'bw': 22}, ((0, 2), (7, 10)): {'bw': 22}, ((0, 3), (11, 7)): {'bw': 6}, ((0, 3), (7, 4)): {'bw': 6}, ((0, 3), (4, 6)): {'bw': 6}, ((0, 3), (6, 9)): {'bw': 6}}",0.0,0.0,92.0,46.0,82.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Place Failure,119.0,"{'node_level': {'cpu': -68}, 'link_level': {'bw': -211}, 'path_level': {}}","{'node_level': {3: {'cpu': -82}, 1: {'cpu': -58}, 2: {'cpu': -76}, 0: {'cpu': -68}}, 'link_level': {(1, 3): {'bw': -285}, (2, 1): {'bw': -218}, (2, 3): {'bw': -217}, (0, 2): {'bw': -220}, (0, 3): {'bw': -211}}, 'path_level': {(1, 3): {}, (2, 1): {}, (2, 3): {}, (0, 2): {}, (0, 3): {}}}","{'node_level': {3: {'cpu': 0}, 1: {'cpu': 0}, 2: {'cpu': 0}, 0: {'cpu': 0}}, 'link_level': {(1, 3): {'bw': 0}, (2, 1): {'bw': 0}, (2, 3): {'bw': 0}, (0, 2): {'bw': 0}, (0, 3): {'bw': 0}}, 'path_level': {(1, 3): {}, (2, 1): {}, (2, 3): {}, (0, 2): {}, (0, 3): {}}}",[],-68.0,0.0,False,True,False,0,[],0,0.0,11.0,0.0010180473327636719,4.0,5.0
99,2,0,67.0,67.0,24835.205162147762,24835.205162147762,1.0,1.0,2,178,1,2437.0,15561,1186,14375,0.0,0.0,98,332.40387716900864,2437.0,9,20,False,"{7: 9, 4: 8, 2: 10, 5: 11}","{(4, 7): [(8, 6), (6, 9)], (2, 4): [(10, 7), (7, 4), (4, 6), (6, 8)], (2, 7): [(10, 7), (7, 4), (4, 6), (6, 9)], (5, 2): [(11, 7), (7, 10)], (5, 7): [(11, 7), (7, 4), (4, 6), (6, 9)]}","{(7, 9): {'cpu': 19}, (4, 8): {'cpu': 19}, (2, 10): {'cpu': 15}, (5, 11): {'cpu': 19}}","{((4, 7), (8, 6)): {'bw': 0}, ((4, 7), (6, 9)): {'bw': 0}, ((2, 4), (10, 7)): {'bw': 37}, ((2, 4), (7, 4)): {'bw': 37}, ((2, 4), (4, 6)): {'bw': 37}, ((2, 4), (6, 8)): {'bw': 37}, ((2, 7), (10, 7)): {'bw': 40}, ((2, 7), (7, 4)): {'bw': 40}, ((2, 7), (4, 6)): {'bw': 40}, ((2, 7), (6, 9)): {'bw': 40}, ((5, 2), (11, 7)): {'bw': 5}, ((5, 2), (7, 10)): {'bw': 5}, ((5, 7), (11, 7)): {'bw': 14}, ((5, 7), (7, 4)): {'bw': 14}, ((5, 7), (4, 6)): {'bw': 14}, ((5, 7), (6, 9)): {'bw': 14}}",0.0,0.0,238.0,119.0,425.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Place Failure,321.0,"{'node_level': {'cpu': 16}, 'link_level': {}, 'path_level': {}}","{'node_level': {7: {'cpu': -81}, 4: {'cpu': -52}, 2: {'cpu': -71}, 5: {'cpu': -54}, 1: {'cpu': 16}}, 'link_level': {(4, 7): {'bw': -328}, (2, 4): {'bw': -191}, (2, 7): {'bw': -151}, (5, 2): {'bw': -171}, (5, 7): {'bw': -137}}, 'path_level': {(4, 7): {}, (2, 4): {}, (2, 7): {}, (5, 2): {}, (5, 7): {}}}","{'node_level': {7: {'cpu': 0}, 4: {'cpu': 0}, 2: {'cpu': 0}, 5: {'cpu': 0}, 1: {'cpu': 16}}, 'link_level': {(4, 7): {'bw': 0}, (2, 4): {'bw': 0}, (2, 7): {'bw': 0}, (5, 2): {'bw': 0}, (5, 7): {'bw': 0}}, 'path_level': {(4, 7): {}, (2, 4): {}, (2, 7): {}, (5, 2): {}, (5, 7): {}}}",[],-54.0,0.0,False,True,False,0,[],0,0.0,20.0,0.0011332035064697266,4.0,5.0
99,2,0,67.0,67.0,24835.205162147762,24835.205162147762,1.0,1.0,2,179,0,2447.046005520393,15561,1186,14375,0.0,0.0,97,33.0460055203929,2414.0,4,5,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,
99,2,0,67.0,67.0,24835.205162147762,24835.205162147762,1.0,1.0,2,180,0,2454.9063390227498,15561,1186,14375,0.0,0.0,73,630.9063390227499,1824.0,10,24,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,
100,2,0,67.0,67.0,24835.205162147762,24835.205162147762,1.0,1.0,2,181,1,2455.0,15561,1186,14375,0.0,0.0,99,1897.0119908704683,2455.0,4,5,False,"{2: 9, 0: 8, 3: 10, 1: 11}","{(0, 2): [(8, 6), (6, 9)], (3, 0): [(10, 7), (7, 4), (4, 6), (6, 8)], (3, 2): [(10, 7), (7, 4), (4, 6), (6, 9)], (1, 0): [(11, 7), (7, 4), (4, 6), (6, 8)], (1, 2): [(11, 7), (7, 4), (4, 6), (6, 9)]}","{(2, 9): {'cpu': 5}, (0, 8): {'cpu': 3}, (3, 10): {'cpu': 8}, (1, 11): {'cpu': 4}}","{((0, 2), (8, 6)): {'bw': 27}, ((0, 2), (6, 9)): {'bw': 27}, ((3, 0), (10, 7)): {'bw': 50}, ((3, 0), (7, 4)): {'bw': 50}, ((3, 0), (4, 6)): {'bw': 50}, ((3, 0), (6, 8)): {'bw': 50}, ((3, 2), (10, 7)): {'bw': 3}, ((3, 2), (7, 4)): {'bw': 3}, ((3, 2), (4, 6)): {'bw': 3}, ((3, 2), (6, 9)): {'bw': 3}, ((1, 0), (11, 7)): {'bw': 31}, ((1, 0), (7, 4)): {'bw': 31}, ((1, 0), (4, 6)): {'bw': 31}, ((1, 0), (6, 8)): {'bw': 31}, ((1, 2), (11, 7)): {'bw': 41}, ((1, 2), (7, 4)): {'bw': 41}, ((1, 2), (4, 6)): {'bw': 41}, ((1, 2), (6, 9)): {'bw': 41}}",0.0,0.0,40.0,20.0,152.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Place Failure,73.0,"{'node_level': {'cpu': -69}, 'link_level': {'bw': -103}, 'path_level': {}}","{'node_level': {2: {'cpu': -95}, 0: {'cpu': -68}, 3: {'cpu': -78}, 1: {'cpu': -69}}, 'link_level': {(0, 2): {'bw': -301}, (3, 0): {'bw': -178}, (3, 2): {'bw': -175}, (1, 0): {'bw': -144}, (1, 2): {'bw': -103}}, 'path_level': {(0, 2): {}, (3, 0): {}, (3, 2): {}, (1, 0): {}, (1, 2): {}}}","{'node_level': {2: {'cpu': 0}, 0: {'cpu': 0}, 3: {'cpu': 0}, 1: {'cpu': 0}}, 'link_level': {(0, 2): {'bw': 0}, (3, 0): {'bw': 0}, (3, 2): {'bw': 0}, (1, 0): {'bw': 0}, (1, 2): {'bw': 0}}, 'path_level': {(0, 2): {}, (3, 0): {}, (3, 2): {}, (1, 0): {}, (1, 2): {}}}",[],-69.0,0.0,False,True,False,0,[],0,0.0,11.0,0.0010459423065185547,4.0,5.0
101,2,0,67.0,67.0,24835.205162147762,24835.205162147762,1.0,1.0,2,182,1,2478.0,15561,1186,14375,0.0,0.0,100,1045.7782980075951,2478.0,4,4,False,"{3: 9, 2: 8, 1: 10, 0: 11}","{(2, 3): [(8, 6), (6, 9)], (1, 2): [(10, 7), (7, 4), (4, 6), (6, 8)], (1, 3): [(10, 7), (7, 4), (4, 6), (6, 9)], (0, 3): [(11, 7), (7, 4), (4, 6), (6, 9)]}","{(3, 9): {'cpu': 17}, (2, 8): {'cpu': 13}, (1, 10): {'cpu': 9}, (0, 11): {'cpu': 2}}","{((2, 3), (8, 6)): {'bw': 45}, ((2, 3), (6, 9)): {'bw': 45}, ((1, 2), (10, 7)): {'bw': 42}, ((1, 2), (7, 4)): {'bw': 42}, ((1, 2), (4, 6)): {'bw': 42}, ((1, 2), (6, 8)): {'bw': 42}, ((1, 3), (10, 7)): {'bw': 40}, ((1, 3), (7, 4)): {'bw': 40}, ((1, 3), (4, 6)): {'bw': 40}, ((1, 3), (6, 9)): {'bw': 40}, ((0, 3), (11, 7)): {'bw': 17}, ((0, 3), (7, 4)): {'bw': 17}, ((0, 3), (4, 6)): {'bw': 17}, ((0, 3), (6, 9)): {'bw': 17}}",0.0,0.0,82.0,41.0,144.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Place Failure,111.0,"{'node_level': {'cpu': -71}, 'link_level': {'bw': -129}, 'path_level': {}}","{'node_level': {3: {'cpu': -83}, 2: {'cpu': -58}, 1: {'cpu': -77}, 0: {'cpu': -71}}, 'link_level': {(2, 3): {'bw': -283}, (1, 2): {'bw': -186}, (1, 3): {'bw': -146}, (0, 3): {'bw': -129}}, 'path_level': {(2, 3): {}, (1, 2): {}, (1, 3): {}, (0, 3): {}}}","{'node_level': {3: {'cpu': 0}, 2: {'cpu': 0}, 1: {'cpu': 0}, 0: {'cpu': 0}}, 'link_level': {(2, 3): {'bw': 0}, (1, 2): {'bw': 0}, (1, 3): {'bw': 0}, (0, 3): {'bw': 0}}, 'path_level': {(2, 3): {}, (1, 2): {}, (1, 3): {}, (0, 3): {}}}",[],-71.0,0.0,False,True,False,0,[],0,0.0,11.0,0.0009660720825195312,4.0,4.0
102,2,0,67.0,67.0,24835.205162147762,24835.205162147762,1.0,1.0,2,183,1,2505.0,15561,1186,14375,0.0,0.0,101,206.364930195333,2505.0,5,5,False,"{1: 9, 4: 8, 0: 10, 3: 11}","{(4, 1): [(8, 6), (6, 9)], (0, 1): [(10, 7), (7, 4), (4, 6), (6, 9)], (3, 0): [(11, 7), (7, 10)], (3, 1): [(11, 7), (7, 4), (4, 6), (6, 9)]}","{(1, 9): {'cpu': 6}, (4, 8): {'cpu': 15}, (0, 10): {'cpu': 10}, (3, 11): {'cpu': 3}}","{((4, 1), (8, 6)): {'bw': 42}, ((4, 1), (6, 9)): {'bw': 42}, ((0, 1), (10, 7)): {'bw': 50}, ((0, 1), (7, 4)): {'bw': 50}, ((0, 1), (4, 6)): {'bw': 50}, ((0, 1), (6, 9)): {'bw': 50}, ((3, 0), (11, 7)): {'bw': 34}, ((3, 0), (7, 10)): {'bw': 34}, ((3, 1), (11, 7)): {'bw': 36}, ((3, 1), (7, 4)): {'bw': 36}, ((3, 1), (4, 6)): {'bw': 36}, ((3, 1), (6, 9)): {'bw': 36}}",0.0,0.0,88.0,44.0,201.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Place Failure,215.0,"{'node_level': {'cpu': 10}, 'link_level': {}, 'path_level': {}}","{'node_level': {1: {'cpu': -94}, 4: {'cpu': -56}, 0: {'cpu': -76}, 3: {'cpu': -70}, 2: {'cpu': 10}}, 'link_level': {(4, 1): {'bw': -286}, (0, 1): {'bw': -178}, (3, 0): {'bw': -169}, (3, 1): {'bw': -142}}, 'path_level': {(4, 1): {}, (0, 1): {}, (3, 0): {}, (3, 1): {}}}","{'node_level': {1: {'cpu': 0}, 4: {'cpu': 0}, 0: {'cpu': 0}, 3: {'cpu': 0}, 2: {'cpu': 10}}, 'link_level': {(4, 1): {'bw': 0}, (0, 1): {'bw': 0}, (3, 0): {'bw': 0}, (3, 1): {'bw': 0}}, 'path_level': {(4, 1): {}, (0, 1): {}, (3, 0): {}, (3, 1): {}}}",[],-70.0,0.0,False,True,False,0,[],0,0.0,20.0,0.0009808540344238281,4.0,4.0
103,2,0,67.0,67.0,24835.205162147762,24835.205162147762,1.0,1.0,2,184,1,2533.0,15561,1186,14375,0.0,0.0,102,1629.4604478949802,2533.0,5,5,False,"{0: 9, 1: 8, 3: 10, 4: 11}","{(1, 0): [(8, 6), (6, 9)], (3, 0): [(10, 7), (7, 4), (4, 6), (6, 9)], (4, 1): [(11, 7), (7, 4), (4, 6), (6, 8)], (4, 3): [(11, 7), (7, 10)]}","{(0, 9): {'cpu': 18}, (1, 8): {'cpu': 12}, (3, 10): {'cpu': 20}, (4, 11): {'cpu': 11}}","{((1, 0), (8, 6)): {'bw': 44}, ((1, 0), (6, 9)): {'bw': 44}, ((3, 0), (10, 7)): {'bw': 17}, ((3, 0), (7, 4)): {'bw': 17}, ((3, 0), (4, 6)): {'bw': 17}, ((3, 0), (6, 9)): {'bw': 17}, ((4, 1), (11, 7)): {'bw': 5}, ((4, 1), (7, 4)): {'bw': 5}, ((4, 1), (4, 6)): {'bw': 5}, ((4, 1), (6, 8)): {'bw': 5}, ((4, 3), (11, 7)): {'bw': 7}, ((4, 3), (7, 10)): {'bw': 7}}",0.0,0.0,162.0,81.0,92.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Place Failure,376.0,"{'node_level': {'cpu': 20}, 'link_level': {}, 'path_level': {}}","{'node_level': {0: {'cpu': -82}, 1: {'cpu': -59}, 3: {'cpu': -66}, 4: {'cpu': -62}, 2: {'cpu': 20}}, 'link_level': {(1, 0): {'bw': -284}, (3, 0): {'bw': -211}, (4, 1): {'bw': -206}, (4, 3): {'bw': -229}}, 'path_level': {(1, 0): {}, (3, 0): {}, (4, 1): {}, (4, 3): {}}}","{'node_level': {0: {'cpu': 0}, 1: {'cpu': 0}, 3: {'cpu': 0}, 4: {'cpu': 0}, 2: {'cpu': 20}}, 'link_level': {(1, 0): {'bw': 0}, (3, 0): {'bw': 0}, (4, 1): {'bw': 0}, (4, 3): {'bw': 0}}, 'path_level': {(1, 0): {}, (3, 0): {}, (4, 1): {}, (4, 3): {}}}",[],-62.0,0.0,False,True,False,0,[],0,0.0,20.0,0.000986337661743164,4.0,4.0
103,2,0,67.0,67.0,24835.205162147762,24835.205162147762,1.0,1.0,2,185,0,2533.4549416434866,15561,1186,14375,0.0,0.0,95,165.45494164348642,2368.0,7,8,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,
103,2,0,67.0,67.0,24835.205162147762,24835.205162147762,1.0,1.0,2,186,0,2538.6958796214676,15561,1186,14375,0.0,0.0,85,401.69587962146755,2137.0,2,1,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,
