v_net_count,success_count,inservice_count,total_revenue,total_cost,total_time_revenue,total_time_cost,long_term_r2c_ratio,long_term_time_r2c_ratio,num_running_p_net_nodes,event_id,event_type,event_time,p_net_available_resource,p_net_node_available_resource,p_net_link_available_resource,p_net_node_resource_utilization,p_net_link_resource_utilization,v_net_id,v_net_lifetime,v_net_arrival_time,v_net_num_nodes,v_net_num_egdes,result,node_slots,link_paths,node_slots_info,link_paths_info,v_net_cost,v_net_revenue,v_net_demand,v_net_node_demand,v_net_link_demand,v_net_node_revenue,v_net_link_revenue,v_net_node_cost,v_net_link_cost,v_net_path_cost,v_net_r2c_ratio,v_net_time_cost,v_net_time_revenue,v_net_time_rc_ratio,description,v_net_total_hard_constraint_violation,v_net_single_step_constraint_offset,v_net_constraint_offsets,v_net_constraint_violations,v_net_single_step_violation_list,v_net_single_step_hard_constraint_offset,v_net_max_single_step_hard_constraint_violation,place_result,route_result,early_rejection,revoke_times,selected_actions,num_interactions,v_net_reward,num_attempt_times,num_placed_nodes,num_routed_links,seed
169,36,5,6973.0,7106.0,3881394.108117525,3945483.589357411,0.9812834224598931,0.9837562418425053,27,313,1,3310.0,8493,4468,4025,0.09627831715210355,0.14014099551377912,168,202.32642150204768,3310.0,4,3,False,{2: 14},{},"{(2, 14): {'cpu': 29}}",{},0.0,0.0,174.0,87.0,207.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Place Failure,2346.0,"{'node_level': {'cpu': -46}, 'link_level': {'bw': 100.0}, 'path_level': {}}","{'node_level': {2: {'cpu': -65}, 1: {'cpu': -46}}, 'link_level': {(1, 2): {'bw': 100.0}}, 'path_level': {(1, 2): {}}}","{'node_level': {2: {'cpu': 0}, 1: {'cpu': 0}}, 'link_level': {(1, 2): {'bw': 100.0}}, 'path_level': {(1, 2): {}}}",[],100.0,100.0,False,False,False,0,[],0,0.0,26.0,1.0,0.0,4
169,36,4,6973.0,7106.0,3881394.108117525,3945483.589357411,0.9812834224598931,0.9837562418425053,27,314,0,3318.4110932755657,8668,4541,4127,0.08151294498381878,0.11835077974791708,133,761.4110932755659,2557.0,3,2,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,4
169,36,4,6973.0,7106.0,3881394.108117525,3945483.589357411,0.9812834224598931,0.9837562418425053,27,315,0,3325.1408862795797,8668,4541,4127,0.08151294498381878,0.11835077974791708,141,597.1408862795797,2728.0,7,11,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,4
170,36,4,6973.0,7106.0,3881394.108117525,3945483.589357411,0.9812834224598931,0.9837562418425053,27,316,1,3329.0,8668,4541,4127,0.08151294498381878,0.11835077974791708,169,64.44609133370575,3329.0,7,9,False,"{2: 9, 6: 4}","{(6, 2): [(4, 9)]}","{(2, 9): {'cpu': 29}, (6, 4): {'cpu': 32}}","{((6, 2), (4, 9)): {'bw': 45}}",0.0,0.0,358.0,179.0,358.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Place Failure,2416.0,"{'node_level': {'cpu': -14}, 'link_level': {'bw': 100.0}, 'path_level': {}}","{'node_level': {2: {'cpu': -66}, 6: {'cpu': -5}, 1: {'cpu': -14}}, 'link_level': {(6, 2): {'bw': -41}, (1, 2): {'bw': 100.0}}, 'path_level': {(6, 2): {}, (1, 2): {}}}","{'node_level': {2: {'cpu': 0}, 6: {'cpu': 0}, 1: {'cpu': 0}}, 'link_level': {(6, 2): {'bw': 0}, (1, 2): {'bw': 100.0}}, 'path_level': {(6, 2): {}, (1, 2): {}}}",[],100.0,100.0,False,False,False,0,[],0,0.0,25.0,2.0,1.0,4
171,36,4,6973.0,7106.0,3881394.108117525,3945483.589357411,0.9812834224598931,0.9837562418425053,27,317,1,3358.0,8668,4541,4127,0.08151294498381878,0.11835077974791708,170,570.7949184245264,3358.0,7,8,False,"{6: 9, 3: 4, 1: 19}","{(3, 6): [(4, 9)], (1, 6): [(19, 9)]}","{(6, 9): {'cpu': 31}, (3, 4): {'cpu': 30}, (1, 19): {'cpu': 20}}","{((3, 6), (4, 9)): {'bw': 76}, ((1, 6), (19, 9)): {'bw': 24}}",0.0,0.0,288.0,144.0,409.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,2400.0,"{'node_level': {'cpu': -33}, 'link_level': {'bw': 100.0}, 'path_level': {}}","{'node_level': {6: {'cpu': -64}, 3: {'cpu': -7}, 1: {'cpu': -51}, 0: {'cpu': -33}}, 'link_level': {(3, 6): {'bw': -10}, (1, 6): {'bw': -37}, (0, 1): {'bw': 100.0}, (0, 3): {'bw': 100.0}}, 'path_level': {(3, 6): {}, (1, 6): {}, (0, 1): {}, (0, 3): {}}}","{'node_level': {6: {'cpu': 0}, 3: {'cpu': 0}, 1: {'cpu': 0}, 0: {'cpu': 0}}, 'link_level': {(3, 6): {'bw': 0}, (1, 6): {'bw': 0}, (0, 1): {'bw': 100.0}, (0, 3): {'bw': 100.0}}, 'path_level': {(3, 6): {}, (1, 6): {}, (0, 1): {}, (0, 3): {}}}",[],100.0,100.0,True,False,False,0,[],0,0.0,24.0,3.0,2.0,4
172,36,4,6973.0,7106.0,3881394.108117525,3945483.589357411,0.9812834224598931,0.9837562418425053,27,318,1,3373.0,8668,4541,4127,0.08151294498381878,0.11835077974791708,171,387.8859005113563,3373.0,7,11,False,"{6: 9, 1: 4, 0: 19}","{(1, 6): [(4, 9)], (0, 6): [(19, 9)]}","{(6, 9): {'cpu': 36}, (1, 4): {'cpu': 20}, (0, 19): {'cpu': 15}}","{((1, 6), (4, 9)): {'bw': 75}, ((0, 6), (19, 9)): {'bw': 58}}",0.0,0.0,316.0,158.0,627.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,2400.0,"{'node_level': {'cpu': -32}, 'link_level': {'bw': 100.0}, 'path_level': {}}","{'node_level': {6: {'cpu': -59}, 1: {'cpu': -17}, 0: {'cpu': -56}, 3: {'cpu': -32}}, 'link_level': {(1, 6): {'bw': -11}, (0, 6): {'bw': -3}, (3, 0): {'bw': 100.0}, (3, 6): {'bw': 100.0}}, 'path_level': {(1, 6): {}, (0, 6): {}, (3, 0): {}, (3, 6): {}}}","{'node_level': {6: {'cpu': 0}, 1: {'cpu': 0}, 0: {'cpu': 0}, 3: {'cpu': 0}}, 'link_level': {(1, 6): {'bw': 0}, (0, 6): {'bw': 0}, (3, 0): {'bw': 100.0}, (3, 6): {'bw': 100.0}}, 'path_level': {(1, 6): {}, (0, 6): {}, (3, 0): {}, (3, 6): {}}}",[],100.0,100.0,True,False,False,0,[],0,0.0,24.0,3.0,2.0,4
173,36,4,6973.0,7106.0,3881394.108117525,3945483.589357411,0.9812834224598931,0.9837562418425053,27,319,1,3391.0,8668,4541,4127,0.08151294498381878,0.11835077974791708,172,289.4399903990259,3391.0,5,6,False,"{2: 9, 3: 4, 0: 19, 1: 20}","{(3, 2): [(4, 9)], (0, 2): [(19, 9)], (1, 2): [(20, 9)]}","{(2, 9): {'cpu': 38}, (3, 4): {'cpu': 26}, (0, 19): {'cpu': 37}, (1, 20): {'cpu': 18}}","{((3, 2), (4, 9)): {'bw': 80}, ((0, 2), (19, 9)): {'bw': 43}, ((1, 2), (20, 9)): {'bw': 32}}",0.0,0.0,274.0,137.0,338.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,2300.0,"{'node_level': {'cpu': -32}, 'link_level': {'bw': 100.0}, 'path_level': {}}","{'node_level': {2: {'cpu': -57}, 3: {'cpu': -11}, 0: {'cpu': -34}, 1: {'cpu': -53}, 4: {'cpu': -32}}, 'link_level': {(3, 2): {'bw': -6}, (0, 2): {'bw': -18}, (1, 2): {'bw': -26}, (4, 0): {'bw': 100.0}, (4, 1): {'bw': 100.0}}, 'path_level': {(3, 2): {}, (0, 2): {}, (1, 2): {}, (4, 0): {}, (4, 1): {}}}","{'node_level': {2: {'cpu': 0}, 3: {'cpu': 0}, 0: {'cpu': 0}, 1: {'cpu': 0}, 4: {'cpu': 0}}, 'link_level': {(3, 2): {'bw': 0}, (0, 2): {'bw': 0}, (1, 2): {'bw': 0}, (4, 0): {'bw': 100.0}, (4, 1): {'bw': 100.0}}, 'path_level': {(3, 2): {}, (0, 2): {}, (1, 2): {}, (4, 0): {}, (4, 1): {}}}",[],100.0,100.0,True,False,False,0,[],0,0.0,23.0,4.0,3.0,4
173,36,4,6973.0,7106.0,3881394.108117525,3945483.589357411,0.9812834224598931,0.9837562418425053,27,320,0,3391.938292421898,8668,4541,4127,0.08151294498381878,0.11835077974791708,167,103.93829242189808,3288.0,5,7,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,4
173,36,4,6973.0,7106.0,3881394.108117525,3945483.589357411,0.9812834224598931,0.9837562418425053,27,321,0,3393.4460913337057,8668,4541,4127,0.08151294498381878,0.11835077974791708,169,64.44609133370575,3329.0,7,9,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,4
174,36,4,6973.0,7106.0,3881394.108117525,3945483.589357411,0.9812834224598931,0.9837562418425053,27,322,1,3408.0,8668,4541,4127,0.08151294498381878,0.11835077974791708,173,130.85525752258337,3408.0,5,6,False,"{0: 9, 3: 4}","{(3, 0): [(4, 9)]}","{(0, 9): {'cpu': 38}, (3, 4): {'cpu': 12}}","{((3, 0), (4, 9)): {'bw': 46}}",0.0,0.0,258.0,129.0,260.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,2500.0,"{'node_level': {'cpu': -30}, 'link_level': {'bw': 100.0}, 'path_level': {}}","{'node_level': {0: {'cpu': -57}, 3: {'cpu': -25}, 4: {'cpu': -30}}, 'link_level': {(3, 0): {'bw': -40}, (4, 0): {'bw': -7}, (4, 3): {'bw': 100.0}}, 'path_level': {(3, 0): {}, (4, 0): {}, (4, 3): {}}}","{'node_level': {0: {'cpu': 0}, 3: {'cpu': 0}, 4: {'cpu': 0}}, 'link_level': {(3, 0): {'bw': 0}, (4, 0): {'bw': 0}, (4, 3): {'bw': 100.0}}, 'path_level': {(3, 0): {}, (4, 0): {}, (4, 3): {}}}",[],100.0,100.0,True,False,False,0,[],0,0.0,25.0,2.0,1.0,4
174,36,4,6973.0,7106.0,3881394.108117525,3945483.589357411,0.9812834224598931,0.9837562418425053,27,323,0,3428.1090581112885,8668,4541,4127,0.08151294498381878,0.11835077974791708,158,322.10905811128873,3106.0,5,6,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,4
175,37,5,7252.0,7385.0,4140295.7847339837,4204385.26597387,0.9819905213270143,0.9847565155937152,27,324,1,3429.0,8389,4420,3969,0.10598705501618122,0.15210425122837,174,927.9629986253005,3429.0,4,3,True,"{0: 9, 2: 4, 1: 19, 3: 20}","{(2, 0): [(4, 9)], (1, 0): [(19, 9)], (3, 0): [(20, 9)]}","{(0, 9): {'cpu': 23}, (2, 4): {'cpu': 37}, (1, 19): {'cpu': 31}, (3, 20): {'cpu': 30}}","{((2, 0), (4, 9)): {'bw': 70}, ((1, 0), (19, 9)): {'bw': 53}, ((3, 0), (20, 9)): {'bw': 35}}",279.0,279.0,242.0,121.0,158.0,121.0,158.0,121.0,158.0,0.0,1.0,258901.67661645886,258901.67661645886,927.9629986253005,Success,0.0,"{'node_level': {'cpu': -41}, 'link_level': {'bw': -23}, 'path_level': {}}","{'node_level': {0: {'cpu': -72}, 2: {'cpu': 0}, 1: {'cpu': -40}, 3: {'cpu': -41}}, 'link_level': {(2, 0): {'bw': -16}, (1, 0): {'bw': -8}, (3, 0): {'bw': -23}}, 'path_level': {(2, 0): {}, (1, 0): {}, (3, 0): {}}}","{'node_level': {0: {'cpu': 0}, 2: {'cpu': 0}, 1: {'cpu': 0}, 3: {'cpu': 0}}, 'link_level': {(2, 0): {'bw': 0}, (1, 0): {'bw': 0}, (3, 0): {'bw': 0}}, 'path_level': {(2, 0): {}, (1, 0): {}, (3, 0): {}}}",[],-23.0,0.0,True,True,False,0,[],0,0.0,0.0,4.0,3.0,4
175,37,5,7252.0,7385.0,4140295.7847339837,4204385.26597387,0.9819905213270143,0.9847565155937152,27,325,0,3444.159651305106,8389,4420,3969,0.10598705501618122,0.15210425122837,165,203.15965130510583,3241.0,5,7,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,4
176,37,5,7252.0,7385.0,4140295.7847339837,4204385.26597387,0.9819905213270143,0.9847565155937152,27,326,1,3447.0,8389,4420,3969,0.10598705501618122,0.15210425122837,175,252.475396187578,3447.0,5,5,False,{1: 14},{},"{(1, 14): {'cpu': 28}}",{},0.0,0.0,240.0,120.0,269.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Place Failure,2371.0,"{'node_level': {'cpu': -41}, 'link_level': {'bw': 100.0}, 'path_level': {}}","{'node_level': {1: {'cpu': -66}, 3: {'cpu': -41}}, 'link_level': {(3, 1): {'bw': 100.0}}, 'path_level': {(3, 1): {}}}","{'node_level': {1: {'cpu': 0}, 3: {'cpu': 0}}, 'link_level': {(3, 1): {'bw': 100.0}}, 'path_level': {(3, 1): {}}}",[],100.0,100.0,False,False,False,0,[],0,0.0,26.0,1.0,0.0,4
176,37,5,7252.0,7385.0,4140295.7847339837,4204385.26597387,0.9819905213270143,0.9847565155937152,27,327,0,3448.279572706339,8389,4420,3969,0.10598705501618122,0.15210425122837,98,1551.279572706339,1897.0,5,8,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,4
177,37,5,7252.0,7385.0,4140295.7847339837,4204385.26597387,0.9819905213270143,0.9847565155937152,27,328,1,3469.0,8389,4420,3969,0.10598705501618122,0.15210425122837,176,1216.9151116477194,3469.0,4,3,False,{0: 14},{},"{(0, 14): {'cpu': 28}}",{},0.0,0.0,140.0,70.0,138.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Place Failure,2510.0,"{'node_level': {'cpu': -70}, 'link_level': {'bw': 100.0}, 'path_level': {}}","{'node_level': {0: {'cpu': -66}, 1: {'cpu': -70}}, 'link_level': {(1, 0): {'bw': 100.0}}, 'path_level': {(1, 0): {}}}","{'node_level': {0: {'cpu': 0}, 1: {'cpu': 0}}, 'link_level': {(1, 0): {'bw': 100.0}}, 'path_level': {(1, 0): {}}}",[],100.0,100.0,False,False,False,0,[],0,0.0,26.0,1.0,0.0,4
177,37,5,7252.0,7385.0,4140295.7847339837,4204385.26597387,0.9819905213270143,0.9847565155937152,27,329,0,3491.229165347366,8389,4420,3969,0.10598705501618122,0.15210425122837,120,1187.2291653473658,2304.0,7,14,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,4
178,37,5,7252.0,7385.0,4140295.7847339837,4204385.26597387,0.9819905213270143,0.9847565155937152,27,330,1,3494.0,8389,4420,3969,0.10598705501618122,0.15210425122837,177,158.58525199755755,3494.0,4,4,False,{2: 14},{},"{(2, 14): {'cpu': 21}}",{},0.0,0.0,136.0,68.0,236.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Place Failure,2519.0,"{'node_level': {'cpu': -61}, 'link_level': {'bw': 100.0}, 'path_level': {}}","{'node_level': {2: {'cpu': -73}, 0: {'cpu': -61}}, 'link_level': {(0, 2): {'bw': 100.0}}, 'path_level': {(0, 2): {}}}","{'node_level': {2: {'cpu': 0}, 0: {'cpu': 0}}, 'link_level': {(0, 2): {'bw': 100.0}}, 'path_level': {(0, 2): {}}}",[],100.0,100.0,False,False,False,0,[],0,0.0,26.0,1.0,0.0,4
178,37,4,7252.0,7385.0,4140295.7847339837,4204385.26597387,0.9819905213270143,0.9847565155937152,27,331,0,3507.0151405214397,8672,4505,4167,0.08879449838187703,0.10980559709463789,149,591.0151405214398,2916.0,4,4,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,4
178,37,4,7252.0,7385.0,4140295.7847339837,4204385.26597387,0.9819905213270143,0.9847565155937152,27,332,0,3512.3264215020477,8672,4505,4167,0.08879449838187703,0.10980559709463789,168,202.32642150204768,3310.0,4,3,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,4
179,38,5,7408.0,7569.0,4219391.46734854,4297677.6095705265,0.978729026291452,0.9817840821638993,27,333,1,3514.0,8488,4424,4064,0.10517799352750812,0.1318094424268319,178,507.02360650357,3514.0,3,3,True,"{1: 10, 2: 4, 0: 21}","{(2, 1): [(4, 10)], (0, 1): [(21, 10)], (0, 2): [(21, 10), (10, 4)]}","{(1, 10): {'cpu': 40}, (2, 4): {'cpu': 23}, (0, 21): {'cpu': 18}}","{((2, 1), (4, 10)): {'bw': 26}, ((0, 1), (21, 10)): {'bw': 21}, ((0, 2), (21, 10)): {'bw': 28}, ((0, 2), (10, 4)): {'bw': 28}}",184.0,156.0,162.0,81.0,75.0,81.0,75.0,81.0,103.0,28.0,0.8478260869565217,93292.34359665688,79095.68261455692,429.867840296505,Success,0.0,"{'node_level': {'cpu': -41}, 'link_level': {'bw': -23}, 'path_level': {}}","{'node_level': {1: {'cpu': -40}, 2: {'cpu': -13}, 0: {'cpu': -41}}, 'link_level': {(2, 1): {'bw': -51}, (0, 1): {'bw': -65}, (0, 2): {'bw': -23}}, 'path_level': {(2, 1): {}, (0, 1): {}, (0, 2): {}}}","{'node_level': {1: {'cpu': 0}, 2: {'cpu': 0}, 0: {'cpu': 0}}, 'link_level': {(2, 1): {'bw': 0}, (0, 1): {'bw': 0}, (0, 2): {'bw': 0}}, 'path_level': {(2, 1): {}, (0, 1): {}, (0, 2): {}}}",[],-23.0,0.0,True,True,False,0,[],0,0.0,0.0,3.0,3.0,4
180,38,5,7408.0,7569.0,4219391.46734854,4297677.6095705265,0.978729026291452,0.9817840821638993,27,334,1,3530.0,8488,4424,4064,0.10517799352750812,0.1318094424268319,179,668.7171829480119,3530.0,7,10,False,{0: 14},{},"{(0, 14): {'cpu': 39}}",{},0.0,0.0,358.0,179.0,483.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Place Failure,2349.0,"{'node_level': {'cpu': -44}, 'link_level': {'bw': 100.0}, 'path_level': {}}","{'node_level': {0: {'cpu': -55}, 3: {'cpu': -44}}, 'link_level': {(3, 0): {'bw': 100.0}}, 'path_level': {(3, 0): {}}}","{'node_level': {0: {'cpu': 0}, 3: {'cpu': 0}}, 'link_level': {(3, 0): {'bw': 100.0}}, 'path_level': {(3, 0): {}}}",[],100.0,100.0,False,False,False,0,[],0,0.0,26.0,1.0,0.0,4
180,38,4,7408.0,7569.0,4219391.46734854,4297677.6095705265,0.978729026291452,0.9817840821638993,27,335,0,3534.490944675279,8659,4506,4153,0.08859223300970875,0.11279641102328564,161,364.4909446752792,3170.0,3,2,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,4
180,38,4,7408.0,7569.0,4219391.46734854,4297677.6095705265,0.978729026291452,0.9817840821638993,27,336,0,3538.8552575225835,8659,4506,4153,0.08859223300970875,0.11279641102328564,173,130.85525752258337,3408.0,5,6,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,4
181,38,4,7408.0,7569.0,4219391.46734854,4297677.6095705265,0.978729026291452,0.9817840821638993,27,337,1,3552.0,8659,4506,4153,0.08859223300970875,0.11279641102328564,180,92.72736882716205,3552.0,6,9,False,"{0: 7, 5: 3}","{(5, 0): [(3, 7)]}","{(0, 7): {'cpu': 38}, (5, 3): {'cpu': 34}}","{((5, 0), (3, 7)): {'bw': 26}}",0.0,0.0,306.0,153.0,409.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Place Failure,2403.0,"{'node_level': {'cpu': -72}, 'link_level': {'bw': 100.0}, 'path_level': {}}","{'node_level': {0: {'cpu': -21}, 5: {'cpu': -56}, 2: {'cpu': -72}}, 'link_level': {(5, 0): {'bw': -54}, (2, 0): {'bw': 100.0}, (2, 5): {'bw': 100.0}}, 'path_level': {(5, 0): {}, (2, 0): {}, (2, 5): {}}}","{'node_level': {0: {'cpu': 0}, 5: {'cpu': 0}, 2: {'cpu': 0}}, 'link_level': {(5, 0): {'bw': 0}, (2, 0): {'bw': 100.0}, (2, 5): {'bw': 100.0}}, 'path_level': {(5, 0): {}, (2, 0): {}, (2, 5): {}}}",[],100.0,100.0,False,False,False,0,[],0,0.0,25.0,2.0,1.0,4
182,38,4,7408.0,7569.0,4219391.46734854,4297677.6095705265,0.978729026291452,0.9817840821638993,27,338,1,3569.0,8659,4506,4153,0.08859223300970875,0.11279641102328564,181,100.49232152950061,3569.0,7,11,False,"{0: 7, 6: 3, 3: 15, 2: 16}","{(6, 0): [(3, 7)], (3, 0): [(15, 7)], (2, 0): [(16, 7)]}","{(0, 7): {'cpu': 36}, (6, 3): {'cpu': 33}, (3, 15): {'cpu': 14}, (2, 16): {'cpu': 24}}","{((6, 0), (3, 7)): {'bw': 40}, ((3, 0), (15, 7)): {'bw': 67}, ((2, 0), (16, 7)): {'bw': 49}}",0.0,0.0,304.0,152.0,527.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Place Failure,2111.0,"{'node_level': {'cpu': -66}, 'link_level': {'bw': 100.0}, 'path_level': {}}","{'node_level': {0: {'cpu': -23}, 6: {'cpu': -57}, 3: {'cpu': -74}, 2: {'cpu': -68}, 4: {'cpu': -66}}, 'link_level': {(6, 0): {'bw': -40}, (3, 0): {'bw': -22}, (2, 0): {'bw': -33}, (4, 2): {'bw': 100.0}, (4, 3): {'bw': 100.0}}, 'path_level': {(6, 0): {}, (3, 0): {}, (2, 0): {}, (4, 2): {}, (4, 3): {}}}","{'node_level': {0: {'cpu': 0}, 6: {'cpu': 0}, 3: {'cpu': 0}, 2: {'cpu': 0}, 4: {'cpu': 0}}, 'link_level': {(6, 0): {'bw': 0}, (3, 0): {'bw': 0}, (2, 0): {'bw': 0}, (4, 2): {'bw': 100.0}, (4, 3): {'bw': 100.0}}, 'path_level': {(6, 0): {}, (3, 0): {}, (2, 0): {}, (4, 2): {}, (4, 3): {}}}",[],100.0,100.0,False,False,False,0,[],0,0.0,23.0,4.0,3.0,4
183,38,4,7408.0,7569.0,4219391.46734854,4297677.6095705265,0.978729026291452,0.9817840821638993,27,339,1,3594.0,8659,4506,4153,0.08859223300970875,0.11279641102328564,182,723.3545188764052,3594.0,7,12,False,"{2: 7, 6: 3}","{(6, 2): [(3, 7)]}","{(2, 7): {'cpu': 33}, (6, 3): {'cpu': 28}}","{((6, 2), (3, 7)): {'bw': 57}}",0.0,0.0,322.0,161.0,624.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Place Failure,2335.0,"{'node_level': {'cpu': -54}, 'link_level': {'bw': 100.0}, 'path_level': {}}","{'node_level': {2: {'cpu': -26}, 6: {'cpu': -62}, 1: {'cpu': -54}}, 'link_level': {(6, 2): {'bw': -23}, (1, 2): {'bw': 100.0}, (1, 6): {'bw': 100.0}}, 'path_level': {(6, 2): {}, (1, 2): {}, (1, 6): {}}}","{'node_level': {2: {'cpu': 0}, 6: {'cpu': 0}, 1: {'cpu': 0}}, 'link_level': {(6, 2): {'bw': 0}, (1, 2): {'bw': 100.0}, (1, 6): {'bw': 100.0}}, 'path_level': {(6, 2): {}, (1, 2): {}, (1, 6): {}}}",[],100.0,100.0,False,False,False,0,[],0,0.0,25.0,2.0,1.0,4
183,38,4,7408.0,7569.0,4219391.46734854,4297677.6095705265,0.978729026291452,0.9817840821638993,27,340,0,3609.3647001623094,8659,4506,4153,0.08859223300970875,0.11279641102328564,134,1029.3647001623096,2580.0,6,7,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,4
