v_net_count,success_count,inservice_count,total_revenue,total_cost,total_time_revenue,total_time_cost,long_term_r2c_ratio,long_term_time_r2c_ratio,num_running_p_net_nodes,event_id,event_type,event_time,p_net_available_resource,p_net_node_available_resource,p_net_link_available_resource,p_net_node_resource_utilization,p_net_link_resource_utilization,v_net_id,v_net_lifetime,v_net_arrival_time,v_net_num_nodes,v_net_num_egdes,result,node_slots,link_paths,node_slots_info,link_paths_info,v_net_cost,v_net_revenue,v_net_demand,v_net_node_demand,v_net_link_demand,v_net_node_revenue,v_net_link_revenue,v_net_node_cost,v_net_link_cost,v_net_path_cost,v_net_r2c_ratio,v_net_time_cost,v_net_time_revenue,v_net_time_rc_ratio,description,v_net_total_hard_constraint_violation,v_net_single_step_constraint_offset,v_net_constraint_offsets,v_net_constraint_violations,v_net_single_step_violation_list,v_net_single_step_hard_constraint_offset,v_net_max_single_step_hard_constraint_violation,place_result,route_result,early_rejection,revoke_times,selected_actions,num_interactions,v_net_reward,num_placed_nodes,num_routed_links
141,111,20,44669.0,71423.0,20801769.9173461,32359870.652667753,0.6254147823530235,0.6428261144990455,36,255,0,2790.328770822255,6788.0,712,6076.0,0.7424954792043399,0.5774687065368567,134,108.32877082225491,2682.0,6,7,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0
142,112,21,44987.0,71930.0,20864828.654657397,32460407.696116894,0.6254274989573196,0.642777775620895,36,256,1,2796.0,6281.0,575,5706.0,0.7920433996383364,0.6031988873435327,141,198.29791607325697,2796.0,4,4,True,"{2: 2, 0: 12, 1: 14, 3: 17}","{(0, 1): [(12, 14)], (0, 3): [(12, 14), (14, 17)], (1, 3): [(14, 17)], (2, 3): [(2, 5), (2, 13), (3, 13), (5, 3), (13, 14), (14, 17)]}","{(2, 2): {'cpu': 38}, (0, 12): {'cpu': 36}, (1, 14): {'cpu': 37}, (3, 17): {'cpu': 26}}","{((0, 1), (12, 14)): {'bw': 26.0}, ((0, 3), (12, 14)): {'bw': 31.0}, ((0, 3), (14, 17)): {'bw': 31.0}, ((1, 3), (14, 17)): {'bw': 74.0}, ((2, 3), (2, 5)): {'bw': 29.0}, ((2, 3), (2, 13)): {'bw': 21.0}, ((2, 3), (3, 13)): {'bw': 29.0}, ((2, 3), (5, 3)): {'bw': 29.0}, ((2, 3), (13, 14)): {'bw': 50.0}, ((2, 3), (14, 17)): {'bw': 50.0}}",507.0,318.0,274.0,137.0,181,137.0,181,137.0,370.0,189.0,0.6272189349112426,100537.04344914129,63058.737311295714,124.37620771458721,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,4,4
143,112,21,44987.0,71930.0,20864828.654657397,32460407.696116894,0.6254274989573196,0.642777775620895,36,257,1,2813.0,6281.0,575,5706.0,0.7920433996383364,0.6031988873435327,142,1667.2392551578782,2813.0,5,4,False,{},{},{},{},0,0,248.0,124.0,193,0,0,0.0,0.0,0,0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0,0
143,112,20,44987.0,71930.0,20864828.654657397,32460407.696116894,0.6254274989573196,0.642777775620895,36,258,0,2821.7806409881327,7285.0,721,6564.0,0.7392405063291139,0.5435326842837274,127,279.78064098813286,2542.0,6,8,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0
144,113,21,45242.0,72236.0,20877709.502256315,32475864.713235598,0.62630821197187,0.642868471297319,36,259,1,2840.0,6979.0,640,6339.0,0.7685352622061483,0.5591794158553547,143,50.513127838897766,2840.0,3,3,True,"{1: 0, 2: 12, 0: 15}","{(0, 1): [(12, 0), (15, 12)], (0, 2): [(13, 14), (14, 12), (15, 12), (15, 13)], (1, 2): [(0, 12)]}","{(1, 0): {'cpu': 21}, (2, 12): {'cpu': 36}, (0, 15): {'cpu': 24}}","{((0, 1), (12, 0)): {'bw': 31.0}, ((0, 1), (15, 12)): {'bw': 31.0}, ((0, 2), (13, 14)): {'bw': 10.0}, ((0, 2), (14, 12)): {'bw': 10.0}, ((0, 2), (15, 12)): {'bw': 55.0}, ((0, 2), (15, 13)): {'bw': 10.0}, ((1, 2), (0, 12)): {'bw': 78.0}}",306.0,255.0,162.0,81.0,174,81.0,174,81.0,225.0,51.0,0.8333333333333334,15457.017118702717,12880.84759891893,42.09427319908147,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,3,3
145,113,21,45242.0,72236.0,20877709.502256315,32475864.713235598,0.62630821197187,0.642868471297319,36,260,1,2862.0,6979.0,640,6339.0,0.7685352622061483,0.5591794158553547,144,88.4780568671202,2862.0,5,4,False,{},{},{},{},0,0,316.0,158.0,183,0,0,0.0,0.0,0,0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0,0
146,114,22,45408.0,72504.0,20976060.5113669,32634648.270112924,0.6262826878517047,0.6427543002072722,36,261,1,2890.0,6711.0,576,6135.0,0.7916817359855335,0.5733657858136301,145,592.4759584974906,2890.0,3,3,True,"{2: 28, 1: 34, 0: 35}","{(0, 1): [(31, 34), (35, 31)], (0, 2): [(31, 28), (35, 31)], (1, 2): [(31, 28), (34, 31)]}","{(2, 28): {'cpu': 11}, (1, 34): {'cpu': 31}, (0, 35): {'cpu': 22}}","{((0, 1), (31, 34)): {'bw': 28.0}, ((0, 1), (35, 31)): {'bw': 28.0}, ((0, 2), (31, 28)): {'bw': 53.0}, ((0, 2), (35, 31)): {'bw': 53.0}, ((1, 2), (31, 28)): {'bw': 21.0}, ((1, 2), (34, 31)): {'bw': 21.0}}",268.0,166.0,128.0,64.0,102,64.0,102,64.0,204.0,102.0,0.6194029850746269,158783.5568773275,98351.00911058344,366.98137727829646,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,3,3
146,114,21,45408.0,72504.0,20976060.5113669,32634648.270112924,0.6262826878517047,0.6427543002072722,36,262,0,2890.5131278388976,7017.0,657,6360.0,0.762386980108499,0.5577190542420027,143,50.513127838897766,2840.0,3,3,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0
146,114,20,45408.0,72504.0,20976060.5113669,32634648.270112924,0.6262826878517047,0.6427543002072722,36,263,0,2898.524830909177,7328.0,732,6596.0,0.7352622061482821,0.5413073713490959,136,184.52483090917696,2714.0,3,2,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0
146,114,19,45408.0,72504.0,20976060.5113669,32634648.270112924,0.6262826878517047,0.6427543002072722,36,264,0,2900.307057580173,7616.0,828,6788.0,0.7005424954792043,0.5279554937413073,133,235.3070575801732,2665.0,4,4,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0
146,114,18,45408.0,72504.0,20976060.5113669,32634648.270112924,0.6262826878517047,0.6427543002072722,36,265,0,2911.4165389372483,7978.0,916,7062.0,0.6687160940325497,0.5089012517385257,140,124.41653893724819,2787.0,4,4,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0
147,115,19,46046.0,73479.0,21024085.299899094,32708040.384249114,0.6266552348289988,0.6427803394184218,36,266,1,2913.0,7003.0,717,6286.0,0.7406871609403255,0.562865090403338,146,75.27396321660396,2913.0,7,7,True,"{5: 0, 4: 5, 0: 7, 6: 9, 2: 10, 1: 11, 3: 12}","{(0, 1): [(7, 11)], (0, 2): [(7, 10)], (1, 4): [(7, 5), (11, 7)], (2, 4): [(7, 5), (10, 7)], (2, 5): [(3, 13), (4, 0), (5, 3), (7, 4), (7, 5), (10, 7), (12, 0), (13, 14), (14, 12)], (3, 5): [(12, 0)], (4, 6): [(5, 6), (6, 9)]}","{(5, 0): {'cpu': 11}, (4, 5): {'cpu': 39}, (0, 7): {'cpu': 35}, (6, 9): {'cpu': 31}, (2, 10): {'cpu': 29}, (1, 11): {'cpu': 30}, (3, 12): {'cpu': 24}}","{((0, 1), (7, 11)): {'bw': 76.0}, ((0, 2), (7, 10)): {'bw': 66.0}, ((1, 4), (7, 5)): {'bw': 59.0}, ((1, 4), (11, 7)): {'bw': 59.0}, ((2, 4), (7, 5)): {'bw': 78.0}, ((2, 4), (10, 7)): {'bw': 78.0}, ((2, 5), (3, 13)): {'bw': 6.0}, ((2, 5), (4, 0)): {'bw': 61.0}, ((2, 5), (5, 3)): {'bw': 6.0}, ((2, 5), (7, 4)): {'bw': 61.0}, ((2, 5), (7, 5)): {'bw': 6.0}, ((2, 5), (10, 7)): {'bw': 67.0}, ((2, 5), (12, 0)): {'bw': 6.0}, ((2, 5), (13, 14)): {'bw': 6.0}, ((2, 5), (14, 12)): {'bw': 6.0}, ((3, 5), (12, 0)): {'bw': 51.0}, ((4, 6), (5, 6)): {'bw': 42.0}, ((4, 6), (6, 9)): {'bw': 42.0}}",975.0,638.0,398.0,199.0,439,199.0,439,199.0,776.0,337.0,0.6543589743589744,73392.11413618886,48024.78853219333,49.25619336635213,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,7,7
148,116,20,46648.0,74692.0,21117425.197895028,32896115.627220985,0.6245381031435763,0.6419428189394103,36,267,1,2933.0,5790.0,567,5223.0,0.7949367088607595,0.6367872044506259,147,155.04966444507232,2933.0,6,9,True,"{3: 0, 5: 12, 1: 15, 0: 20, 2: 22, 4: 33}","{(0, 2): [(20, 22)], (0, 3): [(20, 0)], (0, 4): [(0, 28), (20, 0), (28, 30), (28, 31), (29, 30), (30, 33), (31, 29)], (0, 5): [(1, 12), (20, 1)], (1, 3): [(12, 0), (15, 12)], (2, 3): [(20, 0), (22, 20)], (2, 5): [(0, 12), (3, 13), (13, 14), (14, 12), (20, 0), (21, 3), (22, 20), (22, 21)], (3, 4): [(0, 28), (28, 30), (30, 33)], (3, 5): [(0, 12)]}","{(3, 0): {'cpu': 29}, (5, 12): {'cpu': 21}, (1, 15): {'cpu': 13}, (0, 20): {'cpu': 31}, (2, 22): {'cpu': 17}, (4, 33): {'cpu': 39}}","{((0, 2), (20, 22)): {'bw': 49.0}, ((0, 3), (20, 0)): {'bw': 30.0}, ((0, 4), (0, 28)): {'bw': 76.0}, ((0, 4), (20, 0)): {'bw': 76.0}, ((0, 4), (28, 30)): {'bw': 63.0}, ((0, 4), (28, 31)): {'bw': 13.0}, ((0, 4), (29, 30)): {'bw': 13.0}, ((0, 4), (30, 33)): {'bw': 76.0}, ((0, 4), (31, 29)): {'bw': 13.0}, ((0, 5), (1, 12)): {'bw': 62.0}, ((0, 5), (20, 1)): {'bw': 62.0}, ((1, 3), (12, 0)): {'bw': 78.0}, ((1, 3), (15, 12)): {'bw': 78.0}, ((2, 3), (20, 0)): {'bw': 31.0}, ((2, 3), (22, 20)): {'bw': 31.0}, ((2, 5), (0, 12)): {'bw': 23.0}, ((2, 5), (3, 13)): {'bw': 14.0}, ((2, 5), (13, 14)): {'bw': 14.0}, ((2, 5), (14, 12)): {'bw': 14.0}, ((2, 5), (20, 0)): {'bw': 23.0}, ((2, 5), (21, 3)): {'bw': 14.0}, ((2, 5), (22, 20)): {'bw': 23.0}, ((2, 5), (22, 21)): {'bw': 14.0}, ((3, 4), (0, 28)): {'bw': 42.0}, ((3, 4), (28, 30)): {'bw': 42.0}, ((3, 4), (30, 33)): {'bw': 42.0}, ((3, 5), (0, 12)): {'bw': 47.0}}",1213.0,602.0,300.0,150.0,452,150.0,452,150.0,1063.0,611.0,0.4962901896125309,188075.24297187274,93339.89799593354,76.94962736680424,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,6,9
148,116,19,46648.0,74692.0,21117425.197895028,32896115.627220985,0.6245381031435763,0.6419428189394103,36,268,0,2933.700486173692,6301.0,692,5609.0,0.7497287522603978,0.6099443671766343,36,2248.700486173692,685.0,5,6,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0
148,116,19,46648.0,74692.0,21117425.197895028,32896115.627220985,0.6245381031435763,0.6419428189394103,36,269,0,2950.4780568671204,6301.0,692,5609.0,0.7497287522603978,0.6099443671766343,144,88.4780568671202,2862.0,5,4,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0
149,117,20,46926.0,75043.0,21343362.011553686,33181381.172523823,0.6253214823501193,0.6432330800390935,36,270,1,2959.0,5950.0,561,5389.0,0.7971066907775768,0.6252433936022253,148,812.7223512901367,2959.0,4,3,True,"{0: 28, 1: 30, 3: 32, 2: 34}","{(0, 1): [(28, 30)], (0, 2): [(28, 31), (31, 34)], (1, 3): [(30, 32)]}","{(0, 28): {'cpu': 37}, (1, 30): {'cpu': 34}, (3, 32): {'cpu': 33}, (2, 34): {'cpu': 27}}","{((0, 1), (28, 30)): {'bw': 21.0}, ((0, 2), (28, 31)): {'bw': 73.0}, ((0, 2), (31, 34)): {'bw': 73.0}, ((1, 3), (30, 32)): {'bw': 53.0}}",351.0,278.0,262.0,131.0,147,131.0,147,131.0,220.0,73.0,0.792022792022792,285265.54530283797,225936.81365865798,643.6946258081424,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,4,3
149,117,20,46926.0,75043.0,21343362.011553686,33181381.172523823,0.6253214823501193,0.6432330800390935,36,271,0,2966.699199848147,5950.0,561,5389.0,0.7971066907775768,0.6252433936022253,139,197.69919984814732,2769.0,5,5,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0
150,118,21,47084.0,75515.0,21371608.40649225,33265762.808036488,0.6235052638548633,0.6424505738773921,36,272,1,2981.0,5478.0,477,5001.0,0.8274864376130199,0.6522253129346314,149,178.7746515098864,2981.0,3,2,True,"{0: 11, 1: 25, 2: 26}","{(0, 1): [(2, 21), (4, 6), (5, 2), (6, 5), (7, 4), (7, 5), (11, 7), (21, 22), (22, 25)], (1, 2): [(21, 23), (22, 21), (23, 26), (25, 22)]}","{(0, 11): {'cpu': 29}, (1, 25): {'cpu': 33}, (2, 26): {'cpu': 22}}","{((0, 1), (2, 21)): {'bw': 35.0}, ((0, 1), (4, 6)): {'bw': 11.0}, ((0, 1), (5, 2)): {'bw': 35.0}, ((0, 1), (6, 5)): {'bw': 11.0}, ((0, 1), (7, 4)): {'bw': 11.0}, ((0, 1), (7, 5)): {'bw': 24.0}, ((0, 1), (11, 7)): {'bw': 35.0}, ((0, 1), (21, 22)): {'bw': 35.0}, ((0, 1), (22, 25)): {'bw': 35.0}, ((1, 2), (21, 23)): {'bw': 39.0}, ((1, 2), (22, 21)): {'bw': 39.0}, ((1, 2), (23, 26)): {'bw': 39.0}, ((1, 2), (25, 22)): {'bw': 39.0}}",472.0,158.0,168.0,84.0,74,84.0,74,84.0,388.0,314.0,0.3347457627118644,84381.63551266638,28246.394938562054,59.84405707322469,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,3,2
150,118,20,47084.0,75515.0,21371608.40649225,33265762.808036488,0.6235052638548633,0.6424505738773921,36,273,0,2988.273963216604,6453.0,676,5777.0,0.7555153707052441,0.5982614742698191,146,75.27396321660396,2913.0,7,7,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0
151,119,21,47353.0,75816.0,21493850.04718137,33402546.205238815,0.6245779255038514,0.6434793897182096,36,274,1,2993.0,6152.0,593,5559.0,0.7855334538878842,0.6134214186369958,150,454.42989103763665,2993.0,4,4,True,"{0: 5, 2: 7, 3: 10, 1: 11}","{(0, 2): [(5, 7)], (1, 2): [(11, 7)], (1, 3): [(7, 10), (11, 7)], (2, 3): [(7, 10)]}","{(0, 5): {'cpu': 29}, (2, 7): {'cpu': 14}, (3, 10): {'cpu': 28}, (1, 11): {'cpu': 12}}","{((0, 2), (5, 7)): {'bw': 46.0}, ((1, 2), (11, 7)): {'bw': 33.0}, ((1, 3), (7, 10)): {'bw': 32.0}, ((1, 3), (11, 7)): {'bw': 32.0}, ((2, 3), (7, 10)): {'bw': 75.0}}",301.0,269.0,166.0,83.0,186,83.0,186,83.0,218.0,32.0,0.893687707641196,136783.39720232863,122241.64068912427,406.11840760506396,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,4,4
151,119,20,47353.0,75816.0,21493850.04718137,33402546.205238815,0.6245779255038514,0.6434793897182096,36,275,0,2994.297916073257,6659.0,730,5929.0,0.7359855334538878,0.5876912378303198,141,198.29791607325697,2796.0,4,4,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0
151,119,19,47353.0,75816.0,21493850.04718137,33402546.205238815,0.6245779255038514,0.6434793897182096,36,276,0,3002.256813844328,7101.0,812,6289.0,0.7063291139240506,0.5626564673157163,121,567.2568138443279,2435.0,5,5,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0
152,120,20,47923.0,76603.0,21736251.597426344,33737230.45092793,0.6256021304648643,0.6442808525448626,36,277,1,3013.0,6314.0,629,5685.0,0.7725135623869801,0.6046592489568845,151,425.2658776227573,3013.0,7,7,True,"{3: 0, 2: 4, 1: 5, 0: 7, 6: 10, 4: 12, 5: 19}","{(0, 1): [(7, 5)], (0, 2): [(7, 4)], (0, 6): [(7, 10)], (2, 3): [(4, 0)], (3, 4): [(0, 12)], (3, 6): [(0, 4), (0, 12), (1, 4), (4, 7), (7, 10), (12, 1)], (4, 5): [(12, 14), (12, 15), (13, 15), (14, 13), (15, 19)]}","{(3, 0): {'cpu': 34}, (2, 4): {'cpu': 11}, (1, 5): {'cpu': 13}, (0, 7): {'cpu': 12}, (6, 10): {'cpu': 36}, (4, 12): {'cpu': 39}, (5, 19): {'cpu': 38}}","{((0, 1), (7, 5)): {'bw': 29.0}, ((0, 2), (7, 4)): {'bw': 80.0}, ((0, 6), (7, 10)): {'bw': 48.0}, ((2, 3), (4, 0)): {'bw': 65.0}, ((3, 4), (0, 12)): {'bw': 63.0}, ((3, 6), (0, 4)): {'bw': 76.0}, ((3, 6), (0, 12)): {'bw': 3.0}, ((3, 6), (1, 4)): {'bw': 3.0}, ((3, 6), (4, 7)): {'bw': 79.0}, ((3, 6), (7, 10)): {'bw': 79.0}, ((3, 6), (12, 1)): {'bw': 3.0}, ((4, 5), (12, 14)): {'bw': 15.0}, ((4, 5), (12, 15)): {'bw': 8.0}, ((4, 5), (13, 15)): {'bw': 15.0}, ((4, 5), (14, 13)): {'bw': 15.0}, ((4, 5), (15, 19)): {'bw': 23.0}}",787.0,570.0,366.0,183.0,387,183.0,387,183.0,604.0,217.0,0.7242693773824651,334684.24568910996,242401.55024497164,308.007052407842,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,7,7
152,120,19,47923.0,76603.0,21736251.597426344,33737230.45092793,0.6256021304648643,0.6442808525448626,36,278,0,3019.3886577549997,6546.0,689,5857.0,0.7508137432188065,0.5926981919332406,76,1518.3886577549997,1501.0,3,3,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0
153,121,20,48397.0,77449.0,21809363.330346562,33867721.01221591,0.6248886363929812,0.6439572158539997,36,279,1,3033.0,5700.0,548,5152.0,0.8018083182640144,0.6417246175243394,152,154.24416227894338,3033.0,5,6,True,"{0: 2, 4: 5, 2: 6, 3: 8, 1: 9}","{(0, 2): [(2, 5), (2, 21), (3, 5), (5, 6), (21, 3)], (0, 3): [(2, 29), (3, 5), (5, 6), (6, 8), (29, 3)], (0, 4): [(2, 5)], (1, 2): [(9, 6)], (1, 3): [(6, 8), (9, 6)], (2, 4): [(4, 7), (6, 4), (6, 5), (7, 5)]}","{(0, 2): {'cpu': 37}, (4, 5): {'cpu': 20}, (2, 6): {'cpu': 22}, (3, 8): {'cpu': 32}, (1, 9): {'cpu': 30}}","{((0, 2), (2, 5)): {'bw': 3.0}, ((0, 2), (2, 21)): {'bw': 65.0}, ((0, 2), (3, 5)): {'bw': 65.0}, ((0, 2), (5, 6)): {'bw': 68.0}, ((0, 2), (21, 3)): {'bw': 65.0}, ((0, 3), (2, 29)): {'bw': 31.0}, ((0, 3), (3, 5)): {'bw': 31.0}, ((0, 3), (5, 6)): {'bw': 31.0}, ((0, 3), (6, 8)): {'bw': 31.0}, ((0, 3), (29, 3)): {'bw': 31.0}, ((0, 4), (2, 5)): {'bw': 64.0}, ((1, 2), (9, 6)): {'bw': 77.0}, ((1, 3), (6, 8)): {'bw': 44.0}, ((1, 3), (9, 6)): {'bw': 44.0}, ((2, 4), (4, 7)): {'bw': 3.0}, ((2, 4), (6, 4)): {'bw': 3.0}, ((2, 4), (6, 5)): {'bw': 46.0}, ((2, 4), (7, 5)): {'bw': 3.0}}",846.0,474.0,282.0,141.0,333,141.0,333,141.0,705.0,372.0,0.5602836879432624,130490.5612879861,73111.73292021916,86.42048808536545,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,5,6
153,121,19,48397.0,77449.0,21809363.330346562,33867721.01221591,0.6248886363929812,0.6439572158539997,36,280,0,3047.8518200259173,6104.0,643,5461.0,0.7674502712477396,0.6202364394993045,81,1433.8518200259173,1614.0,3,2,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0
