v_net_count,success_count,inservice_count,total_revenue,total_cost,total_time_revenue,total_time_cost,long_term_r2c_ratio,long_term_time_r2c_ratio,num_running_p_net_nodes,event_id,event_type,event_time,p_net_available_resource,p_net_node_available_resource,p_net_link_available_resource,p_net_node_resource_utilization,p_net_link_resource_utilization,v_net_id,v_net_lifetime,v_net_arrival_time,v_net_num_nodes,v_net_num_egdes,result,node_slots,link_paths,node_slots_info,link_paths_info,v_net_cost,v_net_revenue,v_net_demand,v_net_node_demand,v_net_link_demand,v_net_node_revenue,v_net_link_revenue,v_net_node_cost,v_net_link_cost,v_net_path_cost,v_net_r2c_ratio,v_net_time_cost,v_net_time_revenue,v_net_time_rc_ratio,description,v_net_total_hard_constraint_violation,v_net_single_step_constraint_offset,v_net_constraint_offsets,v_net_constraint_violations,v_net_single_step_violation_list,v_net_single_step_hard_constraint_offset,v_net_max_single_step_hard_constraint_violation,place_result,route_result,early_rejection,revoke_times,selected_actions,num_interactions,v_net_reward,num_attempt_times,num_placed_nodes,num_routed_links,seed
72,72,11,5060.0,6091.0,2747250.047525257,3375161.0063275774,0.8307338696437366,0.813961183592384,24,132,0,3659.9114758411133,15396,2337,13059,0.10391104294478526,0.04504570383912254,70,96.91147584111319,3563.0,3,3,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,1
72,72,10,5060.0,6091.0,2747250.047525257,3375161.0063275774,0.8307338696437366,0.813961183592384,24,133,0,3660.9184555170978,15439,2357,13082,0.09624233128834359,0.043363802559414966,45,1343.918455517098,2317.0,3,2,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,1
73,73,11,5095.0,6126.0,2749707.1966759344,3377618.155478255,0.8317009467841985,0.8140965230827251,24,134,1,3662.0,15404,2346,13058,0.10046012269938653,0.045118829981718456,72,70.2042614479265,3662.0,2,1,True,"{0: 20, 1: 0}","{(1, 0): [(0, 20)]}","{(0, 20): {'cpu': 10}, (1, 0): {'cpu': 1}}","{((1, 0), (0, 20)): {'bw': 24}}",35.0,35.0,22.0,11.0,24.0,11.0,24.0,11.0,24.0,0.0,1.0,2457.1491506774273,2457.1491506774273,70.2042614479265,Success,0.0,"{'node_level': {'cpu': -67}, 'link_level': {'bw': -239}, 'path_level': {}}","{'node_level': {0: {'cpu': -60}, 1: {'cpu': -67}}, 'link_level': {(1, 0): {'bw': -239}}, 'path_level': {(1, 0): {}}}","{'node_level': {0: {'cpu': 0}, 1: {'cpu': 0}}, 'link_level': {(1, 0): {'bw': 0}}, 'path_level': {(1, 0): {}}}",[],-67.0,0.0,True,True,False,0,[],0,0.0,0.0,2.0,1.0,1
73,73,10,5095.0,6126.0,2749707.1966759344,3377618.155478255,0.8317009467841985,0.8140965230827251,24,135,0,3680.2680601911416,15473,2377,13096,0.0885736196319018,0.04234003656307128,65,352.26806019114156,3328.0,3,2,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,1
74,74,11,5182.0,6220.0,2821832.5554800117,3455546.704071166,0.8331189710610932,0.8166095837036318,24,136,1,3714.0,15379,2340,13039,0.10276073619631898,0.04650822669104204,73,829.027112690544,3714.0,4,3,True,"{3: 5, 2: 2, 1: 3, 0: 6}","{(2, 3): [(2, 5)], (1, 3): [(3, 5)], (0, 2): [(6, 5), (5, 2)]}","{(3, 5): {'cpu': 14}, (2, 2): {'cpu': 9}, (1, 3): {'cpu': 3}, (0, 6): {'cpu': 11}}","{((2, 3), (2, 5)): {'bw': 21}, ((1, 3), (3, 5)): {'bw': 22}, ((0, 2), (6, 5)): {'bw': 7}, ((0, 2), (5, 2)): {'bw': 7}}",94.0,87.0,74.0,37.0,50.0,37.0,50.0,37.0,57.0,7.0,0.925531914893617,77928.54859291113,72125.35880407732,767.2910511072056,Success,0.0,"{'node_level': {'cpu': -44}, 'link_level': {'bw': -205}, 'path_level': {}}","{'node_level': {3: {'cpu': -47}, 2: {'cpu': -20}, 1: {'cpu': -50}, 0: {'cpu': -44}}, 'link_level': {(2, 3): {'bw': -212}, (1, 3): {'bw': -326}, (0, 2): {'bw': -205}}, 'path_level': {(2, 3): {}, (1, 3): {}, (0, 2): {}}}","{'node_level': {3: {'cpu': 0}, 2: {'cpu': 0}, 1: {'cpu': 0}, 0: {'cpu': 0}}, 'link_level': {(2, 3): {'bw': 0}, (1, 3): {'bw': 0}, (0, 2): {'bw': 0}}, 'path_level': {(2, 3): {}, (1, 3): {}, (0, 2): {}}}",[],-44.0,0.0,True,True,False,0,[],0,0.0,0.0,4.0,3.0,1
74,74,10,5182.0,6220.0,2821832.5554800117,3455546.704071166,0.8331189710610932,0.8166095837036318,24,137,0,3732.2042614479265,15414,2351,13063,0.09854294478527603,0.04475319926873855,72,70.2042614479265,3662.0,2,1,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,1
75,75,11,5197.0,6235.0,2825002.9409838472,3458717.0895750015,0.8335204490777867,0.8167776860092875,24,138,1,3767.0,15399,2336,13063,0.10429447852760731,0.04475319926873855,74,211.35903358903045,3767.0,2,1,True,"{0: 20, 1: 0}","{(1, 0): [(0, 20)]}","{(0, 20): {'cpu': 6}, (1, 0): {'cpu': 9}}","{((1, 0), (0, 20)): {'bw': 0}}",15.0,15.0,30.0,15.0,0.0,15.0,0.0,15.0,0.0,0.0,1.0,3170.385503835457,3170.385503835457,211.35903358903045,Success,0.0,"{'node_level': {'cpu': -59}, 'link_level': {'bw': -263}, 'path_level': {}}","{'node_level': {0: {'cpu': -64}, 1: {'cpu': -59}}, 'link_level': {(1, 0): {'bw': -263}}, 'path_level': {(1, 0): {}}}","{'node_level': {0: {'cpu': 0}, 1: {'cpu': 0}}, 'link_level': {(1, 0): {'bw': 0}}, 'path_level': {(1, 0): {}}}",[],-59.0,0.0,True,True,False,0,[],0,0.0,0.0,2.0,1.0,1
75,75,10,5197.0,6235.0,2825002.9409838472,3458717.0895750015,0.8335204490777867,0.8167776860092875,24,139,0,3807.781140591199,15654,2383,13271,0.08627300613496935,0.02954296160877512,71,201.78114059119895,3606.0,5,7,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,1
76,76,11,5237.0,6275.0,2881307.014892023,3515021.1634831773,0.8345816733067729,0.8197125652685456,24,140,1,3813.0,15614,2361,13253,0.09470858895705525,0.030859232175502793,75,1407.6018477044004,3813.0,2,1,True,"{0: 13, 1: 2}","{(1, 0): [(2, 13)]}","{(0, 13): {'cpu': 11}, (1, 2): {'cpu': 11}}","{((1, 0), (2, 13)): {'bw': 18}}",40.0,40.0,44.0,22.0,18.0,22.0,18.0,22.0,18.0,0.0,1.0,56304.07390817601,56304.07390817601,1407.6018477044004,Success,0.0,"{'node_level': {'cpu': -20}, 'link_level': {'bw': -170}, 'path_level': {}}","{'node_level': {0: {'cpu': -70}, 1: {'cpu': -20}}, 'link_level': {(1, 0): {'bw': -170}}, 'path_level': {(1, 0): {}}}","{'node_level': {0: {'cpu': 0}, 1: {'cpu': 0}}, 'link_level': {(1, 0): {'bw': 0}}, 'path_level': {(1, 0): {}}}",[],-20.0,0.0,True,True,False,0,[],0,0.0,0.0,2.0,1.0,1
77,77,12,5285.0,6329.0,2902242.401380451,3538573.4732826585,0.8350450308105546,0.8201729943699891,24,141,1,3878.0,15560,2350,13210,0.0989263803680982,0.03400365630712976,76,436.1538851755814,3878.0,3,3,True,"{1: 1, 2: 4, 0: 12}","{(2, 1): [(4, 1)], (0, 1): [(12, 1)], (0, 2): [(12, 0), (0, 4)]}","{(1, 1): {'cpu': 6}, (2, 4): {'cpu': 4}, (0, 12): {'cpu': 1}}","{((2, 1), (4, 1)): {'bw': 19}, ((0, 1), (12, 1)): {'bw': 12}, ((0, 2), (12, 0)): {'bw': 6}, ((0, 2), (0, 4)): {'bw': 6}}",54.0,48.0,22.0,11.0,37.0,11.0,37.0,11.0,43.0,6.0,0.8888888888888888,23552.309799481398,20935.38648842791,387.6923423782946,Success,0.0,"{'node_level': {'cpu': -56}, 'link_level': {'bw': -201}, 'path_level': {}}","{'node_level': {1: {'cpu': -87}, 2: {'cpu': -44}, 0: {'cpu': -56}}, 'link_level': {(2, 1): {'bw': -203}, (0, 1): {'bw': -245}, (0, 2): {'bw': -201}}, 'path_level': {(2, 1): {}, (0, 1): {}, (0, 2): {}}}","{'node_level': {1: {'cpu': 0}, 2: {'cpu': 0}, 0: {'cpu': 0}}, 'link_level': {(2, 1): {'bw': 0}, (0, 1): {'bw': 0}, (0, 2): {'bw': 0}}, 'path_level': {(2, 1): {}, (0, 1): {}, (0, 2): {}}}",[],-56.0,0.0,True,True,False,0,[],0,0.0,0.0,3.0,3.0,1
77,77,11,5285.0,6329.0,2902242.401380451,3538573.4732826585,0.8350450308105546,0.8201729943699891,24,142,0,3916.1315572040126,15603,2367,13236,0.0924079754601227,0.03210237659963433,52,1236.1315572040126,2680.0,2,1,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,1
78,78,12,5423.0,6499.0,3047872.223899799,3717972.5300093913,0.8344360670872442,0.8197672788862967,25,143,1,3934.0,15433,2331,13102,0.10621165644171782,0.041901279707495465,77,1055.2885689807817,3934.0,5,5,True,"{1: 30, 4: 28, 0: 29, 2: 32, 3: 33}","{(4, 1): [(28, 30)], (0, 1): [(29, 30)], (2, 1): [(32, 30)], (2, 4): [(32, 30), (30, 28)], (3, 2): [(33, 30), (30, 32)]}","{(1, 30): {'cpu': 13}, (4, 28): {'cpu': 15}, (0, 29): {'cpu': 6}, (2, 32): {'cpu': 0}, (3, 33): {'cpu': 2}}","{((4, 1), (28, 30)): {'bw': 15}, ((0, 1), (29, 30)): {'bw': 30}, ((2, 1), (32, 30)): {'bw': 25}, ((2, 4), (32, 30)): {'bw': 2}, ((2, 4), (30, 28)): {'bw': 2}, ((3, 2), (33, 30)): {'bw': 30}, ((3, 2), (30, 32)): {'bw': 30}}",170.0,138.0,72.0,36.0,102.0,36.0,102.0,36.0,134.0,32.0,0.8117647058823529,179399.0567267329,145629.8225193479,856.6460148196934,Success,0.0,"{'node_level': {'cpu': -80}, 'link_level': {'bw': -296}, 'path_level': {}}","{'node_level': {1: {'cpu': -69}, 4: {'cpu': -28}, 0: {'cpu': -51}, 2: {'cpu': -80}, 3: {'cpu': -80}}, 'link_level': {(4, 1): {'bw': -326}, (0, 1): {'bw': -192}, (2, 1): {'bw': -370}, (2, 4): {'bw': -324}, (3, 2): {'bw': -296}}, 'path_level': {(4, 1): {}, (0, 1): {}, (2, 1): {}, (2, 4): {}, (3, 2): {}}}","{'node_level': {1: {'cpu': 0}, 4: {'cpu': 0}, 0: {'cpu': 0}, 2: {'cpu': 0}, 3: {'cpu': 0}}, 'link_level': {(4, 1): {'bw': 0}, (0, 1): {'bw': 0}, (2, 1): {'bw': 0}, (2, 4): {'bw': 0}, (3, 2): {'bw': 0}}, 'path_level': {(4, 1): {}, (0, 1): {}, (2, 1): {}, (2, 4): {}, (3, 2): {}}}",[],-80.0,0.0,True,True,False,0,[],0,0.0,0.0,5.0,5.0,1
78,78,11,5423.0,6499.0,3047872.223899799,3717972.5300093913,0.8344360670872442,0.8197672788862967,25,144,0,3978.3590335890303,15448,2346,13102,0.10046012269938653,0.041901279707495465,74,211.35903358903045,3767.0,2,1,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,1
79,79,12,5487.0,6563.0,3107476.0118190623,3777576.3179286546,0.8360505866219716,0.8226110474779167,25,145,1,3992.0,15384,2325,13059,0.10851226993865026,0.04504570383912254,78,931.3091862384883,3992.0,3,2,True,"{2: 20, 1: 0, 0: 1}","{(1, 2): [(0, 20)], (0, 2): [(1, 20)]}","{(2, 20): {'cpu': 4}, (1, 0): {'cpu': 10}, (0, 1): {'cpu': 7}}","{((1, 2), (0, 20)): {'bw': 26}, ((0, 2), (1, 20)): {'bw': 17}}",64.0,64.0,42.0,21.0,43.0,21.0,43.0,21.0,43.0,0.0,1.0,59603.78791926325,59603.78791926325,931.3091862384883,Success,0.0,"{'node_level': {'cpu': -80}, 'link_level': {'bw': -184}, 'path_level': {}}","{'node_level': {2: {'cpu': -66}, 1: {'cpu': -64}, 0: {'cpu': -80}}, 'link_level': {(1, 2): {'bw': -237}, (0, 2): {'bw': -184}}, 'path_level': {(1, 2): {}, (0, 2): {}}}","{'node_level': {2: {'cpu': 0}, 1: {'cpu': 0}, 0: {'cpu': 0}}, 'link_level': {(1, 2): {'bw': 0}, (0, 2): {'bw': 0}}, 'path_level': {(1, 2): {}, (0, 2): {}}}",[],-80.0,0.0,True,True,False,0,[],0,0.0,0.0,3.0,2.0,1
79,79,11,5487.0,6563.0,3107476.0118190623,3777576.3179286546,0.8360505866219716,0.8226110474779167,25,146,0,4015.124855477864,15413,2342,13071,0.10199386503067487,0.0441681901279708,49,1488.1248554778638,2527.0,2,1,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,1
80,80,12,5549.0,6625.0,3180574.52668683,3850674.8327964223,0.8375849056603774,0.825978475148743,25,147,1,4040.0,15351,2317,13034,0.11157975460122704,0.046873857404021946,79,1179.0083043188301,4040.0,4,3,True,"{3: 20, 2: 0, 0: 1, 1: 22}","{(2, 3): [(0, 20)], (0, 3): [(1, 20)], (1, 2): [(22, 20), (20, 0)]}","{(3, 20): {'cpu': 15}, (2, 0): {'cpu': 2}, (0, 1): {'cpu': 2}, (1, 22): {'cpu': 6}}","{((2, 3), (0, 20)): {'bw': 28}, ((0, 3), (1, 20)): {'bw': 9}, ((1, 2), (22, 20)): {'bw': 0}, ((1, 2), (20, 0)): {'bw': 0}}",62.0,62.0,50.0,25.0,37.0,25.0,37.0,25.0,37.0,0.0,1.0,73098.51486776747,73098.51486776747,1179.0083043188301,Success,0.0,"{'node_level': {'cpu': -81}, 'link_level': {'bw': -209}, 'path_level': {}}","{'node_level': {3: {'cpu': -51}, 2: {'cpu': -62}, 0: {'cpu': -78}, 1: {'cpu': -81}}, 'link_level': {(2, 3): {'bw': -209}, (0, 3): {'bw': -175}, (1, 2): {'bw': -209}}, 'path_level': {(2, 3): {}, (0, 3): {}, (1, 2): {}}}","{'node_level': {3: {'cpu': 0}, 2: {'cpu': 0}, 0: {'cpu': 0}, 1: {'cpu': 0}}, 'link_level': {(2, 3): {'bw': 0}, (0, 3): {'bw': 0}, (1, 2): {'bw': 0}}, 'path_level': {(2, 3): {}, (0, 3): {}, (1, 2): {}}}",[],-81.0,0.0,True,True,False,0,[],0,0.0,0.0,4.0,3.0,1
81,81,13,5634.0,6721.0,3206753.0151332496,3880241.1256300253,0.8382681148638595,0.8264313766357952,26,148,1,4078.0,15255,2284,12971,0.12423312883435578,0.051480804387568524,80,307.9822170166987,4078.0,5,5,True,"{1: 4, 2: 0, 0: 1, 4: 6, 3: 7}","{(2, 1): [(0, 4)], (0, 1): [(1, 4)], (4, 2): [(6, 4), (4, 0)], (3, 0): [(7, 4), (4, 1)], (3, 2): [(7, 4), (4, 0)]}","{(1, 4): {'cpu': 5}, (2, 0): {'cpu': 8}, (0, 1): {'cpu': 7}, (4, 6): {'cpu': 9}, (3, 7): {'cpu': 4}}","{((2, 1), (0, 4)): {'bw': 11}, ((0, 1), (1, 4)): {'bw': 30}, ((4, 2), (6, 4)): {'bw': 8}, ((4, 2), (4, 0)): {'bw': 8}, ((3, 0), (7, 4)): {'bw': 1}, ((3, 0), (4, 1)): {'bw': 1}, ((3, 2), (7, 4)): {'bw': 2}, ((3, 2), (4, 0)): {'bw': 2}}",96.0,85.0,66.0,33.0,52.0,33.0,52.0,33.0,63.0,11.0,0.8854166666666666,29566.292833603075,26178.48844641939,272.6925879835353,Success,0.0,"{'node_level': {'cpu': -61}, 'link_level': {'bw': -172}, 'path_level': {}}","{'node_level': {1: {'cpu': -50}, 2: {'cpu': -54}, 0: {'cpu': -71}, 4: {'cpu': -35}, 3: {'cpu': -61}}, 'link_level': {(2, 1): {'bw': -320}, (0, 1): {'bw': -173}, (4, 2): {'bw': -263}, (3, 0): {'bw': -172}, (3, 2): {'bw': -310}}, 'path_level': {(2, 1): {}, (0, 1): {}, (4, 2): {}, (3, 0): {}, (3, 2): {}}}","{'node_level': {1: {'cpu': 0}, 2: {'cpu': 0}, 0: {'cpu': 0}, 4: {'cpu': 0}, 3: {'cpu': 0}}, 'link_level': {(2, 1): {'bw': 0}, (0, 1): {'bw': 0}, (4, 2): {'bw': 0}, (3, 0): {'bw': 0}, (3, 2): {'bw': 0}}, 'path_level': {(2, 1): {}, (0, 1): {}, (4, 2): {}, (3, 0): {}, (3, 2): {}}}",[],-61.0,0.0,True,True,False,0,[],0,0.0,0.0,5.0,5.0,1
81,81,12,5634.0,6721.0,3206753.0151332496,3880241.1256300253,0.8382681148638595,0.8264313766357952,26,149,0,4080.630438349828,15284,2300,12984,0.11809815950920244,0.050530164533820865,50,1499.630438349828,2581.0,2,1,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,1
82,82,13,5680.0,6767.0,3224932.7276838645,3898420.8381806402,0.8393675188414363,0.8272407883980307,26,150,1,4125.0,15238,2277,12961,0.1269171779141104,0.05221206581352833,81,395.21114240467216,4125.0,2,1,True,"{1: 21, 0: 2}","{(0, 1): [(2, 21)]}","{(1, 21): {'cpu': 12}, (0, 2): {'cpu': 11}}","{((0, 1), (2, 21)): {'bw': 23}}",46.0,46.0,46.0,23.0,23.0,23.0,23.0,23.0,23.0,0.0,1.0,18179.71255061492,18179.71255061492,395.21114240467216,Success,0.0,"{'node_level': {'cpu': -9}, 'link_level': {'bw': -304}, 'path_level': {}}","{'node_level': {1: {'cpu': -37}, 0: {'cpu': -9}}, 'link_level': {(0, 1): {'bw': -304}}, 'path_level': {(0, 1): {}}}","{'node_level': {1: {'cpu': 0}, 0: {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}}, 'path_level': {(0, 1): {}}}",[],-9.0,0.0,True,True,False,0,[],0,0.0,0.0,2.0,1.0,1
83,83,14,5712.0,6799.0,3250572.4097606684,3924060.520257444,0.8401235475805265,0.8283695913913707,26,151,1,4175.0,15206,2253,12953,0.1361196319018405,0.0527970749542962,82,801.24006490012,4175.0,2,1,True,"{1: 28, 0: 0}","{(0, 1): [(0, 28)]}","{(1, 28): {'cpu': 13}, (0, 0): {'cpu': 11}}","{((0, 1), (0, 28)): {'bw': 8}}",32.0,32.0,48.0,24.0,8.0,24.0,8.0,24.0,8.0,0.0,1.0,25639.68207680384,25639.68207680384,801.24006490012,Success,0.0,"{'node_level': {'cpu': -50}, 'link_level': {'bw': -228}, 'path_level': {}}","{'node_level': {1: {'cpu': -32}, 0: {'cpu': -50}}, 'link_level': {(0, 1): {'bw': -228}}, 'path_level': {(0, 1): {}}}","{'node_level': {1: {'cpu': 0}, 0: {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}}, 'path_level': {(0, 1): {}}}",[],-50.0,0.0,True,True,False,0,[],0,0.0,0.0,2.0,1.0,1
84,84,15,5760.0,6847.0,3258647.896858335,3932136.0073551107,0.8412443405871185,0.8287220713533286,26,152,1,4218.0,15158,2243,12915,0.1399539877300614,0.05557586837294337,83,168.2393145347256,4218.0,3,2,True,"{1: 13, 0: 2, 2: 3}","{(0, 1): [(2, 13)], (2, 1): [(3, 13)]}","{(1, 13): {'cpu': 6}, (0, 2): {'cpu': 2}, (2, 3): {'cpu': 2}}","{((0, 1), (2, 13)): {'bw': 29}, ((2, 1), (3, 13)): {'bw': 9}}",48.0,48.0,20.0,10.0,38.0,10.0,38.0,10.0,38.0,0.0,1.0,8075.487097666828,8075.487097666828,168.2393145347256,Success,0.0,"{'node_level': {'cpu': -52}, 'link_level': {'bw': -312}, 'path_level': {}}","{'node_level': {1: {'cpu': -64}, 0: {'cpu': -7}, 2: {'cpu': -52}}, 'link_level': {(0, 1): {'bw': -141}, (2, 1): {'bw': -312}}, 'path_level': {(0, 1): {}, (2, 1): {}}}","{'node_level': {1: {'cpu': 0}, 0: {'cpu': 0}, 2: {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}, (2, 1): {'bw': 0}}, 'path_level': {(0, 1): {}, (2, 1): {}}}",[],-52.0,0.0,True,True,False,0,[],0,0.0,0.0,3.0,2.0,1
85,85,16,5873.0,6976.0,3296719.9574304167,3975598.802167487,0.8418864678899083,0.8292385930977374,28,153,1,4268.0,15029,2188,12841,0.16104294478527603,0.06098720292504567,84,336.9208900184202,4268.0,5,4,True,"{2: 15, 3: 12, 4: 13, 0: 18, 1: 19}","{(3, 2): [(12, 15)], (4, 2): [(13, 15)], (0, 2): [(18, 15)], (1, 3): [(19, 15), (15, 12)]}","{(2, 15): {'cpu': 13}, (3, 12): {'cpu': 10}, (4, 13): {'cpu': 15}, (0, 18): {'cpu': 2}, (1, 19): {'cpu': 15}}","{((3, 2), (12, 15)): {'bw': 23}, ((4, 2), (13, 15)): {'bw': 17}, ((0, 2), (18, 15)): {'bw': 2}, ((1, 3), (19, 15)): {'bw': 16}, ((1, 3), (15, 12)): {'bw': 16}}",129.0,113.0,110.0,55.0,58.0,55.0,58.0,55.0,74.0,16.0,0.875968992248062,43462.7948123762,38072.060572081486,295.1322524967557,Success,0.0,"{'node_level': {'cpu': -53}, 'link_level': {'bw': -204}, 'path_level': {}}","{'node_level': {2: {'cpu': -62}, 3: {'cpu': -46}, 4: {'cpu': -49}, 0: {'cpu': -85}, 1: {'cpu': -53}}, 'link_level': {(3, 2): {'bw': -220}, (4, 2): {'bw': -209}, (0, 2): {'bw': -307}, (1, 3): {'bw': -204}}, 'path_level': {(3, 2): {}, (4, 2): {}, (0, 2): {}, (1, 3): {}}}","{'node_level': {2: {'cpu': 0}, 3: {'cpu': 0}, 4: {'cpu': 0}, 0: {'cpu': 0}, 1: {'cpu': 0}}, 'link_level': {(3, 2): {'bw': 0}, (4, 2): {'bw': 0}, (0, 2): {'bw': 0}, (1, 3): {'bw': 0}}, 'path_level': {(3, 2): {}, (4, 2): {}, (0, 2): {}, (1, 3): {}}}",[],-53.0,0.0,True,True,False,0,[],0,0.0,0.0,5.0,4.0,1
85,85,15,5873.0,6976.0,3296719.9574304167,3975598.802167487,0.8418864678899083,0.8292385930977374,28,154,0,4299.072454197598,15074,2209,12865,0.1529907975460123,0.05923217550274218,58,1303.0724541975976,2996.0,3,2,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,1
85,85,14,5873.0,6976.0,3296719.9574304167,3975598.802167487,0.8418864678899083,0.8292385930977374,28,155,0,4306.010304712964,15113,2223,12890,0.14762269938650308,0.057404021937842775,59,1255.0103047129642,3051.0,2,1,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,1
85,85,13,5873.0,6976.0,3296719.9574304167,3975598.802167487,0.8418864678899083,0.8292385930977374,28,156,0,4314.153885175581,15167,2234,12933,0.14340490797546013,0.0542595978062157,76,436.1538851755814,3878.0,3,3,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,1
