v_net_count,success_count,inservice_count,total_revenue,total_cost,total_time_revenue,total_time_cost,long_term_r2c_ratio,long_term_time_r2c_ratio,num_running_p_net_nodes,event_id,event_type,event_time,p_net_available_resource,p_net_node_available_resource,p_net_link_available_resource,p_net_node_resource_utilization,p_net_link_resource_utilization,v_net_id,v_net_lifetime,v_net_arrival_time,v_net_num_nodes,v_net_num_egdes,result,node_slots,link_paths,node_slots_info,link_paths_info,v_net_cost,v_net_revenue,v_net_demand,v_net_node_demand,v_net_link_demand,v_net_node_revenue,v_net_link_revenue,v_net_node_cost,v_net_link_cost,v_net_path_cost,v_net_r2c_ratio,v_net_time_cost,v_net_time_revenue,v_net_time_rc_ratio,description,v_net_total_hard_constraint_violation,v_net_single_step_constraint_offset,v_net_constraint_offsets,v_net_constraint_violations,v_net_single_step_violation_list,v_net_single_step_hard_constraint_offset,v_net_max_single_step_hard_constraint_violation,place_result,route_result,early_rejection,revoke_times,selected_actions,num_interactions,v_net_reward,solving_time,num_placed_nodes,num_routed_links
11,1,1,349.0,1258.0,126547.1811686371,456150.01120385516,0.2774244833068362,0.2774244833068363,6,10,1,149.0,9627,1062,8565,0.09230769230769231,0.11837364899639735,10,1108.147460785588,149.0,12,35,False,"{0: -1, 1: -1, 2: -1, 3: -1, 4: -1, 5: -1, 6: -1, 7: -1, 8: -1, 9: -1, 10: -1, 11: -1}",{},{},{},0.0,0.0,264.0,132.0,1374.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0.40935778617858887,12.0,0.0
12,1,1,349.0,1258.0,126547.1811686371,456150.01120385516,0.2774244833068362,0.2774244833068363,6,11,1,159.0,9627,1062,8565,0.09230769230769231,0.11837364899639735,11,190.10084624803153,159.0,12,33,False,"{0: -1, 1: -1, 2: -1, 3: -1, 4: -1, 5: -1, 6: -1, 7: -1, 8: -1, 9: -1, 10: -1, 11: -1}",{},{},{},0.0,0.0,396.0,198.0,1357.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0.32039380073547363,12.0,0.0
13,1,1,349.0,1258.0,126547.1811686371,456150.01120385516,0.2774244833068362,0.2774244833068363,6,12,1,167.0,9627,1062,8565,0.09230769230769231,0.11837364899639735,12,700.9181570064889,167.0,12,31,False,"{0: -1, 1: -1, 2: -1, 3: -1, 4: -1, 5: -1, 6: -1, 7: -1, 8: -1, 9: -1, 10: -1, 11: -1}",{},{},{},0.0,0.0,410.0,205.0,1088.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0.3634450435638428,12.0,0.0
14,1,1,349.0,1258.0,126547.1811686371,456150.01120385516,0.2774244833068362,0.2774244833068363,6,13,1,179.0,9627,1062,8565,0.09230769230769231,0.11837364899639735,13,163.7189441266352,179.0,14,44,False,"{0: -1, 1: -1, 2: -1, 3: -1, 4: -1, 5: -1, 6: -1, 7: -1, 8: -1, 9: -1, 10: -1, 11: -1, 12: -1, 13: -1}",{},{},{},0.0,0.0,496.0,248.0,1811.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0.34394383430480957,14.0,0.0
14,1,1,349.0,1258.0,126547.1811686371,456150.01120385516,0.2774244833068362,0.2774244833068363,6,14,0,181.93597089107004,9627,1062,8565,0.09230769230769231,0.11837364899639735,7,74.93597089107004,107.0,7,10,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
15,1,1,349.0,1258.0,126547.1811686371,456150.01120385516,0.2774244833068362,0.2774244833068363,6,15,1,191.0,9627,1062,8565,0.09230769230769231,0.11837364899639735,14,63.67622414963592,191.0,13,44,False,"{0: -1, 1: -1, 2: -1, 3: -1, 4: -1, 5: -1, 6: -1, 7: -1, 8: -1, 9: -1, 10: -1, 11: -1, 12: -1}",{},{},{},0.0,0.0,436.0,218.0,1834.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0.24587488174438477,13.0,0.0
16,1,1,349.0,1258.0,126547.1811686371,456150.01120385516,0.2774244833068362,0.2774244833068363,6,16,1,201.0,9627,1062,8565,0.09230769230769231,0.11837364899639735,15,128.72583862940257,201.0,9,17,False,"{0: -1, 1: -1, 2: -1, 3: -1, 4: -1, 5: -1, 6: -1, 7: -1, 8: -1}",{},{},{},0.0,0.0,278.0,139.0,567.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0.38369107246398926,9.0,0.0
17,1,1,349.0,1258.0,126547.1811686371,456150.01120385516,0.2774244833068362,0.2774244833068363,6,17,1,225.0,9627,1062,8565,0.09230769230769231,0.11837364899639735,16,743.5473794887002,225.0,7,15,False,"{0: -1, 1: -1, 2: -1, 3: -1, 4: -1, 5: -1, 6: -1}",{},{},{},0.0,0.0,270.0,135.0,545.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0.3219897747039795,7.0,0.0
18,1,1,349.0,1258.0,126547.1811686371,456150.01120385516,0.2774244833068362,0.2774244833068363,6,18,1,242.0,9627,1062,8565,0.09230769230769231,0.11837364899639735,17,774.7800831544495,242.0,11,26,False,"{0: -1, 1: -1, 2: -1, 3: -1, 4: -1, 5: -1, 6: -1, 7: -1, 8: -1, 9: -1, 10: -1}",{},{},{},0.0,0.0,454.0,227.0,962.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0.20047211647033691,11.0,0.0
19,1,1,349.0,1258.0,126547.1811686371,456150.01120385516,0.2774244833068362,0.2774244833068363,6,19,1,251.0,9627,1062,8565,0.09230769230769231,0.11837364899639735,18,525.9479711088144,251.0,15,51,False,"{0: -1, 1: -1, 2: -1, 3: -1, 4: -1, 5: -1, 6: -1, 7: -1, 8: -1, 9: -1, 10: -1, 11: -1, 12: -1, 13: -1, 14: -1}",{},{},{},0.0,0.0,536.0,268.0,2049.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0.3638739585876465,15.0,0.0
19,1,1,349.0,1258.0,126547.1811686371,456150.01120385516,0.2774244833068362,0.2774244833068363,6,20,0,254.6762241496359,9627,1062,8565,0.09230769230769231,0.11837364899639735,14,63.67622414963592,191.0,13,44,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
20,1,1,349.0,1258.0,126547.1811686371,456150.01120385516,0.2774244833068362,0.2774244833068363,6,21,1,261.0,9627,1062,8565,0.09230769230769231,0.11837364899639735,19,183.66331739306148,261.0,9,18,False,"{0: -1, 1: -1, 2: -1, 3: -1, 4: -1, 5: -1, 6: -1, 7: -1, 8: -1}",{},{},{},0.0,0.0,426.0,213.0,793.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0.29073596000671387,9.0,0.0
21,1,1,349.0,1258.0,126547.1811686371,456150.01120385516,0.2774244833068362,0.2774244833068363,6,22,1,275.0,9627,1062,8565,0.09230769230769231,0.11837364899639735,20,2976.8897141594107,275.0,8,11,False,{},{},{},{},0.0,0.0,256.0,128.0,360.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0.37810611724853516,0.0,0.0
21,1,1,349.0,1258.0,126547.1811686371,456150.01120385516,0.2774244833068362,0.2774244833068363,6,23,0,282.5075596807512,9627,1062,8565,0.09230769230769231,0.11837364899639735,1,263.5075596807512,19.0,12,33,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
22,2,2,663.0,2448.0,181345.89925023902,663826.6816404994,0.2708333333333333,0.2731826006181058,11,24,1,285.0,8437,994,7443,0.15042735042735045,0.23386515697375188,21,174.5182104509615,285.0,5,6,True,"{np.int64(0): np.int64(30), np.int64(1): np.int64(21), np.int64(2): np.int64(15), np.int64(3): np.int64(16), np.int64(4): np.int64(29)}","{(0, 1): [(np.int64(30), 14), (14, 6), (6, 13), (13, 21)], (0, 4): [(np.int64(30), 14), (14, 6), (6, 13), (13, 29)], (1, 2): [(np.int64(21), 13), (13, 6), (6, 2), (2, 0), (0, 1), (1, 3), (3, 7), (7, 15)], (1, 4): [(np.int64(21), 13), (13, 29)], (2, 3): [(np.int64(15), 7), (7, 3), (3, 8), (8, 16)], (3, 4): [(np.int64(16), 8), (8, 3), (3, 1), (1, 0), (0, 2), (2, 6), (6, 13), (13, 29)]}","{(np.int64(0), np.int64(30)): {'cpu': 13}, (np.int64(1), np.int64(21)): {'cpu': 13}, (np.int64(2), np.int64(15)): {'cpu': 7}, (np.int64(3), np.int64(16)): {'cpu': 14}, (np.int64(4), np.int64(29)): {'cpu': 21}}","{((0, 1), (np.int64(30), 14)): {'bw': 59}, ((0, 1), (14, 6)): {'bw': 59}, ((0, 1), (6, 13)): {'bw': 59}, ((0, 1), (13, 21)): {'bw': 59}, ((0, 4), (np.int64(30), 14)): {'bw': 56}, ((0, 4), (14, 6)): {'bw': 56}, ((0, 4), (6, 13)): {'bw': 56}, ((0, 4), (13, 29)): {'bw': 56}, ((1, 2), (np.int64(21), 13)): {'bw': 12}, ((1, 2), (13, 6)): {'bw': 12}, ((1, 2), (6, 2)): {'bw': 12}, ((1, 2), (2, 0)): {'bw': 12}, ((1, 2), (0, 1)): {'bw': 12}, ((1, 2), (1, 3)): {'bw': 12}, ((1, 2), (3, 7)): {'bw': 12}, ((1, 2), (7, 15)): {'bw': 12}, ((1, 4), (np.int64(21), 13)): {'bw': 25}, ((1, 4), (13, 29)): {'bw': 25}, ((2, 3), (np.int64(15), 7)): {'bw': 59}, ((2, 3), (7, 3)): {'bw': 59}, ((2, 3), (3, 8)): {'bw': 59}, ((2, 3), (8, 16)): {'bw': 59}, ((3, 4), (np.int64(16), 8)): {'bw': 35}, ((3, 4), (8, 3)): {'bw': 35}, ((3, 4), (3, 1)): {'bw': 35}, ((3, 4), (1, 0)): {'bw': 35}, ((3, 4), (0, 2)): {'bw': 35}, ((3, 4), (2, 6)): {'bw': 35}, ((3, 4), (6, 13)): {'bw': 35}, ((3, 4), (13, 29)): {'bw': 35}}",1190.0,314.0,544.0,68.0,246.0,68.0,246.0,68.0,1122.0,876.0,0.2638655462184874,207676.6704366442,54798.71808160191,46.04934292571589,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {np.int64(0): {'cpu': -60}, np.int64(1): {'cpu': -46}, np.int64(2): {'cpu': -81}, np.int64(3): {'cpu': -78}, np.int64(4): {'cpu': -31}}, 'link_level': {(0, 1): {'bw': -164}, (0, 4): {'bw': -180}, (1, 2): {'bw': -152}, (1, 4): {'bw': -127}, (2, 3): {'bw': -179}, (3, 4): {'bw': -133}}, 'path_level': {(0, 1): {}, (0, 4): {}, (1, 2): {}, (1, 4): {}, (2, 3): {}, (3, 4): {}}}","{'node_level': {np.int64(0): {'cpu': 0}, np.int64(1): {'cpu': 0}, np.int64(2): {'cpu': 0}, np.int64(3): {'cpu': 0}, np.int64(4): {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}, (0, 4): {'bw': 0}, (1, 2): {'bw': 0}, (1, 4): {'bw': 0}, (2, 3): {'bw': 0}, (3, 4): {'bw': 0}}, 'path_level': {(0, 1): {}, (0, 4): {}, (1, 2): {}, (1, 4): {}, (2, 3): {}, (3, 4): {}}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0.26759815216064453,5.0,6.0
23,2,2,663.0,2448.0,181345.89925023902,663826.6816404994,0.2708333333333333,0.2731826006181058,11,25,1,301.0,8437,994,7443,0.15042735042735045,0.23386515697375188,22,551.4792357692336,301.0,12,35,False,"{0: -1, 1: -1, 2: -1, 3: -1, 4: -1, 5: -1, 6: -1, 7: -1, 8: -1, 9: -1, 10: -1, 11: -1}",{},{},{},0.0,0.0,410.0,205.0,1482.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0.20465302467346191,12.0,0.0
