v_net_count,success_count,inservice_count,total_revenue,total_cost,total_time_revenue,total_time_cost,long_term_r2c_ratio,long_term_time_r2c_ratio,num_running_p_net_nodes,event_id,event_type,event_time,p_net_available_resource,p_net_node_available_resource,p_net_link_available_resource,p_net_node_resource_utilization,p_net_link_resource_utilization,v_net_id,v_net_lifetime,v_net_arrival_time,v_net_num_nodes,v_net_num_egdes,result,node_slots,link_paths,node_slots_info,link_paths_info,v_net_cost,v_net_revenue,v_net_demand,v_net_node_demand,v_net_link_demand,v_net_node_revenue,v_net_link_revenue,v_net_node_cost,v_net_link_cost,v_net_path_cost,v_net_r2c_ratio,v_net_time_cost,v_net_time_revenue,v_net_time_rc_ratio,description,v_net_total_hard_constraint_violation,v_net_single_step_constraint_offset,v_net_constraint_offsets,v_net_constraint_violations,v_net_single_step_violation_list,v_net_single_step_hard_constraint_offset,v_net_max_single_step_hard_constraint_violation,place_result,route_result,early_rejection,revoke_times,selected_actions,num_interactions,v_net_reward,num_attempt_times,solving_time,num_placed_nodes,num_routed_links
87,1,0,85.0,85.0,82908.94507671022,82908.94507671022,1.0,1.0,3,155,0,2105.936058750045,5282,663,4619,0.0,0.0,33,1302.936058750045,803.0,10,20,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,
87,1,0,85.0,85.0,82908.94507671022,82908.94507671022,1.0,1.0,3,156,0,2113.8841810536787,5282,663,4619,0.0,0.0,82,110.8841810536786,2003.0,6,10,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,
87,1,0,85.0,85.0,82908.94507671022,82908.94507671022,1.0,1.0,3,157,0,2116.852763694432,5282,663,4619,0.0,0.0,79,175.85276369443173,1941.0,7,16,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,
88,1,0,85.0,85.0,82908.94507671022,82908.94507671022,1.0,1.0,3,158,1,2121.0,5282,663,4619,0.0,0.0,87,53.65053808811481,2121.0,2,1,False,"{1: 17, 0: 25}","{(0, 1): [(25, 9), (9, 17)]}","{(1, 17): {'cpu': 6}, (0, 25): {'cpu': 5}}","{((0, 1), (25, 9)): {'bw': 12}, ((0, 1), (9, 17)): {'bw': 12}}",0.0,0.0,22.0,11.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Place Failure,10.0,"{'node_level': {'cpu': -36}, 'link_level': {'bw': -137}, 'path_level': {}}","{'node_level': {1: {'cpu': -52}, 0: {'cpu': -36}}, 'link_level': {(0, 1): {'bw': -137}}, 'path_level': {(0, 1): {}}}","{'node_level': {1: {'cpu': 0}, 0: {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}}, 'path_level': {(0, 1): {}}}",[],-36.0,0.0,False,True,False,0,[],0,0.0,2.0,0.0005598068237304688,2.0,1.0
88,1,0,85.0,85.0,82908.94507671022,82908.94507671022,1.0,1.0,3,159,0,2123.7173977423977,5282,663,4619,0.0,0.0,85,45.71739774239766,2078.0,3,2,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,
89,1,0,85.0,85.0,82908.94507671022,82908.94507671022,1.0,1.0,3,160,1,2155.0,5282,663,4619,0.0,0.0,88,96.54915148785676,2155.0,10,19,False,"{2: 17, 4: 25, 0: 18, 7: 26}","{(4, 2): [(25, 9), (9, 17)], (0, 2): [(18, 10), (10, 4), (4, 9), (9, 17)], (7, 0): [(26, 10), (10, 18)], (7, 2): [(26, 10), (10, 4), (4, 9), (9, 17)]}","{(2, 17): {'cpu': 14}, (4, 25): {'cpu': 14}, (0, 18): {'cpu': 8}, (7, 26): {'cpu': 2}}","{((4, 2), (25, 9)): {'bw': 50}, ((4, 2), (9, 17)): {'bw': 50}, ((0, 2), (18, 10)): {'bw': 10}, ((0, 2), (10, 4)): {'bw': 10}, ((0, 2), (4, 9)): {'bw': 10}, ((0, 2), (9, 17)): {'bw': 10}, ((7, 0), (26, 10)): {'bw': 3}, ((7, 0), (10, 18)): {'bw': 3}, ((7, 2), (26, 10)): {'bw': 33}, ((7, 2), (10, 4)): {'bw': 33}, ((7, 2), (4, 9)): {'bw': 33}, ((7, 2), (9, 17)): {'bw': 33}}",0.0,0.0,142.0,71.0,390.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Place Failure,69.0,"{'node_level': {'cpu': 3}, 'link_level': {}, 'path_level': {}}","{'node_level': {2: {'cpu': -44}, 4: {'cpu': -27}, 0: {'cpu': -42}, 7: {'cpu': -47}, 5: {'cpu': 3}}, 'link_level': {(4, 2): {'bw': -99}, (0, 2): {'bw': -119}, (7, 0): {'bw': -126}, (7, 2): {'bw': -86}}, 'path_level': {(4, 2): {}, (0, 2): {}, (7, 0): {}, (7, 2): {}}}","{'node_level': {2: {'cpu': 0}, 4: {'cpu': 0}, 0: {'cpu': 0}, 7: {'cpu': 0}, 5: {'cpu': 3}}, 'link_level': {(4, 2): {'bw': 0}, (0, 2): {'bw': 0}, (7, 0): {'bw': 0}, (7, 2): {'bw': 0}}, 'path_level': {(4, 2): {}, (0, 2): {}, (7, 0): {}, (7, 2): {}}}",[],-47.0,0.0,False,True,False,0,[],0,0.0,9.0,0.0008111000061035156,4.0,4.0
89,1,0,85.0,85.0,82908.94507671022,82908.94507671022,1.0,1.0,3,161,0,2173.7057646998924,5282,663,4619,0.0,0.0,76,309.70576469989254,1864.0,2,1,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,
89,1,0,85.0,85.0,82908.94507671022,82908.94507671022,1.0,1.0,3,162,0,2174.650538088115,5282,663,4619,0.0,0.0,87,53.65053808811481,2121.0,2,1,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,
90,1,0,85.0,85.0,82908.94507671022,82908.94507671022,1.0,1.0,3,163,1,2179.0,5282,663,4619,0.0,0.0,89,624.6970585020666,2179.0,7,8,False,"{5: 17, 0: 25, 3: 18, 2: 26}","{(0, 5): [(25, 9), (9, 17)], (3, 5): [(18, 10), (10, 4), (4, 9), (9, 17)], (2, 3): [(26, 10), (10, 18)], (2, 5): [(26, 10), (10, 4), (4, 9), (9, 17)]}","{(5, 17): {'cpu': 18}, (0, 25): {'cpu': 18}, (3, 18): {'cpu': 6}, (2, 26): {'cpu': 13}}","{((0, 5), (25, 9)): {'bw': 43}, ((0, 5), (9, 17)): {'bw': 43}, ((3, 5), (18, 10)): {'bw': 45}, ((3, 5), (10, 4)): {'bw': 45}, ((3, 5), (4, 9)): {'bw': 45}, ((3, 5), (9, 17)): {'bw': 45}, ((2, 3), (26, 10)): {'bw': 2}, ((2, 3), (10, 18)): {'bw': 2}, ((2, 5), (26, 10)): {'bw': 13}, ((2, 5), (10, 4)): {'bw': 13}, ((2, 5), (4, 9)): {'bw': 13}, ((2, 5), (9, 17)): {'bw': 13}}",0.0,0.0,160.0,80.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Place Failure,63.0,"{'node_level': {'cpu': 1}, 'link_level': {}, 'path_level': {}}","{'node_level': {5: {'cpu': -40}, 0: {'cpu': -23}, 3: {'cpu': -44}, 2: {'cpu': -36}, 4: {'cpu': 1}}, 'link_level': {(0, 5): {'bw': -106}, (3, 5): {'bw': -86}, (2, 3): {'bw': -92}, (2, 5): {'bw': -73}}, 'path_level': {(0, 5): {}, (3, 5): {}, (2, 3): {}, (2, 5): {}}}","{'node_level': {5: {'cpu': 0}, 0: {'cpu': 0}, 3: {'cpu': 0}, 2: {'cpu': 0}, 4: {'cpu': 1}}, 'link_level': {(0, 5): {'bw': 0}, (3, 5): {'bw': 0}, (2, 3): {'bw': 0}, (2, 5): {'bw': 0}}, 'path_level': {(0, 5): {}, (3, 5): {}, (2, 3): {}, (2, 5): {}}}",[],-36.0,0.0,False,True,False,0,[],0,0.0,9.0,0.0007481575012207031,4.0,4.0
91,1,0,85.0,85.0,82908.94507671022,82908.94507671022,1.0,1.0,3,164,1,2201.0,5282,663,4619,0.0,0.0,90,1082.5593020591855,2201.0,6,7,False,"{0: 17, 2: 25, 3: 18, 5: 26}","{(2, 0): [(25, 9), (9, 17)], (3, 0): [(18, 10), (10, 4), (4, 9), (9, 17)], (5, 0): [(26, 10), (10, 4), (4, 9), (9, 17)], (5, 2): [(26, 10), (10, 4), (4, 9), (9, 25)]}","{(0, 17): {'cpu': 13}, (2, 25): {'cpu': 10}, (3, 18): {'cpu': 8}, (5, 26): {'cpu': 0}}","{((2, 0), (25, 9)): {'bw': 22}, ((2, 0), (9, 17)): {'bw': 22}, ((3, 0), (18, 10)): {'bw': 31}, ((3, 0), (10, 4)): {'bw': 31}, ((3, 0), (4, 9)): {'bw': 31}, ((3, 0), (9, 17)): {'bw': 31}, ((5, 0), (26, 10)): {'bw': 46}, ((5, 0), (10, 4)): {'bw': 46}, ((5, 0), (4, 9)): {'bw': 46}, ((5, 0), (9, 17)): {'bw': 46}, ((5, 2), (26, 10)): {'bw': 9}, ((5, 2), (10, 4)): {'bw': 9}, ((5, 2), (4, 9)): {'bw': 9}, ((5, 2), (9, 25)): {'bw': 9}}",0.0,0.0,106.0,53.0,149.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Place Failure,88.0,"{'node_level': {'cpu': 12}, 'link_level': {}, 'path_level': {}}","{'node_level': {0: {'cpu': -45}, 2: {'cpu': -31}, 3: {'cpu': -42}, 5: {'cpu': -49}, 1: {'cpu': 12}}, 'link_level': {(2, 0): {'bw': -127}, (3, 0): {'bw': -100}, (5, 0): {'bw': -54}, (5, 2): {'bw': -45}}, 'path_level': {(2, 0): {}, (3, 0): {}, (5, 0): {}, (5, 2): {}}}","{'node_level': {0: {'cpu': 0}, 2: {'cpu': 0}, 3: {'cpu': 0}, 5: {'cpu': 0}, 1: {'cpu': 12}}, 'link_level': {(2, 0): {'bw': 0}, (3, 0): {'bw': 0}, (5, 0): {'bw': 0}, (5, 2): {'bw': 0}}, 'path_level': {(2, 0): {}, (3, 0): {}, (5, 0): {}, (5, 2): {}}}",[],-45.0,0.0,False,True,False,0,[],0,0.0,9.0,0.0007371902465820312,4.0,4.0
92,1,0,85.0,85.0,82908.94507671022,82908.94507671022,1.0,1.0,3,165,1,2229.0,5282,663,4619,0.0,0.0,91,2041.3570606754013,2229.0,4,3,False,"{1: 17, 2: 25, 0: 18, 3: 26}","{(2, 1): [(25, 9), (9, 17)], (0, 1): [(18, 10), (10, 4), (4, 9), (9, 17)], (3, 0): [(26, 10), (10, 18)]}","{(1, 17): {'cpu': 5}, (2, 25): {'cpu': 4}, (0, 18): {'cpu': 1}, (3, 26): {'cpu': 11}}","{((2, 1), (25, 9)): {'bw': 38}, ((2, 1), (9, 17)): {'bw': 38}, ((0, 1), (18, 10)): {'bw': 34}, ((0, 1), (10, 4)): {'bw': 34}, ((0, 1), (4, 9)): {'bw': 34}, ((0, 1), (9, 17)): {'bw': 34}, ((3, 0), (26, 10)): {'bw': 22}, ((3, 0), (10, 18)): {'bw': 22}}",0.0,0.0,42.0,21.0,94.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Place Failure,12.0,"{'node_level': {'cpu': -38}, 'link_level': {'bw': -83}, 'path_level': {}}","{'node_level': {1: {'cpu': -53}, 2: {'cpu': -37}, 0: {'cpu': -49}, 3: {'cpu': -38}}, 'link_level': {(2, 1): {'bw': -111}, (0, 1): {'bw': -97}, (3, 0): {'bw': -83}}, 'path_level': {(2, 1): {}, (0, 1): {}, (3, 0): {}}}","{'node_level': {1: {'cpu': 0}, 2: {'cpu': 0}, 0: {'cpu': 0}, 3: {'cpu': 0}}, 'link_level': {(2, 1): {'bw': 0}, (0, 1): {'bw': 0}, (3, 0): {'bw': 0}}, 'path_level': {(2, 1): {}, (0, 1): {}, (3, 0): {}}}",[],-38.0,0.0,False,True,False,0,[],0,0.0,6.0,0.0006799697875976562,4.0,3.0
92,1,0,85.0,85.0,82908.94507671022,82908.94507671022,1.0,1.0,3,166,0,2242.091863033181,5282,663,4619,0.0,0.0,34,1416.0918630331812,826.0,4,3,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,
92,1,0,85.0,85.0,82908.94507671022,82908.94507671022,1.0,1.0,3,167,0,2251.5491514878568,5282,663,4619,0.0,0.0,88,96.54915148785676,2155.0,10,19,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,
93,1,0,85.0,85.0,82908.94507671022,82908.94507671022,1.0,1.0,3,168,1,2255.0,5282,663,4619,0.0,0.0,92,529.0811906916113,2255.0,9,14,False,"{6: 17, 5: 25, 3: 18}","{(5, 6): [(25, 9), (9, 17)], (3, 5): [(18, 10), (10, 4), (4, 9), (9, 25)], (3, 6): [(18, 10), (10, 4), (4, 9), (9, 17)]}","{(6, 17): {'cpu': 11}, (5, 25): {'cpu': 5}, (3, 18): {'cpu': 5}}","{((5, 6), (25, 9)): {'bw': 49}, ((5, 6), (9, 17)): {'bw': 49}, ((3, 5), (18, 10)): {'bw': 9}, ((3, 5), (10, 4)): {'bw': 9}, ((3, 5), (4, 9)): {'bw': 9}, ((3, 5), (9, 25)): {'bw': 9}, ((3, 6), (18, 10)): {'bw': 47}, ((3, 6), (10, 4)): {'bw': 47}, ((3, 6), (4, 9)): {'bw': 47}, ((3, 6), (9, 17)): {'bw': 47}}",0.0,0.0,136.0,68.0,413.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Place Failure,133.0,"{'node_level': {'cpu': 1}, 'link_level': {}, 'path_level': {}}","{'node_level': {6: {'cpu': -47}, 5: {'cpu': -36}, 3: {'cpu': -45}, 4: {'cpu': 1}}, 'link_level': {(5, 6): {'bw': -100}, (3, 5): {'bw': -91}, (3, 6): {'bw': -75}, (4, 5): {'bw': -29}, (4, 6): {'bw': 100.0}}, 'path_level': {(5, 6): {}, (3, 5): {}, (3, 6): {}, (4, 5): {}, (4, 6): {}}}","{'node_level': {6: {'cpu': 0}, 5: {'cpu': 0}, 3: {'cpu': 0}, 4: {'cpu': 1}}, 'link_level': {(5, 6): {'bw': 0}, (3, 5): {'bw': 0}, (3, 6): {'bw': 0}, (4, 5): {'bw': 0}, (4, 6): {'bw': 100.0}}, 'path_level': {(5, 6): {}, (3, 5): {}, (3, 6): {}, (4, 5): {}, (4, 6): {}}}",[],100.0,100.0,False,False,False,0,[],0,0.0,10.0,0.0007951259613037109,3.0,3.0
94,1,0,85.0,85.0,82908.94507671022,82908.94507671022,1.0,1.0,3,169,1,2277.0,5282,663,4619,0.0,0.0,93,324.791373867923,2277.0,3,3,False,"{1: 17, 0: 25, 2: 18}","{(0, 1): [(25, 9), (9, 17)], (2, 0): [(18, 10), (10, 4), (4, 9), (9, 25)], (2, 1): [(18, 10), (10, 4), (4, 9), (9, 17)]}","{(1, 17): {'cpu': 16}, (0, 25): {'cpu': 8}, (2, 18): {'cpu': 1}}","{((0, 1), (25, 9)): {'bw': 45}, ((0, 1), (9, 17)): {'bw': 45}, ((2, 0), (18, 10)): {'bw': 33}, ((2, 0), (10, 4)): {'bw': 33}, ((2, 0), (4, 9)): {'bw': 33}, ((2, 0), (9, 25)): {'bw': 33}, ((2, 1), (18, 10)): {'bw': 29}, ((2, 1), (10, 4)): {'bw': 29}, ((2, 1), (4, 9)): {'bw': 29}, ((2, 1), (9, 17)): {'bw': 29}}",0.0,0.0,50.0,25.0,107.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Place Failure,20.0,"{'node_level': {'cpu': -49}, 'link_level': {'bw': -69}, 'path_level': {}}","{'node_level': {1: {'cpu': -42}, 0: {'cpu': -33}, 2: {'cpu': -49}}, 'link_level': {(0, 1): {'bw': -104}, (2, 0): {'bw': -71}, (2, 1): {'bw': -69}}, 'path_level': {(0, 1): {}, (2, 0): {}, (2, 1): {}}}","{'node_level': {1: {'cpu': 0}, 0: {'cpu': 0}, 2: {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}, (2, 0): {'bw': 0}, (2, 1): {'bw': 0}}, 'path_level': {(0, 1): {}, (2, 0): {}, (2, 1): {}}}",[],-49.0,0.0,False,True,False,0,[],0,0.0,6.0,0.000659942626953125,3.0,3.0
94,1,0,85.0,85.0,82908.94507671022,82908.94507671022,1.0,1.0,3,170,0,2280.4762948660837,5282,663,4619,0.0,0.0,69,589.4762948660839,1691.0,10,23,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,
94,1,0,85.0,85.0,82908.94507671022,82908.94507671022,1.0,1.0,3,171,0,2303.305622306545,5282,663,4619,0.0,0.0,78,384.3056223065453,1919.0,8,16,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,
95,1,0,85.0,85.0,82908.94507671022,82908.94507671022,1.0,1.0,3,172,1,2304.0,5282,663,4619,0.0,0.0,94,45.94118591502219,2304.0,4,3,False,"{3: 17, 0: 25, 2: 18, 1: 26}","{(0, 3): [(25, 9), (9, 17)], (2, 3): [(18, 10), (10, 4), (4, 9), (9, 17)], (1, 0): [(26, 10), (10, 4), (4, 9), (9, 25)]}","{(3, 17): {'cpu': 18}, (0, 25): {'cpu': 19}, (2, 18): {'cpu': 20}, (1, 26): {'cpu': 3}}","{((0, 3), (25, 9)): {'bw': 27}, ((0, 3), (9, 17)): {'bw': 27}, ((2, 3), (18, 10)): {'bw': 3}, ((2, 3), (10, 4)): {'bw': 3}, ((2, 3), (4, 9)): {'bw': 3}, ((2, 3), (9, 17)): {'bw': 3}, ((1, 0), (26, 10)): {'bw': 7}, ((1, 0), (10, 4)): {'bw': 7}, ((1, 0), (4, 9)): {'bw': 7}, ((1, 0), (9, 25)): {'bw': 7}}",0.0,0.0,120.0,60.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Place Failure,118.0,"{'node_level': {'cpu': -46}, 'link_level': {'bw': -115}, 'path_level': {}}","{'node_level': {3: {'cpu': -40}, 0: {'cpu': -22}, 2: {'cpu': -30}, 1: {'cpu': -46}}, 'link_level': {(0, 3): {'bw': -122}, (2, 3): {'bw': -128}, (1, 0): {'bw': -115}}, 'path_level': {(0, 3): {}, (2, 3): {}, (1, 0): {}}}","{'node_level': {3: {'cpu': 0}, 0: {'cpu': 0}, 2: {'cpu': 0}, 1: {'cpu': 0}}, 'link_level': {(0, 3): {'bw': 0}, (2, 3): {'bw': 0}, (1, 0): {'bw': 0}}, 'path_level': {(0, 3): {}, (2, 3): {}, (1, 0): {}}}",[],-46.0,0.0,False,True,False,0,[],0,0.0,6.0,0.0006880760192871094,4.0,3.0
95,1,0,85.0,85.0,82908.94507671022,82908.94507671022,1.0,1.0,3,173,0,2307.698728757603,5282,663,4619,0.0,0.0,83,280.6987287576031,2027.0,5,7,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,
96,1,0,85.0,85.0,82908.94507671022,82908.94507671022,1.0,1.0,3,174,1,2328.0,5282,663,4619,0.0,0.0,95,409.2994165546682,2328.0,3,2,False,"{2: 17, 0: 25, 1: 18}","{(0, 2): [(25, 9), (9, 17)], (1, 2): [(18, 10), (10, 4), (4, 9), (9, 17)]}","{(2, 17): {'cpu': 3}, (0, 25): {'cpu': 15}, (1, 18): {'cpu': 15}}","{((0, 2), (25, 9)): {'bw': 22}, ((0, 2), (9, 17)): {'bw': 22}, ((1, 2), (18, 10)): {'bw': 20}, ((1, 2), (10, 4)): {'bw': 20}, ((1, 2), (4, 9)): {'bw': 20}, ((1, 2), (9, 17)): {'bw': 20}}",0.0,0.0,66.0,33.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Place Failure,90.0,"{'node_level': {'cpu': -35}, 'link_level': {'bw': -111}, 'path_level': {}}","{'node_level': {2: {'cpu': -55}, 0: {'cpu': -26}, 1: {'cpu': -35}}, 'link_level': {(0, 2): {'bw': -127}, (1, 2): {'bw': -111}}, 'path_level': {(0, 2): {}, (1, 2): {}}}","{'node_level': {2: {'cpu': 0}, 0: {'cpu': 0}, 1: {'cpu': 0}}, 'link_level': {(0, 2): {'bw': 0}, (1, 2): {'bw': 0}}, 'path_level': {(0, 2): {}, (1, 2): {}}}",[],-35.0,0.0,False,True,False,0,[],0,0.0,6.0,0.0006608963012695312,3.0,2.0
96,1,0,85.0,85.0,82908.94507671022,82908.94507671022,1.0,1.0,3,175,0,2349.9411859150223,5282,663,4619,0.0,0.0,94,45.94118591502219,2304.0,4,3,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,
96,1,0,85.0,85.0,82908.94507671022,82908.94507671022,1.0,1.0,3,176,0,2351.7304519303366,5282,663,4619,0.0,0.0,52,1062.7304519303366,1289.0,8,13,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,
97,1,0,85.0,85.0,82908.94507671022,82908.94507671022,1.0,1.0,3,177,1,2356.0,5282,663,4619,0.0,0.0,96,99.92732112292434,2356.0,2,1,False,"{1: 17, 0: 25}","{(0, 1): [(25, 9), (9, 17)]}","{(1, 17): {'cpu': 20}, (0, 25): {'cpu': 3}}","{((0, 1), (25, 9)): {'bw': 25}, ((0, 1), (9, 17)): {'bw': 25}}",0.0,0.0,46.0,23.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Place Failure,6.0,"{'node_level': {'cpu': -38}, 'link_level': {'bw': -124}, 'path_level': {}}","{'node_level': {1: {'cpu': -38}, 0: {'cpu': -38}}, 'link_level': {(0, 1): {'bw': -124}}, 'path_level': {(0, 1): {}}}","{'node_level': {1: {'cpu': 0}, 0: {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}}, 'path_level': {(0, 1): {}}}",[],-38.0,0.0,False,True,False,0,[],0,0.0,2.0,0.0005710124969482422,2.0,1.0
97,1,0,85.0,85.0,82908.94507671022,82908.94507671022,1.0,1.0,3,178,0,2381.8495838383806,5282,663,4619,0.0,0.0,66,760.8495838383803,1621.0,8,13,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,
