v_net_count,success_count,inservice_count,total_revenue,total_cost,total_time_revenue,total_time_cost,long_term_r2c_ratio,long_term_time_r2c_ratio,num_running_p_net_nodes,event_id,event_type,event_time,p_net_available_resource,p_net_node_available_resource,p_net_link_available_resource,p_net_node_resource_utilization,p_net_link_resource_utilization,v_net_id,v_net_lifetime,v_net_arrival_time,v_net_num_nodes,v_net_num_egdes,result,node_slots,link_paths,node_slots_info,link_paths_info,v_net_cost,v_net_revenue,v_net_demand,v_net_node_demand,v_net_link_demand,v_net_node_revenue,v_net_link_revenue,v_net_node_cost,v_net_link_cost,v_net_path_cost,v_net_r2c_ratio,v_net_time_cost,v_net_time_revenue,v_net_time_rc_ratio,description,v_net_total_hard_constraint_violation,v_net_single_step_constraint_offset,v_net_constraint_offsets,v_net_constraint_violations,v_net_single_step_violation_list,v_net_single_step_hard_constraint_offset,v_net_max_single_step_hard_constraint_violation,place_result,route_result,early_rejection,revoke_times,selected_actions,num_interactions,v_net_reward,num_attempt_times,num_placed_nodes,num_routed_links,seed
157,23,6,4654.0,4835.0,3158878.0345949493,3275607.2967796023,0.962564632885212,0.964364085310405,23,288,0,3120.4681561807643,8371,4419,3952,0.0933524825605252,0.1464362850971922,156,9.468156180764042,3111.0,5,6,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,2
158,23,6,4654.0,4835.0,3158878.0345949493,3275607.2967796023,0.962564632885212,0.964364085310405,23,289,1,3131.0,8371,4419,3952,0.0933524825605252,0.1464362850971922,157,48.05527667066079,3131.0,7,14,False,"{6: 29, 5: 45, 3: 61}","{(5, 6): [(45, 29)], (3, 6): [(61, 29)]}","{(6, 29): {'cpu': 29}, (5, 45): {'cpu': 24}, (3, 61): {'cpu': 24}}","{((5, 6), (45, 29)): {'bw': 76}, ((3, 6), (61, 29)): {'bw': 41}}",0.0,0.0,300.0,150.0,652.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,1800.0,"{'node_level': {'cpu': -81}, 'link_level': {'bw': 100.0}, 'path_level': {}}","{'node_level': {6: {'cpu': -54}, 5: {'cpu': -52}, 3: {'cpu': -72}, 4: {'cpu': -81}}, 'link_level': {(5, 6): {'bw': -10}, (3, 6): {'bw': -36}, (4, 3): {'bw': 100.0}}, 'path_level': {(5, 6): {}, (3, 6): {}, (4, 3): {}}}","{'node_level': {6: {'cpu': 0}, 5: {'cpu': 0}, 3: {'cpu': 0}, 4: {'cpu': 0}}, 'link_level': {(5, 6): {'bw': 0}, (3, 6): {'bw': 0}, (4, 3): {'bw': 100.0}}, 'path_level': {(5, 6): {}, (3, 6): {}, (4, 3): {}}}",[],100.0,100.0,True,False,False,0,[],0,0.0,18.0,3.0,2.0,2
159,23,6,4654.0,4835.0,3158878.0345949493,3275607.2967796023,0.962564632885212,0.964364085310405,23,290,1,3158.0,8371,4419,3952,0.0933524825605252,0.1464362850971922,158,208.6751989531159,3158.0,3,3,False,"{2: 29, 0: 45}","{(0, 2): [(45, 29)]}","{(2, 29): {'cpu': 40}, (0, 45): {'cpu': 39}}","{((0, 2), (45, 29)): {'bw': 74}}",0.0,0.0,206.0,103.0,183.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,1900.0,"{'node_level': {'cpu': -67}, 'link_level': {'bw': 100.0}, 'path_level': {}}","{'node_level': {2: {'cpu': -43}, 0: {'cpu': -37}, 1: {'cpu': -67}}, 'link_level': {(0, 2): {'bw': -12}, (1, 0): {'bw': 100.0}}, 'path_level': {(0, 2): {}, (1, 0): {}}}","{'node_level': {2: {'cpu': 0}, 0: {'cpu': 0}, 1: {'cpu': 0}}, 'link_level': {(0, 2): {'bw': 0}, (1, 0): {'bw': 100.0}}, 'path_level': {(0, 2): {}, (1, 0): {}}}",[],100.0,100.0,True,False,False,0,[],0,0.0,19.0,2.0,1.0,2
159,23,5,4654.0,4835.0,3158878.0345949493,3275607.2967796023,0.962564632885212,0.964364085310405,23,291,0,3159.7746515098866,8529,4503,4026,0.07611817808781285,0.1304535637149028,149,178.7746515098864,2981.0,3,2,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,2
159,23,5,4654.0,4835.0,3158878.0345949493,3275607.2967796023,0.962564632885212,0.964364085310405,23,292,0,3179.055276670661,8529,4503,4026,0.07611817808781285,0.1304535637149028,157,48.05527667066079,3131.0,7,14,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,2
160,23,5,4654.0,4835.0,3158878.0345949493,3275607.2967796023,0.962564632885212,0.964364085310405,23,293,1,3185.0,8529,4503,4026,0.07611817808781285,0.1304535637149028,159,124.42408571677713,3185.0,6,10,False,"{5: 15, 1: 7}","{(1, 5): [(7, 15)]}","{(5, 15): {'cpu': 39}, (1, 7): {'cpu': 31}}","{((1, 5), (7, 15)): {'bw': 26}}",0.0,0.0,378.0,189.0,519.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Place Failure,1803.0,"{'node_level': {'cpu': -20}, 'link_level': {'bw': 100.0}, 'path_level': {}}","{'node_level': {5: {'cpu': -58}, 1: {'cpu': -30}, 3: {'cpu': -20}}, 'link_level': {(1, 5): {'bw': -46}, (3, 1): {'bw': 100.0}}, 'path_level': {(1, 5): {}, (3, 1): {}}}","{'node_level': {5: {'cpu': 0}, 1: {'cpu': 0}, 3: {'cpu': 0}}, 'link_level': {(1, 5): {'bw': 0}, (3, 1): {'bw': 100.0}}, 'path_level': {(1, 5): {}, (3, 1): {}}}",[],100.0,100.0,False,False,False,0,[],0,0.0,19.0,2.0,1.0,2
160,23,5,4654.0,4835.0,3158878.0345949493,3275607.2967796023,0.962564632885212,0.964364085310405,23,294,0,3187.2441622789433,8529,4503,4026,0.07611817808781285,0.1304535637149028,152,154.24416227894338,3033.0,5,6,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,2
160,23,5,4654.0,4835.0,3158878.0345949493,3275607.2967796023,0.962564632885212,0.964364085310405,23,295,0,3191.99794003186,8529,4503,4026,0.07611817808781285,0.1304535637149028,153,142.99794003185966,3049.0,3,2,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,2
160,23,4,4654.0,4835.0,3158878.0345949493,3275607.2967796023,0.962564632885212,0.964364085310405,23,296,0,3192.243273636818,8689,4563,4126,0.06380796060730409,0.10885529157667384,129,611.2432736368179,2581.0,3,2,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,2
160,23,3,4654.0,4835.0,3158878.0345949493,3275607.2967796023,0.962564632885212,0.964364085310405,23,297,0,3193.812316933456,8897,4644,4253,0.047189167008617194,0.08142548596112309,113,919.812316933456,2274.0,3,2,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,2
160,23,3,4654.0,4835.0,3158878.0345949493,3275607.2967796023,0.962564632885212,0.964364085310405,23,298,0,3197.600347994635,8897,4644,4253,0.047189167008617194,0.08142548596112309,112,942.6003479946348,2255.0,4,4,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,2
161,24,4,4831.0,5012.0,3232111.4145628302,3348840.676747483,0.9638866719872307,0.9651433814110187,24,299,1,3204.0,8720,4564,4156,0.06360279031596228,0.10237580993520523,160,413.74790942305543,3204.0,3,2,True,"{0: 11, 2: 5, 1: 23}","{(2, 0): [(5, 11)], (1, 0): [(23, 11)]}","{(0, 11): {'cpu': 18}, (2, 5): {'cpu': 32}, (1, 23): {'cpu': 30}}","{((2, 0), (5, 11)): {'bw': 52}, ((1, 0), (23, 11)): {'bw': 45}}",177.0,177.0,160.0,80.0,97.0,80.0,97.0,80.0,97.0,0.0,1.0,73233.37996788081,73233.37996788081,413.74790942305543,Success,0.0,"{'node_level': {'cpu': -24}, 'link_level': {'bw': -11}, 'path_level': {}}","{'node_level': {0: {'cpu': -81}, 2: {'cpu': -30}, 1: {'cpu': -24}}, 'link_level': {(2, 0): {'bw': -32}, (1, 0): {'bw': -11}}, 'path_level': {(2, 0): {}, (1, 0): {}}}","{'node_level': {0: {'cpu': 0}, 2: {'cpu': 0}, 1: {'cpu': 0}}, 'link_level': {(2, 0): {'bw': 0}, (1, 0): {'bw': 0}}, 'path_level': {(2, 0): {}, (1, 0): {}}}",[],-11.0,0.0,True,True,False,0,[],0,0.0,0.0,3.0,2.0,2
161,24,4,4831.0,5012.0,3232111.4145628302,3348840.676747483,0.9638866719872307,0.9651433814110187,24,300,0,3209.3789729837417,8720,4564,4156,0.06360279031596228,0.10237580993520523,106,1061.378972983742,2148.0,4,4,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,2
161,24,4,4831.0,5012.0,3232111.4145628302,3348840.676747483,0.9638866719872307,0.9651433814110187,24,301,0,3230.6037259010286,8720,4564,4156,0.06360279031596228,0.10237580993520523,124,747.6037259010285,2483.0,4,4,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,2
162,25,5,4992.0,5173.0,3294527.728867654,3411256.991052307,0.9650106321283588,0.9657811585316401,24,302,1,3231.0,8559,4493,4066,0.07816988100123101,0.12181425485961128,161,387.67897083741605,3231.0,3,2,True,"{1: 6, 2: 2, 0: 13}","{(2, 1): [(2, 6)], (0, 1): [(13, 6)]}","{(1, 6): {'cpu': 25}, (2, 2): {'cpu': 28}, (0, 13): {'cpu': 18}}","{((2, 1), (2, 6)): {'bw': 68}, ((0, 1), (13, 6)): {'bw': 22}}",161.0,161.0,142.0,71.0,90.0,71.0,90.0,71.0,90.0,0.0,1.0,62416.31430482398,62416.31430482398,387.67897083741605,Success,0.0,"{'node_level': {'cpu': -43}, 'link_level': {'bw': -65}, 'path_level': {}}","{'node_level': {1: {'cpu': -43}, 2: {'cpu': -67}, 0: {'cpu': -43}}, 'link_level': {(2, 1): {'bw': -32}, (0, 1): {'bw': -65}}, 'path_level': {(2, 1): {}, (0, 1): {}}}","{'node_level': {1: {'cpu': 0}, 2: {'cpu': 0}, 0: {'cpu': 0}}, 'link_level': {(2, 1): {'bw': 0}, (0, 1): {'bw': 0}}, 'path_level': {(2, 1): {}, (0, 1): {}}}",[],-43.0,0.0,True,True,False,0,[],0,0.0,0.0,3.0,2.0,2
162,25,5,4992.0,5173.0,3294527.728867654,3411256.991052307,0.9650106321283588,0.9657811585316401,24,303,0,3240.016678979586,8559,4493,4066,0.07816988100123101,0.12181425485961128,154,171.0166789795858,3069.0,6,6,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,2
163,25,5,4992.0,5173.0,3294527.728867654,3411256.991052307,0.9650106321283588,0.9657811585316401,24,304,1,3250.0,8559,4493,4066,0.07816988100123101,0.12181425485961128,162,341.9569719968636,3250.0,7,12,False,"{1: 15, 4: 31}","{(4, 1): [(31, 15)]}","{(1, 15): {'cpu': 34}, (4, 31): {'cpu': 20}}","{((4, 1), (31, 15)): {'bw': 73}}",0.0,0.0,376.0,188.0,568.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,1900.0,"{'node_level': {'cpu': -29}, 'link_level': {'bw': 100.0}, 'path_level': {}}","{'node_level': {1: {'cpu': -63}, 4: {'cpu': -35}, 0: {'cpu': -29}}, 'link_level': {(4, 1): {'bw': -20}, (0, 1): {'bw': -3}, (0, 4): {'bw': 100.0}}, 'path_level': {(4, 1): {}, (0, 1): {}, (0, 4): {}}}","{'node_level': {1: {'cpu': 0}, 4: {'cpu': 0}, 0: {'cpu': 0}}, 'link_level': {(4, 1): {'bw': 0}, (0, 1): {'bw': 0}, (0, 4): {'bw': 100.0}}, 'path_level': {(4, 1): {}, (0, 1): {}, (0, 4): {}}}",[],100.0,100.0,True,False,False,0,[],0,0.0,19.0,2.0,1.0,2
164,25,5,4992.0,5173.0,3294527.728867654,3411256.991052307,0.9650106321283588,0.9657811585316401,24,305,1,3277.0,8559,4493,4066,0.07816988100123101,0.12181425485961128,163,178.875668666404,3277.0,4,4,False,"{3: 15, 2: 7}","{(2, 3): [(7, 15)]}","{(3, 15): {'cpu': 38}, (2, 7): {'cpu': 34}}","{((2, 3), (7, 15)): {'bw': 56}}",0.0,0.0,236.0,118.0,212.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,1900.0,"{'node_level': {'cpu': -30}, 'link_level': {'bw': 100.0}, 'path_level': {}}","{'node_level': {3: {'cpu': -59}, 2: {'cpu': -27}, 1: {'cpu': -30}}, 'link_level': {(2, 3): {'bw': -16}, (1, 2): {'bw': 100.0}}, 'path_level': {(2, 3): {}, (1, 2): {}}}","{'node_level': {3: {'cpu': 0}, 2: {'cpu': 0}, 1: {'cpu': 0}}, 'link_level': {(2, 3): {'bw': 0}, (1, 2): {'bw': 100.0}}, 'path_level': {(2, 3): {}, (1, 2): {}}}",[],100.0,100.0,True,False,False,0,[],0,0.0,19.0,2.0,1.0,2
164,25,4,4992.0,5173.0,3294527.728867654,3411256.991052307,0.9650106321283588,0.9657811585316401,24,306,0,3286.8666586618137,8834,4574,4260,0.061551087402544113,0.07991360691144711,94,1367.8666586618137,1919.0,4,4,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,2
164,25,4,4992.0,5173.0,3294527.728867654,3411256.991052307,0.9650106321283588,0.9657811585316401,24,307,0,3290.4175710640616,8834,4574,4260,0.061551087402544113,0.07991360691144711,126,770.4175710640617,2520.0,7,13,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,2
165,25,4,4992.0,5173.0,3294527.728867654,3411256.991052307,0.9650106321283588,0.9657811585316401,24,308,1,3296.0,8834,4574,4260,0.061551087402544113,0.07991360691144711,164,358.15542476193076,3296.0,6,8,False,"{4: 10, 3: 4, 2: 21, 1: 1}","{(3, 4): [(4, 10)], (2, 4): [(21, 10)], (1, 3): [(1, 4)], (1, 4): [(1, 4), (4, 10)]}","{(4, 10): {'cpu': 39}, (3, 4): {'cpu': 32}, (2, 21): {'cpu': 15}, (1, 1): {'cpu': 23}}","{((3, 4), (4, 10)): {'bw': 26}, ((2, 4), (21, 10)): {'bw': 50}, ((1, 3), (1, 4)): {'bw': 41}, ((1, 4), (1, 4)): {'bw': 38}, ((1, 4), (4, 10)): {'bw': 38}}",0.0,0.0,306.0,153.0,323.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,2300.0,"{'node_level': {'cpu': -57}, 'link_level': {'bw': 100.0}, 'path_level': {}}","{'node_level': {4: {'cpu': -45}, 3: {'cpu': -40}, 2: {'cpu': -38}, 1: {'cpu': -42}, 0: {'cpu': -57}}, 'link_level': {(3, 4): {'bw': -64}, (2, 4): {'bw': -40}, (1, 3): {'bw': -41}, (1, 4): {'bw': -3}, (0, 2): {'bw': 100.0}, (0, 3): {'bw': -3}, (0, 4): {'bw': 100.0}}, 'path_level': {(3, 4): {}, (2, 4): {}, (1, 3): {}, (1, 4): {}, (0, 2): {}, (0, 3): {}, (0, 4): {}}}","{'node_level': {4: {'cpu': 0}, 3: {'cpu': 0}, 2: {'cpu': 0}, 1: {'cpu': 0}, 0: {'cpu': 0}}, 'link_level': {(3, 4): {'bw': 0}, (2, 4): {'bw': 0}, (1, 3): {'bw': 0}, (1, 4): {'bw': 0}, (0, 2): {'bw': 100.0}, (0, 3): {'bw': 0}, (0, 4): {'bw': 100.0}}, 'path_level': {(3, 4): {}, (2, 4): {}, (1, 3): {}, (1, 4): {}, (0, 2): {}, (0, 3): {}, (0, 4): {}}}",[],100.0,100.0,True,False,False,0,[],0,0.0,23.0,4.0,4.0,2
165,25,4,4992.0,5173.0,3294527.728867654,3411256.991052307,0.9650106321283588,0.9657811585316401,24,309,0,3309.424085716777,8834,4574,4260,0.061551087402544113,0.07991360691144711,159,124.42408571677713,3185.0,6,10,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,2
166,25,4,4992.0,5173.0,3294527.728867654,3411256.991052307,0.9650106321283588,0.9657811585316401,24,310,1,3317.0,8834,4574,4260,0.061551087402544113,0.07991360691144711,165,771.4238348951095,3317.0,6,9,False,"{3: 10, 5: 4}","{(5, 3): [(4, 10)]}","{(3, 10): {'cpu': 40}, (5, 4): {'cpu': 14}}","{((5, 3), (4, 10)): {'bw': 53}}",0.0,0.0,300.0,150.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,2500.0,"{'node_level': {'cpu': -50}, 'link_level': {'bw': 100.0}, 'path_level': {}}","{'node_level': {3: {'cpu': -44}, 5: {'cpu': -58}, 1: {'cpu': -50}}, 'link_level': {(5, 3): {'bw': -37}, (1, 3): {'bw': 100.0}, (1, 5): {'bw': 100.0}}, 'path_level': {(5, 3): {}, (1, 3): {}, (1, 5): {}}}","{'node_level': {3: {'cpu': 0}, 5: {'cpu': 0}, 1: {'cpu': 0}}, 'link_level': {(5, 3): {'bw': 0}, (1, 3): {'bw': 100.0}, (1, 5): {'bw': 100.0}}, 'path_level': {(5, 3): {}, (1, 3): {}, (1, 5): {}}}",[],100.0,100.0,True,False,False,0,[],0,0.0,25.0,2.0,1.0,2
167,25,4,4992.0,5173.0,3294527.728867654,3411256.991052307,0.9650106321283588,0.9657811585316401,24,311,1,3329.0,8834,4574,4260,0.061551087402544113,0.07991360691144711,166,837.0031009866092,3329.0,6,7,False,"{4: 10, 0: 4, 3: 21}","{(0, 4): [(4, 10)], (3, 4): [(21, 10)]}","{(4, 10): {'cpu': 27}, (0, 4): {'cpu': 39}, (3, 21): {'cpu': 24}}","{((0, 4), (4, 10)): {'bw': 64}, ((3, 4), (21, 10)): {'bw': 73}}",0.0,0.0,348.0,174.0,413.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,2400.0,"{'node_level': {'cpu': -50}, 'link_level': {'bw': 100.0}, 'path_level': {}}","{'node_level': {4: {'cpu': -57}, 0: {'cpu': -33}, 3: {'cpu': -29}, 5: {'cpu': -50}}, 'link_level': {(0, 4): {'bw': -26}, (3, 4): {'bw': -17}, (5, 4): {'bw': 100.0}}, 'path_level': {(0, 4): {}, (3, 4): {}, (5, 4): {}}}","{'node_level': {4: {'cpu': 0}, 0: {'cpu': 0}, 3: {'cpu': 0}, 5: {'cpu': 0}}, 'link_level': {(0, 4): {'bw': 0}, (3, 4): {'bw': 0}, (5, 4): {'bw': 100.0}}, 'path_level': {(0, 4): {}, (3, 4): {}, (5, 4): {}}}",[],100.0,100.0,True,False,False,0,[],0,0.0,24.0,3.0,2.0,2
167,25,4,4992.0,5173.0,3294527.728867654,3411256.991052307,0.9650106321283588,0.9657811585316401,24,312,0,3354.2092578954366,8834,4574,4260,0.061551087402544113,0.07991360691144711,37,2644.2092578954366,710.0,5,5,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,2
168,25,4,4992.0,5173.0,3294527.728867654,3411256.991052307,0.9650106321283588,0.9657811585316401,24,313,1,3356.0,8834,4574,4260,0.061551087402544113,0.07991360691144711,167,380.5426836710322,3356.0,6,7,False,"{2: 10, 1: 4}","{(1, 2): [(4, 10)]}","{(2, 10): {'cpu': 33}, (1, 4): {'cpu': 28}}","{((1, 2), (4, 10)): {'bw': 80}}",0.0,0.0,268.0,134.0,322.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,2500.0,"{'node_level': {'cpu': -59}, 'link_level': {'bw': 100.0}, 'path_level': {}}","{'node_level': {2: {'cpu': -51}, 1: {'cpu': -44}, 0: {'cpu': -59}}, 'link_level': {(1, 2): {'bw': -10}, (0, 1): {'bw': 100.0}, (0, 2): {'bw': 100.0}}, 'path_level': {(1, 2): {}, (0, 1): {}, (0, 2): {}}}","{'node_level': {2: {'cpu': 0}, 1: {'cpu': 0}, 0: {'cpu': 0}}, 'link_level': {(1, 2): {'bw': 0}, (0, 1): {'bw': 100.0}, (0, 2): {'bw': 100.0}}, 'path_level': {(1, 2): {}, (0, 1): {}, (0, 2): {}}}",[],100.0,100.0,True,False,False,0,[],0,0.0,25.0,2.0,1.0,2
168,25,4,4992.0,5173.0,3294527.728867654,3411256.991052307,0.9650106321283588,0.9657811585316401,24,314,0,3360.4710696379793,8834,4574,4260,0.061551087402544113,0.07991360691144711,137,624.4710696379794,2736.0,4,3,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,2
168,25,4,4992.0,5173.0,3294527.728867654,3411256.991052307,0.9650106321283588,0.9657811585316401,24,315,0,3366.675198953116,8834,4574,4260,0.061551087402544113,0.07991360691144711,158,208.6751989531159,3158.0,3,3,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,2
169,26,5,5331.0,5512.0,3572783.42465321,3689512.686837863,0.9671625544267054,0.9683618753769087,25,316,1,3372.0,8495,4445,4050,0.08801805498563808,0.12526997840172782,168,820.8132619042947,3372.0,5,4,True,"{4: 10, 2: 4, 0: 21, 1: 22, 3: 1}","{(2, 4): [(4, 10)], (0, 4): [(21, 10)], (1, 4): [(22, 10)], (3, 2): [(1, 4)]}","{(4, 10): {'cpu': 24}, (2, 4): {'cpu': 30}, (0, 21): {'cpu': 37}, (1, 22): {'cpu': 21}, (3, 1): {'cpu': 17}}","{((2, 4), (4, 10)): {'bw': 42}, ((0, 4), (21, 10)): {'bw': 61}, ((1, 4), (22, 10)): {'bw': 31}, ((3, 2), (1, 4)): {'bw': 76}}",339.0,339.0,258.0,129.0,210.0,129.0,210.0,129.0,210.0,0.0,1.0,278255.6957855559,278255.6957855559,820.8132619042947,Success,0.0,"{'node_level': {'cpu': -48}, 'link_level': {'bw': -6}, 'path_level': {}}","{'node_level': {4: {'cpu': -60}, 2: {'cpu': -42}, 0: {'cpu': -16}, 1: {'cpu': -67}, 3: {'cpu': -48}}, 'link_level': {(2, 4): {'bw': -48}, (0, 4): {'bw': -29}, (1, 4): {'bw': -36}, (3, 2): {'bw': -6}}, 'path_level': {(2, 4): {}, (0, 4): {}, (1, 4): {}, (3, 2): {}}}","{'node_level': {4: {'cpu': 0}, 2: {'cpu': 0}, 0: {'cpu': 0}, 1: {'cpu': 0}, 3: {'cpu': 0}}, 'link_level': {(2, 4): {'bw': 0}, (0, 4): {'bw': 0}, (1, 4): {'bw': 0}, (3, 2): {'bw': 0}}, 'path_level': {(2, 4): {}, (0, 4): {}, (1, 4): {}, (3, 2): {}}}",[],-6.0,0.0,True,True,False,0,[],0,0.0,0.0,5.0,4.0,2
