v_net_count,success_count,inservice_count,total_revenue,total_cost,total_time_revenue,total_time_cost,long_term_r2c_ratio,long_term_time_r2c_ratio,num_running_p_net_nodes,event_id,event_type,event_time,p_net_available_resource,p_net_node_available_resource,p_net_link_available_resource,p_net_node_resource_utilization,p_net_link_resource_utilization,v_net_id,v_net_lifetime,v_net_arrival_time,v_net_num_nodes,v_net_num_egdes,result,node_slots,link_paths,node_slots_info,link_paths_info,v_net_cost,v_net_revenue,v_net_demand,v_net_node_demand,v_net_link_demand,v_net_node_revenue,v_net_link_revenue,v_net_node_cost,v_net_link_cost,v_net_path_cost,v_net_r2c_ratio,v_net_time_cost,v_net_time_revenue,v_net_time_rc_ratio,description,v_net_total_hard_constraint_violation,v_net_single_step_constraint_offset,v_net_constraint_offsets,v_net_constraint_violations,v_net_single_step_violation_list,v_net_single_step_hard_constraint_offset,v_net_max_single_step_hard_constraint_violation,place_result,route_result,early_rejection,revoke_times,selected_actions,num_interactions,v_net_reward,solving_time,num_placed_nodes,num_routed_links
10,2,2,948.0,3485.0,451956.1115646341,1714215.2048621643,0.2720229555236729,0.2636519092134495,12,10,1,117.0,7018.0,961,6057.0,0.18003412969283272,0.35087343264387527,9,488.2906263289564,117.0,15,66,False,{},{},{},{},0.0,0.0,486.0,243.0,2803.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,12.037704944610596,0.0,0.0
11,2,2,948.0,3485.0,451956.1115646341,1714215.2048621643,0.2720229555236729,0.2636519092134495,12,11,1,129.0,7018.0,961,6057.0,0.18003412969283272,0.35087343264387527,10,3062.474954385565,129.0,14,47,False,{},{},{},{},0.0,0.0,444.0,222.0,1894.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,11.36654806137085,0.0,0.0
12,2,2,948.0,3485.0,451956.1115646341,1714215.2048621643,0.2720229555236729,0.2636519092134495,12,12,1,139.0,7018.0,961,6057.0,0.18003412969283272,0.35087343264387527,11,86.96671006461219,139.0,14,45,False,{},{},{},{},0.0,0.0,546.0,273.0,2005.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,11.970269918441772,0.0,0.0
13,2,2,948.0,3485.0,451956.1115646341,1714215.2048621643,0.2720229555236729,0.2636519092134495,12,13,1,146.0,7018.0,961,6057.0,0.18003412969283272,0.35087343264387527,12,856.1288468353835,146.0,15,52,False,{},{},{},{},0.0,0.0,594.0,297.0,2224.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,11.597338914871216,0.0,0.0
14,2,2,948.0,3485.0,451956.1115646341,1714215.2048621643,0.2720229555236729,0.2636519092134495,12,14,1,157.0,7018.0,961,6057.0,0.18003412969283272,0.35087343264387527,13,180.1251608843244,157.0,10,27,False,{},{},{},{},0.0,0.0,398.0,199.0,1077.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,10.591976165771484,0.0,0.0
15,2,2,948.0,3485.0,451956.1115646341,1714215.2048621643,0.2720229555236729,0.2636519092134495,12,15,1,161.0,7018.0,961,6057.0,0.18003412969283272,0.35087343264387527,14,55.980977620941935,161.0,12,29,False,{},{},{},{},0.0,0.0,438.0,219.0,1130.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,10.841148138046265,0.0,0.0
16,2,2,948.0,3485.0,451956.1115646341,1714215.2048621643,0.2720229555236729,0.2636519092134495,12,16,1,169.0,7018.0,961,6057.0,0.18003412969283272,0.35087343264387527,15,168.64917798811337,169.0,11,29,False,{},{},{},{},0.0,0.0,360.0,180.0,1144.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,10.815101146697998,0.0,0.0
17,3,3,1281.0,4302.0,660144.6649746149,2224996.1301953606,0.297768479776848,0.2966947474720562,13,17,1,180.0,6201.0,858,5343.0,0.26791808873720135,0.42739256242632084,16,625.1908510810233,180.0,5,6,True,"{4: 21, 0: 22, 2: 27, 3: 29, 1: 30}","{(0, 1): [(14, 30), (22, 14)], (0, 3): [(6, 13), (13, 29), (14, 6), (22, 14)], (0, 4): [(6, 13), (13, 21), (14, 6), (22, 14)], (1, 2): [(2, 5), (5, 11), (6, 2), (11, 27), (14, 6), (30, 14)], (1, 4): [(6, 13), (13, 21), (14, 6), (30, 14)], (3, 4): [(13, 21), (29, 13)]}","{(4, 21): {'cpu': 16}, (0, 22): {'cpu': 28}, (2, 27): {'cpu': 8}, (3, 29): {'cpu': 30}, (1, 30): {'cpu': 21}}","{((0, 1), (14, 30)): {'bw': 70.0}, ((0, 1), (22, 14)): {'bw': 70.0}, ((0, 3), (6, 13)): {'bw': 11.0}, ((0, 3), (13, 29)): {'bw': 11.0}, ((0, 3), (14, 6)): {'bw': 11.0}, ((0, 3), (22, 14)): {'bw': 11.0}, ((0, 4), (6, 13)): {'bw': 13.0}, ((0, 4), (13, 21)): {'bw': 13.0}, ((0, 4), (14, 6)): {'bw': 13.0}, ((0, 4), (22, 14)): {'bw': 13.0}, ((1, 2), (2, 5)): {'bw': 18.0}, ((1, 2), (5, 11)): {'bw': 18.0}, ((1, 2), (6, 2)): {'bw': 18.0}, ((1, 2), (11, 27)): {'bw': 18.0}, ((1, 2), (14, 6)): {'bw': 18.0}, ((1, 2), (30, 14)): {'bw': 18.0}, ((1, 4), (6, 13)): {'bw': 67.0}, ((1, 4), (13, 21)): {'bw': 67.0}, ((1, 4), (14, 6)): {'bw': 67.0}, ((1, 4), (30, 14)): {'bw': 67.0}, ((3, 4), (13, 21)): {'bw': 51.0}, ((3, 4), (29, 13)): {'bw': 51.0}}",817.0,333.0,206.0,103.0,230.0,103.0,230.0,103.0,714.0,484.0,0.40758873929008566,510780.92533319606,208188.55340998076,254.82075080781,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,10.140775203704834,5.0,6.0
18,3,3,1281.0,4302.0,660144.6649746149,2224996.1301953606,0.297768479776848,0.2966947474720562,13,18,1,199.0,6201.0,858,5343.0,0.26791808873720135,0.42739256242632084,17,136.1907315621818,199.0,9,19,False,{},{},{},{},0.0,0.0,270.0,135.0,808.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,10.492651224136353,0.0,0.0
19,3,3,1281.0,4302.0,660144.6649746149,2224996.1301953606,0.297768479776848,0.2966947474720562,13,19,1,211.0,6201.0,858,5343.0,0.26791808873720135,0.42739256242632084,18,598.1109072901068,211.0,12,36,False,{},{},{},{},0.0,0.0,388.0,194.0,1402.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,11.031095027923584,0.0,0.0
19,3,3,1281.0,4302.0,660144.6649746149,2224996.1301953606,0.297768479776848,0.2966947474720562,13,20,0,216.98097762094193,6201.0,858,5343.0,0.26791808873720135,0.42739256242632084,14,55.980977620941935,161.0,12,29,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
20,3,3,1281.0,4302.0,660144.6649746149,2224996.1301953606,0.297768479776848,0.2966947474720562,13,21,1,224.0,6201.0,858,5343.0,0.26791808873720135,0.42739256242632084,19,12.929681315480021,224.0,13,39,False,{},{},{},{},0.0,0.0,382.0,191.0,1684.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,11.123466968536377,0.0,0.0
20,3,3,1281.0,4302.0,660144.6649746149,2224996.1301953606,0.297768479776848,0.2966947474720562,13,22,0,225.9667100646122,6201.0,858,5343.0,0.26791808873720135,0.42739256242632084,11,86.96671006461219,139.0,14,45,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
21,3,3,1281.0,4302.0,660144.6649746149,2224996.1301953606,0.297768479776848,0.2966947474720562,13,23,1,231.0,6201.0,858,5343.0,0.26791808873720135,0.42739256242632084,20,1319.020826812069,231.0,15,52,False,{},{},{},{},0.0,0.0,490.0,245.0,2115.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,11.571186304092407,0.0,0.0
21,3,3,1281.0,4302.0,660144.6649746149,2224996.1301953606,0.297768479776848,0.2966947474720562,13,24,0,236.92968131548002,6201.0,858,5343.0,0.26791808873720135,0.42739256242632084,19,12.929681315480021,224.0,13,39,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
22,3,3,1281.0,4302.0,660144.6649746149,2224996.1301953606,0.297768479776848,0.2966947474720562,13,25,1,239.0,6201.0,858,5343.0,0.26791808873720135,0.42739256242632084,21,225.55269227192395,239.0,6,10,False,{},{},{},{},0.0,0.0,234.0,117.0,426.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,10.206481218338013,0.0,0.0
22,3,3,1281.0,4302.0,660144.6649746149,2224996.1301953606,0.297768479776848,0.2966947474720562,13,26,0,240.50404322889074,6201.0,858,5343.0,0.26791808873720135,0.42739256242632084,4,185.50404322889074,55.0,13,41,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
23,3,3,1281.0,4302.0,660144.6649746149,2224996.1301953606,0.297768479776848,0.2966947474720562,13,27,1,260.0,6201.0,858,5343.0,0.26791808873720135,0.42739256242632084,22,804.8622970297679,260.0,15,55,False,{},{},{},{},0.0,0.0,578.0,289.0,2060.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,11.697961807250977,0.0,0.0
24,3,3,1281.0,4302.0,660144.6649746149,2224996.1301953606,0.297768479776848,0.2966947474720562,13,28,1,270.0,6201.0,858,5343.0,0.26791808873720135,0.42739256242632084,23,635.6902477538508,270.0,11,31,False,{},{},{},{},0.0,0.0,438.0,219.0,960.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,10.77827501296997,0.0,0.0
24,3,3,1281.0,4302.0,660144.6649746149,2224996.1301953606,0.297768479776848,0.2966947474720562,13,29,0,282.35295491434505,6201.0,858,5343.0,0.26791808873720135,0.42739256242632084,1,260.35295491434505,22.0,13,45,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
