v_net_count,success_count,inservice_count,total_revenue,total_cost,total_time_revenue,total_time_cost,long_term_r2c_ratio,long_term_time_r2c_ratio,num_running_p_net_nodes,event_id,event_type,event_time,p_net_available_resource,p_net_node_available_resource,p_net_link_available_resource,p_net_node_resource_utilization,p_net_link_resource_utilization,v_net_id,v_net_lifetime,v_net_arrival_time,v_net_num_nodes,v_net_num_egdes,result,node_slots,link_paths,node_slots_info,link_paths_info,v_net_cost,v_net_revenue,v_net_demand,v_net_node_demand,v_net_link_demand,v_net_node_revenue,v_net_link_revenue,v_net_node_cost,v_net_link_cost,v_net_path_cost,v_net_r2c_ratio,v_net_time_cost,v_net_time_revenue,v_net_time_rc_ratio,description,v_net_total_hard_constraint_violation,v_net_single_step_constraint_offset,v_net_constraint_offsets,v_net_constraint_violations,v_net_single_step_violation_list,v_net_single_step_hard_constraint_offset,v_net_max_single_step_hard_constraint_violation,place_result,route_result,early_rejection,revoke_times,selected_actions,num_interactions,v_net_reward,num_attempt_times,solving_time,num_placed_nodes,num_routed_links
99,0,0,0,0,0,0,0,0,0,163,1,1236.0,10495,1133,9362,0.0,0.0,98,441.89282938075206,1236.0,8,18,False,"{3: 20, 1: 28, 4: 19, 0: 27}","{(1, 3): [(28, 12), (12, 20)], (4, 1): [(19, 11), (11, 5), (5, 12), (12, 28)], (4, 3): [(19, 11), (11, 5), (5, 12), (12, 20)], (0, 3): [(27, 11), (11, 5), (5, 12), (12, 20)], (0, 4): [(27, 11), (11, 19)]}","{(3, 20): {'cpu': 20}, (1, 28): {'cpu': 25}, (4, 19): {'cpu': 12}, (0, 27): {'cpu': 26}}","{((1, 3), (28, 12)): {'bw': 42}, ((1, 3), (12, 20)): {'bw': 42}, ((4, 1), (19, 11)): {'bw': 69}, ((4, 1), (11, 5)): {'bw': 69}, ((4, 1), (5, 12)): {'bw': 69}, ((4, 1), (12, 28)): {'bw': 69}, ((4, 3), (19, 11)): {'bw': 21}, ((4, 3), (11, 5)): {'bw': 21}, ((4, 3), (5, 12)): {'bw': 21}, ((4, 3), (12, 20)): {'bw': 21}, ((0, 3), (27, 11)): {'bw': 16}, ((0, 3), (11, 5)): {'bw': 16}, ((0, 3), (5, 12)): {'bw': 16}, ((0, 3), (12, 20)): {'bw': 16}, ((0, 4), (27, 11)): {'bw': 29}, ((0, 4), (11, 19)): {'bw': 29}}",0.0,0.0,352.0,176.0,679.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Place Failure,185.0,"{'node_level': {'cpu': 29}, 'link_level': {}, 'path_level': {}}","{'node_level': {3: {'cpu': -76}, 1: {'cpu': -45}, 4: {'cpu': -61}, 0: {'cpu': -33}, 5: {'cpu': 29}}, 'link_level': {(1, 3): {'bw': -286}, (4, 1): {'bw': -159}, (4, 3): {'bw': -138}, (0, 3): {'bw': -126}, (0, 4): {'bw': -109}}, 'path_level': {(1, 3): {}, (4, 1): {}, (4, 3): {}, (0, 3): {}, (0, 4): {}}}","{'node_level': {3: {'cpu': 0}, 1: {'cpu': 0}, 4: {'cpu': 0}, 0: {'cpu': 0}, 5: {'cpu': 29}}, 'link_level': {(1, 3): {'bw': 0}, (4, 1): {'bw': 0}, (4, 3): {'bw': 0}, (0, 3): {'bw': 0}, (0, 4): {'bw': 0}}, 'path_level': {(1, 3): {}, (4, 1): {}, (4, 3): {}, (0, 3): {}, (0, 4): {}}}",[],-33.0,0.0,False,True,False,0,[],0,0.0,9.0,0.0007867813110351562,4.0,5.0
99,0,0,0,0,0,0,0,0,0,164,0,1239.8926916611094,10495,1133,9362,0.0,0.0,47,654.8926916611093,585.0,8,13,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,
99,0,0,0,0,0,0,0,0,0,165,0,1241.9617612924287,10495,1133,9362,0.0,0.0,90,119.96176129242878,1122.0,15,54,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,
100,0,0,0,0,0,0,0,0,0,166,1,1248.0,10495,1133,9362,0.0,0.0,99,997.0196176603264,1248.0,5,6,False,"{2: 20, 0: 28, 1: 19, 4: 27}","{(0, 2): [(28, 12), (12, 20)], (1, 0): [(19, 11), (11, 5), (5, 12), (12, 28)], (1, 2): [(19, 11), (11, 5), (5, 12), (12, 20)], (4, 0): [(27, 11), (11, 5), (5, 12), (12, 28)], (4, 2): [(27, 11), (11, 5), (5, 12), (12, 20)]}","{(2, 20): {'cpu': 20}, (0, 28): {'cpu': 22}, (1, 19): {'cpu': 10}, (4, 27): {'cpu': 6}}","{((0, 2), (28, 12)): {'bw': 53}, ((0, 2), (12, 20)): {'bw': 53}, ((1, 0), (19, 11)): {'bw': 50}, ((1, 0), (11, 5)): {'bw': 50}, ((1, 0), (5, 12)): {'bw': 50}, ((1, 0), (12, 28)): {'bw': 50}, ((1, 2), (19, 11)): {'bw': 67}, ((1, 2), (11, 5)): {'bw': 67}, ((1, 2), (5, 12)): {'bw': 67}, ((1, 2), (12, 20)): {'bw': 67}, ((4, 0), (27, 11)): {'bw': 49}, ((4, 0), (11, 5)): {'bw': 49}, ((4, 0), (5, 12)): {'bw': 49}, ((4, 0), (12, 28)): {'bw': 49}, ((4, 2), (27, 11)): {'bw': 61}, ((4, 2), (11, 5)): {'bw': 61}, ((4, 2), (5, 12)): {'bw': 61}, ((4, 2), (12, 20)): {'bw': 61}}",0.0,0.0,128.0,64.0,333.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Place Failure,102.0,"{'node_level': {'cpu': 6}, 'link_level': {}, 'path_level': {}}","{'node_level': {2: {'cpu': -76}, 0: {'cpu': -48}, 1: {'cpu': -63}, 4: {'cpu': -53}, 3: {'cpu': 6}}, 'link_level': {(0, 2): {'bw': -275}, (1, 0): {'bw': -178}, (1, 2): {'bw': -111}, (4, 0): {'bw': -66}, (4, 2): {'bw': -5}}, 'path_level': {(0, 2): {}, (1, 0): {}, (1, 2): {}, (4, 0): {}, (4, 2): {}}}","{'node_level': {2: {'cpu': 0}, 0: {'cpu': 0}, 1: {'cpu': 0}, 4: {'cpu': 0}, 3: {'cpu': 6}}, 'link_level': {(0, 2): {'bw': 0}, (1, 0): {'bw': 0}, (1, 2): {'bw': 0}, (4, 0): {'bw': 0}, (4, 2): {'bw': 0}}, 'path_level': {(0, 2): {}, (1, 0): {}, (1, 2): {}, (4, 0): {}, (4, 2): {}}}",[],-5.0,0.0,False,True,False,0,[],0,0.0,9.0,0.0007517337799072266,4.0,5.0
100,0,0,0,0,0,0,0,0,0,167,0,1258.4757273767696,10495,1133,9362,0.0,0.0,89,146.4757273767696,1112.0,8,19,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,
101,0,0,0,0,0,0,0,0,0,168,1,1259.0,10495,1133,9362,0.0,0.0,100,62.51629411680762,1259.0,10,21,False,"{2: 20, 1: 28, 4: 19, 7: 27}","{(1, 2): [(28, 12), (12, 20)], (4, 1): [(19, 11), (11, 5), (5, 12), (12, 28)], (4, 2): [(19, 11), (11, 5), (5, 12), (12, 20)], (7, 1): [(27, 11), (11, 5), (5, 12), (12, 28)], (7, 2): [(27, 11), (11, 5), (5, 12), (12, 20)], (7, 4): [(27, 11), (11, 19)]}","{(2, 20): {'cpu': 27}, (1, 28): {'cpu': 23}, (4, 19): {'cpu': 24}, (7, 27): {'cpu': 9}}","{((1, 2), (28, 12)): {'bw': 63}, ((1, 2), (12, 20)): {'bw': 63}, ((4, 1), (19, 11)): {'bw': 31}, ((4, 1), (11, 5)): {'bw': 31}, ((4, 1), (5, 12)): {'bw': 31}, ((4, 1), (12, 28)): {'bw': 31}, ((4, 2), (19, 11)): {'bw': 34}, ((4, 2), (11, 5)): {'bw': 34}, ((4, 2), (5, 12)): {'bw': 34}, ((4, 2), (12, 20)): {'bw': 34}, ((7, 1), (27, 11)): {'bw': 30}, ((7, 1), (11, 5)): {'bw': 30}, ((7, 1), (5, 12)): {'bw': 30}, ((7, 1), (12, 28)): {'bw': 30}, ((7, 2), (27, 11)): {'bw': 30}, ((7, 2), (11, 5)): {'bw': 30}, ((7, 2), (5, 12)): {'bw': 30}, ((7, 2), (12, 20)): {'bw': 30}, ((7, 4), (27, 11)): {'bw': 34}, ((7, 4), (11, 19)): {'bw': 34}}",0.0,0.0,388.0,194.0,839.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Place Failure,202.0,"{'node_level': {'cpu': 20}, 'link_level': {}, 'path_level': {}}","{'node_level': {2: {'cpu': -69}, 1: {'cpu': -47}, 4: {'cpu': -49}, 7: {'cpu': -50}, 3: {'cpu': 20}}, 'link_level': {(1, 2): {'bw': -265}, (4, 1): {'bw': -197}, (4, 2): {'bw': -163}, (7, 1): {'bw': -137}, (7, 2): {'bw': -107}, (7, 4): {'bw': -129}}, 'path_level': {(1, 2): {}, (4, 1): {}, (4, 2): {}, (7, 1): {}, (7, 2): {}, (7, 4): {}}}","{'node_level': {2: {'cpu': 0}, 1: {'cpu': 0}, 4: {'cpu': 0}, 7: {'cpu': 0}, 3: {'cpu': 20}}, 'link_level': {(1, 2): {'bw': 0}, (4, 1): {'bw': 0}, (4, 2): {'bw': 0}, (7, 1): {'bw': 0}, (7, 2): {'bw': 0}, (7, 4): {'bw': 0}}, 'path_level': {(1, 2): {}, (4, 1): {}, (4, 2): {}, (7, 1): {}, (7, 2): {}, (7, 4): {}}}",[],-50.0,0.0,False,True,False,0,[],0,0.0,9.0,0.0008499622344970703,4.0,6.0
102,0,0,0,0,0,0,0,0,0,169,1,1265.0,10495,1133,9362,0.0,0.0,101,364.2619172328909,1265.0,5,5,False,"{0: 20, 4: 28, 1: 19, 3: 27}","{(4, 0): [(28, 12), (12, 20)], (1, 0): [(19, 11), (11, 5), (5, 12), (12, 20)], (3, 0): [(27, 11), (11, 5), (5, 12), (12, 20)]}","{(0, 20): {'cpu': 24}, (4, 28): {'cpu': 15}, (1, 19): {'cpu': 17}, (3, 27): {'cpu': 17}}","{((4, 0), (28, 12)): {'bw': 63}, ((4, 0), (12, 20)): {'bw': 63}, ((1, 0), (19, 11)): {'bw': 19}, ((1, 0), (11, 5)): {'bw': 19}, ((1, 0), (5, 12)): {'bw': 19}, ((1, 0), (12, 20)): {'bw': 19}, ((3, 0), (27, 11)): {'bw': 38}, ((3, 0), (11, 5)): {'bw': 38}, ((3, 0), (5, 12)): {'bw': 38}, ((3, 0), (12, 20)): {'bw': 38}}",0.0,0.0,192.0,96.0,217.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Place Failure,167.0,"{'node_level': {'cpu': 23}, 'link_level': {}, 'path_level': {}}","{'node_level': {0: {'cpu': -72}, 4: {'cpu': -55}, 1: {'cpu': -56}, 3: {'cpu': -42}, 2: {'cpu': 23}}, 'link_level': {(4, 0): {'bw': -265}, (1, 0): {'bw': -209}, (3, 0): {'bw': -175}}, 'path_level': {(4, 0): {}, (1, 0): {}, (3, 0): {}}}","{'node_level': {0: {'cpu': 0}, 4: {'cpu': 0}, 1: {'cpu': 0}, 3: {'cpu': 0}, 2: {'cpu': 23}}, 'link_level': {(4, 0): {'bw': 0}, (1, 0): {'bw': 0}, (3, 0): {'bw': 0}}, 'path_level': {(4, 0): {}, (1, 0): {}, (3, 0): {}}}",[],-42.0,0.0,False,True,False,0,[],0,0.0,9.0,0.0007340908050537109,4.0,3.0
103,0,0,0,0,0,0,0,0,0,170,1,1277.0,10495,1133,9362,0.0,0.0,102,70.82101546574671,1277.0,6,9,False,"{0: 20, 1: 28, 3: 19, 5: 27}","{(1, 0): [(28, 12), (12, 20)], (3, 0): [(19, 11), (11, 5), (5, 12), (12, 20)], (3, 1): [(19, 11), (11, 5), (5, 12), (12, 28)], (5, 0): [(27, 11), (11, 5), (5, 12), (12, 20)], (5, 1): [(27, 11), (11, 5), (5, 12), (12, 28)], (5, 3): [(27, 11), (11, 19)]}","{(0, 20): {'cpu': 28}, (1, 28): {'cpu': 18}, (3, 19): {'cpu': 18}, (5, 27): {'cpu': 12}}","{((1, 0), (28, 12)): {'bw': 51}, ((1, 0), (12, 20)): {'bw': 51}, ((3, 0), (19, 11)): {'bw': 26}, ((3, 0), (11, 5)): {'bw': 26}, ((3, 0), (5, 12)): {'bw': 26}, ((3, 0), (12, 20)): {'bw': 26}, ((3, 1), (19, 11)): {'bw': 45}, ((3, 1), (11, 5)): {'bw': 45}, ((3, 1), (5, 12)): {'bw': 45}, ((3, 1), (12, 28)): {'bw': 45}, ((5, 0), (27, 11)): {'bw': 60}, ((5, 0), (11, 5)): {'bw': 60}, ((5, 0), (5, 12)): {'bw': 60}, ((5, 0), (12, 20)): {'bw': 60}, ((5, 1), (27, 11)): {'bw': 52}, ((5, 1), (11, 5)): {'bw': 52}, ((5, 1), (5, 12)): {'bw': 52}, ((5, 1), (12, 28)): {'bw': 52}, ((5, 3), (27, 11)): {'bw': 63}, ((5, 3), (11, 19)): {'bw': 63}}",0.0,0.0,198.0,99.0,440.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Place Failure,138.0,"{'node_level': {'cpu': 10}, 'link_level': {}, 'path_level': {}}","{'node_level': {0: {'cpu': -68}, 1: {'cpu': -52}, 3: {'cpu': -55}, 5: {'cpu': -47}, 2: {'cpu': 10}}, 'link_level': {(1, 0): {'bw': -277}, (3, 0): {'bw': -202}, (3, 1): {'bw': -157}, (5, 0): {'bw': -101}, (5, 1): {'bw': -49}, (5, 3): {'bw': -59}}, 'path_level': {(1, 0): {}, (3, 0): {}, (3, 1): {}, (5, 0): {}, (5, 1): {}, (5, 3): {}}}","{'node_level': {0: {'cpu': 0}, 1: {'cpu': 0}, 3: {'cpu': 0}, 5: {'cpu': 0}, 2: {'cpu': 10}}, 'link_level': {(1, 0): {'bw': 0}, (3, 0): {'bw': 0}, (3, 1): {'bw': 0}, (5, 0): {'bw': 0}, (5, 1): {'bw': 0}, (5, 3): {'bw': 0}}, 'path_level': {(1, 0): {}, (3, 0): {}, (3, 1): {}, (5, 0): {}, (5, 1): {}, (5, 3): {}}}",[],-47.0,0.0,False,True,False,0,[],0,0.0,9.0,0.0007691383361816406,4.0,6.0
104,0,0,0,0,0,0,0,0,0,171,1,1286.0,10495,1133,9362,0.0,0.0,103,630.9063390227499,1286.0,7,10,False,"{3: 20, 5: 28, 6: 19, 0: 27}","{(5, 3): [(28, 12), (12, 20)], (6, 3): [(19, 11), (11, 5), (5, 12), (12, 20)], (6, 5): [(19, 11), (11, 5), (5, 12), (12, 28)], (0, 3): [(27, 11), (11, 5), (5, 12), (12, 20)]}","{(3, 20): {'cpu': 22}, (5, 28): {'cpu': 25}, (6, 19): {'cpu': 8}, (0, 27): {'cpu': 22}}","{((5, 3), (28, 12)): {'bw': 59}, ((5, 3), (12, 20)): {'bw': 59}, ((6, 3), (19, 11)): {'bw': 49}, ((6, 3), (11, 5)): {'bw': 49}, ((6, 3), (5, 12)): {'bw': 49}, ((6, 3), (12, 20)): {'bw': 49}, ((6, 5), (19, 11)): {'bw': 28}, ((6, 5), (11, 5)): {'bw': 28}, ((6, 5), (5, 12)): {'bw': 28}, ((6, 5), (12, 28)): {'bw': 28}, ((0, 3), (27, 11)): {'bw': 53}, ((0, 3), (11, 5)): {'bw': 53}, ((0, 3), (5, 12)): {'bw': 53}, ((0, 3), (12, 20)): {'bw': 53}}",0.0,0.0,200.0,100.0,438.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Place Failure,100.0,"{'node_level': {'cpu': 6}, 'link_level': {}, 'path_level': {}}","{'node_level': {3: {'cpu': -74}, 5: {'cpu': -45}, 6: {'cpu': -65}, 0: {'cpu': -37}, 2: {'cpu': 6}}, 'link_level': {(5, 3): {'bw': -269}, (6, 3): {'bw': -179}, (6, 5): {'bw': -151}, (0, 3): {'bw': -102}}, 'path_level': {(5, 3): {}, (6, 3): {}, (6, 5): {}, (0, 3): {}}}","{'node_level': {3: {'cpu': 0}, 5: {'cpu': 0}, 6: {'cpu': 0}, 0: {'cpu': 0}, 2: {'cpu': 6}}, 'link_level': {(5, 3): {'bw': 0}, (6, 3): {'bw': 0}, (6, 5): {'bw': 0}, (0, 3): {'bw': 0}}, 'path_level': {(5, 3): {}, (6, 3): {}, (6, 5): {}, (0, 3): {}}}",[],-37.0,0.0,False,True,False,0,[],0,0.0,9.0,0.0007290840148925781,4.0,4.0
104,0,0,0,0,0,0,0,0,0,172,0,1288.26250712391,10495,1133,9362,0.0,0.0,93,116.26250712390987,1172.0,10,26,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,
105,0,0,0,0,0,0,0,0,0,173,1,1297.0,10495,1133,9362,0.0,0.0,104,252.13996582016046,1297.0,9,14,False,"{1: 20, 2: 28, 4: 19, 7: 27}","{(2, 1): [(28, 12), (12, 20)], (4, 1): [(19, 11), (11, 5), (5, 12), (12, 20)], (4, 2): [(19, 11), (11, 5), (5, 12), (12, 28)], (7, 1): [(27, 11), (11, 5), (5, 12), (12, 20)], (7, 4): [(27, 11), (11, 19)]}","{(1, 20): {'cpu': 27}, (2, 28): {'cpu': 26}, (4, 19): {'cpu': 6}, (7, 27): {'cpu': 17}}","{((2, 1), (28, 12)): {'bw': 60}, ((2, 1), (12, 20)): {'bw': 60}, ((4, 1), (19, 11)): {'bw': 63}, ((4, 1), (11, 5)): {'bw': 63}, ((4, 1), (5, 12)): {'bw': 63}, ((4, 1), (12, 20)): {'bw': 63}, ((4, 2), (19, 11)): {'bw': 37}, ((4, 2), (11, 5)): {'bw': 37}, ((4, 2), (5, 12)): {'bw': 37}, ((4, 2), (12, 28)): {'bw': 37}, ((7, 1), (27, 11)): {'bw': 32}, ((7, 1), (11, 5)): {'bw': 32}, ((7, 1), (5, 12)): {'bw': 32}, ((7, 1), (12, 20)): {'bw': 32}, ((7, 4), (27, 11)): {'bw': 18}, ((7, 4), (11, 19)): {'bw': 18}}",0.0,0.0,310.0,155.0,575.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Place Failure,118.0,"{'node_level': {'cpu': 14}, 'link_level': {}, 'path_level': {}}","{'node_level': {1: {'cpu': -69}, 2: {'cpu': -44}, 4: {'cpu': -67}, 7: {'cpu': -42}, 5: {'cpu': 14}}, 'link_level': {(2, 1): {'bw': -268}, (4, 1): {'bw': -165}, (4, 2): {'bw': -128}, (7, 1): {'bw': -100}, (7, 4): {'bw': -110}}, 'path_level': {(2, 1): {}, (4, 1): {}, (4, 2): {}, (7, 1): {}, (7, 4): {}}}","{'node_level': {1: {'cpu': 0}, 2: {'cpu': 0}, 4: {'cpu': 0}, 7: {'cpu': 0}, 5: {'cpu': 14}}, 'link_level': {(2, 1): {'bw': 0}, (4, 1): {'bw': 0}, (4, 2): {'bw': 0}, (7, 1): {'bw': 0}, (7, 4): {'bw': 0}}, 'path_level': {(2, 1): {}, (4, 1): {}, (4, 2): {}, (7, 1): {}, (7, 4): {}}}",[],-42.0,0.0,False,True,False,0,[],0,0.0,9.0,0.0007669925689697266,4.0,5.0
105,0,0,0,0,0,0,0,0,0,174,0,1299.2886166334251,10495,1133,9362,0.0,0.0,24,968.2886166334252,331.0,14,35,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,
106,0,0,0,0,0,0,0,0,0,175,1,1305.0,10495,1133,9362,0.0,0.0,105,416.6891251163398,1305.0,7,7,False,"{1: 20, 3: 28, 2: 19, 6: 27}","{(3, 1): [(28, 12), (12, 20)], (2, 1): [(19, 11), (11, 5), (5, 12), (12, 20)], (2, 3): [(19, 11), (11, 5), (5, 12), (12, 28)], (6, 1): [(27, 11), (11, 5), (5, 12), (12, 20)]}","{(1, 20): {'cpu': 26}, (3, 28): {'cpu': 27}, (2, 19): {'cpu': 18}, (6, 27): {'cpu': 23}}","{((3, 1), (28, 12)): {'bw': 60}, ((3, 1), (12, 20)): {'bw': 60}, ((2, 1), (19, 11)): {'bw': 64}, ((2, 1), (11, 5)): {'bw': 64}, ((2, 1), (5, 12)): {'bw': 64}, ((2, 1), (12, 20)): {'bw': 64}, ((2, 3), (19, 11)): {'bw': 62}, ((2, 3), (11, 5)): {'bw': 62}, ((2, 3), (5, 12)): {'bw': 62}, ((2, 3), (12, 28)): {'bw': 62}, ((6, 1), (27, 11)): {'bw': 43}, ((6, 1), (11, 5)): {'bw': 43}, ((6, 1), (5, 12)): {'bw': 43}, ((6, 1), (12, 20)): {'bw': 43}}",0.0,0.0,290.0,145.0,345.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Place Failure,141.0,"{'node_level': {'cpu': 5}, 'link_level': {}, 'path_level': {}}","{'node_level': {1: {'cpu': -70}, 3: {'cpu': -43}, 2: {'cpu': -55}, 6: {'cpu': -36}, 5: {'cpu': 5}}, 'link_level': {(3, 1): {'bw': -268}, (2, 1): {'bw': -164}, (2, 3): {'bw': -102}, (6, 1): {'bw': -63}}, 'path_level': {(3, 1): {}, (2, 1): {}, (2, 3): {}, (6, 1): {}}}","{'node_level': {1: {'cpu': 0}, 3: {'cpu': 0}, 2: {'cpu': 0}, 6: {'cpu': 0}, 5: {'cpu': 5}}, 'link_level': {(3, 1): {'bw': 0}, (2, 1): {'bw': 0}, (2, 3): {'bw': 0}, (6, 1): {'bw': 0}}, 'path_level': {(3, 1): {}, (2, 1): {}, (2, 3): {}, (6, 1): {}}}",[],-36.0,0.0,False,True,False,0,[],0,0.0,9.0,0.0007112026214599609,4.0,4.0
107,0,0,0,0,0,0,0,0,0,176,1,1316.0,10495,1133,9362,0.0,0.0,106,101.22937979015215,1316.0,5,4,False,"{3: 20, 4: 28, 0: 19, 2: 27}","{(4, 3): [(28, 12), (12, 20)], (0, 3): [(19, 11), (11, 5), (5, 12), (12, 20)], (2, 3): [(27, 11), (11, 5), (5, 12), (12, 20)]}","{(3, 20): {'cpu': 23}, (4, 28): {'cpu': 30}, (0, 19): {'cpu': 13}, (2, 27): {'cpu': 12}}","{((4, 3), (28, 12)): {'bw': 43}, ((4, 3), (12, 20)): {'bw': 43}, ((0, 3), (19, 11)): {'bw': 20}, ((0, 3), (11, 5)): {'bw': 20}, ((0, 3), (5, 12)): {'bw': 20}, ((0, 3), (12, 20)): {'bw': 20}, ((2, 3), (27, 11)): {'bw': 53}, ((2, 3), (11, 5)): {'bw': 53}, ((2, 3), (5, 12)): {'bw': 53}, ((2, 3), (12, 20)): {'bw': 53}}",0.0,0.0,204.0,102.0,143.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Place Failure,184.0,"{'node_level': {'cpu': 24}, 'link_level': {}, 'path_level': {}}","{'node_level': {3: {'cpu': -73}, 4: {'cpu': -40}, 0: {'cpu': -60}, 2: {'cpu': -47}, 1: {'cpu': 24}}, 'link_level': {(4, 3): {'bw': -285}, (0, 3): {'bw': -208}, (2, 3): {'bw': -159}}, 'path_level': {(4, 3): {}, (0, 3): {}, (2, 3): {}}}","{'node_level': {3: {'cpu': 0}, 4: {'cpu': 0}, 0: {'cpu': 0}, 2: {'cpu': 0}, 1: {'cpu': 24}}, 'link_level': {(4, 3): {'bw': 0}, (0, 3): {'bw': 0}, (2, 3): {'bw': 0}}, 'path_level': {(4, 3): {}, (0, 3): {}, (2, 3): {}}}",[],-47.0,0.0,False,True,False,0,[],0,0.0,9.0,0.000701904296875,4.0,3.0
107,0,0,0,0,0,0,0,0,0,177,0,1317.386367837947,10495,1133,9362,0.0,0.0,22,1006.386367837947,311.0,14,51,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,
107,0,0,0,0,0,0,0,0,0,178,0,1321.5162941168076,10495,1133,9362,0.0,0.0,100,62.51629411680762,1259.0,10,21,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,
