v_net_count,success_count,inservice_count,total_revenue,total_cost,total_time_revenue,total_time_cost,long_term_r2c_ratio,long_term_time_r2c_ratio,num_running_p_net_nodes,event_id,event_type,event_time,p_net_available_resource,p_net_node_available_resource,p_net_link_available_resource,p_net_node_resource_utilization,p_net_link_resource_utilization,v_net_id,v_net_lifetime,v_net_arrival_time,v_net_num_nodes,v_net_num_egdes,result,node_slots,link_paths,node_slots_info,link_paths_info,v_net_cost,v_net_revenue,v_net_demand,v_net_node_demand,v_net_link_demand,v_net_node_revenue,v_net_link_revenue,v_net_node_cost,v_net_link_cost,v_net_path_cost,v_net_r2c_ratio,v_net_time_cost,v_net_time_revenue,v_net_time_rc_ratio,description,v_net_total_hard_constraint_violation,v_net_single_step_constraint_offset,v_net_constraint_offsets,v_net_constraint_violations,v_net_single_step_violation_list,v_net_single_step_hard_constraint_offset,v_net_max_single_step_hard_constraint_violation,place_result,route_result,early_rejection,revoke_times,selected_actions,num_interactions,v_net_reward,num_attempt_times,num_placed_nodes,num_routed_links,seed
124,114,11,7843.0,9203.0,4314906.283810103,5193618.587388191,0.852222101488645,0.8308092346804423,42,234,0,6293.19070986001,7917,4138,3779,0.07839643652561246,0.14482914686580672,110,693.1907098600102,5600.0,5,9,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,1
124,114,10,7843.0,9203.0,4314906.283810103,5193618.587388191,0.852222101488645,0.8308092346804423,42,235,0,6306.20092434397,8087,4172,3915,0.07082405345211584,0.11405295315682284,99,1254.2009243439702,5052.0,5,6,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,1
124,114,9,7843.0,9203.0,4314906.283810103,5193618.587388191,0.852222101488645,0.8308092346804423,42,236,0,6321.504428927572,8121,4188,3933,0.06726057906458793,0.10997963340122197,119,264.504428927572,6057.0,2,1,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,1
125,115,10,7891.0,9251.0,4402316.088167562,5281028.39174565,0.8529888660685331,0.8336096232787666,42,237,1,6328.0,8073,4163,3910,0.0728285077951002,0.11518443086671193,124,1821.037590780387,6328.0,3,2,True,"{1: 18, 2: 8, 0: 34}","{(2, 1): [(8, 18)], (0, 1): [(34, 18)]}","{(1, 18): {'cpu': 5}, (2, 8): {'cpu': 9}, (0, 34): {'cpu': 11}}","{((2, 1), (8, 18)): {'bw': 18}, ((0, 1), (34, 18)): {'bw': 5}}",48.0,48.0,50.0,25.0,23.0,25.0,23.0,25.0,23.0,0.0,1.0,87409.80435745858,87409.80435745858,1821.037590780387,Success,0.0,"{'node_level': {'cpu': -61}, 'link_level': {'bw': -91}, 'path_level': {}}","{'node_level': {1: {'cpu': -82}, 2: {'cpu': -41}, 0: {'cpu': -61}}, 'link_level': {(2, 1): {'bw': -71}, (0, 1): {'bw': -91}}, 'path_level': {(2, 1): {}, (0, 1): {}}}","{'node_level': {1: {'cpu': 0}, 2: {'cpu': 0}, 0: {'cpu': 0}}, 'link_level': {(2, 1): {'bw': 0}, (0, 1): {'bw': 0}}, 'path_level': {(2, 1): {}, (0, 1): {}}}",[],-61.0,0.0,True,True,False,0,[],0,0.0,0.0,3.0,2.0,1
125,115,9,7891.0,9251.0,4402316.088167562,5281028.39174565,0.8529888660685331,0.8336096232787666,42,238,0,6335.758921985956,8219,4226,3993,0.0587973273942094,0.09640190088255263,113,598.7589219859557,5737.0,5,6,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,1
125,115,9,7891.0,9251.0,4402316.088167562,5281028.39174565,0.8529888660685331,0.8336096232787666,42,239,0,6356.911361913321,8219,4226,3993,0.0587973273942094,0.09640190088255263,121,190.91136191332154,6166.0,5,7,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,1
125,115,8,7891.0,9251.0,4402316.088167562,5281028.39174565,0.8529888660685331,0.8336096232787666,42,240,0,6371.647320866546,8240,4242,3998,0.05523385300668149,0.09527042317266354,120,256.64732086654544,6115.0,2,1,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,1
126,116,9,7960.0,9340.0,4441390.290503481,5331428.449831111,0.8522483940042827,0.8330582192553246,42,241,1,6394.0,8151,4236,3915,0.056570155902004426,0.11405295315682284,125,566.292787477087,6394.0,3,3,True,"{1: 13, 0: 6, 2: 27}","{(0, 1): [(6, 13)], (2, 0): [(27, 13), (13, 6)], (2, 1): [(27, 13)]}","{(1, 13): {'cpu': 6}, (0, 6): {'cpu': 0}, (2, 27): {'cpu': 0}}","{((0, 1), (6, 13)): {'bw': 22}, ((2, 0), (27, 13)): {'bw': 20}, ((2, 0), (13, 6)): {'bw': 20}, ((2, 1), (27, 13)): {'bw': 21}}",89.0,69.0,12.0,6.0,63.0,6.0,63.0,6.0,83.0,20.0,0.7752808988764045,50400.05808546075,39074.202335919006,439.0359813024607,Success,0.0,"{'node_level': {'cpu': -54}, 'link_level': {'bw': -33}, 'path_level': {}}","{'node_level': {1: {'cpu': -89}, 0: {'cpu': -52}, 2: {'cpu': -54}}, 'link_level': {(0, 1): {'bw': -53}, (2, 0): {'bw': -33}, (2, 1): {'bw': -43}}, 'path_level': {(0, 1): {}, (2, 0): {}, (2, 1): {}}}","{'node_level': {1: {'cpu': 0}, 0: {'cpu': 0}, 2: {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}, (2, 0): {'bw': 0}, (2, 1): {'bw': 0}}, 'path_level': {(0, 1): {}, (2, 0): {}, (2, 1): {}}}",[],-33.0,0.0,True,True,False,0,[],0,0.0,0.0,3.0,3.0,1
126,116,8,7960.0,9340.0,4441390.290503481,5331428.449831111,0.8522483940042827,0.8330582192553246,42,242,0,6394.416293925571,8242,4276,3966,0.047661469933184875,0.10251188051595383,112,703.4162939255713,5691.0,3,3,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,1
127,117,9,8128.0,9565.0,4459984.321156485,5356331.16945567,0.8497647673810769,0.8326565666046607,42,243,1,6452.0,8017,4232,3785,0.05746102449888646,0.1434713736139398,126,110.67875388692596,6452.0,5,7,True,"{4: 26, 2: 12, 1: 42, 0: 58, 3: 5}","{(2, 4): [(12, 26)], (1, 2): [(42, 26), (26, 12)], (1, 4): [(42, 26)], (0, 1): [(58, 26), (26, 42)], (0, 4): [(58, 26)], (3, 2): [(5, 12)], (3, 4): [(5, 12), (12, 26)]}","{(4, 26): {'cpu': 14}, (2, 12): {'cpu': 14}, (1, 42): {'cpu': 5}, (0, 58): {'cpu': 9}, (3, 5): {'cpu': 2}}","{((2, 4), (12, 26)): {'bw': 18}, ((1, 2), (42, 26)): {'bw': 25}, ((1, 2), (26, 12)): {'bw': 25}, ((1, 4), (42, 26)): {'bw': 30}, ((0, 1), (58, 26)): {'bw': 16}, ((0, 1), (26, 42)): {'bw': 16}, ((0, 4), (58, 26)): {'bw': 6}, ((3, 2), (5, 12)): {'bw': 13}, ((3, 4), (5, 12)): {'bw': 16}, ((3, 4), (12, 26)): {'bw': 16}}",225.0,168.0,88.0,44.0,124.0,44.0,124.0,44.0,181.0,57.0,0.7466666666666667,24902.71962455834,18594.03065300356,82.64013623557139,Success,0.0,"{'node_level': {'cpu': -46}, 'link_level': {'bw': -23}, 'path_level': {}}","{'node_level': {4: {'cpu': -86}, 2: {'cpu': -43}, 1: {'cpu': -62}, 0: {'cpu': -90}, 3: {'cpu': -46}}, 'link_level': {(2, 4): {'bw': -64}, (1, 2): {'bw': -39}, (1, 4): {'bw': -16}, (0, 1): {'bw': 0}, (0, 4): {'bw': -39}, (3, 2): {'bw': -63}, (3, 4): {'bw': -23}}, 'path_level': {(2, 4): {}, (1, 2): {}, (1, 4): {}, (0, 1): {}, (0, 4): {}, (3, 2): {}, (3, 4): {}}}","{'node_level': {4: {'cpu': 0}, 2: {'cpu': 0}, 1: {'cpu': 0}, 0: {'cpu': 0}, 3: {'cpu': 0}}, 'link_level': {(2, 4): {'bw': 0}, (1, 2): {'bw': 0}, (1, 4): {'bw': 0}, (0, 1): {'bw': 0}, (0, 4): {'bw': 0}, (3, 2): {'bw': 0}, (3, 4): {'bw': 0}}, 'path_level': {(2, 4): {}, (1, 2): {}, (1, 4): {}, (0, 1): {}, (0, 4): {}, (3, 2): {}, (3, 4): {}}}",[],-23.0,0.0,True,True,False,0,[],0,0.0,0.0,5.0,7.0,1
127,117,8,8128.0,9565.0,4459984.321156485,5356331.16945567,0.8497647673810769,0.8326565666046607,42,244,0,6461.52788045173,8084,4254,3830,0.05256124721603561,0.1332880742249377,116,555.5278804517299,5906.0,4,3,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,1
128,118,9,8139.0,9576.0,4463044.234604629,5359391.082903814,0.849937343358396,0.832752110373418,42,245,1,6498.0,8073,4243,3830,0.05501113585746098,0.1332880742249377,127,278.1739498312324,6498.0,2,1,True,"{0: 14, 1: 6}","{(1, 0): [(6, 14)]}","{(0, 14): {'cpu': 2}, (1, 6): {'cpu': 9}}","{((1, 0), (6, 14)): {'bw': 0}}",11.0,11.0,22.0,11.0,0.0,11.0,0.0,11.0,0.0,0.0,1.0,3059.9134481435563,3059.9134481435563,278.1739498312324,Success,0.0,"{'node_level': {'cpu': -46}, 'link_level': {'bw': -90}, 'path_level': {}}","{'node_level': {0: {'cpu': -54}, 1: {'cpu': -46}}, 'link_level': {(1, 0): {'bw': -90}}, 'path_level': {(1, 0): {}}}","{'node_level': {0: {'cpu': 0}, 1: {'cpu': 0}}, 'link_level': {(1, 0): {'bw': 0}}, 'path_level': {(1, 0): {}}}",[],-46.0,0.0,True,True,False,0,[],0,0.0,0.0,2.0,1.0,1
128,118,8,8139.0,9576.0,4463044.234604629,5359391.082903814,0.849937343358396,0.832752110373418,42,246,0,6555.276410367005,8149,4261,3888,0.051002227171492165,0.12016293279022405,123,281.27641036700527,6274.0,3,3,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,1
129,119,9,8176.0,9613.0,4470825.305015547,5367172.153314732,0.8505149277020702,0.8329945783934644,42,247,1,6557.0,8112,4245,3867,0.054565701559020074,0.12491513917175834,128,210.29920029509057,6557.0,2,1,True,"{1: 7, 0: 3}","{(0, 1): [(3, 7)]}","{(1, 7): {'cpu': 9}, (0, 3): {'cpu': 7}}","{((0, 1), (3, 7)): {'bw': 21}}",37.0,37.0,32.0,16.0,21.0,16.0,21.0,16.0,21.0,0.0,1.0,7781.070410918351,7781.070410918351,210.29920029509057,Success,0.0,"{'node_level': {'cpu': -43}, 'link_level': {'bw': -54}, 'path_level': {}}","{'node_level': {1: {'cpu': -56}, 0: {'cpu': -43}}, 'link_level': {(0, 1): {'bw': -54}}, 'path_level': {(0, 1): {}}}","{'node_level': {1: {'cpu': 0}, 0: {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}}, 'path_level': {(0, 1): {}}}",[],-43.0,0.0,True,True,False,0,[],0,0.0,0.0,2.0,1.0,1
129,119,8,8176.0,9613.0,4470825.305015547,5367172.153314732,0.8505149277020702,0.8329945783934644,42,248,0,6562.678753886926,8337,4289,4048,0.04476614699331849,0.08395564607377237,126,110.67875388692596,6452.0,5,7,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,1
130,120,9,8211.0,9648.0,4498785.07390001,5395131.922199195,0.8510572139303483,0.833860068442254,42,249,1,6602.0,8302,4274,4028,0.04810690423162578,0.08848155691332882,129,798.8505395560865,6602.0,3,2,True,"{1: 26, 2: 12, 0: 42}","{(2, 1): [(12, 26)], (0, 1): [(42, 26)]}","{(1, 26): {'cpu': 2}, (2, 12): {'cpu': 9}, (0, 42): {'cpu': 4}}","{((2, 1), (12, 26)): {'bw': 11}, ((0, 1), (42, 26)): {'bw': 9}}",35.0,35.0,30.0,15.0,20.0,15.0,20.0,15.0,20.0,0.0,1.0,27959.768884463025,27959.768884463025,798.8505395560865,Success,0.0,"{'node_level': {'cpu': -63}, 'link_level': {'bw': -62}, 'path_level': {}}","{'node_level': {1: {'cpu': -98}, 2: {'cpu': -48}, 0: {'cpu': -63}}, 'link_level': {(2, 1): {'bw': -71}, (0, 1): {'bw': -62}}, 'path_level': {(2, 1): {}, (0, 1): {}}}","{'node_level': {1: {'cpu': 0}, 2: {'cpu': 0}, 0: {'cpu': 0}}, 'link_level': {(2, 1): {'bw': 0}, (0, 1): {'bw': 0}}, 'path_level': {(2, 1): {}, (0, 1): {}}}",[],-62.0,0.0,True,True,False,0,[],0,0.0,0.0,3.0,2.0,1
130,120,8,8211.0,9648.0,4498785.07390001,5395131.922199195,0.8510572139303483,0.833860068442254,42,250,0,6624.070391494275,8465,4328,4137,0.036080178173719335,0.06381534283774615,111,977.070391494275,5647.0,5,5,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,1
131,121,9,8299.0,9755.0,4592076.041970547,5508565.258375871,0.8507432086109687,0.8336246965556439,42,251,1,6651.0,8358,4308,4050,0.040534521158129166,0.0835030549898167,130,1060.124637165195,6651.0,3,3,True,"{1: 11, 2: 5, 0: 23}","{(2, 1): [(5, 11)], (0, 1): [(23, 11)], (0, 2): [(23, 11), (11, 5)]}","{(1, 11): {'cpu': 10}, (2, 5): {'cpu': 7}, (0, 23): {'cpu': 3}}","{((2, 1), (5, 11)): {'bw': 29}, ((0, 1), (23, 11)): {'bw': 20}, ((0, 2), (23, 11)): {'bw': 19}, ((0, 2), (11, 5)): {'bw': 19}}",107.0,88.0,40.0,20.0,68.0,20.0,68.0,20.0,87.0,19.0,0.822429906542056,113433.33617667588,93290.96807053717,871.8782062667025,Success,0.0,"{'node_level': {'cpu': -75}, 'link_level': {'bw': -9}, 'path_level': {}}","{'node_level': {1: {'cpu': -52}, 2: {'cpu': -54}, 0: {'cpu': -75}}, 'link_level': {(2, 1): {'bw': -28}, (0, 1): {'bw': -49}, (0, 2): {'bw': -9}}, 'path_level': {(2, 1): {}, (0, 1): {}, (0, 2): {}}}","{'node_level': {1: {'cpu': 0}, 2: {'cpu': 0}, 0: {'cpu': 0}}, 'link_level': {(2, 1): {'bw': 0}, (0, 1): {'bw': 0}, (0, 2): {'bw': 0}}, 'path_level': {(2, 1): {}, (0, 1): {}, (0, 2): {}}}",[],-9.0,0.0,True,True,False,0,[],0,0.0,0.0,3.0,3.0,1
132,122,10,8373.0,9836.0,4678721.241435249,5603406.625357504,0.8512606750711671,0.8349779971816237,42,252,1,6701.0,8277,4280,3997,0.04677060133630284,0.09549671871464127,131,1170.8810738473196,6701.0,4,4,True,"{3: 14, 1: 6, 0: 29, 2: 30}","{(1, 3): [(6, 14)], (0, 3): [(29, 14)], (2, 0): [(30, 14), (14, 29)], (2, 3): [(30, 14)]}","{(3, 14): {'cpu': 9}, (1, 6): {'cpu': 11}, (0, 29): {'cpu': 4}, (2, 30): {'cpu': 4}}","{((1, 3), (6, 14)): {'bw': 14}, ((0, 3), (29, 14)): {'bw': 20}, ((2, 0), (30, 14)): {'bw': 7}, ((2, 0), (14, 29)): {'bw': 7}, ((2, 3), (30, 14)): {'bw': 5}}",81.0,74.0,56.0,28.0,46.0,28.0,46.0,28.0,53.0,7.0,0.9135802469135802,94841.36698163289,86645.19946470165,1069.6938205518722,Success,0.0,"{'node_level': {'cpu': -87}, 'link_level': {'bw': -46}, 'path_level': {}}","{'node_level': {3: {'cpu': -45}, 1: {'cpu': -35}, 0: {'cpu': -69}, 2: {'cpu': -87}}, 'link_level': {(1, 3): {'bw': -76}, (0, 3): {'bw': -53}, (2, 0): {'bw': -46}, (2, 3): {'bw': -53}}, 'path_level': {(1, 3): {}, (0, 3): {}, (2, 0): {}, (2, 3): {}}}","{'node_level': {3: {'cpu': 0}, 1: {'cpu': 0}, 0: {'cpu': 0}, 2: {'cpu': 0}}, 'link_level': {(1, 3): {'bw': 0}, (0, 3): {'bw': 0}, (2, 0): {'bw': 0}, (2, 3): {'bw': 0}}, 'path_level': {(1, 3): {}, (0, 3): {}, (2, 0): {}, (2, 3): {}}}",[],-46.0,0.0,True,True,False,0,[],0,0.0,0.0,4.0,4.0,1
132,122,10,8373.0,9836.0,4678721.241435249,5603406.625357504,0.8512606750711671,0.8349779971816237,42,253,0,6702.323896865123,8277,4280,3997,0.04677060133630284,0.09549671871464127,122,486.32389686512266,6216.0,5,6,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,1
133,123,11,8421.0,9884.0,4704805.432078008,5629490.816000262,0.8519830028328612,0.8357426250178625,42,254,1,6749.0,8229,4257,3972,0.0518930957683742,0.10115410726408691,132,543.4206383907914,6749.0,2,1,True,"{1: 15, 0: 7}","{(0, 1): [(7, 15)]}","{(1, 15): {'cpu': 14}, (0, 7): {'cpu': 9}}","{((0, 1), (7, 15)): {'bw': 25}}",48.0,48.0,46.0,23.0,25.0,23.0,25.0,23.0,25.0,0.0,1.0,26084.19064275799,26084.19064275799,543.4206383907914,Success,0.0,"{'node_level': {'cpu': -47}, 'link_level': {'bw': -47}, 'path_level': {}}","{'node_level': {1: {'cpu': -61}, 0: {'cpu': -47}}, 'link_level': {(0, 1): {'bw': -47}}, 'path_level': {(0, 1): {}}}","{'node_level': {1: {'cpu': 0}, 0: {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}}, 'path_level': {(0, 1): {}}}",[],-47.0,0.0,True,True,False,0,[],0,0.0,0.0,2.0,1.0,1
133,123,10,8421.0,9884.0,4704805.432078008,5629490.816000262,0.8519830028328612,0.8357426250178625,42,255,0,6767.2992002950905,8266,4273,3993,0.04832962138084629,0.09640190088255263,128,210.29920029509057,6557.0,2,1,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,1
133,123,9,8421.0,9884.0,4704805.432078008,5629490.816000262,0.8519830028328612,0.8357426250178625,42,256,0,6776.173949831233,8277,4284,3993,0.04587973273942092,0.09640190088255263,127,278.1739498312324,6498.0,2,1,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,1
133,123,8,8421.0,9884.0,4704805.432078008,5629490.816000262,0.8519830028328612,0.8357426250178625,42,257,0,6796.315921234438,8406,4317,4089,0.038530066815144814,0.07467752885268164,114,999.3159212344381,5797.0,5,5,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,1
134,124,9,8472.0,9948.0,4712837.832015867,5639570.690432086,0.8516284680337757,0.8356731550526562,42,258,1,6797.0,8342,4307,4035,0.040757238307349675,0.08689748811948406,133,157.4980379972429,6797.0,3,2,True,"{0: 1, 2: 0, 1: 3}","{(2, 0): [(0, 1)], (1, 2): [(3, 1), (1, 0)]}","{(0, 1): {'cpu': 7}, (2, 0): {'cpu': 0}, (1, 3): {'cpu': 3}}","{((2, 0), (0, 1)): {'bw': 28}, ((1, 2), (3, 1)): {'bw': 13}, ((1, 2), (1, 0)): {'bw': 13}}",64.0,51.0,20.0,10.0,41.0,10.0,41.0,10.0,54.0,13.0,0.796875,10079.874431823546,8032.399937859388,125.50624902905294,Success,0.0,"{'node_level': {'cpu': -47}, 'link_level': {'bw': -43}, 'path_level': {}}","{'node_level': {0: {'cpu': -76}, 2: {'cpu': -79}, 1: {'cpu': -47}}, 'link_level': {(2, 0): {'bw': -56}, (1, 2): {'bw': -43}}, 'path_level': {(2, 0): {}, (1, 2): {}}}","{'node_level': {0: {'cpu': 0}, 2: {'cpu': 0}, 1: {'cpu': 0}}, 'link_level': {(2, 0): {'bw': 0}, (1, 2): {'bw': 0}}, 'path_level': {(2, 0): {}, (1, 2): {}}}",[],-43.0,0.0,True,True,False,0,[],0,0.0,0.0,3.0,2.0,1
135,125,10,8527.0,10010.0,4720836.005272266,5648586.813012027,0.8518481518481519,0.8357552360525639,42,259,1,6842.0,8280,4288,3992,0.044988864142539,0.09662819642453047,134,145.4213319345366,6842.0,4,3,True,"{3: 10, 2: 4, 0: 21, 1: 22}","{(2, 3): [(4, 10)], (0, 2): [(21, 10), (10, 4)], (1, 2): [(22, 10), (10, 4)]}","{(3, 10): {'cpu': 12}, (2, 4): {'cpu': 4}, (0, 21): {'cpu': 2}, (1, 22): {'cpu': 1}}","{((2, 3), (4, 10)): {'bw': 29}, ((0, 2), (21, 10)): {'bw': 4}, ((0, 2), (10, 4)): {'bw': 4}, ((1, 2), (22, 10)): {'bw': 3}, ((1, 2), (10, 4)): {'bw': 3}}",62.0,55.0,38.0,19.0,36.0,19.0,36.0,19.0,43.0,7.0,0.8870967741935484,9016.12257994127,7998.173256399513,129.00279445805666,Success,0.0,"{'node_level': {'cpu': -91}, 'link_level': {'bw': -37}, 'path_level': {}}","{'node_level': {3: {'cpu': -39}, 2: {'cpu': -50}, 0: {'cpu': -59}, 1: {'cpu': -91}}, 'link_level': {(2, 3): {'bw': -44}, (0, 2): {'bw': -40}, (1, 2): {'bw': -37}}, 'path_level': {(2, 3): {}, (0, 2): {}, (1, 2): {}}}","{'node_level': {3: {'cpu': 0}, 2: {'cpu': 0}, 0: {'cpu': 0}, 1: {'cpu': 0}}, 'link_level': {(2, 3): {'bw': 0}, (0, 2): {'bw': 0}, (1, 2): {'bw': 0}}, 'path_level': {(2, 3): {}, (0, 2): {}, (1, 2): {}}}",[],-37.0,0.0,True,True,False,0,[],0,0.0,0.0,4.0,3.0,1
136,126,11,8589.0,10081.0,4780675.861433254,5717113.099906062,0.8519988096419006,0.8362045280356278,42,260,1,6883.0,8209,4265,3944,0.05011135857461024,0.10749038243946596,135,965.1589703385094,6883.0,4,4,True,"{0: 9, 3: 4, 1: 19, 2: 20}","{(3, 0): [(4, 9)], (1, 0): [(19, 9)], (1, 3): [(19, 9), (9, 4)], (2, 0): [(20, 9)]}","{(0, 9): {'cpu': 9}, (3, 4): {'cpu': 6}, (1, 19): {'cpu': 3}, (2, 20): {'cpu': 5}}","{((3, 0), (4, 9)): {'bw': 12}, ((1, 0), (19, 9)): {'bw': 10}, ((1, 3), (19, 9)): {'bw': 9}, ((1, 3), (9, 4)): {'bw': 9}, ((2, 0), (20, 9)): {'bw': 8}}",71.0,62.0,46.0,23.0,39.0,23.0,39.0,23.0,48.0,9.0,0.8732394366197183,68526.28689403417,59839.85616098758,842.8148755068673,Success,0.0,"{'node_level': {'cpu': -51}, 'link_level': {'bw': -73}, 'path_level': {}}","{'node_level': {0: {'cpu': -46}, 3: {'cpu': -44}, 1: {'cpu': -65}, 2: {'cpu': -51}}, 'link_level': {(3, 0): {'bw': -61}, (1, 0): {'bw': -55}, (1, 3): {'bw': -46}, (2, 0): {'bw': -73}}, 'path_level': {(3, 0): {}, (1, 0): {}, (1, 3): {}, (2, 0): {}}}","{'node_level': {0: {'cpu': 0}, 3: {'cpu': 0}, 1: {'cpu': 0}, 2: {'cpu': 0}}, 'link_level': {(3, 0): {'bw': 0}, (1, 0): {'bw': 0}, (1, 3): {'bw': 0}, (2, 0): {'bw': 0}}, 'path_level': {(3, 0): {}, (1, 0): {}, (1, 3): {}, (2, 0): {}}}",[],-51.0,0.0,True,True,False,0,[],0,0.0,0.0,4.0,4.0,1
