v_net_count,success_count,inservice_count,total_revenue,total_cost,total_time_revenue,total_time_cost,long_term_r2c_ratio,long_term_time_r2c_ratio,num_running_p_net_nodes,event_id,event_type,event_time,p_net_available_resource,p_net_node_available_resource,p_net_link_available_resource,p_net_node_resource_utilization,p_net_link_resource_utilization,v_net_id,v_net_lifetime,v_net_arrival_time,v_net_num_nodes,v_net_num_egdes,result,node_slots,link_paths,node_slots_info,link_paths_info,v_net_cost,v_net_revenue,v_net_demand,v_net_node_demand,v_net_link_demand,v_net_node_revenue,v_net_link_revenue,v_net_node_cost,v_net_link_cost,v_net_path_cost,v_net_r2c_ratio,v_net_time_cost,v_net_time_revenue,v_net_time_rc_ratio,description,v_net_total_hard_constraint_violation,v_net_single_step_constraint_offset,v_net_constraint_offsets,v_net_constraint_violations,v_net_single_step_violation_list,v_net_single_step_hard_constraint_offset,v_net_max_single_step_hard_constraint_violation,place_result,route_result,early_rejection,revoke_times,selected_actions,num_interactions,v_net_reward,solving_time,num_placed_nodes,num_routed_links
11,5,5,1025.0,3407.0,532981.0959595008,1472673.77869838,0.30085118872908717,0.36191389000663476,15,10,1,249.0,1875.0,418,1457.0,0.3695324283559578,0.6845637583892618,10,294.00719298993613,249.0,6,5,True,"{1: 17, 5: 20, 2: 21, 0: 22, 3: 25, 4: 30}","{(0, 4): [(14, 30), (22, 14)], (1, 3): [(9, 25), (17, 9)], (1, 5): [(0, 2), (1, 0), (2, 5), (4, 1), (5, 12), (9, 4), (12, 20), (17, 9)], (2, 4): [(6, 14), (13, 6), (14, 30), (21, 13)], (4, 5): [(2, 5), (5, 12), (6, 2), (12, 20), (14, 6), (30, 14)]}","{(1, 17): {'cpu': 15}, (5, 20): {'cpu': 10}, (2, 21): {'cpu': 2}, (0, 22): {'cpu': 12}, (3, 25): {'cpu': 11}, (4, 30): {'cpu': 17}}","{((0, 4), (14, 30)): {'bw': 49.0}, ((0, 4), (22, 14)): {'bw': 49.0}, ((1, 3), (9, 25)): {'bw': 15.0}, ((1, 3), (17, 9)): {'bw': 15.0}, ((1, 5), (0, 2)): {'bw': 42.0}, ((1, 5), (1, 0)): {'bw': 42.0}, ((1, 5), (2, 5)): {'bw': 42.0}, ((1, 5), (4, 1)): {'bw': 42.0}, ((1, 5), (5, 12)): {'bw': 42.0}, ((1, 5), (9, 4)): {'bw': 42.0}, ((1, 5), (12, 20)): {'bw': 42.0}, ((1, 5), (17, 9)): {'bw': 42.0}, ((2, 4), (6, 14)): {'bw': 20.0}, ((2, 4), (13, 6)): {'bw': 20.0}, ((2, 4), (14, 30)): {'bw': 20.0}, ((2, 4), (21, 13)): {'bw': 20.0}, ((4, 5), (2, 5)): {'bw': 9.0}, ((4, 5), (5, 12)): {'bw': 9.0}, ((4, 5), (6, 2)): {'bw': 9.0}, ((4, 5), (12, 20)): {'bw': 9.0}, ((4, 5), (14, 6)): {'bw': 9.0}, ((4, 5), (30, 14)): {'bw': 9.0}}",665.0,202.0,134.0,67.0,135.0,67.0,135.0,67.0,598.0,463.0,0.3037593984962406,195514.78333830752,59389.4529839671,89.30744809619112,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,2.9923999309539795,6.0,5.0
12,5,5,1025.0,3407.0,532981.0959595008,1472673.77869838,0.30085118872908717,0.36191389000663476,15,11,1,269.0,1875.0,418,1457.0,0.3695324283559578,0.6845637583892618,11,628.9454444181525,269.0,7,9,False,{},{},{},{},0.0,0.0,106.0,53.0,163.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,1.2305331230163574,0.0,0.0
13,5,5,1025.0,3407.0,532981.0959595008,1472673.77869838,0.30085118872908717,0.36191389000663476,15,12,1,295.0,1875.0,418,1457.0,0.3695324283559578,0.6845637583892618,12,4.242126642440242,295.0,9,14,False,{},{},{},{},0.0,0.0,186.0,93.0,334.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,2.968290090560913,0.0,0.0
13,5,5,1025.0,3407.0,532981.0959595008,1472673.77869838,0.30085118872908717,0.36191389000663476,15,13,0,299.24212664244027,1875.0,418,1457.0,0.3695324283559578,0.6845637583892618,12,4.242126642440242,295.0,9,14,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
13,5,5,1025.0,3407.0,532981.0959595008,1472673.77869838,0.30085118872908717,0.36191389000663476,15,14,0,311.63903511487774,1875.0,418,1457.0,0.3695324283559578,0.6845637583892618,4,201.63903511487771,110.0,10,23,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
14,5,5,1025.0,3407.0,532981.0959595008,1472673.77869838,0.30085118872908717,0.36191389000663476,15,15,1,317.0,1875.0,418,1457.0,0.3695324283559578,0.6845637583892618,13,12.762208853432039,317.0,5,6,False,{},{},{},{},0.0,0.0,52.0,26.0,228.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0.3935370445251465,0.0,0.0
14,5,5,1025.0,3407.0,532981.0959595008,1472673.77869838,0.30085118872908717,0.36191389000663476,15,16,0,329.762208853432,1875.0,418,1457.0,0.3695324283559578,0.6845637583892618,13,12.762208853432039,317.0,5,6,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
15,5,5,1025.0,3407.0,532981.0959595008,1472673.77869838,0.30085118872908717,0.36191389000663476,15,17,1,342.0,1875.0,418,1457.0,0.3695324283559578,0.6845637583892618,14,1410.4736355378006,342.0,8,14,False,{},{},{},{},0.0,0.0,172.0,86.0,425.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,2.4499309062957764,0.0,0.0
16,5,5,1025.0,3407.0,532981.0959595008,1472673.77869838,0.30085118872908717,0.36191389000663476,15,18,1,353.0,1875.0,418,1457.0,0.3695324283559578,0.6845637583892618,15,53.86941983211133,353.0,6,7,False,{},{},{},{},0.0,0.0,170.0,85.0,178.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0.47308993339538574,0.0,0.0
17,5,5,1025.0,3407.0,532981.0959595008,1472673.77869838,0.30085118872908717,0.36191389000663476,15,19,1,382.0,1875.0,418,1457.0,0.3695324283559578,0.6845637583892618,16,542.3070467411391,382.0,5,8,False,{},{},{},{},0.0,0.0,84.0,42.0,97.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,1.1158101558685303,0.0,0.0
18,5,5,1025.0,3407.0,532981.0959595008,1472673.77869838,0.30085118872908717,0.36191389000663476,15,20,1,404.0,1875.0,418,1457.0,0.3695324283559578,0.6845637583892618,17,166.52018677759213,404.0,9,14,False,{},{},{},{},0.0,0.0,164.0,82.0,359.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,1.3071620464324951,0.0,0.0
18,5,5,1025.0,3407.0,532981.0959595008,1472673.77869838,0.30085118872908717,0.36191389000663476,15,21,0,406.86941983211136,1875.0,418,1457.0,0.3695324283559578,0.6845637583892618,15,53.86941983211133,353.0,6,7,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
18,5,4,1025.0,3407.0,532981.0959595008,1472673.77869838,0.30085118872908717,0.36191389000663476,15,22,0,414.3600929825318,3981.0,510,3471.0,0.23076923076923073,0.24853864472829612,2,349.3600929825318,65.0,8,17,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
19,5,4,1025.0,3407.0,532981.0959595008,1472673.77869838,0.30085118872908717,0.36191389000663476,15,23,1,427.0,3981.0,510,3471.0,0.23076923076923073,0.24853864472829612,18,112.0985178767175,427.0,8,18,False,{},{},{},{},0.0,0.0,164.0,82.0,409.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,4.356116056442261,0.0,0.0
