v_net_count,success_count,inservice_count,total_revenue,total_cost,total_time_revenue,total_time_cost,long_term_r2c_ratio,long_term_time_r2c_ratio,num_running_p_net_nodes,event_id,event_type,event_time,p_net_available_resource,p_net_node_available_resource,p_net_link_available_resource,p_net_node_resource_utilization,p_net_link_resource_utilization,v_net_id,v_net_lifetime,v_net_arrival_time,v_net_num_nodes,v_net_num_egdes,result,node_slots,link_paths,node_slots_info,link_paths_info,v_net_cost,v_net_revenue,v_net_demand,v_net_node_demand,v_net_link_demand,v_net_node_revenue,v_net_link_revenue,v_net_node_cost,v_net_link_cost,v_net_path_cost,v_net_r2c_ratio,v_net_time_cost,v_net_time_revenue,v_net_time_rc_ratio,description,v_net_total_hard_constraint_violation,v_net_single_step_constraint_offset,v_net_constraint_offsets,v_net_constraint_violations,v_net_single_step_violation_list,v_net_single_step_hard_constraint_offset,v_net_max_single_step_hard_constraint_violation,place_result,route_result,early_rejection,revoke_times,selected_actions,num_interactions,v_net_reward,solving_time,num_placed_nodes,num_routed_links
41,0,0,0,0,0,0,0,0,0,48,1,698.0,10495,1133,9362,0.0,0.0,40,1814.9071752858897,698.0,17,80,False,{},{},{},{},0.0,0.0,1284.0,642.0,7631.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,7.813523054122925,0.0,0.0
42,0,0,0,0,0,0,0,0,0,49,1,712.0,10495,1133,9362,0.0,0.0,41,366.53830513801876,712.0,18,93,False,{},{},{},{},0.0,0.0,1458.0,729.0,8887.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,11.172083139419556,0.0,0.0
43,0,0,0,0,0,0,0,0,0,50,1,730.0,10495,1133,9362,0.0,0.0,42,457.9692495586855,730.0,23,159,False,{},{},{},{},0.0,0.0,1782.0,891.0,14359.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,17.211927890777588,0.0,0.0
44,0,0,0,0,0,0,0,0,0,51,1,739.0,10495,1133,9362,0.0,0.0,43,1779.9317022223067,739.0,16,76,False,{},{},{},{},0.0,0.0,1340.0,670.0,7249.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,12.674703121185303,0.0,0.0
44,0,0,0,0,0,0,0,0,0,52,0,746.1417732063763,10495,1133,9362,0.0,0.0,27,287.14177320637634,459.0,24,170,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
45,0,0,0,0,0,0,0,0,0,53,1,752.0,10495,1133,9362,0.0,0.0,44,1312.7180509859188,752.0,18,87,False,{},{},{},{},0.0,0.0,1518.0,759.0,8018.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,9.743903875350952,0.0,0.0
46,0,0,0,0,0,0,0,0,0,54,1,763.0,10495,1133,9362,0.0,0.0,45,973.6155908185458,763.0,28,235,False,{},{},{},{},0.0,0.0,2332.0,1166.0,22304.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,23.939728260040283,0.0,0.0
47,0,0,0,0,0,0,0,0,0,55,1,774.0,10495,1133,9362,0.0,0.0,46,84.4901155626303,774.0,18,89,False,{},{},{},{},0.0,0.0,1412.0,706.0,8461.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,9.79925799369812,0.0,0.0
47,0,0,0,0,0,0,0,0,0,56,0,775.0796966810459,10495,1133,9362,0.0,0.0,29,274.0796966810459,501.0,23,145,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
47,0,0,0,0,0,0,0,0,0,57,0,788.714371483612,10495,1133,9362,0.0,0.0,5,686.714371483612,102.0,26,197,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
48,0,0,0,0,0,0,0,0,0,58,1,789.0,10495,1133,9362,0.0,0.0,47,2015.425711640435,789.0,18,87,False,{},{},{},{},0.0,0.0,1448.0,724.0,8373.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,10.667510986328125,0.0,0.0
49,0,0,0,0,0,0,0,0,0,59,1,807.0,10495,1133,9362,0.0,0.0,48,1002.086023198882,807.0,29,254,False,{},{},{},{},0.0,0.0,2462.0,1231.0,24423.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,25.281347036361694,0.0,0.0
49,0,0,0,0,0,0,0,0,0,60,0,810.3766572836946,10495,1133,9362,0.0,0.0,7,679.3766572836946,131.0,22,145,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
50,0,0,0,0,0,0,0,0,0,61,1,827.0,10495,1133,9362,0.0,0.0,49,5412.31498723178,827.0,22,156,False,{},{},{},{},0.0,0.0,1896.0,948.0,14703.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,17.178889751434326,0.0,0.0
50,0,0,0,0,0,0,0,0,0,62,0,829.2727060676394,10495,1133,9362,0.0,0.0,6,717.2727060676394,112.0,18,88,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
51,0,0,0,0,0,0,0,0,0,63,1,840.0,10495,1133,9362,0.0,0.0,50,129.49606935860928,840.0,15,61,False,{},{},{},{},0.0,0.0,1168.0,584.0,5845.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,12.158906936645508,0.0,0.0
51,0,0,0,0,0,0,0,0,0,64,0,842.1167985092281,10495,1133,9362,0.0,0.0,24,441.11679850922815,401.0,23,154,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
52,0,0,0,0,0,0,0,0,0,65,1,853.0,10495,1133,9362,0.0,0.0,51,1620.7270341935782,853.0,16,73,False,{},{},{},{},0.0,0.0,1324.0,662.0,7198.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,14.18933391571045,0.0,0.0
52,0,0,0,0,0,0,0,0,0,66,0,855.3793036611266,10495,1133,9362,0.0,0.0,33,283.3793036611266,572.0,15,58,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
52,0,0,0,0,0,0,0,0,0,67,0,858.4901155626303,10495,1133,9362,0.0,0.0,46,84.4901155626303,774.0,18,89,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
53,0,0,0,0,0,0,0,0,0,68,1,870.0,10495,1133,9362,0.0,0.0,52,141.8604632889492,870.0,24,164,False,{},{},{},{},0.0,0.0,2146.0,1073.0,15529.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,18.805816650390625,0.0,0.0
54,0,0,0,0,0,0,0,0,0,69,1,887.0,10495,1133,9362,0.0,0.0,53,764.7731325190958,887.0,24,163,False,{},{},{},{},0.0,0.0,1700.0,850.0,15815.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,18.82593822479248,0.0,0.0
55,0,0,0,0,0,0,0,0,0,70,1,906.0,10495,1133,9362,0.0,0.0,54,105.74696810196893,906.0,30,253,False,{},{},{},{},0.0,0.0,2470.0,1235.0,23648.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,27.498141288757324,0.0,0.0
55,0,0,0,0,0,0,0,0,0,71,0,910.6395668761512,10495,1133,9362,0.0,0.0,21,556.6395668761512,354.0,22,131,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
56,0,0,0,0,0,0,0,0,0,72,1,921.0,10495,1133,9362,0.0,0.0,55,1507.143119903485,921.0,15,69,False,{},{},{},{},0.0,0.0,1246.0,623.0,6163.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,12.394317865371704,0.0,0.0
56,0,0,0,0,0,0,0,0,0,73,0,929.1073073502364,10495,1133,9362,0.0,0.0,0,906.1073073502364,23.0,27,210,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
57,0,0,0,0,0,0,0,0,0,74,1,945.0,10495,1133,9362,0.0,0.0,56,1317.3752744537946,945.0,30,262,False,{},{},{},{},0.0,0.0,2340.0,1170.0,24641.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,26.340879201889038,0.0,0.0
58,0,0,0,0,0,0,0,0,0,75,1,958.0,10495,1133,9362,0.0,0.0,57,673.5047587859808,958.0,25,185,False,{},{},{},{},0.0,0.0,1974.0,987.0,17304.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,18.943973064422607,0.0,0.0
58,0,0,0,0,0,0,0,0,0,76,0,969.4960693586092,10495,1133,9362,0.0,0.0,50,129.49606935860928,840.0,15,61,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
59,0,0,0,0,0,0,0,0,0,77,1,971.0,10495,1133,9362,0.0,0.0,58,418.29602346215734,971.0,19,108,False,{},{},{},{},0.0,0.0,1570.0,785.0,9608.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,14.62212610244751,0.0,0.0
59,0,0,0,0,0,0,0,0,0,78,0,978.428654843692,10495,1133,9362,0.0,0.0,17,696.428654843692,282.0,27,216,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
59,0,0,0,0,0,0,0,0,0,79,0,981.9688593559629,10495,1133,9362,0.0,0.0,31,447.9688593559628,534.0,19,89,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
60,0,0,0,0,0,0,0,0,0,80,1,997.0,10495,1133,9362,0.0,0.0,59,57.340311941151334,997.0,22,136,False,{},{},{},{},0.0,0.0,1978.0,989.0,13409.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,16.06900405883789,0.0,0.0
60,0,0,0,0,0,0,0,0,0,81,0,1011.746968101969,10495,1133,9362,0.0,0.0,54,105.74696810196893,906.0,30,253,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
60,0,0,0,0,0,0,0,0,0,82,0,1011.8604632889492,10495,1133,9362,0.0,0.0,52,141.8604632889492,870.0,24,164,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
61,0,0,0,0,0,0,0,0,0,83,1,1016.0,10495,1133,9362,0.0,0.0,60,956.350854838902,1016.0,18,96,False,{},{},{},{},0.0,0.0,1448.0,724.0,8749.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,12.238840818405151,0.0,0.0
62,0,0,0,0,0,0,0,0,0,84,1,1030.0,10495,1133,9362,0.0,0.0,61,483.4392610374735,1030.0,29,256,False,{},{},{},{},0.0,0.0,2316.0,1158.0,24764.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,26.064002990722656,0.0,0.0
63,0,0,0,0,0,0,0,0,0,85,1,1045.0,10495,1133,9362,0.0,0.0,62,1024.26734671085,1045.0,26,188,False,{},{},{},{},0.0,0.0,2170.0,1085.0,18095.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,21.236671924591064,0.0,0.0
63,0,0,0,0,0,0,0,0,0,86,0,1054.3403119411514,10495,1133,9362,0.0,0.0,59,57.340311941151334,997.0,22,136,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
64,0,0,0,0,0,0,0,0,0,87,1,1058.0,10495,1133,9362,0.0,0.0,63,1610.2181885407151,1058.0,17,77,False,{},{},{},{},0.0,0.0,1406.0,703.0,7501.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,8.10904598236084,0.0,0.0
65,0,0,0,0,0,0,0,0,0,88,1,1074.0,10495,1133,9362,0.0,0.0,64,2967.9682416831756,1074.0,22,144,False,{},{},{},{},0.0,0.0,1976.0,988.0,14214.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,16.142707109451294,0.0,0.0
65,0,0,0,0,0,0,0,0,0,89,0,1078.5383051380188,10495,1133,9362,0.0,0.0,41,366.53830513801876,712.0,18,93,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
66,0,0,0,0,0,0,0,0,0,90,1,1095.0,10495,1133,9362,0.0,0.0,65,1549.2617866134804,1095.0,27,208,False,{},{},{},{},0.0,0.0,2264.0,1132.0,19705.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,21.909456968307495,0.0,0.0
67,0,0,0,0,0,0,0,0,0,91,1,1113.0,10495,1133,9362,0.0,0.0,66,9.426587697855377,1113.0,17,71,False,{},{},{},{},0.0,0.0,1516.0,758.0,7119.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,7.14997673034668,0.0,0.0
67,0,0,0,0,0,0,0,0,0,92,0,1115.006304086694,10495,1133,9362,0.0,0.0,2,1063.006304086694,52.0,20,113,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
67,0,0,0,0,0,0,0,0,0,93,0,1122.4265876978554,10495,1133,9362,0.0,0.0,66,9.426587697855377,1113.0,17,71,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
67,0,0,0,0,0,0,0,0,0,94,0,1127.6884022333534,10495,1133,9362,0.0,0.0,39,451.68840223335343,676.0,15,76,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
68,0,0,0,0,0,0,0,0,0,95,1,1138.0,10495,1133,9362,0.0,0.0,67,357.0022631705695,1138.0,15,57,False,{},{},{},{},0.0,0.0,1040.0,520.0,5384.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,12.231006145477295,0.0,0.0
69,0,0,0,0,0,0,0,0,0,96,1,1147.0,10495,1133,9362,0.0,0.0,68,1047.4386932877346,1147.0,15,64,False,{},{},{},{},0.0,0.0,1208.0,604.0,5864.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,12.261339902877808,0.0,0.0
70,0,0,0,0,0,0,0,0,0,97,1,1159.0,10495,1133,9362,0.0,0.0,69,150.6359799191643,1159.0,19,98,False,{},{},{},{},0.0,0.0,1486.0,743.0,9280.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,13.998008728027344,0.0,0.0
