v_net_count,success_count,inservice_count,total_revenue,total_cost,total_time_revenue,total_time_cost,long_term_r2c_ratio,long_term_time_r2c_ratio,num_running_p_net_nodes,event_id,event_type,event_time,p_net_available_resource,p_net_node_available_resource,p_net_link_available_resource,p_net_node_resource_utilization,p_net_link_resource_utilization,v_net_id,v_net_lifetime,v_net_arrival_time,v_net_num_nodes,v_net_num_egdes,result,node_slots,link_paths,node_slots_info,link_paths_info,v_net_cost,v_net_revenue,v_net_demand,v_net_node_demand,v_net_link_demand,v_net_node_revenue,v_net_link_revenue,v_net_node_cost,v_net_link_cost,v_net_path_cost,v_net_r2c_ratio,v_net_time_cost,v_net_time_revenue,v_net_time_rc_ratio,description,v_net_total_hard_constraint_violation,v_net_single_step_constraint_offset,v_net_constraint_offsets,v_net_constraint_violations,v_net_single_step_violation_list,v_net_single_step_hard_constraint_offset,v_net_max_single_step_hard_constraint_violation,place_result,route_result,early_rejection,revoke_times,selected_actions,num_interactions,v_net_reward,num_attempt_times,num_placed_nodes,num_routed_links,seed
157,157,10,12217.0,14600.0,6586314.982646497,7907190.849538471,0.8367808219178082,0.8329525754435191,24,303,1,7788.0,16210,2496,13714,0.09728752260397833,0.046314325452016636,156,652.8197084288254,7788.0,4,4,True,"{1: 0, 3: 4, 2: 12, 0: 20}","{(3, 1): [(4, 0)], (2, 1): [(12, 0)], (2, 3): [(12, 0), (0, 4)], (0, 1): [(20, 0)]}","{(1, 0): {'cpu': 11}, (3, 4): {'cpu': 7}, (2, 12): {'cpu': 4}, (0, 20): {'cpu': 12}}","{((3, 1), (4, 0)): {'bw': 19}, ((2, 1), (12, 0)): {'bw': 14}, ((2, 3), (12, 0)): {'bw': 25}, ((2, 3), (0, 4)): {'bw': 25}, ((0, 1), (20, 0)): {'bw': 7}}",124.0,99.0,68.0,34.0,65.0,34.0,65.0,34.0,90.0,25.0,0.7983870967741935,80949.64384517435,64629.151134453714,521.2028317294654,Success,0.0,"{'node_level': {'cpu': -67}, 'link_level': {'bw': -224}, 'path_level': {}}","{'node_level': {1: {'cpu': -79}, 3: {'cpu': -65}, 2: {'cpu': -75}, 0: {'cpu': -67}}, 'link_level': {(3, 1): {'bw': -276}, (2, 1): {'bw': -307}, (2, 3): {'bw': -251}, (0, 1): {'bw': -224}}, 'path_level': {(3, 1): {}, (2, 1): {}, (2, 3): {}, (0, 1): {}}}","{'node_level': {1: {'cpu': 0}, 3: {'cpu': 0}, 2: {'cpu': 0}, 0: {'cpu': 0}}, 'link_level': {(3, 1): {'bw': 0}, (2, 1): {'bw': 0}, (2, 3): {'bw': 0}, (0, 1): {'bw': 0}}, 'path_level': {(3, 1): {}, (2, 1): {}, (2, 3): {}, (0, 1): {}}}",[],-67.0,0.0,True,True,False,0,[],0,0.0,0.0,4.0,4.0,2
158,158,11,12337.0,14736.0,6594406.469292044,7916361.20107009,0.8372014115092291,0.8330098010687851,24,304,1,7842.0,16074,2450,13624,0.11392405063291144,0.05257301808066761,157,67.42905537955637,7842.0,5,5,True,"{1: 28, 0: 0, 3: 1, 4: 30, 2: 31}","{(0, 1): [(0, 28)], (3, 1): [(1, 28)], (4, 0): [(30, 28), (28, 0)], (4, 1): [(30, 28)], (2, 0): [(31, 28), (28, 0)]}","{(1, 28): {'cpu': 5}, (0, 0): {'cpu': 6}, (3, 1): {'cpu': 13}, (4, 30): {'cpu': 7}, (2, 31): {'cpu': 15}}","{((0, 1), (0, 28)): {'bw': 17}, ((3, 1), (1, 28)): {'bw': 29}, ((4, 0), (30, 28)): {'bw': 1}, ((4, 0), (28, 0)): {'bw': 1}, ((4, 1), (30, 28)): {'bw': 12}, ((2, 0), (31, 28)): {'bw': 15}, ((2, 0), (28, 0)): {'bw': 15}}",136.0,120.0,92.0,46.0,74.0,46.0,74.0,46.0,90.0,16.0,0.8823529411764706,9170.351531619666,8091.4866455467645,59.49622533490268,Success,0.0,"{'node_level': {'cpu': -40}, 'link_level': {'bw': -314}, 'path_level': {}}","{'node_level': {1: {'cpu': -75}, 0: {'cpu': -73}, 3: {'cpu': -52}, 4: {'cpu': -46}, 2: {'cpu': -40}}, 'link_level': {(0, 1): {'bw': -373}, (3, 1): {'bw': -303}, (4, 0): {'bw': -255}, (4, 1): {'bw': -243}, (2, 0): {'bw': -314}}, 'path_level': {(0, 1): {}, (3, 1): {}, (4, 0): {}, (4, 1): {}, (2, 0): {}}}","{'node_level': {1: {'cpu': 0}, 0: {'cpu': 0}, 3: {'cpu': 0}, 4: {'cpu': 0}, 2: {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}, (3, 1): {'bw': 0}, (4, 0): {'bw': 0}, (4, 1): {'bw': 0}, (2, 0): {'bw': 0}}, 'path_level': {(0, 1): {}, (3, 1): {}, (4, 0): {}, (4, 1): {}, (2, 0): {}}}",[],-40.0,0.0,True,True,False,0,[],0,0.0,0.0,5.0,5.0,2
158,158,10,12337.0,14736.0,6594406.469292044,7916361.20107009,0.8372014115092291,0.8330098010687851,24,305,0,7876.357060675401,16285,2499,13786,0.09620253164556958,0.04130737134909601,117,2041.3570606754013,5835.0,5,8,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,2
159,159,11,12451.0,14861.0,6610901.932958427,7934448.33228323,0.8378305632191643,0.8331898647648088,24,306,1,7891.0,16160,2453,13707,0.1128390596745027,0.04680111265646736,158,144.6970497051178,7891.0,5,4,True,"{3: 0, 4: 4, 0: 12, 1: 20, 2: 28}","{(4, 3): [(4, 0)], (0, 3): [(12, 0)], (1, 3): [(20, 0)], (2, 4): [(28, 0), (0, 4)]}","{(3, 0): {'cpu': 13}, (4, 4): {'cpu': 12}, (0, 12): {'cpu': 14}, (1, 20): {'cpu': 0}, (2, 28): {'cpu': 7}}","{((4, 3), (4, 0)): {'bw': 12}, ((0, 3), (12, 0)): {'bw': 18}, ((1, 3), (20, 0)): {'bw': 27}, ((2, 4), (28, 0)): {'bw': 11}, ((2, 4), (0, 4)): {'bw': 11}}",125.0,114.0,92.0,46.0,68.0,46.0,68.0,46.0,79.0,11.0,0.912,18087.131213139724,16495.463666383428,131.96370933106743,Success,0.0,"{'node_level': {'cpu': -68}, 'link_level': {'bw': -228}, 'path_level': {}}","{'node_level': {3: {'cpu': -60}, 4: {'cpu': -53}, 0: {'cpu': -61}, 1: {'cpu': -67}, 2: {'cpu': -68}}, 'link_level': {(4, 3): {'bw': -239}, (0, 3): {'bw': -264}, (1, 3): {'bw': -197}, (2, 4): {'bw': -228}}, 'path_level': {(4, 3): {}, (0, 3): {}, (1, 3): {}, (2, 4): {}}}","{'node_level': {3: {'cpu': 0}, 4: {'cpu': 0}, 0: {'cpu': 0}, 1: {'cpu': 0}, 2: {'cpu': 0}}, 'link_level': {(4, 3): {'bw': 0}, (0, 3): {'bw': 0}, (1, 3): {'bw': 0}, (2, 4): {'bw': 0}}, 'path_level': {(4, 3): {}, (0, 3): {}, (1, 3): {}, (2, 4): {}}}",[],-68.0,0.0,True,True,False,0,[],0,0.0,0.0,5.0,4.0,2
159,159,10,12451.0,14861.0,6610901.932958427,7934448.33228323,0.8378305632191643,0.8331898647648088,24,307,0,7909.429055379556,16296,2499,13797,0.09620253164556958,0.040542420027816384,157,67.42905537955637,7842.0,5,5,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,2
159,159,9,12451.0,14861.0,6610901.932958427,7934448.33228323,0.8378305632191643,0.8331898647648088,24,308,0,7926.1718395636135,16323,2506,13817,0.09367088607594942,0.03915159944367175,141,871.1718395636135,7055.0,3,2,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,2
160,160,10,12466.0,14876.0,6626881.515683545,7950427.9150083475,0.8379940844312987,0.8335251368261211,24,309,1,7951.0,16308,2494,13814,0.09801084990958409,0.039360222531293454,159,1065.3055150078635,7951.0,2,1,True,"{1: 28, 0: 0}","{(0, 1): [(0, 28)]}","{(1, 28): {'cpu': 7}, (0, 0): {'cpu': 5}}","{((0, 1), (0, 28)): {'bw': 3}}",15.0,15.0,24.0,12.0,3.0,12.0,3.0,12.0,3.0,0.0,1.0,15979.582725117953,15979.582725117953,1065.3055150078635,Success,0.0,"{'node_level': {'cpu': -61}, 'link_level': {'bw': -376}, 'path_level': {}}","{'node_level': {1: {'cpu': -66}, 0: {'cpu': -61}}, 'link_level': {(0, 1): {'bw': -376}}, 'path_level': {(0, 1): {}}}","{'node_level': {1: {'cpu': 0}, 0: {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}}, 'path_level': {(0, 1): {}}}",[],-61.0,0.0,True,True,False,0,[],0,0.0,0.0,2.0,1.0,2
160,160,9,12466.0,14876.0,6626881.515683545,7950427.9150083475,0.8379940844312987,0.8335251368261211,24,310,0,7976.02761538398,16324,2506,13818,0.09367088607594942,0.03908205841446455,155,232.02761538398053,7744.0,2,1,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,2
161,161,10,12533.0,14945.0,6705140.934978797,8031023.436372114,0.8386082301773168,0.8349049144361278,24,311,1,7992.0,16255,2478,13777,0.10379746835443038,0.04193324061196102,160,1168.051034257492,7992.0,4,3,True,"{1: 28, 3: 0, 0: 1, 2: 30}","{(3, 1): [(0, 28)], (0, 1): [(1, 28)], (2, 0): [(30, 28), (28, 1)]}","{(1, 28): {'cpu': 11}, (3, 0): {'cpu': 8}, (0, 1): {'cpu': 0}, (2, 30): {'cpu': 9}}","{((3, 1), (0, 28)): {'bw': 20}, ((0, 1), (1, 28)): {'bw': 17}, ((2, 0), (30, 28)): {'bw': 2}, ((2, 0), (28, 1)): {'bw': 2}}",69.0,67.0,56.0,28.0,39.0,28.0,39.0,28.0,41.0,2.0,0.9710144927536232,80595.52136376694,78259.41929525195,1134.1944825398834,Success,0.0,"{'node_level': {'cpu': -44}, 'link_level': {'bw': -254}, 'path_level': {}}","{'node_level': {1: {'cpu': -67}, 3: {'cpu': -53}, 0: {'cpu': -65}, 2: {'cpu': -44}}, 'link_level': {(3, 1): {'bw': -360}, (0, 1): {'bw': -315}, (2, 0): {'bw': -254}}, 'path_level': {(3, 1): {}, (0, 1): {}, (2, 0): {}}}","{'node_level': {1: {'cpu': 0}, 3: {'cpu': 0}, 0: {'cpu': 0}, 2: {'cpu': 0}}, 'link_level': {(3, 1): {'bw': 0}, (0, 1): {'bw': 0}, (2, 0): {'bw': 0}}, 'path_level': {(3, 1): {}, (0, 1): {}, (2, 0): {}}}",[],-44.0,0.0,True,True,False,0,[],0,0.0,0.0,4.0,3.0,2
161,161,9,12533.0,14945.0,6705140.934978797,8031023.436372114,0.8386082301773168,0.8349049144361278,24,312,0,8035.697049705118,16380,2524,13856,0.08716094032549726,0.03643949930458967,158,144.6970497051178,7891.0,5,4,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,2
162,162,10,12539.0,14951.0,6706158.430641656,8032040.932034973,0.8386729984616413,0.8349258286140985,24,313,1,8041.0,16374,2519,13855,0.08896925858951177,0.03650904033379698,161,169.5826104764788,8041.0,2,1,True,"{1: 28, 0: 0}","{(0, 1): [(0, 28)]}","{(1, 28): {'cpu': 3}, (0, 0): {'cpu': 2}}","{((0, 1), (0, 28)): {'bw': 1}}",6.0,6.0,10.0,5.0,1.0,5.0,1.0,5.0,1.0,0.0,1.0,1017.4956628588728,1017.4956628588728,169.5826104764788,Success,0.0,"{'node_level': {'cpu': -64}, 'link_level': {'bw': -370}, 'path_level': {}}","{'node_level': {1: {'cpu': -71}, 0: {'cpu': -64}}, 'link_level': {(0, 1): {'bw': -370}}, 'path_level': {(0, 1): {}}}","{'node_level': {1: {'cpu': 0}, 0: {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}}, 'path_level': {(0, 1): {}}}",[],-64.0,0.0,True,True,False,0,[],0,0.0,0.0,2.0,1.0,2
163,163,11,12593.0,15008.0,6798354.840186612,8129359.364332427,0.8390858208955224,0.8362719047720293,24,314,1,8096.0,16317,2500,13817,0.0958408679927667,0.03915159944367175,162,1707.3409174991905,8096.0,4,3,True,"{1: 5, 2: 2, 0: 3, 3: 6}","{(2, 1): [(2, 5)], (0, 1): [(3, 5)], (3, 2): [(6, 5), (5, 2)]}","{(1, 5): {'cpu': 7}, (2, 2): {'cpu': 4}, (0, 3): {'cpu': 8}, (3, 6): {'cpu': 0}}","{((2, 1), (2, 5)): {'bw': 23}, ((0, 1), (3, 5)): {'bw': 9}, ((3, 2), (6, 5)): {'bw': 3}, ((3, 2), (5, 2)): {'bw': 3}}",57.0,54.0,38.0,19.0,35.0,19.0,35.0,19.0,38.0,3.0,0.9473684210526315,97318.43229745385,92196.40954495629,1617.4808692097592,Success,0.0,"{'node_level': {'cpu': -67}, 'link_level': {'bw': -208}, 'path_level': {}}","{'node_level': {1: {'cpu': -72}, 2: {'cpu': -63}, 0: {'cpu': -31}, 3: {'cpu': -67}}, 'link_level': {(2, 1): {'bw': -211}, (0, 1): {'bw': -318}, (3, 2): {'bw': -208}}, 'path_level': {(2, 1): {}, (0, 1): {}, (3, 2): {}}}","{'node_level': {1: {'cpu': 0}, 2: {'cpu': 0}, 0: {'cpu': 0}, 3: {'cpu': 0}}, 'link_level': {(2, 1): {'bw': 0}, (0, 1): {'bw': 0}, (3, 2): {'bw': 0}}, 'path_level': {(2, 1): {}, (0, 1): {}, (3, 2): {}}}",[],-67.0,0.0,True,True,False,0,[],0,0.0,0.0,4.0,3.0,2
163,163,10,12593.0,15008.0,6798354.840186612,8129359.364332427,0.8390858208955224,0.8362719047720293,24,315,0,8111.240398693695,16449,2538,13911,0.08209764918625673,0.03261474269819198,140,1118.2403986936947,6993.0,5,6,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,2
163,163,9,12593.0,15008.0,6798354.840186612,8129359.364332427,0.8390858208955224,0.8362719047720293,24,316,0,8145.200373587617,16637,2596,14041,0.061121157323688946,0.02357440890125173,133,1513.200373587617,6632.0,5,8,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,2
164,164,10,12665.0,15093.0,6838059.9442935595,8176233.4455697965,0.8391307228516531,0.8363337458275104,24,317,1,8148.0,16552,2561,13991,0.07377938517179028,0.027051460361613322,163,551.4597792631687,8148.0,3,3,True,"{0: 12, 1: 0, 2: 1}","{(1, 0): [(0, 12)], (2, 0): [(1, 12)], (2, 1): [(1, 4), (4, 0)]}","{(0, 12): {'cpu': 13}, (1, 0): {'cpu': 9}, (2, 1): {'cpu': 13}}","{((1, 0), (0, 12)): {'bw': 18}, ((2, 0), (1, 12)): {'bw': 6}, ((2, 1), (1, 4)): {'bw': 13}, ((2, 1), (4, 0)): {'bw': 13}}",85.0,72.0,70.0,35.0,37.0,35.0,37.0,35.0,50.0,13.0,0.8470588235294118,46874.08123736934,39705.10410694814,467.11887184644877,Success,0.0,"{'node_level': {'cpu': -52}, 'link_level': {'bw': -238}, 'path_level': {}}","{'node_level': {0: {'cpu': -62}, 1: {'cpu': -55}, 2: {'cpu': -52}}, 'link_level': {(1, 0): {'bw': -264}, (2, 0): {'bw': -246}, (2, 1): {'bw': -238}}, 'path_level': {(1, 0): {}, (2, 0): {}, (2, 1): {}}}","{'node_level': {0: {'cpu': 0}, 1: {'cpu': 0}, 2: {'cpu': 0}}, 'link_level': {(1, 0): {'bw': 0}, (2, 0): {'bw': 0}, (2, 1): {'bw': 0}}, 'path_level': {(1, 0): {}, (2, 0): {}, (2, 1): {}}}",[],-52.0,0.0,True,True,False,0,[],0,0.0,0.0,3.0,3.0,2
165,165,11,12690.0,15118.0,6846799.68031631,8184973.181592547,0.83939674560127,0.8365085050876283,24,318,1,8205.0,16527,2553,13974,0.07667269439421343,0.028233657858136252,164,349.5894409100426,8205.0,2,1,True,"{1: 29, 0: 2}","{(0, 1): [(2, 29)]}","{(1, 29): {'cpu': 6}, (0, 2): {'cpu': 2}}","{((0, 1), (2, 29)): {'bw': 17}}",25.0,25.0,16.0,8.0,17.0,8.0,17.0,8.0,17.0,0.0,1.0,8739.736022751065,8739.736022751065,349.5894409100426,Success,0.0,"{'node_level': {'cpu': -73}, 'link_level': {'bw': -330}, 'path_level': {}}","{'node_level': {1: {'cpu': -65}, 0: {'cpu': -73}}, 'link_level': {(0, 1): {'bw': -330}}, 'path_level': {(0, 1): {}}}","{'node_level': {1: {'cpu': 0}, 0: {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}}, 'path_level': {(0, 1): {}}}",[],-73.0,0.0,True,True,False,0,[],0,0.0,0.0,2.0,1.0,2
165,165,10,12690.0,15118.0,6846799.68031631,8184973.181592547,0.83939674560127,0.8365085050876283,24,319,0,8210.582610476478,16533,2558,13975,0.07486437613019892,0.028164116828929053,161,169.5826104764788,8041.0,2,1,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,2
166,166,11,12725.0,15153.0,6855109.013843137,8193282.515119374,0.839767702765129,0.8366743123031758,24,320,1,8242.0,16498,2551,13947,0.07739602169981918,0.03011126564673161,165,237.4095293378929,8242.0,2,1,True,"{0: 28, 1: 0}","{(1, 0): [(0, 28)]}","{(0, 28): {'cpu': 4}, (1, 0): {'cpu': 3}}","{((1, 0), (0, 28)): {'bw': 28}}",35.0,35.0,14.0,7.0,28.0,7.0,28.0,7.0,28.0,0.0,1.0,8309.33352682625,8309.33352682625,237.4095293378929,Success,0.0,"{'node_level': {'cpu': -54}, 'link_level': {'bw': -343}, 'path_level': {}}","{'node_level': {0: {'cpu': -70}, 1: {'cpu': -54}}, 'link_level': {(1, 0): {'bw': -343}}, 'path_level': {(1, 0): {}}}","{'node_level': {0: {'cpu': 0}, 1: {'cpu': 0}}, 'link_level': {(1, 0): {'bw': 0}}, 'path_level': {(1, 0): {}}}",[],-54.0,0.0,True,True,False,0,[],0,0.0,0.0,2.0,1.0,2
167,167,12,12856.0,15300.0,6882064.617901224,8223530.406696006,0.8402614379084967,0.8368747092243383,24,321,1,8302.0,16351,2502,13849,0.09511754068716094,0.036926286509040285,166,205.7679699090613,8302.0,5,7,True,"{0: 5, 3: 2, 2: 3, 1: 6, 4: 7}","{(3, 0): [(2, 5)], (2, 0): [(3, 5)], (2, 3): [(3, 5), (5, 2)], (1, 0): [(6, 5)], (4, 0): [(7, 5)], (4, 1): [(7, 4), (4, 6)], (4, 3): [(7, 5), (5, 2)]}","{(0, 5): {'cpu': 14}, (3, 2): {'cpu': 11}, (2, 3): {'cpu': 10}, (1, 6): {'cpu': 11}, (4, 7): {'cpu': 3}}","{((3, 0), (2, 5)): {'bw': 22}, ((2, 0), (3, 5)): {'bw': 16}, ((2, 3), (3, 5)): {'bw': 7}, ((2, 3), (5, 2)): {'bw': 7}, ((1, 0), (6, 5)): {'bw': 4}, ((4, 0), (7, 5)): {'bw': 24}, ((4, 1), (7, 4)): {'bw': 9}, ((4, 1), (4, 6)): {'bw': 9}, ((4, 3), (7, 5)): {'bw': 0}, ((4, 3), (5, 2)): {'bw': 0}}",147.0,131.0,98.0,49.0,82.0,49.0,82.0,49.0,98.0,16.0,0.891156462585034,30247.89157663201,26955.60405808703,183.3714561774628,Success,0.0,"{'node_level': {'cpu': -48}, 'link_level': {'bw': -179}, 'path_level': {}}","{'node_level': {0: {'cpu': -58}, 3: {'cpu': -62}, 2: {'cpu': -35}, 1: {'cpu': -56}, 4: {'cpu': -48}}, 'link_level': {(3, 0): {'bw': -186}, (2, 0): {'bw': -302}, (2, 3): {'bw': -179}, (1, 0): {'bw': -290}, (4, 0): {'bw': -242}, (4, 1): {'bw': -326}, (4, 3): {'bw': -179}}, 'path_level': {(3, 0): {}, (2, 0): {}, (2, 3): {}, (1, 0): {}, (4, 0): {}, (4, 1): {}, (4, 3): {}}}","{'node_level': {0: {'cpu': 0}, 3: {'cpu': 0}, 2: {'cpu': 0}, 1: {'cpu': 0}, 4: {'cpu': 0}}, 'link_level': {(3, 0): {'bw': 0}, (2, 0): {'bw': 0}, (2, 3): {'bw': 0}, (1, 0): {'bw': 0}, (4, 0): {'bw': 0}, (4, 1): {'bw': 0}, (4, 3): {'bw': 0}}, 'path_level': {(3, 0): {}, (2, 0): {}, (2, 3): {}, (1, 0): {}, (4, 0): {}, (4, 1): {}, (4, 3): {}}}",[],-48.0,0.0,True,True,False,0,[],0,0.0,0.0,5.0,7.0,2
168,168,13,12979.0,15463.0,7068826.422805089,8471027.757910071,0.8393584686024704,0.8344709313700884,24,322,1,8347.0,16188,2455,13733,0.11211573236889694,0.04499304589707931,167,1518.3886577549997,8347.0,5,6,True,"{2: 28, 1: 0, 0: 1, 3: 30, 4: 31}","{(1, 2): [(0, 28)], (0, 2): [(1, 28)], (3, 0): [(30, 28), (28, 1)], (3, 2): [(30, 28)], (4, 1): [(31, 28), (28, 0)], (4, 2): [(31, 28)]}","{(2, 28): {'cpu': 14}, (1, 0): {'cpu': 11}, (0, 1): {'cpu': 8}, (3, 30): {'cpu': 8}, (4, 31): {'cpu': 6}}","{((1, 2), (0, 28)): {'bw': 14}, ((0, 2), (1, 28)): {'bw': 11}, ((3, 0), (30, 28)): {'bw': 15}, ((3, 0), (28, 1)): {'bw': 15}, ((3, 2), (30, 28)): {'bw': 10}, ((4, 1), (31, 28)): {'bw': 25}, ((4, 1), (28, 0)): {'bw': 25}, ((4, 2), (31, 28)): {'bw': 1}}",163.0,123.0,94.0,47.0,76.0,47.0,76.0,47.0,116.0,40.0,0.754601226993865,247497.35121406495,186761.80490386498,1145.7779441954906,Success,0.0,"{'node_level': {'cpu': -49}, 'link_level': {'bw': -303}, 'path_level': {}}","{'node_level': {2: {'cpu': -56}, 1: {'cpu': -43}, 0: {'cpu': -44}, 3: {'cpu': -36}, 4: {'cpu': -49}}, 'link_level': {(1, 2): {'bw': -329}, (0, 2): {'bw': -302}, (3, 0): {'bw': -239}, (3, 2): {'bw': -229}, (4, 1): {'bw': -304}, (4, 2): {'bw': -303}}, 'path_level': {(1, 2): {}, (0, 2): {}, (3, 0): {}, (3, 2): {}, (4, 1): {}, (4, 2): {}}}","{'node_level': {2: {'cpu': 0}, 1: {'cpu': 0}, 0: {'cpu': 0}, 3: {'cpu': 0}, 4: {'cpu': 0}}, 'link_level': {(1, 2): {'bw': 0}, (0, 2): {'bw': 0}, (3, 0): {'bw': 0}, (3, 2): {'bw': 0}, (4, 1): {'bw': 0}, (4, 2): {'bw': 0}}, 'path_level': {(1, 2): {}, (0, 2): {}, (3, 0): {}, (3, 2): {}, (4, 1): {}, (4, 2): {}}}",[],-49.0,0.0,True,True,False,0,[],0,0.0,0.0,5.0,6.0,2
169,169,14,13072.0,15580.0,7123789.214139748,8540174.49539561,0.8390243902439024,0.8341503113291774,24,323,1,8398.0,16071,2423,13648,0.12368896925858952,0.05090403337969407,168,590.997756286661,8398.0,4,4,True,"{3: 20, 0: 0, 1: 1, 2: 22}","{(0, 3): [(0, 20)], (1, 0): [(1, 4), (4, 0)], (1, 3): [(1, 20)], (2, 3): [(22, 20)]}","{(3, 20): {'cpu': 15}, (0, 0): {'cpu': 9}, (1, 1): {'cpu': 5}, (2, 22): {'cpu': 3}}","{((0, 3), (0, 20)): {'bw': 8}, ((1, 0), (1, 4)): {'bw': 24}, ((1, 0), (4, 0)): {'bw': 24}, ((1, 3), (1, 20)): {'bw': 19}, ((2, 3), (22, 20)): {'bw': 10}}",117.0,93.0,64.0,32.0,61.0,32.0,61.0,32.0,85.0,24.0,0.7948717948717948,69146.73748553934,54962.79133465947,469.7674473047818,Success,0.0,"{'node_level': {'cpu': -85}, 'link_level': {'bw': -230}, 'path_level': {}}","{'node_level': {3: {'cpu': -62}, 0: {'cpu': -34}, 1: {'cpu': -39}, 2: {'cpu': -85}}, 'link_level': {(0, 3): {'bw': -216}, (1, 0): {'bw': -214}, (1, 3): {'bw': -231}, (2, 3): {'bw': -230}}, 'path_level': {(0, 3): {}, (1, 0): {}, (1, 3): {}, (2, 3): {}}}","{'node_level': {3: {'cpu': 0}, 0: {'cpu': 0}, 1: {'cpu': 0}, 2: {'cpu': 0}}, 'link_level': {(0, 3): {'bw': 0}, (1, 0): {'bw': 0}, (1, 3): {'bw': 0}, (2, 3): {'bw': 0}}, 'path_level': {(0, 3): {}, (1, 0): {}, (1, 3): {}, (2, 3): {}}}",[],-85.0,0.0,True,True,False,0,[],0,0.0,0.0,4.0,4.0,2
169,169,13,13072.0,15580.0,7123789.214139748,8540174.49539561,0.8390243902439024,0.8341503113291774,24,324,0,8440.819708428826,16195,2457,13738,0.11139240506329118,0.044645340751043094,156,652.8197084288254,7788.0,4,4,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,2
