v_net_count,success_count,inservice_count,total_revenue,total_cost,total_time_revenue,total_time_cost,long_term_r2c_ratio,long_term_time_r2c_ratio,num_running_p_net_nodes,event_id,event_type,event_time,p_net_available_resource,p_net_node_available_resource,p_net_link_available_resource,p_net_node_resource_utilization,p_net_link_resource_utilization,v_net_id,v_net_lifetime,v_net_arrival_time,v_net_num_nodes,v_net_num_egdes,result,node_slots,link_paths,node_slots_info,link_paths_info,v_net_cost,v_net_revenue,v_net_demand,v_net_node_demand,v_net_link_demand,v_net_node_revenue,v_net_link_revenue,v_net_node_cost,v_net_link_cost,v_net_path_cost,v_net_r2c_ratio,v_net_time_cost,v_net_time_revenue,v_net_time_rc_ratio,description,v_net_total_hard_constraint_violation,v_net_single_step_constraint_offset,v_net_constraint_offsets,v_net_constraint_violations,v_net_single_step_violation_list,v_net_single_step_hard_constraint_offset,v_net_max_single_step_hard_constraint_violation,place_result,route_result,early_rejection,revoke_times,selected_actions,num_interactions,v_net_reward,num_attempt_times,num_placed_nodes,num_routed_links,seed
171,30,3,5937.0,6132.0,3155369.654401363,3232758.7916556187,0.9681996086105675,0.9760609614753776,29,315,1,3390.0,8307,4224,4083,0.0592427616926503,0.07603530210454856,170,209.6203688295173,3390.0,3,3,False,"{1: 13, 2: 6}","{(2, 1): [(6, 13)]}","{(1, 13): {'cpu': 20}, (2, 6): {'cpu': 11}}","{((2, 1), (6, 13)): {'bw': 69}}",0.0,0.0,106.0,53.0,109.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Place Failure,2416.0,"{'node_level': {'cpu': -78}, 'link_level': {'bw': 100.0}, 'path_level': {}}","{'node_level': {1: {'cpu': -75}, 2: {'cpu': -10}, 0: {'cpu': -78}}, 'link_level': {(2, 1): {'bw': -6}, (0, 1): {'bw': 100.0}, (0, 2): {'bw': 100.0}}, 'path_level': {(2, 1): {}, (0, 1): {}, (0, 2): {}}}","{'node_level': {1: {'cpu': 0}, 2: {'cpu': 0}, 0: {'cpu': 0}}, 'link_level': {(2, 1): {'bw': 0}, (0, 1): {'bw': 100.0}, (0, 2): {'bw': 100.0}}, 'path_level': {(2, 1): {}, (0, 1): {}, (0, 2): {}}}",[],100.0,100.0,False,False,False,0,[],0,0.0,25.0,2.0,1.0,1
171,30,3,5937.0,6132.0,3155369.654401363,3232758.7916556187,0.9681996086105675,0.9760609614753776,29,316,0,3399.353917621879,8307,4224,4083,0.0592427616926503,0.07603530210454856,162,155.3539176218793,3244.0,5,6,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,1
171,30,3,5937.0,6132.0,3155369.654401363,3232758.7916556187,0.9681996086105675,0.9760609614753776,29,317,0,3408.8410765199365,8307,4224,4083,0.0592427616926503,0.07603530210454856,153,357.8410765199365,3051.0,6,8,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,1
172,31,4,6122.0,6317.0,3328329.73834858,3405718.875602836,0.9691309165743233,0.9772767101217192,29,318,1,3409.0,8122,4176,3946,0.06993318485523381,0.10703779135551028,171,934.9193726876601,3409.0,3,2,True,"{2: 13, 1: 6, 0: 27}","{(1, 2): [(6, 13)], (0, 2): [(27, 13)]}","{(2, 13): {'cpu': 15}, (1, 6): {'cpu': 18}, (0, 27): {'cpu': 15}}","{((1, 2), (6, 13)): {'bw': 67}, ((0, 2), (27, 13)): {'bw': 70}}",185.0,185.0,96.0,48.0,137.0,48.0,137.0,48.0,137.0,0.0,1.0,172960.08394721712,172960.08394721712,934.9193726876601,Success,0.0,"{'node_level': {'cpu': -39}, 'link_level': {'bw': -14}, 'path_level': {}}","{'node_level': {2: {'cpu': -80}, 1: {'cpu': -3}, 0: {'cpu': -39}}, 'link_level': {(1, 2): {'bw': -8}, (0, 2): {'bw': -14}}, 'path_level': {(1, 2): {}, (0, 2): {}}}","{'node_level': {2: {'cpu': 0}, 1: {'cpu': 0}, 0: {'cpu': 0}}, 'link_level': {(1, 2): {'bw': 0}, (0, 2): {'bw': 0}}, 'path_level': {(1, 2): {}, (0, 2): {}}}",[],-14.0,0.0,True,True,False,0,[],0,0.0,0.0,3.0,2.0,1
172,31,4,6122.0,6317.0,3328329.73834858,3405718.875602836,0.9691309165743233,0.9772767101217192,29,319,0,3420.002593910589,8122,4176,3946,0.06993318485523381,0.10703779135551028,149,450.0025939105891,2970.0,5,8,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,1
173,31,4,6122.0,6317.0,3328329.73834858,3405718.875602836,0.9691309165743233,0.9772767101217192,29,320,1,3434.0,8122,4176,3946,0.06993318485523381,0.10703779135551028,172,279.9806019168252,3434.0,7,12,False,"{1: 11, 0: 5}","{(0, 1): [(5, 11)]}","{(1, 11): {'cpu': 34}, (0, 5): {'cpu': 37}}","{((0, 1), (5, 11)): {'bw': 22}}",0.0,0.0,356.0,178.0,610.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Place Failure,2347.0,"{'node_level': {'cpu': -63}, 'link_level': {'bw': 100.0}, 'path_level': {}}","{'node_level': {1: {'cpu': -28}, 0: {'cpu': -24}, 2: {'cpu': -63}}, 'link_level': {(0, 1): {'bw': -35}, (2, 0): {'bw': 100.0}, (2, 1): {'bw': 100.0}}, 'path_level': {(0, 1): {}, (2, 0): {}, (2, 1): {}}}","{'node_level': {1: {'cpu': 0}, 0: {'cpu': 0}, 2: {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}, (2, 0): {'bw': 100.0}, (2, 1): {'bw': 100.0}}, 'path_level': {(0, 1): {}, (2, 0): {}, (2, 1): {}}}",[],100.0,100.0,False,False,False,0,[],0,0.0,25.0,2.0,1.0,1
173,31,3,6122.0,6317.0,3328329.73834858,3405718.875602836,0.9691309165743233,0.9772767101217192,29,321,0,3443.929804540514,8319,4254,4065,0.05256124721603561,0.08010862186014933,96,1495.929804540514,1948.0,3,2,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,1
174,31,3,6122.0,6317.0,3328329.73834858,3405718.875602836,0.9691309165743233,0.9772767101217192,29,322,1,3462.0,8319,4254,4065,0.05256124721603561,0.08010862186014933,173,868.663683702404,3462.0,5,6,False,"{2: 9, 3: 4, 4: 20, 0: 35}","{(3, 2): [(4, 9)], (4, 2): [(20, 9)], (0, 2): [(35, 19), (19, 9)]}","{(2, 9): {'cpu': 34}, (3, 4): {'cpu': 24}, (4, 20): {'cpu': 16}, (0, 35): {'cpu': 14}}","{((3, 2), (4, 9)): {'bw': 59}, ((4, 2), (20, 9)): {'bw': 78}, ((0, 2), (35, 19)): {'bw': 50}, ((0, 2), (19, 9)): {'bw': 50}}",0.0,0.0,232.0,116.0,334.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Place Failure,2225.0,"{'node_level': {'cpu': -59}, 'link_level': {'bw': 100.0}, 'path_level': {}}","{'node_level': {2: {'cpu': -32}, 3: {'cpu': -10}, 4: {'cpu': -54}, 0: {'cpu': -49}, 1: {'cpu': -59}}, 'link_level': {(3, 2): {'bw': -25}, (4, 2): {'bw': -8}, (0, 2): {'bw': -23}, (1, 0): {'bw': 100.0}}, 'path_level': {(3, 2): {}, (4, 2): {}, (0, 2): {}, (1, 0): {}}}","{'node_level': {2: {'cpu': 0}, 3: {'cpu': 0}, 4: {'cpu': 0}, 0: {'cpu': 0}, 1: {'cpu': 0}}, 'link_level': {(3, 2): {'bw': 0}, (4, 2): {'bw': 0}, (0, 2): {'bw': 0}, (1, 0): {'bw': 100.0}}, 'path_level': {(3, 2): {}, (4, 2): {}, (0, 2): {}, (1, 0): {}}}",[],100.0,100.0,False,False,False,0,[],0,0.0,23.0,4.0,3.0,1
174,31,3,6122.0,6317.0,3328329.73834858,3405718.875602836,0.9691309165743233,0.9772767101217192,29,323,0,3463.3000371756684,8319,4254,4065,0.05256124721603561,0.08010862186014933,154,389.30003717566854,3074.0,4,5,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,1
175,31,3,6122.0,6317.0,3328329.73834858,3405718.875602836,0.9691309165743233,0.9772767101217192,29,324,1,3474.0,8319,4254,4065,0.05256124721603561,0.08010862186014933,174,492.4134948271861,3474.0,7,13,False,"{4: 9, 3: 19}","{(3, 4): [(19, 9)]}","{(4, 9): {'cpu': 31}, (3, 19): {'cpu': 39}}","{((3, 4), (19, 9)): {'bw': 49}}",0.0,0.0,328.0,164.0,664.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Place Failure,2318.0,"{'node_level': {'cpu': -71}, 'link_level': {'bw': 100.0}, 'path_level': {}}","{'node_level': {4: {'cpu': -35}, 3: {'cpu': -29}, 2: {'cpu': -71}}, 'link_level': {(3, 4): {'bw': -24}, (2, 3): {'bw': 100.0}, (2, 4): {'bw': 100.0}}, 'path_level': {(3, 4): {}, (2, 3): {}, (2, 4): {}}}","{'node_level': {4: {'cpu': 0}, 3: {'cpu': 0}, 2: {'cpu': 0}}, 'link_level': {(3, 4): {'bw': 0}, (2, 3): {'bw': 100.0}, (2, 4): {'bw': 100.0}}, 'path_level': {(3, 4): {}, (2, 3): {}, (2, 4): {}}}",[],100.0,100.0,False,False,False,0,[],0,0.0,25.0,2.0,1.0,1
175,31,3,6122.0,6317.0,3328329.73834858,3405718.875602836,0.9691309165743233,0.9772767101217192,29,325,0,3478.7456506837734,8319,4254,4065,0.05256124721603561,0.08010862186014933,159,312.7456506837732,3166.0,5,6,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,1
176,31,3,6122.0,6317.0,3328329.73834858,3405718.875602836,0.9691309165743233,0.9772767101217192,29,326,1,3492.0,8319,4254,4065,0.05256124721603561,0.08010862186014933,175,77.40556065967766,3492.0,5,5,False,"{0: 9, 4: 4, 1: 19}","{(4, 0): [(4, 9)], (1, 0): [(19, 9)]}","{(0, 9): {'cpu': 24}, (4, 4): {'cpu': 34}, (1, 19): {'cpu': 19}}","{((4, 0), (4, 9)): {'bw': 30}, ((1, 0), (19, 9)): {'bw': 66}}",0.0,0.0,264.0,132.0,201.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Place Failure,2314.0,"{'node_level': {'cpu': -70}, 'link_level': {'bw': 100.0}, 'path_level': {}}","{'node_level': {0: {'cpu': -42}, 4: {'cpu': 0}, 1: {'cpu': -49}, 2: {'cpu': -70}}, 'link_level': {(4, 0): {'bw': -54}, (1, 0): {'bw': -7}, (2, 0): {'bw': 100.0}, (2, 1): {'bw': 100.0}}, 'path_level': {(4, 0): {}, (1, 0): {}, (2, 0): {}, (2, 1): {}}}","{'node_level': {0: {'cpu': 0}, 4: {'cpu': 0}, 1: {'cpu': 0}, 2: {'cpu': 0}}, 'link_level': {(4, 0): {'bw': 0}, (1, 0): {'bw': 0}, (2, 0): {'bw': 100.0}, (2, 1): {'bw': 100.0}}, 'path_level': {(4, 0): {}, (1, 0): {}, (2, 0): {}, (2, 1): {}}}",[],100.0,100.0,False,False,False,0,[],0,0.0,24.0,3.0,2.0,1
176,31,3,6122.0,6317.0,3328329.73834858,3405718.875602836,0.9691309165743233,0.9772767101217192,29,327,0,3504.4921261160093,8319,4254,4065,0.05256124721603561,0.08010862186014933,141,693.4921261160094,2811.0,7,12,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,1
177,32,4,6301.0,6496.0,3335635.603172991,3413024.740427247,0.9699815270935961,0.9773253512236281,29,328,1,3512.0,8140,4178,3962,0.0694877505567929,0.10341706268386508,176,40.81488728721125,3512.0,3,2,True,"{2: 9, 1: 4, 0: 19}","{(1, 2): [(4, 9)], (0, 2): [(19, 9)]}","{(2, 9): {'cpu': 39}, (1, 4): {'cpu': 24}, (0, 19): {'cpu': 13}}","{((1, 2), (4, 9)): {'bw': 39}, ((0, 2), (19, 9)): {'bw': 64}}",179.0,179.0,152.0,76.0,103.0,76.0,103.0,76.0,103.0,0.0,1.0,7305.8648244108135,7305.8648244108135,40.81488728721125,Success,0.0,"{'node_level': {'cpu': -55}, 'link_level': {'bw': -9}, 'path_level': {}}","{'node_level': {2: {'cpu': -27}, 1: {'cpu': -10}, 0: {'cpu': -55}}, 'link_level': {(1, 2): {'bw': -45}, (0, 2): {'bw': -9}}, 'path_level': {(1, 2): {}, (0, 2): {}}}","{'node_level': {2: {'cpu': 0}, 1: {'cpu': 0}, 0: {'cpu': 0}}, 'link_level': {(1, 2): {'bw': 0}, (0, 2): {'bw': 0}}, 'path_level': {(1, 2): {}, (0, 2): {}}}",[],-9.0,0.0,True,True,False,0,[],0,0.0,0.0,3.0,2.0,1
177,32,4,6301.0,6496.0,3335635.603172991,3413024.740427247,0.9699815270935961,0.9773253512236281,29,329,0,3517.877905429615,8140,4178,3962,0.0694877505567929,0.10341706268386508,117,1157.877905429615,2360.0,5,8,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,1
178,32,4,6301.0,6496.0,3335635.603172991,3413024.740427247,0.9699815270935961,0.9773253512236281,29,330,1,3539.0,8140,4178,3962,0.0694877505567929,0.10341706268386508,177,9.251384125191588,3539.0,6,10,False,"{3: 11, 1: 24}","{(1, 3): [(24, 11)]}","{(3, 11): {'cpu': 40}, (1, 24): {'cpu': 20}}","{((1, 3), (24, 11)): {'bw': 78}}",0.0,0.0,296.0,148.0,566.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Place Failure,2331.0,"{'node_level': {'cpu': -69}, 'link_level': {'bw': 100.0}, 'path_level': {}}","{'node_level': {3: {'cpu': -22}, 1: {'cpu': -59}, 4: {'cpu': -69}}, 'link_level': {(1, 3): {'bw': -10}, (4, 3): {'bw': 100.0}}, 'path_level': {(1, 3): {}, (4, 3): {}}}","{'node_level': {3: {'cpu': 0}, 1: {'cpu': 0}, 4: {'cpu': 0}}, 'link_level': {(1, 3): {'bw': 0}, (4, 3): {'bw': 100.0}}, 'path_level': {(1, 3): {}, (4, 3): {}}}",[],100.0,100.0,False,False,False,0,[],0,0.0,25.0,2.0,1.0,1
178,32,4,6301.0,6496.0,3335635.603172991,3413024.740427247,0.9699815270935961,0.9773253512236281,29,331,0,3548.2513841251916,8140,4178,3962,0.0694877505567929,0.10341706268386508,177,9.251384125191588,3539.0,6,10,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,1
178,32,3,6301.0,6496.0,3335635.603172991,3413024.740427247,0.9699815270935961,0.9773253512236281,29,332,0,3552.814887287211,8319,4254,4065,0.05256124721603561,0.08010862186014933,176,40.81488728721125,3512.0,3,2,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,1
178,32,3,6301.0,6496.0,3335635.603172991,3413024.740427247,0.9699815270935961,0.9773253512236281,29,333,0,3559.849370768802,8319,4254,4065,0.05256124721603561,0.08010862186014933,164,279.84937076880203,3280.0,6,8,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,1
179,32,3,6301.0,6496.0,3335635.603172991,3413024.740427247,0.9699815270935961,0.9773253512236281,29,334,1,3565.0,8319,4254,4065,0.05256124721603561,0.08010862186014933,178,34.52768545536941,3565.0,3,3,False,"{0: 9, 2: 4, 1: 10}","{(2, 0): [(4, 9)], (1, 0): [(10, 4), (4, 9)], (1, 2): [(10, 4)]}","{(0, 9): {'cpu': 38}, (2, 4): {'cpu': 21}, (1, 10): {'cpu': 24}}","{((2, 0), (4, 9)): {'bw': 60}, ((1, 0), (10, 4)): {'bw': 22}, ((1, 0), (4, 9)): {'bw': 22}, ((1, 2), (10, 4)): {'bw': 25}}",0.0,0.0,166.0,83.0,107.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,300.0,"{'node_level': {'cpu': -27}, 'link_level': {'bw': -2}, 'path_level': {}}","{'node_level': {0: {'cpu': -28}, 2: {'cpu': -13}, 1: {'cpu': -27}}, 'link_level': {(2, 0): {'bw': -24}, (1, 0): {'bw': -2}, (1, 2): {'bw': -26}}, 'path_level': {(2, 0): {}, (1, 0): {}, (1, 2): {}}}","{'node_level': {0: {'cpu': 0}, 2: {'cpu': 0}, 1: {'cpu': 0}}, 'link_level': {(2, 0): {'bw': 0}, (1, 0): {'bw': 0}, (1, 2): {'bw': 0}}, 'path_level': {(2, 0): {}, (1, 0): {}, (1, 2): {}}}",[],-2.0,100.0,True,False,False,0,[],0,0.0,3.0,3.0,3.0,1
179,32,3,6301.0,6496.0,3335635.603172991,3413024.740427247,0.9699815270935961,0.9773253512236281,29,335,0,3569.4055606596776,8319,4254,4065,0.05256124721603561,0.08010862186014933,175,77.40556065967766,3492.0,5,5,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,1
180,33,4,6425.0,6620.0,3373676.757492033,3451065.8947462887,0.9705438066465257,0.9775752942382037,29,336,1,3582.0,8195,4192,4003,0.06636971046770601,0.09413894546277435,179,306.7835025729192,3582.0,3,2,True,"{1: 9, 2: 4, 0: 19}","{(2, 1): [(4, 9)], (0, 1): [(19, 9)]}","{(1, 9): {'cpu': 32}, (2, 4): {'cpu': 20}, (0, 19): {'cpu': 10}}","{((2, 1), (4, 9)): {'bw': 40}, ((0, 1), (19, 9)): {'bw': 22}}",124.0,124.0,124.0,62.0,62.0,62.0,62.0,62.0,62.0,0.0,1.0,38041.154319041976,38041.154319041976,306.7835025729192,Success,0.0,"{'node_level': {'cpu': -58}, 'link_level': {'bw': -51}, 'path_level': {}}","{'node_level': {1: {'cpu': -34}, 2: {'cpu': -14}, 0: {'cpu': -58}}, 'link_level': {(2, 1): {'bw': -44}, (0, 1): {'bw': -51}}, 'path_level': {(2, 1): {}, (0, 1): {}}}","{'node_level': {1: {'cpu': 0}, 2: {'cpu': 0}, 0: {'cpu': 0}}, 'link_level': {(2, 1): {'bw': 0}, (0, 1): {'bw': 0}}, 'path_level': {(2, 1): {}, (0, 1): {}}}",[],-51.0,0.0,True,True,False,0,[],0,0.0,0.0,3.0,2.0,1
180,33,4,6425.0,6620.0,3373676.757492033,3451065.8947462887,0.9705438066465257,0.9775752942382037,29,337,0,3599.5276854553695,8195,4192,4003,0.06636971046770601,0.09413894546277435,178,34.52768545536941,3565.0,3,3,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,1
180,33,4,6425.0,6620.0,3373676.757492033,3451065.8947462887,0.9705438066465257,0.9775752942382037,29,338,0,3599.6203688295172,8195,4192,4003,0.06636971046770601,0.09413894546277435,170,209.6203688295173,3390.0,3,3,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,1
181,33,4,6425.0,6620.0,3373676.757492033,3451065.8947462887,0.9705438066465257,0.9775752942382037,29,339,1,3603.0,8195,4192,4003,0.06636971046770601,0.09413894546277435,180,60.14792662664672,3603.0,7,12,False,"{0: 11, 4: 5}","{(4, 0): [(5, 11)]}","{(0, 11): {'cpu': 34}, (4, 5): {'cpu': 36}}","{((4, 0), (5, 11)): {'bw': 29}}",0.0,0.0,382.0,191.0,633.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Place Failure,2313.0,"{'node_level': {'cpu': -76}, 'link_level': {'bw': 100.0}, 'path_level': {}}","{'node_level': {0: {'cpu': -28}, 4: {'cpu': -25}, 3: {'cpu': -76}}, 'link_level': {(4, 0): {'bw': -28}, (3, 0): {'bw': 100.0}, (3, 4): {'bw': 100.0}}, 'path_level': {(4, 0): {}, (3, 0): {}, (3, 4): {}}}","{'node_level': {0: {'cpu': 0}, 4: {'cpu': 0}, 3: {'cpu': 0}}, 'link_level': {(4, 0): {'bw': 0}, (3, 0): {'bw': 100.0}, (3, 4): {'bw': 100.0}}, 'path_level': {(4, 0): {}, (3, 0): {}, (3, 4): {}}}",[],100.0,100.0,False,False,False,0,[],0,0.0,25.0,2.0,1.0,1
181,33,4,6425.0,6620.0,3373676.757492033,3451065.8947462887,0.9705438066465257,0.9775752942382037,29,340,0,3619.506912687122,8195,4192,4003,0.06636971046770601,0.09413894546277435,131,991.5069126871219,2628.0,7,8,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,1
182,33,4,6425.0,6620.0,3373676.757492033,3451065.8947462887,0.9705438066465257,0.9775752942382037,29,341,1,3625.0,8195,4192,4003,0.06636971046770601,0.09413894546277435,181,14.088303613730236,3625.0,5,6,False,"{2: 11, 4: 5, 3: 23}","{(4, 2): [(5, 11)], (3, 2): [(23, 11)]}","{(2, 11): {'cpu': 39}, (4, 5): {'cpu': 22}, (3, 23): {'cpu': 15}}","{((4, 2), (5, 11)): {'bw': 43}, ((3, 2), (23, 11)): {'bw': 36}}",0.0,0.0,198.0,99.0,238.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Place Failure,2307.0,"{'node_level': {'cpu': -81}, 'link_level': {'bw': 100.0}, 'path_level': {}}","{'node_level': {2: {'cpu': -23}, 4: {'cpu': -39}, 3: {'cpu': -63}, 1: {'cpu': -81}}, 'link_level': {(4, 2): {'bw': -14}, (3, 2): {'bw': -33}, (1, 3): {'bw': 100.0}, (1, 4): {'bw': 100.0}}, 'path_level': {(4, 2): {}, (3, 2): {}, (1, 3): {}, (1, 4): {}}}","{'node_level': {2: {'cpu': 0}, 4: {'cpu': 0}, 3: {'cpu': 0}, 1: {'cpu': 0}}, 'link_level': {(4, 2): {'bw': 0}, (3, 2): {'bw': 0}, (1, 3): {'bw': 100.0}, (1, 4): {'bw': 100.0}}, 'path_level': {(4, 2): {}, (3, 2): {}, (1, 3): {}, (1, 4): {}}}",[],100.0,100.0,False,False,False,0,[],0,0.0,24.0,3.0,2.0,1
182,33,4,6425.0,6620.0,3373676.757492033,3451065.8947462887,0.9705438066465257,0.9775752942382037,29,342,0,3639.08830361373,8195,4192,4003,0.06636971046770601,0.09413894546277435,181,14.088303613730236,3625.0,5,6,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,1
