v_net_count,success_count,inservice_count,total_revenue,total_cost,total_time_revenue,total_time_cost,long_term_r2c_ratio,long_term_time_r2c_ratio,num_running_p_net_nodes,event_id,event_type,event_time,p_net_available_resource,p_net_node_available_resource,p_net_link_available_resource,p_net_node_resource_utilization,p_net_link_resource_utilization,v_net_id,v_net_lifetime,v_net_arrival_time,v_net_num_nodes,v_net_num_egdes,result,node_slots,link_paths,node_slots_info,link_paths_info,v_net_cost,v_net_revenue,v_net_demand,v_net_node_demand,v_net_link_demand,v_net_node_revenue,v_net_link_revenue,v_net_node_cost,v_net_link_cost,v_net_path_cost,v_net_r2c_ratio,v_net_time_cost,v_net_time_revenue,v_net_time_rc_ratio,description,v_net_total_hard_constraint_violation,v_net_single_step_constraint_offset,v_net_constraint_offsets,v_net_constraint_violations,v_net_single_step_violation_list,v_net_single_step_hard_constraint_offset,v_net_max_single_step_hard_constraint_violation,place_result,route_result,early_rejection,revoke_times,selected_actions,num_interactions,v_net_reward,num_placed_nodes,num_routed_links
161,121,19,45408.0,73738.0,24410620.094593022,39935844.572904825,0.6158018931894003,0.6112458708624591,36,295,1,3154.0,5599.0,623,4976.0,0.7797029702970297,0.6607581128988274,160,57.079681501455106,3154.0,4,3,True,"{1: 28, 2: 30, 0: 32, 3: 33}","{(0, 2): [(32, 30)], (0, 3): [(30, 33), (32, 30)], (1, 2): [(28, 30)]}","{(1, 28): {'cpu': 11}, (2, 30): {'cpu': 24}, (0, 32): {'cpu': 33}, (3, 33): {'cpu': 30}}","{((0, 2), (32, 30)): {'bw': 64.0}, ((0, 3), (30, 33)): {'bw': 52.0}, ((0, 3), (32, 30)): {'bw': 52.0}, ((1, 2), (28, 30)): {'bw': 74.0}}",340.0,288.0,196.0,98.0,190,98.0,190,98.0,242.0,52.0,0.8470588235294118,19407.091710494737,16438.94827241907,48.34984786005609,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,4,3
161,121,19,45408.0,73738.0,24410620.094593022,39935844.572904825,0.6158018931894003,0.6112458708624591,36,296,0,3164.2516029454855,5599.0,623,4976.0,0.7797029702970297,0.6607581128988274,115,959.2516029454857,2205.0,6,8,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0
162,122,20,45579.0,74029.0,24472948.046132494,40041911.43780533,0.6156911480635967,0.6111833118692357,36,297,1,3170.0,5308.0,541,4767.0,0.8086987270155587,0.6750068175620398,161,364.4909446752792,3170.0,3,2,True,"{0: 9, 2: 31, 1: 35}","{(0, 2): [(0, 28), (1, 28), (2, 29), (4, 0), (4, 1), (5, 2), (6, 4), (6, 5), (9, 6), (28, 31), (29, 31)], (1, 2): [(35, 31)]}","{(0, 9): {'cpu': 39}, (2, 31): {'cpu': 11}, (1, 35): {'cpu': 32}}","{((0, 2), (0, 28)): {'bw': 8.0}, ((0, 2), (1, 28)): {'bw': 6.0}, ((0, 2), (2, 29)): {'bw': 16.0}, ((0, 2), (4, 0)): {'bw': 8.0}, ((0, 2), (4, 1)): {'bw': 6.0}, ((0, 2), (5, 2)): {'bw': 16.0}, ((0, 2), (6, 4)): {'bw': 14.0}, ((0, 2), (6, 5)): {'bw': 16.0}, ((0, 2), (9, 6)): {'bw': 30.0}, ((0, 2), (28, 31)): {'bw': 14.0}, ((0, 2), (29, 31)): {'bw': 16.0}, ((1, 2), (35, 31)): {'bw': 59.0}}",291.0,171.0,164.0,82.0,89,82.0,89,82.0,209.0,120.0,0.5876288659793815,106066.86490050625,62327.95153947274,214.18540047928778,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,3,2
163,122,20,45579.0,74029.0,24472948.046132494,40041911.43780533,0.6156911480635967,0.6111833118692357,36,298,1,3190.0,5308.0,541,4767.0,0.8086987270155587,0.6750068175620398,162,527.0605173955836,3190.0,4,3,False,{},{},{},{},0,0,266.0,133.0,146,0,0,0.0,0.0,0,0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0,0
163,122,19,45579.0,74029.0,24472948.046132494,40041911.43780533,0.6156911480635967,0.6111833118692357,36,299,0,3192.8480274226936,5593.0,611,4982.0,0.783946251768034,0.6603490591764385,159,64.84802742269375,3128.0,4,3,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0
164,122,19,45579.0,74029.0,24472948.046132494,40041911.43780533,0.6156911480635967,0.6111833118692357,36,300,1,3198.0,5593.0,611,4982.0,0.783946251768034,0.6603490591764385,163,898.2373110315194,3198.0,6,7,False,{},{},{},{},0,0,268.0,134.0,319,0,0,0.0,0.0,0,0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0,0
164,122,18,45579.0,74029.0,24472948.046132494,40041911.43780533,0.6156911480635967,0.6111833118692357,36,301,0,3199.198061026896,6433.0,731,5702.0,0.7415134370579914,0.6112626124897736,137,559.1980610268962,2640.0,7,8,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0
164,122,17,45579.0,74029.0,24472948.046132494,40041911.43780533,0.6156911480635967,0.6111833118692357,36,302,0,3200.9710701090817,6930.0,865,6065.0,0.6941301272984441,0.5865148622852467,145,382.9710701090818,2818.0,5,6,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0
164,122,17,45579.0,74029.0,24472948.046132494,40041911.43780533,0.6156911480635967,0.6111833118692357,36,303,0,3202.1007371595,6930.0,865,6065.0,0.6941301272984441,0.5865148622852467,153,208.10073715950006,2994.0,6,10,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0
164,122,17,45579.0,74029.0,24472948.046132494,40041911.43780533,0.6156911480635967,0.6111833118692357,36,304,0,3206.8258782232697,6930.0,865,6065.0,0.6941301272984441,0.5865148622852467,143,433.82587822326946,2773.0,7,11,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0
164,122,16,45579.0,74029.0,24472948.046132494,40041911.43780533,0.6156911480635967,0.6111833118692357,36,305,0,3211.079681501455,7270.0,963,6307.0,0.6594766619519095,0.5700163621488956,160,57.079681501455106,3154.0,4,3,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0
164,122,16,45579.0,74029.0,24472948.046132494,40041911.43780533,0.6156911480635967,0.6111833118692357,36,306,0,3212.536244192952,7270.0,963,6307.0,0.6594766619519095,0.5700163621488956,125,813.5362441929522,2399.0,4,5,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0
164,122,16,45579.0,74029.0,24472948.046132494,40041911.43780533,0.6156911480635967,0.6111833118692357,36,307,0,3216.0930245159852,7270.0,963,6307.0,0.6594766619519095,0.5700163621488956,154,196.0930245159851,3020.0,7,12,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0
165,123,17,45868.0,74318.0,24595388.235105097,40164351.62677794,0.6171856077935359,0.6123686114406769,36,308,1,3217.0,6981.0,845,6136.0,0.7012022630834511,0.5816743932369784,164,423.6684739536506,3217.0,4,3,True,"{1: 13, 3: 14, 0: 15, 2: 19}","{(0, 1): [(15, 13)], (0, 2): [(15, 19)], (1, 3): [(13, 14)]}","{(1, 13): {'cpu': 37}, (3, 14): {'cpu': 37}, (0, 15): {'cpu': 34}, (2, 19): {'cpu': 10}}","{((0, 1), (15, 13)): {'bw': 59.0}, ((0, 2), (15, 19)): {'bw': 66.0}, ((1, 3), (13, 14)): {'bw': 46.0}}",289.0,289.0,236.0,118.0,171,118.0,171,118.0,171.0,0.0,1.0,122440.18897260503,122440.18897260503,423.6684739536506,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,4,3
166,124,18,46338.0,74969.0,24690873.271218497,40296608.559777565,0.6180954794648454,0.6127283201659784,36,309,1,3241.0,6330.0,738,5592.0,0.739038189533239,0.6187619307335697,165,203.15965130510583,3241.0,5,7,True,"{3: 3, 2: 13, 1: 14, 4: 21, 0: 22}","{(0, 3): [(0, 12), (12, 14), (13, 3), (14, 13), (20, 0), (20, 23), (21, 3), (22, 20), (22, 21), (23, 21)], (0, 4): [(22, 21)], (1, 2): [(14, 13)], (1, 3): [(13, 3), (14, 13)], (2, 3): [(13, 3)], (2, 4): [(2, 21), (3, 21), (13, 2), (13, 3)], (3, 4): [(3, 21)]}","{(3, 3): {'cpu': 19}, (2, 13): {'cpu': 18}, (1, 14): {'cpu': 17}, (4, 21): {'cpu': 19}, (0, 22): {'cpu': 34}}","{((0, 3), (0, 12)): {'bw': 3.0}, ((0, 3), (12, 14)): {'bw': 3.0}, ((0, 3), (13, 3)): {'bw': 3.0}, ((0, 3), (14, 13)): {'bw': 3.0}, ((0, 3), (20, 0)): {'bw': 3.0}, ((0, 3), (20, 23)): {'bw': 4.0}, ((0, 3), (21, 3)): {'bw': 55.0}, ((0, 3), (22, 20)): {'bw': 7.0}, ((0, 3), (22, 21)): {'bw': 51.0}, ((0, 3), (23, 21)): {'bw': 4.0}, ((0, 4), (22, 21)): {'bw': 29.0}, ((1, 2), (14, 13)): {'bw': 52.0}, ((1, 3), (13, 3)): {'bw': 31.0}, ((1, 3), (14, 13)): {'bw': 31.0}, ((2, 3), (13, 3)): {'bw': 67.0}, ((2, 4), (2, 21)): {'bw': 44.0}, ((2, 4), (3, 21)): {'bw': 28.0}, ((2, 4), (13, 2)): {'bw': 44.0}, ((2, 4), (13, 3)): {'bw': 28.0}, ((3, 4), (3, 21)): {'bw': 54.0}}",651.0,470.0,214.0,107.0,363,107.0,363,107.0,544.0,181.0,0.7219662058371735,132256.93299962388,95485.03611339974,146.67440263195044,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,5,7
167,124,18,46338.0,74969.0,24690873.271218497,40296608.559777565,0.6180954794648454,0.6127283201659784,36,310,1,3262.0,6330.0,738,5592.0,0.739038189533239,0.6187619307335697,166,603.3335992903258,3262.0,6,8,False,{},{},{},{},0,0,346.0,173.0,465,0,0,0.0,0.0,0,0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0,0
167,124,17,46338.0,74969.0,24690873.271218497,40296608.559777565,0.6180954794648454,0.6127283201659784,36,311,0,3287.0674010246416,6516.0,822,5694.0,0.7093352192362093,0.6118080174529588,144,492.0674010246415,2795.0,3,2,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0
168,125,18,46849.0,75616.0,24743985.738646086,40363856.63497453,0.6195646424037241,0.6130233283309673,36,312,1,3288.0,5869.0,692,5177.0,0.7553041018387553,0.6470548131988001,167,103.93829242189808,3288.0,5,7,True,"{0: 0, 2: 1, 3: 4, 1: 12, 4: 20}","{(0, 1): [(0, 12)], (0, 4): [(0, 20)], (1, 3): [(0, 4), (12, 0)], (1, 4): [(0, 20), (1, 20), (12, 0), (12, 1)], (2, 3): [(1, 4)], (2, 4): [(1, 20)], (3, 4): [(0, 20), (4, 0)]}","{(0, 0): {'cpu': 35}, (2, 1): {'cpu': 24}, (3, 4): {'cpu': 40}, (1, 12): {'cpu': 17}, (4, 20): {'cpu': 14}}","{((0, 1), (0, 12)): {'bw': 59.0}, ((0, 4), (0, 20)): {'bw': 28.0}, ((1, 3), (0, 4)): {'bw': 34.0}, ((1, 3), (12, 0)): {'bw': 34.0}, ((1, 4), (0, 20)): {'bw': 59.0}, ((1, 4), (1, 20)): {'bw': 9.0}, ((1, 4), (12, 0)): {'bw': 59.0}, ((1, 4), (12, 1)): {'bw': 9.0}, ((2, 3), (1, 4)): {'bw': 78.0}, ((2, 4), (1, 20)): {'bw': 80.0}, ((3, 4), (0, 20)): {'bw': 34.0}, ((3, 4), (4, 0)): {'bw': 34.0}}",647.0,511.0,260.0,130.0,381,130.0,381,130.0,517.0,136.0,0.7897990726429676,67248.07519696806,53112.46742758992,82.09036696690869,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,5,7
169,126,19,47143.0,75985.0,24803469.70656769,40438515.084508784,0.6204250838981378,0.6133625246805717,36,313,1,3310.0,5500.0,605,4895.0,0.786067892503536,0.6662803381510771,168,202.32642150204768,3310.0,4,3,True,"{3: 28, 0: 30, 1: 32, 2: 33}","{(0, 2): [(30, 33)], (0, 3): [(30, 28)], (1, 2): [(30, 33), (32, 30)]}","{(3, 28): {'cpu': 10}, (0, 30): {'cpu': 14}, (1, 32): {'cpu': 34}, (2, 33): {'cpu': 29}}","{((0, 2), (30, 33)): {'bw': 57.0}, ((0, 3), (30, 28)): {'bw': 75.0}, ((1, 2), (30, 33)): {'bw': 75.0}, ((1, 2), (32, 30)): {'bw': 75.0}}",369.0,294.0,174.0,87.0,207,87.0,207,87.0,282.0,75.0,0.7967479674796748,74658.44953425559,59483.967921602016,161.20316509919246,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,4,3
169,126,18,47143.0,75985.0,24803469.70656769,40438515.084508784,0.6204250838981378,0.6133625246805717,36,314,0,3318.4110932755657,5675.0,678,4997.0,0.7602545968882602,0.6593264248704663,133,761.4110932755659,2557.0,3,2,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0
169,126,17,47143.0,75985.0,24803469.70656769,40438515.084508784,0.6204250838981378,0.6133625246805717,36,315,0,3325.1408862795797,6966.0,856,6110.0,0.6973125884016973,0.5834469593673303,141,597.1408862795797,2728.0,7,11,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0
170,127,18,47680.0,76954.0,24838077.25761389,40500963.34701114,0.6195909244483717,0.6132712707300794,36,316,1,3329.0,5997.0,677,5320.0,0.7606082036775106,0.6373056994818653,169,64.44609133370575,3329.0,7,9,True,"{5: 1, 6: 3, 3: 6, 0: 21, 4: 23, 2: 26, 1: 27}","{(0, 3): [(3, 5), (5, 6), (21, 3)], (0, 4): [(21, 23)], (0, 5): [(20, 1), (21, 22), (22, 20)], (0, 6): [(21, 3)], (1, 2): [(23, 26), (27, 23)], (1, 6): [(21, 3), (23, 21), (27, 23)], (2, 4): [(26, 23)], (2, 5): [(20, 1), (23, 20), (26, 23)], (2, 6): [(21, 3), (23, 21), (26, 23)]}","{(5, 1): {'cpu': 29}, (6, 3): {'cpu': 32}, (3, 6): {'cpu': 17}, (0, 21): {'cpu': 24}, (4, 23): {'cpu': 12}, (2, 26): {'cpu': 29}, (1, 27): {'cpu': 36}}","{((0, 3), (3, 5)): {'bw': 41.0}, ((0, 3), (5, 6)): {'bw': 41.0}, ((0, 3), (21, 3)): {'bw': 41.0}, ((0, 4), (21, 23)): {'bw': 48.0}, ((0, 5), (20, 1)): {'bw': 20.0}, ((0, 5), (21, 22)): {'bw': 20.0}, ((0, 5), (22, 20)): {'bw': 20.0}, ((0, 6), (21, 3)): {'bw': 31.0}, ((1, 2), (23, 26)): {'bw': 66.0}, ((1, 2), (27, 23)): {'bw': 66.0}, ((1, 6), (21, 3)): {'bw': 38.0}, ((1, 6), (23, 21)): {'bw': 38.0}, ((1, 6), (27, 23)): {'bw': 38.0}, ((2, 4), (26, 23)): {'bw': 30.0}, ((2, 5), (20, 1)): {'bw': 39.0}, ((2, 5), (23, 20)): {'bw': 39.0}, ((2, 5), (26, 23)): {'bw': 39.0}, ((2, 6), (21, 3)): {'bw': 45.0}, ((2, 6), (23, 21)): {'bw': 45.0}, ((2, 6), (26, 23)): {'bw': 45.0}}",969.0,537.0,358.0,179.0,358,179.0,358,179.0,790.0,432.0,0.5541795665634675,62448.26250236087,34607.55104619999,35.71470696202269,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,7,9
171,128,19,48233.0,77962.0,25153726.847502653,41076324.62478306,0.6186731997639876,0.6123655676906974,36,317,1,3358.0,4989.0,533,4456.0,0.8115275813295615,0.6962094355058631,170,570.7949184245264,3358.0,7,8,True,"{4: 4, 2: 12, 5: 14, 1: 15, 0: 20, 6: 24, 3: 25}","{(0, 1): [(1, 12), (12, 15), (20, 1)], (0, 3): [(20, 22), (22, 25)], (0, 6): [(20, 22), (22, 24)], (1, 2): [(15, 12)], (1, 6): [(0, 20), (1, 20), (3, 21), (12, 0), (12, 1), (13, 3), (15, 12), (15, 13), (20, 22), (21, 22), (22, 24)], (2, 5): [(12, 14)], (3, 4): [(0, 4), (20, 0), (22, 20), (25, 22)], (3, 6): [(22, 24), (25, 22)]}","{(4, 4): {'cpu': 19}, (2, 12): {'cpu': 14}, (5, 14): {'cpu': 13}, (1, 15): {'cpu': 20}, (0, 20): {'cpu': 17}, (6, 24): {'cpu': 31}, (3, 25): {'cpu': 30}}","{((0, 1), (1, 12)): {'bw': 40.0}, ((0, 1), (12, 15)): {'bw': 40.0}, ((0, 1), (20, 1)): {'bw': 40.0}, ((0, 3), (20, 22)): {'bw': 58.0}, ((0, 3), (22, 25)): {'bw': 58.0}, ((0, 6), (20, 22)): {'bw': 22.0}, ((0, 6), (22, 24)): {'bw': 22.0}, ((1, 2), (15, 12)): {'bw': 78.0}, ((1, 6), (0, 20)): {'bw': 6.0}, ((1, 6), (1, 20)): {'bw': 12.0}, ((1, 6), (3, 21)): {'bw': 6.0}, ((1, 6), (12, 0)): {'bw': 6.0}, ((1, 6), (12, 1)): {'bw': 12.0}, ((1, 6), (13, 3)): {'bw': 6.0}, ((1, 6), (15, 12)): {'bw': 18.0}, ((1, 6), (15, 13)): {'bw': 6.0}, ((1, 6), (20, 22)): {'bw': 18.0}, ((1, 6), (21, 22)): {'bw': 6.0}, ((1, 6), (22, 24)): {'bw': 24.0}, ((2, 5), (12, 14)): {'bw': 70.0}, ((3, 4), (0, 4)): {'bw': 41.0}, ((3, 4), (20, 0)): {'bw': 41.0}, ((3, 4), (22, 20)): {'bw': 41.0}, ((3, 4), (25, 22)): {'bw': 41.0}, ((3, 6), (22, 24)): {'bw': 76.0}, ((3, 6), (25, 22)): {'bw': 76.0}}",1008.0,553.0,288.0,144.0,409,144.0,409,144.0,864.0,455.0,0.5486111111111112,575361.2777719225,315649.5898887631,313.1444344134555,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,7,8
172,128,19,48233.0,77962.0,25153726.847502653,41076324.62478306,0.6186731997639876,0.6123655676906974,36,318,1,3373.0,4989.0,533,4456.0,0.8115275813295615,0.6962094355058631,171,387.8859005113563,3373.0,7,11,False,{},{},{},{},0,0,316.0,158.0,627,0,0,0.0,0.0,0,0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0,0
173,128,19,48233.0,77962.0,25153726.847502653,41076324.62478306,0.6186731997639876,0.6123655676906974,36,319,1,3391.0,4989.0,533,4456.0,0.8115275813295615,0.6962094355058631,172,289.4399903990259,3391.0,5,6,False,{},{},{},{},0,0,274.0,137.0,338,0,0,0.0,0.0,0,0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0,0
173,128,18,48233.0,77962.0,25153726.847502653,41076324.62478306,0.6186731997639876,0.6123655676906974,36,320,0,3391.938292421898,5636.0,663,4973.0,0.7655586987270155,0.6609626397600219,167,103.93829242189808,3288.0,5,7,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0
173,128,17,48233.0,77962.0,25153726.847502653,41076324.62478306,0.6186731997639876,0.6123655676906974,36,321,0,3393.4460913337057,6605.0,842,5763.0,0.7022630834512023,0.6071038996454867,169,64.44609133370575,3329.0,7,9,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0
174,129,18,48622.0,78432.0,25204629.542678937,41137826.595818676,0.6199255405956753,0.61268743704707,36,322,1,3408.0,6135.0,713,5422.0,0.7478783592644979,0.6303517862012544,173,130.85525752258337,3408.0,5,6,True,"{1: 1, 3: 20, 4: 23, 2: 26, 0: 27}","{(0, 2): [(23, 26), (27, 23)], (0, 3): [(23, 20), (27, 23)], (0, 4): [(27, 23)], (1, 3): [(1, 20)], (2, 4): [(26, 23)], (3, 4): [(20, 23)]}","{(1, 1): {'cpu': 37}, (3, 20): {'cpu': 12}, (4, 23): {'cpu': 20}, (2, 26): {'cpu': 22}, (0, 27): {'cpu': 38}}","{((0, 2), (23, 26)): {'bw': 35.0}, ((0, 2), (27, 23)): {'bw': 35.0}, ((0, 3), (23, 20)): {'bw': 46.0}, ((0, 3), (27, 23)): {'bw': 46.0}, ((0, 4), (27, 23)): {'bw': 33.0}, ((1, 3), (1, 20)): {'bw': 60.0}, ((2, 4), (26, 23)): {'bw': 29.0}, ((3, 4), (20, 23)): {'bw': 57.0}}",470.0,389.0,258.0,129.0,260,129.0,260,129.0,341.0,81.0,0.8276595744680851,61501.97103561419,50902.695176284935,108.30360675805305,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,5,6
174,129,17,48622.0,78432.0,25204629.542678937,41137826.595818676,0.6199255405956753,0.61268743704707,36,323,0,3428.1090581112885,6714.0,832,5882.0,0.7057991513437059,0.5989910008181074,158,322.10905811128873,3106.0,5,6,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0
