v_net_count,success_count,inservice_count,total_revenue,total_cost,total_time_revenue,total_time_cost,long_term_r2c_ratio,long_term_time_r2c_ratio,num_running_p_net_nodes,event_id,event_type,event_time,p_net_available_resource,p_net_node_available_resource,p_net_link_available_resource,p_net_node_resource_utilization,p_net_link_resource_utilization,v_net_id,v_net_lifetime,v_net_arrival_time,v_net_num_nodes,v_net_num_egdes,result,node_slots,link_paths,node_slots_info,link_paths_info,v_net_cost,v_net_revenue,v_net_demand,v_net_node_demand,v_net_link_demand,v_net_node_revenue,v_net_link_revenue,v_net_node_cost,v_net_link_cost,v_net_path_cost,v_net_r2c_ratio,v_net_time_cost,v_net_time_revenue,v_net_time_rc_ratio,description,v_net_total_hard_constraint_violation,v_net_single_step_constraint_offset,v_net_constraint_offsets,v_net_constraint_violations,v_net_single_step_violation_list,v_net_single_step_hard_constraint_offset,v_net_max_single_step_hard_constraint_violation,place_result,route_result,early_rejection,revoke_times,selected_actions,num_interactions,v_net_reward,solving_time,num_placed_nodes,num_routed_links
77,9,5,3813.0,13481.0,2175667.3420864493,7099253.063954238,0.2828425191009569,0.30646426074500527,16,112,1,952.0,3859.0,697,3162.0,0.45758754863813234,0.6599999999999999,76,707.3564631585476,952.0,11,30,False,{},{},{},{},0.0,0.0,518.0,259.0,1170.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,10.850630283355713,0.0,0.0
77,9,4,3813.0,13481.0,2175667.3420864493,7099253.063954238,0.2828425191009569,0.30646426074500527,16,113,0,958.9360290296584,5137.0,765,4372.0,0.4046692607003891,0.5298924731182796,45,387.9360290296584,571.0,6,7,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
77,9,4,3813.0,13481.0,2175667.3420864493,7099253.063954238,0.2828425191009569,0.30646426074500527,16,114,0,962.3990087900806,5137.0,765,4372.0,0.4046692607003891,0.5298924731182796,59,212.3990087900807,750.0,13,41,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
77,9,4,3813.0,13481.0,2175667.3420864493,7099253.063954238,0.2828425191009569,0.30646426074500527,16,115,0,964.5813666709058,5137.0,765,4372.0,0.4046692607003891,0.5298924731182796,74,38.581366670905865,926.0,13,37,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
77,9,4,3813.0,13481.0,2175667.3420864493,7099253.063954238,0.2828425191009569,0.30646426074500527,16,116,0,966.1506330670335,5137.0,765,4372.0,0.4046692607003891,0.5298924731182796,53,291.1506330670335,675.0,15,52,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
78,9,4,3813.0,13481.0,2175667.3420864493,7099253.063954238,0.2828425191009569,0.30646426074500527,16,117,1,968.0,5137.0,765,4372.0,0.4046692607003891,0.5298924731182796,77,263.13856468788475,968.0,14,48,False,{},{},{},{},0.0,0.0,474.0,237.0,1992.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,11.491274118423462,0.0,0.0
78,9,4,3813.0,13481.0,2175667.3420864493,7099253.063954238,0.2828425191009569,0.30646426074500527,16,118,0,972.9163303747499,5137.0,765,4372.0,0.4046692607003891,0.5298924731182796,9,855.9163303747499,117.0,15,58,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
79,9,4,3813.0,13481.0,2175667.3420864493,7099253.063954238,0.2828425191009569,0.30646426074500527,16,119,1,981.0,5137.0,765,4372.0,0.4046692607003891,0.5298924731182796,78,706.3197467000281,981.0,10,27,False,{},{},{},{},0.0,0.0,262.0,131.0,1016.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,10.67613697052002,0.0,0.0
79,9,4,3813.0,13481.0,2175667.3420864493,7099253.063954238,0.2828425191009569,0.30646426074500527,16,120,0,988.8906083599863,5137.0,765,4372.0,0.4046692607003891,0.5298924731182796,73,66.8906083599864,922.0,9,18,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
80,10,5,4189.0,14693.0,2234878.746986079,7290115.358471129,0.28510174913223985,0.30656287823883954,16,121,1,989.0,3925.0,669,3256.0,0.47937743190661475,0.6498924731182796,79,157.47714069050426,989.0,6,8,True,"{1: 15, 3: 16, 0: 18, 5: 23, 2: 24, 4: 26}","{(0, 1): [(1, 3), (3, 7), (4, 1), (7, 15), (10, 4), (18, 10)], (0, 2): [(1, 3), (3, 8), (4, 1), (8, 24), (10, 4), (18, 10)], (0, 3): [(1, 3), (3, 8), (4, 1), (8, 16), (10, 4), (18, 10)], (0, 4): [(10, 26), (18, 10)], (0, 5): [(1, 3), (3, 7), (4, 1), (7, 23), (10, 4), (18, 10)], (1, 5): [(7, 23), (15, 7)], (2, 3): [(8, 16), (24, 8)], (2, 5): [(3, 7), (7, 23), (8, 3), (24, 8)]}","{(1, 15): {'cpu': 5}, (3, 16): {'cpu': 9}, (0, 18): {'cpu': 21}, (5, 23): {'cpu': 24}, (2, 24): {'cpu': 18}, (4, 26): {'cpu': 19}}","{((0, 1), (1, 3)): {'bw': 30.0}, ((0, 1), (3, 7)): {'bw': 30.0}, ((0, 1), (4, 1)): {'bw': 30.0}, ((0, 1), (7, 15)): {'bw': 30.0}, ((0, 1), (10, 4)): {'bw': 30.0}, ((0, 1), (18, 10)): {'bw': 30.0}, ((0, 2), (1, 3)): {'bw': 17.0}, ((0, 2), (3, 8)): {'bw': 17.0}, ((0, 2), (4, 1)): {'bw': 17.0}, ((0, 2), (8, 24)): {'bw': 17.0}, ((0, 2), (10, 4)): {'bw': 17.0}, ((0, 2), (18, 10)): {'bw': 17.0}, ((0, 3), (1, 3)): {'bw': 32.0}, ((0, 3), (3, 8)): {'bw': 32.0}, ((0, 3), (4, 1)): {'bw': 32.0}, ((0, 3), (8, 16)): {'bw': 32.0}, ((0, 3), (10, 4)): {'bw': 32.0}, ((0, 3), (18, 10)): {'bw': 32.0}, ((0, 4), (10, 26)): {'bw': 33.0}, ((0, 4), (18, 10)): {'bw': 33.0}, ((0, 5), (1, 3)): {'bw': 39.0}, ((0, 5), (3, 7)): {'bw': 39.0}, ((0, 5), (4, 1)): {'bw': 39.0}, ((0, 5), (7, 23)): {'bw': 39.0}, ((0, 5), (10, 4)): {'bw': 39.0}, ((0, 5), (18, 10)): {'bw': 39.0}, ((1, 5), (7, 23)): {'bw': 64.0}, ((1, 5), (15, 7)): {'bw': 64.0}, ((2, 3), (8, 16)): {'bw': 23.0}, ((2, 3), (24, 8)): {'bw': 23.0}, ((2, 5), (3, 7)): {'bw': 42.0}, ((2, 5), (7, 23)): {'bw': 42.0}, ((2, 5), (8, 3)): {'bw': 42.0}, ((2, 5), (24, 8)): {'bw': 42.0}}",1212.0,376.0,192.0,96.0,280.0,96.0,280.0,96.0,1116.0,836.0,0.3102310231023102,190862.29451689115,59211.404899629604,48.85429447164158,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,10.254189014434814,6.0,8.0
