v_net_count,success_count,inservice_count,total_revenue,total_cost,total_time_revenue,total_time_cost,long_term_r2c_ratio,long_term_time_r2c_ratio,num_running_p_net_nodes,event_id,event_type,event_time,p_net_available_resource,p_net_node_available_resource,p_net_link_available_resource,p_net_node_resource_utilization,p_net_link_resource_utilization,v_net_id,v_net_lifetime,v_net_arrival_time,v_net_num_nodes,v_net_num_egdes,result,node_slots,link_paths,node_slots_info,link_paths_info,v_net_cost,v_net_revenue,v_net_demand,v_net_node_demand,v_net_link_demand,v_net_node_revenue,v_net_link_revenue,v_net_node_cost,v_net_link_cost,v_net_path_cost,v_net_r2c_ratio,v_net_time_cost,v_net_time_revenue,v_net_time_rc_ratio,description,v_net_total_hard_constraint_violation,v_net_single_step_constraint_offset,v_net_constraint_offsets,v_net_constraint_violations,v_net_single_step_violation_list,v_net_single_step_hard_constraint_offset,v_net_max_single_step_hard_constraint_violation,place_result,route_result,early_rejection,revoke_times,selected_actions,num_interactions,v_net_reward,num_placed_nodes,num_routed_links
27,7,4,1805.0,1972.0,858235.8893219264,926428.2019955042,0.915314401622718,0.9263922314468696,15,38,1,503.0,8487.0,4481,4006.0,0.08063192449733281,0.1347732181425486,26,2041.3570606754013,503.0,4,4,False,{},{},{},{},0,0,156.0,78.0,163,0,0,0.0,0.0,0,0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0,0
28,7,4,1805.0,1972.0,858235.8893219264,926428.2019955042,0.915314401622718,0.9263922314468696,15,39,1,517.0,8487.0,4481,4006.0,0.08063192449733281,0.1347732181425486,27,529.0811906916113,517.0,5,6,False,{},{},{},{},0,0,334.0,167.0,346,0,0,0.0,0.0,0,0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0,0
28,7,4,1805.0,1972.0,858235.8893219264,926428.2019955042,0.915314401622718,0.9263922314468696,15,40,0,533.7057646998926,8487.0,4481,4006.0,0.08063192449733281,0.1347732181425486,11,309.70576469989254,224.0,7,14,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0
29,8,5,1997.0,2164.0,920595.8331045676,988788.1457781454,0.9228280961182994,0.9310344556973702,16,41,1,538.0,8295.0,4402,3893.0,0.09684037751333607,0.1591792656587473,28,324.791373867923,538.0,3,2,True,"{0: 2, 1: 6, 2: 13}","{(0, 1): [(2, 6)], (1, 2): [(6, 13)]}","{(0, 2): {'cpu': 26}, (1, 6): {'cpu': 17}, (2, 13): {'cpu': 36}}","{((0, 1), (2, 6)): {'bw': 46.0}, ((1, 2), (6, 13)): {'bw': 67.0}}",192.0,192.0,158.0,79.0,113,79.0,113,79.0,113.0,0.0,1.0,62359.94378264122,62359.94378264122,324.791373867923,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,3,2
29,8,4,1997.0,2164.0,920595.8331045676,988788.1457781454,0.9228280961182994,0.9310344556973702,16,42,0,544.5491514878568,8509.0,4481,4028.0,0.08063192449733281,0.13002159827213822,23,96.54915148785676,448.0,3,2,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0
30,8,4,1997.0,2164.0,920595.8331045676,988788.1457781454,0.9228280961182994,0.9310344556973702,16,43,1,559.0,8509.0,4481,4028.0,0.08063192449733281,0.13002159827213822,29,45.94118591502219,559.0,7,16,False,{},{},{},{},0,0,330.0,165.0,767,0,0,0.0,0.0,0,0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0,0
31,8,4,1997.0,2164.0,920595.8331045676,988788.1457781454,0.9228280961182994,0.9310344556973702,16,44,1,585.0,8509.0,4481,4028.0,0.08063192449733281,0.13002159827213822,30,409.2994165546682,585.0,7,7,False,{},{},{},{},0,0,378.0,189.0,394,0,0,0.0,0.0,0,0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0,0
32,8,4,1997.0,2164.0,920595.8331045676,988788.1457781454,0.9228280961182994,0.9310344556973702,16,45,1,599.0,8509.0,4481,4028.0,0.08063192449733281,0.13002159827213822,31,99.92732112292434,599.0,5,8,False,{},{},{},{},0,0,260.0,130.0,343,0,0,0.0,0.0,0,0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0,0
32,8,4,1997.0,2164.0,920595.8331045676,988788.1457781454,0.9228280961182994,0.9310344556973702,16,46,0,604.9411859150222,8509.0,4481,4028.0,0.08063192449733281,0.13002159827213822,29,45.94118591502219,559.0,7,16,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0
33,8,4,1997.0,2164.0,920595.8331045676,988788.1457781454,0.9228280961182994,0.9310344556973702,16,47,1,614.0,8509.0,4481,4028.0,0.08063192449733281,0.13002159827213822,32,361.1871411954342,614.0,7,12,False,{},{},{},{},0,0,404.0,202.0,682,0,0,0.0,0.0,0,0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0,0
34,9,5,2290.0,2457.0,1058140.1544563777,1126332.4671299555,0.932030932030932,0.9394563198135086,20,48,1,633.0,8216.0,4346,3870.0,0.10832991382847768,0.16414686825053992,33,469.4345438628334,633.0,5,4,True,"{2: 3, 3: 7, 1: 16, 0: 32, 4: 48}","{(0, 1): [(32, 16)], (1, 3): [(16, 7)], (1, 4): [(16, 48)], (2, 3): [(3, 7)]}","{(2, 3): {'cpu': 12}, (3, 7): {'cpu': 37}, (1, 16): {'cpu': 28}, (0, 32): {'cpu': 28}, (4, 48): {'cpu': 30}}","{((0, 1), (32, 16)): {'bw': 39.0}, ((1, 3), (16, 7)): {'bw': 41.0}, ((1, 4), (16, 48)): {'bw': 20.0}, ((2, 3), (3, 7)): {'bw': 58.0}}",293.0,293.0,270.0,135.0,158,135.0,158,135.0,158.0,0.0,1.0,137544.32135181018,137544.32135181018,469.4345438628334,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,5,4
34,9,5,2290.0,2457.0,1058140.1544563777,1126332.4671299555,0.932030932030932,0.9394563198135086,20,49,0,642.698728757603,8216.0,4346,3870.0,0.10832991382847768,0.16414686825053992,18,280.6987287576031,362.0,5,4,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0
35,10,6,2460.0,2627.0,1210378.1016352114,1278570.4143087892,0.9364293871336125,0.946665188001833,20,50,1,643.0,8046.0,4268,3778.0,0.12433319655313912,0.18401727861771056,34,895.5173363460804,643.0,4,3,True,"{1: 0, 0: 1, 3: 2, 2: 6}","{(0, 1): [(1, 0)], (1, 3): [(0, 2)], (2, 3): [(6, 2)]}","{(1, 0): {'cpu': 32}, (0, 1): {'cpu': 21}, (3, 2): {'cpu': 15}, (2, 6): {'cpu': 10}}","{((0, 1), (1, 0)): {'bw': 31.0}, ((1, 3), (0, 2)): {'bw': 27.0}, ((2, 3), (6, 2)): {'bw': 34.0}}",170.0,170.0,156.0,78.0,92,78.0,92,78.0,92.0,0.0,1.0,152237.94717883365,152237.94717883365,895.5173363460804,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,4,3
35,10,6,2460.0,2627.0,1210378.1016352114,1278570.4143087892,0.9364293871336125,0.946665188001833,20,51,0,646.3056223065453,8046.0,4268,3778.0,0.12433319655313912,0.18401727861771056,13,384.3056223065453,262.0,6,11,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0
36,11,7,2657.0,2824.0,1248910.6426533735,1317102.9553269513,0.9408640226628895,0.9482255260321316,20,52,1,663.0,7849.0,4204,3645.0,0.13746409519901515,0.21274298056155505,35,195.59665491452856,663.0,3,2,True,"{2: 5, 0: 11, 1: 24}","{(0, 1): [(11, 24)], (0, 2): [(11, 5)]}","{(2, 5): {'cpu': 31}, (0, 11): {'cpu': 17}, (1, 24): {'cpu': 16}}","{((0, 1), (11, 24)): {'bw': 77.0}, ((0, 2), (11, 5)): {'bw': 56.0}}",197.0,197.0,128.0,64.0,133,64.0,133,64.0,133.0,0.0,1.0,38532.54101816213,38532.54101816213,195.59665491452856,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,3,2
36,11,7,2657.0,2824.0,1248910.6426533735,1317102.9553269513,0.9408640226628895,0.9482255260321316,20,53,0,679.4762948660839,7849.0,4204,3645.0,0.13746409519901515,0.21274298056155505,4,589.4762948660839,90.0,6,7,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0
37,11,7,2657.0,2824.0,1248910.6426533735,1317102.9553269513,0.9408640226628895,0.9482255260321316,20,54,1,685.0,7849.0,4204,3645.0,0.13746409519901515,0.21274298056155505,36,2248.700486173692,685.0,5,6,False,{},{},{},{},0,0,250.0,125.0,319,0,0,0.0,0.0,0,0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0,0
37,11,7,2657.0,2824.0,1248910.6426533735,1317102.9553269513,0.9408640226628895,0.9482255260321316,20,55,0,698.9273211229244,7849.0,4204,3645.0,0.13746409519901515,0.21274298056155505,31,99.92732112292434,599.0,5,8,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0
38,11,7,2657.0,2824.0,1248910.6426533735,1317102.9553269513,0.9408640226628895,0.9482255260321316,20,56,1,710.0,7849.0,4204,3645.0,0.13746409519901515,0.21274298056155505,37,2644.2092578954366,710.0,5,5,False,{},{},{},{},0,0,200.0,100.0,230,0,0,0.0,0.0,0,0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0,0
39,11,7,2657.0,2824.0,1248910.6426533735,1317102.9553269513,0.9408640226628895,0.9482255260321316,20,57,1,727.0,7849.0,4204,3645.0,0.13746409519901515,0.21274298056155505,38,874.7835670134227,727.0,4,5,False,{},{},{},{},0,0,220.0,110.0,296,0,0,0.0,0.0,0,0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0,0
40,12,8,2850.0,3017.0,1363231.1833771844,1431423.4960507622,0.9446470003314551,0.9523604908947508,22,58,1,751.0,7656.0,4138,3518.0,0.1510053344275749,0.2401727861771058,39,592.3344078953928,751.0,3,2,True,"{2: 11, 0: 23, 1: 39}","{(0, 1): [(23, 39)], (0, 2): [(23, 11)]}","{(2, 11): {'cpu': 17}, (0, 23): {'cpu': 35}, (1, 39): {'cpu': 14}}","{((0, 1), (23, 39)): {'bw': 76.0}, ((0, 2), (23, 11)): {'bw': 51.0}}",193.0,193.0,132.0,66.0,127,66.0,127,66.0,127.0,0.0,1.0,114320.54072381082,114320.54072381082,592.3344078953928,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,3,2
41,12,8,2850.0,3017.0,1363231.1833771844,1431423.4960507622,0.9446470003314551,0.9523604908947508,22,59,1,770.0,7656.0,4138,3518.0,0.1510053344275749,0.2401727861771058,40,661.509189756853,770.0,4,4,False,{},{},{},{},0,0,222.0,111.0,187,0,0,0.0,0.0,0,0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0,0
42,12,8,2850.0,3017.0,1363231.1833771844,1431423.4960507622,0.9446470003314551,0.9523604908947508,22,60,1,791.0,7656.0,4138,3518.0,0.1510053344275749,0.2401727861771058,41,1040.7971678581255,791.0,3,3,False,{},{},{},{},0,0,148.0,74.0,190,0,0,0.0,0.0,0,0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0,0
42,12,7,2850.0,3017.0,1363231.1833771844,1431423.4960507622,0.9446470003314551,0.9523604908947508,22,61,0,799.8495838383803,7899.0,4238,3661.0,0.1304883052933935,0.2092872570194384,1,760.8495838383803,39.0,3,3,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0
43,12,7,2850.0,3017.0,1363231.1833771844,1431423.4960507622,0.9446470003314551,0.9523604908947508,22,62,1,807.0,7899.0,4238,3661.0,0.1304883052933935,0.2092872570194384,42,1513.200373587617,807.0,5,7,False,{},{},{},{},0,0,238.0,119.0,314,0,0,0.0,0.0,0,0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0,0
44,13,8,3113.0,3280.0,1614701.4101555527,1682893.7228291305,0.9490853658536585,0.9594791330263334,26,63,1,829.0,7636.0,4106,3530.0,0.15757078375051292,0.2375809935205183,43,956.1605580926552,829.0,4,3,True,"{2: 12, 1: 26, 0: 42, 3: 58}","{(0, 1): [(42, 26)], (1, 2): [(26, 12)], (1, 3): [(26, 58)]}","{(2, 12): {'cpu': 37}, (1, 26): {'cpu': 35}, (0, 42): {'cpu': 24}, (3, 58): {'cpu': 36}}","{((0, 1), (42, 26)): {'bw': 40.0}, ((1, 2), (26, 12)): {'bw': 26.0}, ((1, 3), (26, 58)): {'bw': 65.0}}",263.0,263.0,264.0,132.0,131,132.0,131,132.0,131.0,0.0,1.0,251470.2267783683,251470.2267783683,956.1605580926552,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,4,3
45,13,8,3113.0,3280.0,1614701.4101555527,1682893.7228291305,0.9490853658536585,0.9594791330263334,26,64,1,850.0,7636.0,4106,3530.0,0.15757078375051292,0.2375809935205183,44,512.1309926314782,850.0,4,4,False,{},{},{},{},0,0,198.0,99.0,215,0,0,0.0,0.0,0,0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0,0
45,13,7,3113.0,3280.0,1614701.4101555527,1682893.7228291305,0.9490853658536585,0.9594791330263334,26,65,0,858.5966549145286,7833.0,4170,3663.0,0.1444398851046369,0.20885529157667382,35,195.59665491452856,663.0,3,2,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0
45,13,6,3113.0,3280.0,1614701.4101555527,1682893.7228291305,0.9490853658536585,0.9594791330263334,26,66,0,862.7913738679231,8025.0,4249,3776.0,0.12823143208863352,0.18444924406047514,28,324.791373867923,538.0,3,2,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0
46,13,6,3113.0,3280.0,1614701.4101555527,1682893.7228291305,0.9490853658536585,0.9594791330263334,26,67,1,874.0,8025.0,4249,3776.0,0.12823143208863352,0.18444924406047514,45,38.169744915379454,874.0,4,4,False,{},{},{},{},0,0,124.0,62.0,216,0,0,0.0,0.0,0,0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0,0
46,13,6,3113.0,3280.0,1614701.4101555527,1682893.7228291305,0.9490853658536585,0.9594791330263334,26,68,0,883.4470937408524,8025.0,4249,3776.0,0.12823143208863352,0.18444924406047514,8,718.4470937408524,165.0,6,8,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0
47,13,6,3113.0,3280.0,1614701.4101555527,1682893.7228291305,0.9490853658536585,0.9594791330263334,26,69,1,894.0,8025.0,4249,3776.0,0.12823143208863352,0.18444924406047514,46,488.2655374417354,894.0,7,9,False,{},{},{},{},0,0,404.0,202.0,456,0,0,0.0,0.0,0,0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0,0
47,13,6,3113.0,3280.0,1614701.4101555527,1682893.7228291305,0.9490853658536585,0.9594791330263334,26,70,0,896.3483154231568,8025.0,4249,3776.0,0.12823143208863352,0.18444924406047514,19,513.3483154231568,383.0,4,4,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0
48,13,6,3113.0,3280.0,1614701.4101555527,1682893.7228291305,0.9490853658536585,0.9594791330263334,26,71,1,910.0,8025.0,4249,3776.0,0.12823143208863352,0.18444924406047514,47,217.8698146119972,910.0,5,5,False,{},{},{},{},0,0,306.0,153.0,231,0,0,0.0,0.0,0,0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0,0
48,13,6,3113.0,3280.0,1614701.4101555527,1682893.7228291305,0.9490853658536585,0.9594791330263334,26,72,0,912.1697449153794,8025.0,4249,3776.0,0.12823143208863352,0.18444924406047514,45,38.169744915379454,874.0,4,4,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0
48,13,5,3113.0,3280.0,1614701.4101555527,1682893.7228291305,0.9490853658536585,0.9594791330263334,26,73,0,928.904693719913,8408.0,4371,4037.0,0.10320065654493227,0.12807775377969766,7,780.904693719913,148.0,4,4,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0
49,13,5,3113.0,3280.0,1614701.4101555527,1682893.7228291305,0.9490853658536585,0.9594791330263334,26,74,1,931.0,8408.0,4371,4037.0,0.10320065654493227,0.12807775377969766,48,90.02923369140416,931.0,6,9,False,{},{},{},{},0,0,312.0,156.0,491,0,0,0.0,0.0,0,0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0,0
50,14,6,3282.0,3449.0,1803684.037534787,1871876.350208365,0.9515801681646854,0.9635700762681322,26,75,1,951.0,8239.0,4299,3940.0,0.11797291752154293,0.1490280777537797,49,1118.2403986936947,951.0,3,2,True,"{2: 0, 0: 2, 1: 5}","{(0, 1): [(2, 5)], (0, 2): [(2, 0)]}","{(2, 0): {'cpu': 40}, (0, 2): {'cpu': 14}, (1, 5): {'cpu': 18}}","{((0, 1), (2, 5)): {'bw': 64.0}, ((0, 2), (2, 0)): {'bw': 33.0}}",169.0,169.0,144.0,72.0,97,72.0,97,72.0,97.0,0.0,1.0,188982.6273792344,188982.6273792344,1118.2403986936947,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,3,2
51,14,6,3282.0,3449.0,1803684.037534787,1871876.350208365,0.9515801681646854,0.9635700762681322,26,76,1,970.0,8239.0,4299,3940.0,0.11797291752154293,0.1490280777537797,50,871.1718395636135,970.0,6,6,False,{},{},{},{},0,0,276.0,138.0,259,0,0,0.0,0.0,0,0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0,0
51,14,6,3282.0,3449.0,1803684.037534787,1871876.350208365,0.9515801681646854,0.9635700762681322,26,77,0,975.1871411954342,8239.0,4299,3940.0,0.11797291752154293,0.1490280777537797,32,361.1871411954342,614.0,7,12,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0
