v_net_count,success_count,inservice_count,total_revenue,total_cost,total_time_revenue,total_time_cost,long_term_r2c_ratio,long_term_time_r2c_ratio,num_running_p_net_nodes,event_id,event_type,event_time,p_net_available_resource,p_net_node_available_resource,p_net_link_available_resource,p_net_node_resource_utilization,p_net_link_resource_utilization,v_net_id,v_net_lifetime,v_net_arrival_time,v_net_num_nodes,v_net_num_egdes,result,node_slots,link_paths,node_slots_info,link_paths_info,v_net_cost,v_net_revenue,v_net_demand,v_net_node_demand,v_net_link_demand,v_net_node_revenue,v_net_link_revenue,v_net_node_cost,v_net_link_cost,v_net_path_cost,v_net_r2c_ratio,v_net_time_cost,v_net_time_revenue,v_net_time_rc_ratio,description,v_net_total_hard_constraint_violation,v_net_single_step_constraint_offset,v_net_constraint_offsets,v_net_constraint_violations,v_net_single_step_violation_list,v_net_single_step_hard_constraint_offset,v_net_max_single_step_hard_constraint_violation,place_result,route_result,early_rejection,revoke_times,selected_actions,num_interactions,v_net_reward,num_attempt_times,solving_time,num_placed_nodes,num_routed_links
158,0,0,0,0,0,0,0,0,0,283,0,3970.0257663281827,9881,1235,8646,0.0,0.0,90,1652.0257663281825,2318.0,15,56,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,
159,0,0,0,0,0,0,0,0,0,284,1,3994.0,9881,1235,8646,0.0,0.0,158,320.0679812880495,3994.0,10,18,False,"{5: 26, 3: 18, 8: 17, 7: 25}","{(3, 5): [(18, 10), (10, 26)], (8, 5): [(17, 9), (9, 4), (4, 10), (10, 26)], (7, 3): [(25, 9), (9, 4), (4, 10), (10, 18)], (7, 5): [(25, 9), (9, 4), (4, 10), (10, 26)], (7, 8): [(25, 9), (9, 17)]}","{(5, 26): {'cpu': 28}, (3, 18): {'cpu': 19}, (8, 17): {'cpu': 33}, (7, 25): {'cpu': 37}}","{((3, 5), (18, 10)): {'bw': 39}, ((3, 5), (10, 26)): {'bw': 39}, ((8, 5), (17, 9)): {'bw': 34}, ((8, 5), (9, 4)): {'bw': 34}, ((8, 5), (4, 10)): {'bw': 34}, ((8, 5), (10, 26)): {'bw': 34}, ((7, 3), (25, 9)): {'bw': 77}, ((7, 3), (9, 4)): {'bw': 77}, ((7, 3), (4, 10)): {'bw': 77}, ((7, 3), (10, 18)): {'bw': 77}, ((7, 5), (25, 9)): {'bw': 20}, ((7, 5), (9, 4)): {'bw': 20}, ((7, 5), (4, 10)): {'bw': 20}, ((7, 5), (10, 26)): {'bw': 20}, ((7, 8), (25, 9)): {'bw': 77}, ((7, 8), (9, 17)): {'bw': 77}}",0.0,0.0,502.0,251.0,1147.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Place Failure,251.0,"{'node_level': {'cpu': 27}, 'link_level': {}, 'path_level': {}}","{'node_level': {5: {'cpu': -72}, 3: {'cpu': -68}, 8: {'cpu': -37}, 7: {'cpu': -27}, 1: {'cpu': 27}}, 'link_level': {(3, 5): {'bw': -292}, (8, 5): {'bw': -167}, (7, 3): {'bw': -90}, (7, 5): {'bw': -70}, (7, 8): {'bw': -97}}, 'path_level': {(3, 5): {}, (8, 5): {}, (7, 3): {}, (7, 5): {}, (7, 8): {}}}","{'node_level': {5: {'cpu': 0}, 3: {'cpu': 0}, 8: {'cpu': 0}, 7: {'cpu': 0}, 1: {'cpu': 27}}, 'link_level': {(3, 5): {'bw': 0}, (8, 5): {'bw': 0}, (7, 3): {'bw': 0}, (7, 5): {'bw': 0}, (7, 8): {'bw': 0}}, 'path_level': {(3, 5): {}, (8, 5): {}, (7, 3): {}, (7, 5): {}, (7, 8): {}}}",[],-27.0,0.0,False,True,False,0,[],0,0.0,9.0,0.0008649826049804688,4.0,5.0
159,0,0,0,0,0,0,0,0,0,285,0,4014.4859093833384,9881,1235,8646,0.0,0.0,153,139.48590938333834,3875.0,10,25,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,
159,0,0,0,0,0,0,0,0,0,286,0,4017.2346598670906,9881,1235,8646,0.0,0.0,57,2482.2346598670906,1535.0,9,18,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,
159,0,0,0,0,0,0,0,0,0,287,0,4024.80143151048,9881,1235,8646,0.0,0.0,147,306.80143151048014,3718.0,11,26,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,
160,0,0,0,0,0,0,0,0,0,288,1,4030.0,9881,1235,8646,0.0,0.0,159,10.050057874231156,4030.0,14,49,False,"{8: 26, 0: 18, 11: 17}","{(0, 8): [(18, 10), (10, 26)], (11, 0): [(17, 9), (9, 4), (4, 10), (10, 18)], (11, 8): [(17, 9), (9, 4), (4, 10), (10, 26)]}","{(8, 26): {'cpu': 35}, (0, 18): {'cpu': 19}, (11, 17): {'cpu': 35}}","{((0, 8), (18, 10)): {'bw': 100}, ((0, 8), (10, 26)): {'bw': 100}, ((11, 0), (17, 9)): {'bw': 39}, ((11, 0), (9, 4)): {'bw': 39}, ((11, 0), (4, 10)): {'bw': 39}, ((11, 0), (10, 18)): {'bw': 39}, ((11, 8), (17, 9)): {'bw': 70}, ((11, 8), (9, 4)): {'bw': 70}, ((11, 8), (4, 10)): {'bw': 70}, ((11, 8), (10, 26)): {'bw': 70}}",0.0,0.0,832.0,416.0,3051.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Place Failure,353.0,"{'node_level': {'cpu': 25}, 'link_level': {}, 'path_level': {}}","{'node_level': {8: {'cpu': -65}, 0: {'cpu': -68}, 11: {'cpu': -35}, 5: {'cpu': 25}}, 'link_level': {(0, 8): {'bw': -231}, (11, 0): {'bw': -162}, (11, 8): {'bw': -92}, (5, 8): {'bw': 100.0}}, 'path_level': {(0, 8): {}, (11, 0): {}, (11, 8): {}, (5, 8): {}}}","{'node_level': {8: {'cpu': 0}, 0: {'cpu': 0}, 11: {'cpu': 0}, 5: {'cpu': 25}}, 'link_level': {(0, 8): {'bw': 0}, (11, 0): {'bw': 0}, (11, 8): {'bw': 0}, (5, 8): {'bw': 100.0}}, 'path_level': {(0, 8): {}, (11, 0): {}, (11, 8): {}, (5, 8): {}}}",[],100.0,100.0,False,False,False,0,[],0,0.0,10.0,0.0010340213775634766,3.0,3.0
160,0,0,0,0,0,0,0,0,0,289,0,4036.2249057439753,9881,1235,8646,0.0,0.0,138,540.2249057439753,3496.0,20,102,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,
160,0,0,0,0,0,0,0,0,0,290,0,4040.0500578742312,9881,1235,8646,0.0,0.0,159,10.050057874231156,4030.0,14,49,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,
161,0,0,0,0,0,0,0,0,0,291,1,4048.0,9881,1235,8646,0.0,0.0,160,248.28996896354363,4048.0,14,40,False,"{4: 26, 6: 18, 0: 17, 1: 25}","{(6, 4): [(18, 10), (10, 26)], (0, 4): [(17, 9), (9, 4), (4, 10), (10, 26)], (0, 6): [(17, 9), (9, 4), (4, 10), (10, 18)], (1, 0): [(25, 9), (9, 17)], (1, 4): [(25, 9), (9, 4), (4, 10), (10, 26)]}","{(4, 26): {'cpu': 39}, (6, 18): {'cpu': 33}, (0, 17): {'cpu': 22}, (1, 25): {'cpu': 31}}","{((6, 4), (18, 10)): {'bw': 84}, ((6, 4), (10, 26)): {'bw': 84}, ((0, 4), (17, 9)): {'bw': 56}, ((0, 4), (9, 4)): {'bw': 56}, ((0, 4), (4, 10)): {'bw': 56}, ((0, 4), (10, 26)): {'bw': 56}, ((0, 6), (17, 9)): {'bw': 22}, ((0, 6), (9, 4)): {'bw': 22}, ((0, 6), (4, 10)): {'bw': 22}, ((0, 6), (10, 18)): {'bw': 22}, ((1, 0), (25, 9)): {'bw': 52}, ((1, 0), (9, 17)): {'bw': 52}, ((1, 4), (25, 9)): {'bw': 37}, ((1, 4), (9, 4)): {'bw': 37}, ((1, 4), (4, 10)): {'bw': 37}, ((1, 4), (10, 26)): {'bw': 37}}",0.0,0.0,706.0,353.0,2369.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Place Failure,241.0,"{'node_level': {'cpu': 29}, 'link_level': {}, 'path_level': {}}","{'node_level': {4: {'cpu': -61}, 6: {'cpu': -54}, 0: {'cpu': -48}, 1: {'cpu': -33}, 8: {'cpu': 29}}, 'link_level': {(6, 4): {'bw': -247}, (0, 4): {'bw': -145}, (0, 6): {'bw': -123}, (1, 0): {'bw': -100}, (1, 4): {'bw': -86}}, 'path_level': {(6, 4): {}, (0, 4): {}, (0, 6): {}, (1, 0): {}, (1, 4): {}}}","{'node_level': {4: {'cpu': 0}, 6: {'cpu': 0}, 0: {'cpu': 0}, 1: {'cpu': 0}, 8: {'cpu': 29}}, 'link_level': {(6, 4): {'bw': 0}, (0, 4): {'bw': 0}, (0, 6): {'bw': 0}, (1, 0): {'bw': 0}, (1, 4): {'bw': 0}}, 'path_level': {(6, 4): {}, (0, 4): {}, (0, 6): {}, (1, 0): {}, (1, 4): {}}}",[],-33.0,0.0,False,True,False,0,[],0,0.0,9.0,0.0009598731994628906,4.0,5.0
161,0,0,0,0,0,0,0,0,0,292,0,4063.7232408610457,9881,1235,8646,0.0,0.0,150,274.7232408610459,3789.0,20,92,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,
161,0,0,0,0,0,0,0,0,0,293,0,4082.772694646076,9881,1235,8646,0.0,0.0,126,888.7726946460762,3194.0,8,17,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,
162,0,0,0,0,0,0,0,0,0,294,1,4083.0,9881,1235,8646,0.0,0.0,161,32.47797035155131,4083.0,10,25,False,"{4: 26, 2: 18, 5: 17}","{(2, 4): [(18, 10), (10, 26)], (5, 4): [(17, 9), (9, 4), (4, 10), (10, 26)]}","{(4, 26): {'cpu': 40}, (2, 18): {'cpu': 18}, (5, 17): {'cpu': 34}}","{((2, 4), (18, 10)): {'bw': 42}, ((2, 4), (10, 26)): {'bw': 42}, ((5, 4), (17, 9)): {'bw': 81}, ((5, 4), (9, 4)): {'bw': 81}, ((5, 4), (4, 10)): {'bw': 81}, ((5, 4), (10, 26)): {'bw': 81}}",0.0,0.0,444.0,222.0,1504.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Place Failure,341.0,"{'node_level': {'cpu': 23}, 'link_level': {}, 'path_level': {}}","{'node_level': {4: {'cpu': -60}, 2: {'cpu': -69}, 5: {'cpu': -36}, 1: {'cpu': 23}}, 'link_level': {(2, 4): {'bw': -289}, (5, 4): {'bw': -120}, (1, 2): {'bw': -52}, (1, 4): {'bw': 100.0}}, 'path_level': {(2, 4): {}, (5, 4): {}, (1, 2): {}, (1, 4): {}}}","{'node_level': {4: {'cpu': 0}, 2: {'cpu': 0}, 5: {'cpu': 0}, 1: {'cpu': 23}}, 'link_level': {(2, 4): {'bw': 0}, (5, 4): {'bw': 0}, (1, 2): {'bw': 0}, (1, 4): {'bw': 100.0}}, 'path_level': {(2, 4): {}, (5, 4): {}, (1, 2): {}, (1, 4): {}}}",[],100.0,100.0,False,False,False,0,[],0,0.0,10.0,0.0011451244354248047,3.0,2.0
162,0,0,0,0,0,0,0,0,0,295,0,4103.719496222189,9881,1235,8646,0.0,0.0,155,183.71949622218912,3920.0,14,48,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,
163,0,0,0,0,0,0,0,0,0,296,1,4108.0,9881,1235,8646,0.0,0.0,162,2731.4038141313886,4108.0,15,59,False,"{4: 26, 11: 18, 9: 17}","{(11, 4): [(18, 10), (10, 26)], (9, 4): [(17, 9), (9, 4), (4, 10), (10, 26)], (9, 11): [(17, 9), (9, 4), (4, 10), (10, 18)]}","{(4, 26): {'cpu': 38}, (11, 18): {'cpu': 26}, (9, 17): {'cpu': 23}}","{((11, 4), (18, 10)): {'bw': 68}, ((11, 4), (10, 26)): {'bw': 68}, ((9, 4), (17, 9)): {'bw': 93}, ((9, 4), (9, 4)): {'bw': 93}, ((9, 4), (4, 10)): {'bw': 93}, ((9, 4), (10, 26)): {'bw': 93}, ((9, 11), (17, 9)): {'bw': 71}, ((9, 11), (9, 4)): {'bw': 71}, ((9, 11), (4, 10)): {'bw': 71}, ((9, 11), (10, 18)): {'bw': 71}}",0.0,0.0,714.0,357.0,3438.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Place Failure,352.0,"{'node_level': {'cpu': 36}, 'link_level': {}, 'path_level': {}}","{'node_level': {4: {'cpu': -62}, 11: {'cpu': -61}, 9: {'cpu': -47}, 5: {'cpu': 36}}, 'link_level': {(11, 4): {'bw': -263}, (9, 4): {'bw': -108}, (9, 11): {'bw': -37}, (5, 4): {'bw': 100.0}}, 'path_level': {(11, 4): {}, (9, 4): {}, (9, 11): {}, (5, 4): {}}}","{'node_level': {4: {'cpu': 0}, 11: {'cpu': 0}, 9: {'cpu': 0}, 5: {'cpu': 36}}, 'link_level': {(11, 4): {'bw': 0}, (9, 4): {'bw': 0}, (9, 11): {'bw': 0}, (5, 4): {'bw': 100.0}}, 'path_level': {(11, 4): {}, (9, 4): {}, (9, 11): {}, (5, 4): {}}}",[],100.0,100.0,False,False,False,0,[],0,0.0,10.0,0.001161813735961914,3.0,3.0
163,0,0,0,0,0,0,0,0,0,297,0,4115.477970351551,9881,1235,8646,0.0,0.0,161,32.47797035155131,4083.0,10,25,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,
164,0,0,0,0,0,0,0,0,0,298,1,4125.0,9881,1235,8646,0.0,0.0,163,1523.6824034788415,4125.0,15,49,False,"{9: 26, 3: 18, 6: 17}","{(3, 9): [(18, 10), (10, 26)], (6, 3): [(17, 9), (9, 4), (4, 10), (10, 18)], (6, 9): [(17, 9), (9, 4), (4, 10), (10, 26)]}","{(9, 26): {'cpu': 22}, (3, 18): {'cpu': 23}, (6, 17): {'cpu': 35}}","{((3, 9), (18, 10)): {'bw': 88}, ((3, 9), (10, 26)): {'bw': 88}, ((6, 3), (17, 9)): {'bw': 56}, ((6, 3), (9, 4)): {'bw': 56}, ((6, 3), (4, 10)): {'bw': 56}, ((6, 3), (10, 18)): {'bw': 56}, ((6, 9), (17, 9)): {'bw': 84}, ((6, 9), (9, 4)): {'bw': 84}, ((6, 9), (4, 10)): {'bw': 84}, ((6, 9), (10, 26)): {'bw': 84}}",0.0,0.0,696.0,348.0,2833.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Place Failure,361.0,"{'node_level': {'cpu': 25}, 'link_level': {}, 'path_level': {}}","{'node_level': {9: {'cpu': -78}, 3: {'cpu': -64}, 6: {'cpu': -35}, 11: {'cpu': 25}}, 'link_level': {(3, 9): {'bw': -243}, (6, 3): {'bw': -145}, (6, 9): {'bw': -61}, (11, 3): {'bw': 100.0}}, 'path_level': {(3, 9): {}, (6, 3): {}, (6, 9): {}, (11, 3): {}}}","{'node_level': {9: {'cpu': 0}, 3: {'cpu': 0}, 6: {'cpu': 0}, 11: {'cpu': 25}}, 'link_level': {(3, 9): {'bw': 0}, (6, 3): {'bw': 0}, (6, 9): {'bw': 0}, (11, 3): {'bw': 100.0}}, 'path_level': {(3, 9): {}, (6, 3): {}, (6, 9): {}, (11, 3): {}}}",[],100.0,100.0,False,False,False,0,[],0,0.0,10.0,0.0011050701141357422,3.0,3.0
165,0,0,0,0,0,0,0,0,0,299,1,4156.0,9881,1235,8646,0.0,0.0,164,728.9691736536257,4156.0,8,15,False,"{4: 26, 7: 18, 5: 17}","{(7, 4): [(18, 10), (10, 26)], (5, 4): [(17, 9), (9, 4), (4, 10), (10, 26)], (5, 7): [(17, 9), (9, 4), (4, 10), (10, 18)]}","{(4, 26): {'cpu': 17}, (7, 18): {'cpu': 27}, (5, 17): {'cpu': 18}}","{((7, 4), (18, 10)): {'bw': 63}, ((7, 4), (10, 26)): {'bw': 63}, ((5, 4), (17, 9)): {'bw': 85}, ((5, 4), (9, 4)): {'bw': 85}, ((5, 4), (4, 10)): {'bw': 85}, ((5, 4), (10, 26)): {'bw': 85}, ((5, 7), (17, 9)): {'bw': 83}, ((5, 7), (9, 4)): {'bw': 83}, ((5, 7), (4, 10)): {'bw': 83}, ((5, 7), (10, 18)): {'bw': 83}}",0.0,0.0,362.0,181.0,820.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Place Failure,286.0,"{'node_level': {'cpu': 20}, 'link_level': {}, 'path_level': {}}","{'node_level': {4: {'cpu': -83}, 7: {'cpu': -60}, 5: {'cpu': -52}, 0: {'cpu': 20}}, 'link_level': {(7, 4): {'bw': -268}, (5, 4): {'bw': -116}, (5, 7): {'bw': -33}, (0, 4): {'bw': 100.0}}, 'path_level': {(7, 4): {}, (5, 4): {}, (5, 7): {}, (0, 4): {}}}","{'node_level': {4: {'cpu': 0}, 7: {'cpu': 0}, 5: {'cpu': 0}, 0: {'cpu': 20}}, 'link_level': {(7, 4): {'bw': 0}, (5, 4): {'bw': 0}, (5, 7): {'bw': 0}, (0, 4): {'bw': 100.0}}, 'path_level': {(7, 4): {}, (5, 4): {}, (5, 7): {}, (0, 4): {}}}",[],100.0,100.0,False,False,False,0,[],0,0.0,10.0,0.0008230209350585938,3.0,3.0
166,0,0,0,0,0,0,0,0,0,300,1,4176.0,9881,1235,8646,0.0,0.0,165,16.59977716601716,4176.0,14,45,False,"{2: 26, 3: 18, 1: 17}","{(3, 2): [(18, 10), (10, 26)], (1, 2): [(17, 9), (9, 4), (4, 10), (10, 26)], (1, 3): [(17, 9), (9, 4), (4, 10), (10, 18)]}","{(2, 26): {'cpu': 23}, (3, 18): {'cpu': 32}, (1, 17): {'cpu': 37}}","{((3, 2), (18, 10)): {'bw': 97}, ((3, 2), (10, 26)): {'bw': 97}, ((1, 2), (17, 9)): {'bw': 76}, ((1, 2), (9, 4)): {'bw': 76}, ((1, 2), (4, 10)): {'bw': 76}, ((1, 2), (10, 26)): {'bw': 76}, ((1, 3), (17, 9)): {'bw': 47}, ((1, 3), (9, 4)): {'bw': 47}, ((1, 3), (4, 10)): {'bw': 47}, ((1, 3), (10, 18)): {'bw': 47}}",0.0,0.0,644.0,322.0,2959.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Place Failure,390.0,"{'node_level': {'cpu': 26}, 'link_level': {}, 'path_level': {}}","{'node_level': {2: {'cpu': -77}, 3: {'cpu': -55}, 1: {'cpu': -33}, 8: {'cpu': 26}}, 'link_level': {(3, 2): {'bw': -234}, (1, 2): {'bw': -125}, (1, 3): {'bw': -78}, (8, 1): {'bw': -17}, (8, 2): {'bw': 100.0}}, 'path_level': {(3, 2): {}, (1, 2): {}, (1, 3): {}, (8, 1): {}, (8, 2): {}}}","{'node_level': {2: {'cpu': 0}, 3: {'cpu': 0}, 1: {'cpu': 0}, 8: {'cpu': 26}}, 'link_level': {(3, 2): {'bw': 0}, (1, 2): {'bw': 0}, (1, 3): {'bw': 0}, (8, 1): {'bw': 0}, (8, 2): {'bw': 100.0}}, 'path_level': {(3, 2): {}, (1, 2): {}, (1, 3): {}, (8, 1): {}, (8, 2): {}}}",[],100.0,100.0,False,False,False,0,[],0,0.0,10.0,0.0010128021240234375,3.0,3.0
166,0,0,0,0,0,0,0,0,0,301,0,4188.156084575461,9881,1235,8646,0.0,0.0,131,860.1560845754614,3328.0,15,56,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,
166,0,0,0,0,0,0,0,0,0,302,0,4192.599777166017,9881,1235,8646,0.0,0.0,165,16.59977716601716,4176.0,14,45,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,
167,0,0,0,0,0,0,0,0,0,303,1,4202.0,9881,1235,8646,0.0,0.0,166,354.9624524398891,4202.0,13,36,False,"{12: 26, 11: 18, 9: 17}","{(11, 12): [(18, 10), (10, 26)], (9, 11): [(17, 9), (9, 4), (4, 10), (10, 18)], (9, 12): [(17, 9), (9, 4), (4, 10), (10, 26)]}","{(12, 26): {'cpu': 34}, (11, 18): {'cpu': 39}, (9, 17): {'cpu': 34}}","{((11, 12), (18, 10)): {'bw': 73}, ((11, 12), (10, 26)): {'bw': 73}, ((9, 11), (17, 9)): {'bw': 45}, ((9, 11), (9, 4)): {'bw': 45}, ((9, 11), (4, 10)): {'bw': 45}, ((9, 11), (10, 18)): {'bw': 45}, ((9, 12), (17, 9)): {'bw': 78}, ((9, 12), (9, 4)): {'bw': 78}, ((9, 12), (4, 10)): {'bw': 78}, ((9, 12), (10, 26)): {'bw': 78}}",0.0,0.0,640.0,320.0,2184.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Place Failure,392.0,"{'node_level': {'cpu': 26}, 'link_level': {}, 'path_level': {}}","{'node_level': {12: {'cpu': -66}, 11: {'cpu': -48}, 9: {'cpu': -36}, 10: {'cpu': 26}}, 'link_level': {(11, 12): {'bw': -258}, (9, 11): {'bw': -156}, (9, 12): {'bw': -78}, (10, 11): {'bw': -21}, (10, 12): {'bw': 100.0}}, 'path_level': {(11, 12): {}, (9, 11): {}, (9, 12): {}, (10, 11): {}, (10, 12): {}}}","{'node_level': {12: {'cpu': 0}, 11: {'cpu': 0}, 9: {'cpu': 0}, 10: {'cpu': 26}}, 'link_level': {(11, 12): {'bw': 0}, (9, 11): {'bw': 0}, (9, 12): {'bw': 0}, (10, 11): {'bw': 0}, (10, 12): {'bw': 100.0}}, 'path_level': {(11, 12): {}, (9, 11): {}, (9, 12): {}, (10, 11): {}, (10, 12): {}}}",[],100.0,100.0,False,False,False,0,[],0,0.0,10.0,0.0008997917175292969,3.0,3.0
167,0,0,0,0,0,0,0,0,0,304,0,4216.9999507784505,9881,1235,8646,0.0,0.0,149,445.9999507784503,3771.0,10,20,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,
