v_net_count,success_count,inservice_count,total_revenue,total_cost,total_time_revenue,total_time_cost,long_term_r2c_ratio,long_term_time_r2c_ratio,num_running_p_net_nodes,event_id,event_type,event_time,p_net_available_resource,p_net_node_available_resource,p_net_link_available_resource,p_net_node_resource_utilization,p_net_link_resource_utilization,v_net_id,v_net_lifetime,v_net_arrival_time,v_net_num_nodes,v_net_num_egdes,result,node_slots,link_paths,node_slots_info,link_paths_info,v_net_cost,v_net_revenue,v_net_demand,v_net_node_demand,v_net_link_demand,v_net_node_revenue,v_net_link_revenue,v_net_node_cost,v_net_link_cost,v_net_path_cost,v_net_r2c_ratio,v_net_time_cost,v_net_time_revenue,v_net_time_rc_ratio,description,v_net_total_hard_constraint_violation,v_net_single_step_constraint_offset,v_net_constraint_offsets,v_net_constraint_violations,v_net_single_step_violation_list,v_net_single_step_hard_constraint_offset,v_net_max_single_step_hard_constraint_violation,place_result,route_result,early_rejection,revoke_times,selected_actions,num_interactions,v_net_reward,num_placed_nodes,num_routed_links
91,37,12,7811.0,8154.0,3826520.943682555,3962960.575378481,0.9579347559480009,0.9655712871473885,45,158,1,1830.0,7043.0,3764,3279.0,0.2050686378035903,0.3340779853777417,90,402.32689733113864,1830.0,7,16,False,{},{},{},{},0,0,346.0,173.0,749,0,0,0.0,0.0,0,0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0,0
91,37,11,7811.0,8154.0,3826520.943682555,3962960.575378481,0.9579347559480009,0.9655712871473885,45,159,0,1837.9857244161908,7210.0,3832,3378.0,0.19070749736008452,0.31397238017871654,56,717.9857244161908,1120.0,3,2,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0
92,38,12,7977.0,8320.0,3907670.130529521,4044109.7622254468,0.9587740384615384,0.9662621343836019,45,160,1,1852.0,7044.0,3769,3275.0,0.20401267159450898,0.3348903330625508,91,488.8505231744937,1852.0,3,2,True,"{2: 1, 1: 4, 0: 9}","{(0, 1): [(9, 4)], (1, 2): [(4, 1)]}","{(2, 1): {'cpu': 28}, (1, 4): {'cpu': 14}, (0, 9): {'cpu': 21}}","{((0, 1), (9, 4)): {'bw': 51.0}, ((1, 2), (4, 1)): {'bw': 52.0}}",166.0,166.0,126.0,63.0,103,63.0,103,63.0,103.0,0.0,1.0,81149.18684696595,81149.18684696595,488.8505231744937,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,3,2
92,38,11,7977.0,8320.0,3907670.130529521,4044109.7622254468,0.9587740384615384,0.9662621343836019,45,161,0,1853.8326778496837,7270.0,3844,3426.0,0.1881731784582893,0.30422420796100735,74,382.8326778496837,1471.0,3,3,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0
93,38,11,7977.0,8320.0,3907670.130529521,4044109.7622254468,0.9587740384615384,0.9662621343836019,45,162,1,1873.0,7270.0,3844,3426.0,0.1881731784582893,0.30422420796100735,92,157.62393554906015,1873.0,6,6,False,{},{},{},{},0,0,354.0,177.0,270,0,0,0.0,0.0,0,0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0,0
93,38,11,7977.0,8320.0,3907670.130529521,4044109.7622254468,0.9587740384615384,0.9662621343836019,45,163,0,1887.7685042736523,7270.0,3844,3426.0,0.1881731784582893,0.30422420796100735,36,1171.7685042736523,716.0,7,9,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0
93,38,11,7977.0,8320.0,3907670.130529521,4044109.7622254468,0.9587740384615384,0.9662621343836019,45,164,0,1892.8293003112844,7270.0,3844,3426.0,0.1881731784582893,0.30422420796100735,69,525.8293003112843,1367.0,5,5,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0
94,38,11,7977.0,8320.0,3907670.130529521,4044109.7622254468,0.9587740384615384,0.9662621343836019,45,165,1,1898.0,7270.0,3844,3426.0,0.1881731784582893,0.30422420796100735,93,1387.0550029208707,1898.0,7,13,False,{},{},{},{},0,0,400.0,200.0,692,0,0,0.0,0.0,0,0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0,0
95,38,11,7977.0,8320.0,3907670.130529521,4044109.7622254468,0.9587740384615384,0.9662621343836019,45,166,1,1921.0,7270.0,3844,3426.0,0.1881731784582893,0.30422420796100735,94,734.0879291075967,1921.0,5,8,False,{},{},{},{},0,0,272.0,136.0,383,0,0,0.0,0.0,0,0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0,0
96,39,12,8196.0,8539.0,3924899.9547364097,4061339.5864323354,0.959831361986181,0.9664052638809796,45,167,1,1939.0,7051.0,3765,3286.0,0.20485744456177402,0.3326563769293257,95,78.6749963784867,1939.0,3,2,True,"{0: 2, 2: 5, 1: 11}","{(0, 2): [(2, 5)], (1, 2): [(11, 5)]}","{(0, 2): {'cpu': 28}, (2, 5): {'cpu': 12}, (1, 11): {'cpu': 39}}","{((0, 2), (2, 5)): {'bw': 74.0}, ((1, 2), (11, 5)): {'bw': 66.0}}",219.0,219.0,158.0,79.0,140,79.0,140,79.0,140.0,0.0,1.0,17229.824206888585,17229.824206888585,78.6749963784867,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,3,2
97,40,13,8404.0,8747.0,4005080.5049809436,4141520.1366768694,0.9607865553904196,0.9670556638158944,45,168,1,1954.0,6843.0,3694,3149.0,0.21985216473072866,0.3604792851340374,96,385.4834146371833,1954.0,3,2,True,"{1: 12, 2: 25, 0: 41}","{(0, 2): [(41, 25)], (1, 2): [(12, 25)]}","{(1, 12): {'cpu': 37}, (2, 25): {'cpu': 20}, (0, 41): {'cpu': 14}}","{((0, 2), (41, 25)): {'bw': 65.0}, ((1, 2), (12, 25)): {'bw': 72.0}}",208.0,208.0,142.0,71.0,137,71.0,137,71.0,137.0,0.0,1.0,80180.55024453413,80180.55024453413,385.4834146371833,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,3,2
98,40,13,8404.0,8747.0,4005080.5049809436,4141520.1366768694,0.9607865553904196,0.9670556638158944,45,169,1,1967.0,6843.0,3694,3149.0,0.21985216473072866,0.3604792851340374,97,2734.707737930094,1967.0,7,9,False,{},{},{},{},0,0,332.0,166.0,438,0,0,0.0,0.0,0,0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0,0
98,40,13,8404.0,8747.0,4005080.5049809436,4141520.1366768694,0.9607865553904196,0.9670556638158944,45,170,0,1967.2863014880895,6843.0,3694,3149.0,0.21985216473072866,0.3604792851340374,33,1312.2863014880895,655.0,4,4,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0
99,40,13,8404.0,8747.0,4005080.5049809436,4141520.1366768694,0.9607865553904196,0.9670556638158944,45,171,1,1985.0,6843.0,3694,3149.0,0.21985216473072866,0.3604792851340374,98,25.150226606189406,1985.0,7,13,False,{},{},{},{},0,0,404.0,202.0,645,0,0,0.0,0.0,0,0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0,0
100,40,13,8404.0,8747.0,4005080.5049809436,4141520.1366768694,0.9607865553904196,0.9670556638158944,45,172,1,2004.0,6843.0,3694,3149.0,0.21985216473072866,0.3604792851340374,99,180.3557097190893,2004.0,7,13,False,{},{},{},{},0,0,296.0,148.0,662,0,0,0.0,0.0,0,0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0,0
100,40,13,8404.0,8747.0,4005080.5049809436,4141520.1366768694,0.9607865553904196,0.9670556638158944,45,173,0,2010.1502266061893,6843.0,3694,3149.0,0.21985216473072866,0.3604792851340374,98,25.150226606189406,1985.0,7,13,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0
100,40,12,8404.0,8747.0,4005080.5049809436,4141520.1366768694,0.9607865553904196,0.9670556638158944,45,174,0,2017.6749963784866,7062.0,3773,3289.0,0.20316789862724394,0.3320471161657189,95,78.6749963784867,1939.0,3,2,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0
100,40,12,8404.0,8747.0,4005080.5049809436,4141520.1366768694,0.9607865553904196,0.9670556638158944,45,175,0,2025.4479625253966,7062.0,3773,3289.0,0.20316789862724394,0.3320471161657189,52,992.4479625253966,1033.0,7,11,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0
100,40,12,8404.0,8747.0,4005080.5049809436,4141520.1366768694,0.9607865553904196,0.9670556638158944,45,176,0,2030.6239355490602,7062.0,3773,3289.0,0.20316789862724394,0.3320471161657189,92,157.62393554906015,1873.0,6,6,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0
100,40,11,8404.0,8747.0,4005080.5049809436,4141520.1366768694,0.9607865553904196,0.9670556638158944,45,177,0,2031.087813201163,7324.0,3875,3449.0,0.18162618796198526,0.299553208773355,83,363.08781320116316,1668.0,4,3,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0
101,40,11,8404.0,8747.0,4005080.5049809436,4141520.1366768694,0.9607865553904196,0.9670556638158944,45,178,1,2038.0,7324.0,3875,3449.0,0.18162618796198526,0.299553208773355,100,675.1034514207436,2038.0,7,10,False,{},{},{},{},0,0,356.0,178.0,533,0,0,0.0,0.0,0,0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0,0
101,40,10,8404.0,8747.0,4005080.5049809436,4141520.1366768694,0.9607865553904196,0.9670556638158944,45,179,0,2039.3136524834306,7526.0,3943,3583.0,0.16726504751847937,0.27233956133225024,88,251.31365248343067,1788.0,4,3,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0
101,40,9,8404.0,8747.0,4005080.5049809436,4141520.1366768694,0.9607865553904196,0.9670556638158944,45,180,0,2057.85957693659,7708.0,4018,3690.0,0.1514255543822598,0.2506092607636068,46,1154.8595769365904,903.0,3,2,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0
101,40,8,8404.0,8747.0,4005080.5049809436,4141520.1366768694,0.9607865553904196,0.9670556638158944,45,181,0,2058.3617907767425,7939.0,4117,3822.0,0.13051742344244988,0.22380178716490662,64,782.3617907767425,1276.0,3,2,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0
102,40,8,8404.0,8747.0,4005080.5049809436,4141520.1366768694,0.9607865553904196,0.9670556638158944,45,182,1,2059.0,7939.0,4117,3822.0,0.13051742344244988,0.22380178716490662,101,20.078528472529662,2059.0,6,10,False,{},{},{},{},0,0,276.0,138.0,503,0,0,0.0,0.0,0,0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0,0
102,40,7,8404.0,8747.0,4005080.5049809436,4141520.1366768694,0.9607865553904196,0.9670556638158944,45,183,0,2072.4583037388234,8188.0,4189,3999.0,0.11531151003167894,0.18785540211210394,86,333.4583037388232,1739.0,3,3,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0
103,40,7,8404.0,8747.0,4005080.5049809436,4141520.1366768694,0.9607865553904196,0.9670556638158944,45,184,1,2076.0,8188.0,4189,3999.0,0.11531151003167894,0.18785540211210394,102,686.5332994827498,2076.0,6,10,False,{},{},{},{},0,0,264.0,132.0,602,0,0,0.0,0.0,0,0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0,0
103,40,7,8404.0,8747.0,4005080.5049809436,4141520.1366768694,0.9607865553904196,0.9670556638158944,45,185,0,2079.07852847253,8188.0,4189,3999.0,0.11531151003167894,0.18785540211210394,101,20.078528472529662,2059.0,6,10,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0
103,40,7,8404.0,8747.0,4005080.5049809436,4141520.1366768694,0.9607865553904196,0.9670556638158944,45,186,0,2080.148272719931,8188.0,4189,3999.0,0.11531151003167894,0.18785540211210394,75,587.1482727199309,1493.0,7,9,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0
103,40,7,8404.0,8747.0,4005080.5049809436,4141520.1366768694,0.9607865553904196,0.9670556638158944,45,187,0,2089.0760363881536,8188.0,4189,3999.0,0.11531151003167894,0.18785540211210394,15,1774.0760363881539,315.0,7,11,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0
103,40,6,8404.0,8747.0,4005080.5049809436,4141520.1366768694,0.9607865553904196,0.9670556638158944,45,188,0,2090.431501087978,8413.0,4269,4144.0,0.09841605068637804,0.1584077985377742,49,1130.431501087978,960.0,4,3,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0
104,41,7,8590.0,8933.0,4084312.6321768467,4220752.263872772,0.9616030448897347,0.9676740961880727,45,189,1,2094.0,8227.0,4197,4030.0,0.11362196409714886,0.18155970755483342,103,425.97917847259674,2094.0,3,2,True,"{2: 0, 0: 2, 1: 5}","{(0, 1): [(2, 5)], (0, 2): [(2, 0)]}","{(2, 0): {'cpu': 25}, (0, 2): {'cpu': 24}, (1, 5): {'cpu': 23}}","{((0, 1), (2, 5)): {'bw': 78.0}, ((0, 2), (2, 0)): {'bw': 36.0}}",186.0,186.0,144.0,72.0,114,72.0,114,72.0,114.0,0.0,1.0,79232.127195903,79232.127195903,425.97917847259674,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,3,2
105,42,8,8822.0,9165.0,4236930.430542396,4373370.062238323,0.9625750136388435,0.9688021754952757,45,190,1,2115.0,7995.0,4106,3889.0,0.1328405491024287,0.21019496344435418,104,657.8353377825421,2115.0,3,2,True,"{2: 5, 1: 11, 0: 12}","{(0, 2): [(12, 5)], (1, 2): [(11, 5)]}","{(2, 5): {'cpu': 35}, (1, 11): {'cpu': 27}, (0, 12): {'cpu': 29}}","{((0, 2), (12, 5)): {'bw': 62.0}, ((1, 2), (11, 5)): {'bw': 79.0}}",232.0,232.0,182.0,91.0,141,91.0,141,91.0,141.0,0.0,1.0,152617.79836554977,152617.79836554977,657.8353377825421,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,3,2
105,42,7,8822.0,9165.0,4236930.430542396,4373370.062238323,0.9625750136388435,0.9688021754952757,45,191,0,2118.227231576257,8172.0,4178,3994.0,0.11763463569165789,0.18887083671811533,84,422.22723157625694,1696.0,3,2,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0
106,42,7,8822.0,9165.0,4236930.430542396,4373370.062238323,0.9625750136388435,0.9688021754952757,45,192,1,2136.0,8172.0,4178,3994.0,0.11763463569165789,0.18887083671811533,105,400.1798115176719,2136.0,5,6,False,{},{},{},{},0,0,278.0,139.0,228,0,0,0.0,0.0,0,0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0,0
107,42,7,8822.0,9165.0,4236930.430542396,4373370.062238323,0.9625750136388435,0.9688021754952757,45,193,1,2161.0,8172.0,4178,3994.0,0.11763463569165789,0.18887083671811533,106,1401.7588926315352,2161.0,5,7,False,{},{},{},{},0,0,260.0,130.0,433,0,0,0.0,0.0,0,0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0,0
108,43,8,9074.0,9446.0,4290513.485490291,4433119.421128634,0.9606182511115816,0.9678316954515886,45,194,1,2183.0,7891.0,4099,3792.0,0.1343189017951426,0.22989439480097484,107,212.63117042815426,2183.0,4,4,True,"{3: 7, 0: 15, 1: 31, 2: 47}","{(0, 1): [(15, 31)], (0, 2): [(15, 47)], (0, 3): [(15, 7)], (2, 3): [(15, 7), (47, 15)]}","{(3, 7): {'cpu': 20}, (0, 15): {'cpu': 15}, (1, 31): {'cpu': 20}, (2, 47): {'cpu': 24}}","{((0, 1), (15, 31)): {'bw': 62.0}, ((0, 2), (15, 47)): {'bw': 52.0}, ((0, 3), (15, 7)): {'bw': 30.0}, ((2, 3), (15, 7)): {'bw': 29.0}, ((2, 3), (47, 15)): {'bw': 29.0}}",281.0,252.0,158.0,79.0,173,79.0,173,79.0,202.0,29.0,0.896797153024911,59749.35889031135,53583.054947894874,190.6870282843234,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,4,4
108,43,8,9074.0,9446.0,4290513.485490291,4433119.421128634,0.9606182511115816,0.9678316954515886,45,195,0,2184.355709719089,7891.0,4099,3792.0,0.1343189017951426,0.22989439480097484,99,180.3557097190893,2004.0,7,13,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0
109,43,8,9074.0,9446.0,4290513.485490291,4433119.421128634,0.9606182511115816,0.9678316954515886,45,196,1,2200.0,7891.0,4099,3792.0,0.1343189017951426,0.22989439480097484,108,427.2092795057113,2200.0,6,9,False,{},{},{},{},0,0,218.0,109.0,404,0,0,0.0,0.0,0,0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0,0
110,44,9,9444.0,9816.0,4300154.6979873795,4442760.6336257225,0.9621026894865525,0.9679015037274329,45,197,1,2217.0,7521.0,3982,3539.0,0.15902851108764515,0.28127538586515033,109,26.057331073211866,2217.0,5,4,True,"{0: 4, 3: 10, 4: 21, 1: 22, 2: 37}","{(0, 3): [(4, 10)], (1, 3): [(22, 10)], (2, 4): [(37, 21)], (3, 4): [(10, 21)]}","{(0, 4): {'cpu': 31}, (3, 10): {'cpu': 27}, (4, 21): {'cpu': 28}, (1, 22): {'cpu': 20}, (2, 37): {'cpu': 11}}","{((0, 3), (4, 10)): {'bw': 45.0}, ((1, 3), (22, 10)): {'bw': 68.0}, ((2, 4), (37, 21)): {'bw': 79.0}, ((3, 4), (10, 21)): {'bw': 61.0}}",370.0,370.0,234.0,117.0,253,117.0,253,117.0,253.0,0.0,1.0,9641.21249708839,9641.21249708839,26.057331073211866,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,5,4
