v_net_count,success_count,inservice_count,total_revenue,total_cost,total_time_revenue,total_time_cost,long_term_r2c_ratio,long_term_time_r2c_ratio,num_running_p_net_nodes,event_id,event_type,event_time,p_net_available_resource,p_net_node_available_resource,p_net_link_available_resource,p_net_node_resource_utilization,p_net_link_resource_utilization,v_net_id,v_net_lifetime,v_net_arrival_time,v_net_num_nodes,v_net_num_egdes,result,node_slots,link_paths,node_slots_info,link_paths_info,v_net_cost,v_net_revenue,v_net_demand,v_net_node_demand,v_net_link_demand,v_net_node_revenue,v_net_link_revenue,v_net_node_cost,v_net_link_cost,v_net_path_cost,v_net_r2c_ratio,v_net_time_cost,v_net_time_revenue,v_net_time_rc_ratio,description,v_net_total_hard_constraint_violation,v_net_single_step_constraint_offset,v_net_constraint_offsets,v_net_constraint_violations,v_net_single_step_violation_list,v_net_single_step_hard_constraint_offset,v_net_max_single_step_hard_constraint_violation,place_result,route_result,early_rejection,revoke_times,selected_actions,num_interactions,v_net_reward,num_attempt_times,num_placed_nodes,num_routed_links
110,38,8,3854.0,4362.0,1277934.7316799117,1412536.8570489807,0.8835396607060981,0.904708946391477,21,201,0,2740.9709935852406,3536,1983,1553,0.10352622061482819,0.27294007490636707,96,314.9709935852405,2426.0,10,24,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
110,38,7,3854.0,4362.0,1277934.7316799117,1412536.8570489807,0.8835396607060981,0.904708946391477,21,202,0,2742.8220308292684,3604,1987,1617,0.1017179023508138,0.2429775280898876,69,996.8220308292682,1746.0,3,2,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
110,38,7,3854.0,4362.0,1277934.7316799117,1412536.8570489807,0.8835396607060981,0.904708946391477,21,203,0,2746.2389851757757,3604,1987,1617,0.1017179023508138,0.2429775280898876,109,16.238985175775657,2730.0,9,23,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
111,38,7,3854.0,4362.0,1277934.7316799117,1412536.8570489807,0.8835396607060981,0.904708946391477,21,204,1,2756.0,3604,1987,1617,0.1017179023508138,0.2429775280898876,110,1365.7019070656943,2756.0,9,21,False,"{7: 4, 4: 1, 3: 9, 0: 10}","{(4, 7): [(1, 4)], (3, 7): [(9, 4)], (0, 7): [(10, 4)]}","{(7, 4): {'cpu': 12}, (4, 1): {'cpu': 6}, (3, 9): {'cpu': 4}, (0, 10): {'cpu': 10}}","{((4, 7), (1, 4)): {'bw': 5}, ((3, 7), (9, 4)): {'bw': 24}, ((0, 7), (10, 4)): {'bw': 12}}",0.0,0.0,114.0,57.0,512.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,1900.0,"{'node_level': {'cpu': -42}, 'link_level': {'bw': 100.0}, 'path_level': {}}","{'node_level': {7: {'cpu': -33}, 4: {'cpu': -66}, 3: {'cpu': -62}, 0: {'cpu': -41}, 8: {'cpu': -42}}, 'link_level': {(4, 7): {'bw': -56}, (3, 7): {'bw': -48}, (0, 7): {'bw': -39}, (8, 0): {'bw': -22}, (8, 3): {'bw': 100.0}, (8, 4): {'bw': 100.0}, (8, 7): {'bw': 100.0}}, 'path_level': {(4, 7): {}, (3, 7): {}, (0, 7): {}, (8, 0): {}, (8, 3): {}, (8, 4): {}, (8, 7): {}}}","{'node_level': {7: {'cpu': 0}, 4: {'cpu': 0}, 3: {'cpu': 0}, 0: {'cpu': 0}, 8: {'cpu': 0}}, 'link_level': {(4, 7): {'bw': 0}, (3, 7): {'bw': 0}, (0, 7): {'bw': 0}, (8, 0): {'bw': 0}, (8, 3): {'bw': 100.0}, (8, 4): {'bw': 100.0}, (8, 7): {'bw': 100.0}}, 'path_level': {(4, 7): {}, (3, 7): {}, (0, 7): {}, (8, 0): {}, (8, 3): {}, (8, 4): {}, (8, 7): {}}}",[],100.0,100.0,True,False,False,0,[],0,0.0,19.0,4.0,3.0
112,39,8,3885.0,4393.0,1301551.8089338338,1436153.9343029028,0.8843614841793763,0.9062759763044456,21,205,1,2772.0,3573,1967,1606,0.11075949367088611,0.24812734082397003,111,761.8412017394207,2772.0,2,1,True,"{0: 4, 1: 1}","{(1, 0): [(1, 4)]}","{(0, 4): {'cpu': 15}, (1, 1): {'cpu': 5}}","{((1, 0), (1, 4)): {'bw': 11}}",31.0,31.0,40.0,20.0,11.0,20.0,11.0,20.0,11.0,0.0,1.0,23617.07725392204,23617.07725392204,761.8412017394207,Success,0.0,"{'node_level': {'cpu': -67}, 'link_level': {'bw': -50}, 'path_level': {}}","{'node_level': {0: {'cpu': -30}, 1: {'cpu': -67}}, 'link_level': {(1, 0): {'bw': -50}}, 'path_level': {(1, 0): {}}}","{'node_level': {0: {'cpu': 0}, 1: {'cpu': 0}}, 'link_level': {(1, 0): {'bw': 0}}, 'path_level': {(1, 0): {}}}",[],-50.0,0.0,True,True,False,0,[],0,0.0,0.0,2.0,1.0
113,39,8,3885.0,4393.0,1301551.8089338338,1436153.9343029028,0.8843614841793763,0.9062759763044456,21,206,1,2798.0,3573,1967,1606,0.11075949367088611,0.24812734082397003,112,364.48458682681286,2798.0,8,12,False,"{3: 9, 0: 4, 6: 1}","{(0, 3): [(4, 9)], (6, 0): [(1, 4)], (6, 3): [(1, 4), (4, 9)]}","{(3, 9): {'cpu': 20}, (0, 4): {'cpu': 11}, (6, 1): {'cpu': 3}}","{((0, 3), (4, 9)): {'bw': 49}, ((6, 0), (1, 4)): {'bw': 39}, ((6, 3), (1, 4)): {'bw': 3}, ((6, 3), (4, 9)): {'bw': 3}}",0.0,0.0,186.0,93.0,324.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,1600.0,"{'node_level': {'cpu': -63}, 'link_level': {'bw': 100.0}, 'path_level': {}}","{'node_level': {3: {'cpu': -46}, 0: {'cpu': -19}, 6: {'cpu': -64}, 7: {'cpu': -63}}, 'link_level': {(0, 3): {'bw': -23}, (6, 0): {'bw': -11}, (6, 3): {'bw': -8}, (7, 3): {'bw': -5}, (7, 6): {'bw': 100.0}}, 'path_level': {(0, 3): {}, (6, 0): {}, (6, 3): {}, (7, 3): {}, (7, 6): {}}}","{'node_level': {3: {'cpu': 0}, 0: {'cpu': 0}, 6: {'cpu': 0}, 7: {'cpu': 0}}, 'link_level': {(0, 3): {'bw': 0}, (6, 0): {'bw': 0}, (6, 3): {'bw': 0}, (7, 3): {'bw': 0}, (7, 6): {'bw': 100.0}}, 'path_level': {(0, 3): {}, (6, 0): {}, (6, 3): {}, (7, 3): {}, (7, 6): {}}}",[],100.0,100.0,True,False,False,0,[],0,0.0,16.0,3.0,3.0
113,39,8,3885.0,4393.0,1301551.8089338338,1436153.9343029028,0.8843614841793763,0.9062759763044456,21,207,0,2810.033990644025,3573,1967,1606,0.11075949367088611,0.24812734082397003,106,160.03399064402475,2650.0,8,13,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
113,39,7,3885.0,4393.0,1301551.8089338338,1436153.9343029028,0.8843614841793763,0.9062759763044456,21,208,0,2813.26883566568,3801,2049,1752,0.07368896925858948,0.1797752808988764,81,771.2688356656797,2042.0,6,5,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
114,39,7,3885.0,4393.0,1301551.8089338338,1436153.9343029028,0.8843614841793763,0.9062759763044456,21,209,1,2819.0,3801,2049,1752,0.07368896925858948,0.1797752808988764,113,8.29988858300858,2819.0,7,7,False,"{2: 1, 5: 0, 0: 2, 1: 7, 3: 8, 6: 23}","{(5, 2): [(0, 1)], (0, 2): [(2, 0), (0, 1)], (0, 5): [(2, 0)], (1, 2): [(7, 3), (3, 1)], (3, 2): [(8, 3), (3, 1)], (6, 1): [(23, 7)]}","{(2, 1): {'cpu': 12}, (5, 0): {'cpu': 16}, (0, 2): {'cpu': 15}, (1, 7): {'cpu': 15}, (3, 8): {'cpu': 11}, (6, 23): {'cpu': 18}}","{((5, 2), (0, 1)): {'bw': 50}, ((0, 2), (2, 0)): {'bw': 18}, ((0, 2), (0, 1)): {'bw': 18}, ((0, 5), (2, 0)): {'bw': 50}, ((1, 2), (7, 3)): {'bw': 2}, ((1, 2), (3, 1)): {'bw': 2}, ((3, 2), (8, 3)): {'bw': 42}, ((3, 2), (3, 1)): {'bw': 42}, ((6, 1), (23, 7)): {'bw': 30}}",0.0,0.0,188.0,94.0,213.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,2500.0,"{'node_level': {'cpu': -84}, 'link_level': {'bw': 100.0}, 'path_level': {}}","{'node_level': {2: {'cpu': -72}, 5: {'cpu': -69}, 0: {'cpu': -33}, 1: {'cpu': -38}, 3: {'cpu': -24}, 6: {'cpu': -59}, 4: {'cpu': -84}}, 'link_level': {(5, 2): {'bw': -40}, (0, 2): {'bw': -22}, (0, 5): {'bw': -12}, (1, 2): {'bw': -26}, (3, 2): {'bw': -14}, (6, 1): {'bw': -15}, (4, 6): {'bw': 100.0}}, 'path_level': {(5, 2): {}, (0, 2): {}, (0, 5): {}, (1, 2): {}, (3, 2): {}, (6, 1): {}, (4, 6): {}}}","{'node_level': {2: {'cpu': 0}, 5: {'cpu': 0}, 0: {'cpu': 0}, 1: {'cpu': 0}, 3: {'cpu': 0}, 6: {'cpu': 0}, 4: {'cpu': 0}}, 'link_level': {(5, 2): {'bw': 0}, (0, 2): {'bw': 0}, (0, 5): {'bw': 0}, (1, 2): {'bw': 0}, (3, 2): {'bw': 0}, (6, 1): {'bw': 0}, (4, 6): {'bw': 100.0}}, 'path_level': {(5, 2): {}, (0, 2): {}, (0, 5): {}, (1, 2): {}, (3, 2): {}, (6, 1): {}, (4, 6): {}}}",[],100.0,100.0,True,False,False,0,[],0,0.0,25.0,6.0,6.0
114,39,7,3885.0,4393.0,1301551.8089338338,1436153.9343029028,0.8843614841793763,0.9062759763044456,21,210,0,2827.2998885830084,3801,2049,1752,0.07368896925858948,0.1797752808988764,113,8.29988858300858,2819.0,7,7,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
114,39,6,3885.0,4393.0,1301551.8089338338,1436153.9343029028,0.8843614841793763,0.9062759763044456,21,211,0,2827.7931588689326,3855,2059,1796,0.06916817359855332,0.15917602996254676,88,601.7931588689326,2226.0,2,1,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
114,39,5,3885.0,4393.0,1301551.8089338338,1436153.9343029028,0.8843614841793763,0.9062759763044456,21,212,0,2828.1449844817716,4033,2097,1936,0.051989150090415936,0.09363295880149813,108,124.14498448177181,2704.0,4,4,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
115,40,6,3993.0,4501.0,1320719.7813655878,1455321.9067346568,0.8871361919573428,0.9075104107577964,21,213,1,2845.0,3925,2073,1852,0.06283905967450276,0.13295880149812733,114,177.48122621994455,2845.0,3,2,True,"{0: 1, 1: 0, 2: 3}","{(1, 0): [(0, 1)], (2, 0): [(3, 1)]}","{(0, 1): {'cpu': 8}, (1, 0): {'cpu': 15}, (2, 3): {'cpu': 1}}","{((1, 0), (0, 1)): {'bw': 43}, ((2, 0), (3, 1)): {'bw': 41}}",108.0,108.0,48.0,24.0,84.0,24.0,84.0,24.0,84.0,0.0,1.0,19167.97243175401,19167.97243175401,177.48122621994455,Success,0.0,"{'node_level': {'cpu': -57}, 'link_level': {'bw': -41}, 'path_level': {}}","{'node_level': {0: {'cpu': -76}, 1: {'cpu': -70}, 2: {'cpu': -57}}, 'link_level': {(1, 0): {'bw': -47}, (2, 0): {'bw': -41}}, 'path_level': {(1, 0): {}, (2, 0): {}}}","{'node_level': {0: {'cpu': 0}, 1: {'cpu': 0}, 2: {'cpu': 0}}, 'link_level': {(1, 0): {'bw': 0}, (2, 0): {'bw': 0}}, 'path_level': {(1, 0): {}, (2, 0): {}}}",[],-41.0,0.0,True,True,False,0,[],0,0.0,0.0,3.0,2.0
115,40,6,3993.0,4501.0,1320719.7813655878,1455321.9067346568,0.8871361919573428,0.9075104107577964,21,214,0,2849.85269611207,3925,2073,1852,0.06283905967450276,0.13295880149812733,89,597.8526961120702,2252.0,9,22,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
115,40,6,3993.0,4501.0,1320719.7813655878,1455321.9067346568,0.8871361919573428,0.9075104107577964,21,215,0,2858.1809157858916,3925,2073,1852,0.06283905967450276,0.13295880149812733,47,1626.1809157858913,1232.0,9,21,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
116,40,6,3993.0,4501.0,1320719.7813655878,1455321.9067346568,0.8871361919573428,0.9075104107577964,21,216,1,2875.0,3925,2073,1852,0.06283905967450276,0.13295880149812733,115,389.0471188901165,2875.0,6,9,False,"{1: 7, 5: 3}","{(5, 1): [(3, 7)]}","{(1, 7): {'cpu': 15}, (5, 3): {'cpu': 18}}","{((5, 1), (3, 7)): {'bw': 37}}",0.0,0.0,146.0,73.0,222.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,1700.0,"{'node_level': {'cpu': -85}, 'link_level': {'bw': 100.0}, 'path_level': {}}","{'node_level': {1: {'cpu': -50}, 5: {'cpu': -39}, 4: {'cpu': -85}}, 'link_level': {(5, 1): {'bw': -22}, (4, 1): {'bw': 100.0}, (4, 5): {'bw': 100.0}}, 'path_level': {(5, 1): {}, (4, 1): {}, (4, 5): {}}}","{'node_level': {1: {'cpu': 0}, 5: {'cpu': 0}, 4: {'cpu': 0}}, 'link_level': {(5, 1): {'bw': 0}, (4, 1): {'bw': 100.0}, (4, 5): {'bw': 100.0}}, 'path_level': {(5, 1): {}, (4, 1): {}, (4, 5): {}}}",[],100.0,100.0,True,False,False,0,[],0,0.0,17.0,2.0,1.0
116,40,5,3993.0,4501.0,1320719.7813655878,1455321.9067346568,0.8871361919573428,0.9075104107577964,21,217,0,2879.290964924602,3941,2088,1853,0.05605786618444841,0.13249063670411987,104,273.29096492460206,2606.0,2,1,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
117,40,5,3993.0,4501.0,1320719.7813655878,1455321.9067346568,0.8871361919573428,0.9075104107577964,21,218,1,2897.0,3941,2088,1853,0.05605786618444841,0.13249063670411987,116,982.6407979739491,2897.0,8,11,False,"{7: 14, 3: 6, 2: 2}","{(3, 7): [(6, 14)], (2, 3): [(2, 6)], (2, 7): [(2, 6), (6, 14)]}","{(7, 14): {'cpu': 16}, (3, 6): {'cpu': 8}, (2, 2): {'cpu': 12}}","{((3, 7), (6, 14)): {'bw': 41}, ((2, 3), (2, 6)): {'bw': 49}, ((2, 7), (2, 6)): {'bw': 31}, ((2, 7), (6, 14)): {'bw': 31}}",0.0,0.0,206.0,103.0,284.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,1600.0,"{'node_level': {'cpu': -63}, 'link_level': {'bw': 100.0}, 'path_level': {}}","{'node_level': {7: {'cpu': -40}, 3: {'cpu': -39}, 2: {'cpu': -36}, 1: {'cpu': -63}}, 'link_level': {(3, 7): {'bw': -33}, (2, 3): {'bw': -42}, (2, 7): {'bw': -2}, (1, 7): {'bw': 100.0}}, 'path_level': {(3, 7): {}, (2, 3): {}, (2, 7): {}, (1, 7): {}}}","{'node_level': {7: {'cpu': 0}, 3: {'cpu': 0}, 2: {'cpu': 0}, 1: {'cpu': 0}}, 'link_level': {(3, 7): {'bw': 0}, (2, 3): {'bw': 0}, (2, 7): {'bw': 0}, (1, 7): {'bw': 100.0}}, 'path_level': {(3, 7): {}, (2, 3): {}, (2, 7): {}, (1, 7): {}}}",[],100.0,100.0,True,False,False,0,[],0,0.0,16.0,3.0,3.0
117,40,5,3993.0,4501.0,1320719.7813655878,1455321.9067346568,0.8871361919573428,0.9075104107577964,21,219,0,2899.2890302347223,3941,2088,1853,0.05605786618444841,0.13249063670411987,100,379.28903023472253,2520.0,4,3,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
118,41,6,4045.0,4553.0,1326042.174502592,1460644.299871661,0.8884252141445201,0.9078474304929025,21,220,1,2924.0,3889,2071,1818,0.0637432188065099,0.148876404494382,117,102.3537141731596,2924.0,2,1,True,"{1: 14, 0: 6}","{(0, 1): [(6, 14)]}","{(1, 14): {'cpu': 15}, (0, 6): {'cpu': 2}}","{((0, 1), (6, 14)): {'bw': 35}}",52.0,52.0,34.0,17.0,35.0,17.0,35.0,17.0,35.0,0.0,1.0,5322.393137004299,5322.393137004299,102.3537141731596,Success,0.0,"{'node_level': {'cpu': -45}, 'link_level': {'bw': -39}, 'path_level': {}}","{'node_level': {1: {'cpu': -41}, 0: {'cpu': -45}}, 'link_level': {(0, 1): {'bw': -39}}, 'path_level': {(0, 1): {}}}","{'node_level': {1: {'cpu': 0}, 0: {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}}, 'path_level': {(0, 1): {}}}",[],-39.0,0.0,True,True,False,0,[],0,0.0,0.0,2.0,1.0
119,41,6,4045.0,4553.0,1326042.174502592,1460644.299871661,0.8884252141445201,0.9078474304929025,21,221,1,2948.0,3889,2071,1818,0.0637432188065099,0.148876404494382,118,43.62189068465407,2948.0,8,12,False,"{6: 7, 1: 3, 0: 1}","{(1, 6): [(3, 7)], (0, 1): [(1, 3)], (0, 6): [(1, 3), (3, 7)]}","{(6, 7): {'cpu': 16}, (1, 3): {'cpu': 18}, (0, 1): {'cpu': 19}}","{((1, 6), (3, 7)): {'bw': 43}, ((0, 1), (1, 3)): {'bw': 28}, ((0, 6), (1, 3)): {'bw': 11}, ((0, 6), (3, 7)): {'bw': 11}}",0.0,0.0,182.0,91.0,308.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,1600.0,"{'node_level': {'cpu': -91}, 'link_level': {'bw': 100.0}, 'path_level': {}}","{'node_level': {6: {'cpu': -49}, 1: {'cpu': -39}, 0: {'cpu': -57}, 4: {'cpu': -91}}, 'link_level': {(1, 6): {'bw': -16}, (0, 1): {'bw': -13}, (0, 6): {'bw': -2}, (4, 6): {'bw': 100.0}}, 'path_level': {(1, 6): {}, (0, 1): {}, (0, 6): {}, (4, 6): {}}}","{'node_level': {6: {'cpu': 0}, 1: {'cpu': 0}, 0: {'cpu': 0}, 4: {'cpu': 0}}, 'link_level': {(1, 6): {'bw': 0}, (0, 1): {'bw': 0}, (0, 6): {'bw': 0}, (4, 6): {'bw': 100.0}}, 'path_level': {(1, 6): {}, (0, 1): {}, (0, 6): {}, (4, 6): {}}}",[],100.0,100.0,True,False,False,0,[],0,0.0,16.0,3.0,3.0
119,41,6,4045.0,4553.0,1326042.174502592,1460644.299871661,0.8884252141445201,0.9078474304929025,21,222,0,2967.1509352397843,3889,2071,1818,0.0637432188065099,0.148876404494382,102,412.1509352397844,2555.0,4,3,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
120,41,6,4045.0,4553.0,1326042.174502592,1460644.299871661,0.8884252141445201,0.9078474304929025,21,223,1,2969.0,3889,2071,1818,0.0637432188065099,0.148876404494382,119,22.641119568361198,2969.0,7,9,False,"{6: 7, 0: 3, 4: 15, 2: 23}","{(0, 6): [(3, 7)], (4, 6): [(15, 7)], (2, 0): [(23, 7), (7, 3)], (2, 6): [(23, 7)]}","{(6, 7): {'cpu': 9}, (0, 3): {'cpu': 19}, (4, 15): {'cpu': 15}, (2, 23): {'cpu': 6}}","{((0, 6), (3, 7)): {'bw': 2}, ((4, 6), (15, 7)): {'bw': 48}, ((2, 0), (23, 7)): {'bw': 44}, ((2, 0), (7, 3)): {'bw': 44}, ((2, 6), (23, 7)): {'bw': 39}}",0.0,0.0,140.0,70.0,293.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,1500.0,"{'node_level': {'cpu': -96}, 'link_level': {'bw': 100.0}, 'path_level': {}}","{'node_level': {6: {'cpu': -56}, 0: {'cpu': -38}, 4: {'cpu': -60}, 2: {'cpu': -72}, 3: {'cpu': -96}}, 'link_level': {(0, 6): {'bw': -57}, (4, 6): {'bw': -15}, (2, 0): {'bw': -13}, (2, 6): {'bw': -14}, (3, 4): {'bw': 100.0}}, 'path_level': {(0, 6): {}, (4, 6): {}, (2, 0): {}, (2, 6): {}, (3, 4): {}}}","{'node_level': {6: {'cpu': 0}, 0: {'cpu': 0}, 4: {'cpu': 0}, 2: {'cpu': 0}, 3: {'cpu': 0}}, 'link_level': {(0, 6): {'bw': 0}, (4, 6): {'bw': 0}, (2, 0): {'bw': 0}, (2, 6): {'bw': 0}, (3, 4): {'bw': 100.0}}, 'path_level': {(0, 6): {}, (4, 6): {}, (2, 0): {}, (2, 6): {}, (3, 4): {}}}",[],100.0,100.0,True,False,False,0,[],0,0.0,15.0,4.0,4.0
120,41,6,4045.0,4553.0,1326042.174502592,1460644.299871661,0.8884252141445201,0.9078474304929025,21,224,0,2991.621890684654,3889,2071,1818,0.0637432188065099,0.148876404494382,118,43.62189068465407,2948.0,8,12,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
120,41,6,4045.0,4553.0,1326042.174502592,1460644.299871661,0.8884252141445201,0.9078474304929025,21,225,0,2991.6411195683613,3889,2071,1818,0.0637432188065099,0.148876404494382,119,22.641119568361198,2969.0,7,9,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
121,42,7,4106.0,4614.0,1343934.7463037872,1478536.8716728562,0.8899003034243607,0.9089626184183175,21,226,1,3000.0,3828,2045,1783,0.07549728752260398,0.16526217228464424,120,293.3208491999194,3000.0,3,2,True,"{2: 7, 1: 3, 0: 15}","{(1, 2): [(3, 7)], (0, 2): [(15, 7)]}","{(2, 7): {'cpu': 4}, (1, 3): {'cpu': 9}, (0, 15): {'cpu': 13}}","{((1, 2), (3, 7)): {'bw': 27}, ((0, 2), (15, 7)): {'bw': 8}}",61.0,61.0,52.0,26.0,35.0,26.0,35.0,26.0,35.0,0.0,1.0,17892.57180119508,17892.57180119508,293.3208491999194,Success,0.0,"{'node_level': {'cpu': -62}, 'link_level': {'bw': -55}, 'path_level': {}}","{'node_level': {2: {'cpu': -61}, 1: {'cpu': -48}, 0: {'cpu': -62}}, 'link_level': {(1, 2): {'bw': -32}, (0, 2): {'bw': -55}}, 'path_level': {(1, 2): {}, (0, 2): {}}}","{'node_level': {2: {'cpu': 0}, 1: {'cpu': 0}, 0: {'cpu': 0}}, 'link_level': {(1, 2): {'bw': 0}, (0, 2): {'bw': 0}}, 'path_level': {(1, 2): {}, (0, 2): {}}}",[],-55.0,0.0,True,True,False,0,[],0,0.0,0.0,3.0,2.0
121,42,6,4106.0,4614.0,1343934.7463037872,1478536.8716728562,0.8899003034243607,0.9089626184183175,21,227,0,3022.4812262199443,3936,2069,1867,0.06464737793851716,0.12593632958801493,114,177.48122621994455,2845.0,3,2,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
