v_net_count,success_count,inservice_count,total_revenue,total_cost,total_time_revenue,total_time_cost,long_term_r2c_ratio,long_term_time_r2c_ratio,num_running_p_net_nodes,event_id,event_type,event_time,p_net_available_resource,p_net_node_available_resource,p_net_link_available_resource,p_net_node_resource_utilization,p_net_link_resource_utilization,v_net_id,v_net_lifetime,v_net_arrival_time,v_net_num_nodes,v_net_num_egdes,result,node_slots,link_paths,node_slots_info,link_paths_info,v_net_cost,v_net_revenue,v_net_demand,v_net_node_demand,v_net_link_demand,v_net_node_revenue,v_net_link_revenue,v_net_node_cost,v_net_link_cost,v_net_path_cost,v_net_r2c_ratio,v_net_time_cost,v_net_time_revenue,v_net_time_rc_ratio,description,v_net_total_hard_constraint_violation,v_net_single_step_constraint_offset,v_net_constraint_offsets,v_net_constraint_violations,v_net_single_step_violation_list,v_net_single_step_hard_constraint_offset,v_net_max_single_step_hard_constraint_violation,place_result,route_result,early_rejection,revoke_times,selected_actions,num_interactions,v_net_reward,num_attempt_times,num_placed_nodes,num_routed_links
160,33,4,2634.0,2886.0,956426.4044076289,1007594.29609223,0.9126819126819127,0.9492177636544328,13,303,1,3973.0,1588,851,737,0.12896622313203687,0.3118580765639589,159,357.0434338445669,3973.0,4,3,True,"{2: 4, 3: 1, 1: 8, 0: 12}","{(3, 2): [(1, 4)], (1, 2): [(8, 4)], (0, 3): [(12, 4), (4, 1)]}","{(2, 4): {'cpu': 10}, (3, 1): {'cpu': 5}, (1, 8): {'cpu': 5}, (0, 12): {'cpu': 1}}","{((3, 2), (1, 4)): {'bw': 41}, ((1, 2), (8, 4)): {'bw': 40}, ((0, 3), (12, 4)): {'bw': 22}, ((0, 3), (4, 1)): {'bw': 22}}",146.0,124.0,42.0,21.0,103.0,21.0,103.0,21.0,125.0,22.0,0.8493150684931506,52128.34134130677,44273.385796726296,303.242368470728,Success,0.0,"{'node_level': {'cpu': -56}, 'link_level': {'bw': -24}, 'path_level': {}}","{'node_level': {2: {'cpu': -49}, 3: {'cpu': -57}, 1: {'cpu': -45}, 0: {'cpu': -56}}, 'link_level': {(3, 2): {'bw': -46}, (1, 2): {'bw': -38}, (0, 3): {'bw': -24}}, 'path_level': {(3, 2): {}, (1, 2): {}, (0, 3): {}}}","{'node_level': {2: {'cpu': 0}, 3: {'cpu': 0}, 1: {'cpu': 0}, 0: {'cpu': 0}}, 'link_level': {(3, 2): {'bw': 0}, (1, 2): {'bw': 0}, (0, 3): {'bw': 0}}, 'path_level': {(3, 2): {}, (1, 2): {}, (0, 3): {}}}",[],-24.0,0.0,True,True,False,0,[],0,0.0,0.0,4.0,3.0
160,33,3,2634.0,2886.0,956426.4044076289,1007594.29609223,0.9126819126819127,0.9492177636544328,13,304,0,3994.6301798935065,1636,877,759,0.10235414534288634,0.2913165266106442,155,122.63017989350627,3872.0,2,1,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
160,33,3,2634.0,2886.0,956426.4044076289,1007594.29609223,0.9126819126819127,0.9492177636544328,13,305,0,4002.7024154716255,1636,877,759,0.10235414534288634,0.2913165266106442,156,111.70241547162553,3891.0,5,8,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
160,33,3,2634.0,2886.0,956426.4044076289,1007594.29609223,0.9126819126819127,0.9492177636544328,13,306,0,4003.2608248158895,1636,877,759,0.10235414534288634,0.2913165266106442,152,192.26082481588935,3811.0,5,7,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
161,33,3,2634.0,2886.0,956426.4044076289,1007594.29609223,0.9126819126819127,0.9492177636544328,13,307,1,4006.0,1636,877,759,0.10235414534288634,0.2913165266106442,160,2214.1266927444062,4006.0,6,10,False,"{2: 2, 1: 0, 0: 6}","{(1, 2): [(0, 2)], (0, 1): [(6, 2), (2, 0)], (0, 2): [(6, 2)]}","{(2, 2): {'cpu': 14}, (1, 0): {'cpu': 19}, (0, 6): {'cpu': 17}}","{((1, 2), (0, 2)): {'bw': 42}, ((0, 1), (6, 2)): {'bw': 11}, ((0, 1), (2, 0)): {'bw': 11}, ((0, 2), (6, 2)): {'bw': 29}}",0.0,0.0,182.0,91.0,253.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,1200.0,"{'node_level': {'cpu': -37}, 'link_level': {'bw': 100.0}, 'path_level': {}}","{'node_level': {2: {'cpu': -30}, 1: {'cpu': -55}, 0: {'cpu': -38}, 4: {'cpu': -37}}, 'link_level': {(1, 2): {'bw': -58}, (0, 1): {'bw': -47}, (0, 2): {'bw': -30}, (4, 1): {'bw': 100.0}, (4, 2): {'bw': 100.0}}, 'path_level': {(1, 2): {}, (0, 1): {}, (0, 2): {}, (4, 1): {}, (4, 2): {}}}","{'node_level': {2: {'cpu': 0}, 1: {'cpu': 0}, 0: {'cpu': 0}, 4: {'cpu': 0}}, 'link_level': {(1, 2): {'bw': 0}, (0, 1): {'bw': 0}, (0, 2): {'bw': 0}, (4, 1): {'bw': 100.0}, (4, 2): {'bw': 100.0}}, 'path_level': {(1, 2): {}, (0, 1): {}, (0, 2): {}, (4, 1): {}, (4, 2): {}}}",[],100.0,100.0,True,False,False,0,[],0,0.0,12.0,3.0,3.0
161,33,3,2634.0,2886.0,956426.4044076289,1007594.29609223,0.9126819126819127,0.9492177636544328,13,308,0,4030.0675939371326,1636,877,759,0.10235414534288634,0.2913165266106442,147,352.06759393713253,3678.0,3,2,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
161,33,2,2634.0,2886.0,956426.4044076289,1007594.29609223,0.9126819126819127,0.9492177636544328,13,309,0,4030.929865384766,1758,912,846,0.06653019447287611,0.2100840336134454,158,84.92986538476573,3946.0,3,2,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
162,33,2,2634.0,2886.0,956426.4044076289,1007594.29609223,0.9126819126819127,0.9492177636544328,13,310,1,4031.0,1758,912,846,0.06653019447287611,0.2100840336134454,161,78.14676266687532,4031.0,5,5,False,"{4: 1, 0: 0, 3: 3, 2: 2, 1: 7}","{(0, 4): [(0, 1)], (3, 4): [(3, 1)], (2, 0): [(2, 0)], (1, 2): [(7, 3), (3, 1), (1, 0), (0, 2)], (1, 3): [(7, 3)]}","{(4, 1): {'cpu': 18}, (0, 0): {'cpu': 16}, (3, 3): {'cpu': 20}, (2, 2): {'cpu': 10}, (1, 7): {'cpu': 11}}","{((0, 4), (0, 1)): {'bw': 22}, ((3, 4), (3, 1)): {'bw': 22}, ((2, 0), (2, 0)): {'bw': 32}, ((1, 2), (7, 3)): {'bw': 4}, ((1, 2), (3, 1)): {'bw': 4}, ((1, 2), (1, 0)): {'bw': 4}, ((1, 2), (0, 2)): {'bw': 4}, ((1, 3), (7, 3)): {'bw': 2}}",0.0,0.0,150.0,75.0,82.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,100.0,"{'node_level': {'cpu': -54}, 'link_level': {'bw': -44}, 'path_level': {}}","{'node_level': {4: {'cpu': -70}, 0: {'cpu': -71}, 3: {'cpu': -38}, 2: {'cpu': -34}, 1: {'cpu': -54}}, 'link_level': {(0, 4): {'bw': -53}, (3, 4): {'bw': -48}, (2, 0): {'bw': -68}, (1, 2): {'bw': -44}, (1, 3): {'bw': -55}}, 'path_level': {(0, 4): {}, (3, 4): {}, (2, 0): {}, (1, 2): {}, (1, 3): {}}}","{'node_level': {4: {'cpu': 0}, 0: {'cpu': 0}, 3: {'cpu': 0}, 2: {'cpu': 0}, 1: {'cpu': 0}}, 'link_level': {(0, 4): {'bw': 0}, (3, 4): {'bw': 0}, (2, 0): {'bw': 0}, (1, 2): {'bw': 0}, (1, 3): {'bw': 0}}, 'path_level': {(0, 4): {}, (3, 4): {}, (2, 0): {}, (1, 2): {}, (1, 3): {}}}",[],-44.0,100.0,True,False,False,0,[],0,0.0,1.0,5.0,5.0
163,34,3,2646.0,2898.0,956723.4369860938,1007891.3286706948,0.9130434782608695,0.949232729532373,13,311,1,4050.0,1746,901,845,0.07778915046059365,0.21101774042950516,162,24.752714872073504,4050.0,2,1,True,"{1: 1, 0: 0}","{(0, 1): [(0, 1)]}","{(1, 1): {'cpu': 9}, (0, 0): {'cpu': 2}}","{((0, 1), (0, 1)): {'bw': 1}}",12.0,12.0,22.0,11.0,1.0,11.0,1.0,11.0,1.0,0.0,1.0,297.032578464882,297.032578464882,24.752714872073504,Success,0.0,"{'node_level': {'cpu': -85}, 'link_level': {'bw': -74}, 'path_level': {}}","{'node_level': {1: {'cpu': -79}, 0: {'cpu': -85}}, 'link_level': {(0, 1): {'bw': -74}}, 'path_level': {(0, 1): {}}}","{'node_level': {1: {'cpu': 0}, 0: {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}}, 'path_level': {(0, 1): {}}}",[],-74.0,0.0,True,True,False,0,[],0,0.0,0.0,2.0,1.0
163,34,2,2646.0,2898.0,956723.4369860938,1007891.3286706948,0.9130434782608695,0.949232729532373,13,312,0,4074.7527148720733,1758,912,846,0.06653019447287611,0.2100840336134454,162,24.752714872073504,4050.0,2,1,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
164,34,2,2646.0,2898.0,956723.4369860938,1007891.3286706948,0.9130434782608695,0.949232729532373,13,313,1,4075.0,1758,912,846,0.06653019447287611,0.2100840336134454,163,1146.634327155348,4075.0,8,16,False,"{6: 1, 1: 0, 7: 3, 3: 2}","{(1, 6): [(0, 1)], (7, 6): [(3, 1)], (3, 1): [(2, 0)], (3, 6): [(2, 0), (0, 1)], (3, 7): [(2, 0), (0, 1), (1, 3)]}","{(6, 1): {'cpu': 10}, (1, 0): {'cpu': 16}, (7, 3): {'cpu': 15}, (3, 2): {'cpu': 5}}","{((1, 6), (0, 1)): {'bw': 4}, ((7, 6), (3, 1)): {'bw': 20}, ((3, 1), (2, 0)): {'bw': 23}, ((3, 6), (2, 0)): {'bw': 25}, ((3, 6), (0, 1)): {'bw': 25}, ((3, 7), (2, 0)): {'bw': 18}, ((3, 7), (0, 1)): {'bw': 18}, ((3, 7), (1, 3)): {'bw': 18}}",0.0,0.0,128.0,64.0,395.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,1100.0,"{'node_level': {'cpu': -49}, 'link_level': {'bw': 100.0}, 'path_level': {}}","{'node_level': {6: {'cpu': -78}, 1: {'cpu': -71}, 7: {'cpu': -43}, 3: {'cpu': -39}, 2: {'cpu': -49}}, 'link_level': {(1, 6): {'bw': -71}, (7, 6): {'bw': -50}, (3, 1): {'bw': -77}, (3, 6): {'bw': -46}, (3, 7): {'bw': -28}, (2, 3): {'bw': -47}, (2, 6): {'bw': 100.0}}, 'path_level': {(1, 6): {}, (7, 6): {}, (3, 1): {}, (3, 6): {}, (3, 7): {}, (2, 3): {}, (2, 6): {}}}","{'node_level': {6: {'cpu': 0}, 1: {'cpu': 0}, 7: {'cpu': 0}, 3: {'cpu': 0}, 2: {'cpu': 0}}, 'link_level': {(1, 6): {'bw': 0}, (7, 6): {'bw': 0}, (3, 1): {'bw': 0}, (3, 6): {'bw': 0}, (3, 7): {'bw': 0}, (2, 3): {'bw': 0}, (2, 6): {'bw': 100.0}}, 'path_level': {(1, 6): {}, (7, 6): {}, (3, 1): {}, (3, 6): {}, (3, 7): {}, (2, 3): {}, (2, 6): {}}}",[],100.0,100.0,True,False,False,0,[],0,0.0,11.0,4.0,5.0
165,35,3,2693.0,2945.0,986249.3819405867,1037417.2736251878,0.9144312393887946,0.9506776174009537,13,314,1,4096.0,1711,904,807,0.07471852610030705,0.24649859943977592,164,628.2115947764465,4096.0,2,1,True,"{0: 1, 1: 0}","{(1, 0): [(0, 1)]}","{(0, 1): {'cpu': 5}, (1, 0): {'cpu': 3}}","{((1, 0), (0, 1)): {'bw': 39}}",47.0,47.0,16.0,8.0,39.0,8.0,39.0,8.0,39.0,0.0,1.0,29525.94495449299,29525.94495449299,628.2115947764465,Success,0.0,"{'node_level': {'cpu': -84}, 'link_level': {'bw': -36}, 'path_level': {}}","{'node_level': {0: {'cpu': -83}, 1: {'cpu': -84}}, 'link_level': {(1, 0): {'bw': -36}}, 'path_level': {(1, 0): {}}}","{'node_level': {0: {'cpu': 0}, 1: {'cpu': 0}}, 'link_level': {(1, 0): {'bw': 0}}, 'path_level': {(1, 0): {}}}",[],-36.0,0.0,True,True,False,0,[],0,0.0,0.0,2.0,1.0
165,35,3,2693.0,2945.0,986249.3819405867,1037417.2736251878,0.9144312393887946,0.9506776174009537,13,315,0,4109.1467626668755,1711,904,807,0.07471852610030705,0.24649859943977592,161,78.14676266687532,4031.0,5,5,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
166,35,3,2693.0,2945.0,986249.3819405867,1037417.2736251878,0.9144312393887946,0.9506776174009537,13,316,1,4119.0,1711,904,807,0.07471852610030705,0.24649859943977592,165,185.76946077130896,4119.0,9,18,False,"{8: 1, 1: 0, 3: 3}","{(1, 8): [(0, 1)], (3, 1): [(3, 1), (1, 0)], (3, 8): [(3, 1)]}","{(8, 1): {'cpu': 5}, (1, 0): {'cpu': 12}, (3, 3): {'cpu': 19}}","{((1, 8), (0, 1)): {'bw': 10}, ((3, 1), (3, 1)): {'bw': 19}, ((3, 1), (1, 0)): {'bw': 19}, ((3, 8), (3, 1)): {'bw': 31}}",0.0,0.0,220.0,110.0,403.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,1200.0,"{'node_level': {'cpu': -37}, 'link_level': {'bw': 100.0}, 'path_level': {}}","{'node_level': {8: {'cpu': -78}, 1: {'cpu': -72}, 3: {'cpu': -39}, 6: {'cpu': -37}}, 'link_level': {(1, 8): {'bw': -26}, (3, 1): {'bw': -7}, (3, 8): {'bw': -20}, (6, 1): {'bw': -48}, (6, 8): {'bw': 100.0}}, 'path_level': {(1, 8): {}, (3, 1): {}, (3, 8): {}, (6, 1): {}, (6, 8): {}}}","{'node_level': {8: {'cpu': 0}, 1: {'cpu': 0}, 3: {'cpu': 0}, 6: {'cpu': 0}}, 'link_level': {(1, 8): {'bw': 0}, (3, 1): {'bw': 0}, (3, 8): {'bw': 0}, (6, 1): {'bw': 0}, (6, 8): {'bw': 100.0}}, 'path_level': {(1, 8): {}, (3, 1): {}, (3, 8): {}, (6, 1): {}, (6, 8): {}}}",[],100.0,100.0,True,False,False,0,[],0,0.0,12.0,3.0,3.0
166,35,3,2693.0,2945.0,986249.3819405867,1037417.2736251878,0.9144312393887946,0.9506776174009537,13,317,0,4121.701907065694,1711,904,807,0.07471852610030705,0.24649859943977592,110,1365.7019070656943,2756.0,9,21,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
167,36,4,2823.0,3075.0,1018692.7075176953,1069860.5992022965,0.9180487804878049,0.9521733095669167,13,318,1,4129.0,1581,857,724,0.12282497441146367,0.3239962651727357,166,249.5640429008351,4129.0,4,3,True,"{3: 1, 2: 0, 0: 3, 1: 4}","{(2, 3): [(0, 1)], (0, 3): [(3, 1)], (1, 3): [(4, 1)]}","{(3, 1): {'cpu': 5}, (2, 0): {'cpu': 13}, (0, 3): {'cpu': 14}, (1, 4): {'cpu': 15}}","{((2, 3), (0, 1)): {'bw': 33}, ((0, 3), (3, 1)): {'bw': 26}, ((1, 3), (4, 1)): {'bw': 24}}",130.0,130.0,94.0,47.0,83.0,47.0,83.0,47.0,83.0,0.0,1.0,32443.32557710856,32443.32557710856,249.5640429008351,Success,0.0,"{'node_level': {'cpu': -34}, 'link_level': {'bw': 0}, 'path_level': {}}","{'node_level': {3: {'cpu': -78}, 2: {'cpu': -71}, 0: {'cpu': -44}, 1: {'cpu': -34}}, 'link_level': {(2, 3): {'bw': -3}, (0, 3): {'bw': -44}, (1, 3): {'bw': 0}}, 'path_level': {(2, 3): {}, (0, 3): {}, (1, 3): {}}}","{'node_level': {3: {'cpu': 0}, 2: {'cpu': 0}, 0: {'cpu': 0}, 1: {'cpu': 0}}, 'link_level': {(2, 3): {'bw': 0}, (0, 3): {'bw': 0}, (1, 3): {'bw': 0}}, 'path_level': {(2, 3): {}, (0, 3): {}, (1, 3): {}}}",[],0.0,0.0,True,True,False,0,[],0,0.0,0.0,4.0,3.0
168,36,4,2823.0,3075.0,1018692.7075176953,1069860.5992022965,0.9180487804878049,0.9521733095669167,13,319,1,4150.0,1581,857,724,0.12282497441146367,0.3239962651727357,167,42.1169268016884,4150.0,10,19,False,"{4: 2, 7: 0, 1: 6}","{(7, 4): [(0, 2)], (1, 4): [(6, 2)], (1, 7): [(6, 2), (2, 0)]}","{(4, 2): {'cpu': 19}, (7, 0): {'cpu': 20}, (1, 6): {'cpu': 14}}","{((7, 4), (0, 2)): {'bw': 29}, ((1, 4), (6, 2)): {'bw': 39}, ((1, 7), (6, 2)): {'bw': 6}, ((1, 7), (2, 0)): {'bw': 6}}",0.0,0.0,284.0,142.0,492.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,1200.0,"{'node_level': {'cpu': -37}, 'link_level': {'bw': 100.0}, 'path_level': {}}","{'node_level': {4: {'cpu': -25}, 7: {'cpu': -51}, 1: {'cpu': -41}, 9: {'cpu': -37}}, 'link_level': {(7, 4): {'bw': -71}, (1, 4): {'bw': -31}, (1, 7): {'bw': -25}, (9, 1): {'bw': 100.0}, (9, 4): {'bw': 100.0}}, 'path_level': {(7, 4): {}, (1, 4): {}, (1, 7): {}, (9, 1): {}, (9, 4): {}}}","{'node_level': {4: {'cpu': 0}, 7: {'cpu': 0}, 1: {'cpu': 0}, 9: {'cpu': 0}}, 'link_level': {(7, 4): {'bw': 0}, (1, 4): {'bw': 0}, (1, 7): {'bw': 0}, (9, 1): {'bw': 100.0}, (9, 4): {'bw': 100.0}}, 'path_level': {(7, 4): {}, (1, 4): {}, (1, 7): {}, (9, 1): {}, (9, 4): {}}}",[],100.0,100.0,True,False,False,0,[],0,0.0,12.0,3.0,3.0
169,36,4,2823.0,3075.0,1018692.7075176953,1069860.5992022965,0.9180487804878049,0.9521733095669167,13,320,1,4167.0,1581,857,724,0.12282497441146367,0.3239962651727357,168,217.02590536935313,4167.0,5,7,False,"{2: 2, 4: 0, 3: 6, 1: 10}","{(4, 2): [(0, 2)], (3, 2): [(6, 2)], (1, 2): [(10, 6), (6, 2)], (1, 3): [(10, 6)], (1, 4): [(10, 6), (6, 2), (2, 0)]}","{(2, 2): {'cpu': 19}, (4, 0): {'cpu': 17}, (3, 6): {'cpu': 19}, (1, 10): {'cpu': 4}}","{((4, 2), (0, 2)): {'bw': 30}, ((3, 2), (6, 2)): {'bw': 27}, ((1, 2), (10, 6)): {'bw': 23}, ((1, 2), (6, 2)): {'bw': 23}, ((1, 3), (10, 6)): {'bw': 16}, ((1, 4), (10, 6)): {'bw': 9}, ((1, 4), (6, 2)): {'bw': 9}, ((1, 4), (2, 0)): {'bw': 9}}",0.0,0.0,134.0,67.0,178.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,1100.0,"{'node_level': {'cpu': -48}, 'link_level': {'bw': 100.0}, 'path_level': {}}","{'node_level': {2: {'cpu': -25}, 4: {'cpu': -54}, 3: {'cpu': -36}, 1: {'cpu': -47}, 0: {'cpu': -48}}, 'link_level': {(4, 2): {'bw': -70}, (3, 2): {'bw': -43}, (1, 2): {'bw': -20}, (1, 3): {'bw': -15}, (1, 4): {'bw': -6}, (0, 1): {'bw': 100.0}}, 'path_level': {(4, 2): {}, (3, 2): {}, (1, 2): {}, (1, 3): {}, (1, 4): {}, (0, 1): {}}}","{'node_level': {2: {'cpu': 0}, 4: {'cpu': 0}, 3: {'cpu': 0}, 1: {'cpu': 0}, 0: {'cpu': 0}}, 'link_level': {(4, 2): {'bw': 0}, (3, 2): {'bw': 0}, (1, 2): {'bw': 0}, (1, 3): {'bw': 0}, (1, 4): {'bw': 0}, (0, 1): {'bw': 100.0}}, 'path_level': {(4, 2): {}, (3, 2): {}, (1, 2): {}, (1, 3): {}, (1, 4): {}, (0, 1): {}}}",[],100.0,100.0,True,False,False,0,[],0,0.0,11.0,4.0,5.0
170,37,5,2893.0,3145.0,1018728.1904875479,1069896.082172149,0.9198728139904611,0.9521748957331277,13,321,1,4183.0,1511,824,687,0.15660184237461616,0.3585434173669467,169,0.5068995693226128,4183.0,2,1,True,"{1: 2, 0: 0}","{(0, 1): [(0, 2)]}","{(1, 2): {'cpu': 17}, (0, 0): {'cpu': 16}}","{((0, 1), (0, 2)): {'bw': 37}}",70.0,70.0,66.0,33.0,37.0,33.0,37.0,33.0,37.0,0.0,1.0,35.4829698525829,35.4829698525829,0.5068995693226128,Success,0.0,"{'node_level': {'cpu': -55}, 'link_level': {'bw': -63}, 'path_level': {}}","{'node_level': {1: {'cpu': -27}, 0: {'cpu': -55}}, 'link_level': {(0, 1): {'bw': -63}}, 'path_level': {(0, 1): {}}}","{'node_level': {1: {'cpu': 0}, 0: {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}}, 'path_level': {(0, 1): {}}}",[],-55.0,0.0,True,True,False,0,[],0,0.0,0.0,2.0,1.0
170,37,4,2893.0,3145.0,1018728.1904875479,1069896.082172149,0.9198728139904611,0.9521748957331277,13,322,0,4183.506899569323,1581,857,724,0.12282497441146367,0.3239962651727357,169,0.5068995693226128,4183.0,2,1,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
170,37,4,2893.0,3145.0,1018728.1904875479,1069896.082172149,0.9198728139904611,0.9521748957331277,13,323,0,4192.116926801688,1581,857,724,0.12282497441146367,0.3239962651727357,167,42.1169268016884,4150.0,10,19,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
171,37,4,2893.0,3145.0,1018728.1904875479,1069896.082172149,0.9198728139904611,0.9521748957331277,13,324,1,4204.0,1581,857,724,0.12282497441146367,0.3239962651727357,170,489.9221766000614,4204.0,10,21,False,"{2: 2, 8: 0}","{(8, 2): [(0, 2)]}","{(2, 2): {'cpu': 18}, (8, 0): {'cpu': 17}}","{((8, 2), (0, 2)): {'bw': 35}}",0.0,0.0,222.0,111.0,464.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,1300.0,"{'node_level': {'cpu': -37}, 'link_level': {'bw': 100.0}, 'path_level': {}}","{'node_level': {2: {'cpu': -26}, 8: {'cpu': -54}, 0: {'cpu': -37}}, 'link_level': {(8, 2): {'bw': -65}, (0, 2): {'bw': 100.0}, (0, 8): {'bw': 100.0}}, 'path_level': {(8, 2): {}, (0, 2): {}, (0, 8): {}}}","{'node_level': {2: {'cpu': 0}, 8: {'cpu': 0}, 0: {'cpu': 0}}, 'link_level': {(8, 2): {'bw': 0}, (0, 2): {'bw': 100.0}, (0, 8): {'bw': 100.0}}, 'path_level': {(8, 2): {}, (0, 2): {}, (0, 8): {}}}",[],100.0,100.0,True,False,False,0,[],0,0.0,13.0,2.0,1.0
172,37,4,2893.0,3145.0,1018728.1904875479,1069896.082172149,0.9198728139904611,0.9521748957331277,13,325,1,4230.0,1581,857,724,0.12282497441146367,0.3239962651727357,171,111.74143658671055,4230.0,6,8,False,"{4: 2, 1: 0, 3: 6}","{(1, 4): [(0, 2)], (3, 1): [(6, 2), (2, 0)], (3, 4): [(6, 2)]}","{(4, 2): {'cpu': 19}, (1, 0): {'cpu': 15}, (3, 6): {'cpu': 20}}","{((1, 4), (0, 2)): {'bw': 29}, ((3, 1), (6, 2)): {'bw': 1}, ((3, 1), (2, 0)): {'bw': 1}, ((3, 4), (6, 2)): {'bw': 27}}",0.0,0.0,184.0,92.0,199.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,1200.0,"{'node_level': {'cpu': -40}, 'link_level': {'bw': 100.0}, 'path_level': {}}","{'node_level': {4: {'cpu': -25}, 1: {'cpu': -56}, 3: {'cpu': -35}, 0: {'cpu': -40}}, 'link_level': {(1, 4): {'bw': -71}, (3, 1): {'bw': -69}, (3, 4): {'bw': -42}, (0, 1): {'bw': 100.0}}, 'path_level': {(1, 4): {}, (3, 1): {}, (3, 4): {}, (0, 1): {}}}","{'node_level': {4: {'cpu': 0}, 1: {'cpu': 0}, 3: {'cpu': 0}, 0: {'cpu': 0}}, 'link_level': {(1, 4): {'bw': 0}, (3, 1): {'bw': 0}, (3, 4): {'bw': 0}, (0, 1): {'bw': 100.0}}, 'path_level': {(1, 4): {}, (3, 1): {}, (3, 4): {}, (0, 1): {}}}",[],100.0,100.0,True,False,False,0,[],0,0.0,12.0,3.0,3.0
