v_net_count,success_count,inservice_count,total_revenue,total_cost,total_time_revenue,total_time_cost,long_term_r2c_ratio,long_term_time_r2c_ratio,num_running_p_net_nodes,event_id,event_type,event_time,p_net_available_resource,p_net_node_available_resource,p_net_link_available_resource,p_net_node_resource_utilization,p_net_link_resource_utilization,v_net_id,v_net_lifetime,v_net_arrival_time,v_net_num_nodes,v_net_num_egdes,result,node_slots,link_paths,node_slots_info,link_paths_info,v_net_cost,v_net_revenue,v_net_demand,v_net_node_demand,v_net_link_demand,v_net_node_revenue,v_net_link_revenue,v_net_node_cost,v_net_link_cost,v_net_path_cost,v_net_r2c_ratio,v_net_time_cost,v_net_time_revenue,v_net_time_rc_ratio,description,v_net_total_hard_constraint_violation,v_net_single_step_constraint_offset,v_net_constraint_offsets,v_net_constraint_violations,v_net_single_step_violation_list,v_net_single_step_hard_constraint_offset,v_net_max_single_step_hard_constraint_violation,place_result,route_result,early_rejection,revoke_times,selected_actions,num_interactions,v_net_reward,num_placed_nodes,num_routed_links
51,18,9,3783.0,3850.0,1863283.6567417209,1896285.3867855784,0.9825974025974026,0.9825966437995921,34,78,1,956.0,7686.0,4127,3559.0,0.1652508090614887,0.2396923734244819,50,82.13626204074279,956.0,5,5,False,{},{},{},{},0,0,226.0,113.0,296,0,0,0.0,0.0,0,0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0,0
51,18,8,3783.0,3850.0,1863283.6567417209,1896285.3867855784,0.9825974025974026,0.9825966437995921,34,79,0,966.6216388996422,7849.0,4218,3631.0,0.14684466019417475,0.22431104464857932,29,430.6216388996423,536.0,3,2,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0
52,19,9,4096.0,4192.0,1933613.0302740259,1973130.9003576178,0.9770992366412213,0.9799719977643503,36,80,1,971.0,7507.0,4127,3380.0,0.1652508090614887,0.2779320657979064,51,224.69448412877023,971.0,4,4,True,"{3: 13, 1: 28, 2: 44, 0: 60}","{(0, 1): [(60, 28)], (0, 3): [(28, 13), (60, 28)], (1, 2): [(28, 44)], (1, 3): [(28, 13)]}","{(3, 13): {'cpu': 38}, (1, 28): {'cpu': 10}, (2, 44): {'cpu': 20}, (0, 60): {'cpu': 23}}","{((0, 1), (60, 28)): {'bw': 61.0}, ((0, 3), (28, 13)): {'bw': 29.0}, ((0, 3), (60, 28)): {'bw': 29.0}, ((1, 2), (28, 44)): {'bw': 66.0}, ((1, 3), (28, 13)): {'bw': 66.0}}",342.0,313.0,182.0,91.0,222,91.0,222,91.0,251.0,29.0,0.9152046783625731,76845.51357203942,70329.37353230508,205.64144307691544,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,4,4
52,19,9,4096.0,4192.0,1933613.0302740259,1973130.9003576178,0.9770992366412213,0.9799719977643503,36,81,0,988.4893419792496,7507.0,4127,3380.0,0.1652508090614887,0.2779320657979064,23,550.4893419792496,438.0,5,5,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0
53,19,9,4096.0,4192.0,1933613.0302740259,1973130.9003576178,0.9770992366412213,0.9799719977643503,36,82,1,991.0,7507.0,4127,3380.0,0.1652508090614887,0.2779320657979064,52,286.1154105525816,991.0,5,6,False,{},{},{},{},0,0,302.0,151.0,284,0,0,0.0,0.0,0,0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0,0
54,19,9,4096.0,4192.0,1933613.0302740259,1973130.9003576178,0.9770992366412213,0.9799719977643503,36,83,1,1019.0,7507.0,4127,3380.0,0.1652508090614887,0.2779320657979064,53,29.72911009720399,1019.0,6,11,False,{},{},{},{},0,0,244.0,122.0,561,0,0,0.0,0.0,0,0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0,0
54,19,9,4096.0,4192.0,1933613.0302740259,1973130.9003576178,0.9770992366412213,0.9799719977643503,36,84,0,1038.1362620407428,7507.0,4127,3380.0,0.1652508090614887,0.2779320657979064,50,82.13626204074279,956.0,5,5,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0
55,20,10,4254.0,4350.0,2035237.5020471914,2074755.3721307833,0.9779310344827586,0.9809529978259525,36,85,1,1040.0,7349.0,4050,3299.0,0.18082524271844658,0.2952360606707969,54,643.1928593238326,1040.0,3,2,True,"{0: 0, 1: 1, 2: 4}","{(0, 1): [(0, 1)], (1, 2): [(1, 4)]}","{(0, 0): {'cpu': 21}, (1, 1): {'cpu': 30}, (2, 4): {'cpu': 26}}","{((0, 1), (0, 1)): {'bw': 50.0}, ((1, 2), (1, 4)): {'bw': 31.0}}",158.0,158.0,154.0,77.0,81,77.0,81,77.0,81.0,0.0,1.0,101624.47177316555,101624.47177316555,643.1928593238326,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,3,2
55,20,10,4254.0,4350.0,2035237.5020471914,2074755.3721307833,0.9779310344827586,0.9809529978259525,36,86,0,1040.4087683282469,7349.0,4050,3299.0,0.18082524271844658,0.2952360606707969,45,192.40876832824677,848.0,5,8,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0
55,20,9,4254.0,4350.0,2035237.5020471914,2074755.3721307833,0.9779310344827586,0.9809529978259525,36,87,0,1048.414646526886,7445.0,4091,3354.0,0.17253236245954695,0.28348643452253797,38,352.4146465268858,696.0,3,2,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0
55,20,9,4254.0,4350.0,2035237.5020471914,2074755.3721307833,0.9779310344827586,0.9809529978259525,36,88,0,1048.729110097204,7445.0,4091,3354.0,0.17253236245954695,0.28348643452253797,53,29.72911009720399,1019.0,6,11,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0
56,20,9,4254.0,4350.0,2035237.5020471914,2074755.3721307833,0.9779310344827586,0.9809529978259525,36,89,1,1055.0,7445.0,4091,3354.0,0.17253236245954695,0.28348643452253797,55,197.85995066389674,1055.0,7,14,False,{},{},{},{},0,0,330.0,165.0,729,0,0,0.0,0.0,0,0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0,0
56,20,9,4254.0,4350.0,2035237.5020471914,2074755.3721307833,0.9779310344827586,0.9809529978259525,36,90,0,1059.2389574334763,7445.0,4091,3354.0,0.17253236245954695,0.28348643452253797,26,579.2389574334763,480.0,6,7,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0
57,20,9,4254.0,4350.0,2035237.5020471914,2074755.3721307833,0.9779310344827586,0.9809529978259525,36,91,1,1066.0,7445.0,4091,3354.0,0.17253236245954695,0.28348643452253797,56,323.9462635998079,1066.0,6,7,False,{},{},{},{},0,0,256.0,128.0,325,0,0,0.0,0.0,0,0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0,0
58,20,9,4254.0,4350.0,2035237.5020471914,2074755.3721307833,0.9779310344827586,0.9809529978259525,36,92,1,1081.0,7445.0,4091,3354.0,0.17253236245954695,0.28348643452253797,57,1478.8119097663823,1081.0,6,9,False,{},{},{},{},0,0,344.0,172.0,528,0,0,0.0,0.0,0,0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0,0
59,20,9,4254.0,4350.0,2035237.5020471914,2074755.3721307833,0.9779310344827586,0.9809529978259525,36,93,1,1096.0,7445.0,4091,3354.0,0.17253236245954695,0.28348643452253797,58,1012.3567271645801,1096.0,6,9,False,{},{},{},{},0,0,284.0,142.0,476,0,0,0.0,0.0,0,0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0,0
60,20,9,4254.0,4350.0,2035237.5020471914,2074755.3721307833,0.9779310344827586,0.9809529978259525,36,94,1,1112.0,7445.0,4091,3354.0,0.17253236245954695,0.28348643452253797,59,159.48055134355334,1112.0,6,6,False,{},{},{},{},0,0,242.0,121.0,212,0,0,0.0,0.0,0,0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0,0
60,20,8,4254.0,4350.0,2035237.5020471914,2074755.3721307833,0.9779310344827586,0.9809529978259525,36,95,0,1121.970221591301,7620.0,4188,3432.0,0.15291262135922334,0.2668233283486434,3,1039.970221591301,82.0,3,2,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0
61,21,9,4425.0,4521.0,2078951.8192955637,2118469.6893791556,0.9787657597876576,0.9813460299754522,36,96,1,1134.0,7449.0,4115,3334.0,0.16767799352750812,0.28775902584917756,60,255.63928215422405,1134.0,3,2,True,"{2: 1, 1: 3, 0: 7}","{(0, 1): [(7, 3)], (1, 2): [(3, 1)]}","{(2, 1): {'cpu': 12}, (1, 3): {'cpu': 38}, (0, 7): {'cpu': 23}}","{((0, 1), (7, 3)): {'bw': 46.0}, ((1, 2), (3, 1)): {'bw': 52.0}}",171.0,171.0,146.0,73.0,98,73.0,98,73.0,98.0,0.0,1.0,43714.31724837231,43714.31724837231,255.63928215422405,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,3,2
62,22,10,4609.0,4705.0,2156861.507677152,2196379.3777607437,0.979596174282678,0.98200772121441,39,97,1,1156.0,7265.0,4020,3245.0,0.18689320388349517,0.30677205725272383,61,423.42221946515326,1156.0,4,3,True,"{3: 12, 1: 26, 0: 42, 2: 58}","{(0, 1): [(42, 26)], (1, 2): [(26, 58)], (1, 3): [(26, 12)]}","{(3, 12): {'cpu': 13}, (1, 26): {'cpu': 30}, (0, 42): {'cpu': 32}, (2, 58): {'cpu': 20}}","{((0, 1), (42, 26)): {'bw': 39.0}, ((1, 2), (26, 58)): {'bw': 24.0}, ((1, 3), (26, 12)): {'bw': 26.0}}",184.0,184.0,190.0,95.0,89,95.0,89,95.0,89.0,0.0,1.0,77909.6883815882,77909.6883815882,423.42221946515326,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,4,3
62,22,10,4609.0,4705.0,2156861.507677152,2196379.3777607437,0.979596174282678,0.98200772121441,39,98,0,1166.249088432317,7265.0,4020,3245.0,0.18689320388349517,0.30677205725272383,36,509.2490884323171,657.0,5,6,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0
63,22,10,4609.0,4705.0,2156861.507677152,2196379.3777607437,0.979596174282678,0.98200772121441,39,99,1,1179.0,7265.0,4020,3245.0,0.18689320388349517,0.30677205725272383,62,63.62240746517222,1179.0,3,3,False,{},{},{},{},0,0,182.0,91.0,164,0,0,0.0,0.0,0,0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0,0
63,22,9,4609.0,4705.0,2156861.507677152,2196379.3777607437,0.979596174282678,0.98200772121441,39,100,0,1195.6944841287702,7607.0,4111,3496.0,0.16848705501618122,0.25315103610339673,51,224.69448412877023,971.0,4,4,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0
64,22,9,4609.0,4705.0,2156861.507677152,2196379.3777607437,0.979596174282678,0.98200772121441,39,101,1,1204.0,7607.0,4111,3496.0,0.16848705501618122,0.25315103610339673,63,795.2697551268346,1204.0,6,9,False,{},{},{},{},0,0,390.0,195.0,449,0,0,0.0,0.0,0,0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0,0
64,22,9,4609.0,4705.0,2156861.507677152,2196379.3777607437,0.979596174282678,0.98200772121441,39,102,0,1207.1441466834829,7607.0,4111,3496.0,0.16848705501618122,0.25315103610339673,47,322.14414668348286,885.0,6,9,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0
64,22,9,4609.0,4705.0,2156861.507677152,2196379.3777607437,0.979596174282678,0.98200772121441,39,103,0,1226.7746054371978,7607.0,4111,3496.0,0.16848705501618122,0.25315103610339673,6,1097.7746054371978,129.0,5,6,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0
65,22,9,4609.0,4705.0,2156861.507677152,2196379.3777607437,0.979596174282678,0.98200772121441,39,104,1,1227.0,7607.0,4111,3496.0,0.16848705501618122,0.25315103610339673,64,195.5976736419636,1227.0,5,5,False,{},{},{},{},0,0,266.0,133.0,287,0,0,0.0,0.0,0,0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0,0
65,22,9,4609.0,4705.0,2156861.507677152,2196379.3777607437,0.979596174282678,0.98200772121441,39,105,0,1242.6224074651723,7607.0,4111,3496.0,0.16848705501618122,0.25315103610339673,62,63.62240746517222,1179.0,3,3,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0
65,22,9,4609.0,4705.0,2156861.507677152,2196379.3777607437,0.979596174282678,0.98200772121441,39,106,0,1244.4155497029446,7607.0,4111,3496.0,0.16848705501618122,0.25315103610339673,39,526.4155497029448,718.0,4,4,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0
66,22,9,4609.0,4705.0,2156861.507677152,2196379.3777607437,0.979596174282678,0.98200772121441,39,107,1,1251.0,7607.0,4111,3496.0,0.16848705501618122,0.25315103610339673,65,61.43911487000543,1251.0,3,3,False,{},{},{},{},0,0,172.0,86.0,172,0,0,0.0,0.0,0,0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0,0
66,22,9,4609.0,4705.0,2156861.507677152,2196379.3777607437,0.979596174282678,0.98200772121441,39,108,0,1252.8599506638968,7607.0,4111,3496.0,0.16848705501618122,0.25315103610339673,55,197.85995066389674,1055.0,7,14,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0
67,22,9,4609.0,4705.0,2156861.507677152,2196379.3777607437,0.979596174282678,0.98200772121441,39,109,1,1267.0,7607.0,4111,3496.0,0.16848705501618122,0.25315103610339673,66,614.1324897539135,1267.0,7,8,False,{},{},{},{},0,0,344.0,172.0,419,0,0,0.0,0.0,0,0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0,0
67,22,9,4609.0,4705.0,2156861.507677152,2196379.3777607437,0.979596174282678,0.98200772121441,39,110,0,1271.4805513435533,7607.0,4111,3496.0,0.16848705501618122,0.25315103610339673,59,159.48055134355334,1112.0,6,6,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0
67,22,9,4609.0,4705.0,2156861.507677152,2196379.3777607437,0.979596174282678,0.98200772121441,39,111,0,1277.1154105525816,7607.0,4111,3496.0,0.16848705501618122,0.25315103610339673,52,286.1154105525816,991.0,5,6,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0
68,22,9,4609.0,4705.0,2156861.507677152,2196379.3777607437,0.979596174282678,0.98200772121441,39,112,1,1281.0,7607.0,4111,3496.0,0.16848705501618122,0.25315103610339673,67,361.70860305779536,1281.0,6,6,False,{},{},{},{},0,0,356.0,178.0,319,0,0,0.0,0.0,0,0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0,0
69,23,10,4809.0,4905.0,2159608.94659015,2199126.8166737417,0.980428134556575,0.9820301995392134,39,113,1,1305.0,7407.0,4018,3389.0,0.18729773462783172,0.27600939970091865,68,13.73719456498983,1305.0,3,2,True,"{0: 3, 2: 8, 1: 17}","{(0, 2): [(3, 8)], (1, 2): [(17, 8)]}","{(0, 3): {'cpu': 18}, (2, 8): {'cpu': 37}, (1, 17): {'cpu': 38}}","{((0, 2), (3, 8)): {'bw': 34.0}, ((1, 2), (17, 8)): {'bw': 73.0}}",200.0,200.0,186.0,93.0,107,93.0,107,93.0,107.0,0.0,1.0,2747.438912997966,2747.438912997966,13.73719456498983,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,3,2
69,23,9,4809.0,4905.0,2159608.94659015,2199126.8166737417,0.980428134556575,0.9820301995392134,39,114,0,1306.7594210773107,7580.0,4071,3509.0,0.17657766990291257,0.25037385174108095,20,922.7594210773107,384.0,3,2,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0
69,23,9,4809.0,4905.0,2159608.94659015,2199126.8166737417,0.980428134556575,0.9820301995392134,39,115,0,1312.4391148700054,7580.0,4071,3509.0,0.17657766990291257,0.25037385174108095,65,61.43911487000543,1251.0,3,3,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0
69,23,8,4809.0,4905.0,2159608.94659015,2199126.8166737417,0.980428134556575,0.9820301995392134,39,116,0,1318.7371945649897,7780.0,4164,3616.0,0.15776699029126218,0.22751548814355904,68,13.73719456498983,1305.0,3,2,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0
69,23,7,4809.0,4905.0,2159608.94659015,2199126.8166737417,0.980428134556575,0.9820301995392134,39,117,0,1321.6650229571928,7894.0,4219,3675.0,0.14664239482200647,0.21491134372997223,48,411.6650229571929,910.0,3,2,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0
70,23,7,4809.0,4905.0,2159608.94659015,2199126.8166737417,0.980428134556575,0.9820301995392134,39,118,1,1325.0,7894.0,4219,3675.0,0.14664239482200647,0.21491134372997223,69,413.663520995845,1325.0,7,12,False,{},{},{},{},0,0,428.0,214.0,566,0,0,0.0,0.0,0,0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0,0
