solver_name,run_id,reward_calculator_name,feature_constructor_used_features,acceptance_rate,avg_r2c_ratio,long_term_time_r2c_ratio,long_term_avg_time_revenue,success_count,early_rejection_count,place_failure_count,route_failure_count,total_cost,total_revenue,total_time_revenue,total_time_cost,long_term_r2c_ratio,total_simulation_time,long_term_avg_revenue,long_term_avg_cost,min_p_net_available_resource,min_p_net_node_available_resource,min_p_net_link_available_resource,max_inservice_count,total_violation,total_max_single_step_violation,avg_reward,seed,p_net_dataset_dir,v_nets_dataset_dir,start_run_time,clock_running_time
pso_meta,Luisas-MacBook-Air.local-20251201T084233-8548,fixed_intermediate_0.1,[_status_aggr_degree_moretopo],0.013333333333333334,0.008335769024851836,0.6364814271596935,44.0345594404641,4,0,0,0,976.0,599.0,243907.42474073067,383212.16351774894,0.6137295081967213,5539.0,0.10814226394656075,0.17620509117169164,8529,4354,4175,2,0.0,-inf,0.0,1,dataset/p_net/32-tree_[0.5-0.2]-cpu_[50-100]-max_cpu_None-bw_[50-100]-max_bw_None-seed_1,dataset/v_nets/300-[3-7]-random-500-0.05-cpu_[10-40]-bw_[20-80]-seed_1,20251201T084233,20.532168865203857
pso_meta,Luisas-MacBook-Air.local-20251201T090253-4160,fixed_intermediate_0.1,[_status_aggr_degree_moretopo],0.01,0.006319901498882247,0.4875844474458762,66.31470599764816,3,0,0,0,1061.0,603.0,314928.5387828311,645895.3734733087,0.5683317624882187,4749.0,0.1269740998104864,0.22341545588544956,8978,4747,4185,1,0.0,-inf,0.0,2,dataset/p_net/32-tree_[0.5-0.2]-cpu_[50-100]-max_cpu_None-bw_[50-100]-max_bw_None-seed_2,dataset/v_nets/300-[3-7]-random-500-0.05-cpu_[10-40]-bw_[20-80]-seed_2,20251201T090253,20.554584980010986
pso_meta,Luisas-MacBook-Air.local-20251201T092439-7090,fixed_intermediate_0.1,[_status_aggr_degree_moretopo],0.023333333333333334,0.014097513174029323,0.6356848316645928,100.87795747618271,7,0,0,0,2259.0,1288.0,595381.7050244304,936598.885748736,0.5701637892872953,5902.0,0.21823110809894952,0.3827516096238563,8778,4456,4322,3,0.0,-inf,0.0,3,dataset/p_net/32-tree_[0.5-0.2]-cpu_[50-100]-max_cpu_None-bw_[50-100]-max_bw_None-seed_3,dataset/v_nets/300-[3-7]-random-500-0.05-cpu_[10-40]-bw_[20-80]-seed_3,20251201T092439,20.87605881690979
pso_meta,Luisas-MacBook-Air.local-20251201T094705-1978,fixed_intermediate_0.1,[_status_aggr_degree_moretopo],0.01,0.006266706788033803,0.6604867106011858,41.70369972602572,3,0,0,0,709.0,443.0,244133.45819615453,369626.6015313772,0.6248236953455572,5854.0,0.07567475230611548,0.12111376836351213,9352,4863,4489,1,0.0,-inf,0.0,4,dataset/p_net/32-tree_[0.5-0.2]-cpu_[50-100]-max_cpu_None-bw_[50-100]-max_bw_None-seed_4,dataset/v_nets/300-[3-7]-random-500-0.05-cpu_[10-40]-bw_[20-80]-seed_4,20251201T094705,20.54323101043701
pso_meta,Luisas-MacBook-Air.local-20251201T100728-4041,fixed_intermediate_0.1,[_status_aggr_degree_moretopo],0.4166666666666667,0.2924528565703941,0.5888811465133403,4155.903355798962,125,0,0,0,64934.0,37825.0,20580033.41791646,34947686.030988,0.5825145532386731,4952.0,7.638327948303716,13.112681744749596,7310,1036,6274,17,0.0,-inf,0.0,0,dataset/p_net/16-fat_tree_[0.5-0.2]-cpu_[50-100]-max_cpu_None-bw_[200-400]-max_bw_None-seed_0,dataset/v_nets/300-[3-7]-random-500-0.05-cpu_[10-40]-bw_[20-80]-seed_0,20251201T100728,57.84737277030945
pso_meta,Luisas-MacBook-Air.local-20251201T102755-0270,fixed_intermediate_0.1,[_status_aggr_degree_moretopo],0.41,0.2975948662634341,0.6175602729792867,3105.0634073992,123,0,0,0,62227.0,38256.0,17198946.21358417,27849826.10784135,0.6147813650023302,5539.0,6.906661852319913,11.23433832821809,9315,1131,7933,14,0.0,-inf,0.0,1,dataset/p_net/16-fat_tree_[0.5-0.2]-cpu_[50-100]-max_cpu_None-bw_[200-400]-max_bw_None-seed_1,dataset/v_nets/300-[3-7]-random-500-0.05-cpu_[10-40]-bw_[20-80]-seed_1,20251201T102755,283.6059949398041
pso_meta,Luisas-MacBook-Air.local-20251201T105213-4832,fixed_intermediate_0.1,[_status_aggr_degree_moretopo],0.39666666666666667,0.26264327477934735,0.6055644087593491,4394.942341404196,119,0,0,0,69443.0,40515.0,20871581.179328524,34466327.408655345,0.5834281353052143,4749.0,8.531269740998106,14.622657401558223,8838,986,7741,17,0.0,-inf,0.0,2,dataset/p_net/16-fat_tree_[0.5-0.2]-cpu_[50-100]-max_cpu_None-bw_[200-400]-max_bw_None-seed_2,dataset/v_nets/300-[3-7]-random-500-0.05-cpu_[10-40]-bw_[20-80]-seed_2,20251201T105213,59.66145992279053
pso_meta,Luisas-MacBook-Air.local-20251201T120026-6612,fixed_intermediate_0.1,[_status_aggr_degree_moretopo],0.35,0.24498295702664233,0.5931382865757673,3100.793697683015,105,0,0,0,57748.0,33843.0,18300884.403725155,30854329.95630338,0.5860462700006926,5902.0,5.73415791257201,9.784479837343273,6895,1154,5741,14,0.0,-inf,0.0,3,dataset/p_net/16-fat_tree_[0.5-0.2]-cpu_[50-100]-max_cpu_None-bw_[200-400]-max_bw_None-seed_3,dataset/v_nets/300-[3-7]-random-500-0.05-cpu_[10-40]-bw_[20-80]-seed_3,20251201T120026,657.1951589584351
pso_meta,Luisas-MacBook-Air.local-20251201T123103-9716,fixed_intermediate_0.1,[_status_aggr_degree_moretopo],0.4,0.28518415682425124,0.6079185042713308,3189.390958695598,120,0,0,0,58945.0,36005.0,18670694.67220403,30712496.068174925,0.6108236491644754,5854.0,6.1504953877690465,10.069183464297916,10315,1414,8716,14,0.0,-inf,0.0,4,dataset/p_net/16-fat_tree_[0.5-0.2]-cpu_[50-100]-max_cpu_None-bw_[200-400]-max_bw_None-seed_4,dataset/v_nets/300-[3-7]-random-500-0.05-cpu_[10-40]-bw_[20-80]-seed_4,20251201T123103,60.12330770492554
pso_meta,Luisas-MacBook-Air.local-20251201T133033-0345,fixed_intermediate_0.1,[_status_aggr_degree_moretopo],0.0,0.0,nan,0.0,0,0,0,0,0,0,0,0,nan,2481.0,0.0,0.0,9202,4586,4616,0,0.0,-inf,0.0,0,dataset/p_net/32-tree_[0.5-0.2]-cpu_[50-100]-max_cpu_None-bw_[50-100]-max_bw_None-seed_0,dataset/v_nets/300-[5-10]-random-500-0.12-cpu_[20-60]-bw_[40-120]-seed_0,20251201T133034,20.596198797225952
pso_meta,Luisas-MacBook-Air.local-20251201T135510-7160,fixed_intermediate_0.1,[_status_aggr_degree_moretopo],0.0,0.0,nan,0.0,0,0,0,0,0,0,0,0,nan,2080.0,0.0,0.0,8909,4490,4419,0,0.0,-inf,0.0,1,dataset/p_net/32-tree_[0.5-0.2]-cpu_[50-100]-max_cpu_None-bw_[50-100]-max_bw_None-seed_1,dataset/v_nets/300-[5-10]-random-500-0.12-cpu_[20-60]-bw_[40-120]-seed_1,20251201T135510,20.60980796813965
pso_meta,Luisas-MacBook-Air.local-20251201T141939-6189,fixed_intermediate_0.1,[_status_aggr_degree_moretopo],0.0,0.0,nan,0.0,0,0,0,0,0,0,0,0,nan,2266.0,0.0,0.0,9504,4874,4630,0,0.0,-inf,0.0,2,dataset/p_net/32-tree_[0.5-0.2]-cpu_[50-100]-max_cpu_None-bw_[50-100]-max_bw_None-seed_2,dataset/v_nets/300-[5-10]-random-500-0.12-cpu_[20-60]-bw_[40-120]-seed_2,20251201T141939,20.816347122192383
pso_meta,Luisas-MacBook-Air.local-20251201T144358-4934,fixed_intermediate_0.1,[_status_aggr_degree_moretopo],0.0,0.0,nan,0.0,0,0,0,0,0,0,0,0,nan,1447.0,0.0,0.0,9659,4735,4924,0,0.0,-inf,0.0,3,dataset/p_net/32-tree_[0.5-0.2]-cpu_[50-100]-max_cpu_None-bw_[50-100]-max_bw_None-seed_3,dataset/v_nets/300-[5-10]-random-500-0.12-cpu_[20-60]-bw_[40-120]-seed_3,20251201T144358,21.190870761871338
pso_meta,Luisas-MacBook-Air.local-20251201T150757-0234,fixed_intermediate_0.1,[_status_aggr_degree_moretopo],0.0,0.0,nan,0.0,0,0,0,0,0,0,0,0,nan,2417.0,0.0,0.0,9625,4944,4681,0,0.0,-inf,0.0,4,dataset/p_net/32-tree_[0.5-0.2]-cpu_[50-100]-max_cpu_None-bw_[50-100]-max_bw_None-seed_4,dataset/v_nets/300-[5-10]-random-500-0.12-cpu_[20-60]-bw_[40-120]-seed_4,20251201T150757,21.053352117538452
pso_meta,Luisas-MacBook-Air.local-20251201T153330-0466,fixed_intermediate_0.1,[_status_aggr_degree_moretopo],0.07,0.03970477086559222,0.5543674546324999,2652.3069631863573,21,0,0,0,27765.0,14993.0,6580373.575665352,11870057.523538426,0.5399963983432379,2481.0,6.043127771060057,11.19105199516324,10003,1487,8516,5,0.0,-inf,0.0,0,dataset/p_net/16-fat_tree_[0.5-0.2]-cpu_[50-100]-max_cpu_None-bw_[200-400]-max_bw_None-seed_0,dataset/v_nets/300-[5-10]-random-500-0.12-cpu_[20-60]-bw_[40-120]-seed_0,20251201T153330,66.68342089653015
pso_meta,Luisas-MacBook-Air.local-20251201T155103-2054,fixed_intermediate_0.1,[_status_aggr_degree_moretopo],0.04666666666666667,0.02575179046831301,0.5633871601564931,1982.5285566071025,14,0,0,0,21261.0,10384.0,4123659.397742773,7319406.066331608,0.4884060015991722,2080.0,4.992307692307692,10.221634615384616,8642,1770,6872,4,0.0,-inf,0.0,1,dataset/p_net/16-fat_tree_[0.5-0.2]-cpu_[50-100]-max_cpu_None-bw_[200-400]-max_bw_None-seed_1,dataset/v_nets/300-[5-10]-random-500-0.12-cpu_[20-60]-bw_[40-120]-seed_1,20251201T155103,65.92193412780762
pso_meta,Luisas-MacBook-Air.local-20251201T161517-1753,fixed_intermediate_0.1,[_status_aggr_degree_moretopo],0.04,0.020102752585284586,0.44988515731641704,3172.0959786549697,12,0,0,0,22637.0,10298.0,7187969.487632161,15977343.041296776,0.4549189380218227,2266.0,4.544571932921447,9.989849955869373,8201,1733,6352,4,0.0,-inf,0.0,2,dataset/p_net/16-fat_tree_[0.5-0.2]-cpu_[50-100]-max_cpu_None-bw_[200-400]-max_bw_None-seed_2,dataset/v_nets/300-[5-10]-random-500-0.12-cpu_[20-60]-bw_[40-120]-seed_2,20251201T161517,44.14653968811035
