v_net_count,success_count,inservice_count,total_revenue,total_cost,total_time_revenue,total_time_cost,long_term_r2c_ratio,long_term_time_r2c_ratio,num_running_p_net_nodes,event_id,event_type,event_time,p_net_available_resource,p_net_node_available_resource,p_net_link_available_resource,p_net_node_resource_utilization,p_net_link_resource_utilization,v_net_id,v_net_lifetime,v_net_arrival_time,v_net_num_nodes,v_net_num_egdes,result,node_slots,link_paths,node_slots_info,link_paths_info,v_net_cost,v_net_revenue,v_net_demand,v_net_node_demand,v_net_link_demand,v_net_node_revenue,v_net_link_revenue,v_net_node_cost,v_net_link_cost,v_net_path_cost,v_net_r2c_ratio,v_net_time_cost,v_net_time_revenue,v_net_time_rc_ratio,description,v_net_total_hard_constraint_violation,v_net_single_step_constraint_offset,v_net_constraint_offsets,v_net_constraint_violations,v_net_single_step_violation_list,v_net_single_step_hard_constraint_offset,v_net_max_single_step_hard_constraint_violation,place_result,route_result,early_rejection,revoke_times,selected_actions,num_interactions,v_net_reward,num_attempt_times,num_placed_nodes,num_routed_links,seed
276,0,0,0,0,0,0,0,0,0,492,0,2322.2363573478815,9202,4586,4616,0.0,0.0,259,138.2363573478816,2184.0,9,15,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,0
277,0,0,0,0,0,0,0,0,0,493,1,2323.0,9202,4586,4616,0.0,0.0,276,216.83242546104904,2323.0,6,7,False,"{1: 9, 3: 4}","{(3, 1): [(4, 9)]}","{(1, 9): {'cpu': 55}, (3, 4): {'cpu': 36}}","{((3, 1), (4, 9)): {'bw': 61}}",0.0,0.0,452.0,226.0,552.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,2500.0,"{'node_level': {'cpu': -52}, 'link_level': {'bw': 100.0}, 'path_level': {}}","{'node_level': {1: {'cpu': -45}, 3: {'cpu': -17}, 5: {'cpu': -52}}, 'link_level': {(3, 1): {'bw': -24}, (5, 1): {'bw': 100.0}}, 'path_level': {(3, 1): {}, (5, 1): {}}}","{'node_level': {1: {'cpu': 0}, 3: {'cpu': 0}, 5: {'cpu': 0}}, 'link_level': {(3, 1): {'bw': 0}, (5, 1): {'bw': 100.0}}, 'path_level': {(3, 1): {}, (5, 1): {}}}",[],100.0,100.0,True,False,False,0,[],0,0.0,25.0,2.0,1.0,0
277,0,0,0,0,0,0,0,0,0,494,0,2323.5561254354243,9202,4586,4616,0.0,0.0,260,129.55612543542418,2194.0,7,10,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,0
277,0,0,0,0,0,0,0,0,0,495,0,2328.2514720372164,9202,4586,4616,0.0,0.0,268,71.25147203721637,2257.0,8,14,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,0
278,0,0,0,0,0,0,0,0,0,496,1,2329.0,9202,4586,4616,0.0,0.0,277,670.4508623296095,2329.0,5,5,False,{4: 9},{},"{(4, 9): {'cpu': 39}}",{},0.0,0.0,312.0,156.0,443.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,2600.0,"{'node_level': {'cpu': -53}, 'link_level': {'bw': 100.0}, 'path_level': {}}","{'node_level': {4: {'cpu': -61}, 2: {'cpu': -53}}, 'link_level': {(2, 4): {'bw': 100.0}}, 'path_level': {(2, 4): {}}}","{'node_level': {4: {'cpu': 0}, 2: {'cpu': 0}}, 'link_level': {(2, 4): {'bw': 100.0}}, 'path_level': {(2, 4): {}}}",[],100.0,100.0,True,False,False,0,[],0,0.0,26.0,1.0,0.0,0
278,0,0,0,0,0,0,0,0,0,497,0,2331.6194037420873,9202,4586,4616,0.0,0.0,249,225.61940374208757,2106.0,7,10,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,0
278,0,0,0,0,0,0,0,0,0,498,0,2332.1394308816525,9202,4586,4616,0.0,0.0,209,570.1394308816525,1762.0,6,9,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,0
278,0,0,0,0,0,0,0,0,0,499,0,2332.5498599595344,9202,4586,4616,0.0,0.0,154,1071.5498599595344,1261.0,8,14,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,0
278,0,0,0,0,0,0,0,0,0,500,0,2333.418724917836,9202,4586,4616,0.0,0.0,200,650.4187249178359,1683.0,10,20,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,0
279,0,0,0,0,0,0,0,0,0,501,1,2336.0,9202,4586,4616,0.0,0.0,278,405.2465767755126,2336.0,8,9,False,{5: 9},{},"{(5, 9): {'cpu': 44}}",{},0.0,0.0,726.0,363.0,767.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,2600.0,"{'node_level': {'cpu': -62}, 'link_level': {'bw': 100.0}, 'path_level': {}}","{'node_level': {5: {'cpu': -56}, 7: {'cpu': -62}}, 'link_level': {(7, 5): {'bw': 100.0}}, 'path_level': {(7, 5): {}}}","{'node_level': {5: {'cpu': 0}, 7: {'cpu': 0}}, 'link_level': {(7, 5): {'bw': 100.0}}, 'path_level': {(7, 5): {}}}",[],100.0,100.0,True,False,False,0,[],0,0.0,26.0,1.0,0.0,0
279,0,0,0,0,0,0,0,0,0,502,0,2336.16339100785,9202,4586,4616,0.0,0.0,244,279.16339100785,2057.0,6,8,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,0
280,0,0,0,0,0,0,0,0,0,503,1,2344.0,9202,4586,4616,0.0,0.0,279,112.521247410367,2344.0,5,5,False,"{4: 9, 1: 19}","{(1, 4): [(19, 9)]}","{(4, 9): {'cpu': 40}, (1, 19): {'cpu': 58}}","{((1, 4), (19, 9)): {'bw': 62}}",0.0,0.0,406.0,203.0,272.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Place Failure,2405.0,"{'node_level': {'cpu': -65}, 'link_level': {'bw': 100.0}, 'path_level': {}}","{'node_level': {4: {'cpu': -60}, 1: {'cpu': -15}, 0: {'cpu': -65}}, 'link_level': {(1, 4): {'bw': -30}, (0, 1): {'bw': 100.0}, (0, 4): {'bw': 100.0}}, 'path_level': {(1, 4): {}, (0, 1): {}, (0, 4): {}}}","{'node_level': {4: {'cpu': 0}, 1: {'cpu': 0}, 0: {'cpu': 0}}, 'link_level': {(1, 4): {'bw': 0}, (0, 1): {'bw': 100.0}, (0, 4): {'bw': 100.0}}, 'path_level': {(1, 4): {}, (0, 1): {}, (0, 4): {}}}",[],100.0,100.0,False,False,False,0,[],0,0.0,25.0,2.0,1.0,0
281,0,0,0,0,0,0,0,0,0,504,1,2349.0,9202,4586,4616,0.0,0.0,280,397.6111011064711,2349.0,8,15,False,"{2: 9, 5: 4}","{(5, 2): [(4, 9)]}","{(2, 9): {'cpu': 51}, (5, 4): {'cpu': 30}}","{((5, 2), (4, 9)): {'bw': 76}}",0.0,0.0,500.0,250.0,1430.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,2500.0,"{'node_level': {'cpu': -49}, 'link_level': {'bw': 100.0}, 'path_level': {}}","{'node_level': {2: {'cpu': -49}, 5: {'cpu': -23}, 3: {'cpu': -49}}, 'link_level': {(5, 2): {'bw': -9}, (3, 2): {'bw': 100.0}}, 'path_level': {(5, 2): {}, (3, 2): {}}}","{'node_level': {2: {'cpu': 0}, 5: {'cpu': 0}, 3: {'cpu': 0}}, 'link_level': {(5, 2): {'bw': 0}, (3, 2): {'bw': 100.0}}, 'path_level': {(5, 2): {}, (3, 2): {}}}",[],100.0,100.0,True,False,False,0,[],0,0.0,25.0,2.0,1.0,0
282,0,0,0,0,0,0,0,0,0,505,1,2360.0,9202,4586,4616,0.0,0.0,281,366.6126732379284,2360.0,5,6,False,{3: 9},{},"{(3, 9): {'cpu': 58}}",{},0.0,0.0,392.0,196.0,517.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,2600.0,"{'node_level': {'cpu': -47}, 'link_level': {'bw': 100.0}, 'path_level': {}}","{'node_level': {3: {'cpu': -42}, 4: {'cpu': -47}}, 'link_level': {(4, 3): {'bw': 100.0}}, 'path_level': {(4, 3): {}}}","{'node_level': {3: {'cpu': 0}, 4: {'cpu': 0}}, 'link_level': {(4, 3): {'bw': 100.0}}, 'path_level': {(4, 3): {}}}",[],100.0,100.0,True,False,False,0,[],0,0.0,26.0,1.0,0.0,0
282,0,0,0,0,0,0,0,0,0,506,0,2364.859257406342,9202,4586,4616,0.0,0.0,201,677.8592574063418,1687.0,5,6,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,0
283,0,0,0,0,0,0,0,0,0,507,1,2365.0,9202,4586,4616,0.0,0.0,282,214.45592164425202,2365.0,9,21,False,{7: 9},{},"{(7, 9): {'cpu': 59}}",{},0.0,0.0,754.0,377.0,1731.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,2600.0,"{'node_level': {'cpu': -39}, 'link_level': {'bw': 100.0}, 'path_level': {}}","{'node_level': {7: {'cpu': -41}, 2: {'cpu': -39}}, 'link_level': {(2, 7): {'bw': 100.0}}, 'path_level': {(2, 7): {}}}","{'node_level': {7: {'cpu': 0}, 2: {'cpu': 0}}, 'link_level': {(2, 7): {'bw': 100.0}}, 'path_level': {(2, 7): {}}}",[],100.0,100.0,True,False,False,0,[],0,0.0,26.0,1.0,0.0,0
283,0,0,0,0,0,0,0,0,0,508,0,2366.3616014373183,9202,4586,4616,0.0,0.0,250,253.36160143731834,2113.0,9,16,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,0
284,0,0,0,0,0,0,0,0,0,509,1,2372.0,9202,4586,4616,0.0,0.0,283,12.464048148675243,2372.0,9,19,False,{7: 9},{},"{(7, 9): {'cpu': 50}}",{},0.0,0.0,684.0,342.0,1581.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,2600.0,"{'node_level': {'cpu': -57}, 'link_level': {'bw': 100.0}, 'path_level': {}}","{'node_level': {7: {'cpu': -50}, 6: {'cpu': -57}}, 'link_level': {(6, 7): {'bw': 100.0}}, 'path_level': {(6, 7): {}}}","{'node_level': {7: {'cpu': 0}, 6: {'cpu': 0}}, 'link_level': {(6, 7): {'bw': 100.0}}, 'path_level': {(6, 7): {}}}",[],100.0,100.0,True,False,False,0,[],0,0.0,26.0,1.0,0.0,0
284,0,0,0,0,0,0,0,0,0,510,0,2374.6710820254234,9202,4586,4616,0.0,0.0,219,524.6710820254234,1850.0,8,17,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,0
285,0,0,0,0,0,0,0,0,0,511,1,2382.0,9202,4586,4616,0.0,0.0,284,80.57129351245581,2382.0,5,5,False,{4: 9},{},"{(4, 9): {'cpu': 58}}",{},0.0,0.0,442.0,221.0,506.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,2600.0,"{'node_level': {'cpu': -49}, 'link_level': {'bw': 100.0}, 'path_level': {}}","{'node_level': {4: {'cpu': -42}, 0: {'cpu': -49}}, 'link_level': {(0, 4): {'bw': 100.0}}, 'path_level': {(0, 4): {}}}","{'node_level': {4: {'cpu': 0}, 0: {'cpu': 0}}, 'link_level': {(0, 4): {'bw': 100.0}}, 'path_level': {(0, 4): {}}}",[],100.0,100.0,True,False,False,0,[],0,0.0,26.0,1.0,0.0,0
285,0,0,0,0,0,0,0,0,0,512,0,2383.4391178018855,9202,4586,4616,0.0,0.0,255,240.43911780188535,2143.0,10,27,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,0
285,0,0,0,0,0,0,0,0,0,513,0,2384.328710344922,9202,4586,4616,0.0,0.0,247,296.32871034492206,2088.0,8,13,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,0
285,0,0,0,0,0,0,0,0,0,514,0,2384.4640481486754,9202,4586,4616,0.0,0.0,283,12.464048148675243,2372.0,9,19,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,0
286,0,0,0,0,0,0,0,0,0,515,1,2389.0,9202,4586,4616,0.0,0.0,285,70.69655795151839,2389.0,6,6,False,"{5: 9, 0: 4, 3: 19}","{(0, 5): [(4, 9)], (3, 5): [(19, 9)]}","{(5, 9): {'cpu': 35}, (0, 4): {'cpu': 26}, (3, 19): {'cpu': 31}}","{((0, 5), (4, 9)): {'bw': 81}, ((3, 5), (19, 9)): {'bw': 46}}",0.0,0.0,392.0,196.0,514.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,2400.0,"{'node_level': {'cpu': -69}, 'link_level': {'bw': 100.0}, 'path_level': {}}","{'node_level': {5: {'cpu': -65}, 0: {'cpu': -27}, 3: {'cpu': -42}, 2: {'cpu': -69}}, 'link_level': {(0, 5): {'bw': -4}, (3, 5): {'bw': -46}, (2, 0): {'bw': 100.0}}, 'path_level': {(0, 5): {}, (3, 5): {}, (2, 0): {}}}","{'node_level': {5: {'cpu': 0}, 0: {'cpu': 0}, 3: {'cpu': 0}, 2: {'cpu': 0}}, 'link_level': {(0, 5): {'bw': 0}, (3, 5): {'bw': 0}, (2, 0): {'bw': 100.0}}, 'path_level': {(0, 5): {}, (3, 5): {}, (2, 0): {}}}",[],100.0,100.0,True,False,False,0,[],0,0.0,24.0,3.0,2.0,0
286,0,0,0,0,0,0,0,0,0,516,0,2394.256943964115,9202,4586,4616,0.0,0.0,243,344.2569439641151,2050.0,8,13,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,0
287,0,0,0,0,0,0,0,0,0,517,1,2400.0,9202,4586,4616,0.0,0.0,286,615.3594272924116,2400.0,8,15,False,{2: 9},{},"{(2, 9): {'cpu': 42}}",{},0.0,0.0,702.0,351.0,1273.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,2600.0,"{'node_level': {'cpu': -42}, 'link_level': {'bw': 100.0}, 'path_level': {}}","{'node_level': {2: {'cpu': -58}, 4: {'cpu': -42}}, 'link_level': {(4, 2): {'bw': 100.0}}, 'path_level': {(4, 2): {}}}","{'node_level': {2: {'cpu': 0}, 4: {'cpu': 0}}, 'link_level': {(4, 2): {'bw': 100.0}}, 'path_level': {(4, 2): {}}}",[],100.0,100.0,True,False,False,0,[],0,0.0,26.0,1.0,0.0,0
288,0,0,0,0,0,0,0,0,0,518,1,2402.0,9202,4586,4616,0.0,0.0,287,617.3399277299684,2402.0,9,17,False,"{0: 9, 4: 4, 8: 19}","{(4, 0): [(4, 9)], (8, 0): [(19, 9)]}","{(0, 9): {'cpu': 51}, (4, 4): {'cpu': 44}, (8, 19): {'cpu': 34}}","{((4, 0), (4, 9)): {'bw': 74}, ((8, 0), (19, 9)): {'bw': 59}}",0.0,0.0,594.0,297.0,1357.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,2400.0,"{'node_level': {'cpu': -59}, 'link_level': {'bw': 100.0}, 'path_level': {}}","{'node_level': {0: {'cpu': -49}, 4: {'cpu': -9}, 8: {'cpu': -39}, 5: {'cpu': -59}}, 'link_level': {(4, 0): {'bw': -11}, (8, 0): {'bw': -33}, (5, 0): {'bw': 100.0}}, 'path_level': {(4, 0): {}, (8, 0): {}, (5, 0): {}}}","{'node_level': {0: {'cpu': 0}, 4: {'cpu': 0}, 8: {'cpu': 0}, 5: {'cpu': 0}}, 'link_level': {(4, 0): {'bw': 0}, (8, 0): {'bw': 0}, (5, 0): {'bw': 100.0}}, 'path_level': {(4, 0): {}, (8, 0): {}, (5, 0): {}}}",[],100.0,100.0,True,False,False,0,[],0,0.0,24.0,3.0,2.0,0
289,0,0,0,0,0,0,0,0,0,519,1,2417.0,9202,4586,4616,0.0,0.0,288,473.05086654002577,2417.0,8,11,False,"{3: 9, 7: 19}","{(7, 3): [(19, 9)]}","{(3, 9): {'cpu': 32}, (7, 19): {'cpu': 58}}","{((7, 3), (19, 9)): {'bw': 53}}",0.0,0.0,724.0,362.0,808.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Place Failure,2405.0,"{'node_level': {'cpu': -51}, 'link_level': {'bw': 100.0}, 'path_level': {}}","{'node_level': {3: {'cpu': -68}, 7: {'cpu': -15}, 2: {'cpu': -51}}, 'link_level': {(7, 3): {'bw': -39}, (2, 3): {'bw': 100.0}}, 'path_level': {(7, 3): {}, (2, 3): {}}}","{'node_level': {3: {'cpu': 0}, 7: {'cpu': 0}, 2: {'cpu': 0}}, 'link_level': {(7, 3): {'bw': 0}, (2, 3): {'bw': 100.0}}, 'path_level': {(7, 3): {}, (2, 3): {}}}",[],100.0,100.0,False,False,False,0,[],0,0.0,25.0,2.0,1.0,0
289,0,0,0,0,0,0,0,0,0,520,0,2423.0859463645943,9202,4586,4616,0.0,0.0,252,298.0859463645943,2125.0,6,9,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,0
290,0,0,0,0,0,0,0,0,0,521,1,2425.0,9202,4586,4616,0.0,0.0,289,557.2291119107364,2425.0,7,13,False,"{2: 9, 5: 19}","{(5, 2): [(19, 9)]}","{(2, 9): {'cpu': 40}, (5, 19): {'cpu': 57}}","{((5, 2), (19, 9)): {'bw': 69}}",0.0,0.0,712.0,356.0,1043.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Place Failure,2404.0,"{'node_level': {'cpu': -50}, 'link_level': {'bw': 100.0}, 'path_level': {}}","{'node_level': {2: {'cpu': -60}, 5: {'cpu': -16}, 0: {'cpu': -50}}, 'link_level': {(5, 2): {'bw': -23}, (0, 2): {'bw': 100.0}, (0, 5): {'bw': 100.0}}, 'path_level': {(5, 2): {}, (0, 2): {}, (0, 5): {}}}","{'node_level': {2: {'cpu': 0}, 5: {'cpu': 0}, 0: {'cpu': 0}}, 'link_level': {(5, 2): {'bw': 0}, (0, 2): {'bw': 100.0}, (0, 5): {'bw': 100.0}}, 'path_level': {(5, 2): {}, (0, 2): {}, (0, 5): {}}}",[],100.0,100.0,False,False,False,0,[],0,0.0,25.0,2.0,1.0,0
291,0,0,0,0,0,0,0,0,0,522,1,2431.0,9202,4586,4616,0.0,0.0,290,296.6652856810655,2431.0,10,22,False,{4: 9},{},"{(4, 9): {'cpu': 49}}",{},0.0,0.0,728.0,364.0,1838.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,2600.0,"{'node_level': {'cpu': -49}, 'link_level': {'bw': 100.0}, 'path_level': {}}","{'node_level': {4: {'cpu': -51}, 3: {'cpu': -49}}, 'link_level': {(3, 4): {'bw': 100.0}}, 'path_level': {(3, 4): {}}}","{'node_level': {4: {'cpu': 0}, 3: {'cpu': 0}}, 'link_level': {(3, 4): {'bw': 100.0}}, 'path_level': {(3, 4): {}}}",[],100.0,100.0,True,False,False,0,[],0,0.0,26.0,1.0,0.0,0
292,0,0,0,0,0,0,0,0,0,523,1,2436.0,9202,4586,4616,0.0,0.0,291,595.4907275414971,2436.0,6,9,False,{5: 9},{},"{(5, 9): {'cpu': 50}}",{},0.0,0.0,448.0,224.0,871.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,2600.0,"{'node_level': {'cpu': -63}, 'link_level': {'bw': 100.0}, 'path_level': {}}","{'node_level': {5: {'cpu': -50}, 1: {'cpu': -63}}, 'link_level': {(1, 5): {'bw': 100.0}}, 'path_level': {(1, 5): {}}}","{'node_level': {5: {'cpu': 0}, 1: {'cpu': 0}}, 'link_level': {(1, 5): {'bw': 100.0}}, 'path_level': {(1, 5): {}}}",[],100.0,100.0,True,False,False,0,[],0,0.0,26.0,1.0,0.0,0
292,0,0,0,0,0,0,0,0,0,524,0,2437.66719801381,9202,4586,4616,0.0,0.0,263,221.66719801380972,2216.0,6,9,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,0
293,0,0,0,0,0,0,0,0,0,525,1,2442.0,9202,4586,4616,0.0,0.0,292,237.66983619372473,2442.0,6,10,False,{4: 9},{},"{(4, 9): {'cpu': 60}}",{},0.0,0.0,466.0,233.0,903.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Place Failure,2225.0,"{'node_level': {'cpu': -31}, 'link_level': {'bw': 100.0}, 'path_level': {}}","{'node_level': {4: {'cpu': -40}, 2: {'cpu': -31}}, 'link_level': {(2, 4): {'bw': 100.0}}, 'path_level': {(2, 4): {}}}","{'node_level': {4: {'cpu': 0}, 2: {'cpu': 0}}, 'link_level': {(2, 4): {'bw': 100.0}}, 'path_level': {(2, 4): {}}}",[],100.0,100.0,False,False,False,0,[],0,0.0,26.0,1.0,0.0,0
294,0,0,0,0,0,0,0,0,0,526,1,2452.0,9202,4586,4616,0.0,0.0,293,52.69806330672536,2452.0,7,8,False,"{1: 9, 3: 4}","{(3, 1): [(4, 9)]}","{(1, 9): {'cpu': 49}, (3, 4): {'cpu': 31}}","{((3, 1), (4, 9)): {'bw': 83}}",0.0,0.0,544.0,272.0,636.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,2500.0,"{'node_level': {'cpu': -44}, 'link_level': {'bw': 100.0}, 'path_level': {}}","{'node_level': {1: {'cpu': -51}, 3: {'cpu': -22}, 4: {'cpu': -44}}, 'link_level': {(3, 1): {'bw': -2}, (4, 1): {'bw': 100.0}}, 'path_level': {(3, 1): {}, (4, 1): {}}}","{'node_level': {1: {'cpu': 0}, 3: {'cpu': 0}, 4: {'cpu': 0}}, 'link_level': {(3, 1): {'bw': 0}, (4, 1): {'bw': 100.0}}, 'path_level': {(3, 1): {}, (4, 1): {}}}",[],100.0,100.0,True,False,False,0,[],0,0.0,25.0,2.0,1.0,0
294,0,0,0,0,0,0,0,0,0,527,0,2456.521247410367,9202,4586,4616,0.0,0.0,279,112.521247410367,2344.0,5,5,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,0
