v_net_count,success_count,inservice_count,total_revenue,total_cost,total_time_revenue,total_time_cost,long_term_r2c_ratio,long_term_time_r2c_ratio,num_running_p_net_nodes,event_id,event_type,event_time,p_net_available_resource,p_net_node_available_resource,p_net_link_available_resource,p_net_node_resource_utilization,p_net_link_resource_utilization,v_net_id,v_net_lifetime,v_net_arrival_time,v_net_num_nodes,v_net_num_egdes,result,node_slots,link_paths,node_slots_info,link_paths_info,v_net_cost,v_net_revenue,v_net_demand,v_net_node_demand,v_net_link_demand,v_net_node_revenue,v_net_link_revenue,v_net_node_cost,v_net_link_cost,v_net_path_cost,v_net_r2c_ratio,v_net_time_cost,v_net_time_revenue,v_net_time_rc_ratio,description,v_net_total_hard_constraint_violation,v_net_single_step_constraint_offset,v_net_constraint_offsets,v_net_constraint_violations,v_net_single_step_violation_list,v_net_single_step_hard_constraint_offset,v_net_max_single_step_hard_constraint_violation,place_result,route_result,early_rejection,revoke_times,selected_actions,num_interactions,v_net_reward,solving_time,num_placed_nodes,num_routed_links
102,41,7,6081.0,19929.0,2900841.798818378,9172359.77928641,0.30513322294144213,0.3162590509553755,21,184,1,2481.0,8101,1023,7078,0.20389105058365764,0.23892473118279567,101,2248.700486173692,2481.0,9,22,False,"{0: -1, 1: -1, 2: -1, 3: -1, 4: -1, 5: -1, 6: -1, 7: -1, 8: -1}",{},{},{},0.0,0.0,218.0,109.0,647.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0.13726186752319336,9.0,0.0
103,42,8,6130.0,20007.0,3030408.0524552544,9378608.101402255,0.3063927625331134,0.32311916861118856,21,185,1,2495.0,8023,1003,7020,0.21945525291828794,0.2451612903225806,102,2644.2092578954366,2495.0,2,1,True,"{np.int64(0): np.int64(17), np.int64(1): np.int64(25)}","{(0, 1): [(np.int64(17), 9), (9, 25)]}","{(np.int64(0), np.int64(17)): {'cpu': 13}, (np.int64(1), np.int64(25)): {'cpu': 7}}","{((0, 1), (np.int64(17), 9)): {'bw': 29}, ((0, 1), (9, 25)): {'bw': 29}}",78.0,49.0,140.0,20.0,29.0,20.0,29.0,20.0,58.0,29.0,0.6282051282051282,206248.32211584406,129566.2536368764,1661.1058158573896,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {np.int64(0): {'cpu': -23}, np.int64(1): {'cpu': -54}}, 'link_level': {(0, 1): {'bw': -55}}, 'path_level': {(0, 1): {}}}","{'node_level': {np.int64(0): {'cpu': 0}, np.int64(1): {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}}, 'path_level': {(0, 1): {}}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0.0496058464050293,2.0,1.0
103,42,8,6130.0,20007.0,3030408.0524552544,9378608.101402255,0.3063927625331134,0.32311916861118856,21,186,0,2509.4470937408523,8023,1003,7020,0.21945525291828794,0.2451612903225806,73,718.4470937408524,1791.0,7,13,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
103,42,8,6130.0,20007.0,3030408.0524552544,9378608.101402255,0.3063927625331134,0.32311916861118856,21,187,0,2510.9235620953573,8023,1003,7020,0.21945525291828794,0.2451612903225806,63,965.9235620953574,1545.0,4,4,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
104,42,8,6130.0,20007.0,3030408.0524552544,9378608.101402255,0.3063927625331134,0.32311916861118856,21,188,1,2519.0,8023,1003,7020,0.21945525291828794,0.2451612903225806,103,874.7835670134227,2519.0,7,15,False,"{0: -1, 1: -1, 2: -1, 3: -1, 4: -1, 5: -1, 6: -1}",{},{},{},0.0,0.0,118.0,59.0,416.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0.13893604278564453,7.0,0.0
105,43,9,6275.0,20595.0,3116296.5416000863,9726900.733244745,0.3046856033017723,0.32037918624471634,21,189,1,2546.0,7435,983,6452,0.23501945525291834,0.306236559139785,104,592.3344078953928,2546.0,4,4,True,"{np.int64(0): np.int64(15), np.int64(1): np.int64(23), np.int64(2): np.int64(27), np.int64(3): np.int64(26)}","{(0, 1): [(np.int64(15), 7), (7, 23)], (0, 3): [(np.int64(15), 7), (7, 3), (3, 1), (1, 4), (4, 10), (10, 26)], (1, 2): [(np.int64(23), 7), (7, 3), (3, 1), (1, 0), (0, 2), (2, 5), (5, 11), (11, 27)], (1, 3): [(np.int64(23), 7), (7, 3), (3, 1), (1, 4), (4, 10), (10, 26)]}","{(np.int64(0), np.int64(15)): {'cpu': 2}, (np.int64(1), np.int64(23)): {'cpu': 3}, (np.int64(2), np.int64(27)): {'cpu': 13}, (np.int64(3), np.int64(26)): {'cpu': 2}}","{((0, 1), (np.int64(15), 7)): {'bw': 50}, ((0, 1), (7, 23)): {'bw': 50}, ((0, 3), (np.int64(15), 7)): {'bw': 36}, ((0, 3), (7, 3)): {'bw': 36}, ((0, 3), (3, 1)): {'bw': 36}, ((0, 3), (1, 4)): {'bw': 36}, ((0, 3), (4, 10)): {'bw': 36}, ((0, 3), (10, 26)): {'bw': 36}, ((1, 2), (np.int64(23), 7)): {'bw': 9}, ((1, 2), (7, 3)): {'bw': 9}, ((1, 2), (3, 1)): {'bw': 9}, ((1, 2), (1, 0)): {'bw': 9}, ((1, 2), (0, 2)): {'bw': 9}, ((1, 2), (2, 5)): {'bw': 9}, ((1, 2), (5, 11)): {'bw': 9}, ((1, 2), (11, 27)): {'bw': 9}, ((1, 3), (np.int64(23), 7)): {'bw': 30}, ((1, 3), (7, 3)): {'bw': 30}, ((1, 3), (3, 1)): {'bw': 30}, ((1, 3), (1, 4)): {'bw': 30}, ((1, 3), (4, 10)): {'bw': 30}, ((1, 3), (10, 26)): {'bw': 30}}",588.0,145.0,140.0,20.0,125.0,20.0,125.0,20.0,568.0,443.0,0.2465986394557823,348292.631842491,85888.48914483195,146.06885908985026,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {np.int64(0): {'cpu': -77}, np.int64(1): {'cpu': -32}, np.int64(2): {'cpu': -52}, np.int64(3): {'cpu': -72}}, 'link_level': {(0, 1): {'bw': -117}, (0, 3): {'bw': -47}, (1, 2): {'bw': -108}, (1, 3): {'bw': -17}}, 'path_level': {(0, 1): {}, (0, 3): {}, (1, 2): {}, (1, 3): {}}}","{'node_level': {np.int64(0): {'cpu': 0}, np.int64(1): {'cpu': 0}, np.int64(2): {'cpu': 0}, np.int64(3): {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}, (0, 3): {'bw': 0}, (1, 2): {'bw': 0}, (1, 3): {'bw': 0}}, 'path_level': {(0, 1): {}, (0, 3): {}, (1, 2): {}, (1, 3): {}}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0.08794903755187988,4.0,4.0
105,43,8,6275.0,20595.0,3116296.5416000863,9726900.733244745,0.3046856033017723,0.32037918624471634,21,190,0,2552.9046937199128,7495,1017,6478,0.20856031128404673,0.3034408602150538,72,780.904693719913,1772.0,2,1,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
105,43,7,6275.0,20595.0,3116296.5416000863,9726900.733244745,0.3046856033017723,0.32037918624471634,21,191,0,2562.3483154231567,8736,1094,7642,0.14863813229571987,0.17827956989247307,84,513.3483154231568,2049.0,8,13,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
106,44,8,6459.0,21248.0,3238014.232515347,10158866.23415597,0.3039815512048193,0.3187377565449725,21,192,1,2575.0,8083,1051,7032,0.18210116731517512,0.2438709677419355,105,661.509189756853,2575.0,7,8,True,"{np.int64(0): np.int64(22), np.int64(1): np.int64(24), np.int64(2): np.int64(21), np.int64(3): np.int64(28), np.int64(4): np.int64(17), np.int64(5): np.int64(30), np.int64(6): np.int64(16)}","{(0, 2): [(np.int64(22), 14), (14, 6), (6, 13), (13, 21)], (0, 5): [(np.int64(22), 14), (14, 30)], (0, 6): [(np.int64(22), 14), (14, 6), (6, 2), (2, 0), (0, 1), (1, 3), (3, 8), (8, 16)], (1, 4): [(np.int64(24), 8), (8, 3), (3, 1), (1, 4), (4, 9), (9, 17)], (1, 5): [(np.int64(24), 8), (8, 3), (3, 1), (1, 0), (0, 2), (2, 6), (6, 14), (14, 30)], (1, 6): [(np.int64(24), 8), (8, 16)], (3, 4): [(np.int64(28), 12), (12, 5), (5, 2), (2, 0), (0, 1), (1, 4), (4, 9), (9, 17)], (3, 6): [(np.int64(28), 12), (12, 5), (5, 2), (2, 0), (0, 1), (1, 3), (3, 8), (8, 16)]}","{(np.int64(0), np.int64(22)): {'cpu': 7}, (np.int64(1), np.int64(24)): {'cpu': 5}, (np.int64(2), np.int64(21)): {'cpu': 5}, (np.int64(3), np.int64(28)): {'cpu': 5}, (np.int64(4), np.int64(17)): {'cpu': 3}, (np.int64(5), np.int64(30)): {'cpu': 14}, (np.int64(6), np.int64(16)): {'cpu': 4}}","{((0, 2), (np.int64(22), 14)): {'bw': 16}, ((0, 2), (14, 6)): {'bw': 16}, ((0, 2), (6, 13)): {'bw': 16}, ((0, 2), (13, 21)): {'bw': 16}, ((0, 5), (np.int64(22), 14)): {'bw': 42}, ((0, 5), (14, 30)): {'bw': 42}, ((0, 6), (np.int64(22), 14)): {'bw': 14}, ((0, 6), (14, 6)): {'bw': 14}, ((0, 6), (6, 2)): {'bw': 14}, ((0, 6), (2, 0)): {'bw': 14}, ((0, 6), (0, 1)): {'bw': 14}, ((0, 6), (1, 3)): {'bw': 14}, ((0, 6), (3, 8)): {'bw': 14}, ((0, 6), (8, 16)): {'bw': 14}, ((1, 4), (np.int64(24), 8)): {'bw': 2}, ((1, 4), (8, 3)): {'bw': 2}, ((1, 4), (3, 1)): {'bw': 2}, ((1, 4), (1, 4)): {'bw': 2}, ((1, 4), (4, 9)): {'bw': 2}, ((1, 4), (9, 17)): {'bw': 2}, ((1, 5), (np.int64(24), 8)): {'bw': 6}, ((1, 5), (8, 3)): {'bw': 6}, ((1, 5), (3, 1)): {'bw': 6}, ((1, 5), (1, 0)): {'bw': 6}, ((1, 5), (0, 2)): {'bw': 6}, ((1, 5), (2, 6)): {'bw': 6}, ((1, 5), (6, 14)): {'bw': 6}, ((1, 5), (14, 30)): {'bw': 6}, ((1, 6), (np.int64(24), 8)): {'bw': 33}, ((1, 6), (8, 16)): {'bw': 33}, ((3, 4), (np.int64(28), 12)): {'bw': 5}, ((3, 4), (12, 5)): {'bw': 5}, ((3, 4), (5, 2)): {'bw': 5}, ((3, 4), (2, 0)): {'bw': 5}, ((3, 4), (0, 1)): {'bw': 5}, ((3, 4), (1, 4)): {'bw': 5}, ((3, 4), (4, 9)): {'bw': 5}, ((3, 4), (9, 17)): {'bw': 5}, ((3, 6), (np.int64(28), 12)): {'bw': 23}, ((3, 6), (12, 5)): {'bw': 23}, ((3, 6), (5, 2)): {'bw': 23}, ((3, 6), (2, 0)): {'bw': 23}, ((3, 6), (0, 1)): {'bw': 23}, ((3, 6), (1, 3)): {'bw': 23}, ((3, 6), (3, 8)): {'bw': 23}, ((3, 6), (8, 16)): {'bw': 23}}",653.0,184.0,602.0,43.0,141.0,43.0,141.0,43.0,610.0,469.0,0.28177641653905056,431965.500911225,121717.69091526094,186.39768899733684,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {np.int64(0): {'cpu': -66}, np.int64(1): {'cpu': -87}, np.int64(2): {'cpu': -43}, np.int64(3): {'cpu': -68}, np.int64(4): {'cpu': -45}, np.int64(5): {'cpu': -20}, np.int64(6): {'cpu': -77}}, 'link_level': {(0, 2): {'bw': -217}, (0, 5): {'bw': -237}, (0, 6): {'bw': -217}, (1, 4): {'bw': -178}, (1, 5): {'bw': -209}, (1, 6): {'bw': -295}, (3, 4): {'bw': -96}, (3, 6): {'bw': -73}}, 'path_level': {(0, 2): {}, (0, 5): {}, (0, 6): {}, (1, 4): {}, (1, 5): {}, (1, 6): {}, (3, 4): {}, (3, 6): {}}}","{'node_level': {np.int64(0): {'cpu': 0}, np.int64(1): {'cpu': 0}, np.int64(2): {'cpu': 0}, np.int64(3): {'cpu': 0}, np.int64(4): {'cpu': 0}, np.int64(5): {'cpu': 0}, np.int64(6): {'cpu': 0}}, 'link_level': {(0, 2): {'bw': 0}, (0, 5): {'bw': 0}, (0, 6): {'bw': 0}, (1, 4): {'bw': 0}, (1, 5): {'bw': 0}, (1, 6): {'bw': 0}, (3, 4): {'bw': 0}, (3, 6): {'bw': 0}}, 'path_level': {(0, 2): {}, (0, 5): {}, (0, 6): {}, (1, 4): {}, (1, 5): {}, (1, 6): {}, (3, 4): {}, (3, 6): {}}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0.1894519329071045,7.0,8.0
107,45,9,6565.0,21495.0,3348338.7323083086,10415943.134616926,0.3054198650849035,0.3214628468141548,21,193,1,2597.0,7836,1024,6812,0.20311284046692601,0.26752688172043015,106,1040.7971678581255,2597.0,3,2,True,"{np.int64(0): np.int64(24), np.int64(1): np.int64(23), np.int64(2): np.int64(15)}","{(0, 2): [(np.int64(24), 8), (8, 3), (3, 7), (7, 15)], (1, 2): [(np.int64(23), 7), (7, 15)]}","{(np.int64(0), np.int64(24)): {'cpu': 2}, (np.int64(1), np.int64(23)): {'cpu': 17}, (np.int64(2), np.int64(15)): {'cpu': 8}}","{((0, 2), (np.int64(24), 8)): {'bw': 31}, ((0, 2), (8, 3)): {'bw': 31}, ((0, 2), (3, 7)): {'bw': 31}, ((0, 2), (7, 15)): {'bw': 31}, ((1, 2), (np.int64(23), 7)): {'bw': 48}, ((1, 2), (7, 15)): {'bw': 48}}",247.0,106.0,162.0,27.0,79.0,27.0,79.0,27.0,220.0,141.0,0.4291497975708502,257076.900460957,110324.4997929613,446.65789389862874,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {np.int64(0): {'cpu': -85}, np.int64(1): {'cpu': -34}, np.int64(2): {'cpu': -87}}, 'link_level': {(0, 2): {'bw': -132}, (1, 2): {'bw': -84}}, 'path_level': {(0, 2): {}, (1, 2): {}}}","{'node_level': {np.int64(0): {'cpu': 0}, np.int64(1): {'cpu': 0}, np.int64(2): {'cpu': 0}}, 'link_level': {(0, 2): {'bw': 0}, (1, 2): {'bw': 0}}, 'path_level': {(0, 2): {}, (1, 2): {}}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0.0849609375,3.0,2.0
107,45,8,6565.0,21495.0,3348338.7323083086,10415943.134616926,0.3054198650849035,0.3214628468141548,21,194,0,2601.791373867923,8231,1049,7182,0.18365758754863815,0.227741935483871,93,324.791373867923,2277.0,3,3,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
108,46,9,6733.0,22047.0,3602556.3950710283,11251229.74083729,0.3053930239941942,0.32019223480925335,21,195,1,2615.0,7679,1005,6674,0.2178988326848249,0.28236559139784945,107,1513.200373587617,2615.0,5,7,True,"{np.int64(0): np.int64(27), np.int64(1): np.int64(20), np.int64(2): np.int64(22), np.int64(3): np.int64(21), np.int64(4): np.int64(29)}","{(0, 1): [(np.int64(27), 11), (11, 5), (5, 12), (12, 20)], (0, 2): [(np.int64(27), 11), (11, 5), (5, 2), (2, 6), (6, 14), (14, 22)], (0, 4): [(np.int64(27), 11), (11, 5), (5, 2), (2, 6), (6, 13), (13, 29)], (1, 2): [(np.int64(20), 12), (12, 5), (5, 2), (2, 6), (6, 14), (14, 22)], (1, 3): [(np.int64(20), 12), (12, 5), (5, 2), (2, 6), (6, 13), (13, 21)], (2, 4): [(np.int64(22), 14), (14, 6), (6, 13), (13, 29)], (3, 4): [(np.int64(21), 13), (13, 29)]}","{(np.int64(0), np.int64(27)): {'cpu': 5}, (np.int64(1), np.int64(20)): {'cpu': 1}, (np.int64(2), np.int64(22)): {'cpu': 8}, (np.int64(3), np.int64(21)): {'cpu': 19}, (np.int64(4), np.int64(29)): {'cpu': 11}}","{((0, 1), (np.int64(27), 11)): {'bw': 14}, ((0, 1), (11, 5)): {'bw': 14}, ((0, 1), (5, 12)): {'bw': 14}, ((0, 1), (12, 20)): {'bw': 14}, ((0, 2), (np.int64(27), 11)): {'bw': 9}, ((0, 2), (11, 5)): {'bw': 9}, ((0, 2), (5, 2)): {'bw': 9}, ((0, 2), (2, 6)): {'bw': 9}, ((0, 2), (6, 14)): {'bw': 9}, ((0, 2), (14, 22)): {'bw': 9}, ((0, 4), (np.int64(27), 11)): {'bw': 25}, ((0, 4), (11, 5)): {'bw': 25}, ((0, 4), (5, 2)): {'bw': 25}, ((0, 4), (2, 6)): {'bw': 25}, ((0, 4), (6, 13)): {'bw': 25}, ((0, 4), (13, 29)): {'bw': 25}, ((1, 2), (np.int64(20), 12)): {'bw': 13}, ((1, 2), (12, 5)): {'bw': 13}, ((1, 2), (5, 2)): {'bw': 13}, ((1, 2), (2, 6)): {'bw': 13}, ((1, 2), (6, 14)): {'bw': 13}, ((1, 2), (14, 22)): {'bw': 13}, ((1, 3), (np.int64(20), 12)): {'bw': 7}, ((1, 3), (12, 5)): {'bw': 7}, ((1, 3), (5, 2)): {'bw': 7}, ((1, 3), (2, 6)): {'bw': 7}, ((1, 3), (6, 13)): {'bw': 7}, ((1, 3), (13, 21)): {'bw': 7}, ((2, 4), (np.int64(22), 14)): {'bw': 8}, ((2, 4), (14, 6)): {'bw': 8}, ((2, 4), (6, 13)): {'bw': 8}, ((2, 4), (13, 29)): {'bw': 8}, ((3, 4), (np.int64(21), 13)): {'bw': 48}, ((3, 4), (13, 29)): {'bw': 48}}",552.0,168.0,528.0,44.0,124.0,44.0,124.0,44.0,508.0,384.0,0.30434782608695654,835286.6062203646,254217.66276271964,460.5392441353617,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {np.int64(0): {'cpu': -63}, np.int64(1): {'cpu': -75}, np.int64(2): {'cpu': -58}, np.int64(3): {'cpu': -24}, np.int64(4): {'cpu': -68}}, 'link_level': {(0, 1): {'bw': -137}, (0, 2): {'bw': -183}, (0, 4): {'bw': -158}, (1, 2): {'bw': -124}, (1, 3): {'bw': -117}, (2, 4): {'bw': -197}, (3, 4): {'bw': -162}}, 'path_level': {(0, 1): {}, (0, 2): {}, (0, 4): {}, (1, 2): {}, (1, 3): {}, (2, 4): {}, (3, 4): {}}}","{'node_level': {np.int64(0): {'cpu': 0}, np.int64(1): {'cpu': 0}, np.int64(2): {'cpu': 0}, np.int64(3): {'cpu': 0}, np.int64(4): {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}, (0, 2): {'bw': 0}, (0, 4): {'bw': 0}, (1, 2): {'bw': 0}, (1, 3): {'bw': 0}, (2, 4): {'bw': 0}, (3, 4): {'bw': 0}}, 'path_level': {(0, 1): {}, (0, 2): {}, (0, 4): {}, (1, 2): {}, (1, 3): {}, (2, 4): {}, (3, 4): {}}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0.1684732437133789,5.0,7.0
109,47,10,6873.0,22370.0,3736418.873204,11560069.601101218,0.30724184175234687,0.3232176796624189,21,196,1,2640.0,7356,958,6398,0.2544747081712062,0.31204301075268814,108,956.1605580926552,2640.0,5,4,True,"{np.int64(0): np.int64(27), np.int64(1): np.int64(22), np.int64(2): np.int64(21), np.int64(3): np.int64(28), np.int64(4): np.int64(19)}","{(0, 3): [(np.int64(27), 11), (11, 5), (5, 12), (12, 28)], (0, 4): [(np.int64(27), 11), (11, 19)], (1, 2): [(np.int64(22), 14), (14, 6), (6, 13), (13, 21)], (2, 4): [(np.int64(21), 13), (13, 6), (6, 2), (2, 5), (5, 11), (11, 19)]}","{(np.int64(0), np.int64(27)): {'cpu': 13}, (np.int64(1), np.int64(22)): {'cpu': 3}, (np.int64(2), np.int64(21)): {'cpu': 8}, (np.int64(3), np.int64(28)): {'cpu': 11}, (np.int64(4), np.int64(19)): {'cpu': 12}}","{((0, 3), (np.int64(27), 11)): {'bw': 9}, ((0, 3), (11, 5)): {'bw': 9}, ((0, 3), (5, 12)): {'bw': 9}, ((0, 3), (12, 28)): {'bw': 9}, ((0, 4), (np.int64(27), 11)): {'bw': 48}, ((0, 4), (11, 19)): {'bw': 48}, ((1, 2), (np.int64(22), 14)): {'bw': 36}, ((1, 2), (14, 6)): {'bw': 36}, ((1, 2), (6, 13)): {'bw': 36}, ((1, 2), (13, 21)): {'bw': 36}, ((2, 4), (np.int64(21), 13)): {'bw': 0}, ((2, 4), (13, 6)): {'bw': 0}, ((2, 4), (6, 2)): {'bw': 0}, ((2, 4), (2, 5)): {'bw': 0}, ((2, 4), (5, 11)): {'bw': 0}, ((2, 4), (11, 19)): {'bw': 0}}",323.0,140.0,235.0,47.0,93.0,47.0,93.0,47.0,276.0,183.0,0.43343653250773995,308839.8602639276,133862.4781329717,414.4349168203459,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {np.int64(0): {'cpu': -50}, np.int64(1): {'cpu': -55}, np.int64(2): {'cpu': -16}, np.int64(3): {'cpu': -65}, np.int64(4): {'cpu': -56}}, 'link_level': {(0, 3): {'bw': -108}, (0, 4): {'bw': -139}, (1, 2): {'bw': -126}, (2, 4): {'bw': -126}}, 'path_level': {(0, 3): {}, (0, 4): {}, (1, 2): {}, (2, 4): {}}}","{'node_level': {np.int64(0): {'cpu': 0}, np.int64(1): {'cpu': 0}, np.int64(2): {'cpu': 0}, np.int64(3): {'cpu': 0}, np.int64(4): {'cpu': 0}}, 'link_level': {(0, 3): {'bw': 0}, (0, 4): {'bw': 0}, (1, 2): {'bw': 0}, (2, 4): {'bw': 0}}, 'path_level': {(0, 3): {}, (0, 4): {}, (1, 2): {}, (2, 4): {}}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0.11044502258300781,5.0,4.0
109,47,9,6873.0,22370.0,3736418.873204,11560069.601101218,0.30724184175234687,0.3232176796624189,21,197,0,2651.5966549145287,7398,992,6406,0.2280155642023346,0.3111827956989247,100,195.59665491452856,2456.0,2,1,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
110,48,10,6912.0,22418.0,3756391.9819166274,11584651.888747528,0.30832366848068515,0.3242559222314922,21,198,1,2664.0,7350,960,6390,0.2529182879377432,0.3129032258064516,109,512.1309926314782,2664.0,3,2,True,"{np.int64(0): np.int64(24), np.int64(1): np.int64(15), np.int64(2): np.int64(23)}","{(0, 1): [(np.int64(24), 8), (8, 3), (3, 7), (7, 15)], (1, 2): [(np.int64(15), 7), (7, 23)]}","{(np.int64(0), np.int64(24)): {'cpu': 3}, (np.int64(1), np.int64(15)): {'cpu': 9}, (np.int64(2), np.int64(23)): {'cpu': 20}}","{((0, 1), (np.int64(24), 8)): {'bw': 1}, ((0, 1), (8, 3)): {'bw': 1}, ((0, 1), (3, 7)): {'bw': 1}, ((0, 1), (7, 15)): {'bw': 1}, ((1, 2), (np.int64(15), 7)): {'bw': 6}, ((1, 2), (7, 23)): {'bw': 6}}",48.0,39.0,224.0,32.0,7.0,32.0,7.0,32.0,16.0,9.0,0.8125,24582.287646310953,19973.10871262765,416.106431513076,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {np.int64(0): {'cpu': -82}, np.int64(1): {'cpu': -78}, np.int64(2): {'cpu': -14}}, 'link_level': {(0, 1): {'bw': -83}, (1, 2): {'bw': -77}}, 'path_level': {(0, 1): {}, (1, 2): {}}}","{'node_level': {np.int64(0): {'cpu': 0}, np.int64(1): {'cpu': 0}, np.int64(2): {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}, (1, 2): {'bw': 0}}, 'path_level': {(0, 1): {}, (1, 2): {}}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0.07027316093444824,3.0,2.0
111,48,10,6912.0,22418.0,3756391.9819166274,11584651.888747528,0.30832366848068515,0.3242559222314922,21,199,1,2686.0,7350,960,6390,0.2529182879377432,0.3129032258064516,110,38.169744915379454,2686.0,10,19,False,"{0: -1, 1: -1, 2: -1, 3: -1, 4: -1, 5: -1, 6: -1, 7: -1, 8: -1, 9: -1}",{},{},{},0.0,0.0,176.0,88.0,543.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0.221632719039917,10.0,0.0
112,48,10,6912.0,22418.0,3756391.9819166274,11584651.888747528,0.30832366848068515,0.3242559222314922,21,200,1,2720.0,7350,960,6390,0.2529182879377432,0.3129032258064516,111,488.2655374417354,2720.0,8,13,False,{},{},{},{},0.0,0.0,218.0,109.0,264.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0.21245217323303223,0.0,0.0
