v_net_count,success_count,inservice_count,total_revenue,total_cost,total_time_revenue,total_time_cost,long_term_r2c_ratio,long_term_time_r2c_ratio,num_running_p_net_nodes,event_id,event_type,event_time,p_net_available_resource,p_net_node_available_resource,p_net_link_available_resource,p_net_node_resource_utilization,p_net_link_resource_utilization,v_net_id,v_net_lifetime,v_net_arrival_time,v_net_num_nodes,v_net_num_egdes,result,node_slots,link_paths,node_slots_info,link_paths_info,v_net_cost,v_net_revenue,v_net_demand,v_net_node_demand,v_net_link_demand,v_net_node_revenue,v_net_link_revenue,v_net_node_cost,v_net_link_cost,v_net_path_cost,v_net_r2c_ratio,v_net_time_cost,v_net_time_revenue,v_net_time_rc_ratio,description,v_net_total_hard_constraint_violation,v_net_single_step_constraint_offset,v_net_constraint_offsets,v_net_constraint_violations,v_net_single_step_violation_list,v_net_single_step_hard_constraint_offset,v_net_max_single_step_hard_constraint_violation,place_result,route_result,early_rejection,revoke_times,selected_actions,num_interactions,v_net_reward,num_attempt_times,num_placed_nodes,num_routed_links,seed
187,1,0,448.0,448.0,14403.945448964754,14403.945448964754,1.0,1.0,5,314,0,1573.3659987062435,9659,4735,4924,0.0,0.0,170,109.36599870624359,1464.0,9,20,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,3
188,1,0,448.0,448.0,14403.945448964754,14403.945448964754,1.0,1.0,5,315,1,1578.0,9659,4735,4924,0.0,0.0,187,245.69469786189242,1578.0,9,23,False,"{6: 13, 3: 6}","{(3, 6): [(6, 13)]}","{(6, 13): {'cpu': 47}, (3, 6): {'cpu': 58}}","{((3, 6), (6, 13)): {'bw': 62}}",0.0,0.0,778.0,389.0,1717.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,2500.0,"{'node_level': {'cpu': -35}, 'link_level': {'bw': 100.0}, 'path_level': {}}","{'node_level': {6: {'cpu': -35}, 3: {'cpu': -11}, 5: {'cpu': -35}}, 'link_level': {(3, 6): {'bw': -36}, (5, 3): {'bw': 100.0}, (5, 6): {'bw': 100.0}}, 'path_level': {(3, 6): {}, (5, 3): {}, (5, 6): {}}}","{'node_level': {6: {'cpu': 0}, 3: {'cpu': 0}, 5: {'cpu': 0}}, 'link_level': {(3, 6): {'bw': 0}, (5, 3): {'bw': 100.0}, (5, 6): {'bw': 100.0}}, 'path_level': {(3, 6): {}, (5, 3): {}, (5, 6): {}}}",[],100.0,100.0,True,False,False,0,[],0,0.0,25.0,2.0,1.0,3
188,1,0,448.0,448.0,14403.945448964754,14403.945448964754,1.0,1.0,5,316,0,1578.551439852864,9659,4735,4924,0.0,0.0,91,777.5514398528638,801.0,9,17,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,3
188,1,0,448.0,448.0,14403.945448964754,14403.945448964754,1.0,1.0,5,317,0,1580.9857244161908,9659,4735,4924,0.0,0.0,99,717.9857244161908,863.0,10,22,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,3
189,1,0,448.0,448.0,14403.945448964754,14403.945448964754,1.0,1.0,5,318,1,1586.0,9659,4735,4924,0.0,0.0,188,82.71054538256782,1586.0,10,26,False,"{2: 13, 1: 6}","{(1, 2): [(6, 13)]}","{(2, 13): {'cpu': 50}, (1, 6): {'cpu': 30}}","{((1, 2), (6, 13)): {'bw': 90}}",0.0,0.0,722.0,361.0,2107.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,2500.0,"{'node_level': {'cpu': -48}, 'link_level': {'bw': 100.0}, 'path_level': {}}","{'node_level': {2: {'cpu': -32}, 1: {'cpu': -39}, 7: {'cpu': -48}}, 'link_level': {(1, 2): {'bw': -8}, (7, 1): {'bw': 100.0}}, 'path_level': {(1, 2): {}, (7, 1): {}}}","{'node_level': {2: {'cpu': 0}, 1: {'cpu': 0}, 7: {'cpu': 0}}, 'link_level': {(1, 2): {'bw': 0}, (7, 1): {'bw': 100.0}}, 'path_level': {(1, 2): {}, (7, 1): {}}}",[],100.0,100.0,True,False,False,0,[],0,0.0,25.0,2.0,1.0,3
190,1,0,448.0,448.0,14403.945448964754,14403.945448964754,1.0,1.0,5,319,1,1593.0,9659,4735,4924,0.0,0.0,189,1178.335358417955,1593.0,8,17,False,"{4: 13, 3: 6}","{(3, 4): [(6, 13)]}","{(4, 13): {'cpu': 39}, (3, 6): {'cpu': 50}}","{((3, 4), (6, 13)): {'bw': 64}}",0.0,0.0,650.0,325.0,1337.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,2500.0,"{'node_level': {'cpu': -26}, 'link_level': {'bw': 100.0}, 'path_level': {}}","{'node_level': {4: {'cpu': -43}, 3: {'cpu': -19}, 6: {'cpu': -26}}, 'link_level': {(3, 4): {'bw': -34}, (6, 4): {'bw': 100.0}}, 'path_level': {(3, 4): {}, (6, 4): {}}}","{'node_level': {4: {'cpu': 0}, 3: {'cpu': 0}, 6: {'cpu': 0}}, 'link_level': {(3, 4): {'bw': 0}, (6, 4): {'bw': 100.0}}, 'path_level': {(3, 4): {}, (6, 4): {}}}",[],100.0,100.0,True,False,False,0,[],0,0.0,25.0,2.0,1.0,3
191,1,0,448.0,448.0,14403.945448964754,14403.945448964754,1.0,1.0,5,320,1,1601.0,9659,4735,4924,0.0,0.0,190,6.584571864642202,1601.0,7,10,False,"{3: 13, 0: 6}","{(0, 3): [(6, 13)]}","{(3, 13): {'cpu': 48}, (0, 6): {'cpu': 57}}","{((0, 3), (6, 13)): {'bw': 54}}",0.0,0.0,614.0,307.0,851.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,2500.0,"{'node_level': {'cpu': -30}, 'link_level': {'bw': 100.0}, 'path_level': {}}","{'node_level': {3: {'cpu': -34}, 0: {'cpu': -12}, 4: {'cpu': -30}}, 'link_level': {(0, 3): {'bw': -44}, (4, 0): {'bw': 100.0}}, 'path_level': {(0, 3): {}, (4, 0): {}}}","{'node_level': {3: {'cpu': 0}, 0: {'cpu': 0}, 4: {'cpu': 0}}, 'link_level': {(0, 3): {'bw': 0}, (4, 0): {'bw': 100.0}}, 'path_level': {(0, 3): {}, (4, 0): {}}}",[],100.0,100.0,True,False,False,0,[],0,0.0,25.0,2.0,1.0,3
191,1,0,448.0,448.0,14403.945448964754,14403.945448964754,1.0,1.0,5,321,0,1602.148272719931,9659,4735,4924,0.0,0.0,118,587.1482727199309,1015.0,9,18,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,3
191,1,0,448.0,448.0,14403.945448964754,14403.945448964754,1.0,1.0,5,322,0,1604.5178433913375,9659,4735,4924,0.0,0.0,174,113.51784339133744,1491.0,9,18,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,3
191,1,0,448.0,448.0,14403.945448964754,14403.945448964754,1.0,1.0,5,323,0,1607.5845718646422,9659,4735,4924,0.0,0.0,190,6.584571864642202,1601.0,7,10,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,3
191,1,0,448.0,448.0,14403.945448964754,14403.945448964754,1.0,1.0,5,324,0,1608.8405369569273,9659,4735,4924,0.0,0.0,154,271.8405369569273,1337.0,8,16,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,3
192,1,0,448.0,448.0,14403.945448964754,14403.945448964754,1.0,1.0,5,325,1,1610.0,9659,4735,4924,0.0,0.0,191,1087.9075370070036,1610.0,9,19,False,"{7: 13, 6: 6}","{(6, 7): [(6, 13)]}","{(7, 13): {'cpu': 60}, (6, 6): {'cpu': 48}}","{((6, 7), (6, 13)): {'bw': 67}}",0.0,0.0,708.0,354.0,1494.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,2500.0,"{'node_level': {'cpu': -44}, 'link_level': {'bw': 100.0}, 'path_level': {}}","{'node_level': {7: {'cpu': -22}, 6: {'cpu': -21}, 5: {'cpu': -44}}, 'link_level': {(6, 7): {'bw': -31}, (5, 6): {'bw': -20}, (5, 7): {'bw': 100.0}}, 'path_level': {(6, 7): {}, (5, 6): {}, (5, 7): {}}}","{'node_level': {7: {'cpu': 0}, 6: {'cpu': 0}, 5: {'cpu': 0}}, 'link_level': {(6, 7): {'bw': 0}, (5, 6): {'bw': 0}, (5, 7): {'bw': 100.0}}, 'path_level': {(6, 7): {}, (5, 6): {}, (5, 7): {}}}",[],100.0,100.0,True,False,False,0,[],0,0.0,25.0,2.0,1.0,3
192,1,0,448.0,448.0,14403.945448964754,14403.945448964754,1.0,1.0,5,326,0,1615.529014751481,9659,4735,4924,0.0,0.0,67,1008.529014751481,607.0,8,11,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,3
193,1,0,448.0,448.0,14403.945448964754,14403.945448964754,1.0,1.0,5,327,1,1618.0,9659,4735,4924,0.0,0.0,192,172.8369644851894,1618.0,8,18,False,"{4: 13, 2: 6}","{(2, 4): [(6, 13)]}","{(4, 13): {'cpu': 57}, (2, 6): {'cpu': 49}}","{((2, 4), (6, 13)): {'bw': 63}}",0.0,0.0,682.0,341.0,1498.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Place Failure,1843.0,"{'node_level': {'cpu': -18}, 'link_level': {'bw': 100.0}, 'path_level': {}}","{'node_level': {4: {'cpu': -25}, 2: {'cpu': -20}, 3: {'cpu': -18}}, 'link_level': {(2, 4): {'bw': -35}, (3, 2): {'bw': 100.0}}, 'path_level': {(2, 4): {}, (3, 2): {}}}","{'node_level': {4: {'cpu': 0}, 2: {'cpu': 0}, 3: {'cpu': 0}}, 'link_level': {(2, 4): {'bw': 0}, (3, 2): {'bw': 100.0}}, 'path_level': {(2, 4): {}, (3, 2): {}}}",[],100.0,100.0,False,False,False,0,[],0,0.0,25.0,2.0,1.0,3
193,1,0,448.0,448.0,14403.945448964754,14403.945448964754,1.0,1.0,5,328,0,1628.158775877583,9659,4735,4924,0.0,0.0,180,93.1587758775829,1535.0,9,17,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,3
194,1,0,448.0,448.0,14403.945448964754,14403.945448964754,1.0,1.0,5,329,1,1634.0,9659,4735,4924,0.0,0.0,193,240.4918774883856,1634.0,6,6,False,"{4: 13, 5: 6, 0: 28, 1: 43}","{(5, 4): [(6, 13)], (0, 4): [(28, 13)], (1, 4): [(43, 27), (27, 13)]}","{(4, 13): {'cpu': 27}, (5, 6): {'cpu': 35}, (0, 28): {'cpu': 44}, (1, 43): {'cpu': 24}}","{((5, 4), (6, 13)): {'bw': 66}, ((0, 4), (28, 13)): {'bw': 88}, ((1, 4), (43, 27)): {'bw': 74}, ((1, 4), (27, 13)): {'bw': 74}}",0.0,0.0,376.0,188.0,457.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,2300.0,"{'node_level': {'cpu': -39}, 'link_level': {'bw': 100.0}, 'path_level': {}}","{'node_level': {4: {'cpu': -55}, 5: {'cpu': -34}, 0: {'cpu': -46}, 1: {'cpu': -47}, 3: {'cpu': -39}}, 'link_level': {(5, 4): {'bw': -32}, (0, 4): {'bw': -11}, (1, 4): {'bw': -3}, (3, 1): {'bw': 100.0}}, 'path_level': {(5, 4): {}, (0, 4): {}, (1, 4): {}, (3, 1): {}}}","{'node_level': {4: {'cpu': 0}, 5: {'cpu': 0}, 0: {'cpu': 0}, 1: {'cpu': 0}, 3: {'cpu': 0}}, 'link_level': {(5, 4): {'bw': 0}, (0, 4): {'bw': 0}, (1, 4): {'bw': 0}, (3, 1): {'bw': 100.0}}, 'path_level': {(5, 4): {}, (0, 4): {}, (1, 4): {}, (3, 1): {}}}",[],100.0,100.0,True,False,False,0,[],0,0.0,23.0,4.0,3.0,3
194,1,0,448.0,448.0,14403.945448964754,14403.945448964754,1.0,1.0,5,330,0,1641.8505231744937,9659,4735,4924,0.0,0.0,134,488.8505231744937,1153.0,9,15,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,3
195,1,0,448.0,448.0,14403.945448964754,14403.945448964754,1.0,1.0,5,331,1,1643.0,9659,4735,4924,0.0,0.0,194,1917.6502648004455,1643.0,9,22,False,{1: 13},{},"{(1, 13): {'cpu': 48}}",{},0.0,0.0,686.0,343.0,1874.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,2600.0,"{'node_level': {'cpu': -44}, 'link_level': {'bw': 100.0}, 'path_level': {}}","{'node_level': {1: {'cpu': -34}, 4: {'cpu': -44}}, 'link_level': {(4, 1): {'bw': 100.0}}, 'path_level': {(4, 1): {}}}","{'node_level': {1: {'cpu': 0}, 4: {'cpu': 0}}, 'link_level': {(4, 1): {'bw': 100.0}}, 'path_level': {(4, 1): {}}}",[],100.0,100.0,True,False,False,0,[],0,0.0,26.0,1.0,0.0,3
196,1,0,448.0,448.0,14403.945448964754,14403.945448964754,1.0,1.0,5,332,1,1653.0,9659,4735,4924,0.0,0.0,195,286.9499344641283,1653.0,6,6,False,{5: 13},{},"{(5, 13): {'cpu': 35}}",{},0.0,0.0,514.0,257.0,537.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,2600.0,"{'node_level': {'cpu': -26}, 'link_level': {'bw': 100.0}, 'path_level': {}}","{'node_level': {5: {'cpu': -47}, 4: {'cpu': -26}}, 'link_level': {(4, 5): {'bw': 100.0}}, 'path_level': {(4, 5): {}}}","{'node_level': {5: {'cpu': 0}, 4: {'cpu': 0}}, 'link_level': {(4, 5): {'bw': 100.0}}, 'path_level': {(4, 5): {}}}",[],100.0,100.0,True,False,False,0,[],0,0.0,26.0,1.0,0.0,3
197,1,0,448.0,448.0,14403.945448964754,14403.945448964754,1.0,1.0,5,333,1,1663.0,9659,4735,4924,0.0,0.0,196,629.1827796674944,1663.0,8,13,False,"{2: 13, 3: 6}","{(3, 2): [(6, 13)]}","{(2, 13): {'cpu': 22}, (3, 6): {'cpu': 51}}","{((3, 2), (6, 13)): {'bw': 41}}",0.0,0.0,494.0,247.0,878.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,2500.0,"{'node_level': {'cpu': -51}, 'link_level': {'bw': 100.0}, 'path_level': {}}","{'node_level': {2: {'cpu': -60}, 3: {'cpu': -18}, 6: {'cpu': -51}}, 'link_level': {(3, 2): {'bw': -57}, (6, 2): {'bw': 100.0}, (6, 3): {'bw': 100.0}}, 'path_level': {(3, 2): {}, (6, 2): {}, (6, 3): {}}}","{'node_level': {2: {'cpu': 0}, 3: {'cpu': 0}, 6: {'cpu': 0}}, 'link_level': {(3, 2): {'bw': 0}, (6, 2): {'bw': 100.0}, (6, 3): {'bw': 100.0}}, 'path_level': {(3, 2): {}, (6, 2): {}, (6, 3): {}}}",[],100.0,100.0,True,False,False,0,[],0,0.0,25.0,2.0,1.0,3
197,1,0,448.0,448.0,14403.945448964754,14403.945448964754,1.0,1.0,5,334,0,1668.7105453825677,9659,4735,4924,0.0,0.0,188,82.71054538256782,1586.0,10,26,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,3
198,1,0,448.0,448.0,14403.945448964754,14403.945448964754,1.0,1.0,5,335,1,1676.0,9659,4735,4924,0.0,0.0,197,265.8397536115622,1676.0,10,22,False,"{5: 13, 4: 6}","{(4, 5): [(6, 13)]}","{(5, 13): {'cpu': 53}, (4, 6): {'cpu': 58}}","{((4, 5), (6, 13)): {'bw': 43}}",0.0,0.0,920.0,460.0,1775.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Place Failure,1843.0,"{'node_level': {'cpu': -18}, 'link_level': {'bw': 100.0}, 'path_level': {}}","{'node_level': {5: {'cpu': -29}, 4: {'cpu': -11}, 2: {'cpu': -18}}, 'link_level': {(4, 5): {'bw': -55}, (2, 5): {'bw': 100.0}}, 'path_level': {(4, 5): {}, (2, 5): {}}}","{'node_level': {5: {'cpu': 0}, 4: {'cpu': 0}, 2: {'cpu': 0}}, 'link_level': {(4, 5): {'bw': 0}, (2, 5): {'bw': 100.0}}, 'path_level': {(4, 5): {}, (2, 5): {}}}",[],100.0,100.0,False,False,False,0,[],0,0.0,25.0,2.0,1.0,3
198,1,0,448.0,448.0,14403.945448964754,14403.945448964754,1.0,1.0,5,336,0,1683.1798115176719,9659,4735,4924,0.0,0.0,148,400.1798115176719,1283.0,8,9,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,3
198,1,0,448.0,448.0,14403.945448964754,14403.945448964754,1.0,1.0,5,337,0,1684.9791784725967,9659,4735,4924,0.0,0.0,146,425.97917847259674,1259.0,8,8,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,3
199,1,0,448.0,448.0,14403.945448964754,14403.945448964754,1.0,1.0,5,338,1,1687.0,9659,4735,4924,0.0,0.0,198,1224.0124821447935,1687.0,9,22,False,"{2: 13, 0: 6}","{(0, 2): [(6, 13)]}","{(2, 13): {'cpu': 43}, (0, 6): {'cpu': 23}}","{((0, 2), (6, 13)): {'bw': 98}}",0.0,0.0,716.0,358.0,1928.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,2500.0,"{'node_level': {'cpu': -55}, 'link_level': {'bw': 100.0}, 'path_level': {}}","{'node_level': {2: {'cpu': -39}, 0: {'cpu': -46}, 8: {'cpu': -55}}, 'link_level': {(0, 2): {'bw': 0}, (8, 0): {'bw': 100.0}}, 'path_level': {(0, 2): {}, (8, 0): {}}}","{'node_level': {2: {'cpu': 0}, 0: {'cpu': 0}, 8: {'cpu': 0}}, 'link_level': {(0, 2): {'bw': 0}, (8, 0): {'bw': 100.0}}, 'path_level': {(0, 2): {}, (8, 0): {}}}",[],100.0,100.0,True,False,False,0,[],0,0.0,25.0,2.0,1.0,3
199,1,0,448.0,448.0,14403.945448964754,14403.945448964754,1.0,1.0,5,339,0,1691.1784359937622,9659,4735,4924,0.0,0.0,166,249.17843599376206,1442.0,5,4,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,3
199,1,0,448.0,448.0,14403.945448964754,14403.945448964754,1.0,1.0,5,340,0,1697.8724883723823,9659,4735,4924,0.0,0.0,75,1025.8724883723823,672.0,8,13,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,3
200,1,0,448.0,448.0,14403.945448964754,14403.945448964754,1.0,1.0,5,341,1,1698.0,9659,4735,4924,0.0,0.0,199,635.5738418425525,1698.0,6,7,False,{1: 13},{},"{(1, 13): {'cpu': 55}}",{},0.0,0.0,476.0,238.0,525.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Place Failure,2402.0,"{'node_level': {'cpu': -25}, 'link_level': {'bw': 100.0}, 'path_level': {}}","{'node_level': {1: {'cpu': -27}, 5: {'cpu': -25}}, 'link_level': {(5, 1): {'bw': 100.0}}, 'path_level': {(5, 1): {}}}","{'node_level': {1: {'cpu': 0}, 5: {'cpu': 0}}, 'link_level': {(5, 1): {'bw': 100.0}}, 'path_level': {(5, 1): {}}}",[],100.0,100.0,False,False,False,0,[],0,0.0,26.0,1.0,0.0,3
200,1,0,448.0,448.0,14403.945448964754,14403.945448964754,1.0,1.0,5,342,0,1698.797388141904,9659,4735,4924,0.0,0.0,175,198.79738814190407,1500.0,7,10,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,3
201,1,0,448.0,448.0,14403.945448964754,14403.945448964754,1.0,1.0,5,343,1,1705.0,9659,4735,4924,0.0,0.0,200,327.6288577500364,1705.0,10,23,False,"{1: 13, 3: 6}","{(3, 1): [(6, 13)]}","{(1, 13): {'cpu': 55}, (3, 6): {'cpu': 55}}","{((3, 1), (6, 13)): {'bw': 65}}",0.0,0.0,896.0,448.0,1865.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Place Failure,2205.0,"{'node_level': {'cpu': -24}, 'link_level': {'bw': 100.0}, 'path_level': {}}","{'node_level': {1: {'cpu': -27}, 3: {'cpu': -14}, 0: {'cpu': -24}}, 'link_level': {(3, 1): {'bw': -33}, (0, 1): {'bw': 100.0}}, 'path_level': {(3, 1): {}, (0, 1): {}}}","{'node_level': {1: {'cpu': 0}, 3: {'cpu': 0}, 0: {'cpu': 0}}, 'link_level': {(3, 1): {'bw': 0}, (0, 1): {'bw': 100.0}}, 'path_level': {(3, 1): {}, (0, 1): {}}}",[],100.0,100.0,False,False,False,0,[],0,0.0,25.0,2.0,1.0,3
202,1,0,448.0,448.0,14403.945448964754,14403.945448964754,1.0,1.0,5,344,1,1708.0,9659,4735,4924,0.0,0.0,201,43.990459231071796,1708.0,10,20,False,"{0: 13, 2: 6}","{(2, 0): [(6, 13)]}","{(0, 13): {'cpu': 57}, (2, 6): {'cpu': 49}}","{((2, 0), (6, 13)): {'bw': 71}}",0.0,0.0,844.0,422.0,1612.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,2500.0,"{'node_level': {'cpu': -42}, 'link_level': {'bw': 100.0}, 'path_level': {}}","{'node_level': {0: {'cpu': -25}, 2: {'cpu': -20}, 5: {'cpu': -42}}, 'link_level': {(2, 0): {'bw': -27}, (5, 0): {'bw': 100.0}, (5, 2): {'bw': 100.0}}, 'path_level': {(2, 0): {}, (5, 0): {}, (5, 2): {}}}","{'node_level': {0: {'cpu': 0}, 2: {'cpu': 0}, 5: {'cpu': 0}}, 'link_level': {(2, 0): {'bw': 0}, (5, 0): {'bw': 100.0}, (5, 2): {'bw': 100.0}}, 'path_level': {(2, 0): {}, (5, 0): {}, (5, 2): {}}}",[],100.0,100.0,True,False,False,0,[],0,0.0,25.0,2.0,1.0,3
202,1,0,448.0,448.0,14403.945448964754,14403.945448964754,1.0,1.0,5,345,0,1712.3617907767425,9659,4735,4924,0.0,0.0,107,782.3617907767425,930.0,6,9,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,3
