v_net_count,success_count,inservice_count,total_revenue,total_cost,total_time_revenue,total_time_cost,long_term_r2c_ratio,long_term_time_r2c_ratio,num_running_p_net_nodes,event_id,event_type,event_time,p_net_available_resource,p_net_node_available_resource,p_net_link_available_resource,p_net_node_resource_utilization,p_net_link_resource_utilization,v_net_id,v_net_lifetime,v_net_arrival_time,v_net_num_nodes,v_net_num_egdes,result,node_slots,link_paths,node_slots_info,link_paths_info,v_net_cost,v_net_revenue,v_net_demand,v_net_node_demand,v_net_link_demand,v_net_node_revenue,v_net_link_revenue,v_net_node_cost,v_net_link_cost,v_net_path_cost,v_net_r2c_ratio,v_net_time_cost,v_net_time_revenue,v_net_time_rc_ratio,description,v_net_total_hard_constraint_violation,v_net_single_step_constraint_offset,v_net_constraint_offsets,v_net_constraint_violations,v_net_single_step_violation_list,v_net_single_step_hard_constraint_offset,v_net_max_single_step_hard_constraint_violation,place_result,route_result,early_rejection,revoke_times,selected_actions,num_interactions,v_net_reward,num_attempt_times,num_placed_nodes,num_routed_links,seed
7,7,3,461.0,525.0,44558.81499941053,50067.00162896618,0.878095238095238,0.889983692844732,9,10,1,330.0,9239,4797,4442,0.015798112433319633,0.04060475161987043,6,22.2378650511505,330.0,4,3,True,"{2: 12, 1: 5, 3: 25, 0: 26}","{(1, 2): [(5, 12)], (3, 2): [(25, 12)], (0, 1): [(26, 12), (12, 5)]}","{(2, 12): {'cpu': 9}, (1, 5): {'cpu': 7}, (3, 25): {'cpu': 6}, (0, 26): {'cpu': 2}}","{((1, 2), (5, 12)): {'bw': 20}, ((3, 2), (25, 12)): {'bw': 21}, ((0, 1), (26, 12)): {'bw': 30}, ((0, 1), (12, 5)): {'bw': 30}}",125.0,95.0,48.0,24.0,71.0,24.0,71.0,24.0,101.0,30.0,0.76,2779.7331313938125,2112.5971798592973,16.900777438874382,Success,0.0,"{'node_level': {'cpu': -87}, 'link_level': {'bw': -9}, 'path_level': {}}","{'node_level': {2: {'cpu': -72}, 1: {'cpu': -73}, 3: {'cpu': -87}, 0: {'cpu': -87}}, 'link_level': {(1, 2): {'bw': -39}, (3, 2): {'bw': -62}, (0, 1): {'bw': -9}}, 'path_level': {(1, 2): {}, (3, 2): {}, (0, 1): {}}}","{'node_level': {2: {'cpu': 0}, 1: {'cpu': 0}, 3: {'cpu': 0}, 0: {'cpu': 0}}, 'link_level': {(1, 2): {'bw': 0}, (3, 2): {'bw': 0}, (0, 1): {'bw': 0}}, 'path_level': {(1, 2): {}, (3, 2): {}, (0, 1): {}}}",[],-9.0,0.0,True,True,False,0,[],0,0.0,0.0,4.0,3.0,2
7,7,2,461.0,525.0,44558.81499941053,50067.00162896618,0.878095238095238,0.889983692844732,9,11,0,352.2378650511505,9364,4821,4543,0.010874025441116153,0.018790496760259234,6,22.2378650511505,330.0,4,3,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,2
7,7,1,461.0,525.0,44558.81499941053,50067.00162896618,0.878095238095238,0.889983692844732,9,12,0,359.9102134993785,9462,4848,4614,0.005334427574887113,0.003455723542116651,2,220.91021349937847,139.0,3,3,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,2
8,8,2,585.0,655.0,75730.92945171295,82747.44419992839,0.8931297709923665,0.9152056620472453,9,13,1,396.0,9332,4799,4533,0.015387771850636,0.02095032397408203,7,251.38801977663238,396.0,5,6,True,"{2: 5, 0: 2, 1: 11, 4: 12, 3: 0}","{(0, 2): [(2, 5)], (1, 0): [(11, 5), (5, 2)], (1, 2): [(11, 5)], (4, 1): [(12, 5), (5, 11)], (4, 2): [(12, 5)], (3, 0): [(0, 2)]}","{(2, 5): {'cpu': 10}, (0, 2): {'cpu': 13}, (1, 11): {'cpu': 11}, (4, 12): {'cpu': 5}, (3, 0): {'cpu': 10}}","{((0, 2), (2, 5)): {'bw': 26}, ((1, 0), (11, 5)): {'bw': 4}, ((1, 0), (5, 2)): {'bw': 4}, ((1, 2), (11, 5)): {'bw': 25}, ((4, 1), (12, 5)): {'bw': 2}, ((4, 1), (5, 11)): {'bw': 2}, ((4, 2), (12, 5)): {'bw': 9}, ((3, 0), (0, 2)): {'bw': 9}}",130.0,124.0,98.0,49.0,75.0,49.0,75.0,49.0,81.0,6.0,0.9538461538461539,32680.44257096221,31172.114452302416,239.78549578694165,Success,0.0,"{'node_level': {'cpu': -80}, 'link_level': {'bw': -73}, 'path_level': {}}","{'node_level': {2: {'cpu': -83}, 0: {'cpu': -82}, 1: {'cpu': -88}, 4: {'cpu': -76}, 3: {'cpu': -80}}, 'link_level': {(0, 2): {'bw': -50}, (1, 0): {'bw': -46}, (1, 2): {'bw': -55}, (4, 1): {'bw': -53}, (4, 2): {'bw': -48}, (3, 0): {'bw': -73}}, 'path_level': {(0, 2): {}, (1, 0): {}, (1, 2): {}, (4, 1): {}, (4, 2): {}, (3, 0): {}}}","{'node_level': {2: {'cpu': 0}, 0: {'cpu': 0}, 1: {'cpu': 0}, 4: {'cpu': 0}, 3: {'cpu': 0}}, 'link_level': {(0, 2): {'bw': 0}, (1, 0): {'bw': 0}, (1, 2): {'bw': 0}, (4, 1): {'bw': 0}, (4, 2): {'bw': 0}, (3, 0): {'bw': 0}}, 'path_level': {(0, 2): {}, (1, 0): {}, (1, 2): {}, (4, 1): {}, (4, 2): {}, (3, 0): {}}}",[],-73.0,0.0,True,True,False,0,[],0,0.0,0.0,5.0,6.0,2
9,9,3,613.0,683.0,91185.63334877665,98202.1480969921,0.8975109809663251,0.928550292593545,11,14,1,432.0,9304,4785,4519,0.01826015592942143,0.0239740820734341,8,551.9537106094183,432.0,2,1,True,"{0: 8, 1: 3}","{(1, 0): [(3, 8)]}","{(0, 8): {'cpu': 12}, (1, 3): {'cpu': 2}}","{((1, 0), (3, 8)): {'bw': 14}}",28.0,28.0,28.0,14.0,14.0,14.0,14.0,14.0,14.0,0.0,1.0,15454.703897063711,15454.703897063711,551.9537106094183,Success,0.0,"{'node_level': {'cpu': -56}, 'link_level': {'bw': -48}, 'path_level': {}}","{'node_level': {0: {'cpu': -78}, 1: {'cpu': -56}}, 'link_level': {(1, 0): {'bw': -48}}, 'path_level': {(1, 0): {}}}","{'node_level': {0: {'cpu': 0}, 1: {'cpu': 0}}, 'link_level': {(1, 0): {'bw': 0}}, 'path_level': {(1, 0): {}}}",[],-48.0,0.0,True,True,False,0,[],0,0.0,0.0,2.0,1.0,2
10,10,4,756.0,895.0,106964.28745027998,121594.27865306695,0.8446927374301676,0.8796819113132017,15,15,1,484.0,9092,4758,4334,0.023799753795650358,0.06393088552915771,9,110.34023847205124,484.0,5,6,True,"{0: 13, 1: 6, 4: 27, 3: 28, 2: 2}","{(1, 0): [(6, 13)], (4, 0): [(27, 13)], (3, 0): [(28, 13)], (3, 1): [(28, 13), (13, 6)], (3, 4): [(28, 13), (13, 27)], (2, 4): [(2, 6), (6, 13), (13, 27)]}","{(0, 13): {'cpu': 10}, (1, 6): {'cpu': 7}, (4, 27): {'cpu': 4}, (3, 28): {'cpu': 1}, (2, 2): {'cpu': 5}}","{((1, 0), (6, 13)): {'bw': 21}, ((4, 0), (27, 13)): {'bw': 24}, ((3, 0), (28, 13)): {'bw': 13}, ((3, 1), (28, 13)): {'bw': 25}, ((3, 1), (13, 6)): {'bw': 25}, ((3, 4), (28, 13)): {'bw': 22}, ((3, 4), (13, 27)): {'bw': 22}, ((2, 4), (2, 6)): {'bw': 11}, ((2, 4), (6, 13)): {'bw': 11}, ((2, 4), (13, 27)): {'bw': 11}}",212.0,143.0,54.0,27.0,116.0,27.0,116.0,27.0,185.0,69.0,0.6745283018867925,23392.130556074862,15778.654101503327,74.42761368633646,Success,0.0,"{'node_level': {'cpu': -77}, 'link_level': {'bw': -13}, 'path_level': {}}","{'node_level': {0: {'cpu': -51}, 1: {'cpu': -61}, 4: {'cpu': -84}, 3: {'cpu': -91}, 2: {'cpu': -77}}, 'link_level': {(1, 0): {'bw': -66}, (4, 0): {'bw': -46}, (3, 0): {'bw': -63}, (3, 1): {'bw': -38}, (3, 4): {'bw': -16}, (2, 4): {'bw': -13}}, 'path_level': {(1, 0): {}, (4, 0): {}, (3, 0): {}, (3, 1): {}, (3, 4): {}, (2, 4): {}}}","{'node_level': {0: {'cpu': 0}, 1: {'cpu': 0}, 4: {'cpu': 0}, 3: {'cpu': 0}, 2: {'cpu': 0}}, 'link_level': {(1, 0): {'bw': 0}, (4, 0): {'bw': 0}, (3, 0): {'bw': 0}, (3, 1): {'bw': 0}, (3, 4): {'bw': 0}, (2, 4): {'bw': 0}}, 'path_level': {(1, 0): {}, (4, 0): {}, (3, 0): {}, (3, 1): {}, (3, 4): {}, (2, 4): {}}}",[],-13.0,0.0,True,True,False,0,[],0,0.0,0.0,5.0,6.0,2
11,11,5,815.0,958.0,168608.21991861134,187417.46078026824,0.8507306889352818,0.899639869287797,15,16,1,533.0,9029,4724,4305,0.030775543701272,0.07019438444924408,10,1044.8124147174806,533.0,4,4,True,"{2: 12, 3: 5, 0: 25, 1: 26}","{(3, 2): [(5, 12)], (0, 2): [(25, 12)], (1, 2): [(26, 12)], (1, 3): [(26, 12), (12, 5)]}","{(2, 12): {'cpu': 15}, (3, 5): {'cpu': 11}, (0, 25): {'cpu': 7}, (1, 26): {'cpu': 1}}","{((3, 2), (5, 12)): {'bw': 12}, ((0, 2), (25, 12)): {'bw': 8}, ((1, 2), (26, 12)): {'bw': 1}, ((1, 3), (26, 12)): {'bw': 4}, ((1, 3), (12, 5)): {'bw': 4}}",63.0,59.0,68.0,34.0,25.0,34.0,25.0,34.0,29.0,4.0,0.9365079365079365,65823.18212720127,61643.93246833135,978.4751185449421,Success,0.0,"{'node_level': {'cpu': -88}, 'link_level': {'bw': -32}, 'path_level': {}}","{'node_level': {2: {'cpu': -61}, 3: {'cpu': -72}, 0: {'cpu': -86}, 1: {'cpu': -88}}, 'link_level': {(3, 2): {'bw': -36}, (0, 2): {'bw': -75}, (1, 2): {'bw': -67}, (1, 3): {'bw': -32}}, 'path_level': {(3, 2): {}, (0, 2): {}, (1, 2): {}, (1, 3): {}}}","{'node_level': {2: {'cpu': 0}, 3: {'cpu': 0}, 0: {'cpu': 0}, 1: {'cpu': 0}}, 'link_level': {(3, 2): {'bw': 0}, (0, 2): {'bw': 0}, (1, 2): {'bw': 0}, (1, 3): {'bw': 0}}, 'path_level': {(3, 2): {}, (0, 2): {}, (1, 2): {}, (1, 3): {}}}",[],-32.0,0.0,True,True,False,0,[],0,0.0,0.0,4.0,4.0,2
12,12,6,852.0,995.0,179085.12367914396,197894.36454080086,0.8562814070351759,0.9049531253439058,16,17,1,584.0,8992,4702,4290,0.03528929011079196,0.07343412526997839,11,283.1595610954763,584.0,3,2,True,"{1: 11, 2: 5, 0: 23}","{(2, 1): [(5, 11)], (0, 1): [(23, 11)]}","{(1, 11): {'cpu': 6}, (2, 5): {'cpu': 13}, (0, 23): {'cpu': 3}}","{((2, 1), (5, 11)): {'bw': 8}, ((0, 1), (23, 11)): {'bw': 7}}",37.0,37.0,44.0,22.0,15.0,22.0,15.0,22.0,15.0,0.0,1.0,10476.903760532623,10476.903760532623,283.1595610954763,Success,0.0,"{'node_level': {'cpu': -51}, 'link_level': {'bw': -49}, 'path_level': {}}","{'node_level': {1: {'cpu': -82}, 2: {'cpu': -59}, 0: {'cpu': -51}}, 'link_level': {(2, 1): {'bw': -45}, (0, 1): {'bw': -49}}, 'path_level': {(2, 1): {}, (0, 1): {}}}","{'node_level': {1: {'cpu': 0}, 2: {'cpu': 0}, 0: {'cpu': 0}}, 'link_level': {(2, 1): {'bw': 0}, (0, 1): {'bw': 0}}, 'path_level': {(2, 1): {}, (0, 1): {}}}",[],-49.0,0.0,True,True,False,0,[],0,0.0,0.0,3.0,2.0,2
12,12,5,852.0,995.0,179085.12367914396,197894.36454080086,0.8562814070351759,0.9049531253439058,16,18,0,594.3402384720513,9204,4729,4475,0.02974969224456303,0.03347732181425489,9,110.34023847205124,484.0,5,6,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,2
12,12,4,852.0,995.0,179085.12367914396,197894.36454080086,0.8562814070351759,0.9049531253439058,16,19,0,626.5332662417186,9246,4755,4491,0.024415264669675807,0.03002159827213824,3,445.5332662417186,181.0,2,1,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,2
