v_net_count,success_count,inservice_count,total_revenue,total_cost,total_time_revenue,total_time_cost,long_term_r2c_ratio,long_term_time_r2c_ratio,num_running_p_net_nodes,event_id,event_type,event_time,p_net_available_resource,p_net_node_available_resource,p_net_link_available_resource,p_net_node_resource_utilization,p_net_link_resource_utilization,v_net_id,v_net_lifetime,v_net_arrival_time,v_net_num_nodes,v_net_num_egdes,result,node_slots,link_paths,node_slots_info,link_paths_info,v_net_cost,v_net_revenue,v_net_demand,v_net_node_demand,v_net_link_demand,v_net_node_revenue,v_net_link_revenue,v_net_node_cost,v_net_link_cost,v_net_path_cost,v_net_r2c_ratio,v_net_time_cost,v_net_time_revenue,v_net_time_rc_ratio,description,v_net_total_hard_constraint_violation,v_net_single_step_constraint_offset,v_net_constraint_offsets,v_net_constraint_violations,v_net_single_step_violation_list,v_net_single_step_hard_constraint_offset,v_net_max_single_step_hard_constraint_violation,place_result,route_result,early_rejection,revoke_times,selected_actions,num_interactions,v_net_reward,solving_time,num_placed_nodes,num_routed_links
9,1,1,1419.0,6168.0,496368.91115352174,2157578.18463349,0.23005836575875485,0.23005836575875482,10,10,1,188.0,9498.0,996,8502.0,0.22550544323483668,0.40876216968011125,8,241.97523989061594,188.0,10,28,False,{},{},{},{},0.0,0.0,558.0,279.0,1717.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,10.67575979232788,0.0,0.0
10,2,2,2385.0,9995.0,821251.5930395642,3444665.165562977,0.23861930965482742,0.23841260429309197,16,11,1,216.0,5671.0,801,4870.0,0.37713841368584755,0.6613351877607789,9,336.3174760725077,216.0,9,13,True,"{3: 17, 7: 18, 8: 19, 6: 24, 2: 25, 1: 27, 5: 32, 4: 33, 0: 35}","{(0, 5): [(29, 30), (30, 32), (31, 29), (35, 31)], (0, 7): [(1, 12), (12, 15), (15, 18), (28, 1), (31, 28), (35, 31)], (0, 8): [(2, 13), (13, 15), (15, 19), (29, 2), (31, 29), (35, 31)], (1, 2): [(21, 22), (22, 25), (23, 21), (27, 23)], (2, 3): [(2, 13), (3, 13), (13, 14), (14, 17), (21, 2), (21, 3), (22, 21), (25, 22)], (2, 6): [(22, 24), (25, 22)], (2, 8): [(1, 12), (12, 15), (15, 19), (20, 1), (22, 20), (25, 22)], (3, 4): [(2, 29), (13, 2), (14, 13), (17, 14), (29, 30), (30, 33)], (4, 5): [(30, 32), (33, 30)], (5, 6): [(2, 21), (21, 22), (22, 24), (29, 2), (30, 29), (32, 30)], (5, 7): [(3, 13), (13, 15), (15, 18), (29, 3), (30, 29), (32, 30)], (5, 8): [(0, 12), (12, 15), (15, 19), (28, 0), (30, 28), (32, 30)], (7, 8): [(15, 19), (18, 15)]}","{(3, 17): {'cpu': 30}, (7, 18): {'cpu': 20}, (8, 19): {'cpu': 25}, (6, 24): {'cpu': 28}, (2, 25): {'cpu': 21}, (1, 27): {'cpu': 12}, (5, 32): {'cpu': 28}, (4, 33): {'cpu': 19}, (0, 35): {'cpu': 12}}","{((0, 5), (29, 30)): {'bw': 58.0}, ((0, 5), (30, 32)): {'bw': 58.0}, ((0, 5), (31, 29)): {'bw': 58.0}, ((0, 5), (35, 31)): {'bw': 58.0}, ((0, 7), (1, 12)): {'bw': 41.0}, ((0, 7), (12, 15)): {'bw': 41.0}, ((0, 7), (15, 18)): {'bw': 41.0}, ((0, 7), (28, 1)): {'bw': 41.0}, ((0, 7), (31, 28)): {'bw': 41.0}, ((0, 7), (35, 31)): {'bw': 41.0}, ((0, 8), (2, 13)): {'bw': 79.0}, ((0, 8), (13, 15)): {'bw': 79.0}, ((0, 8), (15, 19)): {'bw': 79.0}, ((0, 8), (29, 2)): {'bw': 79.0}, ((0, 8), (31, 29)): {'bw': 79.0}, ((0, 8), (35, 31)): {'bw': 79.0}, ((1, 2), (21, 22)): {'bw': 99.0}, ((1, 2), (22, 25)): {'bw': 99.0}, ((1, 2), (23, 21)): {'bw': 99.0}, ((1, 2), (27, 23)): {'bw': 99.0}, ((2, 3), (2, 13)): {'bw': 19.0}, ((2, 3), (3, 13)): {'bw': 25.0}, ((2, 3), (13, 14)): {'bw': 44.0}, ((2, 3), (14, 17)): {'bw': 44.0}, ((2, 3), (21, 2)): {'bw': 19.0}, ((2, 3), (21, 3)): {'bw': 25.0}, ((2, 3), (22, 21)): {'bw': 44.0}, ((2, 3), (25, 22)): {'bw': 44.0}, ((2, 6), (22, 24)): {'bw': 47.0}, ((2, 6), (25, 22)): {'bw': 47.0}, ((2, 8), (1, 12)): {'bw': 64.0}, ((2, 8), (12, 15)): {'bw': 64.0}, ((2, 8), (15, 19)): {'bw': 64.0}, ((2, 8), (20, 1)): {'bw': 64.0}, ((2, 8), (22, 20)): {'bw': 64.0}, ((2, 8), (25, 22)): {'bw': 64.0}, ((3, 4), (2, 29)): {'bw': 35.0}, ((3, 4), (13, 2)): {'bw': 35.0}, ((3, 4), (14, 13)): {'bw': 35.0}, ((3, 4), (17, 14)): {'bw': 35.0}, ((3, 4), (29, 30)): {'bw': 35.0}, ((3, 4), (30, 33)): {'bw': 35.0}, ((4, 5), (30, 32)): {'bw': 34.0}, ((4, 5), (33, 30)): {'bw': 34.0}, ((5, 6), (2, 21)): {'bw': 59.0}, ((5, 6), (21, 22)): {'bw': 59.0}, ((5, 6), (22, 24)): {'bw': 59.0}, ((5, 6), (29, 2)): {'bw': 59.0}, ((5, 6), (30, 29)): {'bw': 59.0}, ((5, 6), (32, 30)): {'bw': 59.0}, ((5, 7), (3, 13)): {'bw': 24.0}, ((5, 7), (13, 15)): {'bw': 24.0}, ((5, 7), (15, 18)): {'bw': 24.0}, ((5, 7), (29, 3)): {'bw': 24.0}, ((5, 7), (30, 29)): {'bw': 24.0}, ((5, 7), (32, 30)): {'bw': 24.0}, ((5, 8), (0, 12)): {'bw': 98.0}, ((5, 8), (12, 15)): {'bw': 98.0}, ((5, 8), (15, 19)): {'bw': 98.0}, ((5, 8), (28, 0)): {'bw': 98.0}, ((5, 8), (30, 28)): {'bw': 98.0}, ((5, 8), (32, 30)): {'bw': 98.0}, ((7, 8), (15, 19)): {'bw': 89.0}, ((7, 8), (18, 15)): {'bw': 89.0}}",3827.0,966.0,390.0,195.0,771.0,195.0,771.0,195.0,3632.0,2861.0,0.25241703684348055,1287086.980929487,324882.68188604247,84.89226074890057,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,10.410600900650024,9.0,13.0
11,2,2,2385.0,9995.0,821251.5930395642,3444665.165562977,0.23861930965482742,0.23841260429309197,16,12,1,238.0,5671.0,801,4870.0,0.37713841368584755,0.6613351877607789,10,637.5419252447755,238.0,19,89,False,{},{},{},{},0.0,0.0,948.0,474.0,5336.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,7.941035032272339,0.0,0.0
11,2,2,2385.0,9995.0,821251.5930395642,3444665.165562977,0.23861930965482742,0.23841260429309197,16,13,0,244.13867573810083,5671.0,801,4870.0,0.37713841368584755,0.6613351877607789,6,100.13867573810083,144.0,16,57,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
12,2,2,2385.0,9995.0,821251.5930395642,3444665.165562977,0.23861930965482742,0.23841260429309197,16,14,1,261.0,5671.0,801,4870.0,0.37713841368584755,0.6613351877607789,11,797.3901455511115,261.0,13,37,False,{},{},{},{},0.0,0.0,642.0,321.0,2285.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,10.97835087776184,0.0,0.0
13,2,2,2385.0,9995.0,821251.5930395642,3444665.165562977,0.23861930965482742,0.23841260429309197,16,15,1,286.0,5671.0,801,4870.0,0.37713841368584755,0.6613351877607789,12,1865.0602063817084,286.0,18,71,False,{},{},{},{},0.0,0.0,1004.0,502.0,4162.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,5.5180089473724365,0.0,0.0
14,2,2,2385.0,9995.0,821251.5930395642,3444665.165562977,0.23861930965482742,0.23841260429309197,16,16,1,320.0,5671.0,801,4870.0,0.37713841368584755,0.6613351877607789,13,4466.252146047519,320.0,12,31,False,{},{},{},{},0.0,0.0,594.0,297.0,1957.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,10.594866752624512,0.0,0.0
14,2,2,2385.0,9995.0,821251.5930395642,3444665.165562977,0.23861930965482742,0.23841260429309197,16,17,0,327.3766850685316,5671.0,801,4870.0,0.37713841368584755,0.6613351877607789,5,207.37668506853157,120.0,19,88,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
15,2,2,2385.0,9995.0,821251.5930395642,3444665.165562977,0.23861930965482742,0.23841260429309197,16,18,1,355.0,5671.0,801,4870.0,0.37713841368584755,0.6613351877607789,14,50.102515466635126,355.0,20,91,False,{},{},{},{},0.0,0.0,954.0,477.0,5734.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,8.11840009689331,0.0,0.0
15,2,2,2385.0,9995.0,821251.5930395642,3444665.165562977,0.23861930965482742,0.23841260429309197,16,19,0,364.2868825514663,5671.0,801,4870.0,0.37713841368584755,0.6613351877607789,1,320.2868825514663,44.0,16,66,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
16,2,2,2385.0,9995.0,821251.5930395642,3444665.165562977,0.23861930965482742,0.23841260429309197,16,20,1,376.0,5671.0,801,4870.0,0.37713841368584755,0.6613351877607789,15,264.11953091373044,376.0,12,36,False,{},{},{},{},0.0,0.0,632.0,316.0,2188.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,1.6471359729766846,0.0,0.0
17,2,2,2385.0,9995.0,821251.5930395642,3444665.165562977,0.23861930965482742,0.23841260429309197,16,21,1,404.0,5671.0,801,4870.0,0.37713841368584755,0.6613351877607789,16,1030.8922231501786,404.0,13,43,False,{},{},{},{},0.0,0.0,694.0,347.0,2555.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,2.1665279865264893,0.0,0.0
