v_net_count,success_count,inservice_count,total_revenue,total_cost,total_time_revenue,total_time_cost,long_term_r2c_ratio,long_term_time_r2c_ratio,num_running_p_net_nodes,event_id,event_type,event_time,p_net_available_resource,p_net_node_available_resource,p_net_link_available_resource,p_net_node_resource_utilization,p_net_link_resource_utilization,v_net_id,v_net_lifetime,v_net_arrival_time,v_net_num_nodes,v_net_num_egdes,result,node_slots,link_paths,node_slots_info,link_paths_info,v_net_cost,v_net_revenue,v_net_demand,v_net_node_demand,v_net_link_demand,v_net_node_revenue,v_net_link_revenue,v_net_node_cost,v_net_link_cost,v_net_path_cost,v_net_r2c_ratio,v_net_time_cost,v_net_time_revenue,v_net_time_rc_ratio,description,v_net_total_hard_constraint_violation,v_net_single_step_constraint_offset,v_net_constraint_offsets,v_net_constraint_violations,v_net_single_step_violation_list,v_net_single_step_hard_constraint_offset,v_net_max_single_step_hard_constraint_violation,place_result,route_result,early_rejection,revoke_times,selected_actions,num_interactions,v_net_reward,solving_time,num_placed_nodes,num_routed_links
49,25,7,3431.0,9005.0,1389317.3377249294,3824563.0598978754,0.3810105496946141,0.3632617153819468,21,79,1,1263.0,5337.0,507,4830.0,0.34070221066319895,0.308716187204809,48,203.37187792472858,1263.0,10,23,False,{},{},{},{},0.0,0.0,208.0,104.0,670.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,10.594583749771118,0.0,0.0
49,25,6,3431.0,9005.0,1389317.3377249294,3824563.0598978754,0.3810105496946141,0.3632617153819468,21,80,0,1266.8691717961678,5473.0,522,4951.0,0.3211963589076723,0.2913983111492773,25,580.8691717961678,686.0,3,2,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
49,25,6,3431.0,9005.0,1389317.3377249294,3824563.0598978754,0.3810105496946141,0.3632617153819468,21,81,0,1274.7311753490906,5473.0,522,4951.0,0.3211963589076723,0.2913983111492773,39,229.73117534909056,1045.0,6,7,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
50,25,6,3431.0,9005.0,1389317.3377249294,3824563.0598978754,0.3810105496946141,0.3632617153819468,21,82,1,1289.0,5473.0,522,4951.0,0.3211963589076723,0.2913983111492773,49,319.4085009190427,1289.0,8,14,False,{},{},{},{},0.0,0.0,160.0,80.0,341.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,2.1639223098754883,0.0,0.0
50,25,6,3431.0,9005.0,1389317.3377249294,3824563.0598978754,0.3810105496946141,0.3632617153819468,21,83,0,1294.7414634993102,5473.0,522,4951.0,0.3211963589076723,0.2913983111492773,37,300.7414634993102,994.0,10,18,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
50,25,5,3431.0,9005.0,1389317.3377249294,3824563.0598978754,0.3810105496946141,0.3632617153819468,21,84,0,1296.4423218285383,5625.0,540,5085.0,0.29778933680104036,0.2722198368398454,23,667.4423218285383,629.0,3,2,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
51,26,6,3595.0,9485.0,1398449.5800497315,3851291.574019247,0.3790195044807591,0.36311184265653906,21,85,1,1316.0,5145.0,506,4639.0,0.34200260078023403,0.3360526692428797,50,55.684404419524625,1316.0,5,5,True,"{1: 9, 4: 24, 2: 25, 0: 26, 3: 27}","{(0, 1): [(2, 5), (5, 6), (6, 9), (21, 2), (23, 21), (26, 23)], (0, 2): [(20, 22), (22, 25), (23, 20), (26, 23)], (0, 3): [(23, 27), (26, 23)], (1, 2): [(2, 21), (5, 2), (6, 5), (9, 6), (21, 22), (22, 25)], (2, 4): [(22, 24), (25, 22)]}","{(1, 9): {'cpu': 11}, (4, 24): {'cpu': 12}, (2, 25): {'cpu': 2}, (0, 26): {'cpu': 1}, (3, 27): {'cpu': 8}}","{((0, 1), (2, 5)): {'bw': 23.0}, ((0, 1), (5, 6)): {'bw': 23.0}, ((0, 1), (6, 9)): {'bw': 23.0}, ((0, 1), (21, 2)): {'bw': 23.0}, ((0, 1), (23, 21)): {'bw': 23.0}, ((0, 1), (26, 23)): {'bw': 23.0}, ((0, 2), (20, 22)): {'bw': 43.0}, ((0, 2), (22, 25)): {'bw': 43.0}, ((0, 2), (23, 20)): {'bw': 43.0}, ((0, 2), (26, 23)): {'bw': 43.0}, ((0, 3), (23, 27)): {'bw': 40.0}, ((0, 3), (26, 23)): {'bw': 40.0}, ((1, 2), (2, 21)): {'bw': 2.0}, ((1, 2), (5, 2)): {'bw': 2.0}, ((1, 2), (6, 5)): {'bw': 2.0}, ((1, 2), (9, 6)): {'bw': 2.0}, ((1, 2), (21, 22)): {'bw': 2.0}, ((1, 2), (22, 25)): {'bw': 2.0}, ((2, 4), (22, 24)): {'bw': 22.0}, ((2, 4), (25, 22)): {'bw': 22.0}}",480.0,164.0,68.0,34.0,130.0,34.0,130.0,34.0,446.0,316.0,0.3416666666666667,26728.51412137182,9132.242324802039,19.02550484333758,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,6.61310601234436,5.0,5.0
51,26,6,3595.0,9485.0,1398449.5800497315,3851291.574019247,0.3790195044807591,0.36311184265653906,21,86,0,1332.924859280714,5145.0,506,4639.0,0.34200260078023403,0.3360526692428797,42,218.92485928071403,1114.0,4,4,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
52,26,6,3595.0,9485.0,1398449.5800497315,3851291.574019247,0.3790195044807591,0.36311184265653906,21,87,1,1340.0,5145.0,506,4639.0,0.34200260078023403,0.3360526692428797,51,349.65899658090865,1340.0,9,17,False,{},{},{},{},0.0,0.0,182.0,91.0,411.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,7.019630193710327,0.0,0.0
53,26,6,3595.0,9485.0,1398449.5800497315,3851291.574019247,0.3790195044807591,0.36311184265653906,21,88,1,1359.0,5145.0,506,4639.0,0.34200260078023403,0.3360526692428797,52,1084.420001959268,1359.0,9,17,False,{},{},{},{},0.0,0.0,176.0,88.0,306.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,6.380289077758789,0.0,0.0
53,26,5,3595.0,9485.0,1398449.5800497315,3851291.574019247,0.3790195044807591,0.36311184265653906,21,89,0,1371.6844044195245,5625.0,540,5085.0,0.29778933680104036,0.2722198368398454,50,55.684404419524625,1316.0,5,5,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
54,27,6,3841.0,10169.0,1492468.284794018,4112709.435991165,0.3777165896351657,0.362891740353238,21,90,1,1378.0,4941.0,495,4446.0,0.35630689206762034,0.3636753971661657,53,382.1898566840906,1378.0,6,9,True,"{4: 9, 3: 10, 5: 11, 1: 23, 2: 26, 0: 27}","{(0, 1): [(27, 23)], (0, 2): [(23, 26), (27, 23)], (0, 5): [(0, 4), (4, 7), (7, 11), (20, 0), (23, 20), (27, 23)], (1, 2): [(23, 26)], (2, 4): [(2, 5), (5, 6), (6, 9), (21, 2), (23, 21), (26, 23)], (2, 5): [(2, 5), (5, 7), (7, 11), (21, 2), (23, 21), (26, 23)], (3, 4): [(5, 6), (6, 9), (7, 5), (10, 7)], (3, 5): [(7, 11), (10, 7)], (4, 5): [(4, 7), (5, 7), (6, 4), (6, 5), (7, 11), (9, 6)]}","{(4, 9): {'cpu': 17}, (3, 10): {'cpu': 1}, (5, 11): {'cpu': 13}, (1, 23): {'cpu': 0}, (2, 26): {'cpu': 9}, (0, 27): {'cpu': 5}}","{((0, 1), (27, 23)): {'bw': 35.0}, ((0, 2), (23, 26)): {'bw': 31.0}, ((0, 2), (27, 23)): {'bw': 31.0}, ((0, 5), (0, 4)): {'bw': 9.0}, ((0, 5), (4, 7)): {'bw': 9.0}, ((0, 5), (7, 11)): {'bw': 9.0}, ((0, 5), (20, 0)): {'bw': 9.0}, ((0, 5), (23, 20)): {'bw': 9.0}, ((0, 5), (27, 23)): {'bw': 9.0}, ((1, 2), (23, 26)): {'bw': 12.0}, ((2, 4), (2, 5)): {'bw': 28.0}, ((2, 4), (5, 6)): {'bw': 28.0}, ((2, 4), (6, 9)): {'bw': 28.0}, ((2, 4), (21, 2)): {'bw': 28.0}, ((2, 4), (23, 21)): {'bw': 28.0}, ((2, 4), (26, 23)): {'bw': 28.0}, ((2, 5), (2, 5)): {'bw': 12.0}, ((2, 5), (5, 7)): {'bw': 12.0}, ((2, 5), (7, 11)): {'bw': 12.0}, ((2, 5), (21, 2)): {'bw': 12.0}, ((2, 5), (23, 21)): {'bw': 12.0}, ((2, 5), (26, 23)): {'bw': 12.0}, ((3, 4), (5, 6)): {'bw': 31.0}, ((3, 4), (6, 9)): {'bw': 31.0}, ((3, 4), (7, 5)): {'bw': 31.0}, ((3, 4), (10, 7)): {'bw': 31.0}, ((3, 5), (7, 11)): {'bw': 30.0}, ((3, 5), (10, 7)): {'bw': 30.0}, ((4, 5), (4, 7)): {'bw': 9.0}, ((4, 5), (5, 7)): {'bw': 4.0}, ((4, 5), (6, 4)): {'bw': 9.0}, ((4, 5), (6, 5)): {'bw': 4.0}, ((4, 5), (7, 11)): {'bw': 13.0}, ((4, 5), (9, 6)): {'bw': 13.0}}",684.0,246.0,90.0,45.0,201.0,45.0,201.0,45.0,639.0,438.0,0.35964912280701755,261417.86197191797,94018.7047442863,137.45424670217295,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,10.204125881195068,6.0,9.0
54,27,6,3841.0,10169.0,1492468.284794018,4112709.435991165,0.3777165896351657,0.362891740353238,21,91,0,1387.0022854914,4941.0,495,4446.0,0.35630689206762034,0.3636753971661657,27,652.0022854914001,735.0,10,20,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
54,27,5,3841.0,10169.0,1492468.284794018,4112709.435991165,0.3777165896351657,0.362891740353238,21,92,0,1402.1173299335453,5104.0,528,4576.0,0.31339401820546164,0.3450694146271648,5,1241.1173299335453,161.0,3,2,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
55,28,6,4113.0,11013.0,1537424.0689406868,4252204.589740388,0.3734677199673114,0.36155928918616587,21,93,1,1403.0,4260.0,470,3790.0,0.388816644993498,0.4575640475168169,54,165.2786181862825,1403.0,7,7,True,"{1: 18, 4: 19, 5: 24, 6: 25, 3: 26, 2: 32, 0: 33}","{(0, 1): [(2, 13), (13, 15), (15, 18), (29, 2), (30, 29), (33, 30)], (0, 2): [(30, 32), (33, 30)], (0, 6): [(0, 20), (20, 22), (22, 25), (28, 0), (30, 28), (33, 30)], (1, 4): [(15, 19), (18, 15)], (3, 5): [(20, 22), (22, 24), (23, 20), (26, 23)], (4, 5): [(0, 20), (12, 0), (15, 12), (19, 15), (20, 22), (22, 24)], (5, 6): [(22, 25), (24, 22)]}","{(1, 18): {'cpu': 6}, (4, 19): {'cpu': 7}, (5, 24): {'cpu': 7}, (6, 25): {'cpu': 2}, (3, 26): {'cpu': 14}, (2, 32): {'cpu': 13}, (0, 33): {'cpu': 9}}","{((0, 1), (2, 13)): {'bw': 25.0}, ((0, 1), (13, 15)): {'bw': 25.0}, ((0, 1), (15, 18)): {'bw': 25.0}, ((0, 1), (29, 2)): {'bw': 25.0}, ((0, 1), (30, 29)): {'bw': 25.0}, ((0, 1), (33, 30)): {'bw': 25.0}, ((0, 2), (30, 32)): {'bw': 32.0}, ((0, 2), (33, 30)): {'bw': 32.0}, ((0, 6), (0, 20)): {'bw': 30.0}, ((0, 6), (20, 22)): {'bw': 30.0}, ((0, 6), (22, 25)): {'bw': 30.0}, ((0, 6), (28, 0)): {'bw': 30.0}, ((0, 6), (30, 28)): {'bw': 30.0}, ((0, 6), (33, 30)): {'bw': 30.0}, ((1, 4), (15, 19)): {'bw': 27.0}, ((1, 4), (18, 15)): {'bw': 27.0}, ((3, 5), (20, 22)): {'bw': 41.0}, ((3, 5), (22, 24)): {'bw': 41.0}, ((3, 5), (23, 20)): {'bw': 41.0}, ((3, 5), (26, 23)): {'bw': 41.0}, ((4, 5), (0, 20)): {'bw': 14.0}, ((4, 5), (12, 0)): {'bw': 14.0}, ((4, 5), (15, 12)): {'bw': 14.0}, ((4, 5), (19, 15)): {'bw': 14.0}, ((4, 5), (20, 22)): {'bw': 14.0}, ((4, 5), (22, 24)): {'bw': 14.0}, ((5, 6), (22, 25)): {'bw': 45.0}, ((5, 6), (24, 22)): {'bw': 45.0}}",844.0,272.0,116.0,58.0,214.0,58.0,214.0,58.0,786.0,572.0,0.3222748815165877,139495.15374922243,44955.78414666884,53.26514709320953,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,5.196789026260376,7.0,7.0
55,28,5,4113.0,11013.0,1537424.0689406868,4252204.589740388,0.3734677199673114,0.36155928918616587,21,94,0,1419.1832524739898,5695.0,551,5144.0,0.28348504551365405,0.26377558322599115,18,915.1832524739899,504.0,9,13,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
56,29,6,4315.0,11619.0,1581648.0581351991,4384876.557323925,0.3713744728462002,0.3607052644374722,21,95,1,1424.0,5089.0,507,4582.0,0.34070221066319895,0.3442106769715185,55,218.93063957679414,1424.0,5,6,True,"{1: 9, 3: 16, 0: 17, 2: 18, 4: 19}","{(0, 3): [(14, 16), (17, 14)], (1, 2): [(0, 12), (4, 0), (6, 4), (9, 6), (12, 15), (15, 18)], (1, 3): [(0, 12), (4, 0), (6, 4), (9, 6), (12, 14), (14, 16)], (2, 3): [(12, 14), (14, 16), (15, 12), (18, 15)], (2, 4): [(15, 19), (18, 15)], (3, 4): [(12, 15), (14, 12), (15, 19), (16, 14)]}","{(1, 9): {'cpu': 9}, (3, 16): {'cpu': 6}, (0, 17): {'cpu': 17}, (2, 18): {'cpu': 10}, (4, 19): {'cpu': 2}}","{((0, 3), (14, 16)): {'bw': 30.0}, ((0, 3), (17, 14)): {'bw': 30.0}, ((1, 2), (0, 12)): {'bw': 13.0}, ((1, 2), (4, 0)): {'bw': 13.0}, ((1, 2), (6, 4)): {'bw': 13.0}, ((1, 2), (9, 6)): {'bw': 13.0}, ((1, 2), (12, 15)): {'bw': 13.0}, ((1, 2), (15, 18)): {'bw': 13.0}, ((1, 3), (0, 12)): {'bw': 14.0}, ((1, 3), (4, 0)): {'bw': 14.0}, ((1, 3), (6, 4)): {'bw': 14.0}, ((1, 3), (9, 6)): {'bw': 14.0}, ((1, 3), (12, 14)): {'bw': 14.0}, ((1, 3), (14, 16)): {'bw': 14.0}, ((2, 3), (12, 14)): {'bw': 27.0}, ((2, 3), (14, 16)): {'bw': 27.0}, ((2, 3), (15, 12)): {'bw': 27.0}, ((2, 3), (18, 15)): {'bw': 27.0}, ((2, 4), (15, 19)): {'bw': 32.0}, ((2, 4), (18, 15)): {'bw': 32.0}, ((3, 4), (12, 15)): {'bw': 42.0}, ((3, 4), (14, 12)): {'bw': 42.0}, ((3, 4), (15, 19)): {'bw': 42.0}, ((3, 4), (16, 14)): {'bw': 42.0}}",606.0,202.0,88.0,44.0,158.0,44.0,158.0,44.0,562.0,404.0,0.3333333333333333,132671.96758353725,44223.98919451242,72.97687985893137,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,5.195824861526489,5.0,6.0
57,29,6,4315.0,11619.0,1581648.0581351991,4384876.557323925,0.3713744728462002,0.3607052644374722,21,96,1,1443.0,5089.0,507,4582.0,0.34070221066319895,0.3442106769715185,56,1133.0313669311772,1443.0,8,17,False,{},{},{},{},0.0,0.0,212.0,106.0,499.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,4.5497400760650635,0.0,0.0
58,29,6,4315.0,11619.0,1581648.0581351991,4384876.557323925,0.3713744728462002,0.3607052644374722,21,97,1,1463.0,5089.0,507,4582.0,0.34070221066319895,0.3442106769715185,57,138.19908195597117,1463.0,10,23,False,{},{},{},{},0.0,0.0,226.0,113.0,644.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,10.539089918136597,0.0,0.0
58,29,6,4315.0,11619.0,1581648.0581351991,4384876.557323925,0.3713744728462002,0.3607052644374722,21,98,0,1466.3718779247286,5089.0,507,4582.0,0.34070221066319895,0.3442106769715185,48,203.37187792472858,1263.0,10,23,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
58,29,5,4315.0,11619.0,1581648.0581351991,4384876.557323925,0.3713744728462002,0.3607052644374722,21,99,0,1468.9812787583965,5400.0,552,4848.0,0.28218465539661897,0.3061399742378703,28,705.9812787583966,763.0,5,5,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
59,30,6,4360.0,11694.0,1582191.9718759307,4385783.0802251445,0.3728407730460065,0.36075472565202854,21,100,1,1497.0,5325.0,537,4788.0,0.3016905071521456,0.31472735079433234,58,12.086972016255492,1497.0,2,1,True,"{0: 26, 1: 27}","{(0, 1): [(23, 27), (26, 23)]}","{(0, 26): {'cpu': 10}, (1, 27): {'cpu': 5}}","{((0, 1), (23, 27)): {'bw': 30.0}, ((0, 1), (26, 23)): {'bw': 30.0}}",75.0,45.0,30.0,15.0,30.0,15.0,30.0,15.0,60.0,30.0,0.6,906.5229012191619,543.9137407314971,7.252183209753295,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0.06636977195739746,2.0,1.0
59,30,5,4360.0,11694.0,1582191.9718759307,4385783.0802251445,0.3728407730460065,0.36075472565202854,21,101,0,1509.0869720162555,5400.0,552,4848.0,0.28218465539661897,0.3061399742378703,58,12.086972016255492,1497.0,2,1,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
59,30,5,4360.0,11694.0,1582191.9718759307,4385783.0802251445,0.3728407730460065,0.36075472565202854,21,102,0,1519.672213661065,5400.0,552,4848.0,0.28218465539661897,0.3061399742378703,46,307.67221366106486,1212.0,9,17,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
60,31,6,4447.0,11857.0,1728934.5099110447,4660714.502061048,0.37505271147845154,0.3709591113436535,21,103,1,1521.0,5237.0,507,4730.0,0.34070221066319895,0.32302848146557894,59,1686.6958394840692,1521.0,4,3,True,"{2: 32, 3: 33, 1: 34, 0: 35}","{(0, 2): [(28, 30), (30, 32), (31, 28), (35, 31)], (1, 2): [(28, 30), (30, 32), (31, 28), (34, 31)], (2, 3): [(30, 33), (32, 30)]}","{(2, 32): {'cpu': 10}, (3, 33): {'cpu': 14}, (1, 34): {'cpu': 14}, (0, 35): {'cpu': 7}}","{((0, 2), (28, 30)): {'bw': 5.0}, ((0, 2), (30, 32)): {'bw': 5.0}, ((0, 2), (31, 28)): {'bw': 5.0}, ((0, 2), (35, 31)): {'bw': 5.0}, ((1, 2), (28, 30)): {'bw': 12.0}, ((1, 2), (30, 32)): {'bw': 12.0}, ((1, 2), (31, 28)): {'bw': 12.0}, ((1, 2), (34, 31)): {'bw': 12.0}, ((2, 3), (30, 33)): {'bw': 25.0}, ((2, 3), (32, 30)): {'bw': 25.0}}",163.0,87.0,90.0,45.0,42.0,45.0,42.0,45.0,118.0,76.0,0.5337423312883436,274931.42183590325,146742.53803511403,900.2609695405769,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0.5849583148956299,4.0,3.0
60,31,5,4447.0,11857.0,1728934.5099110447,4660714.502061048,0.37505271147845154,0.3709591113436535,21,104,0,1527.7886215719568,5271.0,525,4746.0,0.317295188556567,0.3207385143838557,40,469.78862157195687,1058.0,2,1,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
61,31,5,4447.0,11857.0,1728934.5099110447,4660714.502061048,0.37505271147845154,0.3709591113436535,21,105,1,1543.0,5271.0,525,4746.0,0.317295188556567,0.3207385143838557,60,281.03130129138816,1543.0,9,18,False,{},{},{},{},0.0,0.0,180.0,90.0,427.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,5.4777867794036865,0.0,0.0
61,31,4,4447.0,11857.0,1728934.5099110447,4660714.502061048,0.37505271147845154,0.3709591113436535,21,106,0,1568.2786181862825,6115.0,583,5532.0,0.24187256176853056,0.20824388149420348,54,165.2786181862825,1403.0,7,7,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
