v_net_count,success_count,inservice_count,total_revenue,total_cost,total_time_revenue,total_time_cost,long_term_r2c_ratio,long_term_time_r2c_ratio,num_running_p_net_nodes,event_id,event_type,event_time,p_net_available_resource,p_net_node_available_resource,p_net_link_available_resource,p_net_node_resource_utilization,p_net_link_resource_utilization,v_net_id,v_net_lifetime,v_net_arrival_time,v_net_num_nodes,v_net_num_egdes,result,node_slots,link_paths,node_slots_info,link_paths_info,v_net_cost,v_net_revenue,v_net_demand,v_net_node_demand,v_net_link_demand,v_net_node_revenue,v_net_link_revenue,v_net_node_cost,v_net_link_cost,v_net_path_cost,v_net_r2c_ratio,v_net_time_cost,v_net_time_revenue,v_net_time_rc_ratio,description,v_net_total_hard_constraint_violation,v_net_single_step_constraint_offset,v_net_constraint_offsets,v_net_constraint_violations,v_net_single_step_violation_list,v_net_single_step_hard_constraint_offset,v_net_max_single_step_hard_constraint_violation,place_result,route_result,early_rejection,revoke_times,selected_actions,num_interactions,v_net_reward,solving_time,num_placed_nodes,num_routed_links
34,9,5,5005.0,18179.0,3675744.099931505,12451169.154965729,0.27531767423950715,0.29521276710513233,16,48,1,434.0,6299.0,508,5791.0,0.5574912891986064,0.576526508226691,33,400.30853649241345,434.0,13,48,False,{},{},{},{},0.0,0.0,480.0,240.0,1996.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,11.336710214614868,0.0,0.0
35,9,5,5005.0,18179.0,3675744.099931505,12451169.154965729,0.27531767423950715,0.29521276710513233,16,49,1,449.0,6299.0,508,5791.0,0.5574912891986064,0.576526508226691,34,683.9020441676497,449.0,13,38,False,{},{},{},{},0.0,0.0,550.0,275.0,1563.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,11.09489393234253,0.0,0.0
36,9,5,5005.0,18179.0,3675744.099931505,12451169.154965729,0.27531767423950715,0.29521276710513233,16,50,1,461.0,6299.0,508,5791.0,0.5574912891986064,0.576526508226691,35,553.1703784252045,461.0,8,18,False,{},{},{},{},0.0,0.0,294.0,147.0,724.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,4.582328796386719,0.0,0.0
37,9,5,5005.0,18179.0,3675744.099931505,12451169.154965729,0.27531767423950715,0.29521276710513233,16,51,1,473.0,6299.0,508,5791.0,0.5574912891986064,0.576526508226691,36,153.88767020064228,473.0,15,51,False,{},{},{},{},0.0,0.0,446.0,223.0,2032.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,11.477540016174316,0.0,0.0
38,9,5,5005.0,18179.0,3675744.099931505,12451169.154965729,0.27531767423950715,0.29521276710513233,16,52,1,484.0,6299.0,508,5791.0,0.5574912891986064,0.576526508226691,37,34.31870006671223,484.0,14,52,False,{},{},{},{},0.0,0.0,496.0,248.0,2017.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,11.509485960006714,0.0,0.0
39,9,5,5005.0,18179.0,3675744.099931505,12451169.154965729,0.27531767423950715,0.29521276710513233,16,53,1,492.0,6299.0,508,5791.0,0.5574912891986064,0.576526508226691,38,231.08455800544385,492.0,13,41,False,{},{},{},{},0.0,0.0,408.0,204.0,1435.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,11.106730937957764,0.0,0.0
40,9,5,5005.0,18179.0,3675744.099931505,12451169.154965729,0.27531767423950715,0.29521276710513233,16,54,1,510.0,6299.0,508,5791.0,0.5574912891986064,0.576526508226691,39,496.74453506062,510.0,12,31,False,{},{},{},{},0.0,0.0,424.0,212.0,1299.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,10.876702308654785,0.0,0.0
41,9,5,5005.0,18179.0,3675744.099931505,12451169.154965729,0.27531767423950715,0.29521276710513233,16,55,1,518.0,6299.0,508,5791.0,0.5574912891986064,0.576526508226691,40,117.97131174905604,518.0,8,15,False,{},{},{},{},0.0,0.0,368.0,184.0,712.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,2.234998941421509,0.0,0.0
41,9,5,5005.0,18179.0,3675744.099931505,12451169.154965729,0.27531767423950715,0.29521276710513233,16,56,0,518.3187000667123,6299.0,508,5791.0,0.5574912891986064,0.576526508226691,37,34.31870006671223,484.0,14,52,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
41,9,5,5005.0,18179.0,3675744.099931505,12451169.154965729,0.27531767423950715,0.29521276710513233,16,57,0,523.1687681223013,6299.0,508,5791.0,0.5574912891986064,0.576526508226691,7,410.1687681223013,113.0,12,32,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
42,9,5,5005.0,18179.0,3675744.099931505,12451169.154965729,0.27531767423950715,0.29521276710513233,16,58,1,529.0,6299.0,508,5791.0,0.5574912891986064,0.576526508226691,41,698.6888853846303,529.0,11,26,False,{},{},{},{},0.0,0.0,484.0,242.0,1159.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,10.487596035003662,0.0,0.0
43,9,5,5005.0,18179.0,3675744.099931505,12451169.154965729,0.27531767423950715,0.29521276710513233,16,59,1,538.0,6299.0,508,5791.0,0.5574912891986064,0.576526508226691,42,34.426698475264274,538.0,10,18,False,{},{},{},{},0.0,0.0,368.0,184.0,780.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,7.2993199825286865,0.0,0.0
44,9,5,5005.0,18179.0,3675744.099931505,12451169.154965729,0.27531767423950715,0.29521276710513233,16,60,1,554.0,6299.0,508,5791.0,0.5574912891986064,0.576526508226691,43,150.76549617809516,554.0,6,9,False,{},{},{},{},0.0,0.0,242.0,121.0,304.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,1.5667481422424316,0.0,0.0
45,9,5,5005.0,18179.0,3675744.099931505,12451169.154965729,0.27531767423950715,0.29521276710513233,16,61,1,564.0,6299.0,508,5791.0,0.5574912891986064,0.576526508226691,44,816.7489321905367,564.0,14,38,False,{},{},{},{},0.0,0.0,490.0,245.0,1713.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,11.084391117095947,0.0,0.0
45,9,5,5005.0,18179.0,3675744.099931505,12451169.154965729,0.27531767423950715,0.29521276710513233,16,62,0,572.4266984752643,6299.0,508,5791.0,0.5574912891986064,0.576526508226691,42,34.426698475264274,538.0,10,18,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
46,9,5,5005.0,18179.0,3675744.099931505,12451169.154965729,0.27531767423950715,0.29521276710513233,16,63,1,574.0,6299.0,508,5791.0,0.5574912891986064,0.576526508226691,45,107.48495003928689,574.0,8,13,False,{},{},{},{},0.0,0.0,244.0,122.0,368.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,2.088230848312378,0.0,0.0
46,9,5,5005.0,18179.0,3675744.099931505,12451169.154965729,0.27531767423950715,0.29521276710513233,16,64,0,579.781134261375,6299.0,508,5791.0,0.5574912891986064,0.576526508226691,11,419.7811342613749,160.0,9,16,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
47,9,5,5005.0,18179.0,3675744.099931505,12451169.154965729,0.27531767423950715,0.29521276710513233,16,65,1,585.0,6299.0,508,5791.0,0.5574912891986064,0.576526508226691,46,510.0774073175585,585.0,9,21,False,{},{},{},{},0.0,0.0,390.0,195.0,885.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,3.7751197814941406,0.0,0.0
47,9,5,5005.0,18179.0,3675744.099931505,12451169.154965729,0.27531767423950715,0.29521276710513233,16,66,0,590.8955870892064,6299.0,508,5791.0,0.5574912891986064,0.576526508226691,29,190.89558708920646,400.0,14,41,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
48,9,5,5005.0,18179.0,3675744.099931505,12451169.154965729,0.27531767423950715,0.29521276710513233,16,67,1,603.0,6299.0,508,5791.0,0.5574912891986064,0.576526508226691,47,371.87331482926123,603.0,13,47,False,{},{},{},{},0.0,0.0,536.0,268.0,1550.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,11.31289529800415,0.0,0.0
49,9,5,5005.0,18179.0,3675744.099931505,12451169.154965729,0.27531767423950715,0.29521276710513233,16,68,1,616.0,6299.0,508,5791.0,0.5574912891986064,0.576526508226691,48,1293.8550214983395,616.0,6,7,False,{},{},{},{},0.0,0.0,174.0,87.0,298.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,1.255443811416626,0.0,0.0
49,9,5,5005.0,18179.0,3675744.099931505,12451169.154965729,0.27531767423950715,0.29521276710513233,16,69,0,616.3818015425154,6299.0,508,5791.0,0.5574912891986064,0.576526508226691,20,340.38180154251546,276.0,14,50,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
49,9,5,5005.0,18179.0,3675744.099931505,12451169.154965729,0.27531767423950715,0.29521276710513233,16,70,0,626.8876702006423,6299.0,508,5791.0,0.5574912891986064,0.576526508226691,36,153.88767020064228,473.0,15,51,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
50,9,5,5005.0,18179.0,3675744.099931505,12451169.154965729,0.27531767423950715,0.29521276710513233,16,71,1,633.0,6299.0,508,5791.0,0.5574912891986064,0.576526508226691,49,152.78507077359487,633.0,15,44,False,{},{},{},{},0.0,0.0,546.0,273.0,1693.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,11.300047874450684,0.0,0.0
50,9,5,5005.0,18179.0,3675744.099931505,12451169.154965729,0.27531767423950715,0.29521276710513233,16,72,0,635.971311749056,6299.0,508,5791.0,0.5574912891986064,0.576526508226691,40,117.97131174905604,518.0,8,15,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
51,9,5,5005.0,18179.0,3675744.099931505,12451169.154965729,0.27531767423950715,0.29521276710513233,16,73,1,648.0,6299.0,508,5791.0,0.5574912891986064,0.576526508226691,50,34.118591412224795,648.0,9,15,False,{},{},{},{},0.0,0.0,298.0,149.0,603.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,4.6709699630737305,0.0,0.0
51,9,4,5005.0,18179.0,3675744.099931505,12451169.154965729,0.27531767423950715,0.29521276710513233,16,74,0,650.3706772564267,8188.0,627,7561.0,0.4538327526132404,0.4470932358318098,16,435.37067725642675,215.0,7,11,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
51,9,4,5005.0,18179.0,3675744.099931505,12451169.154965729,0.27531767423950715,0.29521276710513233,16,75,0,658.1317623249976,8188.0,627,7561.0,0.4538327526132404,0.4470932358318098,32,239.13176232499754,419.0,6,8,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
52,10,5,5329.0,19117.0,3890924.5530638658,13074129.849527935,0.278757127164304,0.297604857672754,16,76,1,662.0,7250.0,529,6721.0,0.5391986062717771,0.5085191956124314,51,664.1372010258053,662.0,5,7,True,"{0: 16, 4: 17, 3: 19, 2: 32, 1: 33}","{(0, 1): [(2, 29), (13, 2), (14, 13), (16, 14), (29, 30), (30, 33)], (0, 4): [(14, 17), (16, 14)], (1, 2): [(30, 32), (33, 30)], (1, 4): [(2, 13), (13, 14), (14, 17), (29, 2), (30, 29), (33, 30)], (2, 3): [(2, 13), (13, 15), (15, 19), (29, 2), (30, 29), (32, 30)], (2, 4): [(0, 12), (12, 14), (14, 17), (28, 0), (30, 28), (32, 30)], (3, 4): [(13, 14), (14, 17), (15, 13), (19, 15)]}","{(0, 16): {'cpu': 27}, (4, 17): {'cpu': 23}, (3, 19): {'cpu': 7}, (2, 32): {'cpu': 13}, (1, 33): {'cpu': 28}}","{((0, 1), (2, 29)): {'bw': 13.0}, ((0, 1), (13, 2)): {'bw': 13.0}, ((0, 1), (14, 13)): {'bw': 13.0}, ((0, 1), (16, 14)): {'bw': 13.0}, ((0, 1), (29, 30)): {'bw': 13.0}, ((0, 1), (30, 33)): {'bw': 13.0}, ((0, 4), (14, 17)): {'bw': 47.0}, ((0, 4), (16, 14)): {'bw': 47.0}, ((1, 2), (30, 32)): {'bw': 60.0}, ((1, 2), (33, 30)): {'bw': 60.0}, ((1, 4), (2, 13)): {'bw': 24.0}, ((1, 4), (13, 14)): {'bw': 24.0}, ((1, 4), (14, 17)): {'bw': 24.0}, ((1, 4), (29, 2)): {'bw': 24.0}, ((1, 4), (30, 29)): {'bw': 24.0}, ((1, 4), (33, 30)): {'bw': 24.0}, ((2, 3), (2, 13)): {'bw': 25.0}, ((2, 3), (13, 15)): {'bw': 25.0}, ((2, 3), (15, 19)): {'bw': 25.0}, ((2, 3), (29, 2)): {'bw': 25.0}, ((2, 3), (30, 29)): {'bw': 25.0}, ((2, 3), (32, 30)): {'bw': 25.0}, ((2, 4), (0, 12)): {'bw': 13.0}, ((2, 4), (12, 14)): {'bw': 13.0}, ((2, 4), (14, 17)): {'bw': 13.0}, ((2, 4), (28, 0)): {'bw': 13.0}, ((2, 4), (30, 28)): {'bw': 13.0}, ((2, 4), (32, 30)): {'bw': 13.0}, ((3, 4), (13, 14)): {'bw': 44.0}, ((3, 4), (14, 17)): {'bw': 44.0}, ((3, 4), (15, 13)): {'bw': 44.0}, ((3, 4), (19, 15)): {'bw': 44.0}}",938.0,324.0,196.0,98.0,226.0,98.0,226.0,98.0,840.0,614.0,0.34541577825159914,622960.6945622053,215180.4531323609,229.4034681581673,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,5.146085262298584,5.0,7.0
53,10,5,5329.0,19117.0,3890924.5530638658,13074129.849527935,0.278757127164304,0.297604857672754,16,77,1,672.0,7250.0,529,6721.0,0.5391986062717771,0.5085191956124314,52,739.5953931826461,672.0,8,15,False,{},{},{},{},0.0,0.0,232.0,116.0,702.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,6.13096022605896,0.0,0.0
53,10,5,5329.0,19117.0,3890924.5530638658,13074129.849527935,0.278757127164304,0.297604857672754,16,78,0,681.4849500392869,7250.0,529,6721.0,0.5391986062717771,0.5085191956124314,45,107.48495003928689,574.0,8,13,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
53,10,5,5329.0,19117.0,3890924.5530638658,13074129.849527935,0.278757127164304,0.297604857672754,16,79,0,682.1185914122248,7250.0,529,6721.0,0.5391986062717771,0.5085191956124314,50,34.118591412224795,648.0,9,15,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
54,10,5,5329.0,19117.0,3890924.5530638658,13074129.849527935,0.278757127164304,0.297604857672754,16,80,1,690.0,7250.0,529,6721.0,0.5391986062717771,0.5085191956124314,53,1191.983549624592,690.0,14,40,False,{},{},{},{},0.0,0.0,490.0,245.0,1670.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,11.11515498161316,0.0,0.0
54,10,5,5329.0,19117.0,3890924.5530638658,13074129.849527935,0.278757127164304,0.297604857672754,16,81,0,696.1018305440939,7250.0,529,6721.0,0.5391986062717771,0.5085191956124314,26,333.10183054409396,363.0,14,41,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
55,10,5,5329.0,19117.0,3890924.5530638658,13074129.849527935,0.278757127164304,0.297604857672754,16,82,1,700.0,7250.0,529,6721.0,0.5391986062717771,0.5085191956124314,54,1343.918455517098,700.0,7,7,False,{},{},{},{},0.0,0.0,216.0,108.0,293.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,1.3656280040740967,0.0,0.0
55,10,5,5329.0,19117.0,3890924.5530638658,13074129.849527935,0.278757127164304,0.297604857672754,16,83,0,704.7654961780952,7250.0,529,6721.0,0.5391986062717771,0.5085191956124314,43,150.76549617809516,554.0,6,9,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
