v_net_count,success_count,inservice_count,total_revenue,total_cost,total_time_revenue,total_time_cost,long_term_r2c_ratio,long_term_time_r2c_ratio,num_running_p_net_nodes,event_id,event_type,event_time,p_net_available_resource,p_net_node_available_resource,p_net_link_available_resource,p_net_node_resource_utilization,p_net_link_resource_utilization,v_net_id,v_net_lifetime,v_net_arrival_time,v_net_num_nodes,v_net_num_egdes,result,node_slots,link_paths,node_slots_info,link_paths_info,v_net_cost,v_net_revenue,v_net_demand,v_net_node_demand,v_net_link_demand,v_net_node_revenue,v_net_link_revenue,v_net_node_cost,v_net_link_cost,v_net_path_cost,v_net_r2c_ratio,v_net_time_cost,v_net_time_revenue,v_net_time_rc_ratio,description,v_net_total_hard_constraint_violation,v_net_single_step_constraint_offset,v_net_constraint_offsets,v_net_constraint_violations,v_net_single_step_violation_list,v_net_single_step_hard_constraint_offset,v_net_max_single_step_hard_constraint_violation,place_result,route_result,early_rejection,revoke_times,selected_actions,num_interactions,v_net_reward,solving_time,num_placed_nodes,num_routed_links
17,0,0,0,0,0,0,0,0,0,17,1,266.0,9881,1235,8646,0.0,0.0,16,1121.5364565793448,266.0,21,139,False,{},{},{},{},0.0,0.0,1648.0,824.0,12803.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,15.237056016921997,0.0,0.0
17,0,0,0,0,0,0,0,0,0,18,0,286.62322054445866,9881,1235,8646,0.0,0.0,14,54.62322054445864,232.0,28,210,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
18,0,0,0,0,0,0,0,0,0,19,1,287.0,9881,1235,8646,0.0,0.0,17,2051.414841093512,287.0,24,156,False,{},{},{},{},0.0,0.0,2056.0,1028.0,14544.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,16.712345838546753,0.0,0.0
19,0,0,0,0,0,0,0,0,0,20,1,297.0,9881,1235,8646,0.0,0.0,18,994.5168121489369,297.0,17,83,False,{},{},{},{},0.0,0.0,1434.0,717.0,7951.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,7.473413944244385,0.0,0.0
19,0,0,0,0,0,0,0,0,0,21,0,307.99831996595174,9881,1235,8646,0.0,0.0,11,117.99831996595177,190.0,16,71,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
20,0,0,0,0,0,0,0,0,0,22,1,316.0,9881,1235,8646,0.0,0.0,19,106.15884257123011,316.0,19,100,False,{},{},{},{},0.0,0.0,1650.0,825.0,9049.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,13.151888847351074,0.0,0.0
20,0,0,0,0,0,0,0,0,0,23,0,329.32276091440065,9881,1235,8646,0.0,0.0,10,151.32276091440065,178.0,15,56,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
20,0,0,0,0,0,0,0,0,0,24,0,335.3859629412492,9881,1235,8646,0.0,0.0,0,316.3859629412492,19.0,20,120,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
21,0,0,0,0,0,0,0,0,0,25,1,337.0,9881,1235,8646,0.0,0.0,20,16.064321910960267,337.0,29,238,False,{},{},{},{},0.0,0.0,2442.0,1221.0,22867.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,23.88517713546753,0.0,0.0
21,0,0,0,0,0,0,0,0,0,26,0,353.06432191096025,9881,1235,8646,0.0,0.0,20,16.064321910960267,337.0,29,238,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
22,0,0,0,0,0,0,0,0,0,27,1,357.0,9881,1235,8646,0.0,0.0,21,21.24849422067547,357.0,20,123,False,{},{},{},{},0.0,0.0,1674.0,837.0,11567.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,15.230924129486084,0.0,0.0
23,0,0,0,0,0,0,0,0,0,28,1,370.0,9881,1235,8646,0.0,0.0,22,22.97187291067514,370.0,17,73,False,{},{},{},{},0.0,0.0,1416.0,708.0,7095.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,7.370158910751343,0.0,0.0
23,0,0,0,0,0,0,0,0,0,29,0,378.24849422067547,9881,1235,8646,0.0,0.0,21,21.24849422067547,357.0,20,123,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
24,0,0,0,0,0,0,0,0,0,30,1,388.0,9881,1235,8646,0.0,0.0,23,226.114304536046,388.0,19,109,False,{},{},{},{},0.0,0.0,1422.0,711.0,10326.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,14.052470922470093,0.0,0.0
24,0,0,0,0,0,0,0,0,0,31,0,392.97187291067513,9881,1235,8646,0.0,0.0,22,22.97187291067514,370.0,17,73,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
25,0,0,0,0,0,0,0,0,0,32,1,409.0,9881,1235,8646,0.0,0.0,24,1573.0500078011537,409.0,26,193,False,{},{},{},{},0.0,0.0,1978.0,989.0,17728.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,18.867755889892578,0.0,0.0
25,0,0,0,0,0,0,0,0,0,33,0,417.6241409713559,9881,1235,8646,0.0,0.0,3,353.6241409713559,64.0,23,159,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
25,0,0,0,0,0,0,0,0,0,34,0,422.15884257123014,9881,1235,8646,0.0,0.0,19,106.15884257123011,316.0,19,100,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
26,0,0,0,0,0,0,0,0,0,35,1,423.0,9881,1235,8646,0.0,0.0,25,619.1926786586441,423.0,27,202,False,{},{},{},{},0.0,0.0,1930.0,965.0,19260.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,23.191736936569214,0.0,0.0
27,0,0,0,0,0,0,0,0,0,36,1,446.0,9881,1235,8646,0.0,0.0,26,643.8388045428379,446.0,25,179,False,{},{},{},{},0.0,0.0,2214.0,1107.0,16354.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,19.903199911117554,0.0,0.0
28,0,0,0,0,0,0,0,0,0,37,1,463.0,9881,1235,8646,0.0,0.0,27,1476.2846290682173,463.0,27,225,False,{},{},{},{},0.0,0.0,2054.0,1027.0,21429.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,23.505252838134766,0.0,0.0
29,0,0,0,0,0,0,0,0,0,38,1,478.0,9881,1235,8646,0.0,0.0,28,106.06964474456426,478.0,28,224,False,{},{},{},{},0.0,0.0,2160.0,1080.0,21657.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,23.792735815048218,0.0,0.0
30,0,0,0,0,0,0,0,0,0,39,1,490.0,9881,1235,8646,0.0,0.0,29,261.8967440504224,490.0,29,261,False,{},{},{},{},0.0,0.0,2450.0,1225.0,24724.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,27.942713975906372,0.0,0.0
31,0,0,0,0,0,0,0,0,0,40,1,512.0,9881,1235,8646,0.0,0.0,30,705.046403389942,512.0,17,82,False,{},{},{},{},0.0,0.0,1318.0,659.0,7973.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,9.140534162521362,0.0,0.0
32,0,0,0,0,0,0,0,0,0,41,1,531.0,9881,1235,8646,0.0,0.0,31,2794.5382579549787,531.0,19,105,False,{},{},{},{},0.0,0.0,1472.0,736.0,9727.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,13.970501899719238,0.0,0.0
33,0,0,0,0,0,0,0,0,0,42,1,547.0,9881,1235,8646,0.0,0.0,32,658.659763879746,547.0,22,139,False,{},{},{},{},0.0,0.0,1618.0,809.0,12929.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,16.324095010757446,0.0,0.0
34,0,0,0,0,0,0,0,0,0,43,1,560.0,9881,1235,8646,0.0,0.0,33,15.058673690301895,560.0,22,132,False,{},{},{},{},0.0,0.0,1912.0,956.0,12580.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,15.860105991363525,0.0,0.0
34,0,0,0,0,0,0,0,0,0,44,0,575.0586736903019,9881,1235,8646,0.0,0.0,33,15.058673690301895,560.0,22,132,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
35,0,0,0,0,0,0,0,0,0,45,1,580.0,9881,1235,8646,0.0,0.0,34,1290.0850318784612,580.0,24,171,False,{},{},{},{},0.0,0.0,1950.0,975.0,16901.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,18.374258995056152,0.0,0.0
35,0,0,0,0,0,0,0,0,0,46,0,584.0696447445642,9881,1235,8646,0.0,0.0,28,106.06964474456426,478.0,28,224,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
36,0,0,0,0,0,0,0,0,0,47,1,588.0,9881,1235,8646,0.0,0.0,35,212.18794952080157,588.0,16,71,False,{},{},{},{},0.0,0.0,1116.0,558.0,6869.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,12.816184282302856,0.0,0.0
