v_net_count,success_count,inservice_count,total_revenue,total_cost,total_time_revenue,total_time_cost,long_term_r2c_ratio,long_term_time_r2c_ratio,num_running_p_net_nodes,event_id,event_type,event_time,p_net_available_resource,p_net_node_available_resource,p_net_link_available_resource,p_net_node_resource_utilization,p_net_link_resource_utilization,v_net_id,v_net_lifetime,v_net_arrival_time,v_net_num_nodes,v_net_num_egdes,result,node_slots,link_paths,node_slots_info,link_paths_info,v_net_cost,v_net_revenue,v_net_demand,v_net_node_demand,v_net_link_demand,v_net_node_revenue,v_net_link_revenue,v_net_node_cost,v_net_link_cost,v_net_path_cost,v_net_r2c_ratio,v_net_time_cost,v_net_time_revenue,v_net_time_rc_ratio,description,v_net_total_hard_constraint_violation,v_net_single_step_constraint_offset,v_net_constraint_offsets,v_net_constraint_violations,v_net_single_step_violation_list,v_net_single_step_hard_constraint_offset,v_net_max_single_step_hard_constraint_violation,place_result,route_result,early_rejection,revoke_times,selected_actions,num_interactions,v_net_reward,solving_time,num_placed_nodes,num_routed_links
50,2,1,2067.0,7534.0,4017143.614087662,14623676.964779448,0.27435625165914523,0.27470133700045446,15,77,1,1335.0,10834.0,911,9923.0,0.2064459930313589,0.27436928702010965,49,1681.3441227118471,1335.0,11,20,False,{},{},{},{},0.0,0.0,412.0,206.0,1296.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,10.516175270080566,0.0,0.0
50,2,1,2067.0,7534.0,4017143.614087662,14623676.964779448,0.27435625165914523,0.27470133700045446,15,78,0,1347.492363506326,10834.0,911,9923.0,0.2064459930313589,0.27436928702010965,48,40.49236350632601,1307.0,15,59,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
50,2,1,2067.0,7534.0,4017143.614087662,14623676.964779448,0.27435625165914523,0.27470133700045446,15,79,0,1362.5609674423313,10834.0,911,9923.0,0.2064459930313589,0.27436928702010965,33,447.5609674423312,915.0,17,74,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
51,2,1,2067.0,7534.0,4017143.614087662,14623676.964779448,0.27435625165914523,0.27470133700045446,15,80,1,1363.0,10834.0,911,9923.0,0.2064459930313589,0.27436928702010965,50,1437.8956383695656,1363.0,14,41,False,{},{},{},{},0.0,0.0,702.0,351.0,2262.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,11.125216007232666,0.0,0.0
52,2,1,2067.0,7534.0,4017143.614087662,14623676.964779448,0.27435625165914523,0.27470133700045446,15,81,1,1381.0,10834.0,911,9923.0,0.2064459930313589,0.27436928702010965,51,607.4879067279203,1381.0,13,30,False,{},{},{},{},0.0,0.0,668.0,334.0,1863.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,10.845394134521484,0.0,0.0
52,2,1,2067.0,7534.0,4017143.614087662,14623676.964779448,0.27435625165914523,0.27470133700045446,15,82,0,1402.6061037515708,10834.0,911,9923.0,0.2064459930313589,0.27436928702010965,43,228.60610375157083,1174.0,16,82,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
53,2,1,2067.0,7534.0,4017143.614087662,14623676.964779448,0.27435625165914523,0.27470133700045446,15,83,1,1406.0,10834.0,911,9923.0,0.2064459930313589,0.27436928702010965,52,758.9162213264174,1406.0,9,17,False,{},{},{},{},0.0,0.0,400.0,200.0,999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,10.470029592514038,0.0,0.0
54,2,1,2067.0,7534.0,4017143.614087662,14623676.964779448,0.27435625165914523,0.27470133700045446,15,84,1,1422.0,10834.0,911,9923.0,0.2064459930313589,0.27436928702010965,53,115.78810289202913,1422.0,17,72,False,{},{},{},{},0.0,0.0,874.0,437.0,3974.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,6.3013739585876465,0.0,0.0
54,2,1,2067.0,7534.0,4017143.614087662,14623676.964779448,0.27435625165914523,0.27470133700045446,15,85,0,1452.1964676283121,10834.0,911,9923.0,0.2064459930313589,0.27436928702010965,18,949.1964676283121,503.0,10,23,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
55,2,1,2067.0,7534.0,4017143.614087662,14623676.964779448,0.27435625165914523,0.27470133700045446,15,86,1,1453.0,10834.0,911,9923.0,0.2064459930313589,0.27436928702010965,54,157.86243017723802,1453.0,11,23,False,{},{},{},{},0.0,0.0,442.0,221.0,1351.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,10.566969871520996,0.0,0.0
56,2,1,2067.0,7534.0,4017143.614087662,14623676.964779448,0.27435625165914523,0.27470133700045446,15,87,1,1479.0,10834.0,911,9923.0,0.2064459930313589,0.27436928702010965,55,710.8809764741695,1479.0,12,39,False,{},{},{},{},0.0,0.0,678.0,339.0,2259.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,11.175182104110718,0.0,0.0
56,2,1,2067.0,7534.0,4017143.614087662,14623676.964779448,0.27435625165914523,0.27470133700045446,15,88,0,1507.7913505930146,10834.0,911,9923.0,0.2064459930313589,0.27436928702010965,42,354.7913505930145,1153.0,16,65,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
57,2,1,2067.0,7534.0,4017143.614087662,14623676.964779448,0.27435625165914523,0.27470133700045446,15,89,1,1508.0,10834.0,911,9923.0,0.2064459930313589,0.27436928702010965,56,242.90028781444687,1508.0,16,57,False,{},{},{},{},0.0,0.0,744.0,372.0,3244.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,4.125965118408203,0.0,0.0
58,2,1,2067.0,7534.0,4017143.614087662,14623676.964779448,0.27435625165914523,0.27470133700045446,15,90,1,1535.0,10834.0,911,9923.0,0.2064459930313589,0.27436928702010965,57,2482.2346598670906,1535.0,9,18,False,{},{},{},{},0.0,0.0,460.0,230.0,1192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,4.5929882526397705,0.0,0.0
58,2,1,2067.0,7534.0,4017143.614087662,14623676.964779448,0.27435625165914523,0.27470133700045446,15,91,0,1537.7881028920292,10834.0,911,9923.0,0.2064459930313589,0.27436928702010965,53,115.78810289202913,1422.0,17,72,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
58,2,1,2067.0,7534.0,4017143.614087662,14623676.964779448,0.27435625165914523,0.27470133700045446,15,92,0,1539.836924046162,10834.0,911,9923.0,0.2064459930313589,0.27436928702010965,39,463.83692404616215,1076.0,8,18,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
59,2,1,2067.0,7534.0,4017143.614087662,14623676.964779448,0.27435625165914523,0.27470133700045446,15,93,1,1566.0,10834.0,911,9923.0,0.2064459930313589,0.27436928702010965,58,620.1802401522745,1566.0,19,78,False,{},{},{},{},0.0,0.0,978.0,489.0,4855.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,8.22118330001831,0.0,0.0
60,2,1,2067.0,7534.0,4017143.614087662,14623676.964779448,0.27435625165914523,0.27470133700045446,15,94,1,1592.0,10834.0,911,9923.0,0.2064459930313589,0.27436928702010965,59,141.87153161987362,1592.0,20,95,False,{},{},{},{},0.0,0.0,1080.0,540.0,5715.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,11.04239010810852,0.0,0.0
60,2,1,2067.0,7534.0,4017143.614087662,14623676.964779448,0.27435625165914523,0.27470133700045446,15,95,0,1610.862430177238,10834.0,911,9923.0,0.2064459930313589,0.27436928702010965,54,157.86243017723802,1453.0,11,23,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
61,2,1,2067.0,7534.0,4017143.614087662,14623676.964779448,0.27435625165914523,0.27470133700045446,15,96,1,1617.0,10834.0,911,9923.0,0.2064459930313589,0.27436928702010965,60,1444.9477642713803,1617.0,18,67,False,{},{},{},{},0.0,0.0,776.0,388.0,4386.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,5.963709115982056,0.0,0.0
62,2,1,2067.0,7534.0,4017143.614087662,14623676.964779448,0.27435625165914523,0.27470133700045446,15,97,1,1630.0,10834.0,911,9923.0,0.2064459930313589,0.27436928702010965,61,239.18871183228958,1630.0,12,36,False,{},{},{},{},0.0,0.0,470.0,235.0,2147.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,11.050618171691895,0.0,0.0
63,2,1,2067.0,7534.0,4017143.614087662,14623676.964779448,0.27435625165914523,0.27470133700045446,15,98,1,1661.0,10834.0,911,9923.0,0.2064459930313589,0.27436928702010965,62,77.16016898759486,1661.0,8,16,False,{},{},{},{},0.0,0.0,430.0,215.0,931.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,10.370364904403687,0.0,0.0
64,2,1,2067.0,7534.0,4017143.614087662,14623676.964779448,0.27435625165914523,0.27470133700045446,15,99,1,1686.0,10834.0,911,9923.0,0.2064459930313589,0.27436928702010965,63,100.28370072609707,1686.0,11,28,False,{},{},{},{},0.0,0.0,582.0,291.0,1693.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,10.798381805419922,0.0,0.0
65,2,1,2067.0,7534.0,4017143.614087662,14623676.964779448,0.27435625165914523,0.27470133700045446,15,100,1,1705.0,10834.0,911,9923.0,0.2064459930313589,0.27436928702010965,64,176.98244764191523,1705.0,17,59,False,{},{},{},{},0.0,0.0,772.0,386.0,3744.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,5.036543130874634,0.0,0.0
66,2,1,2067.0,7534.0,4017143.614087662,14623676.964779448,0.27435625165914523,0.27470133700045446,15,101,1,1730.0,10834.0,911,9923.0,0.2064459930313589,0.27436928702010965,65,440.7768123897774,1730.0,10,24,False,{},{},{},{},0.0,0.0,468.0,234.0,1310.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,10.71058201789856,0.0,0.0
66,2,1,2067.0,7534.0,4017143.614087662,14623676.964779448,0.27435625165914523,0.27470133700045446,15,102,0,1733.8715316198736,10834.0,911,9923.0,0.2064459930313589,0.27436928702010965,59,141.87153161987362,1592.0,20,95,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
66,2,1,2067.0,7534.0,4017143.614087662,14623676.964779448,0.27435625165914523,0.27470133700045446,15,103,0,1736.9697213943182,10834.0,911,9923.0,0.2064459930313589,0.27436928702010965,28,957.9697213943182,779.0,17,79,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
66,2,1,2067.0,7534.0,4017143.614087662,14623676.964779448,0.27435625165914523,0.27470133700045446,15,104,0,1738.160168987595,10834.0,911,9923.0,0.2064459930313589,0.27436928702010965,62,77.16016898759486,1661.0,8,16,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
66,2,1,2067.0,7534.0,4017143.614087662,14623676.964779448,0.27435625165914523,0.27470133700045446,15,105,0,1740.693089632668,10834.0,911,9923.0,0.2064459930313589,0.27436928702010965,17,1263.693089632668,477.0,13,38,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
66,2,1,2067.0,7534.0,4017143.614087662,14623676.964779448,0.27435625165914523,0.27470133700045446,15,106,0,1750.900287814447,10834.0,911,9923.0,0.2064459930313589,0.27436928702010965,56,242.90028781444687,1508.0,16,57,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
67,3,2,3112.0,10966.0,4121811.3526713024,14967427.853601508,0.2837862484041583,0.27538541645146464,15,107,1,1762.0,7402.0,667,6735.0,0.4189895470383276,0.5074954296160877,66,100.1605153910434,1762.0,8,13,True,"{3: 8, 2: 9, 4: 10, 1: 11, 5: 32, 6: 33, 7: 34, 0: 35}","{(0, 2): [(2, 5), (5, 6), (6, 9), (29, 2), (31, 29), (35, 31)], (0, 3): [(0, 4), (4, 6), (6, 8), (28, 0), (31, 28), (35, 31)], (0, 5): [(28, 30), (30, 32), (31, 28), (35, 31)], (0, 7): [(31, 34), (35, 31)], (1, 3): [(4, 6), (6, 8), (7, 4), (11, 7)], (1, 4): [(7, 10), (11, 7)], (1, 6): [(2, 29), (5, 2), (7, 5), (11, 7), (29, 30), (30, 33)], (2, 3): [(6, 8), (9, 6)], (2, 5): [(0, 28), (4, 0), (6, 4), (9, 6), (28, 30), (30, 32)], (3, 6): [(2, 29), (5, 2), (6, 5), (8, 6), (29, 30), (30, 33)], (5, 6): [(30, 33), (32, 30)], (5, 7): [(28, 31), (30, 28), (31, 34), (32, 30)], (6, 7): [(28, 31), (30, 28), (31, 34), (33, 30)]}","{(3, 8): {'cpu': 19}, (2, 9): {'cpu': 40}, (4, 10): {'cpu': 21}, (1, 11): {'cpu': 38}, (5, 32): {'cpu': 27}, (6, 33): {'cpu': 36}, (7, 34): {'cpu': 31}, (0, 35): {'cpu': 32}}","{((0, 2), (2, 5)): {'bw': 32.0}, ((0, 2), (5, 6)): {'bw': 32.0}, ((0, 2), (6, 9)): {'bw': 32.0}, ((0, 2), (29, 2)): {'bw': 32.0}, ((0, 2), (31, 29)): {'bw': 32.0}, ((0, 2), (35, 31)): {'bw': 32.0}, ((0, 3), (0, 4)): {'bw': 65.0}, ((0, 3), (4, 6)): {'bw': 65.0}, ((0, 3), (6, 8)): {'bw': 65.0}, ((0, 3), (28, 0)): {'bw': 65.0}, ((0, 3), (31, 28)): {'bw': 65.0}, ((0, 3), (35, 31)): {'bw': 65.0}, ((0, 5), (28, 30)): {'bw': 48.0}, ((0, 5), (30, 32)): {'bw': 48.0}, ((0, 5), (31, 28)): {'bw': 48.0}, ((0, 5), (35, 31)): {'bw': 48.0}, ((0, 7), (31, 34)): {'bw': 59.0}, ((0, 7), (35, 31)): {'bw': 59.0}, ((1, 3), (4, 6)): {'bw': 22.0}, ((1, 3), (6, 8)): {'bw': 22.0}, ((1, 3), (7, 4)): {'bw': 22.0}, ((1, 3), (11, 7)): {'bw': 22.0}, ((1, 4), (7, 10)): {'bw': 67.0}, ((1, 4), (11, 7)): {'bw': 67.0}, ((1, 6), (2, 29)): {'bw': 90.0}, ((1, 6), (5, 2)): {'bw': 90.0}, ((1, 6), (7, 5)): {'bw': 90.0}, ((1, 6), (11, 7)): {'bw': 90.0}, ((1, 6), (29, 30)): {'bw': 90.0}, ((1, 6), (30, 33)): {'bw': 90.0}, ((2, 3), (6, 8)): {'bw': 70.0}, ((2, 3), (9, 6)): {'bw': 70.0}, ((2, 5), (0, 28)): {'bw': 38.0}, ((2, 5), (4, 0)): {'bw': 38.0}, ((2, 5), (6, 4)): {'bw': 38.0}, ((2, 5), (9, 6)): {'bw': 38.0}, ((2, 5), (28, 30)): {'bw': 38.0}, ((2, 5), (30, 32)): {'bw': 38.0}, ((3, 6), (2, 29)): {'bw': 56.0}, ((3, 6), (5, 2)): {'bw': 56.0}, ((3, 6), (6, 5)): {'bw': 56.0}, ((3, 6), (8, 6)): {'bw': 56.0}, ((3, 6), (29, 30)): {'bw': 56.0}, ((3, 6), (30, 33)): {'bw': 56.0}, ((5, 6), (30, 33)): {'bw': 93.0}, ((5, 6), (32, 30)): {'bw': 93.0}, ((5, 7), (28, 31)): {'bw': 76.0}, ((5, 7), (30, 28)): {'bw': 76.0}, ((5, 7), (31, 34)): {'bw': 76.0}, ((5, 7), (32, 30)): {'bw': 76.0}, ((6, 7), (28, 31)): {'bw': 85.0}, ((6, 7), (30, 28)): {'bw': 85.0}, ((6, 7), (31, 34)): {'bw': 85.0}, ((6, 7), (33, 30)): {'bw': 85.0}}",3432.0,1045.0,488.0,244.0,801.0,244.0,801.0,244.0,3188.0,2387.0,0.30448717948717946,343750.88882206095,104667.73858364036,30.497592827401032,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,10.31456208229065,8.0,13.0
68,3,2,3112.0,10966.0,4121811.3526713024,14967427.853601508,0.2837862484041583,0.27538541645146464,15,108,1,1784.0,7402.0,667,6735.0,0.4189895470383276,0.5074954296160877,67,154.62429915549782,1784.0,12,32,False,{},{},{},{},0.0,0.0,540.0,270.0,1934.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,10.895107984542847,0.0,0.0
68,3,2,3112.0,10966.0,4121811.3526713024,14967427.853601508,0.2837862484041583,0.27538541645146464,15,109,0,1786.283700726097,7402.0,667,6735.0,0.4189895470383276,0.5074954296160877,63,100.28370072609707,1686.0,11,28,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
69,3,2,3112.0,10966.0,4121811.3526713024,14967427.853601508,0.2837862484041583,0.27538541645146464,15,110,1,1804.0,7402.0,667,6735.0,0.4189895470383276,0.5074954296160877,68,2673.8362303627123,1804.0,17,66,False,{},{},{},{},0.0,0.0,734.0,367.0,4043.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,5.364543914794922,0.0,0.0
70,3,2,3112.0,10966.0,4121811.3526713024,14967427.853601508,0.2837862484041583,0.27538541645146464,15,111,1,1835.0,7402.0,667,6735.0,0.4189895470383276,0.5074954296160877,69,859.4006427312052,1835.0,10,23,False,{},{},{},{},0.0,0.0,578.0,289.0,1344.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,2.3471691608428955,0.0,0.0
71,3,2,3112.0,10966.0,4121811.3526713024,14967427.853601508,0.2837862484041583,0.27538541645146464,15,112,1,1861.0,7402.0,667,6735.0,0.4189895470383276,0.5074954296160877,70,1830.3665049479798,1861.0,15,55,False,{},{},{},{},0.0,0.0,832.0,416.0,3570.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,3.1293230056762695,0.0,0.0
