v_net_count,success_count,inservice_count,total_revenue,total_cost,total_time_revenue,total_time_cost,long_term_r2c_ratio,long_term_time_r2c_ratio,num_running_p_net_nodes,event_id,event_type,event_time,p_net_available_resource,p_net_node_available_resource,p_net_link_available_resource,p_net_node_resource_utilization,p_net_link_resource_utilization,v_net_id,v_net_lifetime,v_net_arrival_time,v_net_num_nodes,v_net_num_egdes,result,node_slots,link_paths,node_slots_info,link_paths_info,v_net_cost,v_net_revenue,v_net_demand,v_net_node_demand,v_net_link_demand,v_net_node_revenue,v_net_link_revenue,v_net_node_cost,v_net_link_cost,v_net_path_cost,v_net_r2c_ratio,v_net_time_cost,v_net_time_revenue,v_net_time_rc_ratio,description,v_net_total_hard_constraint_violation,v_net_single_step_constraint_offset,v_net_constraint_offsets,v_net_constraint_violations,v_net_single_step_violation_list,v_net_single_step_hard_constraint_offset,v_net_max_single_step_hard_constraint_violation,place_result,route_result,early_rejection,revoke_times,selected_actions,num_interactions,v_net_reward,num_attempt_times,num_placed_nodes,num_routed_links,seed
155,53,10,17416.0,22310.0,9252965.775601743,11675951.441937732,0.780636485880771,0.7924806660609174,33,284,0,3088.0496644450723,14224,1870,12354,0.3236889692585895,0.14089012517385258,147,155.04966444507232,2933.0,6,9,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,2
155,53,10,17416.0,22310.0,9252965.775601743,11675951.441937732,0.780636485880771,0.7924806660609174,33,285,0,3092.3409174991903,14224,1870,12354,0.3236889692585895,0.14089012517385258,71,1707.3409174991905,1385.0,7,7,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,2
156,54,11,17855.0,22928.0,9711060.199838452,12320831.519792598,0.7787421493370551,0.7881822086632935,33,286,1,3093.0,13606,1761,11845,0.3631103074141049,0.17628650904033383,155,1043.4952716098144,3093.0,6,8,True,"{1: 6, 0: 4, 4: 5, 2: 8, 5: 9, 3: 0}","{(0, 1): [(4, 6)], (4, 1): [(5, 6)], (2, 0): [(8, 6), (6, 4)], (2, 1): [(8, 6)], (5, 1): [(9, 6)], (3, 0): [(0, 4)], (3, 4): [(0, 4), (4, 6), (6, 5)], (3, 5): [(0, 4), (4, 6), (6, 9)]}","{(1, 6): {'cpu': 21}, (0, 4): {'cpu': 12}, (4, 5): {'cpu': 18}, (2, 8): {'cpu': 17}, (5, 9): {'cpu': 14}, (3, 0): {'cpu': 27}}","{((0, 1), (4, 6)): {'bw': 52}, ((4, 1), (5, 6)): {'bw': 20}, ((2, 0), (8, 6)): {'bw': 33}, ((2, 0), (6, 4)): {'bw': 33}, ((2, 1), (8, 6)): {'bw': 49}, ((5, 1), (9, 6)): {'bw': 37}, ((3, 0), (0, 4)): {'bw': 66}, ((3, 4), (0, 4)): {'bw': 40}, ((3, 4), (4, 6)): {'bw': 40}, ((3, 4), (6, 5)): {'bw': 40}, ((3, 5), (0, 4)): {'bw': 33}, ((3, 5), (4, 6)): {'bw': 33}, ((3, 5), (6, 9)): {'bw': 33}}",618.0,439.0,218.0,109.0,330.0,109.0,330.0,109.0,509.0,179.0,0.7103559870550162,644880.0778548652,458094.4242367085,741.2531136516319,Success,0.0,"{'node_level': {'cpu': -3}, 'link_level': {'bw': -46}, 'path_level': {}}","{'node_level': {1: {'cpu': -47}, 0: {'cpu': -4}, 4: {'cpu': -25}, 2: {'cpu': -73}, 5: {'cpu': -43}, 3: {'cpu': -3}}, 'link_level': {(0, 1): {'bw': -293}, (4, 1): {'bw': -297}, (2, 0): {'bw': -260}, (2, 1): {'bw': -303}, (5, 1): {'bw': -268}, (3, 0): {'bw': -119}, (3, 4): {'bw': -79}, (3, 5): {'bw': -46}}, 'path_level': {(0, 1): {}, (4, 1): {}, (2, 0): {}, (2, 1): {}, (5, 1): {}, (3, 0): {}, (3, 4): {}, (3, 5): {}}}","{'node_level': {1: {'cpu': 0}, 0: {'cpu': 0}, 4: {'cpu': 0}, 2: {'cpu': 0}, 5: {'cpu': 0}, 3: {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}, (4, 1): {'bw': 0}, (2, 0): {'bw': 0}, (2, 1): {'bw': 0}, (5, 1): {'bw': 0}, (3, 0): {'bw': 0}, (3, 4): {'bw': 0}, (3, 5): {'bw': 0}}, 'path_level': {(0, 1): {}, (4, 1): {}, (2, 0): {}, (2, 1): {}, (5, 1): {}, (3, 0): {}, (3, 4): {}, (3, 5): {}}}",[],-3.0,0.0,True,True,False,0,[],0,0.0,0.0,6.0,8.0,2
157,55,12,18305.0,23555.0,9715320.870119795,12326768.053717937,0.7771173848439822,0.7881482662594198,34,287,1,3111.0,12979,1632,11347,0.4097649186256781,0.21091794158553545,156,9.468156180764042,3111.0,5,6,True,"{2: 14, 3: 12, 1: 13, 0: 16, 4: 17}","{(3, 2): [(12, 14)], (1, 2): [(13, 14)], (0, 2): [(16, 14)], (4, 0): [(17, 14), (14, 16)], (4, 1): [(17, 14), (14, 13)], (4, 3): [(17, 14), (14, 12)]}","{(2, 14): {'cpu': 15}, (3, 12): {'cpu': 36}, (1, 13): {'cpu': 28}, (0, 16): {'cpu': 39}, (4, 17): {'cpu': 11}}","{((3, 2), (12, 14)): {'bw': 70}, ((1, 2), (13, 14)): {'bw': 53}, ((0, 2), (16, 14)): {'bw': 21}, ((4, 0), (17, 14)): {'bw': 49}, ((4, 0), (14, 16)): {'bw': 49}, ((4, 1), (17, 14)): {'bw': 62}, ((4, 1), (14, 13)): {'bw': 62}, ((4, 3), (17, 14)): {'bw': 66}, ((4, 3), (14, 12)): {'bw': 66}}",627.0,450.0,258.0,129.0,321.0,129.0,321.0,129.0,498.0,177.0,0.7177033492822966,5936.533925339055,4260.670281343819,6.795327402462231,Success,0.0,"{'node_level': {'cpu': -65}, 'link_level': {'bw': -128}, 'path_level': {}}","{'node_level': {2: {'cpu': -56}, 3: {'cpu': -10}, 1: {'cpu': -2}, 0: {'cpu': -42}, 4: {'cpu': -65}}, 'link_level': {(3, 2): {'bw': -213}, (1, 2): {'bw': -190}, (0, 2): {'bw': -205}, (4, 0): {'bw': -156}, (4, 1): {'bw': -128}, (4, 3): {'bw': -147}}, 'path_level': {(3, 2): {}, (1, 2): {}, (0, 2): {}, (4, 0): {}, (4, 1): {}, (4, 3): {}}}","{'node_level': {2: {'cpu': 0}, 3: {'cpu': 0}, 1: {'cpu': 0}, 0: {'cpu': 0}, 4: {'cpu': 0}}, 'link_level': {(3, 2): {'bw': 0}, (1, 2): {'bw': 0}, (0, 2): {'bw': 0}, (4, 0): {'bw': 0}, (4, 1): {'bw': 0}, (4, 3): {'bw': 0}}, 'path_level': {(3, 2): {}, (1, 2): {}, (0, 2): {}, (4, 0): {}, (4, 1): {}, (4, 3): {}}}",[],-65.0,0.0,True,True,False,0,[],0,0.0,0.0,5.0,6.0,2
157,55,11,18305.0,23555.0,9715320.870119795,12326768.053717937,0.7771173848439822,0.7881482662594198,34,288,0,3120.4681561807643,13606,1761,11845,0.3631103074141049,0.17628650904033383,156,9.468156180764042,3111.0,5,6,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,2
158,55,11,18305.0,23555.0,9715320.870119795,12326768.053717937,0.7771173848439822,0.7881482662594198,34,289,1,3131.0,13606,1761,11845,0.3631103074141049,0.17628650904033383,157,48.05527667066079,3131.0,7,14,False,"{6: 14, 5: 12, 3: 13, 4: 16, 1: 17, 2: 1}","{(5, 6): [(12, 14)], (3, 6): [(13, 14)], (4, 3): [(16, 14), (14, 13)], (4, 5): [(16, 14), (14, 12)], (4, 6): [(16, 14)], (1, 3): [(17, 14), (14, 13)], (1, 5): [(17, 14), (14, 12)], (1, 6): [(17, 14)], (2, 3): [(1, 12), (12, 14), (14, 13)], (2, 4): [(1, 12), (12, 14), (14, 16)], (2, 6): [(1, 12), (12, 14)]}","{(6, 14): {'cpu': 29}, (5, 12): {'cpu': 24}, (3, 13): {'cpu': 24}, (4, 16): {'cpu': 10}, (1, 17): {'cpu': 23}, (2, 1): {'cpu': 14}}","{((5, 6), (12, 14)): {'bw': 76}, ((3, 6), (13, 14)): {'bw': 41}, ((4, 3), (16, 14)): {'bw': 71}, ((4, 3), (14, 13)): {'bw': 71}, ((4, 5), (16, 14)): {'bw': 30}, ((4, 5), (14, 12)): {'bw': 30}, ((4, 6), (16, 14)): {'bw': 70}, ((1, 3), (17, 14)): {'bw': 31}, ((1, 3), (14, 13)): {'bw': 31}, ((1, 5), (17, 14)): {'bw': 52}, ((1, 5), (14, 12)): {'bw': 52}, ((1, 6), (17, 14)): {'bw': 27}, ((2, 3), (1, 12)): {'bw': 32}, ((2, 3), (12, 14)): {'bw': 32}, ((2, 3), (14, 13)): {'bw': 32}, ((2, 4), (1, 12)): {'bw': 31}, ((2, 4), (12, 14)): {'bw': 31}, ((2, 4), (14, 16)): {'bw': 31}, ((2, 6), (1, 12)): {'bw': 38}, ((2, 6), (12, 14)): {'bw': 38}}",0.0,0.0,300.0,150.0,652.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Place Failure,2099.0,"{'node_level': {'cpu': -30}, 'link_level': {'bw': 100.0}, 'path_level': {}}","{'node_level': {6: {'cpu': -42}, 5: {'cpu': -22}, 3: {'cpu': -6}, 4: {'cpu': -71}, 1: {'cpu': -53}, 2: {'cpu': -30}, 0: {'cpu': -30}}, 'link_level': {(5, 6): {'bw': -207}, (3, 6): {'bw': -202}, (4, 3): {'bw': -131}, (4, 5): {'bw': -125}, (4, 6): {'bw': -55}, (1, 3): {'bw': -100}, (1, 5): {'bw': -125}, (1, 6): {'bw': -226}, (2, 3): {'bw': -68}, (2, 4): {'bw': -24}, (2, 6): {'bw': -24}, (0, 2): {'bw': -233}, (0, 4): {'bw': 100.0}}, 'path_level': {(5, 6): {}, (3, 6): {}, (4, 3): {}, (4, 5): {}, (4, 6): {}, (1, 3): {}, (1, 5): {}, (1, 6): {}, (2, 3): {}, (2, 4): {}, (2, 6): {}, (0, 2): {}, (0, 4): {}}}","{'node_level': {6: {'cpu': 0}, 5: {'cpu': 0}, 3: {'cpu': 0}, 4: {'cpu': 0}, 1: {'cpu': 0}, 2: {'cpu': 0}, 0: {'cpu': 0}}, 'link_level': {(5, 6): {'bw': 0}, (3, 6): {'bw': 0}, (4, 3): {'bw': 0}, (4, 5): {'bw': 0}, (4, 6): {'bw': 0}, (1, 3): {'bw': 0}, (1, 5): {'bw': 0}, (1, 6): {'bw': 0}, (2, 3): {'bw': 0}, (2, 4): {'bw': 0}, (2, 6): {'bw': 0}, (0, 2): {'bw': 0}, (0, 4): {'bw': 100.0}}, 'path_level': {(5, 6): {}, (3, 6): {}, (4, 3): {}, (4, 5): {}, (4, 6): {}, (1, 3): {}, (1, 5): {}, (1, 6): {}, (2, 3): {}, (2, 4): {}, (2, 6): {}, (0, 2): {}, (0, 4): {}}}",[],100.0,100.0,False,False,False,0,[],0,0.0,30.0,6.0,11.0,2
159,56,12,18591.0,23884.0,9775001.977020387,12395422.194173513,0.7783872048233127,0.7885977439005781,34,290,1,3158.0,13277,1658,11619,0.4003616636528029,0.19200278164116824,158,208.6751989531159,3158.0,3,3,True,"{2: 14, 0: 12, 1: 13}","{(0, 2): [(12, 14)], (1, 0): [(13, 14), (14, 12)], (1, 2): [(13, 14)]}","{(2, 14): {'cpu': 40}, (0, 12): {'cpu': 39}, (1, 13): {'cpu': 24}}","{((0, 2), (12, 14)): {'bw': 74}, ((1, 0), (13, 14)): {'bw': 43}, ((1, 0), (14, 12)): {'bw': 43}, ((1, 2), (13, 14)): {'bw': 66}}",329.0,286.0,206.0,103.0,183.0,103.0,183.0,103.0,226.0,43.0,0.8693009118541033,68654.14045557514,59681.10690059115,181.40154073128008,Success,0.0,"{'node_level': {'cpu': -6}, 'link_level': {'bw': -134}, 'path_level': {}}","{'node_level': {2: {'cpu': -31}, 0: {'cpu': -7}, 1: {'cpu': -6}}, 'link_level': {(0, 2): {'bw': -209}, (1, 0): {'bw': -166}, (1, 2): {'bw': -134}}, 'path_level': {(0, 2): {}, (1, 0): {}, (1, 2): {}}}","{'node_level': {2: {'cpu': 0}, 0: {'cpu': 0}, 1: {'cpu': 0}}, 'link_level': {(0, 2): {'bw': 0}, (1, 0): {'bw': 0}, (1, 2): {'bw': 0}}, 'path_level': {(0, 2): {}, (1, 0): {}, (1, 2): {}}}",[],-6.0,0.0,True,True,False,0,[],0,0.0,0.0,3.0,3.0,2
159,56,11,18591.0,23884.0,9775001.977020387,12395422.194173513,0.7783872048233127,0.7885977439005781,34,291,0,3159.7746515098866,13435,1742,11693,0.3699819168173598,0.1868567454798331,149,178.7746515098864,2981.0,3,2,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,2
159,56,11,18591.0,23884.0,9775001.977020387,12395422.194173513,0.7783872048233127,0.7885977439005781,34,292,0,3179.055276670661,13435,1742,11693,0.3699819168173598,0.1868567454798331,157,48.05527667066079,3131.0,7,14,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,2
160,56,11,18591.0,23884.0,9775001.977020387,12395422.194173513,0.7783872048233127,0.7885977439005781,34,293,1,3185.0,13435,1742,11693,0.3699819168173598,0.1868567454798331,159,124.42408571677713,3185.0,6,10,False,"{5: 23, 1: 20, 3: 21, 4: 26, 2: 27, 0: 1}","{(1, 5): [(20, 23)], (3, 1): [(21, 23), (23, 20)], (3, 5): [(21, 23)], (4, 1): [(26, 23), (23, 20)], (4, 3): [(26, 23), (23, 21)], (4, 5): [(26, 23)], (2, 1): [(27, 23), (23, 20)], (2, 5): [(27, 23)], (0, 2): [(1, 20), (20, 23), (23, 27)], (0, 5): [(1, 4), (4, 6), (6, 5), (5, 2), (2, 21), (21, 23)]}","{(5, 23): {'cpu': 39}, (1, 20): {'cpu': 31}, (3, 21): {'cpu': 38}, (4, 26): {'cpu': 33}, (2, 27): {'cpu': 17}, (0, 1): {'cpu': 31}}","{((1, 5), (20, 23)): {'bw': 26}, ((3, 1), (21, 23)): {'bw': 80}, ((3, 1), (23, 20)): {'bw': 80}, ((3, 5), (21, 23)): {'bw': 38}, ((4, 1), (26, 23)): {'bw': 23}, ((4, 1), (23, 20)): {'bw': 23}, ((4, 3), (26, 23)): {'bw': 52}, ((4, 3), (23, 21)): {'bw': 52}, ((4, 5), (26, 23)): {'bw': 45}, ((2, 1), (27, 23)): {'bw': 69}, ((2, 1), (23, 20)): {'bw': 69}, ((2, 5), (27, 23)): {'bw': 74}, ((0, 2), (1, 20)): {'bw': 36}, ((0, 2), (20, 23)): {'bw': 36}, ((0, 2), (23, 27)): {'bw': 36}, ((0, 5), (1, 4)): {'bw': 76}, ((0, 5), (4, 6)): {'bw': 76}, ((0, 5), (6, 5)): {'bw': 76}, ((0, 5), (5, 2)): {'bw': 76}, ((0, 5), (2, 21)): {'bw': 76}, ((0, 5), (21, 23)): {'bw': 76}}",0.0,0.0,378.0,189.0,519.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Place Failure,28.0,"{'node_level': {'cpu': -13}, 'link_level': {'bw': 0}, 'path_level': {}}","{'node_level': {5: {'cpu': -15}, 1: {'cpu': 0}, 3: {'cpu': -3}, 4: {'cpu': -56}, 2: {'cpu': -71}, 0: {'cpu': -13}}, 'link_level': {(1, 5): {'bw': -208}, (3, 1): {'bw': -128}, (3, 5): {'bw': -219}, (4, 1): {'bw': -105}, (4, 3): {'bw': -167}, (4, 5): {'bw': -278}, (2, 1): {'bw': -36}, (2, 5): {'bw': -76}, (0, 2): {'bw': 0}, (0, 5): {'bw': -69}}, 'path_level': {(1, 5): {}, (3, 1): {}, (3, 5): {}, (4, 1): {}, (4, 3): {}, (4, 5): {}, (2, 1): {}, (2, 5): {}, (0, 2): {}, (0, 5): {}}}","{'node_level': {5: {'cpu': 0}, 1: {'cpu': 0}, 3: {'cpu': 0}, 4: {'cpu': 0}, 2: {'cpu': 0}, 0: {'cpu': 0}}, 'link_level': {(1, 5): {'bw': 0}, (3, 1): {'bw': 0}, (3, 5): {'bw': 0}, (4, 1): {'bw': 0}, (4, 3): {'bw': 0}, (4, 5): {'bw': 0}, (2, 1): {'bw': 0}, (2, 5): {'bw': 0}, (0, 2): {'bw': 0}, (0, 5): {'bw': 0}}, 'path_level': {(1, 5): {}, (3, 1): {}, (3, 5): {}, (4, 1): {}, (4, 3): {}, (4, 5): {}, (2, 1): {}, (2, 5): {}, (0, 2): {}, (0, 5): {}}}",[],0.0,0.0,False,True,False,0,[],0,0.0,1.0,6.0,10.0,2
160,56,11,18591.0,23884.0,9775001.977020387,12395422.194173513,0.7783872048233127,0.7885977439005781,34,294,0,3187.2441622789433,13435,1742,11693,0.3699819168173598,0.1868567454798331,152,154.24416227894338,3033.0,5,6,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,2
160,56,10,18591.0,23884.0,9775001.977020387,12395422.194173513,0.7783872048233127,0.7885977439005781,34,295,0,3191.99794003186,13620,1818,11802,0.34249547920434,0.1792767732962448,153,142.99794003185966,3049.0,3,2,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,2
160,56,9,18591.0,23884.0,9775001.977020387,12395422.194173513,0.7783872048233127,0.7885977439005781,34,296,0,3192.243273636818,13780,1878,11902,0.32079566003616633,0.17232267037552151,129,611.2432736368179,2581.0,3,2,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,2
160,56,9,18591.0,23884.0,9775001.977020387,12395422.194173513,0.7783872048233127,0.7885977439005781,34,297,0,3193.812316933456,13780,1878,11902,0.32079566003616633,0.17232267037552151,113,919.812316933456,2274.0,3,2,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,2
160,56,8,18591.0,23884.0,9775001.977020387,12395422.194173513,0.7783872048233127,0.7885977439005781,34,298,0,3197.600347994635,14305,1970,12335,0.2875226039783002,0.14221140472879001,112,942.6003479946348,2255.0,4,4,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,2
161,57,9,18768.0,24061.0,9848235.356988268,12468655.574141394,0.7800174556335979,0.789839393543953,34,299,1,3204.0,14128,1890,12238,0.31645569620253167,0.1489568845618915,160,413.74790942305543,3204.0,3,2,True,"{0: 28, 2: 0, 1: 1}","{(2, 0): [(0, 28)], (1, 0): [(1, 28)]}","{(0, 28): {'cpu': 18}, (2, 0): {'cpu': 32}, (1, 1): {'cpu': 30}}","{((2, 0), (0, 28)): {'bw': 52}, ((1, 0), (1, 28)): {'bw': 45}}",177.0,177.0,160.0,80.0,97.0,80.0,97.0,80.0,97.0,0.0,1.0,73233.37996788081,73233.37996788081,413.74790942305543,Success,0.0,"{'node_level': {'cpu': -24}, 'link_level': {'bw': -287}, 'path_level': {}}","{'node_level': {0: {'cpu': -46}, 2: {'cpu': 0}, 1: {'cpu': -24}}, 'link_level': {(2, 0): {'bw': -342}, (1, 0): {'bw': -287}}, 'path_level': {(2, 0): {}, (1, 0): {}}}","{'node_level': {0: {'cpu': 0}, 2: {'cpu': 0}, 1: {'cpu': 0}}, 'link_level': {(2, 0): {'bw': 0}, (1, 0): {'bw': 0}}, 'path_level': {(2, 0): {}, (1, 0): {}}}",[],-24.0,0.0,True,True,False,0,[],0,0.0,0.0,3.0,2.0,2
161,57,9,18768.0,24061.0,9848235.356988268,12468655.574141394,0.7800174556335979,0.789839393543953,34,300,0,3209.3789729837417,14128,1890,12238,0.31645569620253167,0.1489568845618915,106,1061.378972983742,2148.0,4,4,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,2
161,57,9,18768.0,24061.0,9848235.356988268,12468655.574141394,0.7800174556335979,0.789839393543953,34,301,0,3230.6037259010286,14128,1890,12238,0.31645569620253167,0.1489568845618915,124,747.6037259010285,2483.0,4,4,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,2
162,58,10,18929.0,24222.0,9910651.671293091,12531071.888446217,0.7814796466022624,0.790886187512085,34,302,1,3231.0,13967,1819,12148,0.3421338155515371,0.15521557719054246,161,387.67897083741605,3231.0,3,2,True,"{1: 5, 2: 2, 0: 3}","{(2, 1): [(2, 5)], (0, 1): [(3, 5)]}","{(1, 5): {'cpu': 25}, (2, 2): {'cpu': 28}, (0, 3): {'cpu': 18}}","{((2, 1), (2, 5)): {'bw': 68}, ((0, 1), (3, 5)): {'bw': 22}}",161.0,161.0,142.0,71.0,90.0,71.0,90.0,71.0,90.0,0.0,1.0,62416.31430482398,62416.31430482398,387.67897083741605,Success,0.0,"{'node_level': {'cpu': -20}, 'link_level': {'bw': -283}, 'path_level': {}}","{'node_level': {1: {'cpu': -23}, 2: {'cpu': -50}, 0: {'cpu': -20}}, 'link_level': {(2, 1): {'bw': -164}, (0, 1): {'bw': -283}}, 'path_level': {(2, 1): {}, (0, 1): {}}}","{'node_level': {1: {'cpu': 0}, 2: {'cpu': 0}, 0: {'cpu': 0}}, 'link_level': {(2, 1): {'bw': 0}, (0, 1): {'bw': 0}}, 'path_level': {(2, 1): {}, (0, 1): {}}}",[],-20.0,0.0,True,True,False,0,[],0,0.0,0.0,3.0,2.0,2
162,58,10,18929.0,24222.0,9910651.671293091,12531071.888446217,0.7814796466022624,0.790886187512085,34,303,0,3240.016678979586,13967,1819,12148,0.3421338155515371,0.15521557719054246,154,171.0166789795858,3069.0,6,6,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,2
