v_net_count,success_count,inservice_count,total_revenue,total_cost,total_time_revenue,total_time_cost,long_term_r2c_ratio,long_term_time_r2c_ratio,num_running_p_net_nodes,event_id,event_type,event_time,p_net_available_resource,p_net_node_available_resource,p_net_link_available_resource,p_net_node_resource_utilization,p_net_link_resource_utilization,v_net_id,v_net_lifetime,v_net_arrival_time,v_net_num_nodes,v_net_num_egdes,result,node_slots,link_paths,node_slots_info,link_paths_info,v_net_cost,v_net_revenue,v_net_demand,v_net_node_demand,v_net_link_demand,v_net_node_revenue,v_net_link_revenue,v_net_node_cost,v_net_link_cost,v_net_path_cost,v_net_r2c_ratio,v_net_time_cost,v_net_time_revenue,v_net_time_rc_ratio,description,v_net_total_hard_constraint_violation,v_net_single_step_constraint_offset,v_net_constraint_offsets,v_net_constraint_violations,v_net_single_step_violation_list,v_net_single_step_hard_constraint_offset,v_net_max_single_step_hard_constraint_violation,place_result,route_result,early_rejection,revoke_times,selected_actions,num_interactions,v_net_reward,solving_time,num_placed_nodes,num_routed_links
9,0,0,0,0,0,0,0,0,0,10,1,188.0,10585,1285,9300,0.0,0.0,8,241.97523989061594,188.0,10,28,False,{},{},{},{},0.0,0.0,558.0,279.0,1717.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,3.7849950790405273,0.0,0.0
10,0,0,0,0,0,0,0,0,0,11,1,216.0,10585,1285,9300,0.0,0.0,9,336.3174760725077,216.0,9,13,False,{},{},{},{},0.0,0.0,390.0,195.0,771.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,4.8735191822052,0.0,0.0
11,0,0,0,0,0,0,0,0,0,12,1,238.0,10585,1285,9300,0.0,0.0,10,637.5419252447755,238.0,19,89,False,{},{},{},{},0.0,0.0,948.0,474.0,5336.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,2.275059223175049,0.0,0.0
11,0,0,0,0,0,0,0,0,0,13,0,244.13867573810083,10585,1285,9300,0.0,0.0,6,100.13867573810083,144.0,16,57,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
12,0,0,0,0,0,0,0,0,0,14,1,261.0,10585,1285,9300,0.0,0.0,11,797.3901455511115,261.0,13,37,False,{},{},{},{},0.0,0.0,642.0,321.0,2285.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,5.439474821090698,0.0,0.0
13,0,0,0,0,0,0,0,0,0,15,1,286.0,10585,1285,9300,0.0,0.0,12,1865.0602063817084,286.0,18,71,False,{},{},{},{},0.0,0.0,1004.0,502.0,4162.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,2.2268970012664795,0.0,0.0
14,0,0,0,0,0,0,0,0,0,16,1,320.0,10585,1285,9300,0.0,0.0,13,4466.252146047519,320.0,12,31,False,{},{},{},{},0.0,0.0,594.0,297.0,1957.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,4.062131881713867,0.0,0.0
14,0,0,0,0,0,0,0,0,0,17,0,327.3766850685316,10585,1285,9300,0.0,0.0,5,207.37668506853157,120.0,19,88,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
15,0,0,0,0,0,0,0,0,0,18,1,355.0,10585,1285,9300,0.0,0.0,14,50.102515466635126,355.0,20,91,False,{},{},{},{},0.0,0.0,954.0,477.0,5734.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,2.270263195037842,0.0,0.0
15,0,0,0,0,0,0,0,0,0,19,0,364.2868825514663,10585,1285,9300,0.0,0.0,1,320.2868825514663,44.0,16,66,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
16,0,0,0,0,0,0,0,0,0,20,1,376.0,10585,1285,9300,0.0,0.0,15,264.11953091373044,376.0,12,36,False,{},{},{},{},0.0,0.0,632.0,316.0,2188.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,3.913917303085327,0.0,0.0
17,0,0,0,0,0,0,0,0,0,21,1,404.0,10585,1285,9300,0.0,0.0,16,1030.8922231501786,404.0,13,43,False,{},{},{},{},0.0,0.0,694.0,347.0,2555.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,5.338972091674805,0.0,0.0
17,0,0,0,0,0,0,0,0,0,22,0,405.1025154666351,10585,1285,9300,0.0,0.0,14,50.102515466635126,355.0,20,91,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
18,0,0,0,0,0,0,0,0,0,23,1,426.0,10585,1285,9300,0.0,0.0,17,176.10082122316643,426.0,15,54,False,{},{},{},{},0.0,0.0,814.0,407.0,3657.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,4.219516754150391,0.0,0.0
18,0,0,0,0,0,0,0,0,0,24,0,429.97523989061597,10585,1285,9300,0.0,0.0,8,241.97523989061594,188.0,10,28,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
18,0,0,0,0,0,0,0,0,0,25,0,449.80191060854247,10585,1285,9300,0.0,0.0,4,349.80191060854247,100.0,10,21,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
19,0,0,0,0,0,0,0,0,0,26,1,450.0,10585,1285,9300,0.0,0.0,18,2041.3437154127573,450.0,11,25,False,{},{},{},{},0.0,0.0,538.0,269.0,1594.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,4.501314640045166,0.0,0.0
20,0,0,0,0,0,0,0,0,0,27,1,478.0,10585,1285,9300,0.0,0.0,19,245.13666952372313,478.0,14,36,False,{},{},{},{},0.0,0.0,622.0,311.0,2263.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,4.668905973434448,0.0,0.0
20,0,0,0,0,0,0,0,0,0,28,0,499.7341191399922,10585,1285,9300,0.0,0.0,7,333.7341191399922,166.0,15,46,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
21,0,0,0,0,0,0,0,0,0,29,1,501.0,10585,1285,9300,0.0,0.0,20,1353.8466828221106,501.0,12,30,False,{},{},{},{},0.0,0.0,508.0,254.0,1887.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,4.333770036697388,0.0,0.0
22,0,0,0,0,0,0,0,0,0,30,1,516.0,10585,1285,9300,0.0,0.0,21,1058.4896167224665,516.0,18,80,False,{},{},{},{},0.0,0.0,856.0,428.0,4628.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,2.3480136394500732,0.0,0.0
23,0,0,0,0,0,0,0,0,0,31,1,544.0,10585,1285,9300,0.0,0.0,22,1603.8809385761076,544.0,19,69,False,{},{},{},{},0.0,0.0,746.0,373.0,3700.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,2.208617925643921,0.0,0.0
23,0,0,0,0,0,0,0,0,0,32,0,552.3174760725077,10585,1285,9300,0.0,0.0,9,336.3174760725077,216.0,9,13,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
24,0,0,0,0,0,0,0,0,0,33,1,566.0,10585,1285,9300,0.0,0.0,23,31.74618194640349,566.0,11,33,False,{},{},{},{},0.0,0.0,450.0,225.0,1956.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,4.151818037033081,0.0,0.0
25,0,0,0,0,0,0,0,0,0,34,1,583.0,10585,1285,9300,0.0,0.0,24,260.8117076754005,583.0,15,57,False,{},{},{},{},0.0,0.0,820.0,410.0,3588.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,4.1613218784332275,0.0,0.0
25,0,0,0,0,0,0,0,0,0,35,0,597.7461819464035,10585,1285,9300,0.0,0.0,23,31.74618194640349,566.0,11,33,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
25,0,0,0,0,0,0,0,0,0,36,0,602.1008212231665,10585,1285,9300,0.0,0.0,17,176.10082122316643,426.0,15,54,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
26,0,0,0,0,0,0,0,0,0,37,1,611.0,10585,1285,9300,0.0,0.0,25,1219.5180043503306,611.0,14,48,False,{},{},{},{},0.0,0.0,640.0,320.0,3030.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,4.552070140838623,0.0,0.0
27,0,0,0,0,0,0,0,0,0,38,1,632.0,10585,1285,9300,0.0,0.0,26,91.6356988868583,632.0,18,87,False,{},{},{},{},0.0,0.0,828.0,414.0,5249.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,2.2592110633850098,0.0,0.0
27,0,0,0,0,0,0,0,0,0,39,0,640.1195309137304,10585,1285,9300,0.0,0.0,15,264.11953091373044,376.0,12,36,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
28,0,0,0,0,0,0,0,0,0,40,1,654.0,10585,1285,9300,0.0,0.0,27,31.067106851412444,654.0,9,16,False,{},{},{},{},0.0,0.0,452.0,226.0,829.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,5.504021167755127,0.0,0.0
29,0,0,0,0,0,0,0,0,0,41,1,680.0,10585,1285,9300,0.0,0.0,28,441.82042699875694,680.0,18,72,False,{},{},{},{},0.0,0.0,998.0,499.0,3998.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,2.2839159965515137,0.0,0.0
29,0,0,0,0,0,0,0,0,0,42,0,685.0671068514124,10585,1285,9300,0.0,0.0,27,31.067106851412444,654.0,9,16,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
30,0,0,0,0,0,0,0,0,0,43,1,701.0,10585,1285,9300,0.0,0.0,29,891.0665324834372,701.0,20,95,False,{},{},{},{},0.0,0.0,1074.0,537.0,5498.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,2.350672960281372,0.0,0.0
30,0,0,0,0,0,0,0,0,0,44,0,723.1366695237232,10585,1285,9300,0.0,0.0,19,245.13666952372313,478.0,14,36,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
30,0,0,0,0,0,0,0,0,0,45,0,723.6356988868583,10585,1285,9300,0.0,0.0,26,91.6356988868583,632.0,18,87,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
31,0,0,0,0,0,0,0,0,0,46,1,733.0,10585,1285,9300,0.0,0.0,30,53.6357488289568,733.0,11,27,False,{},{},{},{},0.0,0.0,606.0,303.0,1791.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,4.0304789543151855,0.0,0.0
32,0,0,0,0,0,0,0,0,0,47,1,750.0,10585,1285,9300,0.0,0.0,31,67.91880515245305,750.0,13,42,False,{},{},{},{},0.0,0.0,732.0,366.0,2457.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,5.263540983200073,0.0,0.0
